TIMESTAMP,solar_TIMESTAMP,RUS_CHE_LOW_Lca_Jt_1,RUS_CHE_LOW_Lca_Jt_2,RUS_CHE_LOW_Lca_Jt_3,RUS_CHE_LOW_Lca_Jt_4,RUS_CHE_LOW_Lca_Jt_5,RUS_CHE_LOW_Lca_Jt_6,RUS_CHE_LOW_Lca_Jt_7,RUS_CHE_LOW_Lca_Jt_8,RUS_CHE_LOW_Lca_Jt_9,RUS_CHE_LOW_Lca_Jt_10,RUS_CHE_LOW_Lca_Jt_11,RUS_CHE_LOW_Lca_Jt_12
2016-07-17T04:00:00Z,2016-07-17T14:40:01Z,6.584451956183485e-4,NA,NA,0.0017219549090974314,0.0015415948089491358,NA,0.003493024026038716,0.0018275684688478303,NA,0.0015758532309924562,0.0021446138029706883,0.0012454731721816064
2016-07-17T04:30:00Z,2016-07-17T15:10:01Z,6.266211334025147e-4,NA,NA,0.0015224819960599273,0.0015761474085184374,NA,0.0034551557783378804,0.0017964595641050327,NA,0.0015249137430272197,0.0021335989038629,0.0012263484037051669
2016-07-17T05:00:00Z,2016-07-17T15:40:01Z,6.058713282029351e-4,0.0022363887127419286,NA,0.0015728864426770804,0.0015819552877251372,NA,0.003438444252912909,0.0018067878756971559,NA,0.0015029717074437694,0.0021667718260262596,0.0012263484037051669
2016-07-17T05:30:00Z,2016-07-17T16:10:01Z,7.088132866108261e-4,NA,NA,0.002003351852763737,0.0015975121653763464,NA,0.0036088918200395765,0.0019016224080597535,NA,0.0013638168575463377,0.002238083291491775,0.0013640217103041302
2016-07-17T06:00:00Z,2016-07-17T16:40:01Z,NA,NA,NA,0.0018746538200901195,0.0015358848044385433,NA,0.003643888627249451,0.001882381387458474,NA,0.0012385199293105098,0.0022456923787032286,0.001377605971194896
2016-07-17T06:30:00Z,2016-07-17T17:10:01Z,NA,NA,NA,0.001594823938888331,0.0015703536244596804,NA,0.00346353886813318,0.0018590521470074604,4.009121162738813e-4,0.0013145285892181982,0.0019253641588371712,0.0012690898600010516
2016-07-17T07:00:00Z,2016-07-17T17:40:01Z,NA,NA,NA,0.0012382061859410362,0.001537786600474551,NA,0.003401107900804233,0.0017985219346755145,NA,0.0011732256765984831,0.0015381612596574235,0.001182406957450857
2016-07-17T07:30:00Z,2016-07-17T18:10:01Z,4.0485836750141034e-4,0.0020818002605789837,NA,0.0010532635254278764,0.0014684332641626168,NA,0.003065762709473834,0.0015906708502935645,NA,8.787495859030901e-4,0.0011540550605434203,9.615998643060923e-4
2016-07-17T08:00:00Z,2016-07-17T18:40:01Z,2.8655273447052317e-4,0.0017208485195085595,NA,9.714152451740116e-4,0.0014137003740216402,NA,0.0027800073605960198,0.0014045906466776492,NA,7.92061817142991e-4,0.0010130682715702895,7.151939707182252e-4
2016-07-17T08:30:00Z,2016-07-17T19:10:01Z,2.3518518777065862e-4,0.0014628630439659344,0.001039684914054733,8.813272034845847e-4,0.001297837089401177,0.0016017994998209605,0.0024004551798970358,0.001253937525467846,NA,6.126555823233991e-4,7.684388597557464e-4,5.173364763853897e-4
2016-07-17T09:00:00Z,2016-07-17T19:40:01Z,1.7072583074975213e-4,0.0012657911789916705,8.438350898956825e-4,7.660176883641047e-4,0.0011147276771409915,0.0013731751012017485,0.0019470442396355401,0.0010831310160842851,NA,4.0948594530469017e-4,4.7213724960962027e-4,3.034390885724746e-4
2016-07-17T09:30:00Z,2016-07-17T20:10:01Z,1.3855970880866716e-4,0.0012260680302565057,7.711852040708299e-4,7.061038899350097e-4,9.645675350506843e-4,0.001196639277163617,0.0016206281357341854,9.304022680862505e-4,NA,2.41865313029081e-4,2.7319493032699853e-4,1.890219763847261e-4
2016-07-17T10:00:00Z,2016-07-17T20:40:01Z,8.520362544047642e-5,0.0010758556854978951,6.285362768734245e-4,6.122381647948548e-4,8.035682094623366e-4,0.001034240765465223,0.0012904377910701635,7.696705571285788e-4,NA,1.16219004878726e-4,8.527511993949091e-5,6.735564683008358e-5
2016-07-17T10:30:00Z,2016-07-17T21:10:01Z,3.788664066244198e-5,8.85697385279642e-4,4.884952072245967e-4,5.256185239922927e-4,5.909157708213624e-4,8.04395630373099e-4,9.433454415709908e-4,5.901502574277232e-4,NA,3.814717172107715e-6,NA,NA
2016-07-17T11:00:00Z,2016-07-17T21:40:01Z,1.1446638662479515e-5,8.549294762336619e-4,3.961365321760512e-4,4.6152133271682593e-4,4.3714388463863483e-4,6.349829004900357e-4,6.859073937477512e-4,4.396857286037973e-4,NA,NA,NA,NA
2016-07-17T11:30:00Z,2016-07-17T22:10:01Z,0,8.757614718598929e-4,3.658647612112222e-4,4.463043449532841e-4,3.834106225120354e-4,5.399416495680305e-4,5.614530254504743e-4,3.795347482943052e-4,NA,NA,NA,NA
2016-07-17T12:00:00Z,2016-07-17T22:40:01Z,NA,0.00071990450756026145,2.767766294370034e-4,3.9156861131402134e-4,2.670168215768171e-4,4.409490390664368e-4,4.313773277141888e-4,3.036875174044732e-4,NA,NA,NA,NA
2016-07-17T12:30:00Z,2016-07-17T23:10:01Z,NA,6.837261883021382e-4,2.542051338097986e-4,3.5926592921951107e-4,1.8754632512194876e-4,4.200571028655085e-4,3.16125838924853e-4,2.175494210572208e-4,NA,NA,NA,NA
2016-07-17T13:00:00Z,2016-07-17T23:40:01Z,NA,6.190476811951766e-4,1.625451249864121e-4,2.9545378269402417e-4,1.1054190946769471e-4,3.894598237269703e-4,2.269928318754328e-4,1.5462362789407782e-4,NA,NA,NA,NA
2016-07-17T13:30:00Z,2016-07-18T00:09:58Z,NA,5.529164201148869e-4,1.1442437802912084e-4,2.3737367870623033e-4,3.55565669507345e-5,3.2148109871002207e-4,1.2755804086477245e-4,8.435921110335106e-5,NA,NA,NA,NA
2016-07-17T14:00:00Z,2016-07-18T00:39:58Z,NA,5.714468357259618e-4,1.0744115388567169e-4,2.1616507713703058e-4,1.7069444923472067e-5,2.3256567812575795e-4,7.2785931716255e-5,5.077783970438366e-5,NA,NA,NA,NA
2016-07-17T14:30:00Z,2016-07-18T01:09:58Z,NA,4.859524568435387e-4,5.305152125312056e-5,1.8354829655334266e-4,NA,1.7607695828976717e-4,3.699469994086043e-5,2.086961687197341e-5,NA,NA,NA,NA
2016-07-17T15:00:00Z,2016-07-18T01:39:58Z,NA,4.228585522439554e-4,2.547651685783921e-6,1.4509621206777637e-4,NA,1.2447159033170523e-4,3.56334768568632e-6,NA,NA,NA,NA,NA
2016-07-17T15:30:00Z,2016-07-18T02:09:58Z,NA,6.239094203551476e-4,8.71990156047179e-5,2.1199905695664035e-4,NA,1.459745107160674e-4,1.8822430228546694e-5,NA,NA,NA,NA,NA
2016-07-17T16:00:00Z,2016-07-18T02:39:58Z,NA,7.463412145620765e-4,2.0680519821878756e-4,2.8167471876358965e-4,0,1.9969994850738138e-4,5.872892145825839e-5,1.2606228987708902e-5,NA,NA,NA,NA
2016-07-17T16:30:00Z,2016-07-18T03:09:58Z,1.1446638662479515e-5,8.728512252367827e-4,3.42890271734293e-4,4.143848492914681e-4,6.205241729559648e-5,3.0292878749620214e-4,1.6533748039302134e-4,8.199885803687474e-5,NA,NA,NA,NA
2016-07-17T17:00:00Z,2016-07-18T03:39:58Z,2.551843657329262e-5,8.635751675379435e-4,3.4883085510195133e-4,4.959515050731366e-4,1.041134499652155e-4,3.7945692900521436e-4,2.6539865313239216e-4,1.3019708451167706e-4,NA,NA,NA,NA
2016-07-17T17:30:00Z,2016-07-18T04:09:58Z,4.735396198339873e-5,9.339219910228313e-4,3.6283701591833476e-4,5.348934336627707e-4,1.1706952126758839e-4,4.09759599541846e-4,3.588869874619797e-4,1.429444062823183e-4,NA,NA,NA,NA
2016-07-17T18:00:00Z,2016-07-18T04:39:58Z,4.8793645094532905e-5,9.584255677907795e-4,3.271148034270416e-4,3.3321440887704715e-4,NA,NA,3.4571987587302713e-4,NA,NA,NA,NA,NA
2016-07-17T18:30:00Z,2016-07-18T05:09:58Z,4.1183360742415515e-5,9.127056512276625e-4,2.3527630358994447e-4,2.92391290487048e-4,NA,NA,3.6006930448461913e-4,NA,NA,NA,NA,NA
2016-07-17T19:00:00Z,2016-07-18T05:39:58Z,4.686252074394587e-5,9.444518649222866e-4,2.1220112465652883e-4,3.1306605831814765e-4,NA,NA,3.7915525087886943e-4,NA,NA,NA,NA,NA
2016-07-17T19:30:00Z,2016-07-18T06:09:58Z,6.909059040716785e-5,9.584255677907795e-4,2.775779550095988e-4,3.7698843899514344e-4,NA,NA,4.739207545582988e-4,NA,NA,NA,NA,NA
2016-07-17T20:00:00Z,2016-07-18T06:39:58Z,6.698317009055665e-5,0.0010054640272192548,3.48633377825126e-4,4.3790603816653065e-4,NA,3.5896760310603975e-5,6.962701407581135e-4,NA,NA,NA,NA,NA
2016-07-17T20:30:00Z,2016-07-18T07:09:58Z,7.98751963650711e-5,0.001110311357167514,4.080942804701286e-4,4.840178765078299e-4,3.841931013411612e-6,1.3001924441512355e-4,0.0010643304653508952,8.130768547545973e-6,NA,NA,NA,NA
2016-07-17T21:00:00Z,2016-07-18T07:39:58Z,2.2645949407857561e-4,0.0012866367342006747,6.631795096993306e-4,6.795573875833797e-4,1.308579967417449e-4,2.8894841401664115e-4,0.0013621725066528252,1.3154666672397222e-4,NA,NA,9.820465197379736e-5,NA
2016-07-17T21:30:00Z,2016-07-18T08:09:58Z,4.348333240260917e-4,0.0017748993432021712,6.260499060054132e-4,0.0011131443009193985,2.9493906175028227e-4,7.186654512514564e-4,0.0017069719343387425,3.5876706039072515e-4,NA,NA,4.2779831052858046e-4,NA
2016-07-17T22:00:00Z,2016-07-18T08:39:58Z,2.9989439402537156e-4,0.002006910369218192,9.608727602921625e-4,0.0011273428323626022,3.8566046380787277e-4,9.865103664023604e-4,0.001974117827399446,4.892251489354836e-4,NA,NA,6.071489797299058e-4,NA
2016-07-17T22:30:00Z,2016-07-18T09:09:58Z,2.606114589699447e-4,0.0018336836859946153,8.589163709870819e-4,8.004618128979253e-4,3.270967808082911e-4,7.285659454434658e-4,0.0019931027897446304,3.9576144705845623e-4,NA,NA,0.00039656350230443535,NA
2016-07-17T23:00:00Z,2016-07-18T09:39:58Z,4.5072429470153943e-4,0.00186219381570311,9.824844578746137e-4,0.0011714803416754832,4.6413330008639235e-4,9.37476266137629e-4,0.0021962657760232714,5.297283988869117e-4,NA,NA,6.729043544478041e-4,NA
2016-07-17T23:30:00Z,2016-07-18T10:09:58Z,5.862974430138421e-4,0.0020903660452170395,NA,0.0013394538036627644,5.589767165936327e-4,0.0011419373664572486,0.0024495168480101756,7.172393252725163e-4,NA,NA,9.662074181995968e-4,6.387931434468654e-5
2016-07-18T00:00:00Z,2016-07-18T10:39:58Z,6.650096877374835e-4,0.0021928811129559283,NA,0.0014077126501771664,5.853601273832861e-4,0.0011929515767599434,0.002704533796020969,7.583947257080654e-4,NA,NA,0.0010463812456481185,1.4294212192511805e-4
2016-07-18T00:30:00Z,2016-07-18T11:09:58Z,6.191194576182858e-4,0.002126217651159063,NA,0.0014343828801263924,6.409944161983131e-4,0.0012681245623496842,0.0028814389753060794,8.215259972259731e-4,NA,NA,0.0011101051837695095,2.3686177601204165e-4
2016-07-18T01:00:00Z,2016-07-18T11:39:58Z,5.803885305976592e-4,NA,NA,0.0014323199321078122,6.923685437325789e-4,0.0013381652540156584,0.002966007069578276,8.974120945251175e-4,NA,NA,0.0012628693593434047,2.6927937651945286e-4
2016-07-18T01:30:00Z,2016-07-18T12:09:58Z,6.543370275872402e-4,NA,NA,0.001383376505754613,6.80649220049589e-4,0.001426958356853362,0.002906958772871259,9.106419309690173e-4,NA,NA,0.0012709513381793526,2.7640235184623214e-4
2016-07-18T02:00:00Z,2016-07-18T12:39:58Z,6.032851246683632e-4,NA,NA,0.0013246825213964089,6.473162783312887e-4,0.0014769196330052295,0.002813116065642912,8.871919484149827e-4,NA,NA,0.0012255635751204654,2.4027017048046612e-4
2016-07-18T02:30:00Z,2016-07-18T13:09:58Z,5.890350717583034e-4,NA,NA,0.0013022304134917267,6.147504115618491e-4,0.0013560380684736265,0.002795362804860511,8.611893914276531e-4,NA,NA,0.001215027703041671,2.222726419359949e-4
2016-07-18T03:00:00Z,2016-07-18T13:39:58Z,4.427459087573107e-4,NA,NA,0.001284824201711575,5.841493633194972e-4,0.0014187377635872284,0.0027777026987315765,8.755860476475143e-4,NA,NA,0.0011708504688475645,2.3234153800999658e-4
2016-07-18T03:30:00Z,2016-07-18T14:09:58Z,5.731583377726222e-4,NA,0.0011829580343791224,0.0012925425045206638,5.589767165936327e-4,0.0013861546976962683,0.0027601351356496676,8.669333415946204e-4,NA,NA,0.0011657164007507761,2.1015784311958005e-4
2016-07-18T04:00:00Z,2016-07-18T14:39:58Z,5.659745963801158e-4,0.0022070736669930514,NA,0.0012101109665811943,5.757048093826765e-4,0.001358033023394844,0.0026839220200749483,8.813791225992446e-4,NA,NA,0.0011657164007507761,1.971831771268433e-4
2016-07-18T04:30:00Z,2016-07-18T15:09:58Z,5.433835211602218e-4,0.0022401149199054336,0.0011829580343791224,0.0011407490139160685,5.757048093826765e-4,0.0013282992130656927,0.0026668438481969774,8.988770860133872e-4,9.216623304676349e-4,NA,0.0011967199502508636,1.886741322160338e-4
2016-07-18T05:00:00Z,2016-07-18T15:39:58Z,6.606322578969533e-4,NA,0.0011369468991611722,0.0011193433266032293,5.853601273832861e-4,0.0014664201925265294,0.0026839220200749483,8.454941629600694e-4,8.109028304596958e-4,NA,0.0011605955286841667,1.897315826736416e-4
2016-07-18T05:30:00Z,2016-07-18T16:09:58Z,4.0765206558979357e-4,NA,0.0011169352479767697,0.001343410076888983,5.757048093826765e-4,NA,0.0026804992576960163,8.412391513931021e-4,NA,NA,0.0010952097641504428,1.7612308396004395e-4
2016-07-18T06:00:00Z,2016-07-18T16:39:58Z,5.109973256886232e-4,NA,0.001052257529683241,0.001284824201711575,5.436345369927756e-4,0.0015692332048448247,0.002721809268872074,8.299456129236992e-4,NA,NA,0.001168281783164669,1.8446203454755854e-4
2016-07-18T06:30:00Z,2016-07-18T17:09:58Z,5.817493839066233e-4,NA,0.0010741366475111793,0.0010149440718874919,5.673139960471947e-4,0.0013841340479269655,0.0026873483557244317,8.568942615549133e-4,NA,NA,9.410132263889092e-4,1.6789838800546373e-4
2016-07-18T07:00:00Z,2016-07-18T17:39:58Z,NA,NA,0.0011014171708427817,8.909889942308569e-4,5.769078791208838e-4,0.0011062873460587295,0.002704533796020969,8.871919484149827e-4,NA,NA,6.576013092327997e-4,1.5677748087104845e-4
2016-07-18T07:30:00Z,2016-07-18T18:09:58Z,7.15227778071707e-4,NA,9.145507608309555e-4,8.325977637515785e-4,5.601644866624745e-4,9.70015869673613e-4,0.002481501527303536,9.389056876755453e-4,NA,NA,4.615844136621209e-4,8.614843693102668e-5
2016-07-18T08:00:00Z,2016-07-18T18:39:58Z,7.121876811995118e-4,0.001898796130113336,8.343628998074891e-4,9.217597482037395e-4,6.061121820342614e-4,9.407034725649994e-4,0.002028712830853999,9.78327261864023e-4,NA,NA,4.3575023792192873e-4,5.451665361923747e-5
2016-07-18T08:30:00Z,2016-07-18T19:09:58Z,6.394566903627672e-4,0.0015688103779483832,9.849019827063374e-4,7.295876007080192e-4,5.448082032887214e-4,0.001066085248057893,0.002349338746069951,9.254608022702813e-4,NA,NA,2.9022273134842515e-4,1.5528708332526407e-5
2016-07-18T09:00:00Z,2016-07-18T19:39:58Z,4.6281609741849873e-4,0.001181058339669914,0.001010892587061237,5.523769284569792e-4,5.70903491769722e-4,8.510107588648858e-4,0.0027918233509120036,8.18729048594181e-4,NA,NA,8.832533934867915e-5,1.1549961317218267e-5
2016-07-18T09:30:00Z,2016-07-18T20:09:58Z,4.6281609741849873e-4,0.0012146561790555344,7.067366238076403e-4,5.832193919515803e-4,4.941821694764071e-4,6.377604033890264e-4,0.0024115656083392055,7.449980725196701e-4,NA,NA,1.638951564385945e-4,8.863771835465142e-6
2016-07-18T10:00:00Z,2016-07-18T20:39:58Z,4.587688679021693e-4,0.001028853085980666,5.305744898694726e-4,6.551745783760083e-4,5.077842690207877e-4,4.3789317403391875e-4,0.0019365409804193016,6.44401991823791e-4,NA,NA,1.5931420104588757e-4,NA
2016-07-18T10:30:00Z,2016-07-18T21:09:58Z,1.0029207831054894e-4,6.929196536241954e-4,3.7479949000338627e-4,5.443172453365068e-4,5.020981547789029e-4,3.248340662831252e-4,0.0017364227280577396,5.458426482072771e-4,NA,NA,1.2296523971211775e-4,NA
2016-07-18T11:00:00Z,2016-07-18T21:39:58Z,NA,6.136665890369184e-4,3.123947480555076e-4,3.0909006216923556e-4,3.8668345006900694e-4,1.9864872592361432e-4,0.0016089092402466762,4.4364631072761694e-4,NA,NA,NA,NA
2016-07-18T11:30:00Z,2016-07-18T22:09:58Z,NA,6.4282267963307e-4,2.3749198201983556e-4,1.626929759015163e-4,2.6125889947447667e-4,6.622496526411938e-5,0.0016467125880260916,3.519194488881256e-4,NA,NA,NA,NA
2016-07-18T12:00:00Z,2016-07-18T22:39:58Z,NA,5.665372953886774e-4,1.869900181012593e-4,1.0608981098838821e-4,1.359652719524075e-4,NA,0.0011922214236562677,1.55787594727358e-4,NA,NA,NA,NA
2016-07-18T12:30:00Z,2016-07-18T23:09:58Z,NA,5.993373451702445e-4,2.295467804880058e-4,1.7002022401034573e-4,8.671487953224089e-5,NA,7.423177623532166e-4,7.958297570477302e-5,NA,NA,NA,NA
2016-07-18T13:00:00Z,2016-07-18T23:39:58Z,NA,5.711690772071322e-4,1.869900181012593e-4,1.724834328083898e-4,4.8187347798088775e-5,NA,5.67697269462835e-4,3.342508470932994e-5,NA,NA,NA,NA
2016-07-18T13:30:00Z,2016-07-19T00:09:56Z,NA,5.25648150995304e-4,1.0661810608291861e-4,1.7702620912494807e-4,9.454792513408604e-6,NA,5.1543334640313e-4,1.0515659820292406e-5,NA,NA,NA,NA
2016-07-18T14:00:00Z,2016-07-19T00:39:56Z,NA,5.167543204236578e-4,9.277073639366226e-5,1.8959163654746824e-4,NA,NA,4.6775580651234826e-4,NA,NA,NA,NA,NA
2016-07-18T14:30:00Z,2016-07-19T01:09:56Z,NA,5.945974217504159e-4,8.938690743389951e-5,2.3421914488929257e-4,NA,NA,3.6006930448461913e-4,NA,NA,NA,NA,NA
2016-07-18T15:00:00Z,2016-07-19T01:39:56Z,NA,5.391195250344662e-4,4.846473894969689e-5,2.168101424576605e-4,NA,NA,2.492302323420957e-4,NA,NA,NA,NA,NA
2016-07-18T15:30:00Z,2016-07-19T02:09:56Z,8.879280829912989e-5,8.380174023816626e-4,1.3952757572688047e-4,3.936470816821193e-4,NA,NA,2.956076410384052e-4,NA,NA,NA,NA,NA
2016-07-18T16:00:00Z,2016-07-19T02:39:56Z,8.879280829912989e-5,7.934799410481723e-4,1.3952757572688047e-4,4.100290328066173e-4,NA,NA,3.5895795428316787e-4,NA,NA,NA,NA,NA
2016-07-18T16:30:00Z,2016-07-19T03:09:56Z,4.305708665953636e-5,7.609435802091145e-4,1.173231796524935e-4,4.34522742305775e-4,NA,NA,5.1543334640313e-4,4.2455049184456495e-5,NA,NA,NA,NA
2016-07-18T17:00:00Z,2016-07-19T03:39:56Z,2.864187690757743e-5,5.898756538851827e-4,1.7072617544105188e-4,5.554904827196318e-4,3.984548706872284e-5,1.0034173557666168e-4,8.371217773829841e-4,1.1257117853007784e-4,NA,NA,NA,NA
2016-07-18T17:30:00Z,2016-07-19T04:09:56Z,6.489256922427931e-5,7.663154850401352e-4,3.963448661344693e-4,6.451377208242407e-4,1.3743426329575103e-4,2.563936949990323e-4,0.001243368407054247,2.141712989787753e-4,NA,NA,NA,NA
2016-07-18T18:00:00Z,2016-07-19T04:39:56Z,1.1953069974788221e-4,7.996375481531256e-4,6.675948673582717e-4,0.0011266217672300518,6.206421216716657e-4,0.0012233235483090626,NA,0.0012686636138073912,NA,0.0029815531244961964,6.394142765242196e-4,2.3906142466471815e-4
2016-07-18T18:30:00Z,2016-07-19T05:09:56Z,3.067794846300571e-4,0.0012788141146681203,8.455083388399088e-4,0.001480735876377626,7.081405658634245e-4,0.0014318405146684315,NA,0.0014359110568735183,NA,0.0036812441417778214,9.380813309524983e-4,3.634129221983534e-4
2016-07-18T19:00:00Z,2016-07-19T05:39:56Z,5.052229655638698e-4,0.002003958406083327,NA,0.0017893176902045265,8.983341828315283e-4,NA,NA,0.0016576905176624893,NA,0.005037063082571732,0.0016188389583250988,5.140060395204335e-4
2016-07-18T19:30:00Z,2016-07-19T06:09:56Z,6.235000835683657e-4,NA,NA,0.0019193440183728765,9.909842423174598e-4,NA,NA,0.0017955329098304506,NA,0.005717428180097143,0.0020020750448930358,6.581378495521863e-4
2016-07-18T20:00:00Z,2016-07-19T06:39:56Z,6.654882139074861e-4,NA,NA,0.0020054469188095464,0.0011441812171151969,NA,NA,0.0018806953690785817,NA,0.00545165449163909,0.0020498321230092223,7.76831937949746e-4
2016-07-18T20:30:00Z,2016-07-19T07:09:56Z,5.937527695776268e-4,NA,NA,0.00197759317465414,0.0011506342787599739,NA,NA,0.0019495807947464353,NA,0.005342864617717768,0.002087940794056406,8.682597608110822e-4
2016-07-18T21:00:00Z,2016-07-19T07:39:56Z,6.221102548448314e-4,NA,NA,NA,0.0011587301931423179,NA,NA,0.001981481763960169,NA,0.00545165449163909,0.0021124641662197364,9.285107429076866e-4
2016-07-18T21:30:00Z,2016-07-19T08:09:56Z,6.221102548448314e-4,0.0021428050227591524,NA,NA,0.0011425712303437066,NA,NA,0.0019601730468625433,NA,0.005586895305278143,0.0020949257139310225,9.429977934111016e-4
2016-07-18T22:00:00Z,2016-07-19T08:39:56Z,6.473804759652759e-4,0.0021089641672580564,NA,NA,0.0011313379255903043,NA,NA,0.0020311276752463655,NA,0.005767211918597009,0.0022678994752104763,9.927832949725192e-4
2016-07-18T22:30:00Z,2016-07-19T09:09:56Z,6.985747028425007e-4,0.0022227624479396776,NA,NA,0.0011377491218669232,NA,NA,0.00207945859264847,NA,0.006005763773245312,0.002412433358185386,0.0010594137851536096
2016-07-18T23:00:00Z,2016-07-19T09:39:56Z,NA,NA,NA,NA,0.0011881496842920422,NA,NA,0.002199383826930551,NA,0.006421243953140893,0.0026011417777199613,0.001197999014614477
2016-07-18T23:30:00Z,2016-07-19T10:09:56Z,NA,NA,NA,NA,0.0012180031762685298,NA,NA,0.002286135165386751,NA,0.006200683598172455,0.002668027802239489,0.0012872890372284587
2016-07-19T00:00:00Z,2016-07-19T10:39:56Z,NA,0.0021374885106657947,NA,NA,0.0012314123924491265,NA,NA,0.0023437874590417265,NA,0.006093524863224107,0.0027019939183381605,0.0013467583713673299
2016-07-19T00:30:00Z,2016-07-19T11:09:56Z,6.041914951942471e-4,0.002018118074436343,NA,NA,0.0012584941661483518,NA,NA,0.0023028365624300343,NA,0.005936540222505535,0.002605281788459328,0.00128946229315843
2016-07-19T01:00:00Z,2016-07-19T11:39:56Z,5.477216198891913e-4,0.0017840942388661202,NA,NA,0.0012263737037262743,NA,NA,0.0022600774312562,NA,0.005412536935006822,0.0025113959410815157,0.001221013584911803
2016-07-19T01:30:00Z,2016-07-19T12:09:56Z,4.805296645291413e-4,0.00161530743476623,NA,NA,0.001212997182379802,NA,NA,0.002199383826930551,NA,0.004901509712789544,0.0023583740844369937,0.001154777160716301
2016-07-19T02:00:00Z,2016-07-19T12:39:56Z,3.949642709578328e-4,0.0014182652004624439,0.001196060436406996,0.0018403295841460535,0.0011538686931549292,NA,NA,0.00209278516470252,0.003119120581304517,0.0044203384770752675,0.002019036310648779,0.0010191480822282458
2016-07-19T02:30:00Z,2016-07-19T13:09:56Z,3.3398457913964537e-4,0.00138881811037871,0.001143055902138318,0.0017957735242137573,0.001120168418802852,NA,NA,0.002002957366135106,0.0024812819252571835,0.004026011603969598,0.0018604397991464953,8.963492613606466e-4
2016-07-19T03:00:00Z,2016-07-19T13:39:56Z,3.034447087054639e-4,0.0013386713526051316,NA,0.0017225090531757348,0.0010575491582154428,NA,NA,0.0019034612789534026,NA,0.003607288640610804,0.0016014172180205148,7.917147705807859e-4
2016-07-19T03:30:00Z,2016-07-19T14:09:56Z,3.168713356207637e-4,0.0012563853453728539,0.0010986226436417261,0.001677916240989542,0.0010560096579477817,NA,NA,0.0018910194293721772,NA,0.0034684770387806516,0.0015755197974132546,7.735436262717499e-4
2016-07-19T04:00:00Z,2016-07-19T14:39:56Z,2.7728777356945733e-4,0.0012313751079182258,NA,0.0015762831086605419,0.0010730133196483389,0.0016468682058127838,NA,0.0018499621248411098,NA,0.003290881298843036,0.0014719500149023973,7.458695353911138e-4
2016-07-19T04:30:00Z,2016-07-19T15:09:56Z,2.1588970309455898e-4,0.0010619665665914726,0.0010638032027113595,0.0014339542144680489,9.527592562607053e-4,0.0014337604901842192,NA,0.001705371388918004,0.0010507935792268665,0.002868437545762929,0.001109792981717953,6.059040051584255e-4
2016-07-19T05:00:00Z,2016-07-19T15:39:56Z,1.496249072846345e-4,0.0010299439258898875,0.0011010200664028792,0.0013963106578752187,8.59303108273568e-4,0.001171721264964777,NA,0.0014863455383716533,NA,0.0024471100824268875,8.164816578637943e-4,4.234644694485564e-4
2016-07-19T05:30:00Z,2016-07-19T16:09:56Z,3.85797374617922e-5,8.329259935809639e-4,7.197115561925698e-4,0.0011776208268946655,6.030773608678326e-4,7.037715592594285e-4,NA,0.0010526680814497802,1.6773278701988562e-4,0.001648345103300459,4.0930081184557577e-4,9.453323945674423e-5
2016-07-19T06:00:00Z,2016-07-19T16:39:56Z,NA,6.488891853849867e-4,3.6191175780698527e-4,9.353707726550286e-4,2.8120095794480026e-4,2.690133544138041e-4,NA,5.493483461621657e-4,NA,9.88221151082376e-4,8.262007685262872e-5,NA
2016-07-19T06:30:00Z,2016-07-19T17:09:56Z,NA,5.958916180800707e-4,2.796295182762756e-4,8.90589823467512e-4,1.541955750154194e-4,1.1837126943839896e-4,NA,3.869728375601865e-4,NA,7.197723436089455e-4,NA,NA
2016-07-19T07:00:00Z,2016-07-19T17:39:56Z,NA,5.450763891634733e-4,2.2486193635048077e-4,8.058009688414755e-4,8.712427649263237e-5,7.244601096752717e-5,NA,3.358173388533857e-4,NA,6.264006544949571e-4,NA,NA
2016-07-19T07:30:00Z,2016-07-19T18:09:56Z,NA,4.749218086521477e-4,1.5918741872346083e-4,7.164677494756951e-4,5.587669567937883e-6,1.8230373375464752e-5,NA,2.4294877359347586e-4,NA,4.730713270574893e-4,NA,NA
2016-07-19T08:00:00Z,2016-07-19T18:39:56Z,NA,3.776882264226264e-4,9.095532240246024e-5,5.74178980278681e-4,NA,2.2262474288897274e-22,NA,2.120338842911029e-4,NA,4.259897438808696e-4,NA,NA
2016-07-19T08:30:00Z,2016-07-19T19:09:56Z,NA,3.3253532288082577e-4,4.970260331707572e-5,3.452022510040302e-4,NA,NA,NA,1.775319434726605e-4,NA,3.943303870007223e-4,NA,NA
2016-07-19T09:00:00Z,2016-07-19T19:39:56Z,NA,3.179850457278156e-4,9.292058239892769e-6,2.740105945682248e-4,NA,NA,NA,1.2483036955534567e-4,NA,3.768511180023777e-4,NA,NA
2016-07-19T09:30:00Z,2016-07-19T20:09:56Z,NA,3.3253532288082577e-4,3.942924851872124e-6,3.452022510040302e-4,NA,NA,NA,1.0317932142067744e-4,NA,4.162545102488303e-4,NA,NA
2016-07-19T10:00:00Z,2016-07-19T20:39:56Z,NA,2.7924614051970186e-4,NA,2.3243497487353656e-4,NA,NA,NA,9.130183457679768e-5,NA,4.8625468391482775e-4,NA,NA
2016-07-19T10:30:00Z,2016-07-19T21:09:56Z,NA,3.0368263208431246e-4,NA,1.8930633824258838e-4,NA,NA,NA,9.719453034341272e-5,NA,4.730713270574893e-4,NA,NA
