TIMESTAMP,solar_TIMESTAMP,ta,rh,netrad,ws,precip,vpd,ext_rad
2007-04-21T23:00:00Z,2007-04-21T23:47:14Z,2.698,75.2,0,0.864,0,0.18400489665730152,0
2007-04-21T23:30:00Z,2007-04-22T00:17:25Z,2.508,75.5,0,0.691,0,0.1793315207421984,0
2007-04-21T23:59:59Z,2007-04-22T00:47:24Z,2.398,74.9,0,0.799,0,0.18228527794493027,0
2007-04-22T00:30:00Z,2007-04-22T01:17:25Z,2.479,74.9,0,0.945,0,0.18334322720488866,0
2007-04-22T01:00:00Z,2007-04-22T01:47:25Z,2.483,75.7,0,1.409,0,0.17755033313482319,0
2007-04-22T01:29:59Z,2007-04-22T02:17:24Z,2.429,77,0,1.594,0,0.16740475280753253,0
2007-04-22T02:00:00Z,2007-04-22T02:47:25Z,1.882,79.5,0,2.231,0,0.1434764886012816,0
2007-04-22T02:30:00Z,2007-04-22T03:17:25Z,1.711,79.8,0,2.296,0,0.13965083307992324,0
2007-04-22T02:59:59Z,2007-04-22T03:47:24Z,1.977,79.4,0,2.455,0,0.1451625176866963,0
2007-04-22T03:30:00Z,2007-04-22T04:17:25Z,1.581,79,0,2.363,0,0.14383038578717156,0
2007-04-22T04:00:00Z,2007-04-22T04:47:25Z,2.544,75.1,0.022,2.148,0,0.18272841210058874,0
2007-04-22T04:29:59Z,2007-04-22T05:17:24Z,2.015,74.4,3.241,2.617,0,0.18088840419642285,48.3910028991262
2007-04-22T05:00:00Z,2007-04-22T05:47:25Z,2.157,72.8,12.34,2.925,0,0.19415957601498754,165.17474687665361
2007-04-22T05:30:00Z,2007-04-22T06:17:25Z,2.411,69.21,85.4,2.063,0,0.22381595553098133,282.6460686159592
2007-04-22T05:59:59Z,2007-04-22T06:47:24Z,2.866,65.83,201.8,1.374,0,0.25657852190433417,398.7948681446674
2007-04-22T06:30:00Z,2007-04-22T07:17:25Z,4.241,62.13,296.4,1.498,0,0.31342624535155966,511.82369811283615
2007-04-22T07:00:00Z,2007-04-22T07:47:25Z,5.493,56.21,386.7,0.425,0,0.39561899913068355,619.607636777713
2007-04-22T07:29:59Z,2007-04-22T08:17:24Z,6.626,48.41,472.9,0.587,0,0.5041630140421911,720.3121088587327
2007-04-22T08:00:00Z,2007-04-22T08:47:25Z,7.18,39.64,551.9,0.792,0,0.6127925964933557,812.3737457047175
2007-04-22T08:30:00Z,2007-04-22T09:17:25Z,7.76,37.2,628.8,0.699,0,0.663404813448701,894.0567350551447
2007-04-22T08:59:59Z,2007-04-22T09:47:24Z,8.03,36.42,695.4,0.991,0,0.684137927466194,963.9813989248615
2007-04-22T09:30:00Z,2007-04-22T10:17:25Z,7.97,35.17,747,1.458,0,0.6947395194602392,1021.0565198088464
2007-04-22T10:00:00Z,2007-04-22T10:47:25Z,9.37,35.59,791,1.303,0,0.75899381087872,1064.1997271519062
2007-04-22T10:29:59Z,2007-04-22T11:17:24Z,9.6,24.93,826,1.427,0,0.898423330498584,1092.6963393876485
2007-04-22T11:00:00Z,2007-04-22T11:47:25Z,9.9,23.78,849,1.745,0,0.930769877158599,1106.0934617805788
2007-04-22T11:30:00Z,2007-04-22T12:17:25Z,10.07,22.63,852,2.154,0,0.9556518921704771,1104.126989592782
2007-04-22T11:59:59Z,2007-04-22T12:47:24Z,10.1,28.13,841,2.441,0,0.8895047013283521,1086.856069263927
2007-04-22T12:30:00Z,2007-04-22T13:17:25Z,10.43,30.51,815,2.02,0,0.8792593742517149,1054.5350949633767
2007-04-22T13:00:00Z,2007-04-22T13:47:25Z,10.8,31.89,786,2.178,0,0.8833480432291201,1007.758444386827
2007-04-22T13:29:59Z,2007-04-22T14:17:24Z,11.35,30.77,748,2.281,0,0.9313223410211356,947.3500833146062
2007-04-22T14:00:00Z,2007-04-22T14:47:25Z,11.57,27.37,699.5,2.615,0,0.9914155178034646,874.2329535381093
2007-04-22T14:30:00Z,2007-04-22T15:17:25Z,12.3,26.68,638.1,1.61,0,1.050263829817096,789.7694004746619
2007-04-22T14:59:59Z,2007-04-22T15:47:24Z,12.02,28.36,563.7,1.688,0,1.007432256462727,695.4227325975908
2007-04-22T15:30:00Z,2007-04-22T16:17:25Z,12.27,29.21,476.5,1.383,0,1.0120219069462217,592.6438906018886
2007-04-22T16:00:00Z,2007-04-22T16:47:25Z,12.09,33.58,386.9,1.564,0,0.9383498189367483,483.3557257637667
2007-04-22T16:29:59Z,2007-04-22T17:17:24Z,10.75,39.87,296.9,1.694,0,0.7772568747436029,369.4380528194384
2007-04-22T17:00:00Z,2007-04-22T17:47:25Z,10.15,44.68,208.3,1.153,0,0.686970504403108,252.6488585688044
2007-04-22T17:30:00Z,2007-04-22T18:17:25Z,8.35,56.4,118.1,1.757,0,0.4794827400564551,135.17868415163085
2007-04-22T17:59:59Z,2007-04-22T18:47:24Z,7.07,62.17,39.7,1.999,0,0.38117009274839686,19.0375885719381
2007-04-22T18:30:00Z,2007-04-22T19:17:25Z,6.202,66.26,4.612,2.409,0,0.32020329066455144,0
2007-04-22T19:00:00Z,2007-04-22T19:47:25Z,6.025,70.4,0.122,2.292,0,0.27748988253600365,0
2007-04-22T19:29:59Z,2007-04-22T20:17:24Z,5.664,73.2,-0.044,1.814,0,0.2450218009966508,0
2007-04-22T20:00:00Z,2007-04-22T20:47:25Z,5.532,75.1,-0.022,1.897,0,0.22556971871200554,0
2007-04-22T20:30:00Z,2007-04-22T21:17:25Z,5.486,76.3,0.022,1.285,0,0.2140123514026267,0
2007-04-22T20:59:59Z,2007-04-22T21:47:24Z,4.902,76.5,0,2.128,0,0.20372892793024638,0
2007-04-22T21:30:00Z,2007-04-22T22:17:25Z,5.518,72.8,0,2.173,0,0.24616543747025754,0
2007-04-22T22:00:00Z,2007-04-22T22:47:25Z,4.733,72.8,0,1.631,0,0.23303109015750453,0
2007-04-22T22:29:59Z,2007-04-22T23:17:24Z,4.774,73.6,0,1.457,0,0.22682791957693269,0
2007-04-22T23:00:00Z,2007-04-22T23:47:25Z,4.654,74.8,0,1.353,0,0.21470410372966955,0
2007-04-22T23:30:00Z,2007-04-23T00:17:35Z,5.021,77.1,0,1.228,0,0.2001866739710298,0
2007-04-22T23:59:59Z,2007-04-23T00:47:34Z,5.403,73.7,0,1.09,0,0.23612127383132808,0
2007-04-23T00:30:00Z,2007-04-23T01:17:35Z,4.216,73.7,0,0.831,0,0.21728598018082074,0
2007-04-23T01:00:00Z,2007-04-23T01:47:35Z,3.754,73.6,0,0.693,0,0.21112052156723188,0
2007-04-23T01:29:59Z,2007-04-23T02:17:34Z,2.958,74.1,0,0.993,0,0.1957574411233881,0
2007-04-23T02:00:00Z,2007-04-23T02:47:35Z,2.687,76.7,0,1.141,0,0.17274005082340274,0
2007-04-23T02:30:00Z,2007-04-23T03:17:35Z,2.27,78.3,0,1.481,0,0.15615737458421966,0
2007-04-23T02:59:59Z,2007-04-23T03:47:34Z,2.909,80.1,0,1.571,0,0.14988478728571866,0
2007-04-23T03:30:00Z,2007-04-23T04:17:35Z,2.648,81.1,0,1.501,0,0.1397304857884976,0
2007-04-23T04:00:00Z,2007-04-23T04:47:35Z,2.828,81.2,0.067,1.462,0,0.14078557599105454,0
2007-04-23T04:29:59Z,2007-04-23T05:17:34Z,2.468,79.8,3.108,1.551,0,0.14743524345712067,55.62597280218906
2007-04-23T05:00:00Z,2007-04-23T05:47:35Z,3.206,79,14.66,1.379,0,0.16154409882531448,172.21643947807974
2007-04-23T05:30:00Z,2007-04-23T06:17:35Z,2.294,76.6,90.7,1.474,0,0.16868026822842253,289.4690261417988
2007-04-23T05:59:59Z,2007-04-23T06:47:34Z,4.106,71.9,206.2,1.117,0,0.23036597846429324,405.3774367252355
2007-04-23T06:30:00Z,2007-04-23T07:17:35Z,3.777,70.1,301,1.273,0,0.23949884326315313,518.1479444376681
2007-04-23T07:00:00Z,2007-04-23T07:47:35Z,6.058,64.43,390.1,0.469,0,0.3342202420350016,625.6604832715947
2007-04-23T07:29:59Z,2007-04-23T08:17:34Z,6.972,63.77,475.5,0.422,0,0.36259724613593003,726.0851602911036
2007-04-23T08:00:00Z,2007-04-23T08:47:35Z,7.91,57.43,558.3,0.513,0,0.45433018309270495,817.8629451836858
2007-04-23T08:30:00Z,2007-04-23T09:17:35Z,8.69,52.86,631.8,0.701,0,0.5305221818971628,899.2633686501307
2007-04-23T08:59:59Z,2007-04-23T09:47:34Z,9.17,48.46,694.7,0.678,0,0.5991935393564297,968.9115975582979
2007-04-23T09:30:00Z,2007-04-23T10:17:35Z,9.51,30.01,751,0.922,0,0.8325661750163141,1025.7207073959933
2007-04-23T10:00:00Z,2007-04-23T10:47:35Z,9.99,32.21,794,1.066,0,0.8328416635285676,1068.6133414066235
2007-04-23T10:29:59Z,2007-04-23T11:17:34Z,10.35,29.72,828,1.246,0,0.884510485559705,1096.8790854042707
2007-04-23T11:00:00Z,2007-04-23T11:47:35Z,10.18,26.17,856,1.807,0,0.9186745633000098,1110.0686368086863
2007-04-23T11:30:00Z,2007-04-23T12:17:35Z,10.74,25.8,859,1.723,0,0.9584902112842031,1107.9218102686534
2007-04-23T11:59:59Z,2007-04-23T12:47:34Z,11.27,17.97,851,2.283,0,1.0976713297381648,1090.5007911255143
2007-04-23T12:30:00Z,2007-04-23T13:17:35Z,11.4,19.75,831,2.039,0,1.0831566433498556,1058.06231709642
2007-04-23T13:00:00Z,2007-04-23T13:47:35Z,12.09,21.18,799,1.734,0,1.113531055835509,1011.2029935444394
2007-04-23T13:29:59Z,2007-04-23T14:17:34Z,12.22,25.09,755,1.672,0,1.0674005325007172,950.7481339579923
2007-04-23T14:00:00Z,2007-04-23T14:47:35Z,12.42,22.73,706,1.832,0,1.1156207492755006,877.6214185537661
2007-04-23T14:30:00Z,2007-04-23T15:17:35Z,12.83,22.39,630.7,1.755,0,1.1511089056328232,793.1853903640676
2007-04-23T14:59:59Z,2007-04-23T15:47:34Z,12.47,23.62,500.2,1.419,0,1.106403113077303,698.9028104118686
2007-04-23T15:30:00Z,2007-04-23T16:17:35Z,11.94,26.29,317.9,1.349,0,1.0310818513326538,596.2236416733261
2007-04-23T16:00:00Z,2007-04-23T16:47:35Z,11.57,29.27,298.3,1.311,0,0.9654800987779024,487.0688750172543
2007-04-23T16:29:59Z,2007-04-23T17:17:34Z,11.49,30.21,298.9,1.045,0,0.9476127906453745,373.3159682266314
2007-04-23T17:00:00Z,2007-04-23T17:47:35Z,10.84,30.8,215.6,1.387,0,0.8998802544092818,256.72036540208336
2007-04-23T17:30:00Z,2007-04-23T18:17:35Z,10.49,33,112.7,1.872,0,0.8511597888995575,139.46897558562364
2007-04-23T17:59:59Z,2007-04-23T18:47:34Z,9.34,36.46,47.68,2.249,0,0.747228495954846,23.568053211203488
2007-04-23T18:30:00Z,2007-04-23T19:17:35Z,8.45,40.23,8.59,2.249,0,0.6617926220280205,0
2007-04-23T19:00:00Z,2007-04-23T19:47:35Z,7.76,45.3,0.122,2.567,0,0.5778382690389164,0
2007-04-23T19:29:59Z,2007-04-23T20:17:34Z,7.26,48.39,0.022,2.763,0,0.5268451962124159,0
2007-04-23T20:00:00Z,2007-04-23T20:47:35Z,7.49,50.33,0.078,2.837,0,0.5150994423740717,0
2007-04-23T20:30:00Z,2007-04-23T21:17:35Z,6.441,53.46,0.1,2.358,0,0.44904025836883665,0
2007-04-23T20:59:59Z,2007-04-23T21:47:34Z,6.923,56.73,0.033,1.865,0,0.43159759486227944,0
2007-04-23T21:30:00Z,2007-04-23T22:17:35Z,6.595,58.2,0.033,1.674,0,0.4076175815870642,0
2007-04-23T22:00:00Z,2007-04-23T22:47:35Z,7.01,56.87,0.022,1.058,0,0.43278340461193454,0
2007-04-23T22:29:59Z,2007-04-23T23:17:34Z,6.426,58.56,0.011,0.887,0,0.3994188458795099,0
2007-04-23T23:00:00Z,2007-04-23T23:47:35Z,5.988,58.65,0,1.163,0,0.3866488936700478,0
2007-04-23T23:30:00Z,2007-04-24T00:17:45Z,5.682,57.31,0,0.519,0,0.3907865721080145,0
2007-04-23T23:59:59Z,2007-04-24T00:47:44Z,6.059,57.38,0,0.29,0,0.40049069452110825,0
2007-04-24T00:30:00Z,2007-04-24T01:17:45Z,5.946,58.66,0,0.354,0,0.3854309315724914,0
2007-04-24T01:00:00Z,2007-04-24T01:47:45Z,5.712,63.41,0,0.523,0,0.33564610542360135,0
2007-04-24T01:29:59Z,2007-04-24T02:17:44Z,5.64,71.1,0,0.508,0,0.26378064409054497,0
2007-04-24T02:00:00Z,2007-04-24T02:47:45Z,5.366,67.95,0,0.655,0,0.28700365365337094,0
2007-04-24T02:30:00Z,2007-04-24T03:17:45Z,5.805,62.7,0,1.035,0,0.34437716283782155,0
2007-04-24T02:59:59Z,2007-04-24T03:47:44Z,5.327,62.51,0,0.975,0,0.3348065461532228,0
2007-04-24T03:30:00Z,2007-04-24T04:17:45Z,4.76,62.32,0,1.308,0,0.3234279204664399,0
2007-04-24T04:00:00Z,2007-04-24T04:47:45Z,5.03,66.54,0.089,1.401,0,0.29268392034791824,0
2007-04-24T04:29:59Z,2007-04-24T05:17:44Z,4.866,72,4.682,1.037,0,0.24212999526182266,62.75886592173989
2007-04-24T05:00:00Z,2007-04-24T05:47:45Z,4.601,66.2,17.07,0.733,0,0.2869075822126188,179.15346930852522
2007-04-24T05:30:00Z,2007-04-24T06:17:45Z,5.224,61.22,90.7,0.902,0,0.34384735739616756,296.1853208878452
2007-04-24T05:59:59Z,2007-04-24T06:47:44Z,6.604,56.32,201,0.679,0,0.42621520639988164,411.8519621964613
2007-04-24T06:30:00Z,2007-04-24T07:17:45Z,7.41,50.88,292.3,0.624,0,0.5066113660573853,524.3634093216857
2007-04-24T07:00:00Z,2007-04-24T07:47:45Z,7.17,48.72,381.4,1.047,0,0.5202523769059262,631.6044668214183
2007-04-24T07:29:59Z,2007-04-24T08:17:44Z,7.31,49.37,464.3,1.271,0,0.5186171147031242,731.7499248098416
2007-04-24T08:00:00Z,2007-04-24T08:47:45Z,8.62,47.01,578.5,0.865,0,0.5935341380144628,823.2450833165794
2007-04-24T08:30:00Z,2007-04-24T09:17:45Z,9.33,46.51,630.6,1.279,0,0.6286166185179713,904.3647938539892
2007-04-24T08:59:59Z,2007-04-24T09:47:44Z,9.51,46.41,699.1,1.641,0,0.637479944550997,973.7390356861197
2007-04-24T09:30:00Z,2007-04-24T10:17:45Z,9.6,46.24,750,1.981,0,0.6433893465779122,1030.2851401501453
2007-04-24T10:00:00Z,2007-04-24T10:47:45Z,10.02,42.84,801,1.851,0,0.7036603457701772,1072.9307084785673
2007-04-24T10:29:59Z,2007-04-24T11:17:44Z,10.37,40.81,827,2.094,0,0.7459343058883031,1100.9695331499818
2007-04-24T11:00:00Z,2007-04-24T11:47:45Z,10.99,37.07,845,2.086,0,0.826559665557265,1113.9558430758295
2007-04-24T11:30:00Z,2007-04-24T12:17:45Z,11.59,34.66,867,1.841,0,0.8930875849737039,1111.6332912947641
2007-04-24T11:59:59Z,2007-04-24T12:47:44Z,12.41,34.78,766,1.883,0,0.9410241799785427,1094.06702230694
2007-04-24T12:30:00Z,2007-04-24T13:17:45Z,12.09,35.33,678.2,2.376,0,0.9136266605034555,1061.5160424265196
2007-04-24T13:00:00Z,2007-04-24T13:47:45Z,11.81,35,475.9,0.929,0,0.9014671346836554,1014.5790908380196
2007-04-24T13:29:59Z,2007-04-24T14:17:44Z,12.25,37.19,679.3,1.615,0,0.8967568671315449,954.0827421257388
2007-04-24T14:00:00Z,2007-04-24T14:47:45Z,12.55,36.98,712,2.04,0,0.917689648103129,880.951337127141
2007-04-24T14:30:00Z,2007-04-24T15:17:45Z,11.96,38.99,431.6,1.544,0,0.854557484280583,796.5475241188417
2007-04-24T14:59:59Z,2007-04-24T15:47:44Z,11.49,41.44,458.7,1.405,0,0.7951311795413831,702.3334364210289
2007-04-24T15:30:00Z,2007-04-24T16:17:45Z,11.19,41.97,264.9,1.233,0,0.7724041456134352,599.7579905224314
2007-04-24T16:00:00Z,2007-04-24T16:47:45Z,10.29,45.57,218.5,1.025,0,0.6822852336848267,490.7402401129962
2007-04-24T16:29:59Z,2007-04-24T17:17:44Z,11.6,43.05,347.9,1.325,0,0.7789260749354063,377.1552244097415
2007-04-24T17:00:00Z,2007-04-24T17:47:45Z,10.6,46.43,171.7,1.077,0,0.685565031468896,260.7557956103235
2007-04-24T17:30:00Z,2007-04-24T18:17:45Z,8.72,52.63,52.11,1.397,0,0.5341961866339798,143.7251812503873
2007-04-24T17:59:59Z,2007-04-24T18:47:44Z,8.1,55.15,26.68,1.376,0,0.4849063086249292,28.065797672439754
2007-04-24T18:30:00Z,2007-04-24T19:17:45Z,6.852,57.33,3.226,1.482,0,0.42353795326131943,0
2007-04-24T19:00:00Z,2007-04-24T19:47:45Z,7.22,56.12,0.111,1.383,0,0.4467078027910266,0
2007-04-24T19:29:59Z,2007-04-24T20:17:44Z,6.905,54.41,-0.089,1.71,0,0.4541755495085106,0
2007-04-24T20:00:00Z,2007-04-24T20:47:45Z,6.878,55.14,0.067,1.782,0,0.44607340668293377,0
2007-04-24T20:30:00Z,2007-04-24T21:17:45Z,6.453,54.68,0.067,1.771,0,0.4376317642428526,0
2007-04-24T20:59:59Z,2007-04-24T21:47:44Z,6.752,53.03,0.089,1.606,0,0.4630189771372516,0
2007-04-24T21:30:00Z,2007-04-24T22:17:45Z,7.16,54.2,0.022,1.636,0,0.4643369964468507,0
2007-04-24T22:00:00Z,2007-04-24T22:47:45Z,6.579,53.3,0.044,1.503,0,0.4548979901487511,0
2007-04-24T22:29:59Z,2007-04-24T23:17:44Z,6.421,53.64,0.044,1.629,0,0.4466858436500814,0
2007-04-24T23:00:00Z,2007-04-24T23:47:45Z,6.423,53.63,0.011,1.283,0,0.4468439435764601,0
2007-04-24T23:30:00Z,2007-04-25T00:17:54Z,6.158,54.09,0.022,1.386,0,0.4343751198984256,0
2007-04-24T23:59:59Z,2007-04-25T00:47:53Z,5.932,54.73,0,1.581,0,0.4216622935338885,0
2007-04-25T00:30:00Z,2007-04-25T01:17:54Z,5.554,56.54,0,1.587,0,0.3943085779774929,0
2007-04-25T01:00:00Z,2007-04-25T01:47:54Z,5.957,57.24,0,1.497,0,0.39897454176023706,0
2007-04-25T01:29:59Z,2007-04-25T02:17:53Z,5.273,59.1,0,1.692,0,0.3638866250395579,0
2007-04-25T02:00:00Z,2007-04-25T02:47:54Z,5.332,60.32,0,1.463,0,0.35448803545395147,0
2007-04-25T02:30:00Z,2007-04-25T03:17:54Z,5.639,61.45,0,1.436,0,0.3518351769861513,0
2007-04-25T02:59:59Z,2007-04-25T03:47:53Z,5.309,61.06,0,1.735,0,0.34731959908163673,0
2007-04-25T03:30:00Z,2007-04-25T04:17:54Z,5.492,59.27,0,1.693,0,0.3679479286388411,0
2007-04-25T04:00:00Z,2007-04-25T04:47:54Z,5.339,59.54,0.133,1.53,0,0.36163276411745765,0
2007-04-25T04:29:59Z,2007-04-25T05:17:53Z,5.807,58.16,4.005,1.647,0,0.3863469736459736,69.72351707748282
2007-04-25T05:00:00Z,2007-04-25T05:47:54Z,5.339,56.84,29.69,1.94,0,0.3857654498099227,185.91893891900577
2007-04-25T05:30:00Z,2007-04-25T06:17:54Z,6.417,56.04,83.2,1.89,0,0.4234444118031196,302.72844672930717
2007-04-25T05:59:59Z,2007-04-25T06:47:53Z,6.322,55.39,107.1,1.727,0,0.42689280001472996,418.1534447643934
2007-04-25T06:30:00Z,2007-04-25T07:17:54Z,7.16,54.37,182.4,1.158,0,0.4626134748443188,530.4076919112213
2007-04-25T07:00:00Z,2007-04-25T07:47:54Z,6.648,54.46,286.2,1.326,0,0.445715260550487,637.3808302057586
2007-04-25T07:29:59Z,2007-04-25T08:17:53Z,7.44,53.77,325.4,1.431,0,0.4777858459479793,737.2522694466273
2007-04-25T08:00:00Z,2007-04-25T08:47:54Z,7.23,54.8,248.9,1.319,0,0.46046163675844654,828.4715612840448
2007-04-25T08:30:00Z,2007-04-25T09:17:54Z,8.02,55.1,323.6,1.447,0,0.4828067715338337,909.3187527153701
2007-04-25T08:59:59Z,2007-04-25T09:47:53Z,8.61,53.9,430.9,1.563,0,0.5160098763242223,978.4284931487748
2007-04-25T09:30:00Z,2007-04-25T10:17:54Z,8.97,54.29,505,1.376,0,0.524278511347114,1034.7222243476976
2007-04-25T10:00:00Z,2007-04-25T10:47:54Z,8.05,57.18,149.8,1.083,0,0.46138343563850387,1077.1323070034573
2007-04-25T10:29:59Z,2007-04-25T11:17:53Z,6.892,62.01,79.1,1.27,0,0.37812454830852193,1104.9565407459918
2007-04-25T11:00:00Z,2007-04-25T11:47:54Z,6.873,63.24,133.9,1.186,0,0.36540382115159703,1117.7524959716152
2007-04-25T11:30:00Z,2007-04-25T12:17:54Z,7.73,62.65,135.4,0.755,0,0.3937486933538993,1115.2674225827736
2007-04-25T11:59:59Z,2007-04-25T12:47:53Z,6.455,69.64,100.1,1.172,0,0.29321130095982084,1097.5691978336736
2007-04-25T12:30:00Z,2007-04-25T13:17:54Z,5.823,77.9,85.3,1.791,0.4,0.2042963892880902,1064.9188909748962
2007-04-25T13:00:00Z,2007-04-25T13:47:54Z,4.55,86.1,83.9,1.247,0.6,0.11756712373550696,1017.917127274251
2007-04-25T13:29:59Z,2007-04-25T14:17:53Z,5.146,89.3,79.4,1.031,0.2,0.09435755809173348,957.3915236063073
2007-04-25T14:00:00Z,2007-04-25T14:47:54Z,4.79,88.3,68.74,0.878,0.2,0.1006387431393256,884.2668914519312
2007-04-25T14:30:00Z,2007-04-25T15:17:54Z,4.993,85,121.9,0.858,0,0.13087018392606578,799.9057681391997
2007-04-25T14:59:59Z,2007-04-25T15:47:53Z,5.395,85.4,97.9,0.146,0,0.13100567128431823,705.7694814364108
2007-04-25T15:30:00Z,2007-04-25T16:17:54Z,5.4,81.1,171.1,0.856,0,0.16964863790865609,603.3057560198317
2007-04-25T16:00:00Z,2007-04-25T16:47:54Z,5.494,83.4,103.6,0.247,0,0.14998247806012935,494.4315567291545
2007-04-25T16:29:59Z,2007-04-25T17:17:53Z,5.609,81.7,59.05,0.611,0,0.16667086496616593,381.01939446127955
2007-04-25T17:00:00Z,2007-04-25T17:47:54Z,5.74,78,68.39,0.608,0,0.20220273373133624,264.81945102173705
2007-04-25T17:30:00Z,2007-04-25T18:17:54Z,5.353,74.6,64.4,0.547,0,0.22724771264776203,148.0112084550404
2007-04-25T17:59:59Z,2007-04-25T18:47:53Z,5.175,73.6,28.6,0.549,0,0.2332793552549693,32.59322013121484
2007-04-25T18:30:00Z,2007-04-25T19:17:54Z,5.524,71.6,2.085,1.285,0,0.25713306317077855,0
2007-04-25T19:00:00Z,2007-04-25T19:47:54Z,5.214,70.3,0.1,1.136,0,0.2631547540897124,0
2007-04-25T19:29:59Z,2007-04-25T20:17:53Z,4.758,72,0,1.428,0,0.24030554319986236,0
2007-04-25T20:00:00Z,2007-04-25T20:47:54Z,5.453,71.8,0,1.734,0,0.25406299344938493,0
2007-04-25T20:30:00Z,2007-04-25T21:17:54Z,5.468,69.76,0,1.707,0,0.2727268184802614,0
2007-04-25T20:59:59Z,2007-04-25T21:47:53Z,5.794,68.25,0,1.476,0,0.2929121765565237,0
2007-04-25T21:30:00Z,2007-04-25T22:17:54Z,6.722,70.4,0,1.465,0,0.2911870253718387,0
2007-04-25T22:00:00Z,2007-04-25T22:47:54Z,5.7,71.1,0,1.45,0,0.2648834246333375,0
2007-04-25T22:29:59Z,2007-04-25T23:17:53Z,5.771,70.4,0,1.109,0,0.27264121771996014,0
2007-04-25T23:00:00Z,2007-04-25T23:47:54Z,5.602,71.1,0,1.113,0,0.26308430816916173,0
2007-04-25T23:30:00Z,2007-04-26T00:18:03Z,5.662,72.1,0,0.782,0,0.2550431937768962,0
2007-04-25T23:59:59Z,2007-04-26T00:48:02Z,5.726,72.6,0,0.802,0,0.2515894118848616,0
2007-04-26T00:30:00Z,2007-04-26T01:18:03Z,5.818,70.2,0,0.855,0,0.2753809428476336,0
2007-04-26T01:00:00Z,2007-04-26T01:48:03Z,5.557,70.1,0,0.802,0,0.27133659506106494,0
2007-04-26T01:29:59Z,2007-04-26T02:18:02Z,5.532,68.28,0,0.852,0,0.2873522681744905,0
2007-04-26T02:00:00Z,2007-04-26T02:48:03Z,5.069,67.96,0,0.387,0,0.2810277845129951,0
2007-04-26T02:30:00Z,2007-04-26T03:18:03Z,5.116,70.3,0,0.962,0,0.2613601375716959,0
2007-04-26T02:59:59Z,2007-04-26T03:48:02Z,5.85,67.75,0,1.032,0,0.2986842633510143,0
2007-04-26T03:30:00Z,2007-04-26T04:18:03Z,6.496,67.09,0,1.099,0,0.3187400590105572,0
2007-04-26T04:00:00Z,2007-04-26T04:48:03Z,5.359,68.36,0.721,1.08,0,0.283193929677315,0
2007-04-26T04:29:59Z,2007-04-26T05:18:02Z,5.206,65.69,10.92,1.17,0,0.3038316265263758,76.58194765666886
2007-04-26T05:00:00Z,2007-04-26T05:48:03Z,5.089,64.6,16.89,1.062,0,0.3109330983225454,192.5760316095948
2007-04-26T05:30:00Z,2007-04-26T06:18:03Z,6.21,64.64,124.1,0.455,0,0.3357634926498928,309.161644996108
2007-04-26T05:59:59Z,2007-04-26T06:48:02Z,7.88,59.62,219.7,0.222,0,0.4300756974891729,424.34408071854716
2007-04-26T06:30:00Z,2007-04-26T07:18:03Z,8.06,61.11,325.7,0.222,0,0.41932363117594906,536.3408556029044
2007-04-26T07:00:00Z,2007-04-26T07:48:03Z,8.6,61.47,412.7,0.383,0,0.4309842290671448,643.0464551932891
2007-04-26T07:29:59Z,2007-04-26T08:18:02Z,9.01,62.32,485.9,0.424,0,0.4333480806944331,742.6449017337333
2007-04-26T08:00:00Z,2007-04-26T08:48:03Z,9.26,63.56,560.6,0.552,0,0.42622632600559746,833.5899834821892
2007-04-26T08:30:00Z,2007-04-26T09:18:03Z,9.69,62.36,650.3,0.677,0,0.453204396045199,914.1669126204979
2007-04-26T08:59:59Z,2007-04-26T09:48:02Z,10.62,61.47,752,0.763,0,0.49374856012906126,983.014969346108
2007-04-26T09:30:00Z,2007-04-26T10:18:03Z,11.02,61.47,799,1.233,0,0.5070869324044204,1039.0596629268466
2007-04-26T10:00:00Z,2007-04-26T10:48:03Z,11.56,59.23,861,1.672,0,0.5561509936427916,1081.238051450212
2007-04-26T10:29:59Z,2007-04-26T11:18:02Z,12.11,56.49,857,1.521,0,0.615499654947581,1108.8518761857101
2007-04-26T11:00:00Z,2007-04-26T11:48:03Z,13.11,50.1,892,0.952,0,0.7538110479511453,1121.4619846948258
2007-04-26T11:30:00Z,2007-04-26T12:18:03Z,12.82,43.39,735,1.276,0,0.8390873052903334,1118.819139347678
2007-04-26T11:59:59Z,2007-04-26T12:48:02Z,13.06,36.05,860,1.683,0,0.9629014048754869,1100.9938684490846
2007-04-26T12:30:00Z,2007-04-26T13:18:03Z,13.53,40.24,839,1.957,0,0.9278624923157239,1068.249228259584
2007-04-26T13:00:00Z,2007-04-26T13:48:03Z,13.28,42.96,806,1.69,0,0.8712995520323569,1021.1876362571666
2007-04-26T13:29:59Z,2007-04-26T14:18:02Z,13.66,40.89,742,1.606,0,0.9255770343762566,960.6376661669022
2007-04-26T14:00:00Z,2007-04-26T14:48:03Z,13.27,41.28,714,1.569,0,0.8963762079608385,887.5245241603573
2007-04-26T14:30:00Z,2007-04-26T15:18:03Z,13.88,39.14,644.5,1.752,0,0.9667185789755137,803.2105475924021
2007-04-26T14:59:59Z,2007-04-26T15:48:02Z,13.28,42.21,589.7,1.286,0,0.8827559802235255,709.156182549988
2007-04-26T15:30:00Z,2007-04-26T16:18:03Z,13.49,42.54,502,1.497,0,0.8898278705271225,606.8078975213706
