TIMESTAMP,solar_TIMESTAMP,AUS_MAR_UBW_Eba_Js_1,AUS_MAR_UBW_Eba_Js_2,AUS_MAR_UBW_Ecy_Js_3,AUS_MAR_UBW_Eba_Js_4,AUS_MAR_UBW_Cqu_Js_5
2010-07-18T00:30:00Z,2010-07-18T10:06:17Z,0.012147308670664285,0.04621566219111861,NA,NA,NA
2010-07-18T01:00:00Z,2010-07-18T10:36:17Z,0.011766214079397475,0.05266594682917231,NA,NA,NA
2010-07-18T01:29:59Z,2010-07-18T11:06:16Z,0.012511176055447486,0.04952501225869926,NA,NA,NA
2010-07-18T02:00:00Z,2010-07-18T11:36:17Z,0.012672518625588517,0.05841771443991516,NA,NA,NA
2010-07-18T02:30:00Z,2010-07-18T12:06:17Z,0.01197079578243049,0.0697689808070699,NA,NA,NA
2010-07-18T02:59:59Z,2010-07-18T12:36:16Z,0.012642133029912305,0.05318147333218212,NA,NA,NA
2010-07-18T03:30:00Z,2010-07-18T13:06:17Z,0.01604840528516029,0.0879552991893785,NA,NA,NA
2010-07-18T04:00:00Z,2010-07-18T13:36:17Z,0.013325477580192398,0.079118793186657,NA,NA,NA
2010-07-18T04:29:59Z,2010-07-18T14:06:16Z,0.01486022039610088,0.08100678586945032,NA,NA,NA
2010-07-18T05:00:00Z,2010-07-18T14:36:17Z,0.014582541081189768,0.07925732671084325,NA,NA,NA
2010-07-18T05:30:00Z,2010-07-18T15:06:17Z,0.01273332188668013,0.062442089014137496,NA,NA,NA
2010-07-18T05:59:59Z,2010-07-18T15:36:16Z,0.014252934894272337,0.05567612055543745,NA,NA,NA
2010-07-18T06:30:00Z,2010-07-18T16:06:17Z,0.00920394647524601,0.032643852957978975,NA,NA,NA
2010-07-18T07:00:00Z,2010-07-18T16:36:17Z,0.006431364034379837,0.020337662920308138,NA,NA,NA
2010-07-18T07:29:59Z,2010-07-18T17:06:16Z,0.004664549644070842,0.013832160328927066,NA,NA,NA
2010-07-18T08:00:00Z,2010-07-18T17:36:17Z,0.002351465228217371,0.012696490981469964,NA,NA,NA
2010-07-18T08:30:00Z,2010-07-18T18:06:17Z,0.002244635461666925,0.008537014148558777,NA,NA,NA
2010-07-18T08:59:59Z,2010-07-18T18:36:16Z,0.00257453746313346,0.012174857265504062,NA,NA,NA
2010-07-18T09:30:00Z,2010-07-18T19:06:17Z,0.0035525978873295096,0.012789728956879264,NA,NA,NA
2010-07-18T10:00:00Z,2010-07-18T19:36:17Z,0.0013985376974097426,0.011525919437674564,NA,NA,NA
2010-07-18T10:29:59Z,2010-07-18T20:06:16Z,0,0.007422385526896868,NA,NA,NA
2010-07-18T11:00:00Z,2010-07-18T20:36:17Z,0,0.009079440624815536,NA,NA,NA
2010-07-18T11:30:00Z,2010-07-18T21:06:17Z,0.001240714893930427,0.005639378078654193,NA,NA,NA
2010-07-18T11:59:59Z,2010-07-18T21:36:16Z,0.0012247477728901611,0.007150306297308815,NA,NA,NA
2010-07-18T12:30:00Z,2010-07-18T22:06:17Z,0,0.008812432803986728,NA,NA,NA
2010-07-18T13:00:00Z,2010-07-18T22:36:17Z,0,0.009587156988048596,NA,NA,NA
2010-07-18T13:29:59Z,2010-07-18T23:06:16Z,0,0.005029054748795694,NA,NA,NA
2010-07-18T14:00:00Z,2010-07-18T23:36:17Z,0,0.005831775313336226,NA,NA,NA
2010-07-18T14:30:00Z,2010-07-19T00:06:15Z,0,0.005513118951572879,NA,NA,NA
2010-07-18T14:59:59Z,2010-07-19T00:36:14Z,0,0.005200377737580741,NA,NA,NA
2010-07-18T15:30:00Z,2010-07-19T01:06:15Z,0,0.008446519475280675,NA,NA,NA
2010-07-18T16:00:00Z,2010-07-19T01:36:15Z,0,0.0026207760323204866,NA,NA,NA
2010-07-18T16:29:59Z,2010-07-19T02:06:14Z,0,0.006060861616164359,NA,NA,NA
2010-07-18T17:00:00Z,2010-07-19T02:36:15Z,0,0.005956558703377449,NA,NA,NA
2010-07-18T17:30:00Z,2010-07-19T03:06:15Z,0,0.0028291326838695437,NA,NA,NA
2010-07-18T17:59:59Z,2010-07-19T03:36:14Z,0,0.0028612913454715725,NA,NA,NA
2010-07-18T18:30:00Z,2010-07-19T04:06:15Z,0,0.0026172179761747975,NA,NA,NA
2010-07-18T19:00:00Z,2010-07-19T04:36:15Z,0,0.005668622046381219,NA,NA,NA
2010-07-18T19:29:59Z,2010-07-19T05:06:14Z,0,0.0025257831403955053,NA,NA,NA
2010-07-18T20:00:00Z,2010-07-19T05:36:15Z,0,0.007764388070984848,NA,NA,NA
2010-07-18T20:30:00Z,2010-07-19T06:06:15Z,0,0.0030567899759981736,NA,NA,NA
2010-07-18T20:59:59Z,2010-07-19T06:36:14Z,0,0.00278811050146647,NA,NA,NA
2010-07-18T21:30:00Z,2010-07-19T07:06:15Z,0,0.005262377006925744,NA,NA,NA
2010-07-18T22:00:00Z,2010-07-19T07:36:15Z,0,0.005581582040883303,NA,NA,NA
2010-07-18T22:29:59Z,2010-07-19T08:06:14Z,0,0.006082214451124275,NA,NA,NA
2010-07-18T23:00:00Z,2010-07-19T08:36:15Z,0,0.0024758296801474042,NA,NA,NA
2010-07-18T23:30:00Z,2010-07-19T09:06:15Z,0,0.007787401090061991,NA,NA,NA
2010-07-18T23:59:59Z,2010-07-19T09:36:14Z,0,0.008129873280316722,NA,NA,NA
2010-07-19T00:30:00Z,2010-07-19T10:06:15Z,0,0.0025415440924379334,NA,NA,NA
2010-07-19T01:00:00Z,2010-07-19T10:36:15Z,0.0011490808253054666,0.010590195015392413,NA,NA,NA
2010-07-19T01:29:59Z,2010-07-19T11:06:14Z,0.001231522293718503,0.007140980335642499,NA,NA,NA
2010-07-19T02:00:00Z,2010-07-19T11:36:15Z,0.0021295668410629917,0.016173554976129722,NA,NA,NA
2010-07-19T02:30:00Z,2010-07-19T12:06:15Z,0.0012033052330532386,0.0128296796219574,NA,NA,NA
2010-07-19T02:59:59Z,2010-07-19T12:36:14Z,0,0.010794000487153982,NA,NA,NA
2010-07-19T03:30:00Z,2010-07-19T13:06:15Z,0.0026868076906835197,0.017769829647416684,NA,NA,NA
2010-07-19T04:00:00Z,2010-07-19T13:36:15Z,0.005603446606341819,0.032731769151779826,NA,NA,NA
2010-07-19T04:29:59Z,2010-07-19T14:06:14Z,0.0058340240613142455,0.04577412704255612,NA,NA,NA
2010-07-19T05:00:00Z,2010-07-19T14:36:15Z,0.006185019093861478,0.022513801842629303,NA,NA,NA
2010-07-19T05:30:00Z,2010-07-19T15:06:15Z,9.455996552184545e-4,0.010185852971754348,NA,NA,NA
2010-07-19T05:59:59Z,2010-07-19T15:36:14Z,0,0.002487972015676589,NA,NA,NA
2010-07-19T06:30:00Z,2010-07-19T16:06:15Z,9.005394109812863e-4,0.005800905117583244,NA,NA,NA
2010-07-19T07:00:00Z,2010-07-19T16:36:15Z,9.618644487614578e-4,0,NA,NA,NA
2010-07-19T07:29:59Z,2010-07-19T17:06:14Z,0.0010124607367976125,0.005416393103480259,NA,NA,NA
2010-07-19T08:00:00Z,2010-07-19T17:36:15Z,0.0010708033850999315,0.0054955733936852946,NA,NA,NA
2010-07-19T08:30:00Z,2010-07-19T18:06:15Z,0.001985703542937388,0.0027051632014194697,NA,NA,NA
2010-07-19T08:59:59Z,2010-07-19T18:36:14Z,0,0.0023807135962305203,NA,NA,NA
2010-07-19T09:30:00Z,2010-07-19T19:06:15Z,0.0021574252012283015,0.00928545317682229,NA,NA,NA
2010-07-19T10:00:00Z,2010-07-19T19:36:15Z,0.002159566657975015,0.009135795720558896,NA,NA,NA
2010-07-19T10:29:59Z,2010-07-19T20:06:14Z,0.0021938319566217478,0.0059779627594179945,NA,NA,NA
2010-07-19T11:00:00Z,2010-07-19T20:36:15Z,0.002085040600219631,0.0081488059443048,NA,NA,NA
2010-07-19T11:30:00Z,2010-07-19T21:06:15Z,0.002124975680433394,0.009664059922237477,NA,NA,NA
2010-07-19T11:59:59Z,2010-07-19T21:36:14Z,0.002338581846956968,0.00945871951334358,NA,NA,NA
2010-07-19T12:30:00Z,2010-07-19T22:06:15Z,0.003209313449891036,0.009029925088827457,NA,NA,NA
2010-07-19T13:00:00Z,2010-07-19T22:36:15Z,0.002363550078670411,0.008476168540547661,NA,NA,NA
2010-07-19T13:29:59Z,2010-07-19T23:06:14Z,0.002456277676906579,0.009295530009457334,NA,NA,NA
2010-07-19T14:00:00Z,2010-07-19T23:36:15Z,0.003403479079087832,0.0099958930612459,NA,NA,NA
2010-07-19T14:30:00Z,2010-07-20T00:06:12Z,0.0034304635807653468,0.008670872381061429,NA,NA,NA
2010-07-19T14:59:59Z,2010-07-20T00:36:11Z,0.0037451591324842944,0.01077362614835992,NA,NA,NA
2010-07-19T15:30:00Z,2010-07-20T01:06:12Z,0.003770826966773729,0.008966843921542204,NA,NA,NA
2010-07-19T16:00:00Z,2010-07-20T01:36:12Z,0.0026348037439714402,0.009901332510775884,NA,NA,NA
2010-07-19T16:29:59Z,2010-07-20T02:06:11Z,0.002305780885082028,0.008449843793651862,NA,NA,NA
2010-07-19T17:00:00Z,2010-07-20T02:36:12Z,0.0011991141755879626,0.009038502021038383,NA,NA,NA
2010-07-19T17:30:00Z,2010-07-20T03:06:12Z,0.001255306904025381,0.006154019654048873,NA,NA,NA
2010-07-19T17:59:59Z,2010-07-20T03:36:11Z,0.0035683581127008723,0.005982171983085664,NA,NA,NA
2010-07-19T18:30:00Z,2010-07-20T04:06:12Z,0.0012224838758280057,0.007342163162894125,NA,NA,NA
2010-07-19T19:00:00Z,2010-07-20T04:36:12Z,0.001199004716987392,0.006889589191124929,NA,NA,NA
2010-07-19T19:29:59Z,2010-07-20T05:06:11Z,0.0012707500593320108,0.010925612742130351,NA,NA,NA
2010-07-19T20:00:00Z,2010-07-20T05:36:12Z,0.002907369834366552,0.012573261683825979,NA,NA,NA
2010-07-19T20:30:00Z,2010-07-20T06:06:12Z,0.0030552303988260307,0.012941501037133324,NA,NA,NA
2010-07-19T20:59:59Z,2010-07-20T06:36:11Z,0.004477122479568729,0.014536384279865795,NA,NA,NA
2010-07-19T21:30:00Z,2010-07-20T07:06:12Z,0.004542206284085752,0.01643665395048243,NA,NA,NA
2010-07-19T22:00:00Z,2010-07-20T07:36:12Z,0.004818871489945748,0.016266981302197094,NA,NA,NA
2010-07-19T22:29:59Z,2010-07-20T08:06:11Z,0.005135914046768401,0.02034050723647529,NA,NA,NA
2010-07-19T23:00:00Z,2010-07-20T08:36:12Z,0.00635411107896809,0.029970792077487648,NA,NA,NA
2010-07-19T23:30:00Z,2010-07-20T09:06:12Z,0.0085730045556232,0.03589824816158259,NA,NA,NA
2010-07-19T23:59:59Z,2010-07-20T09:36:11Z,0.007715790170906175,0.044560421895515845,NA,NA,NA
2010-07-20T00:30:00Z,2010-07-20T10:06:12Z,0.0075663091864529766,0.045029970244984056,NA,NA,NA
2010-07-20T01:00:00Z,2010-07-20T10:36:12Z,0.00769087586997825,0.04715844796642614,NA,NA,NA
2010-07-20T01:29:59Z,2010-07-20T11:06:11Z,0.010973520588462507,0.058593085283045326,NA,NA,NA
2010-07-20T02:00:00Z,2010-07-20T11:36:12Z,0.007210760828081331,0.031208838611169323,NA,NA,NA
2010-07-20T02:30:00Z,2010-07-20T12:06:12Z,0.0011852314575842107,0.01499477436183951,NA,NA,NA
2010-07-20T02:59:59Z,2010-07-20T12:36:11Z,0.002628611619262427,0.014193444161991394,NA,NA,NA
2010-07-20T03:30:00Z,2010-07-20T13:06:12Z,0.00481216746981975,0.03394553214341696,NA,NA,NA
2010-07-20T04:00:00Z,2010-07-20T13:36:12Z,0.0059362930703805656,0.02940610071937209,NA,NA,NA
2010-07-20T04:29:59Z,2010-07-20T14:06:11Z,0.006180221212182093,0.027677280193463348,NA,NA,NA
2010-07-20T05:00:00Z,2010-07-20T14:36:12Z,0.005056109255417995,0.02717009140532778,NA,NA,NA
2010-07-20T05:30:00Z,2010-07-20T15:06:12Z,0.004146748763281801,0.024595500576750716,NA,NA,NA
2010-07-20T05:59:59Z,2010-07-20T15:36:11Z,0.006049724384083556,0.028796197129743226,NA,NA,NA
2010-07-20T06:30:00Z,2010-07-20T16:06:12Z,0.004165693598861596,0.017064832199642006,NA,NA,NA
2010-07-20T07:00:00Z,2010-07-20T16:36:12Z,9.786460187386943e-4,0.01147999128015496,NA,NA,NA
2010-07-20T07:29:59Z,2010-07-20T17:06:11Z,0,0.010085937180340445,NA,NA,NA
2010-07-20T08:00:00Z,2010-07-20T17:36:12Z,0,0.008439306180595534,NA,NA,NA
2010-07-20T08:30:00Z,2010-07-20T18:06:12Z,0,0.009315864787243616,NA,NA,NA
2010-07-20T08:59:59Z,2010-07-20T18:36:11Z,0,0.003197785575286845,NA,NA,NA
2010-07-20T09:30:00Z,2010-07-20T19:06:12Z,0,0.003078550371786227,NA,NA,NA
2010-07-20T10:00:00Z,2010-07-20T19:36:12Z,0,0.004982238234832751,NA,NA,NA
2010-07-20T10:29:59Z,2010-07-20T20:06:11Z,0,0.0060996620933183076,NA,NA,NA
2010-07-20T11:00:00Z,2010-07-20T20:36:12Z,0,0.00531071431885975,NA,NA,NA
2010-07-20T11:30:00Z,2010-07-20T21:06:12Z,0,0,NA,NA,NA
2010-07-20T11:59:59Z,2010-07-20T21:36:11Z,0,0.0052727129953223885,NA,NA,NA
2010-07-20T12:30:00Z,2010-07-20T22:06:12Z,0,0.0026881549145179105,NA,NA,NA
2010-07-20T13:00:00Z,2010-07-20T22:36:12Z,0,0.002955587639290472,NA,NA,NA
2010-07-20T13:29:59Z,2010-07-20T23:06:11Z,0,0.0025990089699234496,NA,NA,NA
2010-07-20T14:00:00Z,2010-07-20T23:36:12Z,0,0.005356424423377939,NA,NA,NA
2010-07-20T14:30:00Z,2010-07-21T00:06:11Z,0,0.0025226577669838655,NA,NA,NA
2010-07-20T14:59:59Z,2010-07-21T00:36:10Z,0,0.0050410049636040325,NA,NA,NA
2010-07-20T15:30:00Z,2010-07-21T01:06:11Z,0,0.0055414404676330485,NA,NA,NA
2010-07-20T16:00:00Z,2010-07-21T01:36:11Z,0,0.0053835448012374415,NA,NA,NA
2010-07-20T16:29:59Z,2010-07-21T02:06:10Z,0,0.0029619972792159772,NA,NA,NA
2010-07-20T17:00:00Z,2010-07-21T02:36:11Z,0,0.002871230547039016,NA,NA,NA
2010-07-20T17:30:00Z,2010-07-21T03:06:11Z,0,0.0026593798914251766,NA,NA,NA
2010-07-20T17:59:59Z,2010-07-21T03:36:10Z,0,0.005429296269568919,NA,NA,NA
2010-07-20T18:30:00Z,2010-07-21T04:06:11Z,0,0,NA,NA,NA
2010-07-20T19:00:00Z,2010-07-21T04:36:11Z,0,0.0053873268869900175,NA,NA,NA
2010-07-20T19:29:59Z,2010-07-21T05:06:10Z,0,0.007735955380846931,NA,NA,NA
2010-07-20T20:00:00Z,2010-07-21T05:36:11Z,0,0,NA,NA,NA
2010-07-20T20:30:00Z,2010-07-21T06:06:11Z,9.336805731260117e-4,0.004817482669608909,NA,NA,NA
2010-07-20T20:59:59Z,2010-07-21T06:36:10Z,9.886501667695047e-4,0.0027181893497130604,NA,NA,NA
2010-07-20T21:30:00Z,2010-07-21T07:06:11Z,0,0.005086681464220674,NA,NA,NA
2010-07-20T22:00:00Z,2010-07-21T07:36:11Z,0,0.0022957107972401804,NA,NA,NA
2010-07-20T22:29:59Z,2010-07-21T08:06:10Z,0,0.005065083324244077,NA,NA,NA
2010-07-20T23:00:00Z,2010-07-21T08:36:11Z,0,0.0033084205842673466,NA,NA,NA
2010-07-20T23:30:00Z,2010-07-21T09:06:11Z,9.102278109783804e-4,0.002839587202587123,NA,NA,NA
2010-07-20T23:59:59Z,2010-07-21T09:36:10Z,0,0.005513177804544305,NA,NA,NA
2010-07-21T00:30:00Z,2010-07-21T10:06:11Z,0,0.0023114264523785904,NA,NA,NA
2010-07-21T01:00:00Z,2010-07-21T10:36:11Z,0.0011791536329351752,0.006554382477058411,NA,NA,NA
2010-07-21T01:29:59Z,2010-07-21T11:06:10Z,0,0.009233055721211735,NA,NA,NA
2010-07-21T02:00:00Z,2010-07-21T11:36:11Z,0.0028030515183414258,0.021815706472238756,NA,NA,NA
2010-07-21T02:30:00Z,2010-07-21T12:06:11Z,0.004048420921269241,0.028262639231306803,NA,NA,NA
2010-07-21T02:59:59Z,2010-07-21T12:36:10Z,0.004725774077119915,0.028089021471011,NA,NA,NA
2010-07-21T03:30:00Z,2010-07-21T13:06:11Z,0.005992989065736992,0.02778734777078328,NA,NA,NA
2010-07-21T04:00:00Z,2010-07-21T13:36:11Z,0.004497384459104557,0.028040899203169784,NA,NA,NA
2010-07-21T04:29:59Z,2010-07-21T14:06:10Z,0.006053651131138691,0.032066426128458586,NA,NA,NA
2010-07-21T05:00:00Z,2010-07-21T14:36:11Z,0.004465908487109957,0.027021299886541533,NA,NA,NA
2010-07-21T05:30:00Z,2010-07-21T15:06:11Z,9.250145813440619e-4,0.012600560248725546,NA,NA,NA
2010-07-21T05:59:59Z,2010-07-21T15:36:10Z,0,0.0030557166957767613,NA,NA,NA
2010-07-21T06:30:00Z,2010-07-21T16:06:11Z,0,0,NA,NA,NA
2010-07-21T07:00:00Z,2010-07-21T16:36:11Z,9.152576563433458e-4,0.0022093331049069065,NA,NA,NA
2010-07-21T07:29:59Z,2010-07-21T17:06:10Z,0,0,NA,NA,NA
2010-07-21T08:00:00Z,2010-07-21T17:36:11Z,9.541377474397331e-4,0.002133411482235715,NA,NA,NA
2010-07-21T08:30:00Z,2010-07-21T18:06:11Z,9.91712464583124e-4,0.005499627775227369,NA,NA,NA
2010-07-21T08:59:59Z,2010-07-21T18:36:10Z,0,0.005037334465346137,NA,NA,NA
2010-07-21T09:30:00Z,2010-07-21T19:06:11Z,0,0,NA,NA,NA
2010-07-21T10:00:00Z,2010-07-21T19:36:11Z,0,0.00289534957079662,NA,NA,NA
2010-07-21T10:29:59Z,2010-07-21T20:06:10Z,0,0.002955587639290472,NA,NA,NA
2010-07-21T11:00:00Z,2010-07-21T20:36:11Z,9.554274764301617e-4,0.0025544866681198636,NA,NA,NA
2010-07-21T11:30:00Z,2010-07-21T21:06:11Z,0,0.0051854548653312,NA,NA,NA
2010-07-21T11:59:59Z,2010-07-21T21:36:10Z,0.0010389425341257813,0.0048930144872917835,NA,NA,NA
2010-07-21T12:30:00Z,2010-07-21T22:06:11Z,9.371157247733056e-4,0.002773536531091369,NA,NA,NA
2010-07-21T13:00:00Z,2010-07-21T22:36:11Z,0,0.00289534957079662,NA,NA,NA
2010-07-21T13:29:59Z,2010-07-21T23:06:10Z,0.0010645440617375573,0.005091685064998323,NA,NA,NA
2010-07-21T14:00:00Z,2010-07-21T23:36:11Z,0,0.0028238273737242908,NA,NA,NA
2010-07-21T14:30:00Z,2010-07-22T00:06:10Z,0,0.0028612913454715725,NA,NA,NA
2010-07-21T14:59:59Z,2010-07-22T00:36:09Z,0,0.0026839235006377205,NA,NA,NA
2010-07-21T15:30:00Z,2010-07-22T01:06:10Z,0,0.0052331901502802,NA,NA,NA
2010-07-21T16:00:00Z,2010-07-22T01:36:10Z,0,0.002878261652549796,NA,NA,NA
2010-07-21T16:29:59Z,2010-07-22T02:06:09Z,9.901758923916975e-4,0.002949566347711163,NA,NA,NA
2010-07-21T17:00:00Z,2010-07-22T02:36:10Z,0,0.0031312922504347757,NA,NA,NA
2010-07-21T17:30:00Z,2010-07-22T03:06:10Z,0,0.0057200251030986565,NA,NA,NA
2010-07-21T17:59:59Z,2010-07-22T03:36:09Z,0,0.00278811050146647,NA,NA,NA
2010-07-21T18:30:00Z,2010-07-22T04:06:10Z,0,0.007899722744051395,NA,NA,NA
2010-07-21T19:00:00Z,2010-07-22T04:36:10Z,0,0.007057512197071991,NA,NA,NA
2010-07-21T19:29:59Z,2010-07-22T05:06:09Z,0,0.005845546527406623,NA,NA,NA
2010-07-21T20:00:00Z,2010-07-22T05:36:10Z,0,0.004990914951586451,NA,NA,NA
2010-07-21T20:30:00Z,2010-07-22T06:06:10Z,0,0.005446349932170546,NA,NA,NA
2010-07-21T20:59:59Z,2010-07-22T06:36:09Z,0,0.005581894344163865,NA,NA,NA
2010-07-21T21:30:00Z,2010-07-22T07:06:10Z,0,0.00289534957079662,NA,NA,NA
2010-07-21T22:00:00Z,2010-07-22T07:36:10Z,0,0.005104127374729712,NA,NA,NA
2010-07-21T22:29:59Z,2010-07-22T08:06:09Z,0.0010952284831669665,0.0033920727370954098,NA,NA,NA
2010-07-21T23:00:00Z,2010-07-22T08:36:10Z,0,0.005779145689511159,NA,NA,NA
2010-07-21T23:30:00Z,2010-07-22T09:06:10Z,0.0010683005825938706,0.005771881035954324,NA,NA,NA
2010-07-21T23:59:59Z,2010-07-22T09:36:09Z,0,0.005397061464762589,NA,NA,NA
2010-07-22T00:30:00Z,2010-07-22T10:06:10Z,0,0,NA,NA,NA
2010-07-22T01:00:00Z,2010-07-22T10:36:10Z,0,0.004925789559287224,NA,NA,NA
2010-07-22T01:29:59Z,2010-07-22T11:06:09Z,0,0.005192971803580779,NA,NA,NA
2010-07-22T02:00:00Z,2010-07-22T11:36:10Z,0,0.00278811050146647,NA,NA,NA
2010-07-22T02:30:00Z,2010-07-22T12:06:10Z,0,0.00270409547946869,NA,NA,NA
2010-07-22T02:59:59Z,2010-07-22T12:36:09Z,0,0,NA,NA,NA
2010-07-22T03:30:00Z,2010-07-22T13:06:10Z,0,0,NA,NA,NA
2010-07-22T04:00:00Z,2010-07-22T13:36:10Z,0,0,NA,NA,NA
2010-07-22T04:29:59Z,2010-07-22T14:06:09Z,0,0,NA,NA,NA
2010-07-22T05:00:00Z,2010-07-22T14:36:10Z,0,0.002322271058054444,NA,NA,NA
2010-07-22T05:30:00Z,2010-07-22T15:06:10Z,0,0,NA,NA,NA
2010-07-22T05:59:59Z,2010-07-22T15:36:09Z,0,0,NA,NA,NA
2010-07-22T06:30:00Z,2010-07-22T16:06:10Z,0,0,NA,NA,NA
2010-07-22T07:00:00Z,2010-07-22T16:36:10Z,0,0,NA,NA,NA
2010-07-22T07:29:59Z,2010-07-22T17:06:09Z,0,0,NA,NA,NA
2010-07-22T08:00:00Z,2010-07-22T17:36:10Z,0,0,NA,NA,NA
2010-07-22T08:30:00Z,2010-07-22T18:06:10Z,0,0,NA,NA,NA
2010-07-22T08:59:59Z,2010-07-22T18:36:09Z,0,0,NA,NA,NA
2010-07-22T09:30:00Z,2010-07-22T19:06:10Z,0,0,NA,NA,NA
2010-07-22T10:00:00Z,2010-07-22T19:36:10Z,0,0,NA,NA,NA
2010-07-22T10:29:59Z,2010-07-22T20:06:09Z,0,0.0024648189504015055,NA,NA,NA
2010-07-22T11:00:00Z,2010-07-22T20:36:10Z,0,0,NA,NA,NA
2010-07-22T11:30:00Z,2010-07-22T21:06:10Z,0,0,NA,NA,NA
2010-07-22T11:59:59Z,2010-07-22T21:36:09Z,0,0,NA,NA,NA
2010-07-22T12:30:00Z,2010-07-22T22:06:10Z,0,0,NA,NA,NA
2010-07-22T13:00:00Z,2010-07-22T22:36:10Z,0,0,NA,NA,NA
2010-07-22T13:29:59Z,2010-07-22T23:06:09Z,0,0,NA,NA,NA
2010-07-22T14:00:00Z,2010-07-22T23:36:10Z,0,0,NA,NA,NA
2010-07-22T14:30:00Z,2010-07-23T00:06:09Z,0,0,NA,NA,NA
2010-07-22T14:59:59Z,2010-07-23T00:36:08Z,0,0,NA,NA,NA
2010-07-22T15:30:00Z,2010-07-23T01:06:09Z,0,0,NA,NA,NA
2010-07-22T16:00:00Z,2010-07-23T01:36:09Z,0,0,NA,NA,NA
2010-07-22T16:29:59Z,2010-07-23T02:06:08Z,0,0.002538317699598851,NA,NA,NA
2010-07-22T17:00:00Z,2010-07-23T02:36:09Z,0,0,NA,NA,NA
2010-07-22T17:30:00Z,2010-07-23T03:06:09Z,0,0,NA,NA,NA
2010-07-22T17:59:59Z,2010-07-23T03:36:08Z,0,0,NA,NA,NA
2010-07-22T18:30:00Z,2010-07-23T04:06:09Z,0,0.002306172308730731,NA,NA,NA
2010-07-22T19:00:00Z,2010-07-23T04:36:09Z,0,0.002325060523497253,NA,NA,NA
2010-07-22T19:29:59Z,2010-07-23T05:06:08Z,0,0,NA,NA,NA
2010-07-22T20:00:00Z,2010-07-23T05:36:09Z,0,0.0024567674209729586,NA,NA,NA
2010-07-22T20:30:00Z,2010-07-23T06:06:09Z,0,0,NA,NA,NA
2010-07-22T20:59:59Z,2010-07-23T06:36:08Z,0,0,NA,NA,NA
2010-07-22T21:30:00Z,2010-07-23T07:06:09Z,0,0,NA,NA,NA
2010-07-22T22:00:00Z,2010-07-23T07:36:09Z,0,0.0025677685766064386,NA,NA,NA
2010-07-22T22:29:59Z,2010-07-23T08:06:08Z,0,0.0022930998865593652,NA,NA,NA
2010-07-22T23:00:00Z,2010-07-23T08:36:09Z,0,0.0026312571040345307,NA,NA,NA
2010-07-22T23:30:00Z,2010-07-23T09:06:09Z,0,0.002515453294458976,NA,NA,NA
2010-07-22T23:59:59Z,2010-07-23T09:36:08Z,0,0.00518375251127339,NA,NA,NA
2010-07-23T00:30:00Z,2010-07-23T10:06:09Z,0,0.0025750327039182016,NA,NA,NA
2010-07-23T01:00:00Z,2010-07-23T10:36:09Z,0,0.0025226577669838655,NA,NA,NA
2010-07-23T01:29:59Z,2010-07-23T11:06:08Z,0,0.0026475983203514395,NA,NA,NA
2010-07-23T02:00:00Z,2010-07-23T11:36:09Z,0,0.0021670784283935158,NA,NA,NA
2010-07-23T02:30:00Z,2010-07-23T12:06:09Z,0,0,NA,NA,NA
2010-07-23T02:59:59Z,2010-07-23T12:36:08Z,0,0,NA,NA,NA
2010-07-23T03:30:00Z,2010-07-23T13:06:09Z,0,0.00250164031606748,NA,NA,NA
2010-07-23T04:00:00Z,2010-07-23T13:36:09Z,0,0.0028895048409786385,NA,NA,NA
2010-07-23T04:29:59Z,2010-07-23T14:06:08Z,0,0,NA,NA,NA
2010-07-23T05:00:00Z,2010-07-23T14:36:09Z,0,0.002540298077551345,NA,NA,NA
2010-07-23T05:30:00Z,2010-07-23T15:06:09Z,0,0.0052177414404722565,NA,NA,NA
2010-07-23T05:59:59Z,2010-07-23T15:36:08Z,0,0.005180628546911861,NA,NA,NA
2010-07-23T06:30:00Z,2010-07-23T16:06:09Z,0,0.0050386201695344635,NA,NA,NA
2010-07-23T07:00:00Z,2010-07-23T16:36:09Z,0,0.00499232132706953,NA,NA,NA
2010-07-23T07:29:59Z,2010-07-23T17:06:08Z,9.184693945620447e-4,0.005733906362712649,NA,NA,NA
2010-07-23T08:00:00Z,2010-07-23T17:36:09Z,0.001069589882461666,0.008973074291804092,NA,NA,NA
2010-07-23T08:30:00Z,2010-07-23T18:06:09Z,0.001076957279837054,0.008306356526303576,NA,NA,NA
2010-07-23T08:59:59Z,2010-07-23T18:36:08Z,0,0.005507582685918428,NA,NA,NA
2010-07-23T09:30:00Z,2010-07-23T19:06:09Z,0,0.008167794550974229,NA,NA,NA
2010-07-23T10:00:00Z,2010-07-23T19:36:09Z,9.371157247733056e-4,0.0027051632014194697,NA,NA,NA
2010-07-23T10:29:59Z,2010-07-23T20:06:08Z,0,0.005700279173909433,NA,NA,NA
2010-07-23T11:00:00Z,2010-07-23T20:36:09Z,0.0010807374056218408,0.008388841273041603,NA,NA,NA
2010-07-23T11:30:00Z,2010-07-23T21:06:09Z,0,0.007848729159705038,NA,NA,NA
2010-07-23T11:59:59Z,2010-07-23T21:36:08Z,9.292369130892782e-4,0.005486796594024132,NA,NA,NA
2010-07-23T12:30:00Z,2010-07-23T22:06:09Z,0.0020152988932883604,0.005859188676992251,NA,NA,NA
