TIMESTAMP,solar_TIMESTAMP,ARG_MAZ_Npu_Jt_1,ARG_MAZ_Npu_Jt_2,ARG_MAZ_Npu_Jt_3,ARG_MAZ_Npu_Jt_4,ARG_MAZ_Npu_Jt_5
2009-11-22T12:00:00Z,2009-11-22T07:23:10Z,0.0012992656072899644,0.0011368756320764035,0.001031360273927004,8.169401700850132e-4,0.0012209828873693865
2009-11-22T13:00:00Z,2009-11-22T08:23:10Z,0.0019183183048231021,0.0017219933745545237,0.0015718974671550929,0.001325022289274648,0.0018784033560357955
2009-11-22T14:00:00Z,2009-11-22T09:23:10Z,0.002759804010507511,0.002862250151620631,0.0025384308569919114,0.002134267749349946,0.002365249239218955
2009-11-22T15:00:00Z,2009-11-22T10:23:10Z,0.0033792163005238822,0.004020187013308773,0.0035247439686345904,0.002983101618380098,0.0038715983244126937
2009-11-22T16:00:00Z,2009-11-22T11:23:10Z,0.004152307957940611,0.0048570623910356575,0.004305261969094002,0.003991053605603714,0.004466030954801398
2009-11-22T17:00:00Z,2009-11-22T12:23:10Z,0.004405467658177927,0.004935435986203874,0.004452008103338476,0.00418817459016944,0.004819207342852455
2009-11-22T18:00:00Z,2009-11-22T13:23:10Z,0.0033123281226786526,0.002980349992387046,0.0031679389686299635,0.0030755955827454907,0.0030032729119065793
2009-11-22T19:00:00Z,2009-11-22T14:23:10Z,0.0024329476744515198,0.002288047600027759,0.002296027983993325,0.0022932165939497217,0.002463937163492
2009-11-22T20:00:00Z,2009-11-22T15:23:10Z,0.0020165778798204572,0.0018744684532006344,0.0019473089857983095,0.0019518983365136421,0.0019490201649536932
2009-11-22T21:00:00Z,2009-11-22T16:23:10Z,0.0017042519940546968,0.0016816223950967993,0.001637556605005296,0.0015711546167764244,0.0018690604544342388
2009-11-22T22:00:00Z,2009-11-22T17:23:10Z,0.0015850931491805896,0.001684328352591515,0.0017326961769824482,0.0015758293589298018,0.0018609674319605455
2009-11-22T23:00:00Z,2009-11-22T18:23:10Z,0.0014936073212086128,0.0015384023884765577,0.001272514284325607,0.0014232771535149125,0.00170200101619625
2009-11-23T00:00:00Z,2009-11-22T19:23:10Z,0.0012992919242910202,0.001163287869406659,0.0012675188339256642,0.0010963356080511987,0.001249585366716125
2009-11-23T01:00:00Z,2009-11-22T20:23:10Z,0.0010635331359368928,9.082709037100532e-4,8.959295625151358e-4,8.033418788115437e-4,9.536563479089942e-4
2009-11-23T02:00:00Z,2009-11-22T21:23:10Z,8.984818716686833e-4,0.0010122266767788315,8.904926047709541e-4,6.298023001560679e-4,0.001052980430438991
2009-11-23T03:00:00Z,2009-11-22T22:23:10Z,9.304706738805528e-4,9.194627810718765e-4,8.436545146053957e-4,6.825183167080828e-4,9.501287498599239e-4
2009-11-23T04:00:00Z,2009-11-22T23:23:10Z,9.959311691817832e-4,8.976323993013605e-4,7.553520818378664e-4,6.938260943744985e-4,9.67893971756666e-4
2009-11-23T05:00:00Z,2009-11-23T00:22:51Z,8.835224832888616e-4,7.997332750815354e-4,8.007899905379806e-4,6.565974307411556e-4,0.0011410655874003863
2009-11-23T06:00:00Z,2009-11-23T01:22:51Z,9.727475208531449e-4,9.396634976184682e-4,9.646035923422738e-4,6.636319182160449e-4,0.0011114676922285682
2009-11-23T07:00:00Z,2009-11-23T02:22:51Z,0.0010405679748677257,9.949781505680568e-4,0.0010243718158519253,7.377122767456913e-4,0.0012655917828794318
2009-11-23T08:00:00Z,2009-11-23T03:22:51Z,0.0010034944325939584,0.0010200983164218816,0.0010150369514423307,7.372171098445704e-4,0.001246237397451125
2009-11-23T09:00:01Z,2009-11-23T04:22:52Z,0.001005930886385603,9.849539263834203e-4,0.001112459719573402,8.620775658114e-4,9.803104061560102e-4
2009-11-23T10:00:01Z,2009-11-23T05:22:52Z,9.865520511815903e-4,0.001012503363255396,9.764361819518396e-4,7.806549827842715e-4,0.0011983129566443182
2009-11-23T11:00:02Z,2009-11-23T06:22:53Z,0.0012439340079579194,0.0012822482232382319,0.0011641419412734477,9.218994105327509e-4,0.0014001294621852388
2009-11-23T12:00:02Z,2009-11-23T07:22:53Z,0.0018877830618112756,0.0018002756088163468,0.001649250325001537,0.0014158880715477956,0.0019041568061408754
2009-11-23T13:00:03Z,2009-11-23T08:22:54Z,0.002842545689981333,0.0026801974698601955,0.002782826737665636,0.0022570496048130557,0.0026568448595182047
2009-11-23T14:00:03Z,2009-11-23T09:22:54Z,0.0037573172398168856,0.0039388612278047465,0.0036992169568811767,0.00315805535704449,0.0037415536992343973
2009-11-23T15:00:04Z,2009-11-23T10:22:55Z,0.004411099610642448,0.005099811187099641,0.004463992011813511,0.0039782784835187875,0.004708018163079125
2009-11-23T16:00:04Z,2009-11-23T11:22:55Z,0.004782432268257919,0.0054523566258757195,0.005058216883668895,0.0045382268578670944,0.00524460967651742
2009-11-23T17:00:05Z,2009-11-23T12:22:56Z,0.004811747802709879,0.005206442464027673,0.005298412219946301,0.004465727823960064,0.0060409211961619325
2009-11-23T18:00:05Z,2009-11-23T13:22:56Z,0.004681523492613286,0.0054604135910889485,0.005599271243673951,0.004712379801587767,0.006064279682276638
2009-11-23T19:00:06Z,2009-11-23T14:22:57Z,0.0045050493263156,0.004805499534216107,0.004812786669441247,0.0046223414064631395,0.005546513654496671
