pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
NA,measured,41,PRT_LEZ_ARN_Qsu_Js_1,64.3,12.09,NA,Qs1,"Corrected, measured radial variation",Sapwood depth and sapwood radial profile obtained by HFD method (multipoint sensors- 6 measurement points spaced 8-10 mm),cm3 cm-2 h-1,1066.50787404066,6.9,FALSE,No correction,Long time-window zero flow,1.3,20,UP GmbH,HD,60,dominant,Quercus suber,NA,PRT_LEZ_ARN,dm3 dm-2 h-1
NA,measured,34,PRT_LEZ_ARN_Qsu_Js_2,98.36,14.52,NA,Qs2,"Corrected, measured radial variation",Sapwood depth and sapwood radial profile obtained by HFD method (multipoint sensors- 6 measurement points spaced 8-10 mm),cm3 cm-2 h-1,1810.71347456424,6.8,FALSE,No correction,Long time-window zero flow,1.3,20,UP GmbH,HD,60,dominant,Quercus suber,NA,PRT_LEZ_ARN,dm3 dm-2 h-1
NA,measured,33,PRT_LEZ_ARN_Qsu_Js_3,73.85,12.58,NA,Qs3,"Corrected, measured radial variation",Sapwood depth and sapwood radial profile obtained by HFD method (multipoint sensors- 6 measurement points spaced 8-10 mm),cm3 cm-2 h-1,1223.46184301401,6.4,FALSE,No correction,Long time-window zero flow,1.3,20,UP GmbH,HD,60,dominant,Quercus suber,NA,PRT_LEZ_ARN,dm3 dm-2 h-1
60,measured,0.5,PRT_LEZ_ARN_Qsu_Js_4,56.98,12.07,880,Qs4,"Corrected, measured radial variation",Sapwood depth and sapwood radial profile obtained by HFD method (multipoint sensors- 6 measurement points spaced 8-10 mm).                                                             Leaf area and leaf area index per crown projected area was obtained by destructive sampling,cm3 cm-2 h-1,916.484258461136,5.7,FALSE,No correction,Long time-window zero flow,1.3,20,UP GmbH,HD,60,dominant,Quercus suber,NA,PRT_LEZ_ARN,dm3 dm-2 h-1
