TIMESTAMP,solar_TIMESTAMP,SEN_SOU_PRE_Ato_Js_1,SEN_SOU_PRE_Ato_Js_2,SEN_SOU_PRE_Ato_Js_3
1996-09-19T09:00:00Z,1996-09-19T08:06:29Z,0.03161885927500712,0.010802548779340964,0.013392669659937491
1996-09-19T10:00:00Z,1996-09-19T09:06:29Z,0.03750889942741774,0.01826002880092049,0.020206268179574376
1996-09-19T11:00:00Z,1996-09-19T10:06:29Z,0.03794999970961983,0.017750979296892684,0.02118209632711249
1996-09-19T12:00:00Z,1996-09-19T11:06:29Z,0.03577183284373795,0.01854304382649523,0.021869418821975965
1996-09-19T13:00:00Z,1996-09-19T12:06:29Z,0.030104146338703876,0.015957367243559843,0.02221486738057004
1996-09-19T14:00:00Z,1996-09-19T13:06:29Z,0.025594468732797155,0.011265830771364706,0.021746780037093783
1996-09-19T15:00:00Z,1996-09-19T14:06:29Z,0.023497422684175148,0.010286602346188872,0.021710528804242128
1996-09-19T16:00:00Z,1996-09-19T15:06:29Z,0.021139991162789393,0.008082888086504553,0.020767083952026318
1996-09-19T17:00:00Z,1996-09-19T16:06:29Z,0.018689211603523492,0.007376056225674237,0.020145480447169323
1996-09-19T18:00:00Z,1996-09-19T17:06:29Z,0.013170228750972702,0.006236103780967996,0.01624198034452908
1996-09-19T19:00:00Z,1996-09-19T18:06:29Z,0.007532509752726429,0.0028433330642376247,0.008004677159862158
1996-09-19T20:00:00Z,1996-09-19T19:06:29Z,0.0065792251926470695,0.0011694275153699514,0.005566631060219268
1996-09-19T21:00:00Z,1996-09-19T20:06:29Z,0.0061060244801886664,0.0018584120644039998,0.004398457128627597
1996-09-19T22:00:00Z,1996-09-19T21:06:29Z,0.003993909265893312,0.001476726761893315,0.0034241534946219706
1996-09-19T23:00:00Z,1996-09-19T22:06:29Z,0.003942208549953873,0.002190035971155386,0.003065079914664446
1996-09-19T23:59:59Z,1996-09-19T23:06:28Z,0.004458296849981583,0.0017090678516226724,0.0019935272661529896
1996-09-20T01:00:00Z,1996-09-20T00:06:29Z,0.00390224627393642,0.0017609904683976599,0.002491419457517808
1996-09-20T02:00:00Z,1996-09-20T01:06:50Z,0.004137350197524534,0.0010158530097319903,0.001493860005831011
1996-09-20T03:00:00Z,1996-09-20T02:06:50Z,0.0038861081778863043,0.0012925295027642369,0.001085130232473681
1996-09-20T04:00:00Z,1996-09-20T03:06:50Z,0.001722142249931504,0.0014736776699658923,4.99172203016256e-4
1996-09-20T05:00:00Z,1996-09-20T04:06:50Z,0.0015206205231856446,0.001051360065705847,7.647082346646665e-4
1996-09-20T06:00:00Z,1996-09-20T05:06:50Z,0.00209294229647261,8.299974067226636e-4,7.027040121568216e-4
1996-09-20T07:00:00Z,1996-09-20T06:06:50Z,0.0028722518351770037,0.0024425830441043646,2.492972686199868e-4
1996-09-20T08:00:00Z,1996-09-20T07:06:50Z,0.012423852931154365,0.0023394838240166976,0.004613899344220446
1996-09-20T09:00:00Z,1996-09-20T08:06:50Z,0.027394784347107716,0.007094599723033077,0.014188363389359795
1996-09-20T10:00:00Z,1996-09-20T09:06:50Z,0.03514643850753191,0.017744301916055083,0.019451852083673622
1996-09-20T11:00:00Z,1996-09-20T10:06:50Z,0.035593847488733336,0.017359466783812567,0.020650890838977313
1996-09-20T12:00:00Z,1996-09-20T11:06:50Z,0.035897045269786904,0.017864784663659584,0.02145133165591056
1996-09-20T13:00:00Z,1996-09-20T12:06:50Z,0.035075655059334146,0.01690397055063776,0.02165657485777172
1996-09-20T14:00:00Z,1996-09-20T13:06:50Z,0.03084885872885832,0.01557624749562936,0.02211031248780757
1996-09-20T15:00:00Z,1996-09-20T14:06:50Z,0.027608883931057555,0.011818240021099827,0.021039741854544776
1996-09-20T16:00:00Z,1996-09-20T15:06:50Z,0.026816299845074228,0.01190374177700675,0.019577578228631706
1996-09-20T17:00:00Z,1996-09-20T16:06:50Z,0.024014247283860472,0.011000048610090815,0.021212276259324214
1996-09-20T18:00:00Z,1996-09-20T17:06:50Z,0.015804243977929358,0.00771293055264157,0.017059078231642422
1996-09-20T19:00:00Z,1996-09-20T18:06:50Z,0.00904067670469756,0.0025725612201265876,0.00751157323105711
1996-09-20T20:00:00Z,1996-09-20T19:06:50Z,0.007352012193543802,0.002198196100262908,0.004693670435000393
1996-09-20T21:00:00Z,1996-09-20T20:06:50Z,0.005757878075822213,0.0018933190430439352,0.004103362446348079
1996-09-20T22:00:00Z,1996-09-20T21:06:50Z,0.0053199808193673745,0.001761816075242163,0.003038316006172603
1996-09-20T23:00:00Z,1996-09-20T22:06:50Z,0.004021021104850495,0.0021007590818917926,0.0025106432201282987
1996-09-20T23:59:59Z,1996-09-20T23:06:49Z,0.002709862205783107,9.674577454964325e-4,0.001741195938797531
1996-09-21T01:00:00Z,1996-09-21T00:06:50Z,0.0026668801744696097,0.0011990209730307758,0.0012092624491183165
1996-09-21T02:00:00Z,1996-09-21T01:07:11Z,0.0016168277806669247,9.353927323296456e-4,0.0010934089886191723
1996-09-21T03:00:00Z,1996-09-21T02:07:11Z,0.0013302305850741122,7.965134772772864e-4,3.9893709974698355e-4
1996-09-21T04:00:00Z,1996-09-21T03:07:11Z,0.001982014881150175,5.712711753119527e-4,9.914860487444308e-4
1996-09-21T05:00:00Z,1996-09-21T04:07:11Z,0.001233471566924435,9.655640754113509e-4,3.2847623444816576e-4
1996-09-21T06:00:00Z,1996-09-21T05:07:11Z,4.4184003310480464e-4,3.262088267371144e-4,5.23312275492114e-4
1996-09-21T07:00:00Z,1996-09-21T06:07:11Z,0.0021204439993869895,4.180108409985718e-4,0.0013876843761049394
1996-09-21T08:00:00Z,1996-09-21T07:07:11Z,0.011595041398054569,0.0038216262267738764,0.0038449857965094534
1996-09-21T09:00:00Z,1996-09-21T08:07:11Z,0.025015402793824453,0.009231808501694604,0.01384346920036026
1996-09-21T10:00:00Z,1996-09-21T09:07:11Z,0.031625789523265765,0.01563514091475294,0.02046522868581859
1996-09-21T11:00:00Z,1996-09-21T10:07:11Z,0.03285634172824109,0.016144063692661796,0.020957736444964452
1996-09-21T12:00:00Z,1996-09-21T11:07:11Z,0.03263642873425635,0.016973237873991426,0.022276754626120835
1996-09-21T13:00:00Z,1996-09-21T12:07:11Z,0.03313262614793768,0.016680766736757138,0.021799421604605653
1996-09-21T14:00:00Z,1996-09-21T13:07:11Z,0.03185720715704749,0.01674660318280145,0.02148703770793533
1996-09-21T15:00:00Z,1996-09-21T14:07:11Z,0.027907864935798846,0.01383054909589335,0.021981124195855923
1996-09-21T16:00:00Z,1996-09-21T15:07:11Z,0.02603919696733839,0.011200914796718107,0.021346895417487393
1996-09-21T17:00:00Z,1996-09-21T16:07:11Z,0.022751362901960375,0.011001537147654523,0.020254646094719872
1996-09-21T18:00:00Z,1996-09-21T17:07:11Z,0.014041764472335867,0.007435727537015213,0.017817060566002216
1996-09-21T19:00:00Z,1996-09-21T18:07:11Z,0.0068348332412261174,0.0018715123679313409,0.007717493763440576
1996-09-21T20:00:00Z,1996-09-21T19:07:11Z,0.004415371687802007,0.001436476499137292,0.0047535780061023734
1996-09-21T21:00:00Z,1996-09-21T20:07:11Z,0.0035574029301295856,0.0014290523955552315,0.0039961004647616925
1996-09-21T22:00:00Z,1996-09-21T21:07:11Z,0.0025524131869148303,0.0011404890585855953,0.002801298418669562
1996-09-21T23:00:00Z,1996-09-21T22:07:11Z,0.001499706342912164,7.927357180384382e-4,0.002359311011281713
1996-09-21T23:59:59Z,1996-09-21T23:07:10Z,0.002004964693488818,8.045619854650092e-4,0.0016774386920895624
1996-09-22T01:00:00Z,1996-09-22T00:07:11Z,0.0028807916084295487,8.084082997319511e-4,8.417866113188727e-4
1996-09-22T02:00:00Z,1996-09-22T01:07:31Z,0.0028316210125840157,3.622955509839896e-4,9.820644225892318e-4
1996-09-22T03:00:00Z,1996-09-22T02:07:31Z,0.0033569512835498103,3.576062115973454e-4,3.2850055634691934e-4
1996-09-22T04:00:00Z,1996-09-22T03:07:31Z,0.0034016396182059033,0.0011369049483235631,4.64387482819038e-4
1996-09-22T05:00:00Z,1996-09-22T04:07:31Z,0.0033229566086253716,0,5.914456834429684e-4
1996-09-22T06:00:00Z,1996-09-22T05:07:31Z,0.003944124240433156,5.932161731839306e-4,0.0014449727977229765
1996-09-22T07:00:00Z,1996-09-22T06:07:31Z,0.003932806081245142,0.0011301669797062523,2.0375128259616498e-4
1996-09-22T08:00:00Z,1996-09-22T07:07:31Z,0.010786018436617808,0.0020331662965629954,0.0015913010585716925
1996-09-22T09:00:00Z,1996-09-22T08:07:31Z,0.025934771151783796,0.008591883595767548,0.01339592972665193
1996-09-22T10:00:00Z,1996-09-22T09:07:31Z,0.03402390389714531,0.016760367702416932,0.017456344731996438
1996-09-22T11:00:00Z,1996-09-22T10:07:31Z,0.03431691492118844,0.017121702279571382,0.02088295906346863
1996-09-22T12:00:00Z,1996-09-22T11:07:31Z,0.03347556389738581,0.017791282121899406,0.022418736270008163
1996-09-22T13:00:00Z,1996-09-22T12:07:31Z,0.03192449689578123,0.016350207394897783,0.0205101481896121
1996-09-22T14:00:00Z,1996-09-22T13:07:31Z,0.029796345837235085,0.015743036562814266,0.020955868501378736
1996-09-22T15:00:00Z,1996-09-22T14:07:31Z,0.030111216407170304,0.01404765827826868,0.020980219130692087
1996-09-22T16:00:00Z,1996-09-22T15:07:31Z,0.02994218031181804,0.013388339505152324,0.019892629092698913
1996-09-22T17:00:00Z,1996-09-22T16:07:31Z,0.024137512332903458,0.01221488334682873,0.0199340950597899
1996-09-22T18:00:00Z,1996-09-22T17:07:31Z,0.01542475829155885,0.007730849101894882,0.017855162199790997
1996-09-22T19:00:00Z,1996-09-22T18:07:31Z,0.008776121029084203,0.002391044664720785,0.008414640602920092
1996-09-22T20:00:00Z,1996-09-22T19:07:31Z,0.007085085975318128,0.0015873631783322707,0.006585914343798185
1996-09-22T21:00:00Z,1996-09-22T20:07:31Z,0.006497639808207292,0.0015391464676064374,0.004962384252334217
1996-09-22T22:00:00Z,1996-09-22T21:07:31Z,0.005368543114829818,0.0013697585893655251,0.004748993269163934
1996-09-22T23:00:00Z,1996-09-22T22:07:31Z,0.00484327867470984,0.0011257685282734852,0.003805860532808909
1996-09-22T23:59:59Z,1996-09-22T23:07:30Z,NA,NA,NA
1996-09-23T01:00:00Z,1996-09-23T00:07:31Z,NA,NA,NA
1996-09-23T02:00:00Z,1996-09-23T01:07:52Z,NA,NA,NA
1996-09-23T03:00:00Z,1996-09-23T02:07:52Z,NA,NA,NA
1996-09-23T04:00:00Z,1996-09-23T03:07:52Z,NA,NA,NA
1996-09-23T05:00:00Z,1996-09-23T04:07:52Z,NA,NA,NA
1996-09-23T06:00:00Z,1996-09-23T05:07:52Z,NA,NA,NA
1996-09-23T07:00:00Z,1996-09-23T06:07:52Z,NA,NA,NA
1996-09-23T08:00:00Z,1996-09-23T07:07:52Z,NA,NA,NA
1996-09-23T09:00:00Z,1996-09-23T08:07:52Z,NA,NA,NA
1996-09-23T10:00:00Z,1996-09-23T09:07:52Z,NA,NA,NA
1996-09-23T11:00:00Z,1996-09-23T10:07:52Z,NA,NA,NA
1996-09-23T12:00:00Z,1996-09-23T11:07:52Z,NA,NA,NA
1996-09-23T13:00:00Z,1996-09-23T12:07:52Z,NA,NA,NA
1996-09-23T14:00:00Z,1996-09-23T13:07:52Z,NA,NA,NA
1996-09-23T15:00:00Z,1996-09-23T14:07:52Z,NA,NA,NA
1996-09-23T16:00:00Z,1996-09-23T15:07:52Z,NA,NA,NA
1996-09-23T17:00:00Z,1996-09-23T16:07:52Z,NA,NA,NA
1996-09-23T18:00:00Z,1996-09-23T17:07:52Z,NA,NA,NA
1996-09-23T19:00:00Z,1996-09-23T18:07:52Z,NA,NA,NA
1996-09-23T20:00:00Z,1996-09-23T19:07:52Z,NA,NA,NA
1996-09-23T21:00:00Z,1996-09-23T20:07:52Z,NA,NA,NA
1996-09-23T22:00:00Z,1996-09-23T21:07:52Z,NA,NA,NA
1996-09-23T23:00:00Z,1996-09-23T22:07:52Z,NA,NA,NA
1996-09-23T23:59:59Z,1996-09-23T23:07:51Z,NA,NA,NA
1996-09-24T01:00:00Z,1996-09-24T00:07:52Z,NA,NA,NA
1996-09-24T02:00:00Z,1996-09-24T01:08:12Z,NA,NA,NA
1996-09-24T03:00:00Z,1996-09-24T02:08:12Z,NA,NA,NA
1996-09-24T04:00:00Z,1996-09-24T03:08:12Z,NA,NA,NA
1996-09-24T05:00:00Z,1996-09-24T04:08:12Z,NA,NA,NA
1996-09-24T06:00:00Z,1996-09-24T05:08:12Z,NA,NA,NA
1996-09-24T07:00:00Z,1996-09-24T06:08:12Z,NA,NA,NA
1996-09-24T08:00:00Z,1996-09-24T07:08:12Z,NA,NA,NA
1996-09-24T09:00:00Z,1996-09-24T08:08:12Z,NA,NA,NA
1996-09-24T10:00:00Z,1996-09-24T09:08:12Z,NA,NA,NA
1996-09-24T11:00:00Z,1996-09-24T10:08:12Z,NA,NA,NA
1996-09-24T12:00:00Z,1996-09-24T11:08:12Z,NA,NA,NA
1996-09-24T13:00:00Z,1996-09-24T12:08:12Z,NA,NA,NA
1996-09-24T14:00:00Z,1996-09-24T13:08:12Z,NA,NA,NA
1996-09-24T15:00:00Z,1996-09-24T14:08:12Z,NA,NA,NA
1996-09-24T16:00:00Z,1996-09-24T15:08:12Z,NA,NA,NA
1996-09-24T17:00:00Z,1996-09-24T16:08:12Z,NA,NA,NA
1996-09-24T18:00:00Z,1996-09-24T17:08:12Z,NA,NA,NA
1996-09-24T19:00:00Z,1996-09-24T18:08:12Z,NA,NA,NA
1996-09-24T20:00:00Z,1996-09-24T19:08:12Z,NA,NA,NA
1996-09-24T21:00:00Z,1996-09-24T20:08:12Z,NA,NA,NA
1996-09-24T22:00:00Z,1996-09-24T21:08:12Z,NA,NA,NA
1996-09-24T23:00:00Z,1996-09-24T22:08:12Z,NA,NA,NA
1996-09-24T23:59:59Z,1996-09-24T23:08:11Z,NA,NA,NA
1996-09-25T01:00:00Z,1996-09-25T00:08:12Z,NA,NA,NA
1996-09-25T02:00:00Z,1996-09-25T01:08:32Z,NA,NA,NA
1996-09-25T03:00:00Z,1996-09-25T02:08:32Z,NA,NA,NA
1996-09-25T04:00:00Z,1996-09-25T03:08:32Z,NA,NA,NA
1996-09-25T05:00:00Z,1996-09-25T04:08:32Z,NA,NA,NA
1996-09-25T06:00:00Z,1996-09-25T05:08:32Z,NA,NA,NA
1996-09-25T07:00:00Z,1996-09-25T06:08:32Z,NA,NA,NA
1996-09-25T08:00:00Z,1996-09-25T07:08:32Z,NA,NA,NA
1996-09-25T09:00:00Z,1996-09-25T08:08:32Z,NA,NA,NA
1996-09-25T10:00:00Z,1996-09-25T09:08:32Z,NA,NA,NA
1996-09-25T11:00:00Z,1996-09-25T10:08:32Z,NA,NA,NA
1996-09-25T12:00:00Z,1996-09-25T11:08:32Z,NA,NA,NA
1996-09-25T13:00:00Z,1996-09-25T12:08:32Z,NA,NA,NA
1996-09-25T14:00:00Z,1996-09-25T13:08:32Z,NA,NA,NA
1996-09-25T15:00:00Z,1996-09-25T14:08:32Z,NA,NA,NA
1996-09-25T16:00:00Z,1996-09-25T15:08:32Z,NA,NA,NA
1996-09-25T17:00:00Z,1996-09-25T16:08:32Z,NA,NA,NA
1996-09-25T18:00:00Z,1996-09-25T17:08:32Z,NA,NA,NA
1996-09-25T19:00:00Z,1996-09-25T18:08:32Z,NA,NA,NA
1996-09-25T20:00:00Z,1996-09-25T19:08:32Z,NA,NA,NA
1996-09-25T21:00:00Z,1996-09-25T20:08:32Z,NA,NA,NA
1996-09-25T22:00:00Z,1996-09-25T21:08:32Z,NA,NA,NA
1996-09-25T23:00:00Z,1996-09-25T22:08:32Z,NA,NA,NA
1996-09-25T23:59:59Z,1996-09-25T23:08:31Z,NA,NA,NA
1996-09-26T01:00:00Z,1996-09-26T00:08:32Z,NA,NA,NA
1996-09-26T02:00:00Z,1996-09-26T01:08:51Z,NA,NA,NA
1996-09-26T03:00:00Z,1996-09-26T02:08:51Z,NA,NA,NA
1996-09-26T04:00:00Z,1996-09-26T03:08:51Z,NA,NA,NA
1996-09-26T05:00:00Z,1996-09-26T04:08:51Z,NA,NA,NA
1996-09-26T06:00:00Z,1996-09-26T05:08:51Z,NA,NA,NA
1996-09-26T07:00:00Z,1996-09-26T06:08:51Z,NA,NA,NA
1996-09-26T08:00:00Z,1996-09-26T07:08:51Z,NA,NA,NA
1996-09-26T09:00:00Z,1996-09-26T08:08:51Z,NA,NA,NA
1996-09-26T10:00:00Z,1996-09-26T09:08:51Z,NA,NA,NA
1996-09-26T11:00:00Z,1996-09-26T10:08:51Z,NA,NA,NA
1996-09-26T12:00:00Z,1996-09-26T11:08:51Z,NA,NA,NA
1996-09-26T13:00:00Z,1996-09-26T12:08:51Z,NA,NA,NA
1996-09-26T14:00:00Z,1996-09-26T13:08:51Z,NA,NA,NA
1996-09-26T15:00:00Z,1996-09-26T14:08:51Z,NA,NA,NA
1996-09-26T16:00:00Z,1996-09-26T15:08:51Z,NA,NA,NA
1996-09-26T17:00:00Z,1996-09-26T16:08:51Z,NA,NA,NA
1996-09-26T18:00:00Z,1996-09-26T17:08:51Z,NA,NA,NA
1996-09-26T19:00:00Z,1996-09-26T18:08:51Z,NA,NA,NA
1996-09-26T20:00:00Z,1996-09-26T19:08:51Z,NA,NA,NA
1996-09-26T21:00:00Z,1996-09-26T20:08:51Z,NA,NA,NA
1996-09-26T22:00:00Z,1996-09-26T21:08:51Z,NA,NA,NA
1996-09-26T23:00:00Z,1996-09-26T22:08:51Z,NA,NA,NA
1996-09-26T23:59:59Z,1996-09-26T23:08:50Z,NA,NA,NA
1996-09-27T01:00:00Z,1996-09-27T00:08:51Z,NA,NA,NA
1996-09-27T02:00:00Z,1996-09-27T01:09:11Z,NA,NA,NA
1996-09-27T03:00:00Z,1996-09-27T02:09:11Z,NA,NA,NA
1996-09-27T04:00:00Z,1996-09-27T03:09:11Z,NA,NA,NA
1996-09-27T05:00:00Z,1996-09-27T04:09:11Z,NA,NA,NA
1996-09-27T06:00:00Z,1996-09-27T05:09:11Z,NA,NA,NA
1996-09-27T07:00:00Z,1996-09-27T06:09:11Z,NA,NA,NA
1996-09-27T08:00:00Z,1996-09-27T07:09:11Z,NA,NA,NA
1996-09-27T09:00:00Z,1996-09-27T08:09:11Z,NA,NA,NA
1996-09-27T10:00:00Z,1996-09-27T09:09:11Z,NA,NA,NA
1996-09-27T11:00:00Z,1996-09-27T10:09:11Z,NA,NA,NA
1996-09-27T12:00:00Z,1996-09-27T11:09:11Z,NA,NA,NA
1996-09-27T13:00:00Z,1996-09-27T12:09:11Z,NA,NA,NA
1996-09-27T14:00:00Z,1996-09-27T13:09:11Z,NA,NA,NA
1996-09-27T15:00:00Z,1996-09-27T14:09:11Z,NA,NA,NA
1996-09-27T16:00:00Z,1996-09-27T15:09:11Z,NA,NA,NA
1996-09-27T17:00:00Z,1996-09-27T16:09:11Z,NA,NA,NA
1996-09-27T18:00:00Z,1996-09-27T17:09:11Z,NA,NA,NA
1996-09-27T19:00:00Z,1996-09-27T18:09:11Z,NA,NA,NA
1996-09-27T20:00:00Z,1996-09-27T19:09:11Z,NA,NA,NA
1996-09-27T21:00:00Z,1996-09-27T20:09:11Z,NA,NA,NA
1996-09-27T22:00:00Z,1996-09-27T21:09:11Z,NA,NA,NA
1996-09-27T23:00:00Z,1996-09-27T22:09:11Z,NA,NA,NA
1996-09-27T23:59:59Z,1996-09-27T23:09:10Z,NA,NA,NA
1996-09-28T01:00:00Z,1996-09-28T00:09:11Z,NA,NA,NA
1996-09-28T02:00:00Z,1996-09-28T01:09:29Z,NA,NA,NA
1996-09-28T03:00:00Z,1996-09-28T02:09:29Z,NA,NA,NA
1996-09-28T04:00:00Z,1996-09-28T03:09:29Z,NA,NA,NA
1996-09-28T05:00:00Z,1996-09-28T04:09:29Z,NA,NA,NA
1996-09-28T06:00:00Z,1996-09-28T05:09:29Z,NA,NA,NA
1996-09-28T07:00:00Z,1996-09-28T06:09:29Z,NA,NA,NA
1996-09-28T08:00:00Z,1996-09-28T07:09:29Z,NA,NA,NA
1996-09-28T09:00:00Z,1996-09-28T08:09:29Z,NA,NA,NA
1996-09-28T10:00:00Z,1996-09-28T09:09:29Z,NA,NA,NA
1996-09-28T11:00:00Z,1996-09-28T10:09:29Z,NA,NA,NA
1996-09-28T12:00:00Z,1996-09-28T11:09:29Z,NA,NA,NA
1996-09-28T13:00:00Z,1996-09-28T12:09:29Z,NA,NA,NA
1996-09-28T14:00:00Z,1996-09-28T13:09:29Z,NA,NA,NA
1996-09-28T15:00:00Z,1996-09-28T14:09:29Z,NA,NA,NA
1996-09-28T16:00:00Z,1996-09-28T15:09:29Z,NA,NA,NA
1996-09-28T17:00:00Z,1996-09-28T16:09:29Z,NA,NA,NA
1996-09-28T18:00:00Z,1996-09-28T17:09:29Z,NA,NA,NA
1996-09-28T19:00:00Z,1996-09-28T18:09:29Z,NA,NA,NA
1996-09-28T20:00:00Z,1996-09-28T19:09:29Z,NA,NA,NA
1996-09-28T21:00:00Z,1996-09-28T20:09:29Z,NA,NA,NA
1996-09-28T22:00:00Z,1996-09-28T21:09:29Z,NA,NA,NA
1996-09-28T23:00:00Z,1996-09-28T22:09:29Z,NA,NA,NA
1996-09-28T23:59:59Z,1996-09-28T23:09:28Z,NA,NA,NA
1996-09-29T01:00:00Z,1996-09-29T00:09:29Z,NA,NA,NA
1996-09-29T02:00:00Z,1996-09-29T01:09:48Z,NA,NA,NA
1996-09-29T03:00:00Z,1996-09-29T02:09:48Z,NA,NA,NA
1996-09-29T04:00:00Z,1996-09-29T03:09:48Z,NA,NA,NA
1996-09-29T05:00:00Z,1996-09-29T04:09:48Z,NA,NA,NA
1996-09-29T06:00:00Z,1996-09-29T05:09:48Z,NA,NA,NA
1996-09-29T07:00:00Z,1996-09-29T06:09:48Z,NA,NA,NA
1996-09-29T08:00:00Z,1996-09-29T07:09:48Z,NA,NA,NA
1996-09-29T09:00:00Z,1996-09-29T08:09:48Z,NA,NA,NA
1996-09-29T10:00:00Z,1996-09-29T09:09:48Z,NA,NA,NA
1996-09-29T11:00:00Z,1996-09-29T10:09:48Z,NA,NA,NA
1996-09-29T12:00:00Z,1996-09-29T11:09:48Z,NA,NA,NA
1996-09-29T13:00:00Z,1996-09-29T12:09:48Z,NA,NA,NA
1996-09-29T14:00:00Z,1996-09-29T13:09:48Z,NA,NA,NA
1996-09-29T15:00:00Z,1996-09-29T14:09:48Z,NA,NA,NA
1996-09-29T16:00:00Z,1996-09-29T15:09:48Z,NA,NA,NA
1996-09-29T17:00:00Z,1996-09-29T16:09:48Z,NA,NA,NA
1996-09-29T18:00:00Z,1996-09-29T17:09:48Z,NA,NA,NA
1996-09-29T19:00:00Z,1996-09-29T18:09:48Z,NA,NA,NA
1996-09-29T20:00:00Z,1996-09-29T19:09:48Z,NA,NA,NA
1996-09-29T21:00:00Z,1996-09-29T20:09:48Z,NA,NA,NA
1996-09-29T22:00:00Z,1996-09-29T21:09:48Z,NA,NA,NA
1996-09-29T23:00:00Z,1996-09-29T22:09:48Z,NA,NA,NA
1996-09-29T23:59:59Z,1996-09-29T23:09:47Z,NA,NA,NA
1996-09-30T01:00:00Z,1996-09-30T00:09:48Z,NA,NA,NA
1996-09-30T02:00:00Z,1996-09-30T01:10:06Z,NA,NA,NA
1996-09-30T03:00:00Z,1996-09-30T02:10:06Z,NA,NA,NA
1996-09-30T04:00:00Z,1996-09-30T03:10:06Z,NA,NA,NA
1996-09-30T05:00:00Z,1996-09-30T04:10:06Z,NA,NA,NA
1996-09-30T06:00:00Z,1996-09-30T05:10:06Z,NA,NA,NA
1996-09-30T07:00:00Z,1996-09-30T06:10:06Z,NA,NA,NA
1996-09-30T08:00:00Z,1996-09-30T07:10:06Z,NA,NA,NA
1996-09-30T09:00:00Z,1996-09-30T08:10:06Z,NA,NA,NA
1996-09-30T10:00:00Z,1996-09-30T09:10:06Z,NA,NA,NA
1996-09-30T11:00:00Z,1996-09-30T10:10:06Z,NA,NA,NA
1996-09-30T12:00:00Z,1996-09-30T11:10:06Z,NA,NA,NA
1996-09-30T13:00:00Z,1996-09-30T12:10:06Z,NA,NA,NA
1996-09-30T14:00:00Z,1996-09-30T13:10:06Z,NA,NA,NA
1996-09-30T15:00:00Z,1996-09-30T14:10:06Z,NA,NA,NA
1996-09-30T16:00:00Z,1996-09-30T15:10:06Z,NA,NA,NA
1996-09-30T17:00:00Z,1996-09-30T16:10:06Z,NA,NA,NA
1996-09-30T18:00:00Z,1996-09-30T17:10:06Z,NA,NA,NA
1996-09-30T19:00:00Z,1996-09-30T18:10:06Z,NA,NA,NA
1996-09-30T20:00:00Z,1996-09-30T19:10:06Z,NA,NA,NA
1996-09-30T21:00:00Z,1996-09-30T20:10:06Z,NA,NA,NA
1996-09-30T22:00:00Z,1996-09-30T21:10:06Z,NA,NA,NA
1996-09-30T23:00:00Z,1996-09-30T22:10:06Z,NA,NA,NA
1996-09-30T23:59:59Z,1996-09-30T23:10:05Z,NA,NA,NA
1996-10-01T01:00:00Z,1996-10-01T00:10:06Z,NA,NA,NA
1996-10-01T02:00:00Z,1996-10-01T01:10:24Z,NA,NA,NA
1996-10-01T03:00:00Z,1996-10-01T02:10:24Z,NA,NA,NA
1996-10-01T04:00:00Z,1996-10-01T03:10:24Z,NA,NA,NA
1996-10-01T05:00:00Z,1996-10-01T04:10:24Z,NA,NA,NA
1996-10-01T06:00:00Z,1996-10-01T05:10:24Z,NA,NA,NA
1996-10-01T07:00:00Z,1996-10-01T06:10:24Z,NA,NA,NA
1996-10-01T08:00:00Z,1996-10-01T07:10:24Z,NA,NA,NA
1996-10-01T09:00:00Z,1996-10-01T08:10:24Z,NA,NA,NA
1996-10-01T10:00:00Z,1996-10-01T09:10:24Z,NA,NA,NA
1996-10-01T11:00:00Z,1996-10-01T10:10:24Z,NA,NA,NA
1996-10-01T12:00:00Z,1996-10-01T11:10:24Z,NA,NA,NA
1996-10-01T13:00:00Z,1996-10-01T12:10:24Z,NA,NA,NA
1996-10-01T14:00:00Z,1996-10-01T13:10:24Z,NA,NA,NA
1996-10-01T15:00:00Z,1996-10-01T14:10:24Z,NA,NA,NA
1996-10-01T16:00:00Z,1996-10-01T15:10:24Z,NA,NA,NA
1996-10-01T17:00:00Z,1996-10-01T16:10:24Z,NA,NA,NA
1996-10-01T18:00:00Z,1996-10-01T17:10:24Z,NA,NA,NA
1996-10-01T19:00:00Z,1996-10-01T18:10:24Z,NA,NA,NA
1996-10-01T20:00:00Z,1996-10-01T19:10:24Z,NA,NA,NA
1996-10-01T21:00:00Z,1996-10-01T20:10:24Z,NA,NA,NA
1996-10-01T22:00:00Z,1996-10-01T21:10:24Z,NA,NA,NA
1996-10-01T23:00:00Z,1996-10-01T22:10:24Z,NA,NA,NA
1996-10-01T23:59:59Z,1996-10-01T23:10:23Z,NA,NA,NA
1996-10-02T01:00:00Z,1996-10-02T00:10:24Z,NA,NA,NA
1996-10-02T02:00:00Z,1996-10-02T01:10:41Z,NA,NA,NA
1996-10-02T03:00:00Z,1996-10-02T02:10:41Z,NA,NA,NA
1996-10-02T04:00:00Z,1996-10-02T03:10:41Z,NA,NA,NA
1996-10-02T05:00:00Z,1996-10-02T04:10:41Z,NA,NA,NA
1996-10-02T06:00:00Z,1996-10-02T05:10:41Z,NA,NA,NA
1996-10-02T07:00:00Z,1996-10-02T06:10:41Z,NA,NA,NA
1996-10-02T08:00:00Z,1996-10-02T07:10:41Z,NA,NA,NA
1996-10-02T09:00:00Z,1996-10-02T08:10:41Z,NA,NA,NA
