TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad,interpolated
2007-01-01 07:00:00+00:00,2.627,100.0,0.0,-1.7595,3.02832,0.7999999999999999,0.2270823999999999,0.2180977999999999,0.0,0.0,0.0,False
2007-01-01 07:30:00+00:00,2.842,100.0,0.0969932,-1.48283,2.96148,0.9333333333333332,0.2270106666666665,0.2181515999999999,0.2050436248,0.0,0.0,False
2007-01-01 08:00:00+00:00,3.446,100.0,0.387973,-1.78201,3.67802,0.2666666666666666,0.2273513999999999,0.2181784999999999,0.820174922,0.0,0.0,False
2007-01-01 08:30:00+00:00,3.778,100.0,2.52182,-0.590437,3.56793,0.0,0.2292164666666666,0.2181964333333333,5.331127479999999,0.0,39.29100029905487,False
2007-01-01 09:00:00+00:00,3.891,100.0,11.9302,4.48788,2.98802,0.0,0.2325161999999999,0.2182233333333333,25.2204428,0.0,85.86761942485921,False
2007-01-01 09:30:00+00:00,3.918,100.0,18.5257,1.9912,3.03815,0.0,0.2361207999999999,0.2182322999999999,39.1633298,0.0,122.77939966979224,False
2007-01-01 10:00:00+00:00,3.886,100.0,19.8836,-7.63276,3.52468,0.0,0.2392232666666666,0.2182322999999999,42.0339304,0.0,149.39518215257496,False
2007-01-01 10:30:00+00:00,4.012,100.0,18.1377,6.79291,3.19836,0.0,0.2416263333333333,0.2183309333333333,38.3430978,0.0,165.2598596487666,False
2007-01-01 11:00:00+00:00,4.109,100.0,38.7003,9.46834,2.99883,0.0,0.2434017333333332,0.2185012999999999,81.8124342,0.0,170.10215859051604,False
2007-01-01 11:30:00+00:00,4.277,100.0,15.9069,8.18436,2.6843,0.0,0.2448184666666666,0.2185102666666666,33.6271866,0.0,163.83927768813697,False
2007-01-01 12:00:00+00:00,4.32,100.0,9.79631,2.92992,2.39042,0.0,0.2458227333333332,0.2185192333333333,20.70939934,0.0,146.5783038546972,False
2007-01-01 12:30:00+00:00,4.19,100.0,4.84966,-0.525518,3.35268,2.1333333333333333,0.2467911333333332,0.2185461333333332,10.25218124,0.0,118.61438122001348,False
2007-01-01 13:00:00+00:00,3.706,100.0,1.74588,-2.62451,3.14135,1.6,0.2491762666666666,0.2185909666666666,3.69079032,0.0,80.42566453947987,False
2007-01-01 13:30:00+00:00,3.929,100.0,2.61882,-0.707465,3.21507,0.3999999999999999,0.2629669999999999,0.2186716666666666,5.536185479999999,0.0,32.66514328708321,False
2007-01-01 14:00:00+00:00,4.326,100.0,2.71581,-1.91519,3.94242,0.0,0.2711087333333333,0.2192365666666666,5.741222339999999,0.0,0.0,False
2007-01-01 14:30:00+00:00,4.356,100.0,0.387973,-2.50911,3.80284,0.3999999999999999,0.2710549333333332,0.2204919,0.820174922,0.0,0.0,False
2007-01-01 15:00:00+00:00,4.41,100.0,0.0,-2.9587,3.38216,0.5333333333333333,0.2700147999999999,0.2214513333333333,0.0,0.0,0.0,False
2007-01-01 15:30:00+00:00,4.403,100.0,0.0,-3.5123,3.71045,0.7999999999999999,0.2696202666666666,0.2223031666666666,0.0,0.0,0.0,False
2007-01-01 16:00:00+00:00,4.095,100.0,0.0,-7.9484,3.46571,0.0,0.2708217999999999,0.2230832666666666,0.0,0.0,0.0,False
2007-01-01 16:30:00+00:00,3.719,100.0,0.0,-8.0103,2.96836,0.0,0.2709831999999999,0.2238812999999999,0.0,0.0,0.0,False
2007-01-01 17:00:00+00:00,3.549,100.0,0.0,-4.5781,2.86712,0.0,0.2699609999999999,0.2246165666666666,0.0,0.0,0.0,False
2007-01-01 17:30:00+00:00,3.374,100.0,0.0,-4.9505,2.61157,0.0,0.2689029333333332,0.2256566999999999,0.0,0.0,0.0,False
2007-01-01 18:00:00+00:00,3.036,100.0,0.0,-4.1775,2.77276,0.0,0.2678807333333333,0.2275217666666666,0.0,0.0,0.0,False
2007-01-01 18:30:00+00:00,2.722,100.0,0.0,-3.8316,2.78652,0.1333333333333333,0.2667868,0.2304717999999999,0.0,0.0,0.0,False
2007-01-01 19:00:00+00:00,2.552,100.0,0.0,-3.0008,2.93691,0.0,0.2658183999999999,0.2328479666666666,0.0,0.0,0.0,False
2007-01-01 19:30:00+00:00,2.538,100.0,0.0,-23.469,2.93298,0.0,0.2650293333333333,0.2345247333333333,0.0,0.0,0.0,False
2007-01-01 20:00:00+00:00,2.524,99.6298861874579,0.0,-19.3161,2.79046,0.0,0.2642223333333333,0.2356993666666666,0.0,0.0027122015809411,0.0,False
2007-01-01 20:30:00+00:00,2.565,99.52683561231098,0.0,-25.0652,3.29763,0.0,0.2634153333333332,0.2363628999999999,0.0,0.0034775207924582,0.0,False
2007-01-01 21:00:00+00:00,2.624,99.38472962904476,0.0,-8.9665,2.90644,0.0,0.2626979999999999,0.2366946666666666,0.0,0.0045410045121007,0.0,False
2007-01-01 21:30:00+00:00,2.696,100.0,0.0,-4.456,2.93789,0.0,0.2621420666666666,0.2370174666666666,0.0,0.0,0.0,False
2007-01-01 22:00:00+00:00,2.698,99.48403081152894,0.0,-4.5291,3.2996,0.0,0.2615502666666666,0.2371878333333333,0.0,0.0038282603710875,0.0,False
2007-01-01 22:30:00+00:00,2.404,98.87298672546942,0.0,-4.8842,3.51092,0.6666666666666666,0.2609943333333333,0.2373312999999999,0.0,0.0081882884345017,0.0,False
2007-01-01 23:00:00+00:00,2.041,99.61819312082208,0.0,-4.8083,3.679,0.1333333333333333,0.2604204666666666,0.2373850999999999,0.0,0.0027028630946173,0.0,False
2007-01-01 23:30:00+00:00,1.732,99.43102757515793,0.0,-18.7134,3.7537,0.0,0.2600079999999999,0.2373850999999999,0.0,0.0039394803402114,0.0,False
2007-01-02 00:00:00+00:00,1.395,95.98904630102734,0.0,-50.4492,3.2652,0.0,0.2598466,0.2374030333333333,0.0,0.0271057308970808,0.0,False
2007-01-02 00:30:00+00:00,1.186,96.4746812675877,0.0,-44.165,3.52861,0.0,0.2596851999999999,0.2373940666666666,0.0,0.0234673256125388,0.0,False
2007-01-02 01:00:00+00:00,1.318,98.32806445461924,0.0,-15.5573,3.4146,0.0,0.2595417333333333,0.2374119999999999,0.0,0.011236261527288,0.0,False
2007-01-02 01:30:00+00:00,1.658,98.5302898398783,0.0,-7.5893,3.85789,0.0,0.25947,0.2374119999999999,0.0,0.0101220583624283,0.0,False
2007-01-02 02:00:00+00:00,1.971,98.66396706002152,0.0,-7.5447,3.79498,0.2666666666666666,0.2593444666666665,0.2374209666666666,0.0,0.0094106048033265,0.0,False
2007-01-02 02:30:00+00:00,2.199,98.24516473923347,0.0,-12.4923,4.53707,0.0,0.2591471999999999,0.2374209666666666,0.0,0.012564127008755,0.0,False
2007-01-02 03:00:00+00:00,2.286,96.78147311853296,0.0,-21.9054,4.51545,0.0,0.2589319999999999,0.2373940666666666,0.0,0.0231876656520869,0.0,False
2007-01-02 03:30:00+00:00,1.997,93.72058882388512,0.0,-59.8732,4.87814,0.0,0.2587705999999999,0.2372954333333332,0.0,0.0443127936420384,0.0,False
2007-01-02 04:00:00+00:00,1.77,92.4985139590342,0.0,-69.0393,5.01673,0.0,0.2584836666666666,0.2372057666666666,0.0,0.0520811989968063,0.0,False
2007-01-02 04:30:00+00:00,1.746,91.04398336152413,0.0,-54.4131,4.56656,0.0,0.2584119333333333,0.2371160999999999,0.0,0.0620725495255934,0.0,False
2007-01-02 05:00:00+00:00,1.819,88.88547389619252,0.0,-53.3368,4.39062,0.0,0.2583760666666666,0.2371160999999999,0.0,0.0774378534349436,0.0,False
2007-01-02 05:30:00+00:00,1.742,87.32142073617803,0.0,-69.0912,4.53216,0.0,0.2581429333333332,0.2371160999999999,0.0,0.0878477085722335,0.0,False
2007-01-02 06:00:00+00:00,1.491,86.66290749896523,0.0,-79.5766,3.54827,0.0,0.2578380666666666,0.2370533333333332,0.0,0.0907566713235681,0.0,False
2007-01-02 06:30:00+00:00,0.996,87.87692773682703,0.0,-81.0619,3.01652,0.0,0.2575869999999999,0.2369995333333332,0.0,0.0796003244608026,0.0,False
2007-01-02 07:00:00+00:00,0.541,89.10149007795964,0.0,-80.632,3.14332,0.0,0.2573718,0.2369546999999999,0.0,0.0692388827667992,0.0,False
2007-01-02 07:30:00+00:00,0.196,89.5297296593722,0.0,-80.348,3.09909,0.0,0.2571924666666666,0.2369546999999999,0.0,0.0648703639205282,0.0,False
2007-01-02 08:00:00+00:00,-0.122,89.95507126570507,1.93986,-78.2893,3.10105,0.0,0.2569593333333333,0.2369008999999999,4.100864039999999,0.0608085961257796,0.0,False
2007-01-02 08:30:00+00:00,-0.303,89.97044631543194,7.75946,-74.1068,2.52802,0.0,0.2567261999999999,0.2368739999999999,16.40349844,0.0599177704552607,39.75768756071917,False
2007-01-02 09:00:00+00:00,-0.332,91.30475179079328,21.0475,-66.4249,2.59289,0.0,0.2565289333333332,0.2368739999999999,44.494415,0.0518364047785003,86.6445924872137,False
2007-01-02 09:30:00+00:00,-0.134,93.46452080981292,57.808,-47.2032,2.81011,0.0,0.2561881999999999,0.2368022666666666,122.206112,0.0395289251448881,123.88194928062534,False
2007-01-02 10:00:00+00:00,0.294,92.46240558415724,79.6314,-31.9782,2.64892,0.0,0.2560626666666666,0.2366318999999999,168.3407796,0.0470347814721509,150.83302696766262,False
2007-01-02 10:30:00+00:00,0.675,87.90336371113546,92.5315,-23.3441,2.6558,0.0,0.2557578,0.2364166999999999,195.611591,0.0776015511718487,167.03698136259837,False
2007-01-02 11:00:00+00:00,0.906,85.3997537399909,98.5451,-20.0541,2.52311,0.0,0.2555246666666666,0.2363628999999999,208.3243414,0.095243281540601,172.21673523278594,False
2007-01-02 11:30:00+00:00,1.047,84.55486010168738,97.7692,-20.7252,2.60862,0.0,0.2551839333333333,0.2363270333333333,206.6840888,0.1017877580694876,166.2837162031062,False
2007-01-02 12:00:00+00:00,1.102,84.22958974618487,88.9428,-27.1773,2.38157,0.0,0.2550225333333333,0.2362373666666666,188.0250792,0.1043453467284627,149.3393713821375,False
2007-01-02 12:30:00+00:00,1.15,83.85998969577928,79.8254,-28.5918,2.40811,0.0,0.2547176666666666,0.2362283999999999,168.7508956,0.1071617786762884,121.6734328082046,False
2007-01-02 13:00:00+00:00,1.324,82.69550770355913,67.7983,-24.0078,2.76392,0.0,0.2544666,0.2362283999999999,143.32560619999998,0.1163453711985754,83.75896337184352,False
2007-01-02 13:30:00+00:00,1.196,83.14326131020519,25.9942,-60.0619,2.67251,0.0,0.2543231333333333,0.2361925333333333,54.9517388,0.1122929119564356,36.24426792247812,False
2007-01-02 14:00:00+00:00,0.933,84.40401884176826,9.21435,-55.3654,2.76588,0.0,0.2540720666666666,0.2360042333333332,19.4791359,0.1019378550161074,0.0,False
2007-01-02 14:30:00+00:00,0.899,85.06612218357571,1.4549,-59.9382,2.99687,0.0,0.2538030666666666,0.2360490666666666,3.0756586,0.0973703472203624,0.0,False
2007-01-02 15:00:00+00:00,0.978,83.97517077814318,0.0,-53.9684,2.87105,0.0,0.2536775333333332,0.2359593999999999,0.0,0.1050824360546451,0.0,False
2007-01-02 15:30:00+00:00,1.059,83.3619791456089,0.0,-42.4979,2.7993,0.0,0.2534623333333333,0.2359593999999999,0.0,0.1097443329680731,0.0,False
2007-01-02 16:00:00+00:00,1.192,82.33602072651675,0.0,-44.0125,3.24554,0.0,0.2531933333333332,0.2359145666666666,0.0,0.117636449343212,0.0,False
2007-01-02 16:30:00+00:00,1.15,82.31068198217321,0.0,-63.3361,3.0293,0.0,0.2529960666666666,0.2356993666666666,0.0,0.1174484245443832,0.0,False
2007-01-02 17:00:00+00:00,0.925,83.50021207600379,0.0,-70.2318,2.8514,0.0,0.2527270666666666,0.2355827999999999,0.0,0.1077828662757867,0.0,False
2007-01-02 17:30:00+00:00,0.646,84.88007610598271,0.0,-68.7172,3.06665,0.0,0.2526015333333332,0.2354662333333333,0.0,0.0967925413250528,0.0,False
2007-01-02 18:00:00+00:00,0.735,83.74048234202768,0.0,-48.6074,3.35956,0.0,0.2524042666666666,0.2354213999999999,0.0,0.1047617405361245,0.0,False
2007-01-02 18:30:00+00:00,0.694,83.1084914413523,0.0,-62.8592,2.84845,0.0,0.2521352666666666,0.2354124333333333,0.0,0.1085107061406969,0.0,False
2007-01-02 19:00:00+00:00,0.743,82.27001672119553,0.0,-68.6903,3.40084,0.0,0.2519918,0.2353496666666666,0.0,0.1143023614132657,0.0,False
2007-01-02 19:30:00+00:00,0.71,82.1986495799943,0.0,-66.4674,3.32319,0.0,0.2516869333333332,0.2352689666666666,0.0,0.1144882505313206,0.0,False
2007-01-02 20:00:00+00:00,0.856,81.08195046194011,0.0,-65.7913,3.39396,0.0,0.2515972666666666,0.2352241333333332,0.0,0.1229641450880764,0.0,False
2007-01-02 20:30:00+00:00,0.997,80.27734286676016,0.0,-63.9597,3.21605,0.0,0.2514179333333333,0.2351972333333333,0.0,0.1295087103496314,0.0,False
2007-01-02 21:00:00+00:00,1.324,78.61792513265358,0.0,-30.2682,3.50011,0.0,0.2512206666666666,0.2351075666666666,0.0,0.1437606717851417,0.0,False
2007-01-02 21:30:00+00:00,1.901,75.54986334079706,0.0,-20.3754,4.22451,0.0,0.2509695999999999,0.2350716999999999,0.0,0.1713564429562109,0.0,False
2007-01-02 22:00:00+00:00,2.197,73.58213777548008,0.0,-27.7765,3.35661,0.0,0.250862,0.2350627333333333,0.0,0.1891173849599779,0.0,False
2007-01-02 22:30:00+00:00,2.315,72.45036994930817,0.0,-43.6418,3.57776,0.0,0.2507006,0.2349282333333333,0.0,0.1988916385851463,0.0,False
2007-01-02 23:00:00+00:00,2.477,70.90763184413288,0.0,-52.3976,4.20976,0.0,0.2504674666666667,0.2346950999999999,0.0,0.2124751719412758,0.0,False
2007-01-02 23:30:00+00:00,2.192,71.167903196193,0.0,-79.1287,3.85494,0.0,0.2503239999999999,0.2346950999999999,0.0,0.2063262807073421,0.0,False
2007-01-03 00:00:00+00:00,1.763,72.51646209632085,0.0,-82.4022,3.58169,0.0,0.2502343333333333,0.2346771666666666,0.0,0.1907163254592182,0.0,False
2007-01-03 00:30:00+00:00,1.68,71.74697064263856,0.0,-82.6995,3.78908,0.0,0.2500549999999999,0.2345964666666666,0.0,0.1948898589935557,0.0,False
2007-01-03 01:00:00+00:00,1.602,71.45543768193862,0.0,-82.9518,3.64853,0.0,0.2497859999999999,0.2345336999999999,0.0,0.1957992478764004,0.0,False
2007-01-03 01:30:00+00:00,1.647,70.13010188659894,0.0,-82.9273,4.17536,0.0,0.2496963333333333,0.2345336999999999,0.0,0.2055546443223325,0.0,False
2007-01-03 02:00:00+00:00,1.683,68.80520894490176,0.0,-84.7858,4.17241,0.0,0.2494093999999999,0.2345067999999999,0.0,0.2152286018590599,0.0,False
2007-01-03 02:30:00+00:00,1.317,69.75452207379163,0.0,-85.0493,4.07314,0.0,0.2492838666666666,0.2343633333333332,0.0,0.2032504122865014,0.0,False
2007-01-03 03:00:00+00:00,1.057,70.3008766166483,0.0,-84.6616,3.92866,0.0,0.2491045333333332,0.2341570999999999,0.0,0.1958670050797974,0.0,False
2007-01-03 03:30:00+00:00,0.578,72.20431530416455,0.0,-83.8528,3.67015,0.0,0.2488355333333332,0.2341212333333333,0.0,0.1770625837642132,0.0,False
2007-01-03 04:00:00+00:00,0.395,72.2818617806053,0.0,-81.27,3.58366,0.0,0.2486920666666666,0.2341212333333333,0.0,0.1742370356821285,0.0,False
2007-01-03 04:30:00+00:00,0.443,70.81620592587068,0.0,-74.7009,3.37135,0.0,0.2485486,0.2342646999999999,0.0,0.1840913029209035,0.0,False
2007-01-03 05:00:00+00:00,0.417,70.08234613029845,0.0,-67.3287,3.20819,0.0,0.2484409999999999,0.2340853666666666,0.0,0.1883642364746166,0.0,False
2007-01-03 05:30:00+00:00,0.638,67.78700595168542,0.0,-66.471,3.81562,0.0,0.2483871999999999,0.2339956999999999,0.0,0.2060968443963692,0.0,False
2007-01-03 06:00:00+00:00,0.653,67.10226714242738,0.0,-66.9844,3.47062,0.0,0.2483333999999999,0.2339867333333332,0.0,0.2107069088209263,0.0,False
2007-01-03 06:30:00+00:00,0.531,67.432389542616,0.0,-62.0609,2.97131,0.0,0.2482078666666666,0.2339149999999999,0.0,0.20675379547156,0.0,False
2007-01-03 07:00:00+00:00,0.412,67.89453465702519,0.0,-63.3947,2.75212,0.0,0.2481181999999999,0.2338612,0.0,0.2020654470931009,0.0,False
2007-01-03 07:30:00+00:00,0.228,68.71915426242906,0.0,-67.2213,2.40123,0.0,0.2479388666666666,0.2338253333333333,0.0,0.1942579396680915,0.0,False
2007-01-03 08:00:00+00:00,0.137,69.22861985239066,3.97672,-59.4521,2.7934,0.0,0.2478133333333333,0.2337804999999999,8.40678608,0.1898318528968904,0.0,False
2007-01-03 08:30:00+00:00,0.088,69.16146621125141,13.1911,-60.9958,3.09516,0.0,0.2475801999999999,0.2337535999999999,27.8859854,0.1895680388037556,40.43146491764124,False
2007-01-03 09:00:00+00:00,0.295,67.72424493042844,24.0543,-60.2392,3.25733,0.0,0.2474546666666665,0.2337177333333333,50.8507902,0.2014161891203074,87.6234396050033,False
2007-01-03 09:30:00+00:00,0.56,65.91842311543495,44.8109,-55.6653,3.47652,0.0,0.2472394666666666,0.2336728999999999,94.73024259999998,0.2168211602147056,125.1803712904442,False
2007-01-03 10:00:00+00:00,0.737,64.8217011312412,80.7953,-34.3654,2.88088,0.0,0.2470959999999999,0.2336639333333333,170.8012642,0.2266902495269924,152.46005900043136,False
2007-01-03 10:30:00+00:00,1.031,63.26612489071815,94.3744,-25.5815,2.91627,0.0,0.2469883999999999,0.2336370333333333,199.5074816,0.241806556641563,168.99603548915823,False
2007-01-03 11:00:00+00:00,1.24,62.54549810108984,101.067,-21.4685,2.62926,0.0,0.2468987333333333,0.2335652999999999,213.655638,0.2503008048617723,174.5055436290257,False
2007-01-03 11:30:00+00:00,1.424,61.39145584314932,96.9932,-23.6578,2.82584,0.0,0.2467731999999999,0.2335114999999999,205.0436248,0.2614595998386873,168.89437148633274,False
2007-01-03 12:00:00+00:00,1.753,59.38559315422408,91.2706,-29.0927,2.86024,0.0,0.2465759333333332,0.2334845999999999,192.9460484,0.2816328266739249,152.25846340242248,False
2007-01-03 12:30:00+00:00,2.13,56.52122773566721,75.0727,-40.0938,2.76195,0.0,0.2464503999999999,0.2334845999999999,158.70368779999998,0.309761423423026,124.88227952868088,False
2007-01-03 13:00:00+00:00,1.955,58.05138218367567,54.3162,-51.2115,2.62435,0.0,0.2463786666666665,0.2334845999999999,114.8244468,0.2951342245809927,87.23393186302172,False
2007-01-03 13:30:00+00:00,1.037,63.27112652587057,29.3889,-65.2823,2.38059,0.0,0.2461276,0.2334577,62.1281346,0.2418785376667445,39.9571799552403,False
2007-01-03 14:00:00+00:00,0.328,66.66075803759412,7.37148,-75.3982,2.38747,0.0,0.2459661999999999,0.2333231999999999,15.58330872,0.2085529187282956,0.0,False
2007-01-03 14:30:00+00:00,-0.273,69.67210544977098,0.387973,-78.8352,2.34717,0.0,0.2458585999999999,0.2331079999999999,0.820174922,0.1815804010313871,0.0,False
2007-01-03 15:00:00+00:00,-0.629,71.48942500210065,0.0,-78.3402,2.28623,0.0,0.2458227333333332,0.2330541999999999,0.0,0.1663075110971961,0.0,False
2007-01-03 15:30:00+00:00,-0.887,73.22860552445043,0.0,-76.7751,2.69511,0.0,0.2456254666666666,0.2330272999999999,0.0,0.1532324946797724,0.0,False
2007-01-03 16:00:00+00:00,-1.326,75.96115657332815,0.0,-76.1523,2.77768,0.0,0.2454999333333332,0.2329734999999999,0.0,0.1332154451540331,0.0,False
2007-01-03 16:30:00+00:00,-1.543,77.72051344384855,0.0,-75.3061,2.75311,0.0,0.2453743999999999,0.2328838333333333,0.0,0.1215030375701289,0.0,False
2007-01-03 17:00:00+00:00,-1.911,80.79946422833049,0.0,-75.3617,2.73541,0.0,0.2453026666666666,0.2328389999999999,0.0,0.1018976224106712,0.0,False
2007-01-03 17:30:00+00:00,-2.145,83.78998179168981,0.0,-74.0335,2.51918,0.0,0.2450874666666666,0.2328389999999999,0.0,0.0845457055615464,0.0,False
2007-01-03 18:00:00+00:00,-2.143,85.05278966437191,0.0,-74.6261,2.61452,0.0,0.2449798666666666,0.2328389999999999,0.0,0.0779709323911163,0.0,False
2007-01-03 18:30:00+00:00,-2.104,85.25221984931058,0.0,-74.5751,2.70199,0.0,0.2448543333333332,0.2328389999999999,0.0,0.0771538105001029,0.0,False
2007-01-03 19:00:00+00:00,-2.147,86.18202198192215,0.0,-71.4133,2.59584,0.0,0.2446749999999999,0.2328031333333332,0.0,0.0720589641624544,0.0,False
2007-01-03 19:30:00+00:00,-2.346,88.44793678158052,0.0,-64.4291,2.64794,0.0,0.2446211999999999,0.2327582999999999,0.0,0.0593576234514076,0.0,False
2007-01-03 20:00:00+00:00,-2.512,90.43671824894732,0.0,-63.6983,2.45824,0.0,0.2445315333333332,0.2327313999999999,0.0,0.048534950929001,0.0,False
2007-01-03 20:30:00+00:00,-2.525,93.43732253163004,0.0,-42.0598,2.62238,0.0,0.2444059999999999,0.2326865666666666,0.0,0.0332742206392215,0.0,False
2007-01-03 21:00:00+00:00,-2.417,94.98986644308702,0.0,-32.7789,2.82093,0.0,0.2441369999999999,0.2326596666666666,0.0,0.0256077064465979,0.0,False
2007-01-03 21:30:00+00:00,-2.177,95.83742615838968,0.0,-25.0656,2.80028,0.0,0.2440473333333332,0.2325610333333332,0.0,0.0216589472842924,0.0,False
2007-01-03 22:00:00+00:00,-1.992,96.8449104392692,0.0,-15.4484,3.1561,0.0,0.2439217999999999,0.2323816999999999,0.0,0.016643827156094,0.0,False
2007-01-03 22:30:00+00:00,-1.795,96.41261827670805,0.0,-14.8293,3.16101,0.0,0.2437783333333333,0.2323816999999999,0.0,0.0192026760675445,0.0,False
2007-01-03 23:00:00+00:00,-1.488,96.87162948037827,0.0,-7.5347,2.9487,0.0,0.2435989999999999,0.2323816999999999,0.0,0.0171303085525937,0.0,False
2007-01-03 23:30:00+00:00,-1.083,96.73711203308764,0.0,-2.6108,3.00473,0.0,0.2435451999999999,0.2323278999999999,0.0,0.0184085954158861,0.0,False
2007-01-04 00:00:00+00:00,-0.545,97.37843455469724,0.0,-0.2871,3.29665,0.0,0.2435093333333332,0.2322292666666666,0.0,0.0153865377580626,0.0,False
2007-01-04 00:30:00+00:00,-0.084,98.00493113529429,0.0,-0.4056,3.08336,0.1333333333333333,0.2434734666666666,0.2322202999999999,0.0,0.0121110227339942,0.0,False
2007-01-04 01:00:00+00:00,0.262,97.80101676727826,0.0,-1.0906,3.28387,0.2666666666666666,0.2433299999999999,0.2322202999999999,0.0,0.0136897967505271,0.0,False
2007-01-04 01:30:00+00:00,0.623,98.88393729103704,0.0,-1.1075,3.47259,0.1333333333333333,0.2431685999999999,0.2322023666666666,0.0,0.0071327373214712,0.0,False
2007-01-04 02:00:00+00:00,0.98,100.0,0.0,-0.351,3.50306,0.3999999999999999,0.2430430666666666,0.2321754666666666,0.0,0.0,0.0,False
2007-01-04 02:30:00+00:00,1.277,100.0,0.0,-0.3534,4.00139,0.2666666666666666,0.2429713333333333,0.2321126999999999,0.0,0.0,0.0,False
2007-01-04 03:00:00+00:00,1.515,100.0,0.0,-0.1003,4.07216,0.0,0.2428637333333332,0.232032,0.0,0.0,0.0,False
2007-01-04 03:30:00+00:00,1.759,100.0,0.0,-0.1035,4.22549,0.0,0.2426664666666667,0.2319154333333332,0.0,0.0,0.0,False
2007-01-04 04:00:00+00:00,1.92,100.0,0.0,0.1291,3.95716,0.0,0.2425409333333332,0.2317360999999999,0.0,0.0,0.0,False
2007-01-04 04:30:00+00:00,2.21,100.0,0.0,0.1982,3.8687,0.0,0.2425229999999999,0.2317360999999999,0.0,0.0,0.0,False
2007-01-04 05:00:00+00:00,2.478,100.0,0.0,0.2448,4.30314,0.0,0.2424512666666666,0.2317181666666666,0.0,0.0,0.0,False
2007-01-04 05:30:00+00:00,2.728,100.0,0.0,0.3155,4.22451,0.0,0.2423615999999999,0.2316822999999999,0.0,0.0,0.0,False
2007-01-04 06:00:00+00:00,2.984,100.0,0.0,0.3621,3.8746,0.0,0.2422898666666666,0.2316015999999999,0.0,0.0,0.0,False
2007-01-04 06:30:00+00:00,3.247,100.0,0.0,0.4798,3.85395,0.0,0.2421463999999999,0.2315388333333333,0.0,0.0,0.0,False
2007-01-04 07:00:00+00:00,3.601,100.0,0.0,0.532,3.92767,0.0,0.2420208666666666,0.2315208999999999,0.0,0.0,0.0,False
2007-01-04 07:30:00+00:00,4.04,100.0,0.193986,0.216043,3.7419,0.0,0.2418953333333333,0.2314850333333333,0.4100864039999999,0.0,0.0,False
2007-01-04 08:00:00+00:00,4.373,100.0,0.581959,0.34223,4.12032,0.0,0.2418594666666666,0.2314491666666666,1.230261326,0.0,0.0,False
2007-01-04 08:30:00+00:00,4.538,100.0,2.03686,1.26025,3.77336,0.1333333333333333,0.2417159999999999,0.2314401999999999,4.30592204,0.0,41.31251031786311,False
