TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,sw_in,ext_rad,interpolated
2003-06-01 22:30:00+00:00,11.280000000000001,76.55,0.315,0.825,-36.739999999999995,0.907,0.0,0.4558018882238175,0.39022499999999993,0.0,False
2003-06-01 23:00:00+00:00,11.4,75.8,0.33,0.38149999999999995,-25.41,0.993,0.0,0.4555934291947835,0.1804494999999999,0.0,False
2003-06-01 23:30:00+00:00,12.105,73.05,0.385,0.7125,-27.42,2.4604999999999997,0.0,0.4540961552387995,0.3370125,0.0,False
2003-06-02 00:00:00+00:00,13.555,72.69999999999999,0.425,0.6615,-39.019999999999996,2.8425000000000002,0.0,0.45332391503548,0.31288950000000004,0.0,False
2003-06-02 00:30:00+00:00,13.915,75.9,0.385,0.5235,-30.73,1.5375,0.0,0.45363124457223947,0.2476155,0.0,False
2003-06-02 01:00:00+00:00,14.15,75.85,0.39,0.5565,-20.240000000000002,1.565,0.0,0.45398009669173145,0.2632245,0.0,False
2003-06-02 01:30:00+00:00,13.635,80.75,0.30500000000000005,0.2945,-31.490000000000002,1.5154999999999998,0.0,0.45375805648725853,0.13929849999999994,0.0,False
2003-06-02 02:00:00+00:00,13.55,83.8,0.25,0.2,-43.989999999999995,2.5745,0.0,0.45387470131262797,0.0946,0.0,False
2003-06-02 02:30:00+00:00,13.59,84.5,0.24,0.16,-54.4,4.2465,0.4,0.453532269854165,0.07567999999999994,0.0,False
2003-06-02 03:00:00+00:00,12.99,89.45,0.15500000000000003,0.0075,-35.120000000000005,3.573,0.2,0.4535732650147415,0.0035475,0.0,False
2003-06-02 03:30:00+00:00,12.885,91.0,0.13,0.028999999999999998,-24.799999999999997,2.557,0.8,0.453735514537215,0.0137169999999999,7.580704187185552,False
2003-06-02 04:00:00+00:00,12.875,90.30000000000001,0.14500000000000002,0.389,-25.11,2.2405,0.6000000000000001,0.4542311075159625,0.183997,68.89556314945665,False
2003-06-02 04:30:00+00:00,12.809999999999999,89.9,0.15000000000000002,4.4755,-31.369999999999997,2.823,0.2,0.454666326702419,2.1169115,145.43849165651034,False
2003-06-02 05:00:00+00:00,12.725,89.0,0.165,22.3,-37.989999999999995,2.778,0.0,0.4547380361585155,10.5479,226.7040084833788,False
2003-06-02 05:30:00+00:00,12.59,89.55000000000001,0.155,31.585,-34.08,2.0375,0.2,0.454580006482577,14.939705,311.30193689481644,False
2003-06-02 06:00:00+00:00,12.955,87.0,0.195,63.685,-40.525000000000006,3.277,0.0,0.4542243402821895,30.123005,397.7850946360694,False
2003-06-02 06:30:00+00:00,13.08,86.9,0.2,112.5,-25.685000000000002,2.7855,0.0,0.453537373862126,53.2125,484.6740503051229,False
2003-06-02 07:00:00+00:00,13.475,86.45,0.21000000000000002,157.2,7.464499999999999,2.5735,0.0,0.4530114036015115,74.35560000000001,570.4824313765603,False
2003-06-02 07:30:00+00:00,13.635,84.85,0.235,154.75,1.3050000000000006,3.8815,0.0,0.452297640005503,73.19675,653.7423509430279,False
2003-06-02 08:00:00+00:00,12.51,89.05,0.16,118.6,-4.110000000000001,3.8235,1.2000000000000002,0.4527966147496365,56.09779999999999,733.0295182098953,False
2003-06-02 08:30:00+00:00,12.095,89.15,0.15500000000000003,254.95,9.089,3.14,0.0,0.45380283713458547,120.59134999999999,806.9876031892125,False
2003-06-02 09:00:00+00:00,12.725,84.9,0.22,571.15,92.9,3.2605,0.0,0.453539236694055,270.15395,874.3514387976227,False
2003-06-02 09:30:00+00:00,14.285,76.75,0.38,1122.5,301.4,3.0629999999999997,0.0,0.4517492055949475,530.9425,933.968663451396,False
2003-06-02 10:00:00+00:00,15.295,68.45,0.55,1359.5,457.6,3.108,0.0,0.449805243461327,643.0435,984.8194339299894,False
2003-06-02 10:30:00+00:00,15.594999999999999,64.75,0.625,1257.0,460.54999999999995,3.5445,0.0,0.4479221391214105,594.5609999999999,1026.0338712909813,False
2003-06-02 11:00:00+00:00,15.175,62.900000000000006,0.64,991.0,346.0,3.4320000000000004,0.0,0.44769247796182854,468.743,1056.906941399338,False
2003-06-02 11:30:00+00:00,14.715,62.0,0.635,552.7,172.85,3.3775000000000004,0.0,0.4486355300883855,261.4271,1076.910515519207,False
2003-06-02 12:00:00+00:00,15.475000000000001,59.85,0.71,1103.5,378.85,3.3845,0.0,0.4490146535119705,521.9555,1085.7024046560628,False
2003-06-02 12:30:00+00:00,15.225000000000001,60.150000000000006,0.69,563.4,177.2,2.8785,0.0,0.4487361257756545,266.4882,1083.1322131060097,False
2003-06-02 13:00:00+00:00,15.295,57.95,0.73,713.05,228.1,3.5435,0.0,0.449843702798997,337.27265,1069.2439110814942,False
2003-06-02 13:30:00+00:00,16.35,54.95,0.8400000000000001,1030.5,351.6,4.0295,0.0,0.44902130041984,487.42650000000003,1044.2750824080745,False
2003-06-02 14:00:00+00:00,16.345,54.650000000000006,0.845,966.0,318.5,3.3625,0.0,0.44827796872797754,456.918,1008.6528601649009,False
2003-06-02 14:30:00+00:00,15.915,55.599999999999994,0.81,657.65,204.5,4.0504999999999995,0.0,0.448808599306823,311.06845,962.9866197993495,False
2003-06-02 15:00:00+00:00,16.53,55.650000000000006,0.835,1281.5,423.1,4.075,0.0,0.44887786235933247,606.1495,908.0575547144604,False
2003-06-02 15:30:00+00:00,16.814999999999998,55.7,0.855,1112.0,364.2,3.884,0.0,0.4479989229663755,525.9759999999999,844.8053126577615,False
2003-06-02 16:00:00+00:00,16.755,55.4,0.855,1125.5,366.9,3.934,0.0,0.448303837062291,532.3615,774.3119215192689,False
2003-06-02 16:30:00+00:00,15.71,58.3,0.75,392.25,100.89999999999999,3.2565,0.0,0.4492194319580665,185.53425,697.7832795149334,False
2003-06-02 17:00:00+00:00,15.745000000000001,57.65,0.76,430.25,99.65,2.8195,0.0,0.45093262392533,203.50824999999998,616.5285263963558,False
2003-06-02 17:30:00+00:00,15.875,55.25,0.815,325.55,79.22,3.392,0.0,0.451864826992664,153.98515,531.9376485753957,False
2003-06-02 18:00:00+00:00,16.08,52.05,0.88,466.2,108.53,3.3175,0.0,0.4521745316042425,220.5126,445.45770126352573,False
2003-06-02 18:30:00+00:00,16.285,52.05,0.89,311.15,137.0,3.1494999999999997,0.0,0.4524803387144415,147.17395,358.56805438325176,False
2003-06-02 19:00:00+00:00,16.4,51.75,0.9,311.35,62.55,3.519,0.0,0.451653419346951,147.26855,272.7550857083084,False
2003-06-02 19:30:00+00:00,15.49,55.650000000000006,0.785,179.0,34.845,2.795,0.0,0.452622816597647,84.667,189.48675414488508,False
2003-06-02 20:00:00+00:00,15.235,55.400000000000006,0.775,134.65,12.145,2.133,0.0,0.4535802823593565,63.68945,110.18748811586678,False
2003-06-02 20:30:00+00:00,14.055,60.349999999999994,0.635,96.6,-34.71,2.1075,0.0,0.4546183488814285,45.6918,36.21381861937263,False
2003-06-02 21:00:00+00:00,12.3,71.69999999999999,0.41000000000000003,68.515,-30.805,1.4929999999999999,0.0,0.4559887627043755,32.407595,0.0,False
2003-06-02 21:30:00+00:00,11.18,75.15,0.33499999999999996,28.695,-47.375,1.9344999999999999,0.0,0.4568012074818525,13.572734999999998,0.0,False
2003-06-02 22:00:00+00:00,10.955,72.7,0.36,7.689500000000001,-58.43,2.9625,0.0,0.45760211733164846,3.6371335,0.0,False
2003-06-02 22:30:00+00:00,11.100000000000001,69.55,0.4,1.1744999999999999,-63.49,3.0375,0.0,0.45704178061995104,0.5555384999999999,0.0,False
2003-06-02 23:00:00+00:00,11.045,69.3,0.405,0.49850000000000005,-60.31,3.13,0.0,0.456628332856273,0.23579050000000001,0.0,False
2003-06-02 23:30:00+00:00,10.795,69.85,0.39,0.5635,-65.34,3.364,0.0,0.45575112661948247,0.2665355,0.0,False
2003-06-03 00:00:00+00:00,10.085,71.7,0.355,0.491,-63.66499999999999,3.243,0.0,0.4558512470346405,0.23224299999999995,0.0,False
2003-06-03 00:30:00+00:00,9.665,74.1,0.31,0.498,-65.405,3.231,0.0,0.45655577096544553,0.235554,0.0,False
2003-06-03 01:00:00+00:00,9.71,73.95,0.315,0.5525,-62.96,2.7885,0.0,0.4566698115040355,0.26133249999999997,0.0,False
2003-06-03 01:30:00+00:00,9.375,75.4,0.29000000000000004,0.6255,-59.655,2.76,0.0,0.456772216026878,0.29586149999999994,0.0,False
2003-06-03 02:00:00+00:00,8.31,79.6,0.225,0.5495,-55.084999999999994,1.9104999999999999,0.0,0.457322623757611,0.2599135,0.0,False
2003-06-03 02:30:00+00:00,7.96,82.0,0.19,0.6,-47.905,2.2925,0.0,0.457757076545083,0.28379999999999994,0.0,False
2003-06-03 03:00:00+00:00,7.395,84.45,0.16,0.5895,-56.504999999999995,2.6125,0.0,0.457788992562149,0.27883349999999996,0.0,False
2003-06-03 03:30:00+00:00,7.54,84.15,0.165,0.7055,-57.75,2.495,0.0,0.457815194557618,0.3337015,8.534996884942043,False
2003-06-03 04:00:00+00:00,7.720000000000001,83.5,0.175,2.19,-57.935,2.2984999999999998,0.0,0.457552365706657,1.0358699999999998,70.68691813122553,False
2003-06-03 04:30:00+00:00,7.635,83.85,0.16999999999999998,12.825000000000001,-54.989999999999995,2.0655,0.0,0.457270647541766,6.066225,147.07911310145386,False
2003-06-03 05:00:00+00:00,7.585,84.35,0.16499999999999998,54.44500000000001,-29.1,1.0670000000000002,0.0,0.45711089281267403,25.752485,228.2028406939408,False
2003-06-03 05:30:00+00:00,8.305,84.2,0.175,108.85,-15.1875,1.3250000000000002,0.0,0.45639627822962603,51.48604999999999,312.67036193057015,False
2003-06-03 06:00:00+00:00,10.25,79.25,0.265,226.0,19.0,1.02,0.0,0.45510695601505247,106.898,399.03673807711914,False
2003-06-03 06:30:00+00:00,11.435,73.75,0.355,316.95,42.25,2.2385,0.0,0.45362826949557,149.91735,485.8245484186547,False
2003-06-03 07:00:00+00:00,11.865,71.1,0.405,420.45,75.35,3.3205,0.0,0.452243687723492,198.87285,571.5491636655097,False
2003-06-03 07:30:00+00:00,12.344999999999999,69.2,0.445,573.4,135.25,3.748,0.0,0.4511720431824585,271.2182,654.7441426519893,False
2003-06-03 08:00:00+00:00,12.375,67.5,0.46499999999999997,507.04999999999995,116.0,3.513,0.0,0.449825277348158,239.83465,733.9863178810499,False
2003-06-03 08:30:00+00:00,13.004999999999999,64.25,0.54,697.1,199.39999999999998,3.154,0.0,0.449555037237639,329.7283,807.920140791595,False
2003-06-03 09:00:00+00:00,13.285,60.95,0.6,634.35,181.60000000000002,3.334,0.0,0.44866381570736247,300.04755,875.2808702889743,False
2003-06-03 09:30:00+00:00,13.975000000000001,57.55,0.6799999999999999,946.0,297.95,3.9960000000000004,0.0,0.4477106403888005,447.45799999999997,934.9162078672954,False
2003-06-03 10:00:00+00:00,14.254999999999999,54.7,0.74,920.5,286.05,3.4939999999999998,0.0,0.446860847697384,435.39649999999995,985.8060092259981,False
2003-06-03 10:30:00+00:00,14.36,52.6,0.775,942.5,292.4,3.048,0.0,0.4465822107986025,445.8025,1027.0797351876652,False
2003-06-03 11:00:00+00:00,15.43,49.25,0.895,1287.0,430.45000000000005,3.3565,0.0,0.44405485936973255,608.751,1058.0313433969236,False
2003-06-03 11:30:00+00:00,15.485,49.349999999999994,0.895,1140.5,364.1,3.1260000000000003,0.0,0.4434248759652485,539.4565,1078.131366059657,False
2003-06-03 12:00:00+00:00,15.59,49.95,0.89,1095.0,339.8,2.5435,0.0,0.44420838758890346,517.935,1087.0359671186957,False
2003-06-03 12:30:00+00:00,17.2,45.45,1.0750000000000002,1785.0,611.2,3.2865,0.0,0.44337126837857554,844.305,1084.5928239333398,False
2003-06-03 13:00:00+00:00,17.455,45.9,1.085,1498.0,500.75,3.6174999999999997,0.0,0.442666573557914,708.554,1070.8437328515188,False
2003-06-03 13:30:00+00:00,16.475,48.2,0.9750000000000001,652.65,200.2,3.4285,0.0,0.443582405472077,308.70345,1046.0238941058456,False
2003-06-03 14:00:00+00:00,16.23,50.5,0.915,476.54999999999995,131.15,3.27,0.0,0.445682242293551,225.40814999999998,1010.5578882696097,False
2003-06-03 14:30:00+00:00,16.605,50.35,0.9450000000000001,612.0,173.85,3.7199999999999998,0.0,0.4460891338849695,289.476,965.0524131041832,False
2003-06-03 15:00:00+00:00,15.96,57.7,0.77,622.35,112.015,4.5335,0.0,0.44655787456616847,294.37154999999996,910.285905047175,False
2003-06-03 15:30:00+00:00,14.545,63.9,0.6000000000000001,296.0,-4.145,4.688000000000001,0.0,0.44821680702669053,140.00799999999998,847.1952228830162,False
2003-06-03 16:00:00+00:00,14.205,62.599999999999994,0.61,239.0,29.49,4.255,0.0,0.4499001142556845,113.047,776.8596213928569,False
2003-06-03 16:30:00+00:00,14.015,67.45,0.525,138.5,20.14,2.3425,0.0,0.45027845408382,65.51050000000001,700.4822891389683,False
2003-06-03 17:00:00+00:00,14.92,63.95,0.615,319.85,77.825,3.819,0.0,0.45013245095035603,151.28905,619.3697662074028,False
2003-06-03 17:30:00+00:00,15.76,62.599999999999994,0.675,862.45,266.4,5.8580000000000005,0.0,0.4491117477205005,407.93885,534.9095939983617,False
2003-06-03 18:00:00+00:00,15.504999999999999,63.25,0.6499999999999999,541.8,148.64000000000001,5.2905,0.0,0.448461898262906,256.27139999999997,448.54657939669664,False
2003-06-03 18:30:00+00:00,14.59,66.4,0.56,188.9,38.97,4.8645,0.0,0.45017543152794604,89.3497,361.7580793573676,False
2003-06-03 19:00:00+00:00,14.575,65.85,0.5700000000000001,106.89999999999999,11.523,4.079,0.0,0.451162736805909,50.5637,276.0287286972701,False
2003-06-03 19:30:00+00:00,14.85,63.5,0.62,102.25,10.665,3.9905,0.0,0.4513540119135855,48.36425,192.82504340924731,False
2003-06-03 20:00:00+00:00,14.754999999999999,63.650000000000006,0.61,61.205,-1.1155,3.0885,0.0,0.45155913341790255,28.949965,113.57033394279955,False
2003-06-03 20:30:00+00:00,14.765,64.45,0.6,51.295,-4.828,4.068,0.0,0.4518739213640005,24.262535,39.62035759322732,False
2003-06-03 21:00:00+00:00,14.575,68.2,0.53,18.125,-12.83,4.4864999999999995,0.0,0.4519291794578135,8.573125000000001,0.0,False
2003-06-03 21:30:00+00:00,14.280000000000001,73.1,0.44,4.074,-19.995,3.9640000000000004,0.0,0.4518674143085845,1.9270019999999999,0.0,False
2003-06-03 22:00:00+00:00,14.025,76.05000000000001,0.385,1.323,-12.565,2.502,0.0,0.4518055494210375,0.625779,0.0,False
2003-06-03 22:30:00+00:00,13.920000000000002,78.05000000000001,0.35,0.5994999999999999,-18.39,3.4195,0.0,0.451507388427415,0.2835634999999999,0.0,False
2003-06-03 23:00:00+00:00,14.15,77.2,0.37,0.127,-22.009999999999998,3.593,0.0,0.45080748230184,0.060070999999999944,0.0,False
2003-06-03 23:30:00+00:00,14.3,75.6,0.4,0.1275,-55.190000000000005,5.0895,0.0,0.449993059099543,0.06030749999999995,0.0,False
2003-06-04 00:00:00+00:00,14.085,75.65,0.395,0.14550000000000002,-69.965,5.412,0.0,0.449929905262132,0.06882149999999995,0.0,False
2003-06-04 00:30:00+00:00,13.934999999999999,74.1,0.41,0.15949999999999998,-70.06,5.066,0.0,0.45044147989642147,0.07544349999999994,0.0,False
2003-06-04 01:00:00+00:00,13.885,70.69999999999999,0.47,0.2145,-70.95,5.132,0.0,0.4507777684647955,0.1014585,0.0,False
2003-06-04 01:30:00+00:00,13.77,69.05000000000001,0.49,0.247,-70.45,4.781499999999999,0.0,0.4507296156369635,0.116831,0.0,False
2003-06-04 02:00:00+00:00,13.345,71.75,0.435,0.131,-57.56,3.9245,0.0,0.450983881970463,0.061963,0.0,False
2003-06-04 02:30:00+00:00,13.405000000000001,70.95,0.45,0.247,-45.855000000000004,3.776,0.0,0.45103993352956095,0.116831,0.0,False
2003-06-04 03:00:00+00:00,13.56,72.15,0.435,0.371,-33.71,4.9285,0.0,0.450415463422433,0.175483,0.0,False
2003-06-04 03:30:00+00:00,12.42,85.25,0.215,0.0615,-10.934999999999999,3.9865000000000004,0.0,0.450122456636492,0.02908949999999995,9.414788957989606,False
2003-06-04 04:00:00+00:00,11.915,86.69999999999999,0.185,0.516,-7.64,2.942,0.0,0.450198684237963,0.24406799999999995,72.33102514661137,False
2003-06-04 04:30:00+00:00,11.434999999999999,85.75,0.19,6.039999999999999,-14.03,3.6315,0.0,0.4501793295739175,2.8569199999999997,148.57525696930873,False
2003-06-04 05:00:00+00:00,11.055,85.94999999999999,0.185,11.245000000000001,-6.4535,2.9265,0.0,0.4502871116935335,5.318885,229.56044219407028,False
2003-06-04 05:30:00+00:00,10.620000000000001,86.55000000000001,0.16999999999999998,14.075,-3.8680000000000003,2.8805,0.0,0.4502542500041945,6.657475,313.9012234588687,False
2003-06-04 06:00:00+00:00,10.185,88.2,0.15,40.22,3.689,2.8135,0.0,0.4503054517838305,19.02406,400.154842197903,False
2003-06-04 06:30:00+00:00,10.275,87.2,0.16,126.65,31.240000000000002,3.306,0.0,0.449947122415892,59.90545,486.84581891434857,False
2003-06-04 07:00:00+00:00,10.375,86.2,0.175,186.7,46.864999999999995,3.152,0.0,0.4495598621893355,88.3091,572.4911931676558,False
2003-06-04 07:30:00+00:00,10.864999999999998,83.2,0.22,406.04999999999995,121.05,3.483,0.0,0.448661587673989,192.06165,655.6258915127046,False
2003-06-04 08:00:00+00:00,11.190000000000001,81.0,0.255,600.65,188.85000000000002,4.1295,0.0,0.44777725612300545,284.10745000000003,734.8277894397562,False
2003-06-04 08:30:00+00:00,12.370000000000001,75.0,0.36,1047.0,342.5,4.3485,0.0,0.4460991401821715,495.231,808.7420385991086,False
2003-06-04 09:00:00+00:00,12.344999999999999,72.4,0.395,830.5,253.15,3.966,0.0,0.4451885915855725,392.8265,876.1042431631545,False
2003-06-04 09:30:00+00:00,13.105,63.199999999999996,0.5549999999999999,1131.5,361.8,4.316,0.0,0.44489885084257896,535.1995,935.7620888658454,False
2003-06-04 10:00:00+00:00,13.745000000000001,58.6,0.655,1234.5,403.9,4.1375,0.0,0.4442122129613885,583.9185,986.6950547289957,False
2003-06-04 10:30:00+00:00,14.129999999999999,55.4,0.725,1347.0,457.85,4.318,0.0,0.442820845902208,637.1309999999999,1028.0318702832851,False
2003-06-04 11:00:00+00:00,14.465,53.35,0.775,1352.0,450.55,3.575,0.0,0.44067795200299553,639.496,1059.0654196583398,False
2003-06-04 11:30:00+00:00,14.615,53.0,0.785,1282.5,415.55,2.898,0.0,0.4401485567711775,606.6225,1079.2648375910835,False
2003-06-04 12:00:00+00:00,14.905,52.849999999999994,0.8049999999999999,1229.0,395.0,2.3355,0.0,0.44063522626971,581.317,1088.2845904376195,False
2003-06-04 12:30:00+00:00,15.24,50.55,0.855,1323.0,432.1,2.2575,0.0,0.4408393734275695,625.779,1085.9703868493611,False
2003-06-04 13:00:00+00:00,15.17,52.0,0.83,1031.5,324.85,2.089,0.0,0.4410348526589985,487.8995,1072.3618170068764,False
2003-06-04 13:30:00+00:00,15.425,51.0,0.86,898.5,277.4,1.8664999999999998,0.0,0.44117601787880745,424.9905,1047.6916752670681,False
2003-06-04 14:00:00+00:00,15.195,51.75,0.835,741.0,223.64999999999998,2.101,0.0,0.4421261075891295,350.493,1012.3819778137145,False
2003-06-04 14:30:00+00:00,15.135,52.2,0.825,539.75,150.0,1.819,0.0,0.442619264926919,255.30175,967.0367434374177,False
2003-06-04 15:00:00+00:00,15.75,51.7,0.865,885.0,274.29999999999995,3.1525,0.0,0.44336261975957947,418.605,912.4316609416118,False
2003-06-04 15:30:00+00:00,15.67,53.400000000000006,0.8300000000000001,782.5,186.55,3.7765,0.0,0.44310172458590846,370.1225,849.5008199291992,False
2003-06-04 16:00:00+00:00,13.030000000000001,73.95,0.395,371.75,5.1235,3.7175000000000002,0.2,0.44539252414782105,175.83774999999997,779.3207319587606,False
2003-06-04 16:30:00+00:00,12.870000000000001,72.7,0.405,318.45,25.479999999999997,1.6669999999999998,0.0,0.4470988597325005,150.62685,703.0919154104544,False
2003-06-04 17:00:00+00:00,13.65,65.6,0.54,352.95,78.05,2.5945,0.0,0.447204902963689,166.94535,622.1183590772871,False
2003-06-04 17:30:00+00:00,12.445,73.7,0.38,191.5,25.515,3.8305,0.0,0.4480380416931675,90.5795,537.7852157839727,False
2003-06-04 18:00:00+00:00,11.81,77.25,0.315,126.80000000000001,19.47,2.864,0.0,0.449172896746093,59.9764,451.53510761281393,False
2003-06-04 18:30:00+00:00,11.945,75.25,0.345,161.75,31.445,2.8395,0.0,0.44996213552302,76.50774999999999,364.8434480657562,False
2003-06-04 19:00:00+00:00,11.870000000000001,75.4,0.345,127.75,18.655,2.6765,0.0,0.45020949577631997,60.42575,279.19320330783296,False
2003-06-04 19:30:00+00:00,11.885,73.95,0.365,96.5,11.635,2.0995,0.0,0.4503975366970905,45.644499999999994,196.0495242318998,False
2003-06-04 20:00:00+00:00,11.83,69.6,0.425,88.6,8.216,1.987,0.0,0.450860216068593,41.9078,116.83468329399287,False
2003-06-04 20:30:00+00:00,11.684999999999999,71.5,0.395,95.75,0.5794999999999999,2.104,0.0,0.4511047741252835,45.28975,42.90374485450217,False
2003-06-04 21:00:00+00:00,11.149999999999999,74.94999999999999,0.33499999999999996,46.545,-8.634,0.5265,0.0,0.451297160671907,22.015785,0.0,False
2003-06-04 21:30:00+00:00,10.48,80.8,0.245,17.38,-16.83,0.33399999999999996,0.0,0.451673866831173,8.22074,0.0,False
2003-06-04 22:00:00+00:00,8.945,86.0,0.16,5.8549999999999995,-19.880000000000003,0.844,0.0,0.452332860571383,2.7694149999999995,0.0,False
2003-06-04 22:30:00+00:00,9.510000000000002,85.8,0.16999999999999998,0.5525,-9.98,1.1985000000000001,0.0,0.452319288451203,0.26133249999999997,0.0,False
2003-06-04 23:00:00+00:00,9.32,86.25,0.16499999999999998,0.39249999999999996,-22.705,1.0095,0.0,0.4515499512587195,0.18565249999999994,0.0,False
2003-06-04 23:30:00+00:00,9.285,80.8,0.22999999999999998,0.2985,-51.56,2.0275,0.0,0.4514013335487095,0.14119049999999989,0.0,False
2003-06-05 00:00:00+00:00,9.735,75.05,0.30000000000000004,0.502,-25.18,3.0175,0.0,0.45134894821955696,0.237446,0.0,False
2003-06-05 00:30:00+00:00,10.14,73.05,0.335,0.5095000000000001,-16.42,2.4764999999999997,0.0,0.451156064943053,0.24099349999999994,0.0,False
2003-06-05 01:00:00+00:00,9.98,75.35,0.305,0.5635,-20.33,3.0955000000000004,0.0,0.4510757254668555,0.2665354999999999,0.0,False
2003-06-05 01:30:00+00:00,10.105,76.15,0.29500000000000004,0.5345,-14.379999999999999,3.1365,0.0,0.45087399238744696,0.2528185,0.0,False
2003-06-05 02:00:00+00:00,9.985,80.1,0.245,0.49850000000000005,-21.825,3.793,0.0,0.4505981971913185,0.23579049999999996,0.0,False
2003-06-05 02:30:00+00:00,9.405,83.65,0.195,0.5055000000000001,-43.405,3.2965,0.0,0.4508531180829455,0.23910149999999997,0.0,False
2003-06-05 03:00:00+00:00,9.27,85.65,0.165,0.4325,-25.755,3.7439999999999998,0.0,0.4510505631945215,0.2045725,0.0,False
2003-06-05 03:30:00+00:00,9.205,88.15,0.14,0.458,-39.66,3.816,0.0,0.4509279111366975,0.216634,10.22004452184213,False
2003-06-05 04:00:00+00:00,8.865,91.45,0.1,1.3855,-31.47,3.039,0.2,0.4506931045302245,0.6553415,73.82790561234737,False
2003-06-05 04:30:00+00:00,8.74,92.55000000000001,0.08499999999999999,9.0685,-37.09,3.159,0.0,0.45061563639923596,4.2894005,149.92706416618688,False
2003-06-05 05:00:00+00:00,8.91,92.1,0.09,36.665,-32.045,3.653,0.0,0.4503557677999155,17.342545,230.77706587675746,False
2003-06-05 05:30:00+00:00,9.35,90.05,0.12,105.94999999999999,-18.015,3.7925,0.0,0.449800112005576,50.11435,314.99487692545614,False
2003-06-05 06:00:00+00:00,9.559999999999999,87.9,0.14500000000000002,102.94999999999999,-6.5424999999999995,3.911,0.0,0.449167306472171,48.69535,401.13985379163273,False
2003-06-05 06:30:00+00:00,9.934999999999999,85.95,0.175,262.45,40.665,3.915,0.0,0.4486401531412665,124.13884999999999,487.7383871476281,False
2003-06-05 07:00:00+00:00,10.105,82.45,0.215,134.65,27.060000000000002,4.482,0.0,0.44800472326540697,63.68945,573.3091096537867,False
2003-06-05 07:30:00+00:00,10.184999999999999,81.69999999999999,0.225,200.05,43.655,4.587999999999999,0.0,0.447717175851585,94.62365,656.3882364449338,False
2003-06-05 08:00:00+00:00,10.129999999999999,83.6,0.2,217.0,24.06,4.539,0.0,0.447397715888522,102.641,735.5546048302544,False
2003-06-05 08:30:00+00:00,9.934999999999999,86.35,0.165,174.05,-11.93,4.452,0.0,0.4473047613780765,82.32565,809.4539848743578,False
2003-06-05 09:00:00+00:00,10.475000000000001,82.35,0.225,331.0,37.035000000000004,4.661,0.0,0.447051711975673,156.563,876.8222450000876,False
2003-06-05 09:30:00+00:00,11.510000000000002,77.3,0.305,661.75,177.5,4.6985,0.0,0.445651283288488,313.00775,936.5069763402644,False
2003-06-05 10:00:00+00:00,11.675,77.0,0.315,770.85,225.45,4.724,0.0,0.444632987025647,364.61205,987.4872059307966,False
2003-06-05 10:30:00+00:00,12.975000000000001,71.6,0.43000000000000005,1178.0,400.45000000000005,5.179,0.0,0.4425910330067755,557.194,1028.8908615304601,False
2003-06-05 11:00:00+00:00,12.079999999999998,72.1,0.395,459.65,122.60000000000001,4.086,0.0,0.4429416370454665,217.41445,1060.0096893139903,False
2003-06-05 11:30:00+00:00,11.905,75.4,0.345,599.5,114.35,4.191,0.0,0.443878218373971,283.5635,1080.3113692568586,False
2003-06-05 12:00:00+00:00,13.165,67.05000000000001,0.505,972.5,312.9,4.3565000000000005,0.0,0.44301314938514547,459.9925,1089.4486209669917,False
2003-06-05 12:30:00+00:00,13.945,61.3,0.62,1244.5,411.1,4.7975,0.0,0.4416603640853955,588.6485,1087.265144200679,False
2003-06-05 13:00:00+00:00,13.565,62.1,0.595,662.2,209.15,4.013999999999999,0.0,0.4414782581953745,313.2206,1073.7982924462895,False
2003-06-05 13:30:00+00:00,13.035,66.95,0.5,634.9,139.35,3.9675,0.0,0.44276229005280554,300.30769999999995,1049.2784338440345,False
2003-06-05 14:00:00+00:00,13.855,62.45,0.595,749.95,231.75,5.1690000000000005,0.0,0.44283314084068803,354.72635,1014.1250103768402,False
2003-06-05 14:30:00+00:00,13.785,60.5,0.625,600.0,184.3,5.2219999999999995,0.0,0.4431685468547485,283.8,968.939362747107,False
2003-06-05 15:00:00+00:00,13.67,61.25,0.605,655.35,197.75,3.963,0.0,0.4436430427816575,309.98055,914.494443680507,False
2003-06-05 15:30:00+00:00,14.72,57.6,0.71,967.0,305.5,4.075,0.0,0.442845268169746,457.391,851.7215956248181,False
2003-06-05 16:00:00+00:00,14.780000000000001,56.65,0.735,665.55,203.55,4.902,0.0,0.442565989953808,314.80514999999997,781.6946190282422,False
2003-06-05 16:30:00+00:00,13.76,61.3,0.61,383.9,105.76,4.4715,0.0,0.444280233273616,181.5847,705.6114037290728,False
2003-06-05 17:00:00+00:00,14.14,60.0,0.645,455.1,121.8,4.3255,0.0,0.444678027940604,215.26229999999998,624.7734376739727,False
2003-06-05 17:30:00+00:00,13.58,61.599999999999994,0.6,154.85,30.794999999999998,3.797,0.0,0.44540209601803604,73.24405,540.5635434922631,False
2003-06-05 18:00:00+00:00,13.85,62.650000000000006,0.595,300.57500000000005,77.4335,3.8095,0.0,0.4460796898516165,142.171975,454.42222376792296,False
2003-06-05 18:30:00+00:00,13.81,64.25,0.565,309.70000000000005,91.05,3.2715,0.0,0.446763575499968,146.4881,367.8230196501065,False
