TIMESTAMP,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,vpd,ext_rad,interpolated
2004-07-14 20:00:00+00:00,12.85,98.68727151877702,0.0,0.144927536231884,1.8,0.4,0.0599,0.0434666666666666,0.0194958887785488,0.0,False
2004-07-14 20:30:00+00:00,12.744113247863247,98.83770154479765,0.0,0.181159420289855,1.7166666666666668,0.0,0.0599,0.0435333333333333,0.01714396284478649,0.0,True
2004-07-14 21:00:00+00:00,12.666666666666666,98.95314057826522,0.0,0.217391304347826,1.6333333333333335,0.2,0.0599,0.0436,0.015361497009604,0.0,False
2004-07-14 21:30:00+00:00,12.62111111111111,99.03152860259802,0.0,0.217391304347826,1.7282500000000003,0.0,0.059925000000000006,0.04361708333333332,0.014168841600380112,0.0,True
2004-07-14 22:00:00+00:00,12.6,99.0694582917913,0.0,0.217391304347826,1.9166666666666667,0.0,0.05995,0.0436333333333333,0.0135950195785344,0.0,False
2004-07-14 22:30:00+00:00,12.609722222222222,99.02765661349287,0.0,0.28985507246376807,2.2384166666666667,0.0,0.05995,0.04367958333333329,0.014210670820997038,0.0,True
2004-07-14 23:00:00+00:00,12.633333333333333,98.9531405782652,0.0,0.3623188405797102,2.4666666666666672,0.0,0.05995,0.0437333333333333,0.0153279148315515,0.0,False
2004-07-14 23:30:00+00:00,12.705092592592594,98.86200772681957,0.0,0.3623188405797102,2.374305555555556,0.0,0.05995,0.04376555555555554,0.016733399854962198,0.0,True
2004-07-15 00:00:00+00:00,12.8,98.80358923230312,0.0,0.3623188405797102,2.2333333333333334,0.0,0.05995,0.0438,0.0177102531963082,0.0,False
2004-07-15 00:30:00+00:00,12.872364672364673,98.80358923230312,0.0,0.3985507246376812,2.1256944444444446,0.0,0.05995,0.043871111111111104,0.01782445540622076,0.0,True
2004-07-15 01:00:00+00:00,12.933333333333332,98.80358923230312,0.0,0.4347826086956523,2.066666666666667,0.0,0.05995,0.0439333333333333,0.0178656965301062,0.0,False
2004-07-15 01:30:00+00:00,12.98434829059829,98.86051721379074,0.0,0.38043478260869573,2.166666666666667,0.0,0.059975,0.04395249999999994,0.017049601487677157,0.0,True
2004-07-15 02:00:00+00:00,13.016666666666666,98.96975739448322,0.0,0.3260869565217392,2.2666666666666666,0.1,0.06,0.0439666666666666,0.0154685304222226,0.0,False
2004-07-15 02:30:00+00:00,13.024524853801168,99.11100033233632,0.0,0.5961791831357048,2.0416666666666665,0.0,0.059975,0.04398124999999995,0.013346491569957262,0.0,True
2004-07-15 03:00:00+00:00,13.033333333333331,99.25224327018942,0.0,1.1956521739130437,1.8166666666666669,0.2,0.05995,0.044,0.011239414044969,0.0,False
2004-07-15 03:30:00+00:00,13.143676050591594,99.34763610403358,1.9545920012901146,2.2223107654383956,1.9916666666666667,0.0,0.05996875,0.044046250000000016,0.009884528434080024,47.37017158061968,True
2004-07-15 04:00:00+00:00,13.333333333333334,99.41841143236957,6.566666666666667,3.9130434782608696,2.1666666666666665,0.0,0.06,0.0441,0.0089149007923501,133.86664276305785,False
2004-07-15 04:30:00+00:00,13.533187984496125,99.47380081976296,17.119807354587504,6.873539036933148,1.9833333333333334,0.0,0.06003125,0.044137777777777734,0.008200934998614004,223.79526377945479,True
2004-07-15 05:00:00+00:00,13.750000000000002,99.50149551345964,34.45,11.30434782608696,1.7999999999999998,0.0,0.06005,0.0441666666666666,0.0078517259314673,322.2257706455962,False
2004-07-15 05:30:00+00:00,13.928507834757836,99.50149551345964,56.37729925039417,16.863037715131558,1.8052083333333333,0.0,0.06005,0.044182638888888855,0.00790587631147956,418.86960626087824,True
2004-07-15 06:00:00+00:00,14.16666666666667,99.50149551345964,92.81666666666668,26.086956521739136,1.816666666666667,0.0,0.06005,0.0442,0.0080671653442838,514.941942869539,False
2004-07-15 06:30:00+00:00,14.788649572649575,98.91020740069533,213.19596938665487,57.828009443203534,1.832629504504505,0.0,0.06005,0.044256250000000004,0.01881113297157164,608.8620660607148,True
2004-07-15 07:00:00+00:00,15.7,97.32469258889996,359.7166666666667,97.8623188405797,1.8666666666666665,0.0,0.06005,0.0443,0.0477913625631685,698.8836676574475,False
2004-07-15 07:30:00+00:00,16.93293206089525,86.63343462954097,464.9439986737401,129.1857644358678,2.7788288288288285,0.0,0.060031249999999994,0.044290277777777755,0.2670179037380059,783.6986097282695,True
2004-07-15 08:00:00+00:00,17.916666666666668,74.3436357593885,520.0833333333334,146.08695652173915,3.6666666666666665,0.0,0.06,0.0442666666666666,0.5275950282382261,861.5173199815022,False
2004-07-15 08:30:00+00:00,18.2234477657399,69.84668209542595,501.79162519398517,141.9919126070591,3.4979166666666663,0.0,0.059975,0.04419911616161611,0.6312704866218938,931.5042173070256,True
2004-07-15 09:00:00+00:00,18.416666666666668,67.6470588235294,470.55,134.42028985507247,3.2166666666666663,0.0,0.05995,0.0441,0.6865303492576387,991.7611725673808,False
2004-07-15 09:30:00+00:00,18.585067838421217,67.3008028786812,446.69581556941307,127.03492163207136,2.9916666666666663,0.0,0.05991875,0.04400227272727273,0.7009239808741812,1042.3740561399939,True
2004-07-15 10:00:00+00:00,18.7,66.99900299102693,416.2666666666667,117.21014492753623,2.766666666666666,0.0,0.0599,0.0439,0.7128179776106692,1080.740497712741,False
2004-07-15 10:30:00+00:00,18.74550528789659,66.07700055296323,336.92922590326845,95.32099184782608,2.485416666666666,0.0,0.0599,0.04379772727272728,0.7343630118587486,1108.659167163259,True
2004-07-15 11:00:00+00:00,18.8,64.77234961781322,277.1166666666667,79.34782608695652,2.316666666666667,0.0,0.0599,0.0437,0.7656861074787374,1122.392287645902,False
2004-07-15 11:30:00+00:00,19.353314853314856,63.2603570712576,386.05833333333334,109.34782608695653,2.8833333333333337,0.0,0.05988125,0.04361666666666665,0.8282234497580336,1119.991770982859,True
2004-07-15 12:00:00+00:00,19.933333333333334,61.831173147225,495.0,139.34782608695653,3.45,0.0,0.05985,0.0435333333333333,0.89023008639775,1113.878387858941,False
2004-07-15 12:30:00+00:00,20.034472934472937,60.86173962620768,438.7746901936126,124.05894050485648,3.445625,0.0,0.059825,0.0434333333333333,0.9191337058906595,1092.2822878945158,True
2004-07-15 13:00:00+00:00,20.100000000000005,60.06979062811566,358.2666666666667,102.06521739130436,3.4333333333333336,0.0,0.0598,0.0433333333333333,0.9409702530343292,1055.77889231118,False
2004-07-15 13:30:00+00:00,20.185185185185187,59.235066539511905,321.7489103235876,91.93884542678371,3.3323015873015875,0.0,0.059768749999999995,0.04324289772727268,0.9657427263935574,1009.6036709081806,True
2004-07-15 14:00:00+00:00,20.23333333333333,58.77367896311066,282.95,81.12318840579711,3.1166666666666667,0.0,0.05975,0.0431666666666666,0.9795561630551888,952.0526221041491,False
2004-07-15 14:30:00+00:00,19.756060606060604,61.22408398074474,179.50139948279983,52.26308363357721,2.5137400793650793,0.0,0.05975,0.04311104166666659,0.8965279056559404,885.3355207896856,True
2004-07-15 15:00:00+00:00,19.233333333333334,64.00797607178464,102.61666666666667,30.797101449275363,2.0333333333333337,0.0,0.05975,0.0430666666666666,0.8037403785693326,809.7673799559961,False
2004-07-15 15:30:00+00:00,19.182775871926818,64.39363038670143,116.61666666666667,34.02173913043479,2.4000000000000004,0.0,0.05975,0.04302888888888887,0.7925898419690734,727.1866528575365,True
2004-07-15 16:00:00+00:00,19.133333333333336,64.77234961781322,130.61666666666667,37.24637681159421,2.766666666666667,0.0,0.05975,0.043,0.7817843465884481,638.6183601350627,False
2004-07-15 16:30:00+00:00,18.81741352201258,66.61395459625095,89.98123599910396,26.491103016478913,2.2703252032520327,0.0,0.05975,0.04297777777777774,0.7269043257814495,545.8393540228277,True
2004-07-15 17:00:00+00:00,18.35,69.25888999667664,37.7,12.427536231884057,1.6666666666666667,0.0,0.05975,0.0429666666666666,0.6496058387604474,450.2675285235843,False
2004-07-15 17:30:00+00:00,17.945356425702816,71.7417856723946,17.699277189814417,6.800513789796847,1.4796747967479673,0.0,0.05975,0.0429944444444444,0.582372772037224,353.6238725409165,True
2004-07-15 18:00:00+00:00,17.566666666666666,73.8118976404121,6.616666666666667,3.4057971014492754,1.3999999999999997,0.0,0.05975,0.0430333333333333,0.5267797821607082,257.5489865750243,False
2004-07-15 18:30:00+00:00,17.251129892705148,74.81949983383183,1.9444868110816393,1.5420829168963603,1.5083333333333333,0.0,0.0598,0.043049999999999956,0.4971044140999436,155.18362663916727,True
2004-07-15 19:00:00+00:00,16.966666666666665,75.90561648388169,0.0,0.5797101449275363,1.616666666666667,0.0,0.05985,0.0430666666666666,0.4666110552331504,73.59446485389165,False
2004-07-15 19:30:00+00:00,16.699059658603534,78.72025408657305,0.0,0.2931118710307767,1.135897435897436,0.0,0.05985,0.04309999999999995,0.4046224511564857,23.656009505091404,True
2004-07-15 20:00:00+00:00,16.45,82.53572615486873,0.0,0.181159420289855,0.6166666666666667,0.0,0.05985,0.0431333333333333,0.3272881840951129,0.0,False
2004-07-15 20:30:00+00:00,16.214089439655176,86.57220272450347,0.0,0.19927536231884052,0.5557692307692308,0.0,0.05985,0.04314930555555552,0.24785384389482396,0.0,True
2004-07-15 21:00:00+00:00,16.000000000000004,90.37886340977067,0.0,0.217391304347826,0.5333333333333333,0.0,0.05985,0.0431666666666666,0.1752018543174125,0.0,False
2004-07-15 21:30:00+00:00,15.792608173076925,93.47295783768806,0.0,0.18115942028985502,0.7407407407407409,0.0,0.05985,0.04321666666666659,0.11741715128339064,0.0,True
2004-07-15 22:00:00+00:00,15.65,95.59654370222664,0.0,0.144927536231884,1.0000000000000002,0.0,0.05985,0.0432666666666666,0.078411187494837,0.0,False
2004-07-15 22:30:00+00:00,15.604326923076925,96.64387264088163,0.0,0.15851449275362312,1.085925925925926,0.0,0.05985,0.0432833333333333,0.0596248716546114,0.0,True
2004-07-15 23:00:00+00:00,15.566666666666668,97.14190761050185,0.0,0.181159420289855,1.1333333333333333,0.0,0.05985,0.0433,0.0506221282806777,0.0,False
2004-07-15 23:30:00+00:00,15.510989010989011,97.19578637823903,0.0,0.19701086956521732,1.1566666666666667,0.0,0.05985,0.04334625000000002,0.04944151222903713,0.0,True
2004-07-16 00:00:00+00:00,15.433333333333332,97.24160850780991,0.0,0.217391304347826,1.1666666666666667,0.0,0.05985,0.0434,0.0484400399184814,0.0,False
2004-07-16 00:30:00+00:00,15.298412698412697,97.37202533812703,0.0,0.26766304347826086,0.8490476190476192,0.0,0.059875000000000005,0.043437777777777735,0.045755419223895234,0.0,True
2004-07-16 01:00:00+00:00,15.1,97.59056164838816,0.0,0.3260869565217392,0.4000000000000001,0.1,0.0599,0.0434666666666666,0.0414150456983368,0.0,False
2004-07-16 01:30:00+00:00,14.798412698412697,98.03139403338804,0.0,0.35652173913043483,0.1342857142857143,0.0,0.0599,0.0434833333333333,0.03321470903908263,0.0,True
2004-07-16 02:00:00+00:00,14.433333333333332,98.52110335659688,0.0,0.3985507246376812,0.0,1.2000000000000002,0.0599,0.0435,0.0243496520227137,0.0,False
2004-07-16 02:30:00+00:00,14.004528478057887,98.85694767549207,0.0,0.6920031055900622,0.0,0.0,0.0599,0.04352888888888886,0.01834287469922757,0.0,True
2004-07-16 03:00:00+00:00,13.7,99.08607510800933,0.0,1.2318840579710146,0.0,0.9,0.0599,0.0435666666666666,0.0143480609094792,0.0,False
2004-07-16 03:30:00+00:00,13.616503267973854,99.19586556235436,0.6675891181988743,1.9898844362159582,0.0,0.0,0.0599,0.043620416666666585,0.012552756300027081,45.87821324990911,True
2004-07-16 04:00:00+00:00,13.583333333333334,99.26886008640746,2.15,2.9347826086956523,0.0,4.0,0.0599,0.0436666666666666,0.0113915586831505,130.2801383543121,False
2004-07-16 04:30:00+00:00,13.587745098039216,99.32141734675312,4.5255292514270336,3.7805911453210053,0.0,0.0,0.05991875000000001,0.04368291666666663,0.010567458388591747,219.981619133087,True
2004-07-16 05:00:00+00:00,13.6,99.36856098371553,8.883333333333333,5.000000000000001,0.0,3.6,0.05995,0.0437,0.0098488539530367,318.8436765380989,False
2004-07-16 05:30:00+00:00,13.697938662644544,99.4280246866239,21.225399393281442,8.403030154954525,0.0,0.0,0.059968759920634926,0.04374017406440383,0.00898140721411588,415.60596068670867,True
2004-07-16 06:00:00+00:00,13.866666666666664,99.48487869724164,41.95,14.021739130434783,0.0,0.8999999999999999,0.06,0.0438333333333333,0.0081752526591608,511.805142131779,False
2004-07-16 06:30:00+00:00,14.034714249266486,99.52930560171339,74.0376639046202,22.857170287751874,0.025,0.0,0.09148749007936507,0.056566492602262784,0.007549442091159225,605.8579897114522,True
2004-07-16 07:00:00+00:00,14.25,99.56796277833166,111.0,32.971014492753625,0.05,0.3,0.12295,0.0692333333333333,0.0070294198705211,696.0161735753917,False
2004-07-16 07:30:00+00:00,14.568941329389089,99.61042797533325,137.80409985378148,40.088590303274216,0.025,0.0,0.12188377808988764,0.066338145994832,0.00651587737092215,780.9689609616651,True
2004-07-16 08:00:00+00:00,14.983333333333334,99.63443004320372,171.01666666666665,48.94927536231884,0.0,0.0,0.1198,0.0626666666666666,0.0062366266928002,858.924646486953,False
2004-07-16 08:30:00+00:00,15.496214388730836,99.57206752757601,260.35934142111375,73.64320888608285,0.01666666666666665,0.0,0.1169403931808306,0.06141376971398018,0.007510229960819014,929.0449431702998,True
2004-07-16 09:00:00+00:00,16.099999999999998,99.41841143236957,349.68333333333334,99.7463768115942,0.0333333333333333,0.0,0.11405,0.0606333333333333,0.0106586598723674,989.4299753756576,False
2004-07-16 09:30:00+00:00,16.789471073517124,98.92383569413143,383.772157604201,112.17497139677668,0.024999999999999946,0.0,0.11218714948399867,0.06015208429118769,0.02071387248883856,1040.1619522286107,True
2004-07-16 10:00:00+00:00,17.516666666666666,98.23861748089064,409.6333333333334,120.9782608695652,0.0166666666666666,0.0,0.1107499999999999,0.0597666666666666,0.0353189619307757,1078.6395094937825,False
2004-07-16 10:30:00+00:00,18.330374858276645,97.79367742384783,443.78321945337626,128.97779666084438,0.293952802359882,0.0,0.10965296495956868,0.0593626666666666,0.04616286955754762,1106.6768636935565,True
2004-07-16 11:00:00+00:00,18.9,97.15852442671984,463.7166666666667,133.11594202898553,0.7999999999999999,0.0,0.10875,0.0589666666666666,0.0621476021931468,1120.4744817586284,False
2004-07-16 11:30:00+00:00,19.077933673469385,93.16704946411572,409.25277234181345,118.2753542717814,1.4643805309734512,0.0,0.1079357142857143,0.05856870748299313,0.15184663747626698,1118.1120055504014,True
2004-07-16 12:00:00+00:00,19.15,89.64772349617813,327.06666666666666,95.47101449275362,1.9,0.0,0.10725,0.0581666666666666,0.2299801442815643,1112.084220963734,False
2004-07-16 12:30:00+00:00,18.933333333333334,91.65835825855766,266.5555609915199,77.68479065575487,1.6333333333333333,0.0,0.10671842105263157,0.0577430678793256,0.18343592095513644,1090.5345337850565,True
2004-07-16 13:00:00+00:00,18.71666666666667,93.6689930209372,233.76666666666668,67.86231884057972,1.366666666666667,0.0,0.10625,0.0573333333333333,0.1368916976287086,1054.0404023121794,False
2004-07-16 13:30:00+00:00,19.09166666666667,89.77209929274825,275.3583333333333,78.98550724637683,1.4666666666666668,0.0,0.10579999999999999,0.05697775952140205,0.2301046866283653,1007.8675565807271,True
