TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,sw_in,ext_rad,interpolated
2003-05-27 22:30:00+00:00,12.155000000000001,93.94999999999999,0.08499999999999999,0.08,-15.25,2.46,0.0,0.37350320135445547,0.03784,0.0,False
2003-05-27 23:00:00+00:00,12.105,94.55,0.08,0.0035,-15.36,2.674,0.0,0.371813109007746,0.00165549999999995,0.0,False
2003-05-27 23:30:00+00:00,12.035,95.15,0.065,0.022,-8.615,2.0445,0.2,0.3695925435051115,0.010406,0.0,False
2003-05-28 00:00:00+00:00,12.015,95.6,0.06,0.029,-10.655000000000001,2.29,0.0,0.369036215665987,0.013717,0.0,False
2003-05-28 00:30:00+00:00,12.004999999999999,95.55,0.06,0.028999999999999998,-11.445,2.4715,0.2,0.369636459318059,0.0137169999999999,0.0,False
2003-05-28 01:00:00+00:00,12.015,95.55,0.06,0.0365,-9.1,1.857,0.0,0.36993974482643155,0.01726449999999995,0.0,False
2003-05-28 01:30:00+00:00,11.985,95.6,0.06,0.028999999999999998,-6.9695,1.4344999999999999,0.0,0.3696066431258535,0.0137169999999999,0.0,False
2003-05-28 02:00:00+00:00,11.95,95.7,0.06,0.0475,-8.395,1.635,0.2,0.3698175040056285,0.02246749999999995,0.0,False
2003-05-28 02:30:00+00:00,11.905000000000001,95.8,0.06,0.0545,-10.025,1.9015,0.2,0.3694692519199465,0.0257785,0.0,False
2003-05-28 03:00:00+00:00,11.92,95.6,0.06,0.04,-13.925,2.4314999999999998,0.0,0.36897802820574355,0.01892,0.0,False
2003-05-28 03:30:00+00:00,11.995000000000001,95.05000000000001,0.07,0.051000000000000004,-12.305,2.278,0.2,0.36819156937234354,0.02412299999999995,1.5981834303049423,False
2003-05-28 04:00:00+00:00,11.965,95.19999999999999,0.07,0.40349999999999997,-14.295,2.356,0.0,0.3673297750193145,0.1908554999999999,57.526200727147184,False
2003-05-28 04:30:00+00:00,11.955,94.75,0.07,2.6064999999999996,-15.525,2.434,0.0,0.36660636880368347,1.2328745,134.84510786683956,False
2003-05-28 05:00:00+00:00,11.91,94.85,0.07,13.830000000000002,-10.385000000000002,2.632,0.4,0.3658612785893465,6.54159,216.85305357143415,False
2003-05-28 05:30:00+00:00,11.955,95.0,0.07,38.43,-2.469,2.248,0.2,0.3653930321350545,18.17739,302.1470911947456,False
2003-05-28 06:00:00+00:00,12.059999999999999,95.1,0.07,43.120000000000005,0.08450000000000002,1.6495,0.0,0.3646224755454855,20.39576,389.26805830222463,False
2003-05-28 06:30:00+00:00,12.165,95.15,0.07,69.965,5.7625,1.6695000000000002,0.2,0.36362470228724353,33.093445,476.725539220139,False
2003-05-28 07:00:00+00:00,12.3,94.3,0.08499999999999999,79.565,2.037,2.462,0.2,0.3631640145310545,37.634245,563.0233622218798,False
2003-05-28 07:30:00+00:00,12.455,93.8,0.09,122.95,8.6455,3.2625,0.2,0.362483297213877,58.15535,646.6851951599186,False
2003-05-28 08:00:00+00:00,12.49,93.95,0.08499999999999999,150.35,16.015,2.9524999999999997,0.4,0.36236071488000954,71.11555,726.2798016683116,False
2003-05-28 08:30:00+00:00,12.725000000000001,94.44999999999999,0.08499999999999999,232.4,36.120000000000005,2.8815,0.2,0.36167339784477703,109.9252,800.4455258681645,False
2003-05-28 09:00:00+00:00,12.83,93.44999999999999,0.1,193.8,19.109499999999997,2.787,0.2,0.36173724863491896,91.6674,867.9135867072966,False
2003-05-28 09:30:00+00:00,12.755,92.8,0.10500000000000001,222.15,27.365,3.0185,0.0,0.3619415549144865,105.07695000000001,927.5297834300607,False
2003-05-28 10:00:00+00:00,13.34,90.80000000000001,0.14,472.65,88.15,2.9775,0.0,0.3603224073673265,223.56345,978.274240855292,False
2003-05-28 10:30:00+00:00,13.725000000000001,88.75,0.175,489.75,119.0,1.958,0.0,0.358199944789091,231.65175,1019.2788566745796,False
2003-05-28 11:00:00+00:00,14.225,85.75,0.22999999999999998,679.0,214.35,2.895,0.0,0.356680637964088,321.167,1049.842152296062,False
2003-05-28 11:30:00+00:00,14.075,79.2,0.335,535.0,204.95,3.958,0.0,0.35619117805929,253.055,1069.4412731778166,False
2003-05-28 12:00:00+00:00,13.955,75.35,0.395,709.75,256.45,4.6515,0.0,0.35794328318093005,335.71175,1077.7409333601263,False
2003-05-28 12:30:00+00:00,14.465,71.0,0.48,900.0,307.2,5.416,0.0,0.35678282528026,425.70000000000005,1074.5991511828552,False
2003-05-28 13:00:00+00:00,14.04,71.15,0.46499999999999997,727.65,229.85,5.019,0.0,0.35717006830201603,344.17845,1060.0696780688172,False
2003-05-28 13:30:00+00:00,14.115,69.0,0.5,1052.5,344.25,5.246499999999999,0.0,0.357708727900077,497.8325,1034.4010788270662,False
2003-05-28 14:00:00+00:00,13.795,69.30000000000001,0.485,915.0,304.65,5.3,0.0,0.3572761329809275,432.795,998.0324792137662,False
2003-05-28 14:30:00+00:00,13.51,71.6,0.44,904.5,296.65,5.4445,0.0,0.357437308878618,427.82849999999996,951.5860535027007,False
2003-05-28 15:00:00+00:00,13.0,73.65,0.4,621.3,200.25,5.355499999999999,0.0,0.359323510182189,293.8749,895.8563805871481,False
2003-05-28 15:30:00+00:00,12.875,75.05000000000001,0.37,367.15,112.6,4.5795,0.0,0.3623023408615355,173.66195,831.7968507058808,False
2003-05-28 16:00:00+00:00,12.715,76.65,0.345,479.4,148.5,5.399,0.0,0.364298017826646,226.7562,760.5033553416615,False
2003-05-28 16:30:00+00:00,12.51,77.55,0.33,483.25,148.3,5.3015,0.0,0.365255860380752,228.57725,683.1955393180892,False
2003-05-28 17:00:00+00:00,12.155000000000001,79.5,0.29000000000000004,331.35,97.75,4.6975,0.0,0.36700864735772454,156.72854999999998,601.1959358244807,False
2003-05-28 17:30:00+00:00,11.579999999999998,84.85,0.21000000000000002,277.65,49.955,4.231999999999999,0.0,0.36913797903393253,131.32845,515.9073413154712,False
2003-05-28 18:00:00+00:00,11.43,87.19999999999999,0.175,246.75,48.144999999999996,3.489,0.0,0.371199931107308,116.71275,428.7888173426502,False
2003-05-28 18:30:00+00:00,11.559999999999999,89.1,0.15,414.25,72.255,4.475,0.0,0.37171459002115104,195.94025,341.3307298643195,False
2003-05-28 19:00:00+00:00,11.399999999999999,86.9,0.18,342.35,56.45,5.523,0.0,0.372460244526666,161.93155000000002,255.02925304530237,False
2003-05-28 19:30:00+00:00,11.165,86.8,0.175,171.35,32.515,4.8614999999999995,0.0,0.373571207484641,81.04855,171.36077371904625,False
2003-05-28 20:00:00+00:00,11.085,88.05,0.155,197.9,19.130000000000003,4.7875,0.0,0.3749286039469975,93.60669999999999,91.75663438315124,False
2003-05-28 20:30:00+00:00,11.05,88.05,0.155,152.55,-0.6399999999999997,4.3175,0.0,0.3755209658837355,72.15615,17.671627044683305,False
2003-05-28 21:00:00+00:00,10.96,89.15,0.14500000000000002,71.485,-8.631,3.5515,0.0,0.3766170275243945,33.812405,0.0,False
2003-05-28 21:30:00+00:00,10.95,89.25,0.14,18.009999999999998,-23.044999999999998,3.21,0.0,0.376060748688338,8.51873,0.0,False
2003-05-28 22:00:00+00:00,10.415,91.55,0.10500000000000001,4.748,-58.035,3.152,0.0,0.376363027577134,2.245804,0.0,False
2003-05-28 22:30:00+00:00,10.325,91.9,0.1,0.658,-60.565,3.551,0.0,0.3758048392527235,0.3112339999999999,0.0,False
2003-05-28 23:00:00+00:00,10.02,91.95,0.1,0.211,-53.33,2.864,0.0,0.374485311250419,0.0998029999999999,0.0,False
2003-05-28 23:30:00+00:00,10.465,91.6,0.10500000000000001,0.3165,-41.66,2.9675000000000002,0.0,0.371953188586032,0.14970449999999996,0.0,False
2003-05-29 00:00:00+00:00,10.445,90.6,0.12,0.3675,-57.989999999999995,3.282,0.0,0.37120259935404254,0.17382749999999994,0.0,False
2003-05-29 00:30:00+00:00,10.23,91.5,0.11,0.3125,-55.04,3.308,0.0,0.3719975197250095,0.14781249999999996,0.0,False
2003-05-29 01:00:00+00:00,10.38,90.94999999999999,0.11499999999999999,0.40349999999999997,-41.655,3.1660000000000004,0.0,0.37260629947345647,0.19085549999999996,0.0,False
2003-05-29 01:30:00+00:00,10.89,89.1,0.14500000000000002,0.6074999999999999,-16.385,4.3875,0.0,0.37097502819794703,0.2873475,0.0,False
2003-05-29 02:00:00+00:00,11.08,86.85,0.175,0.5820000000000001,-11.825,5.044499999999999,0.0,0.370161596864446,0.275286,0.0,False
2003-05-29 02:30:00+00:00,10.940000000000001,87.55,0.16499999999999998,0.3015,-31.315,4.872999999999999,0.0,0.3696896425004195,0.1426094999999999,0.0,False
2003-05-29 03:00:00+00:00,10.665,90.3,0.125,0.2615,-39.065,4.8695,0.0,0.3693507780990565,0.12368949999999995,0.0,False
2003-05-29 03:30:00+00:00,10.83,89.45,0.14,0.16749999999999998,-48.235,4.7805,0.0,0.368564427744416,0.07922749999999995,2.942977603764585,False
2003-05-29 04:00:00+00:00,10.645,91.44999999999999,0.11,0.618,-36.55,4.917999999999999,0.2,0.368076455268651,0.29231399999999996,60.093916872335605,False
2003-05-29 04:30:00+00:00,10.715,92.0,0.10500000000000001,3.258,-31.245,5.026999999999999,0.2,0.36716749951870853,1.5410339999999998,137.25308062665223,False
2003-05-29 05:00:00+00:00,10.515,93.55,0.08499999999999999,8.85,-21.009999999999998,5.0965,0.2,0.36623943353394395,4.18605,219.10698447133115,False
2003-05-29 05:30:00+00:00,10.465,94.1,0.07500000000000001,16.38,-18.380000000000003,5.2005,0.2,0.365830069813523,7.7477399999999985,304.25533183850547,False
2003-05-29 06:00:00+00:00,10.48,93.5,0.08499999999999999,20.1,-20.015,5.2155000000000005,0.0,0.36514383272171547,9.5073,391.2414680674612,False
2003-05-29 06:30:00+00:00,10.43,92.95,0.09,57.715,-10.321,4.901,0.2,0.36458949358353,27.299195,478.57729978844657,False
2003-05-29 07:00:00+00:00,10.465,93.35,0.08499999999999999,157.4,17.38,5.177,0.0,0.36365176110843,74.4502,564.7687521116625,False
2003-05-29 07:30:00+00:00,10.55,93.69999999999999,0.08,115.3,7.4430000000000005,4.8885000000000005,0.0,0.362617894885858,54.53689999999999,648.3413281187454,False
2003-05-29 08:00:00+00:00,10.48,94.35,0.07,82.435,1.7870000000000001,4.557,0.2,0.36282336359632,38.991755,727.8653334045657,False
2003-05-29 08:30:00+00:00,10.675,94.80000000000001,0.07,153.15,19.055,4.7565,0.0,0.362306488373912,72.43995,801.9803341478707,False
2003-05-29 09:00:00+00:00,10.875,94.6,0.07,167.0,20.575,4.6579999999999995,0.0,0.36080021410907703,78.991,869.418430302029,False
2003-05-29 09:30:00+00:00,10.99,93.94999999999999,0.08,190.85,19.634999999999998,5.042,0.0,0.36051121829153,90.27205,929.0259457678053,False
2003-05-29 10:00:00+00:00,11.4,93.65,0.09,351.4,67.81,4.913,0.0,0.35910022079212045,166.2122,979.7831644916168,False
2003-05-29 10:30:00+00:00,11.625,93.7,0.09,432.15,99.5,4.912,0.0,0.358253397185226,204.40695,1020.8217748619891,False
2003-05-29 11:00:00+00:00,11.755,92.94999999999999,0.095,436.85,100.2,4.973000000000001,0.0,0.357540860208524,206.63004999999998,1051.4397239820905,False
2003-05-29 11:30:00+00:00,11.685,93.45,0.09,502.25,129.4,4.907500000000001,0.0,0.358056172279731,237.56425,1071.113227706334,False
2003-05-29 12:00:00+00:00,11.955,91.9,0.11499999999999999,438.3,125.69999999999999,4.6845,0.0,0.35742767699441846,207.3159,1079.50573098633,False
2003-05-29 12:30:00+00:00,12.370000000000001,89.05,0.16,484.5,158.8,4.463,0.0,0.358053881710864,229.1685,1076.4736652434362,False
2003-05-29 13:00:00+00:00,13.52,79.8,0.315,565.85,197.25,4.4505,0.0,0.35623165309814053,267.64705,1062.0689042791769,False
2003-05-29 13:30:00+00:00,13.370000000000001,80.85,0.295,605.1,203.85,4.5695,0.0,0.3561413180065805,286.2123,1036.5378767137345,False
2003-05-29 14:00:00+00:00,13.835,71.6,0.45,606.05,196.55,3.252,0.0,0.355796326659254,286.66165,1000.3173501401257,False
2003-05-29 14:30:00+00:00,13.704999999999998,71.5,0.44999999999999996,556.55,175.8,3.1465,0.0,0.356589824641675,263.24815,954.026959119215,False
2003-05-29 15:00:00+00:00,14.375,68.7,0.515,1058.5,354.25,4.702,0.0,0.3553639932092335,500.6705,898.4586048443081,False
2003-05-29 15:30:00+00:00,14.395,67.8,0.53,856.0,273.05,4.548,0.0,0.354958753277159,404.888,834.5629078207869,False
2003-05-29 16:00:00+00:00,14.855,65.45,0.59,798.0,242.3,2.6565000000000003,0.0,0.3551313990992005,377.454,763.4329453205476,False
2003-05-29 16:30:00+00:00,14.835,66.5,0.57,646.0999999999999,185.6,1.7054999999999998,0.0,0.355236669126879,305.60529999999994,686.285551820479,False
2003-05-29 17:00:00+00:00,14.33,67.80000000000001,0.525,534.6,143.89999999999998,2.034,0.0,0.357441680323872,252.8658,604.4405023242984,False
2003-05-29 17:30:00+00:00,14.645,67.94999999999999,0.535,590.9,154.65,0.966,0.0,0.3580155873909235,279.4957,519.297934684399,False
2003-05-29 18:00:00+00:00,13.89,70.55,0.46499999999999997,323.75,86.75,1.9505,0.0,0.3594457491368255,153.13375,432.3143971656556,False
2003-05-29 18:30:00+00:00,13.004999999999999,75.4,0.37,211.45,58.254999999999995,3.3680000000000003,0.0,0.3623968266757995,100.01584999999999,344.9779310106801,False
2003-05-29 19:00:00+00:00,12.535,77.65,0.325,121.8,29.085,3.3244999999999996,0.0,0.366253294273983,57.611399999999996,258.78261427394136,False
2003-05-29 19:30:00+00:00,12.344999999999999,79.5,0.295,156.15,39.345,3.296,0.0,0.3677486961505675,73.85895,175.203002407632,False
2003-05-29 20:00:00+00:00,12.015,81.19999999999999,0.265,68.4,10.67,3.1395,0.0,0.369000168795876,32.353199999999994,95.66890284786902,False
2003-05-29 20:30:00+00:00,11.8,82.9,0.24,71.25,2.1919999999999997,2.909,0.0,0.3699804744094915,33.70125,21.54091513550177,False
2003-05-29 21:00:00+00:00,11.44,84.85,0.20500000000000002,61.78,-21.89,2.3475,0.0,0.37069877377221305,29.221940000000004,0.0,False
2003-05-29 21:30:00+00:00,11.245000000000001,86.0,0.19,21.715,-11.5625,1.5695,0.0,0.371261759755215,10.271195,0.0,False
2003-05-29 22:00:00+00:00,11.315,85.44999999999999,0.195,3.221,-11.6475,2.175,0.0,0.369943249924342,1.523533,0.0,False
2003-05-29 22:30:00+00:00,11.015,86.95,0.17,0.6365000000000001,-13.37,1.814,0.0,0.3688111804455185,0.3010645,0.0,False
2003-05-29 23:00:00+00:00,11.185,86.5,0.18,0.109,-7.286,1.646,0.0,0.36696139840097,0.051557,0.0,False
2003-05-29 23:30:00+00:00,11.219999999999999,86.65,0.18,0.116,-6.01,1.141,0.0,0.364219851958802,0.054868,0.0,False
2003-05-30 00:00:00+00:00,10.95,87.95,0.16,0.1125,-5.028,0.4205,0.0,0.36383816756119947,0.053212499999999996,0.0,False
2003-05-30 00:30:00+00:00,10.61,89.35,0.135,0.12,-4.1,0.3355,0.0,0.36475621859144847,0.05676,0.0,False
2003-05-30 01:00:00+00:00,10.33,90.4,0.12,0.109,-4.0785,0.403,0.0,0.3652412388872305,0.05155699999999995,0.0,False
2003-05-30 01:30:00+00:00,10.3,90.25,0.12,0.211,-3.706,0.36750000000000005,0.0,0.365286583683896,0.099803,0.0,False
2003-05-30 02:00:00+00:00,10.21,90.65,0.11499999999999999,0.2215,-4.5585,0.3255,0.0,0.3651237695513575,0.10476949999999995,0.0,False
2003-05-30 02:30:00+00:00,10.015,91.7,0.1,0.16,-4.9105,0.624,0.0,0.3647891034544895,0.07568,0.0,False
2003-05-30 03:00:00+00:00,9.905000000000001,91.75,0.1,0.193,-7.1625,0.27549999999999997,0.0,0.364467162454787,0.0912889999999999,0.0,False
2003-05-30 03:30:00+00:00,9.125,92.6,0.08499999999999999,0.2255,-15.375,0.5225,0.0,0.365269648916703,0.10666149999999999,4.233064483135765,False
2003-05-30 04:00:00+00:00,8.665,93.85,0.07,1.004,-21.565,0.7185,0.0,0.36561079098162097,0.474892,62.55617196371138,False
2003-05-30 04:30:00+00:00,8.16,94.15,0.065,7.129,-15.515,0.456,0.0,0.36625421974212646,3.3720169999999996,139.56072206575777,False
2003-05-30 05:00:00+00:00,7.8549999999999995,94.75,0.055,32.385000000000005,-7.019,0.4725,0.0,0.365998763759764,15.318105000000001,221.26546687221887,False
2003-05-30 05:30:00+00:00,9.04,95.44999999999999,0.05,68.39,3.5404999999999998,0.28600000000000003,0.0,0.36417268930389,32.34847,306.2726758585483,False
2003-05-30 06:00:00+00:00,9.495000000000001,94.85,0.06,90.94,16.11,0.2515,0.0,0.361799089383609,43.014619999999994,393.1281237480031,False
2003-05-30 06:30:00+00:00,9.785,94.4,0.07,121.8,19.405,0.2725,0.2,0.3598023814679605,57.611399999999996,480.3459680800197,False
2003-05-30 07:00:00+00:00,9.63,94.4,0.07,80.0,11.434999999999999,0.279,0.0,0.358746653868861,37.84,566.434167632219,False
2003-05-30 07:30:00+00:00,9.809999999999999,94.95,0.06,125.35,23.43,0.293,0.0,0.35805180136459946,59.290549999999996,649.9200068610937,False
2003-05-30 08:00:00+00:00,9.96,94.75,0.065,170.75,35.295,0.361,0.0,0.356657330279053,80.76474999999999,729.3752897132346,False
2003-05-30 08:30:00+00:00,10.295,94.25,0.07500000000000001,179.64999999999998,35.95,0.29700000000000004,0.0,0.35569102604597647,84.97444999999999,803.4407718156774,False
2003-05-30 09:00:00+00:00,10.515,93.75,0.08,233.85000000000002,49.085,0.5395,0.0,0.3546515995117395,110.61105,870.8494130836992,False
2003-05-30 09:30:00+00:00,11.065,92.8,0.095,333.05,69.86500000000001,0.49549999999999994,0.0,0.35294298689994896,157.53265,930.4480529639673,False
2003-05-30 10:00:00+00:00,11.92,89.8,0.14,449.5,85.55,0.466,0.0,0.351839387586168,212.6135,981.2171375157094,False
2003-05-30 10:30:00+00:00,13.59,84.5,0.24,983.0,257.0,0.6659999999999999,0.0,0.348113139027878,464.959,1022.2881608601933,False
2003-05-30 11:00:00+00:00,14.92,79.0,0.36,990.0,288.1,0.8525,0.0,0.3433224483497265,468.27,1052.9585226297108,False
2003-05-30 11:30:00+00:00,15.035,78.1,0.375,705.95,196.4,0.5640000000000001,0.0,0.34327198218002997,333.91435,1072.7035472522425,False
2003-05-30 12:00:00+00:00,15.77,75.65,0.435,732.0,203.95,0.8145,0.0,0.343201229366505,346.236,1081.1854594608299,False
2003-05-30 12:30:00+00:00,16.314999999999998,73.2,0.5,721.1,207.0,0.7075,0.0,0.34263184873500596,341.08029999999997,1078.259162486897,False
2003-05-30 13:00:00+00:00,16.655,72.0,0.535,583.65,169.8,1.3475,0.0,0.34274628450324096,276.06645000000003,1063.9747200935344,False
2003-05-30 13:30:00+00:00,16.44,73.3,0.5,375.4,97.35,1.012,0.0,0.34459431223659953,177.5642,1038.5764999923178,False
2003-05-30 14:00:00+00:00,16.92,72.2,0.54,514.85,141.15,0.6965,0.0,0.3448692441780105,243.52405000000002,1002.498993301049,False
2003-05-30 14:30:00+00:00,16.994999999999997,71.30000000000001,0.5549999999999999,313.75,80.275,0.754,0.0,0.3455976490979755,148.40375,956.359381562778,False
2003-05-30 15:00:00+00:00,16.9,74.25,0.5,463.29999999999995,126.3,0.647,0.0,0.34749409761251804,219.1409,900.9469784858433,False
2003-05-30 15:30:00+00:00,17.545,69.0,0.625,383.2,106.1,1.189,0.0,0.3471298280942135,181.2536,837.209727028632,False
2003-05-30 16:00:00+00:00,17.009999999999998,69.05,0.605,116.95,10.334999999999999,1.9015,0.2,0.34937174112204,55.317350000000005,766.237982826776,False
2003-05-30 16:30:00+00:00,15.219999999999999,86.5,0.23,209.4,31.965,0.5045,0.0,0.35292917447420347,99.0462,689.2458613825797,False
2003-05-30 17:00:00+00:00,15.175,88.1,0.20500000000000002,281.20000000000005,43.555,0.451,0.0,0.354124879969291,133.00760000000002,607.5504681129994,False
2003-05-30 17:30:00+00:00,15.309999999999999,87.75,0.215,216.75,32.545,0.36250000000000004,0.0,0.35424550872226046,102.52275,522.5493665697511,False
2003-05-30 18:00:00+00:00,15.629999999999999,86.65,0.235,480.2,92.65,0.536,0.0,0.354877510321994,227.13459999999998,435.6966702843819,False
2003-05-30 18:30:00+00:00,15.77,84.55000000000001,0.275,308.5,58.56,0.5515,0.0,0.3543944416914975,145.9205,348.4781672361312,False
2003-05-30 19:00:00+00:00,15.725000000000001,83.5,0.295,238.9,27.655,0.5185,0.0,0.355215878260074,112.99969999999999,262.38590248879217,False
2003-05-30 19:30:00+00:00,15.155000000000001,85.65,0.25,189.65,23.395000000000003,0.473,0.0,0.3569580128491525,89.70445,178.8926538113455,False
2003-05-30 20:00:00+00:00,15.18,86.0,0.245,191.0,11.000499999999999,0.4285,0.0,0.35817303635145303,90.34299999999999,99.42673692720234,False
2003-05-30 20:30:00+00:00,14.605,88.05,0.2,96.55,-10.370000000000001,0.365,0.0,0.359782061371849,45.66815,25.34757139739783,False
2003-05-30 21:00:00+00:00,13.865,90.05000000000001,0.16,53.745000000000005,-13.465,0.2915,0.0,0.361194558165262,25.421385,0.0,False
2003-05-30 21:30:00+00:00,13.0,92.5,0.11,17.895,-18.625,0.48250000000000004,0.0,0.36245143643233046,8.464335,0.0,False
2003-05-30 22:00:00+00:00,11.46,94.3,0.08,4.2844999999999995,-25.33,0.966,0.0,0.3638770383430955,2.0265684999999998,0.0,False
2003-05-30 22:30:00+00:00,11.18,95.5,0.06,0.5125000000000001,-21.475,0.845,0.0,0.364238986471984,0.2424125,0.0,False
2003-05-30 23:00:00+00:00,11.59,96.4,0.05,0.1345,-5.1795,0.468,0.0,0.3623429167074165,0.06361849999999994,0.0,False
2003-05-30 23:30:00+00:00,12.155000000000001,96.8,0.05,0.3125,-1.6175,0.41100000000000003,0.0,0.358951566397903,0.14781249999999996,0.0,False
2003-05-31 00:00:00+00:00,11.915,96.85,0.04,0.131,-3.5135,0.4345,0.0,0.3579089140004225,0.06196299999999995,0.0,False
2003-05-31 00:30:00+00:00,11.74,97.05,0.04,0.062,-2.9565,0.33099999999999996,0.0,0.35826462315201,0.02932599999999995,0.0,False
2003-05-31 01:00:00+00:00,11.42,97.15,0.04,0.039999999999999994,-5.545,0.5325,0.0,0.35893679490001795,0.018919999999999902,0.0,False
2003-05-31 01:30:00+00:00,11.265,97.35,0.035,0.0435,-3.7225,0.421,0.0,0.358980264648151,0.0205754999999999,0.0,False
2003-05-31 02:00:00+00:00,10.23,97.25,0.035,0.0545,-14.21,0.754,0.0,0.35935677057028903,0.0257785,0.0,False
2003-05-31 02:30:00+00:00,8.935,97.35,0.03,0.0,-34.265,0.5375,0.0,0.361730822465598,0.0,0.0,False
2003-05-31 03:00:00+00:00,9.275,97.6,0.03,0.16,-37.510000000000005,0.8015,0.0,0.36380933483081,0.07567999999999994,0.0,False
2003-05-31 03:30:00+00:00,9.895,97.55,0.03,0.6545000000000001,-41.56,1.0195,0.0,0.3629417527197215,0.3095785,5.429674964977892,False
2003-05-31 04:00:00+00:00,7.98,96.9,0.03,1.1315,-36.9,0.8965,0.2,0.3637669835256345,0.5351994999999999,64.83015923859831,False
2003-05-31 04:30:00+00:00,7.41,97.05,0.03,1.884,-34.62,0.855,0.0,0.364261717412109,0.8911319999999999,141.6793873654188,False
2003-05-31 05:00:00+00:00,7.609999999999999,97.25,0.03,16.87,-28.11,0.721,0.0,0.3645111724920655,7.979509999999999,223.2355271399615,False
2003-05-31 05:30:00+00:00,8.39,97.5,0.03,71.59,-13.89,0.856,0.0,0.363163019510529,33.86207,308.10340407945324,False
2003-05-31 06:00:00+00:00,10.04,97.7,0.03,140.0,6.489,0.461,0.0,0.359550858157321,66.22,394.8311908485427,False
2003-05-31 06:30:00+00:00,10.32,97.45,0.03,232.95000000000002,36.21,0.39249999999999996,0.0,0.3568545763819665,110.18535,481.9352435593563,False
2003-05-31 07:00:00+00:00,11.015,97.2,0.04,355.45000000000005,73.24,0.42900000000000005,0.0,0.35395701917907196,168.12785,567.9254823312679,False
2003-05-31 07:30:00+00:00,12.32,95.65,0.065,452.85,90.8,0.38249999999999995,0.0,0.3506235752397415,214.19805000000002,651.330881927458,False
2003-05-31 08:00:00+00:00,13.385000000000002,90.45,0.14500000000000002,618.75,100.95,0.6060000000000001,0.0,0.34780711282276955,292.66875,730.7246364026684,False
2003-05-31 08:30:00+00:00,14.08,86.5,0.22,612.55,142.95,0.6025,0.0,0.3446371736925255,289.73615,804.7485672739526,False
2003-05-31 09:00:00+00:00,14.850000000000001,85.30000000000001,0.25,831.0,235.35,0.8160000000000001,0.0,0.343187482077683,393.063,872.1363576676029,False
2003-05-31 09:30:00+00:00,16.52,79.6,0.385,876.0,246.6,0.8335,0.0,0.3395929993500775,414.348,931.7352149799282,False
2003-05-31 10:00:00+00:00,18.384999999999998,70.85,0.62,988.5,300.0,2.0695,0.0,0.33795506050943946,467.5605,982.5255914733102,False
2003-05-31 10:30:00+00:00,19.33,66.1,0.765,1014.5,324.7,2.841,0.0,0.3351733660088475,479.8585,1023.638625452,False
2003-05-31 11:00:00+00:00,20.035,62.150000000000006,0.89,1134.5,378.95000000000005,3.5665,0.0,0.33277206263202397,536.6185,1054.371004656419,False
2003-05-31 11:30:00+00:00,19.96,62.849999999999994,0.87,866.0,258.85,3.9305000000000003,0.0,0.332403116364989,409.618,1074.1969976127266,False
2003-05-31 12:00:00+00:00,20.105,62.35,0.89,879.0,281.55,3.709,0.0,0.333820852026525,415.76700000000005,1082.7774471222483,False
2003-05-31 12:30:00+00:00,21.165,58.25,1.05,1461.5,510.7,4.5685,0.0,0.33224854349377697,691.2895,1079.965572043778,False
2003-05-31 13:00:00+00:00,21.705,56.45,1.135,1321.0,455.29999999999995,4.718500000000001,0.0,0.3297499737388515,624.833,1065.809478122058,False
2003-05-31 13:30:00+00:00,21.965,54.9,1.1949999999999998,1308.0,451.35,5.2625,0.0,0.3304629907106975,618.684,1040.5513349137057,False
2003-05-31 14:00:00+00:00,22.295,53.65,1.255,1419.0,486.6,5.515499999999999,0.0,0.32977773164483404,671.1869999999999,1004.623232894436,False
2003-05-31 14:30:00+00:00,22.064999999999998,54.0,1.225,1144.0,372.7,5.4015,0.0,0.32983814744668705,541.1120000000001,958.6397916230743,False
2003-05-31 15:00:00+00:00,22.005000000000003,53.5,1.2349999999999999,892.5,286.15,5.038,0.0,0.33195586814388345,422.15250000000003,903.3876454167992,False
2003-05-31 15:30:00+00:00,22.34,52.25,1.295,1022.5,324.75,4.486,0.0,0.33282295264746997,483.64250000000004,839.8119864079131,False
2003-05-31 16:00:00+00:00,22.305,51.5,1.315,955.0,293.75,5.31,0.0,0.33274234191245655,451.715,769.0003951909596,False
2003-05-31 16:30:00+00:00,22.009999999999998,53.45,1.2349999999999999,767.25,228.05,4.541,0.0,0.333959202970307,362.90925,692.1642356694867,False
2003-05-31 17:00:00+00:00,21.63,55.95,1.145,586.5,167.2,4.6265,0.0,0.33515491778283746,277.4145,610.6179323802298,False
2003-05-31 17:30:00+00:00,21.665,56.25,1.14,476.35,130.6,4.016,0.0,0.3364816506881485,225.31355,525.7564847960366,False
2003-05-31 18:00:00+00:00,21.02,58.5,1.04,285.95,64.93,3.9764999999999997,0.0,0.3391795942967675,135.25435,439.0316032682281,False
2003-05-31 18:30:00+00:00,21.064999999999998,55.25,1.12,290.25,65.015,2.9875,0.0,0.339808172556208,137.28825,351.92687484783295,False
2003-05-31 19:00:00+00:00,20.08,61.75,0.905,207.5,31.189999999999998,3.6895,0.0,0.341902128930546,98.14750000000001,265.9323838203329,False
2003-05-31 19:30:00+00:00,19.27,67.15,0.735,238.3,38.959999999999994,3.4645,0.0,0.3433285413575315,112.7159,182.51922111611879,False
