TIMESTAMP,ta,rh,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad,interpolated
1996-02-29 00:00:00+00:00,22.16,11.41,-0.981,0.868,0.0,,,-2.073834,2.368979138884779,0.0,False
1996-02-29 00:30:00+00:00,21.18268382352941,12.100688829787234,-0.9812638888888889,0.8015,0.0,,,-2.074391861111111,2.2166878113637076,0.0,True
1996-02-29 01:00:00+00:00,20.57,12.72,-0.982,0.792,0.0,,,-2.075948,2.1173539519092897,0.0,False
1996-02-29 01:30:00+00:00,20.329316176470588,13.215069503546099,-0.9869742867867867,0.9284675324675326,0.0,,,-2.0864636422672675,2.0736029420666946,0.0,True
1996-02-29 02:00:00+00:00,20.12,13.76,-0.999,1.076,0.0,,,-2.111886,2.034793595923683,0.0,False
1996-02-29 02:30:00+00:00,19.744103896103898,14.671940157480316,-1.0592148629983575,1.0935324675324676,0.0,,,-2.2391802203785276,1.9671059480672894,0.0,True
1996-02-29 03:00:00+00:00,19.32,15.72,-1.13,1.1,0.0,,,-2.3888199999999995,1.8922465118052985,0.0,False
1996-02-29 03:30:00+00:00,18.948233852240474,16.638698192859824,-1.1640469613259665,1.0976190476190477,0.0,,,-2.460795276243094,1.8287208216457873,0.0,True
1996-02-29 04:00:00+00:00,18.58,17.57,-1.18,1.092,0.0,,,-2.49452,1.767158237394938,0.0,False
1996-02-29 04:30:00+00:00,18.205455151063912,18.608530641907926,-1.18,1.0805304850912327,0.0,,,-2.49452,1.7044524118125315,0.0,True
1996-02-29 05:00:00+00:00,17.81,19.64,-1.18,1.058,0.0,,,-2.49452,1.6414533851550608,0.0,False
1996-02-29 05:30:00+00:00,17.273683291067908,20.75701346389229,-1.1661938775510203,0.9608504672897196,0.0,,,-2.4653338571428574,1.5651358014915082,0.0,True
1996-02-29 06:00:00+00:00,16.89,21.44,-1.147,0.878,0.0,,,-2.424758,1.514009065582539,0.0,False
1996-02-29 06:30:00+00:00,16.796523809523812,21.513684210526314,-1.1403036034581504,1.0494143880208333,0.0,,,-2.4106018177105297,1.5036053980763615,0.0,True
1996-02-29 07:00:00+00:00,16.76,21.54,-1.131,1.315,0.0,,,-2.390934,1.4996530352389708,0.0,False
1996-02-29 07:30:00+00:00,17.097398097826087,21.340276595744683,5.907973136679425,1.46292692637811,0.0,,,12.489455210940301,1.5361574546141497,45.392940745671176,True
1996-02-29 08:00:00+00:00,17.81,20.91,24.26,1.646,0.0,,,51.28564,1.6155120486798624,140.0661213008429,False
1996-02-29 08:30:00+00:00,18.93536527332464,20.199634118541034,105.06081424483975,2.146301628423928,0.0,,,222.0985613135913,1.750069609092398,291.7995112765954,True
1996-02-29 09:00:00+00:00,20.44,19.19,233.4,2.829,0.0,,,493.4076,1.9447427437509135,472.6711247267691,False
1996-02-29 09:30:00+00:00,22.194057664956024,17.88883474025974,365.524633041355,3.528605207152462,0.0,,,772.7190742494245,2.2022242572485227,627.042197320538,True
1996-02-29 10:00:00+00:00,23.98,16.43,502.7,4.147,0.0,,,1062.7078,2.4946163173222917,769.4528124534196,False
1996-02-29 10:30:00+00:00,25.489296310832025,14.95963101604278,633.1071365547025,4.616751850024667,0.0,,,1338.3884866766412,2.7780325258339302,898.2861514390656,True
1996-02-29 11:00:00+00:00,26.81,13.69,746.0,4.856,0.0,,,1577.044,3.047762819426385,1010.1807013300224,False
1996-02-29 11:30:00+00:00,27.90680804573138,12.828606651774635,825.6373344428264,4.761477537437604,0.0,,,1745.3973250121353,3.2817394279677092,1105.0284539948273,True
1996-02-29 12:00:00+00:00,28.88,12.18,896.0,4.593,0.0,,,1894.144,3.4985711971235878,1178.445255195509,False
1996-02-29 12:30:00+00:00,29.7790980677404,11.731210594914618,985.0746685606061,4.4398583827397795,0.0,,,2082.447849337121,3.703265562535128,1234.6549937757975,True
1996-02-29 13:00:00+00:00,30.63,11.32,1043.0,4.255,0.0,,,2204.902,3.906289836476993,1262.776467091864,False
1996-02-29 13:30:00+00:00,31.492296267480597,10.795751595222512,1052.4859375,3.9973406448306417,0.0,,,2224.955271875,4.127174934171089,1261.3672216121035,True
1996-02-29 14:00:00+00:00,32.29,10.27,1056.0,3.691,0.0,,,2232.384,4.342539295555754,1257.4257348939218,False
1996-02-29 14:30:00+00:00,33.00855261253437,9.8021484375,1032.5475113122172,3.3593660342699523,0.0,,,2182.805438914027,4.545220955692413,1224.2615104782074,True
1996-02-29 15:00:00+00:00,33.57,9.4,985.0,3.009,0.0,,,2082.29,4.710862275060219,1162.7577318978883,False
1996-02-29 15:30:00+00:00,33.950699088145896,9.069875000000001,920.1171560814579,2.599446077718446,0.0,,,1945.1276679562015,4.829380142335352,1084.4349838306573,True
1996-02-29 16:00:00+00:00,34.17,8.83,835.0,2.306,0.0,,,1765.1899999999998,4.901521743931631,985.2255589410807,False
1996-02-29 16:30:00+00:00,34.24142857142858,8.70278125,733.9129257054203,2.220844656336909,0.0,,,1551.4919249412585,4.929603999940797,869.2715275105745,True
1996-02-29 17:00:00+00:00,34.27,8.6,618.2,2.17,0.0,,,1306.8748,4.941248148968734,736.9308707110282,False
1996-02-29 17:30:00+00:00,34.15200636942675,8.45625,491.6845964624103,2.1376527777777774,0.0,,,1039.4212369215352,4.91342133805977,591.5281460890227,True
1996-02-29 18:00:00+00:00,33.89,8.37,359.7,2.102,0.0,,,760.4057999999999,4.850147220196526,434.7989597102336,False
1996-02-29 18:30:00+00:00,33.414179816759436,8.414196428571428,217.30334397758503,2.0218163082437273,0.0,,,459.3792691686146,4.7230518158633,246.54861687177285,True
1996-02-29 19:00:00+00:00,32.7,8.52,102.8,1.882,0.0,,,217.3192,4.53051619318347,99.42502839092884,False
1996-02-29 19:30:00+00:00,31.73968293446821,8.786953304048893,33.89429525826487,1.53272004827654,0.0,,,71.65254017597196,4.279585018218489,30.540111698675247,True
1996-02-29 20:00:00+00:00,30.56,9.21,0.701,1.11,0.0,,,1.4819139999999995,3.98329263598014,0.0,False
1996-02-29 20:30:00+00:00,29.10249316222401,9.801000805014088,-0.53612177772434,0.7599775323686215,0.0,,,-1.133361438109256,3.642695762724906,0.0,True
1996-02-29 21:00:00+00:00,27.81,10.39,-0.963,0.569,0.0,,,-2.035782,3.354925506172817,0.0,False
1996-02-29 21:30:00+00:00,27.099536876785454,10.75411811908201,-0.9754709085200608,0.6193172757475083,0.0,,,-2.062145500611409,3.2050475157517844,0.0,True
1996-02-29 22:00:00+00:00,26.53,11.07,-0.98,0.707,0.0,,,-2.07172,3.089012290492664,0.0,False
1996-02-29 22:30:00+00:00,25.971450616120887,11.3824155538099,-0.9804999999999999,0.7817022644823768,0.0,,,-2.0727770000000003,2.978454324899711,0.0,True
1996-02-29 23:00:00+00:00,25.43,11.73,-0.981,0.87,0.0,,,-2.073834,2.8731015661798165,0.0,False
1996-02-29 23:30:00+00:00,24.804822198737543,12.356315789473685,-0.9861143719806762,0.9981821483254619,0.0,,,-2.0846457823671503,2.740232512014245,0.0,True
1996-03-01 00:00:00+00:00,24.3,12.78,-0.998,1.142,0.0,,,-2.109772,2.6539956714729254,0.0,False
1996-03-01 00:30:00+00:00,24.072415327065013,12.001351931330472,-1.047,1.2980829398230314,0.0,,,-2.213358,2.645417327596232,0.0,True
1996-03-01 01:00:00+00:00,23.86,11.01,-1.096,1.403,0.0,,,-2.316944,2.6373343847727333,0.0,False
1996-03-01 01:30:00+00:00,23.513077970379225,10.623648068669526,-1.108121739130435,1.4282153716216215,0.0,,,-2.342569356521739,2.5975210153617128,0.0,True
1996-03-01 02:00:00+00:00,23.04,10.45,-1.113,1.438,0.0,,,-2.352882,2.525965581696824,0.0,False
1996-03-01 02:30:00+00:00,22.326664033169422,10.877766798418973,-1.107,1.2836093418259025,0.0,,,-2.340198,2.4090461921767914,0.0,True
1996-03-01 03:00:00+00:00,21.47,11.62,-1.097,1.085,0.0,,,-2.319058,2.2658935355066334,0.0,False
1996-03-01 03:30:00+00:00,20.396156409149764,12.457233201581026,-1.087,1.0038906581740976,0.0,,,-2.2979179999999997,2.1024286215424253,0.0,True
1996-03-01 04:00:00+00:00,19.73,12.98,-1.081,0.967,0.0,,,-2.285234,2.004185568140903,0.0,False
1996-03-01 04:30:00+00:00,19.724986813186813,12.24,-1.1300000000000001,1.0935,0.0,,,-2.38882,2.0205965930944774,0.0,True
1996-03-01 05:00:00+00:00,19.72,11.5,-1.179,1.22,0.0,,,-2.492406,2.0370076180480514,0.0,False
1996-03-01 05:30:00+00:00,19.365168981961432,11.682820512820514,-1.171,1.0979999999999999,0.0,,,-2.475494,1.989208546255052,0.0,True
1996-03-01 06:00:00+00:00,18.82,11.96,-1.163,0.976,0.0,,,-2.458582,1.915975570746064,0.0,False
1996-03-01 06:30:00+00:00,18.47356041364296,12.10905982905983,-1.163,0.9805,0.0,,,-2.458582,1.871798024843506,0.0,True
1996-03-01 07:00:00+00:00,18.13,12.28,-1.163,0.985,0.0,,,-2.458582,1.8282295210965347,0.0,False
1996-03-01 07:30:00+00:00,17.598798076923075,12.763119658119658,4.968370370929666,0.8975,0.0,,,10.503134964145314,1.7586387811851598,47.28695735260433,True
1996-03-01 08:00:00+00:00,17.26,13.13,20.91,0.81,0.0,,,44.20374,1.7138729028341866,145.08061805490462,False
1996-03-01 08:30:00+00:00,18.01180428134557,12.95121287128713,87.27208815390436,1.1330612438376946,0.0,,,184.49319435735381,1.8011467473934564,297.4225001034717,True
1996-03-01 09:00:00+00:00,19.5,12.51,197.5,1.76,0.0,,,417.515,1.9864338375584687,477.64278899758455,False
1996-03-01 09:30:00+00:00,21.562833788359526,10.918383402004796,327.0819298557698,2.637485617819009,0.0,,,691.4511997150973,2.3035173389101935,631.9319930336327,True
1996-03-01 10:00:00+00:00,23.8,9.09,471.3,3.447,0.0,,,996.3282,2.684539961063365,774.2197634748161,False
1996-03-01 10:30:00+00:00,25.493548644837098,8.23301911132346,631.2428950095418,3.8924531383432965,0.0,,,1334.4474800501714,2.9980253894219535,902.8957708156615,True
1996-03-01 11:00:00+00:00,26.96,7.68,744.0,4.102,0.0,,,1572.8159999999998,3.288813176063108,1014.5947769495816,False
1996-03-01 11:30:00+00:00,28.256746537884993,7.3457109752172505,779.5632166098544,3.9399687882496943,0.0,,,1647.996639913232,3.5604558122585637,1109.2241479154832,True
1996-03-01 12:00:00+00:00,29.37,7.14,794.0,3.676,0.0,,,1678.5159999999998,3.805432328177644,1182.382157204229,False
1996-03-01 12:30:00+00:00,30.27044022318257,7.037076552788723,750.5,3.4692838672890014,0.0,,,1586.5569999999998,4.011568355786936,1238.23088179226,True
1996-03-01 13:00:00+00:00,31.08,6.963,707.0,3.285,0.0,,,1494.598,4.204588528507839,1266.144292663995,False
1996-03-01 13:30:00+00:00,31.89642367741515,6.878097087378642,753.0,3.1525592185671707,0.0,,,1591.8419999999999,4.407777925027435,1264.5629772851555,True
1996-03-01 14:00:00+00:00,32.65,6.831,799.0,3.017,0.0,,,1689.086,4.601222319637915,1260.1713085579418,False
1996-03-01 14:30:00+00:00,33.36201237078461,6.84529083094556,763.6240984302078,2.8051810312995396,0.0,,,1614.3013440814595,4.789962774209065,1226.6369644524805,True
1996-03-01 15:00:00+00:00,33.89,6.881,699.5,2.586,0.0,,,1478.743,4.9289627741730895,1164.8703018010838,False
1996-03-01 15:30:00+00:00,34.19119047619048,6.99754435681522,635.8306352976027,2.4194709164869876,0.0,,,1344.145963019132,5.001850928160376,1086.2357841249288,True
1996-03-01 16:00:00+00:00,34.33,7.18,563.3,2.277,0.0,,,1190.8161999999998,5.034751789138914,986.737600564362,False
1996-03-01 16:30:00+00:00,34.17039215686274,7.403410574951086,475.22043055514257,2.155851723351226,0.0,,,1004.6159901935712,4.980917878399259,870.5070673614129,True
1996-03-01 17:00:00+00:00,33.96,7.6,395.3,2.047,0.0,,,835.6641999999999,4.909994050388015,737.9159384263417,False
1996-03-01 17:30:00+00:00,33.89552450980393,7.694648176682074,350.88064629725153,1.9422625369481612,0.0,,,741.7616862723897,4.8880250695060585,592.2881782630003,True
1996-03-01 18:00:00+00:00,33.82,7.77,304.6,1.846,0.0,,,643.9244,4.862916356266195,435.3667282003248,False
1996-03-01 18:30:00+00:00,33.44957404951371,7.836819652839069,204.74747680720333,1.774772315987969,0.0,,,432.8361659704278,4.75965165468281,246.97897580128605,True
1996-03-01 19:00:00+00:00,32.76,7.93,102.3,1.682,0.0,,,216.2622,4.57512293287956,99.71385819814763,False
1996-03-01 19:30:00+00:00,31.574357899736583,8.254346253326837,34.657296075832235,1.3826598407281,0.0,,,73.26552390430936,4.266434706087107,30.637934791935226,True
1996-03-01 20:00:00+00:00,30.05,8.8,0.293,0.967,0.0,,,0.6194019999999999,3.886275873144793,0.0,False
1996-03-01 20:30:00+00:00,28.427646131982204,9.647355283591445,-0.6568336596268377,0.5004897610921502,0.0,,,-1.3885463564511342,3.5088511746509394,0.0,True
1996-03-01 21:00:00+00:00,26.98,10.52,-0.979,0.217,0.0,,,-2.069606,3.1913823035458617,0.0,False
1996-03-01 21:30:00+00:00,26.01351285666358,11.084731929672238,-0.9796248036135115,0.29400000000000004,0.0,,,-2.0709268348389633,2.9958266790084824,0.0,True
1996-03-01 22:00:00+00:00,25.29,11.51,-0.98,0.371,0.0,,,-2.07172,2.8564164207201315,0.0,False
1996-03-01 22:30:00+00:00,24.77989127184176,11.805989304812835,-0.9803799019607842,0.259,0.0,,,-2.072523112745098,2.761576409397591,0.0,True
1996-03-01 23:00:00+00:00,24.35,12.05,-0.981,0.147,0.0,,,-2.073834,2.6842304068641045,0.0,False
1996-03-01 23:30:00+00:00,23.84144154912742,12.258538293897884,-1.0062450980392157,0.289911673553719,0.0,,,-2.127202137254902,2.6005021362919307,0.0,True
1996-03-02 00:00:00+00:00,23.51,12.5,-1.031,0.484,0.0,,,-2.179534,2.539148360880697,0.0,False
1996-03-02 00:30:00+00:00,23.46013432194283,13.029563623715754,-1.031,0.5830883264462811,0.0,,,-2.179534,2.5168554447587934,0.0,True
1996-03-02 01:00:00+00:00,23.41,13.51,-1.031,0.631,0.0,,,-2.179534,2.494760133601967,0.0,False
1996-03-02 01:30:00+00:00,23.064504947956724,13.655727472174657,-1.082089527027027,0.555,0.0,,,-2.287537260135135,2.4359258616352824,0.0,True
1996-03-02 02:00:00+00:00,22.52,13.78,-1.146,0.479,0.0,,,-2.422644,2.356615144169307,0.0,False
1996-03-02 02:30:00+00:00,21.93989127231046,13.988893469876313,-1.168910472972973,0.5127037037037037,0.0,,,-2.4710767398648645,2.270007202196154,0.0,True
1996-03-02 03:00:00+00:00,21.44,14.24,-1.179,0.57,0.0,,,-2.492406,2.194687920136281,0.0,False
1996-03-02 03:30:00+00:00,21.123129032258063,14.58864077669903,-1.171,0.6153566736547869,0.0,,,-2.475494,2.143429555892398,0.0,True
1996-03-02 04:00:00+00:00,20.97,14.81,-1.163,0.668,0.0,,,-2.458582,2.1181559506808725,0.0,False
1996-03-02 04:30:00+00:00,21.089999999999996,14.498888888888889,-1.171,0.7669396226415095,0.0,,,-2.475494,2.142705927490507,0.0,True
1996-03-02 05:00:00+00:00,21.21,14.11,-1.179,0.835,0.0,,,-2.492406,2.1672559043001414,0.0,False
1996-03-02 05:30:00+00:00,21.05863247863248,13.971111111111112,-1.179,0.6709999999999999,0.0,,,-2.492406,2.149711698104264,0.0,True
1996-03-02 06:00:00+00:00,20.77,13.91,-1.179,0.507,0.0,,,-2.492406,2.1143696741838744,0.0,False
1996-03-02 06:30:00+00:00,20.33636752136752,14.221378205128206,-1.1709805456341666,0.5365,0.0,,,-2.4754528734706285,2.0510331070536125,0.0,True
1996-03-02 07:00:00+00:00,20.04,14.58,-1.147,0.566,0.0,,,-2.424758,2.005494357647864,0.0,False
1996-03-02 07:30:00+00:00,20.11285714285714,14.643725961538461,2.4401445911442567,0.5449999999999999,0.0,,,5.158465665678962,2.0136988927049577,49.17746839876685,True
1996-03-02 08:00:00+00:00,20.28,14.69,11.98,0.524,0.0,,,25.32572,2.0328576799241618,150.05137031181135,False
1996-03-02 08:30:00+00:00,20.587225672877846,14.769895833333335,60.290139566744145,0.5592571819425445,0.0,,,127.45335504409712,2.0697784456552455,302.9781325247742,True
1996-03-02 09:00:00+00:00,21.16,14.82,143.7,0.645,0.0,,,303.7818,2.1427585913169587,482.5575650330012,False
1996-03-02 09:30:00+00:00,22.87219721219797,14.005849909584088,245.2701999480484,0.8811389260298347,0.0,,,518.5012026901742,2.4071709642577876,636.7600231982047,True
1996-03-02 10:00:00+00:00,25.11,12.52,361.9,1.255,0.0,,,765.0565999999999,2.7937546664339448,778.9213741743447,False
1996-03-02 10:30:00+00:00,26.871457447016937,10.785215850053103,505.56399643969735,1.8328561087763893,0.0,,,1068.7622884735201,3.1640298578852724,907.4377415254581,True
1996-03-02 11:00:00+00:00,28.32,9.29,593.1,2.238,0.0,,,1253.8134,3.4983581996088238,1018.9403368325176,False
1996-03-02 11:30:00+00:00,29.24636104721759,8.60829698546085,578.25,2.2617477832512316,0.0,,,1222.4205,3.7174335399430287,1113.3517109827642,True
1996-03-02 12:00:00+00:00,30.1,8.11,563.4,2.27,0.0,,,1191.0276,3.9269096368274834,1186.2528686848025,False
1996-03-02 12:30:00+00:00,31.2628038525027,7.62248020361991,634.0550873586844,2.2685,0.0,,,1340.392454676259,4.22005370202953,1241.7452387279352,True
1996-03-02 13:00:00+00:00,32.38,7.25,720.0,2.267,0.0,,,1522.08,4.511502044593184,1269.4536006428518,False
1996-03-02 13:30:00+00:00,33.24021421725807,6.989157051282051,746.6449126413155,2.311,0.0,,,1578.4073453237409,4.749547893191784,1267.7022283711638,True
1996-03-02 14:00:00+00:00,33.89,6.862,758.0,2.355,0.0,,,1602.4119999999998,4.929968479697304,1262.870865581631,False
1996-03-02 14:30:00+00:00,34.279450975639314,7.001,693.8999999999999,2.0441730523627073,0.0,,,1466.9046,5.029795290233418,1228.9764688023577,True
1996-03-02 15:00:00+00:00,34.61,7.14,629.8,1.685,0.0,,,1331.3972,5.115696757169444,1166.9533327111735,False
1996-03-02 15:30:00+00:00,35.03400105988341,7.13,667.4000000000001,1.62517033510829,0.0,,,1410.8836000000001,5.23764773119965,1088.0165509672327,True
1996-03-02 16:00:00+00:00,35.37,7.12,705.0,1.572,0.0,,,1490.37,5.336063304619115,988.2394325688535,False
1996-03-02 16:30:00+00:00,35.54843137254902,7.1658333333333335,652.9839672801636,1.4318440141038056,0.0,,,1380.408106830266,5.385005432340565,871.7427492755183,True
1996-03-02 17:00:00+00:00,35.63,7.22,547.6,1.254,0.0,,,1157.6264,5.407090420853774,738.9116558142692,False
1996-03-02 17:30:00+00:00,35.45441717791412,7.229393939393939,381.07808740086375,1.0673476388564638,0.0,,,805.5990767654259,5.355399900566604,593.0694289766267,True
1996-03-02 18:00:00+00:00,35.1,7.24,216.0,0.937,0.0,,,456.624,5.250461154277256,435.96610730490295,False
1996-03-02 18:30:00+00:00,34.64335721232979,7.378785885167464,125.82184984801928,0.9106949247255276,0.0,,,265.9873905787128,5.111535458740499,247.4606342743794,True
1996-03-02 19:00:00+00:00,34.0,7.66,64.8,0.883,0.0,,,136.98719999999997,4.91773574652198,100.05392428060452,False
1996-03-02 19:30:00+00:00,32.94849263972885,8.159271155830755,20.99013451836972,0.6107700348432057,0.0,,,44.373144371833554,4.614586705089607,30.754057915582184,True
1996-03-02 20:00:00+00:00,31.82,8.76,-0.359,0.363,0.0,,,-0.7589259999999999,4.300037731309151,0.0,False
1996-03-02 20:30:00+00:00,31.00771919049969,9.237978844169245,-0.8222894499928383,0.4105688259109312,0.0,,,-1.7383198972848597,4.084994948814105,0.0,True
1996-03-02 21:00:00+00:00,30.33,9.7,-0.979,0.489,0.0,,,-2.069606,3.910084499179788,0.0,False
1996-03-02 21:30:00+00:00,29.764527293041073,10.210315789473682,-0.9797495974235105,0.5372807834640688,0.0,,,-2.071190648953301,3.7639481006145936,0.0,True
1996-03-02 22:00:00+00:00,29.28,10.66,-0.98,0.61,0.0,,,-2.07172,3.642248270949316,0.0,False
1996-03-02 22:30:00+00:00,28.88485383342526,10.952683347713547,-0.98,1.2811503906250001,0.0,,,-2.07172,3.5482595176688676,0.0,True
1996-03-02 23:00:00+00:00,28.48,11.22,-0.98,1.897,0.0,,,-2.07172,3.455855475312257,0.0,False
1996-03-02 23:30:00+00:00,27.901733663162233,11.625737704918034,-1.0048129770992367,1.6953119565217392,0.0,,,-2.1241746335877862,3.327778906088442,0.0,True
1996-03-03 00:00:00+00:00,27.32,11.88,-1.046,1.42,0.0,,,-2.211244,3.2060925791505275,0.0,False
1996-03-03 00:30:00+00:00,26.896594896331738,11.88,-1.079621805509459,1.2766880434782608,0.0,,,-2.282320496846997,3.127683889073805,0.0,True
1996-03-03 01:00:00+00:00,26.5,11.88,-1.111,1.207,0.0,,,-2.348654,3.0554767877985927,0.0,False
1996-03-03 01:30:00+00:00,26.06490837164212,12.100535714285716,-1.1430652173913043,1.2442729779411765,0.0,,,-2.4164398695652176,2.9696551996182516,0.0,True
1996-03-03 02:00:00+00:00,25.61,12.53,-1.161,1.314,0.0,,,-2.454354,2.8776194884174067,0.0,False
1996-03-03 02:30:00+00:00,25.122027300872503,13.024464285714286,-1.161,1.3820621698037692,0.0,,,-2.454354,2.7801849766982856,0.0,True
1996-03-03 03:00:00+00:00,24.63,13.7,-1.161,1.479,0.0,,,-2.454354,2.6783322737160224,0.0,False
1996-03-03 03:30:00+00:00,24.171160087719297,14.804383886255922,-1.145,1.7486648522550545,0.0,,,-2.4205300000000003,2.5719416859733943,0.0,True
1996-03-03 04:00:00+00:00,23.71,16.04,-1.129,1.957,0.0,,,-2.386706,2.465929276506555,0.0,False
1996-03-03 04:30:00+00:00,23.2050731981982,17.040006357646515,-1.129,1.3988951965065504,0.0,,,-2.386706,2.3635334814084197,0.0,True
1996-03-03 05:00:00+00:00,22.71,17.92,-1.129,0.704,0.0,,,-2.386706,2.269464075813837,0.0,False
1996-03-03 05:30:00+00:00,22.281727313906085,18.659071294559098,-1.1535,0.4923215612347976,0.0,,,-2.438499,2.191272354545461,0.0,True
1996-03-03 06:00:00+00:00,21.86,19.32,-1.178,0.354,0.0,,,-2.490292,2.1183704784733512,0.0,False
1996-03-03 06:30:00+00:00,21.34348474430597,19.964279578289734,-1.1739910539558287,0.2227832422586521,0.0,,,-2.4818170880626225,2.0364479203459718,0.0,True
1996-03-03 07:00:00+00:00,20.92,20.52,-1.162,0.155,0.0,,,-2.456468,1.9701200115902573,0.0,False
1996-03-03 07:30:00+00:00,20.674923076923076,20.96959378890911,0.774154694956501,0.21191176470588236,0.0,,,1.6365630251380443,1.92828747702445,51.136114157118755,True
1996-03-03 08:00:00+00:00,20.56,21.29,5.976,0.335,0.0,,,12.633264,1.9082749256551437,155.16587574360216,False
1996-03-03 08:30:00+00:00,20.825159313725486,21.41910974724769,38.01050558517688,0.5297236397489828,0.0,,,80.35420880706393,1.9464469343853237,308.67159050831225,True
1996-03-03 09:00:00+00:00,21.33,21.58,85.1,0.835,0.0,,,179.90139999999997,1.9933752493198715,487.58892142756577,False
1996-03-03 09:30:00+00:00,21.892955951072018,24.16855534709193,113.95066642093394,1.5060780526217008,0.0,,,240.89170881385434,2.0036556955442784,641.6882563954422,True
1996-03-03 10:00:00+00:00,22.6,26.62,153.4,2.041,0.0,,,324.2876,2.015425544506724,783.7051983951524,False
1996-03-03 10:30:00+00:00,23.512109735202493,26.19582159624413,341.4181842204382,2.087863711290781,0.0,,,721.7580414420063,2.123338477457436,912.0428664232825,True
1996-03-03 11:00:00+00:00,24.54,25.32,531.7,2.128,0.0,,,1124.0138,2.3052763317151856,1023.3289010811084,False
1996-03-03 11:30:00+00:00,25.62822012195122,24.03672912839355,584.6454801324503,2.297422831632653,0.0,,,1235.940545,2.502087332733182,1117.5021052037073,True
1996-03-03 12:00:00+00:00,26.6,22.36,606.4,2.433,0.0,,,1281.9296,2.707980211268406,1190.125213442323,False
1996-03-03 12:30:00+00:00,27.26492591877276,20.241661729574773,573.1514370664024,2.3725,0.0,,,1211.6421379583746,2.8930913473538165,1245.2350947551815,True
1996-03-03 13:00:00+00:00,27.82,18.42,530.5,2.312,0.0,,,1121.477,3.056069236775525,1272.7238347065856,False
1996-03-03 13:30:00+00:00,28.338022401898968,17.60925638047589,513.2985629335976,2.3845,0.0,,,1085.1131620416254,3.181305658845314,1270.7905015380156,True
1996-03-03 14:00:00+00:00,28.81,16.9,505.5,2.457,0.0,,,1068.627,3.297164131236972,1265.4940836505991,False
1996-03-03 14:30:00+00:00,29.323283976731886,15.591531165311652,537.9499999999999,2.327,0.0,,,1137.2263,3.45507001810674,1231.2212069054372,True
1996-03-03 15:00:00+00:00,29.65,14.73,570.4,2.197,0.0,,,1205.8256,3.551134593551668,1168.9287428430853,False
1996-03-03 15:30:00+00:00,29.715322580645157,15.226945067264573,486.0838537387017,2.318652372262774,0.0,,,1027.5812668036153,3.5387340932510742,1089.6767033599187,True
1996-03-03 16:00:00+00:00,29.74,16.22,357.4,2.45,0.0,,,755.5435999999999,3.5071685826914134,989.610475783452,False
1996-03-03 16:30:00+00:00,29.360985915492957,17.926537075592567,272.99197262113086,2.460382511458157,0.0,,,577.1050301210706,3.3662267559276957,872.8395215698902,True
1996-03-03 17:00:00+00:00,28.82,19.19,205.3,2.471,0.0,,,434.0042,3.2081584715882205,739.7631052224689,False
1996-03-03 17:30:00+00:00,28.55821051307847,19.271517857142857,158.89416846537435,2.6589651162790697,0.0,,,335.9022721358014,3.1531366062447774,593.7035695806081,True
1996-03-03 18:00:00+00:00,28.32,19.3,118.4,2.837,0.0,,,250.2976,3.1123085294722963,436.4183404117703,False
1996-03-03 18:30:00+00:00,28.05309246031746,18.92,69.86482851832345,2.4745,0.0,,,147.69424748773574,3.077431594971187,247.77855612631734,True
1996-03-03 19:00:00+00:00,27.7,18.54,31.38,2.112,0.0,,,66.33731999999999,3.0302998815961253,100.25475545650362,False
1996-03-03 19:30:00+00:00,26.987682125603865,20.121302192066807,9.675947834298661,2.3305000000000002,0.0,,,20.454953721707362,2.8544643934959026,30.821361640984907,True
1996-03-03 20:00:00+00:00,26.07,22.89,-0.588,2.549,0.0,,,-1.243032,2.6067798155433737,0.0,False
1996-03-03 20:30:00+00:00,25.123072463768114,25.491835615310244,-0.9662711778290993,2.396042857142857,0.0,,,-2.0426972699307164,2.382533850648961,0.0,True
1996-03-03 21:00:00+00:00,24.25,28.12,-1.095,2.134,0.0,,,-2.31483,2.180679662588052,0.0,False
1996-03-03 21:30:00+00:00,23.62318939845146,30.323635948279062,-1.074,1.8899501006036215,0.0,,,-2.270436,2.035845999556146,0.0,True
1996-03-03 22:00:00+00:00,23.08,32.65,-1.047,1.674,0.0,,,-2.213358,1.904362176179496,0.0,False
1996-03-03 22:30:00+00:00,22.560004747050044,36.201480961325025,-1.036,1.5085070422535212,0.0,,,-2.1901040000000003,1.7494293841777084,0.0,True
1996-03-03 23:00:00+00:00,22.06,39.17,-1.031,1.424,0.0,,,-2.179534,1.61677498409683,0.0,False
1996-03-03 23:30:00+00:00,21.548627241102484,40.265411949685536,-1.0643320610687024,1.4484357064017659,0.0,,,-2.2499979770992367,1.5372314309920725,0.0,True
1996-03-04 00:00:00+00:00,21.06,41.13,-1.113,1.513,0.0,,,-2.352882,1.4718519044030969,0.0,False
1996-03-04 00:30:00+00:00,20.62942084942085,42.062736530491414,-1.1420126359009946,1.941564293598234,0.0,,,-2.4142147122947026,1.4125974171648625,0.0,True
1996-03-04 01:00:00+00:00,20.21,43.37,-1.162,2.33,0.0,,,-2.456468,1.3436155262321994,0.0,False
1996-03-04 01:30:00+00:00,19.753726333907057,46.9089191847721,-1.173655303030303,2.1930000000000005,0.0,,,-2.4811073106060606,1.223875913888064,0.0,True
