TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,ws,precip,swc_shallow,ext_rad,interpolated
1998-03-01 09:30:00+00:00,6.144448715567409,84.31881223328591,0.14884960354359422,0.0,0.0,0.5095,0.0,0.23851857142857144,60.20695664856667,True
1998-03-01 10:00:00+00:00,5.668,86.6,0.1229433372194378,0.0,0.0,0.428,0.0,0.2386,173.2090923067971,False
1998-03-01 10:30:00+00:00,5.265198983382247,88.10494645588986,0.10612504666975277,0.0,0.0,0.46550401785714285,0.0,0.2387,303.55872268336685,True
1998-03-01 11:00:00+00:00,4.889,89.4,0.0921246447621,0.0,0.0,0.551,0.0,0.2388,443.68457904282496,False
1998-03-01 11:30:00+00:00,4.467385308385309,90.98018867924529,0.07621830342758822,0.0,0.0,0.7934959821428572,0.0,0.23889642857142857,566.0817163259043,True
1998-03-01 12:00:00+00:00,4.225,91.9,0.067201715778292,0.0,0.0,0.988,0.0,0.23895,676.5851434509611,False
1998-03-01 12:30:00+00:00,4.27487223042836,91.79466666666667,0.06831359523820017,16.160246593724196,25.082247163890898,0.9595,0.0,0.23895,774.2424169249726,True
1998-03-01 13:00:00+00:00,4.408,91.5,0.0714307715356963,53.03,83.5,0.931,0.0,0.23895,856.0347318266141,False
1998-03-01 13:30:00+00:00,5.145410902101761,88.6968148148148,0.10089645423486389,134.68327005639523,221.86584264366434,1.165804992199688,0.0,0.238925,922.8807805535416,True
1998-03-01 14:00:00+00:00,6.256,84.4,0.1490690696769753,242.2,414.3,1.45,0.0,0.2389,969.8008412835096,False
1998-03-01 14:30:00+00:00,7.154872375029274,81.25182424660686,0.19055771899512472,338.988862739444,607.0236749948065,1.535695007800312,0.0,0.23897738095238097,997.4079818901713,True
1998-03-01 15:00:00+00:00,8.06,78.0,0.2378783371077203,425.7,785.0,1.572,0.0,0.23915,1010.1283742316324,False
1998-03-01 15:30:00+00:00,8.988635132834695,74.3213959036133,0.2956514519784441,487.73902399030425,909.5817282116102,1.41,0.0,0.23950428571428573,998.9532666533325,True
1998-03-01 16:00:00+00:00,9.96,69.91,0.3698667666890837,546.9,1024.0,1.248,0.0,0.23995,974.2682849670026,False
1998-03-01 16:30:00+00:00,11.131410658307209,63.58542786192033,0.4851180045601671,639.2085966201322,1185.261544580013,1.351097510373444,0.0,0.24039333333333326,929.5925697014368,True
1998-03-01 17:00:00+00:00,12.12,56.55,0.6164658811706212,697.9,1286.0,1.465,0.0,0.2406499999999999,864.6649814731271,False
1998-03-01 17:30:00+00:00,12.608362921482186,49.910859357565634,0.7325370150918288,697.8,1288.0014233113648,1.4768388532629197,0.0,0.24054843749999993,784.7700041520774,True
1998-03-01 18:00:00+00:00,13.04,44.04,0.8433518059886861,697.7,1290.0,1.489,0.0,0.2404,688.7897069585167,False
1998-03-01 18:30:00+00:00,13.802935779816513,38.74901114881241,0.972691215031523,764.3499999999999,1410.4835390946503,1.6475636363636366,0.0,0.24031656250000002,579.7822894896535,True
1998-03-01 19:00:00+00:00,14.3,35.92,1.048203930144446,831.0,1529.0,1.795,0.0,0.24025,458.63125802682487,False
1998-03-01 19:30:00+00:00,13.33955223880597,37.470000000000006,0.9632869564026892,476.1,885.0999999999999,1.5264103923647934,0.0,0.24019333333333334,321.0763430912517,True
1998-03-01 20:00:00+00:00,12.35,39.02,0.8783699826609325,121.2,241.2,1.155,0.0,0.24015,189.8787546726517,False
1998-03-01 20:30:00+00:00,12.30544776119403,38.15641129032258,0.8871637889442276,139.79999999999998,274.2,0.9846962805675376,0.0,0.24011666666666662,67.12270012618717,True
1998-03-01 21:00:00+00:00,12.29,37.25,0.9003074096136314,158.4,307.2,0.852,0.0,0.2400999999999999,0.0,False
1998-03-01 21:30:00+00:00,12.4,37.183588709677416,0.9096907463394572,132.23958212420197,258.9873990650234,0.7264205750240724,0.0,0.2400999999999999,0.0,True
1998-03-01 22:00:00+00:00,12.51,37.16,0.9147242686791744,91.2,181.5,0.623,0.0,0.2400999999999999,0.0,False
1998-03-01 22:30:00+00:00,12.3,37.72346982758621,0.8942353370830238,61.443027555244925,121.34908383503091,0.5324727520435967,0.0,0.24007499999999996,0.0,True
1998-03-01 23:00:00+00:00,11.91,38.82,0.8560889097250667,37.79,71.9,0.485,0.0,0.24005,0.0,False
1998-03-01 23:30:00+00:00,11.510271966527197,40.12519419357781,0.8159432280388236,22.347017205972534,37.58786654361749,0.5214277842227378,0.0,0.24005,0.0,True
1998-03-02 00:00:00+00:00,11.01,41.8,0.7672949740969098,11.65,15.71,0.612,0.0,0.24005,0.0,False
1998-03-02 00:30:00+00:00,10.312834345765161,43.865816730850305,0.7068233702764324,3.8103731145805764,4.785650556328234,1.0000613890056087,0.0,0.24005,0.0,True
1998-03-02 01:00:00+00:00,9.52,46.38,0.6399237968968816,0.0,0.0,1.347,0.0,0.24005,0.0,False
1998-03-02 01:30:00+00:00,8.768178674984993,49.74696395952414,0.5703319879494796,0.0,0.0,1.3670108267716536,0.0,0.2400875,0.0,True
1998-03-02 02:00:00+00:00,8.0,52.97,0.5064477972713111,0.0,0.0,1.374,0.0,0.24015,0.0,False
1998-03-02 02:30:00+00:00,7.086262957928126,54.97855217125456,0.45635308624587967,0.0,0.0,1.0779999999999998,0.0,0.24020416666666666,0.0,True
1998-03-02 03:00:00+00:00,6.376,56.78,0.4164300191749609,0.0,0.0,0.782,0.0,0.24025,0.0,False
1998-03-02 03:30:00+00:00,6.0349520547945215,59.18791334886722,0.38318919258760625,0.0,0.0,0.8737948207171315,0.0,0.24027395833333334,0.0,True
1998-03-02 04:00:00+00:00,5.883,60.99,0.3632822881035991,0.0,0.0,0.985,0.0,0.2403,0.0,False
1998-03-02 04:30:00+00:00,5.9094999999999995,61.67208976833977,0.35806857567523753,0.0,0.0,1.0187051792828685,0.0,0.24037500000000003,0.0,True
1998-03-02 05:00:00+00:00,5.936,61.96,0.3555506747618551,0.0,0.0,1.033,0.0,0.24045,0.0,False
1998-03-02 05:30:00+00:00,5.717525710419485,61.61471698113208,0.354387420698306,0.0,0.0,1.0136153846153846,0.0,0.2404760416666666,0.0,True
1998-03-02 06:00:00+00:00,5.421,60.76,0.3539032083692348,0.0,0.0,0.97,0.0,0.2404999999999999,0.0,False
1998-03-02 06:30:00+00:00,5.312219903615603,57.13028301886792,0.3811369312493743,0.0,0.0,0.8835529322162985,0.0,0.2405499999999999,0.0,True
1998-03-02 07:00:00+00:00,5.197,54.01,0.4083706541295139,0.0,0.0,0.76,0.0,0.2405999999999999,0.0,False
1998-03-02 07:30:00+00:00,4.925421052631579,55.725044247787615,0.3872430817515071,0.0,0.0,0.6045106737786455,0.0,0.24062708333333324,0.0,True
1998-03-02 08:00:00+00:00,4.509,58.57,0.3506327972725535,0.0,0.0,0.465,0.0,0.2406499999999999,0.0,False
1998-03-02 08:30:00+00:00,3.8316986913010007,60.93762241887905,0.31538165765205156,0.0,0.0,0.3912366076802697,0.0,0.24067187499999992,0.0,True
1998-03-02 09:00:00+00:00,3.133,63.05,0.2838522677211733,0.0,0.0,0.334,0.0,0.2407,0.0,False
1998-03-02 09:30:00+00:00,2.6679964901567605,64.46063768115943,0.2646913170364618,0.0,0.0,0.2680844017094017,0.0,0.24077500000000002,63.24210191359043,True
1998-03-02 10:00:00+00:00,2.344,65.92,0.2475402644659988,0.0,0.0,0.231,0.0,0.24085,180.62774875814435,False
1998-03-02 10:30:00+00:00,2.1844018334676116,68.57350046500814,0.22531955135311438,0.0,0.0,0.43669001751313485,0.0,0.24087604166666668,311.62606543697285,True
1998-03-02 11:00:00+00:00,2.04,71.1,0.2054125644519396,0.0,0.0,0.688,0.0,0.2409,451.0103186679892,False
1998-03-02 11:30:00+00:00,1.7427363184079603,72.31810259457319,0.19274749284428422,0.0,0.0,0.7678099824868652,0.0,0.24095,573.3129733173879,True
1998-03-02 12:00:00+00:00,1.54,73.4,0.1824193032590098,0.0,0.0,0.802,0.0,0.241,683.6894030112891,False
1998-03-02 12:30:00+00:00,1.616800178412132,75.2800925925926,0.17070139868543938,8.140987607244995,11.637037050898206,0.5645,0.0,0.241025,781.1944169416987,True
1998-03-02 13:00:00+00:00,1.791,76.5,0.1640839501748532,26.08,38.97,0.327,0.0,0.24105,862.8038643516976,False
1998-03-02 13:30:00+00:00,2.1124802773284466,75.17298994974875,0.1768432197475797,56.67332328277506,100.35740501049021,0.34341395793499047,0.0,0.24109999999999998,929.4582586797408,True
1998-03-02 14:00:00+00:00,2.661,72.3,0.2057883624367464,104.9,200.4,0.386,0.0,0.24115,976.1439055786092,False
1998-03-02 14:30:00+00:00,3.7975083666970373,67.11237537666716,0.26621243247817894,182.45636581034756,345.18888132911616,0.5816175624605596,0.0,0.24118333333333328,1003.4331170425737,True
1998-03-02 15:00:00+00:00,5.214,60.58,0.3504463461614944,285.4,533.2,0.85,0.0,0.2411999999999999,1015.9833859284702,False
1998-03-02 15:30:00+00:00,6.509125354294743,54.59837756028869,0.4420522807284475,439.1593232996323,817.8866766094955,1.0599235918239016,0.0,0.24118333333333325,1004.6308640882302,True
1998-03-02 16:00:00+00:00,7.51,49.17,0.5293858357512853,540.1,1005.0,1.195,0.0,0.24115,979.6064994414174,False
1998-03-02 16:30:00+00:00,8.090085823267641,44.463997927595294,0.6019292607705613,511.3210874439462,961.3054846938775,1.233690049070871,0.0,0.2411041666666667,934.6603402228696,True
1998-03-02 17:00:00+00:00,8.36,41.25,0.6483205890733151,456.4,874.0,1.251,0.0,0.24105,869.4929127326075,False
1998-03-02 17:30:00+00:00,8.353,39.752259185700105,0.6645134365656843,383.0119393558436,739.1201682126094,1.2539177757726143,0.0,0.24100249999999998,789.3540120076542,True
1998-03-02 18:00:00+00:00,8.34,39.1,0.6711350435603678,317.1,613.0,1.257,0.0,0.24095,693.1487408225156,False
1998-03-02 18:30:00+00:00,8.329420014219695,39.32985605497771,0.6682609754838926,291.7786763874612,565.8789425373465,1.315245957167832,0.0,0.24088142857142855,583.9317766716939,True
1998-03-02 19:00:00+00:00,8.31,39.99,0.6599820045797148,266.1,517.9,1.394,0.0,0.2408,462.5948820769344,False
1998-03-02 19:30:00+00:00,7.1877234381612585,50.32360589343414,0.5139205796515628,181.688296812749,356.64540455616657,1.4411911057692306,0.0,0.24072689075630252,325.17357037872944,True
1998-03-02 20:00:00+00:00,5.527,66.02,0.3087276974376184,116.3,231.1,1.465,0.0,0.2406,193.54759033640923,False
1998-03-02 20:30:00+00:00,4.331856547619047,79.35653805158816,0.17443182565410364,148.8,304.2,1.166,0.0,0.2376766806722689,68.63175500494185,True
1998-03-02 21:00:00+00:00,3.69,86.9,0.1046723139840837,181.3,377.3,0.867,0.0,0.23485,0.0,False
1998-03-02 21:30:00+00:00,3.7215,86.87368421052632,0.10505505562690441,155.40047425474256,318.3843621399177,0.9450711206896553,0.0,0.23497,0.0,True
1998-03-02 22:00:00+00:00,3.753,86.8,0.1059404246522213,113.4,226.6,1.092,0.0,0.23515,0.0,False
1998-03-02 22:30:00+00:00,3.267218191964286,86.17348560079444,0.10764114377800921,81.49685014132015,165.5267115020801,1.3039288793103447,0.0,0.23525857142857143,0.0,True
1998-03-02 23:00:00+00:00,2.579,85.0,0.1107901323301914,52.15,110.0,1.447,0.0,0.23535,0.0,False
1998-03-02 23:30:00+00:00,2.255129773774472,83.1472746331237,0.12174673792004229,21.925519846506827,46.59241363072946,1.4147021276595744,0.0,0.23542767857142857,0.0,True
1998-03-03 00:00:00+00:00,1.961,81.5,0.1307524467010027,3.579,7.16,1.359,0.0,0.2355,0.0,False
1998-03-03 00:30:00+00:00,1.5492300799465213,80.95555555555556,0.13052447364977793,0.9561557574304892,1.9065127272727276,1.31361731678487,0.0,0.23557232142857135,0.0,True
1998-03-03 01:00:00+00:00,1.178,80.5,0.1302965005985532,0.0,0.0,1.259,0.0,0.2356499999999999,0.0,False
1998-03-03 01:30:00+00:00,0.969740984165467,79.75865384615385,0.13299482944808125,0.0,0.0,1.1784898940769561,0.0,0.2357464285714285,0.0,True
1998-03-03 02:00:00+00:00,0.779,79.0,0.1363431081098366,0.0,0.0,1.071,0.0,0.23585,0.0,False
1998-03-03 02:30:00+00:00,0.5386716678236724,78.29134615384615,0.13749602345599193,0.0,0.0,0.925319380754149,0.0,0.23595357142857146,0.0,True
1998-03-03 03:00:00+00:00,0.24,77.9,0.13799898898992,0.0,0.0,0.745,0.0,0.23605,0.0,False
1998-03-03 03:30:00+00:00,-0.22291782318049147,77.98125000000002,0.1343666279866244,0.0,0.0,0.4743712807244502,0.0,0.23611696428571427,0.0,True
1998-03-03 04:00:00+00:00,-0.726,78.2,0.1268841846017245,0.0,0.0,0.298,0.0,0.2362,0.0,False
1998-03-03 04:30:00+00:00,-1.1904207504985198,79.72688953488372,0.11368016236343256,0.0,0.0,0.30750892857142853,0.0,0.23642298280423282,0.0,True
1998-03-03 05:00:00+00:00,-1.489,81.5,0.1018198046086904,0.0,0.0,0.328,0.0,0.23675,0.0,False
1998-03-03 05:30:00+00:00,-1.5666521239954077,82.04186046511629,0.09809531608098457,0.0,0.0,0.3601940234580917,0.0,0.23723148148148143,0.0,True
1998-03-03 06:00:00+00:00,-1.597,82.5,0.0955537724267085,0.0,0.0,0.41,0.0,0.2375499999999999,0.0,False
1998-03-03 06:30:00+00:00,-1.366234987745098,83.4,0.09260059430175248,0.0,0.0,0.49134804575318475,0.0,0.2375499999999999,0.0,True
1998-03-03 07:00:00+00:00,-1.046,84.0,0.0909708892014213,0.0,0.0,0.599,0.0,0.2375499999999999,0.0,False
1998-03-03 07:30:00+00:00,-0.868765012254902,83.70000000000002,0.0936007561158609,0.0,0.0,0.7574490022172948,0.0,0.23757916666666662,0.0,True
1998-03-03 08:00:00+00:00,-0.781,83.4,0.0962306230303005,0.0,0.0,0.861,0.0,0.23765,0.0,False
1998-03-03 08:30:00+00:00,-0.9894727272727272,85.53028169014085,0.0828343200818172,0.0,0.0,0.8315,0.0,0.23785535714285713,0.0,True
1998-03-03 09:00:00+00:00,-1.222,88.4,0.065108273273118,0.0,0.0,0.802,0.0,0.2381499999999999,0.0,False
1998-03-03 09:30:00+00:00,-1.2610272727272727,89.81971830985917,0.056944530738000355,0.0,0.0,0.8655,0.0,0.2384904761904761,66.35357730440766,True
1998-03-03 10:00:00+00:00,-1.276,90.5,0.0531105320630986,0.0,0.0,0.929,0.0,0.2386999999999999,188.17458472241515,False
1998-03-03 10:30:00+00:00,-1.174999375,87.8739406779661,0.06839766627802052,0.0,0.0,0.9025,0.0,0.23857499999999998,319.80016034615363,True
1998-03-03 11:00:00+00:00,-1.027,83.8,0.092236324013013,0.0,0.0,0.876,0.0,0.23845,458.4386410861263,False
1998-03-03 11:30:00+00:00,-0.943993945610687,81.09426584377303,0.10829141416983665,0.0,0.0,0.9279999999999999,0.0,0.23849166666666669,580.6319260191889,True
1998-03-03 12:00:00+00:00,-0.876,78.7,0.122621739770392,0.0,0.0,0.98,0.0,0.23855,690.8652805221943,False
1998-03-03 12:30:00+00:00,-0.8160448372840499,76.08179347826086,0.13843263156685057,2.69560626561199,5.742264661274015,0.8675,0.0,0.23858333333333334,788.2013307054389,True
1998-03-03 13:00:00+00:00,-0.765,74.6,0.1474167643995069,9.07,19.23,0.755,0.0,0.2386,869.6103997663777,False
1998-03-03 13:30:00+00:00,-0.7327372949472369,75.5,0.142589814679185,22.178308823038353,46.40749007222013,0.7803333333333333,0.0,0.23838333333333328,936.0563824055351,True
1998-03-03 14:00:00+00:00,-0.686,76.4,0.1377628649588631,48.04,98.9,0.831,0.0,0.2379999999999999,982.4892455836108,False
1998-03-03 14:30:00+00:00,-0.00722599503447402,73.9442507068803,0.16036036841802392,161.13608491134966,308.377293657689,0.8959283950617284,0.0,0.23754166666666662,1009.4382911782055,True
1998-03-03 15:00:00+00:00,0.836,70.2,0.1942746545800226,257.8,487.7,0.983,0.0,0.23725,1021.807032556411,False
1998-03-03 15:30:00+00:00,1.112389724429554,68.07310660351844,0.21219995693970253,257.1,490.665575906266,1.1154492091049382,0.0,0.23730357142857136,1010.2665063543099,True
1998-03-03 16:00:00+00:00,1.386,65.79,0.2320293868955882,256.4,493.6,1.236,0.0,0.2373999999999999,984.883489632751,False
1998-03-03 16:30:00+00:00,2.208611723446894,61.344061984591974,0.28022726964576733,313.15,607.7373757025508,1.2993038930084746,0.0,0.2374825396825396,939.6533830536598,True
1998-03-03 17:00:00+00:00,2.832,57.41,0.3202740301446473,369.9,719.0,1.335,0.0,0.2376,874.2355772754087,False
1998-03-03 17:30:00+00:00,2.6935,55.74358070500928,0.32817042668675284,321.3992023205221,630.2444873046875,1.3484851694915254,0.0,0.2378859477124183,793.8432972089,True
1998-03-03 18:00:00+00:00,2.555,55.01,0.3317299229292192,238.5,477.7,1.354,0.0,0.2382999999999999,697.4059188609123,False
1998-03-03 18:30:00+00:00,2.584822188449848,55.0281125,0.33293678571158647,149.10079767947786,310.45551269531245,1.2850151515151516,0.0,0.23885294117647046,587.9742227124376,True
1998-03-03 19:00:00+00:00,2.648,55.08,0.3334107607458485,94.1,207.0,1.18,0.0,0.2392999999999999,466.4486409889244,False
1998-03-03 19:30:00+00:00,2.742647838798108,55.82252718668407,0.32953467452173846,96.5093954248366,209.74551136363635,1.1004848484848482,0.0,0.23944090909090898,329.1474904359707,True
1998-03-03 20:00:00+00:00,2.884,57.01,0.3244767337890338,101.8,216.1,1.057,0.0,0.2395499999999999,197.1076712517444,False
1998-03-03 20:30:00+00:00,3.170579185350469,57.93822287255764,0.32296011870468133,114.69060457516339,235.35448863636364,1.0631875,0.0,0.23968721590909087,70.09991452266831,True
1998-03-03 21:00:00+00:00,3.382,58.91,0.3212626670921582,124.7,251.0,1.075,0.0,0.23985,0.0,False
1998-03-03 21:30:00+00:00,3.3894507874015747,59.873911163386026,0.31527723619074094,99.16386154703315,200.9638328961296,1.089403409090909,0.0,0.2401,0.0,True
1998-03-03 22:00:00+00:00,3.392,61.23,0.3033378965134593,60.65,124.5,1.105,0.0,0.24035,0.0,False
1998-03-03 22:30:00+00:00,3.0934948937908495,65.24306771342312,0.266653470971169,34.74229384569314,70.8941279917289,1.1209090909090909,0.0,0.24054687499999994,0.0,True
1998-03-03 23:00:00+00:00,2.649,69.87,0.2236504919806833,17.01,33.71,1.13,0.0,0.2406499999999999,0.0,False
1998-03-03 23:30:00+00:00,2.3936947521318968,72.44299954939146,0.20084484274044098,9.301123046427142,17.402644273814598,1.0189636479591837,0.0,0.2406499999999999,0.0,True
1998-03-04 00:00:00+00:00,2.168,74.6,0.1821926465451679,4.695,8.04,0.865,0.0,0.2406499999999999,0.0,False
1998-03-04 00:30:00+00:00,1.9639331553801849,76.81865901455767,0.16403546654383222,1.497721560846561,2.489394838326906,0.7899904060948703,0.0,0.2406249999999999,0.0,True
1998-03-04 01:00:00+00:00,1.717,78.8,0.1472426078179739,0.0,0.0,0.738,0.0,0.2405999999999999,0.0,False
1998-03-04 01:30:00+00:00,1.159646727198124,80.3625,0.1311805841890252,0.0,0.0,0.6990459459459459,0.0,0.24066562499999994,0.0,True
1998-03-04 02:00:00+00:00,0.633,81.8,0.1169248465556801,0.0,0.0,0.68,0.0,0.24075,0.0,False
1998-03-04 02:30:00+00:00,0.43396045370535014,83.65080645161291,0.10344733007950095,0.0,0.0,0.687,0.0,0.24077812499999998,0.0,True
1998-03-04 03:00:00+00:00,0.296,84.8,0.0952993039922511,0.0,0.0,0.694,0.0,0.2408,0.0,False
1998-03-04 03:30:00+00:00,0.14977001779359428,84.8507560483871,0.09414157620504247,0.0,0.0,0.5245,0.0,0.24083124999999997,0.0,True
