TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,ws,precip,swc_shallow,ext_rad,interpolated
1998-04-08 10:30:00+00:00,11.22,95.15,0.06485961326034125,0.0,0.0,3.316989315625853,0.0,0.4425216405375139,554.2363305445929,True
1998-04-08 11:00:00+00:00,11.13,95.4,0.061130396134142,0.0,0.0,3.552,0.0,0.4428499999999999,673.9190524196293,False
1998-04-08 11:30:00+00:00,11.435850694444444,93.72,0.08559863171584584,10.198186643835616,48.13487972508591,4.114822140221403,0.0,0.44286251934984505,784.2257115913234,True
1998-04-08 12:00:00+00:00,11.92,90.6,0.1316205382164579,32.67,129.0,4.545,0.0,0.4428749999999999,882.5750057304394,False
1998-04-08 12:30:00+00:00,12.20235424741602,87.69690806976057,0.17506113484982286,69.1640524871054,184.0753407718085,4.440338687150838,0.0,0.44313473450615887,968.3183417615919,True
1998-04-08 13:00:00+00:00,12.57,83.4,0.2425895634369164,131.4,261.9,4.17,0.0,0.4437,1038.4775904475682,False
1998-04-08 13:30:00+00:00,13.823265646374828,70.406357052326,0.4776835909556029,285.4594323249977,569.3546247211848,2.663661312849162,0.0,,1094.6756043503883,True
1998-04-08 14:00:00+00:00,15.36,56.77,0.7571469212367169,462.1,934.0,1.323,0.0,,1130.998246588231,False
1998-04-08 14:30:00+00:00,16.364779411764705,50.90116058072468,0.9177130044319208,573.1449640244498,1132.6608060845258,3.3069379656456945,0.0,,1146.991923013726,True
1998-04-08 15:00:00+00:00,17.16,47.36,1.034042426733329,653.4,1273.0,5.554,0.0,0.451525,1153.829449370869,False
1998-04-08 15:30:00+00:00,17.72835,45.726686845701046,1.105220327947517,709.9842405879875,1375.33918386223,5.890013865086598,0.0,0.4518446578099839,1138.1694167273288,True
1998-04-08 16:00:00+00:00,18.24,44.32,1.1708090339625,740.0,1433.0,6.155,0.0,0.452025,1105.4147178320677,False
1998-04-08 16:30:00+00:00,18.879059638554214,41.780452525622806,1.2748955236794675,743.8402777777778,1445.0393901872774,6.6669320742809,0.0,0.4521449074074074,1056.2142264616127,True
1998-04-08 17:00:00+00:00,19.41,39.63,1.3657125803329262,747.0,1455.0,7.22,0.0,0.4522,989.0547232526186,False
1998-04-08 17:30:00+00:00,19.661715361445783,38.88394340044118,1.404319814038427,754.3962703962704,1475.5931231327356,7.676596864217577,0.0,0.45219062499999996,908.0283173138009,True
1998-04-08 18:00:00+00:00,19.9,38.25,1.440084681419585,766.0,1504.0,8.05,0.1,0.452175,812.6822639177693,False
1998-04-08 18:30:00+00:00,20.372745,37.25699672292893,1.505954022562757,792.8825757575758,1553.2026515151515,8.334560897435896,0.0,0.4521635416666667,705.7648281919313,True
1998-04-08 19:00:00+00:00,20.81,36.09,1.5766197502155963,813.0,1587.0,8.52,0.0,0.45215,588.3214475914331,False
1998-04-08 19:30:00+00:00,20.987624680851066,34.467494802494805,1.6326626799280708,809.5306334371754,1566.8241758241757,8.610458333333334,0.0,0.45212083333333336,462.89759591956255,True
1998-04-08 20:00:00+00:00,21.15,33.44,1.6766680877253315,800.0,1519.0,8.65,0.0,0.4521,331.26795201086617,False
1998-04-08 20:30:00+00:00,21.455378914654553,33.669999999999995,1.7032699167250402,733.7044383004697,1396.462670451577,7.479000000000001,0.0,0.45211328125,174.23498380735344,True
1998-04-08 21:00:00+00:00,21.75,33.9,1.7274034239204044,620.4,1223.0,6.308,0.0,0.45215,59.04624898716787,False
1998-04-08 21:30:00+00:00,21.925286660904636,33.235,1.7664617855636144,491.64506912304694,1067.7257068668416,6.359,0.0,0.4524934495192307,17.39270985576763,True
1998-04-08 22:00:00+00:00,22.04,32.57,1.793629199641095,360.9,888.0,6.41,0.0,0.4528999999999999,0.0,False
1998-04-08 22:30:00+00:00,22.108589743589746,32.62611475409837,1.7975378751918163,256.45448553040484,614.3422366490465,5.377974488282408,0.0,0.4530557692307692,0.0,True
1998-04-08 23:00:00+00:00,22.14,32.78,1.7989738053639464,169.6,352.7,4.002,0.0,0.453125,0.0,False
1998-04-08 23:30:00+00:00,21.72469951923077,33.85945758294456,1.7281220463287237,97.69178870324264,184.3285388162411,3.4700764114605214,0.0,0.453075,0.0,True
1998-04-09 00:00:00+00:00,21.05,35.62,1.611825033461693,46.4,76.9,3.039,0.0,0.453025,0.0,False
1998-04-09 00:30:00+00:00,20.547146634615384,37.29340429185226,1.5219566451289948,14.773584905660377,23.41667139211795,2.4264491002570696,0.0,0.45303437499999993,0.0,True
1998-04-09 01:00:00+00:00,20.06,39.07,1.4351124465335952,0.0,0.0,2.057,0.0,0.4530499999999999,0.0,False
1998-04-09 01:30:00+00:00,19.638309690309686,40.50733347764095,1.3660994086988434,0.0,22.255000000000006,2.3895,0.0,0.45306562499999997,0.0,True
1998-04-09 02:00:00+00:00,19.1,42.68,1.2719188350229895,0.0,44.51,2.722,0.0,0.453075,0.0,False
1998-04-09 02:30:00+00:00,17.760518842036625,55.57522849182743,0.9176620082506183,0.0,23.692501825432487,2.7066172839506173,0.0,0.45297499999999996,0.0,True
1998-04-09 03:00:00+00:00,16.21,73.8,0.4845212294758028,0.0,1.945,2.666,4.2,0.4528749999999999,0.0,False
1998-04-09 03:30:00+00:00,15.17620031380753,89.82346140163642,0.17803274771425193,0.0,0.5074981745675128,2.3978827160493825,0.0,0.45809956896551723,0.0,True
1998-04-09 04:00:00+00:00,14.32,98.9,0.0180168178907558,0.0,0.0,2.155,2.6,0.46605,0.0,False
1998-04-09 04:30:00+00:00,13.669984137055838,97.3969696969697,0.0405121890247243,0.0,0.2371793310463122,2.9714999999999994,0.0,0.4707926871320437,0.0,True
1998-04-09 05:00:00+00:00,12.97,95.8,0.0630075601586928,0.0,0.882,3.788,2.9,0.4753499999999999,0.0,False
1998-04-09 05:30:00+00:00,11.490813590216892,95.65303030303029,0.06059980427823565,0.0,6.474820668953688,3.6898597811217506,0.0,0.4809012356379761,0.0,True
1998-04-09 06:00:00+00:00,10.38,95.6,0.0556253546295764,0.0,11.66,3.505,2.5,0.48655,0.0,False
1998-04-09 06:30:00+00:00,10.283503743315508,96.25,0.0459163098950602,1.3224999999999998,5.830000000000002,3.297044831037578,0.0,0.49219856315376165,0.0,True
1998-04-09 07:00:00+00:00,10.22,96.9,0.0387739589287461,2.645,0.0,3.057,3.6,0.496525,0.0,False
1998-04-09 07:30:00+00:00,10.115252100840335,96.8625,0.03904422189535762,1.3225000000000002,0.0,2.744595387840671,0.0,0.49897044511070116,0.0,True
1998-04-09 08:00:00+00:00,10.04,96.8,0.0395457198191715,0.0,0.0,2.551,0.5,0.5001000000000001,0.0,False
1998-04-09 08:30:00+00:00,10.023571428571428,96.75999999999999,0.03997746963713639,0.0,0.0,2.9425000000000003,0.0,0.49948865131578957,57.30312772182859,True
1998-04-09 09:00:00+00:00,10.01,96.7,0.0406997017346093,0.0,0.0,3.334,0.2,0.498525,165.85878758853303,False
1998-04-09 09:30:00+00:00,9.987804878048781,96.2275,0.0464066588347674,1.5554999999999999,0.0,3.3194463336875666,0.0,0.49794498742766596,293.5395758263839,True
1998-04-09 10:00:00+00:00,9.95,95.8,0.0515918986982151,3.111,0.0,3.279,0.1,0.4972499999999999,434.2150072317424,False
1998-04-09 10:30:00+00:00,9.762195121951219,96.21904761904761,0.04602880464321087,1.5555000000000003,5.222149703331813,2.823053666312433,0.0,0.4955920339022844,561.41180698986,True
1998-04-09 11:00:00+00:00,9.6,96.9,0.0371961257451232,0.0,13.08,2.393,0.0,0.49375,680.7601050569738,False
1998-04-09 11:30:00+00:00,9.605,97.53095238095239,0.02957042358144788,0.26069290668348044,17.626955380525633,2.819570043103448,0.0,0.49259582016001546,790.7111480319028,True
1998-04-09 12:00:00+00:00,9.61,97.9,0.025214306260856,0.933,21.91,3.506,0.0,0.491675,888.6860917691367,False
1998-04-09 12:30:00+00:00,9.279472222222221,96.97697368421053,0.03527785183022125,3.246178117689636,25.99999492914815,4.1011676083410995,0.0,0.49092571593210865,974.0489913184449,True
1998-04-09 13:00:00+00:00,8.88,95.6,0.0502948836151546,7.93,32.16,4.481,0.1,0.490275,1043.8178118751755,False
1998-04-09 13:30:00+00:00,8.76690277777778,94.77302631578947,0.05930166449197741,22.91112897562688,67.7008999869944,4.552262348555452,0.0,0.4896270870367838,1099.6544183680728,True
1998-04-09 14:00:00+00:00,8.71,94.1,0.0666702004672972,35.11,98.8,4.579,0.1,0.4891,1135.5793198909432,False
1998-04-09 14:30:00+00:00,8.695443181818181,93.44999999999999,0.07389878577197426,30.08,95.5492857142857,4.1295,0.0,0.4887864185110664,1151.1054964796554,True
1998-04-09 15:00:00+00:00,8.68,93.1,0.0778121297625862,25.05,90.6,3.68,0.0,0.4885,1157.714882647287,False
1998-04-09 15:30:00+00:00,8.52318181818182,93.89999999999999,0.06818916428857755,29.098212750276378,86.85071428571429,3.9939131473819383,0.0,0.4881272108843537,1141.8446387683925,True
1998-04-09 16:00:00+00:00,8.38,94.7,0.0585661988145689,38.89,84.8,4.331,0.1,0.4876999999999999,1108.715454361929,False
1998-04-09 16:30:00+00:00,8.581836350186,92.6478144373673,0.08265348101511334,75.54678724972362,158.839245690751,4.355651455289022,0.0,0.48714829878826527,1059.2652444114483,True
1998-04-09 17:00:00+00:00,8.8359,90.406,0.1093393970367506,106.46,247.07,4.3809,0.0,0.4866625,991.921550338036,False
1998-04-09 17:30:00+00:00,8.929763649814,90.1031855626327,0.11353368391118229,102.74336185943218,271.365754309249,4.895735397329039,0.0,0.4864362114792563,910.7415562949525,True
1998-04-09 18:00:00+00:00,8.9714,89.99,0.1151293369645212,94.687,281.47,5.3868,0.0,0.4861999999999999,815.2955064096298,False
1998-04-09 18:30:00+00:00,8.78485,92.53469293059125,0.08509719336573268,79.3479479891345,214.57783266624534,5.0761,0.0,0.4855247015261066,708.3235764216654,True
1998-04-09 19:00:00+00:00,8.5983,95.812,0.0469681104977373,61.656,144.89,4.7654,0.7,0.4849199999999999,590.8786505690744,False
1998-04-09 19:30:00+00:00,8.752308324924318,97.15730706940874,0.03229956242509392,49.84744319195114,141.90504557154333,4.900099999999999,0.0,0.4847965242384894,465.5018625331984,True
1998-04-09 20:00:00+00:00,9.0174,97.77,0.0257279536216574,39.151,139.06,5.0348,0.3,0.484685,333.970393985986,False
1998-04-09 20:30:00+00:00,9.30934167507568,97.37256073858114,0.031039001217435684,25.69820600741992,108.97463840691245,4.985770567158068,0.0,0.48430133879781423,177.640608292741,True
1998-04-09 21:00:00+00:00,9.4902,96.718,0.0390903916731719,17.009,79.336,4.9063,1.1,0.484005,62.08520643217735,False
1998-04-09 21:30:00+00:00,9.21211737910606,96.08643926141885,0.04510644135021207,15.718540952062243,76.80366188099285,4.852244386943206,0.0,0.48453024338467615,18.406716698077602,True
1998-04-09 22:00:00+00:00,8.6879,95.712,0.0483821481672943,15.245,74.565,4.7906,2.4,0.48584,0.0,False
1998-04-09 22:30:00+00:00,8.029402913674689,95.8175,0.04528288803295435,15.66,66.23852629814489,4.677725768190134,0.0,0.4911624698910877,0.0,True
1998-04-09 23:00:00+00:00,7.414,95.923,0.0421836278986144,16.075,55.128,4.5686,1.5,0.4966649999999999,0.0,False
1998-04-09 23:30:00+00:00,7.088942207219251,95.36949999999999,0.04683713698252,13.533467758405541,45.06204166742274,4.5162963459478505,0.0,0.49817291620273924,0.0,True
1998-04-10 00:00:00+00:00,6.8179,94.816,0.0514906460664256,9.0228,36.929,4.4694,1.0,0.4990125,0.0,False
1998-04-10 00:30:00+00:00,6.503465331781439,95.24718485143693,0.04650678424062832,3.578677241594459,32.381298201475815,4.385862931760741,0.0,0.49955687052149683,0.0,True
1998-04-10 01:00:00+00:00,6.2218,95.933,0.0387714545123073,0.10369,28.979,4.3312,0.4,0.499805,0.0,False
1998-04-10 01:30:00+00:00,5.980516400383012,96.52831514856308,0.03254605218396308,0.596395,26.541107486426792,4.376429166666667,0.0,0.4995276391231029,0.0,True
1998-04-10 02:00:00+00:00,5.8406,96.869,0.0290721177581426,1.0891,23.504,4.4417,0.1,0.4989450000000001,0.0,False
1998-04-10 02:30:00+00:00,5.81700576783555,96.82133818938605,0.029491584796697338,0.5828349036130751,10.641847820835782,4.483170833333333,0.0,0.4980195318563073,0.0,True
1998-04-10 03:00:00+00:00,5.8083,96.706,0.0305172830987447,0.05187,0.0,4.5046,0.0,0.49684,0.0,False
1998-04-10 03:30:00+00:00,5.830624472252514,96.29103038644602,0.033199868471342014,0.013585096386924983,15.552500000000002,4.42435,0.0,0.49560719425496486,0.0,True
1998-04-10 04:00:00+00:00,5.8603,95.908,0.0380470967419215,0.0,31.105,4.3441,0.3,0.4944525,0.0,False
1998-04-10 04:30:00+00:00,,,0.04737604400315711,0.0,30.49899489761552,4.8091,0.0,0.4935719513639857,0.0,True
1998-04-10 05:00:00+00:00,,,0.0590365137920759,0.0,28.984,5.2741,0.0,0.49284,0.0,False
1998-04-10 05:30:00+00:00,,,0.06839814770723131,1.0892,23.406998784409303,5.078108411677388,0.0,0.4922584722790852,0.0,True
1998-04-10 06:00:00+00:00,,,0.0788974445621908,2.1784,16.259,4.8781,0.0,0.4917074999999999,0.0,False
1998-04-10 06:30:00+00:00,,,0.09476431297566733,1.9783821417095113,10.95490631797518,4.873968437756904,0.0,0.49104512443351594,0.0,True
1998-04-10 07:00:00+00:00,,,0.1124800369607379,1.5561,8.1308,4.8699,0.0,0.4904125,0.0,False
1998-04-10 07:30:00+00:00,,,0.12740752794956767,0.6669178582904886,12.5191320036746,4.757123150565709,0.0,0.48992029559314765,0.0,True
1998-04-10 08:00:00+00:00,,,0.1436952575040262,0.0,20.679,4.6483,0.0,0.4894725,0.0,False
1998-04-10 08:30:00+00:00,,,0.1647842656503624,0.0,32.0202679963254,4.686664576183939,0.0,0.4890442714996909,60.50656290362322,True
1998-04-10 09:00:00+00:00,,,0.191589956199622,0.0,39.59,4.7594,0.0,0.4885875,173.69646202580992,False
1998-04-10 09:30:00+00:00,,,0.24053039086508265,0.0,31.62875297423592,4.866735423816061,0.0,0.48800192568627115,301.9098207810507,True
1998-04-10 10:00:00+00:00,,,0.274304989361435,0.0,18.733,4.9397,0.0,0.4873674999999999,441.54183851431895,False
1998-04-10 10:30:00+00:00,,,0.2719554230386443,0.0,6.899247025764081,4.6659999999999995,0.0,0.4867902295588137,568.43361065474,True
1998-04-10 11:00:00+00:00,,,0.2681217615680449,0.0,0.0,4.3923,0.0,0.486145,687.4492090609663,False
1998-04-10 11:30:00+00:00,,,0.26452547096514845,1.8842498618136307,9.80948980124159,4.412,0.0,0.48522222913812585,797.0481481973948,True
1998-04-10 12:00:00+00:00,,,0.2624132755100606,7.262,35.88,4.4317,0.0,0.4842275000000001,894.6541624792242,False
1998-04-10 12:30:00+00:00,,,0.26900208898602096,75.62553393472342,169.89148272963854,4.301154071553995,0.0,0.4833193474932623,979.6435887304393,True
1998-04-10 13:00:00+00:00,,,0.2848972842653329,191.77,383.38,4.0852,0.0,0.4825649999999999,1049.0307854152445,False
1998-04-10 13:30:00+00:00,,,0.3298150529722137,306.0079021098144,590.4927811731666,3.874045928446005,0.0,0.4821049120214025,1104.5156728802558,True
1998-04-10 14:00:00+00:00,,,0.3929993351126205,422.63,809.84,3.7483,0.0,0.4816675,1140.054675524534,False
1998-04-10 14:30:00+00:00,,,0.44842172258177415,526.7234908340695,1037.7860845483228,4.25581801242236,0.0,0.4810194590316573,1155.1299415245096,True
1998-04-10 15:00:00+00:00,,,0.505570974494982,623.17,1247.3,4.9223,0.0,0.4803274999999999,1161.5204253038314,False
1998-04-10 15:30:00+00:00,,,0.5643722703351793,716.788526119831,1420.582455325612,5.2197819875776394,0.0,0.4797339372379455,1145.4497672631646,True
1998-04-10 16:00:00+00:00,,,0.6277941511846894,793.23,1550.5,5.3583,0.0,0.479155,1111.9646634338994,False
1998-04-10 16:30:00+00:00,,,0.7037873421045817,847.9346590999617,1635.928221954074,4.9813,0.0,0.4785542036451014,1062.2798428185286,True
1998-04-10 17:00:00+00:00,,,0.7802642748433685,880.49,1683.3,4.6043,0.0,0.4779425,994.7658137879766,False
1998-04-10 17:30:00+00:00,,,0.8484697766012562,891.7276380397865,1696.6094844679444,4.741850715990453,0.0,0.4773249287686945,913.4464278436734,True
1998-04-10 18:00:00+00:00,,,0.9056640601522026,896.28,1701.8,4.9568,0.0,0.4766825,817.9137716374486,False
1998-04-10 18:30:00+00:00,,,0.9463098236427872,862.447483436853,1649.999406620862,5.133499284009547,0.0,0.4759629107404156,710.9000685189275,True
1998-04-10 19:00:00+00:00,,,0.9802934860931612,820.46,1582.9,5.2328,0.0,0.4752625,593.4651995323093,False
1998-04-10 19:30:00+00:00,,,1.0158061395394722,810.5811462884741,1563.5468222908153,5.0142500000000005,0.0,0.4746708551211209,468.1459046252682,True
1998-04-10 20:00:00+00:00,,,1.0409527772706917,799.68,1541.7,4.7957,0.0,0.4741324999999999,336.721577741586,False
1998-04-10 20:30:00+00:00,,,1.0521902964693772,743.1400687024616,1444.9270199246378,4.7967,0.0,0.4736235981176745,181.10391422414077,True
1998-04-10 21:00:00+00:00,,,1.0570630641211674,642.43,1280.6,4.7977,0.0,0.47316,65.18604488641238,False
1998-04-10 21:30:00+00:00,,,1.0327621489896015,470.29010848840886,1048.752429284751,4.765038400795508,0.0,0.47274290096740307,19.45135837784504,True
1998-04-10 22:00:00+00:00,,,0.9896607421477964,310.56,787.63,4.6928,0.0,0.4723824999999999,0.0,False
1998-04-10 22:30:00+00:00,,,0.9509698792185549,251.57354987599365,553.9249937211622,4.568241773779662,0.0,0.47208880767806727,0.0,True
1998-04-10 23:00:00+00:00,,,0.9046177972973684,201.87,359.12,4.3703,0.0,0.4718425,0.0,False
1998-04-10 23:30:00+00:00,,,0.8309812491122965,119.17019140290364,222.97019645767634,3.95761487784561,0.0,0.471628905216515,0.0,True
1998-04-11 00:00:00+00:00,,,0.7644923183080466,50.239,124.9,3.6159,0.0,0.4714599999999999,0.0,False
1998-04-11 00:30:00+00:00,,,0.7355615961165207,18.547819165275875,53.70697407599605,3.54765494757922,0.0,0.4713445940001177,0.0,True
1998-04-11 01:00:00+00:00,,,0.7111628842841616,3.4219,13.957,3.5214,0.0,0.4712525,0.0,False
1998-04-11 01:30:00+00:00,,,0.677073591506278,1.3616626396292864,3.8791576240992787,3.5393,0.0,0.4711800952794313,0.0,True
1998-04-11 02:00:00+00:00,,,0.6448206814722531,0.62226,0.0,3.5572,0.0,0.4711,0.0,False
1998-04-11 02:30:00+00:00,,,0.6223292640130118,1.24453,9.089903994340444,3.446130587971275,0.0,0.47095133470589534,0.0,True
1998-04-11 03:00:00+00:00,,,0.6023569369234983,1.8668,19.613,3.3043,0.0,0.47078,0.0,False
1998-04-11 03:30:00+00:00,,,0.5810826047815962,0.9334,22.008096005659556,3.259459959292407,0.0,0.47064362280456357,0.0,True
1998-04-11 04:00:00+00:00,,,0.5613812641749141,0.0,22.97,3.223,0.0,0.4705025,0.0,False
1998-04-11 04:30:00+00:00,,,0.5474742320011105,0.04722330358003774,20.8495,3.17965787378895,0.0,0.4703369922700846,0.0,True
1998-04-11 05:00:00+00:00,,,0.5301988533973966,0.15556,18.729,3.1234,0.0,0.470135,0.0,False
1998-04-11 05:30:00+00:00,,,0.4757251411049755,0.4713216964199623,19.0825,3.0162353584749275,0.0,0.4698277779344596,0.0,True
1998-04-11 06:00:00+00:00,,,0.4170842482867546,0.72597,19.436,2.881,0.0,0.4695125,0.0,False
1998-04-11 06:30:00+00:00,,,0.38709825550160515,0.36298500000000006,13.958350000000001,2.7542866100828305,0.0,0.46929043585615265,0.0,True
1998-04-11 07:00:00+00:00,,,0.3709319769240119,0.0,8.4807,2.6154,0.0,0.4691025,0.0,False
1998-04-11 07:30:00+00:00,,,0.36675588801564024,0.0,10.337850000000001,2.4024296103896106,0.0,0.46893991565508514,0.0,True
1998-04-11 08:00:00+00:00,,,0.3651492301688112,0.0,12.195,2.265,0.0,0.468785,0.0,False
1998-04-11 08:30:00+00:00,,,0.3823079768045805,0.38905500000000004,11.906965969659696,2.2914194735738254,0.0,0.4686000888878342,63.67638740535703,True
1998-04-11 09:00:00+00:00,,,0.3994667234403497,0.77811,11.135,2.3443,0.0,0.4684475,181.38424584678103,False
1998-04-11 09:30:00+00:00,,,0.3658906878303555,0.5619624999678707,5.325534030340304,2.405676164653688,0.0,0.4683801942125372,310.08628249879075,True
1998-04-11 10:00:00+00:00,,,0.3323146522203614,0.25936,0.0,2.5034,0.0,0.4683075,448.7133063335094,False
1998-04-11 10:30:00+00:00,,,0.36132438691261304,0.08645250003212913,0.0,2.80472367410311,0.0,0.46806790904107753,575.3001190035553,True
1998-04-11 11:00:00+00:00,,,0.3903341216048647,0.0,0.0,3.1003,0.0,0.4678,693.985043036445,False
1998-04-11 11:30:00+00:00,,,0.3373570226748,10.420251157538114,11.166410634667006,3.1993806876693767,0.0,0.4676730636989038,803.2356878068434,True
1998-04-11 12:00:00+00:00,,,0.2843799237447353,35.688,40.477,3.2414,0.0,0.4675525,900.4784861719455,False
1998-04-11 12:30:00+00:00,,,0.341312758257561,107.17484725199958,175.61652627867318,3.12785,0.0,0.46737303293438226,985.1016754489896,True
1998-04-11 13:00:00+00:00,,,0.441492957692719,212.52,391.15,3.0143,0.0,0.4671475,1054.116320203245,False
1998-04-11 13:30:00+00:00,,,0.5370360154833307,319.65233914813314,616.5943681266147,3.061356256281407,0.0,0.46684809118190684,1109.2593536278587,True
1998-04-11 14:00:00+00:00,,,0.6339281853431058,429.41,841.09,3.1537,0.0,0.4665225,1144.4245775808456,False
1998-04-11 14:30:00+00:00,,,0.7208907834097621,531.658266860518,1023.1171220560836,3.3056437437185933,0.0,0.46624508037672446,1159.065813095128,True
1998-04-11 15:00:00+00:00,,,0.8001766201637339,624.34,1185.8,3.4123,0.0,0.4659524999999999,1165.2466794275028,False
1998-04-11 15:30:00+00:00,,,0.864073281996747,703.3086158303286,1338.912552285405,3.1658500000000003,0.0,0.4655910812177633,1148.9855096604165,True
1998-04-11 16:00:00+00:00,,,0.9330174628437908,770.5,1472.4,2.9194,0.0,0.4651775000000001,1115.163145093023,False
1998-04-11 16:30:00+00:00,,,1.0505906817216317,829.3889819865583,1585.0918263171493,2.92485,0.0,0.4647051527892657,1065.2588433261053,True
1998-04-11 17:00:00+00:00,,,1.1610025881358446,872.21,1670.8,2.9303,0.0,0.4641975,997.5883580856045,False
1998-04-11 17:30:00+00:00,,,1.2142165014609227,898.3346977649243,1733.0681943014076,2.6743,0.0,0.46367360528723134,916.143738102043,True
1998-04-11 18:00:00+00:00,,,1.2612118216449844,910.54,1763.7,2.4183,0.0,0.4631625,820.5377920312566,False
1998-04-11 18:30:00+00:00,,,1.3339931678036447,904.603805435231,1749.0734799802274,2.5211354318663215,0.0,0.4627016530888705,713.4949240735526,True
1998-04-11 19:00:00+00:00,,,1.3943472976593998,890.81,1716.3,2.6748,0.0,0.462275,596.0815661056502,False
1998-04-11 19:30:00+00:00,,,1.4173312624310415,861.1436892823197,1654.05077923442,2.7844145681336783,0.0,0.4618726289038225,470.8300129732006,True
1998-04-11 20:00:00+00:00,,,1.4370290208837064,813.58,1561.4,2.8432,0.0,0.461515,339.5215832589599,False
1998-04-11 20:30:00+00:00,,,1.4701485242556667,750.5625565954876,1448.4469523777755,2.6662,0.0,0.4612111479099786,184.6242534690647,True
1998-04-11 21:00:00+00:00,,,1.5019260828317602,658.91,1301.2,2.4892,0.0,0.4609625,68.34834871031245,False
1998-04-11 21:30:00+00:00,,,1.5255819580384662,469.98797539504915,1093.2549732143189,2.5097456449834623,0.0,0.4607766486160887,20.52685139417538,True
1998-04-11 22:00:00+00:00,,,1.5377058715747247,292.27,845.07,2.5506,0.0,0.460625,0.0,False
1998-04-11 22:30:00+00:00,,,1.519622120959111,227.83017028073783,543.8616646759458,2.5981450345484616,0.0,0.4604684725215517,0.0,True
1998-04-11 23:00:00+00:00,,,1.4797617826162832,179.28,310.3,2.6706,0.0,0.4603825,0.0,False
1998-04-11 23:30:00+00:00,,,1.4037782097115898,123.44220939767463,231.8527935240806,2.8767593204680764,0.0,0.46039882994186043,0.0,True
1998-04-12 00:00:00+00:00,,,1.3043977188791185,73.651,170.43,3.0377,0.0,0.460435,0.0,False
1998-04-12 00:30:00+00:00,,,1.207222908553686,28.083694386062547,66.00935699323236,2.9242500000000002,0.0,0.46051363681345864,0.0,True
1998-04-12 01:00:00+00:00,,,1.118039587216103,2.54,0.0,2.8108,0.0,0.4605975,0.0,False
1998-04-12 01:30:00+00:00,,,1.0546065896628405,0.6568992274375094,2.4732000000000003,2.8354447527141136,0.0,0.46064361780350443,0.0,True
1998-04-12 02:00:00+00:00,,,0.9942978675906128,0.0,4.9464,2.8688,0.0,0.4606700000000001,0.0,False
1998-04-12 02:30:00+00:00,,,0.9173879114560056,0.5444,2.4731999999999994,2.8799805668056386,0.0,0.4606789154411765,0.0,True
1998-04-12 03:00:00+00:00,,,0.8427735629089919,1.0888,0.0,2.8937,0.0,0.4606825,0.0,False
