TIMESTAMP,ta,rh,vpd,sw_in,ws,precip,swc_shallow,ppfd_in,ext_rad,interpolated
2010-05-01 10:00:00+00:00,12.071696939999999,83.51840675,0.232260928,158.84292255,1.6944444445000002,0.0,,335.7939382707,1110.713622757916,False
2010-05-01 10:30:00+00:00,12.071696939999999,83.76890881,0.228720245,143.07053975000002,1.8472222225000001,0.0,,302.4511210315,1158.3731790058132,False
2010-05-01 11:00:00+00:00,12.298931589999999,83.26790468499999,0.239487984,286.8245425,2.319444444,0.0,,606.3470828449999,1190.1569398999895,False
2010-05-01 11:30:00+00:00,13.25331712,76.50434905,0.358136875,597.76580215,3.5138888885000004,0.0,,1263.6769057451002,1205.5575154321286,False
2010-05-01 12:00:00+00:00,14.11680878,66.233764565,0.5440698305,380.10692035,2.763888889,0.0,,803.5460296199,1204.2907646601147,False
2010-05-01 12:30:00+00:00,14.79851273,60.472217175,0.6656359574999999,349.0127944,2.8333333334999997,0.0,,737.8130473616,1186.3897967952216,False
2010-05-01 13:00:00+00:00,14.88940659,60.22171511,0.673582372,320.17186595,2.847222222,0.0,,676.8433246182999,1152.1563226040957,False
2010-05-01 13:30:00+00:00,14.707618870000001,60.722719235,0.6574417925,285.0219844,2.458333333,0.0,,602.5364750215999,1102.1562036894325,False
2010-05-01 14:00:00+00:00,15.480216680000002,57.466192445000004,0.7484331635,449.9560439,2.2222222225,0.0,,951.2070768046,1037.2962693635982,False
2010-05-01 14:30:00+00:00,15.6620044,56.714686265,0.7702194019999999,269.24960169999997,2.236111111,0.0,,569.1936579937999,958.6413887217223,False
2010-05-01 15:00:00+00:00,15.434769750000001,55.2116739,0.7854552109999999,180.02297935,2.4583333334999997,0.0,,380.5685783459,867.5212623294585,False
2010-05-01 15:30:00+00:00,14.7530658,65.983262505,0.5716139515,136.7615867,1.5555555555,0.2,,289.1139942838,765.578358371956,False
2010-05-01 16:00:00+00:00,14.52583115,67.73677693,0.5335434880000001,111.075134805,2.083333333,0.0,,234.81283497777,654.4785592454818,False
2010-05-01 16:30:00+00:00,13.79868027,73.748826385,0.41439073,91.24699649499999,2.388888889,0.0,,192.89615059043,536.1129348434152,False
2010-05-01 17:00:00+00:00,13.57144562,73.999328445,0.40428092800000004,130.4526336,1.1805555555,0.0,,275.7768674304,412.60949903604376,False
2010-05-01 17:30:00+00:00,14.02591492,68.48828311,0.5046506374999999,88.09251995,2.0,0.0,,186.2275871743,285.9814895019563,False
2010-05-01 18:00:00+00:00,13.93502106,68.48828311,0.501627585,52.942638419999994,1.7777777775,0.0,,111.92073761987999,158.393399391894,False
2010-05-01 18:30:00+00:00,13.70778641,65.23175632499999,0.5452983840000001,16.891477875,2.3055555555,0.0,,35.70858422775,32.13476411933039,False
2010-05-01 19:00:00+00:00,13.66233948,63.72874396,0.5672501059999999,2.8127451015,1.7777777774999999,0.0,,5.946143144571,0.0,False
2010-05-01 19:30:00+00:00,13.162423255,71.49430784,0.432692566,0.0,1.9444444440000002,1.0,,0.0,0.0,False
2010-05-01 20:00:00+00:00,12.11714387,79.51037378000001,0.289654443,0.0,1.6388888885,0.8,,0.0,0.0,False
2010-05-01 20:30:00+00:00,12.11714387,78.758867595,0.300229529,0.0,2.222222222,0.0,,0.0,0.0,False
2010-05-01 21:00:00+00:00,11.93535615,77.75685935,0.3106308525,0.0,2.527777778,0.0,,0.0,0.0,False
2010-05-01 21:30:00+00:00,11.480886850000001,76.75485111,0.3149318965,0.0,1.777777778,0.0,,0.0,0.0,False
2010-05-01 22:00:00+00:00,10.52650132,77.00535317,0.2927065275,0.0,0.361111111,0.0,,0.0,0.0,False
2010-05-01 22:30:00+00:00,9.481221933499999,80.0113779,0.2371375805,0.0,0.6666666665,0.0,,0.0,0.0,False
2010-05-01 23:00:00+00:00,9.253987284499999,80.26187996,0.23050486050000002,0.0,1.625,0.0,,0.0,0.0,False
2010-05-01 23:30:00+00:00,8.890411845,78.758867595,0.2420537735,0.0,1.6944444445000002,0.0,,0.0,0.0,False
2010-05-02 00:00:00+00:00,8.617730265999999,78.25786347,0.243249163,0.0,1.472222222,0.0,,0.0,0.0,False
2010-05-02 00:30:00+00:00,8.2996017565,78.758867595,0.2325807415,0.0,1.5555555555,0.0,,0.0,0.0,False
2010-05-02 01:00:00+00:00,7.936026317,80.26187996,0.210843709,0.0,0.8888888884999999,0.0,,0.0,0.0,False
2010-05-02 01:30:00+00:00,7.4361100884999995,81.01338614,0.196046739,0.0,0.6666666665,0.0,,0.0,0.0,False
2010-05-02 02:00:00+00:00,6.9361938594999994,82.26589644,0.1769123195,0.0,0.5138888885,0.0,,0.0,0.0,False
2010-05-02 02:30:00+00:00,6.890746930000001,82.76690056,0.17135325699999998,0.0,0.513888889,0.0,,0.0,0.0,False
2010-05-02 03:00:00+00:00,6.9816407895,81.76489232,0.182452741,0.0,0.736111111,0.0,,0.0,0.0,False
2010-05-02 03:30:00+00:00,6.70895921,81.51439026,0.18153167850000002,0.0,0.972222222,0.0,,0.0,0.0,False
2010-05-02 04:00:00+00:00,6.663512280000001,82.01539438,0.1760623135,0.0,2.236111111,0.0,,0.0,0.0,False
2010-05-02 04:30:00+00:00,6.8453,81.51439026,0.183241504,0.0,2.3055555555,0.0,,0.0,0.0,False
2010-05-02 05:00:00+00:00,6.75440614,81.2638882,0.184585807,2.0872665775,2.0694444445,0.0,,4.412481544835,56.6220140374554,False
2010-05-02 05:30:00+00:00,6.57261842,82.5163985,0.17008649,2.435488224,1.847222222,0.0,,5.148622105535999,183.01311320645243,False
2010-05-02 06:00:00+00:00,6.79985307,82.01539438,0.17777225400000002,4.09921387,2.152777778,0.0,,8.665738121179999,310.3521852556923,False
2010-05-02 06:30:00+00:00,8.117814037,78.00736141499999,0.238296157,127.85773036350001,2.8333333334999997,0.2,,270.291241988439,436.3541833340829,False
2010-05-02 07:00:00+00:00,8.754071055499999,73.999328445,0.293654731,283.67006595,3.0,0.0,,599.6785194183001,558.9692568086527,False
2010-05-02 07:30:00+00:00,9.390328074,69.991295475,0.3539488885,390.471629,3.583333333,0.0,,825.457023706,676.093529401098,False
2010-05-02 08:00:00+00:00,10.20837281,65.23175632499999,0.433232887,491.41487855,4.027777778,0.0,,1038.8510532546998,785.6292201104357,False
2010-05-02 08:30:00+00:00,10.98097062,58.71870275,0.5414482655,567.5729552,4.6944444445,0.0,,1199.8492272928,885.7983662195818,False
2010-05-02 09:00:00+00:00,11.61722764,55.462175959999996,0.6092238409999999,564.8691181500001,4.5555555555,0.0,,1194.1333157691001,974.874003039916,False
2010-05-02 09:30:00+00:00,12.298931589999999,54.20966566,0.655036497,734.76021225,4.763888889,0.0,,1553.2830886965,1051.2650318968485,False
2010-05-02 10:00:00+00:00,12.798847819999999,52.456151235,0.7028068025,772.1632913000001,5.2083333335,0.0,,1632.3531978082,1113.736097230325,False
2010-05-02 10:30:00+00:00,13.616892555,47.947114145,0.8123122085000001,825.7893925999999,5.4444444445,0.0,,1745.7187759564,1161.2000996801476,False
2010-05-02 11:00:00+00:00,14.20770264,42.93707293,0.9245397055,865.4456692,5.722222222,0.0,,1829.5521446888001,1192.8148887525008,False
2010-05-02 11:30:00+00:00,14.480384220000001,42.937072935,0.9411513375,864.9950297,5.5,0.0,,1828.5994927858,1208.0758147541637,False
2010-05-02 12:00:00+00:00,14.98030045,40.181550265,1.019115243,864.0937507,4.916666666999999,0.0,,1826.6941889798,1206.7011680112855,False
2010-05-02 12:30:00+00:00,15.11664124,40.181550265,1.028110663,623.90289355,4.4722222225,0.0,,1318.9307169647,1188.7259734043637,False
2010-05-02 13:00:00+00:00,15.480216680000002,39.179542025,1.0698192715000001,735.6614912,5.361111111,0.0,,1555.1883923967998,1154.453124997051,False
2010-05-02 13:30:00+00:00,15.79834519,39.93104821,1.0782406230000001,593.2594071000001,4.847222222,0.0,,1254.1503866094,1104.4491948130017,False
2010-05-02 14:00:00+00:00,16.1164737,37.67652966,1.1416775535,769.00881475,4.763888889,0.0,,1625.6846343815,1039.6210477520813,False
2010-05-02 14:30:00+00:00,16.43460221,35.92301524,1.197819396,621.1990565,4.9861111115,0.0,,1313.214805441,961.0329995605207,False
2010-05-02 15:00:00+00:00,15.934685980000001,37.4260276,1.1332086805000001,287.27518195,3.7361111109999996,0.0,,607.2997346422999,870.0136332498828,False
2010-05-02 15:30:00+00:00,15.6620044,38.17753378,1.10006972,235.0009992,2.847222222,0.0,,496.79211230880003,768.2035687796995,False
2010-05-02 16:00:00+00:00,16.48004914,35.171509055,1.2158057150000001,425.17087104999996,4.111111111,0.0,,898.8112213996999,657.2664847945833,False
2010-05-02 16:30:00+00:00,16.29826142,35.422011115000004,1.19757414,259.78617205,3.875,0.0,,549.1879677137,539.0906783109717,False
2010-05-02 17:00:00+00:00,15.16208817,39.430044085,1.0441239245,85.83932242,3.736111111,0.0,,181.46432759588,415.80071565983496,False
2010-05-02 17:30:00+00:00,14.52583115,42.937072935,0.9440594904999999,53.843917430000005,3.138888889,0.0,,113.82604144702,289.40631904641305,False
2010-05-02 18:00:00+00:00,13.980467990000001,47.446110024999996,0.8393059325000001,31.311942090000002,3.2083333334999997,0.0,,66.19344557826,162.0679791875445,False
2010-05-02 18:30:00+00:00,13.207870190000001,54.71066978,0.6881484775,13.286361819,2.694444444,0.0,,28.087368885366004,36.07071358688613,False
2010-05-02 19:00:00+00:00,11.88990922,65.732760445,0.4775553575,0.0,2.527777778,0.0,,0.0,0.0,False
2010-05-02 19:30:00+00:00,11.29909913,68.23778105,0.4252960745,0.0,1.7083333335,0.0,,0.0,0.0,False
2010-05-02 20:00:00+00:00,10.89007676,69.490291355,0.397649053,0.0,0.8194444445,0.0,,0.0,0.0,False
2010-05-02 20:30:00+00:00,10.48105439,72.24581402,0.351979217,0.0,0.5833333334999999,0.0,,0.0,0.0,False
2010-05-02 21:00:00+00:00,10.16292588,73.49832432,0.32900207049999997,0.0,0.597222222,0.0,,0.0,0.0,False
2010-05-02 21:30:00+00:00,9.981138161499999,74.50033256500001,0.312769537,0.0,1.0416666664999998,0.0,,0.0,0.0,False
2010-05-02 22:00:00+00:00,9.708456583,77.75685935,0.267838823,0.0,1.111111111,0.0,,0.0,0.0,False
2010-05-02 22:30:00+00:00,9.481221934,79.510373775,0.24306749100000002,0.0,1.5555555555,1.0,,0.0,0.0,False
2010-05-02 23:00:00+00:00,9.1176464945,81.01338614,0.219684367,0.0,0.597222222,0.4,,0.0,0.0,False
2010-05-02 23:30:00+00:00,8.890411845,81.51439026,0.2106607915,0.0,0.666666667,0.0,,0.0,0.0,False
2010-05-03 00:00:00+00:00,8.844964915,82.26589644,0.20147564950000002,0.0,1.0416666664999998,0.0,,0.0,0.0,False
2010-05-03 00:30:00+00:00,8.526836406000001,83.26790468499999,0.18607270450000002,0.0,1.5555555554999998,0.0,,0.0,0.0,False
2010-05-03 01:00:00+00:00,8.072367107,83.51840675,0.17768348350000002,0.0,1.402777778,0.0,,0.0,0.0,False
2010-05-03 01:30:00+00:00,7.936026317,83.76890881,0.1733648745,0.0,0.75,0.4,,0.0,0.0,False
2010-05-03 02:00:00+00:00,7.981473246999999,84.52041499,0.16585144200000002,0.0,1.5555555554999998,2.2,,0.0,0.0,False
2010-05-03 02:30:00+00:00,8.072367107,84.52041499,0.166881111,0.0,1.9305555555,0.0,,0.0,0.0,False
2010-05-03 03:00:00+00:00,7.799685527499999,84.52041499,0.163814413,0.0,2.847222222,1.6,,0.0,0.0,False
2010-05-03 03:30:00+00:00,6.79985307,84.01941087,0.157949102,0.0,4.027777778,2.8,,0.0,0.0,False
2010-05-03 04:00:00+00:00,6.299936840999999,84.52041499,0.14778704799999998,0.0,3.1388888885000004,1.0,,0.0,0.0,False
2010-05-03 04:30:00+00:00,6.3908307010000005,84.52041499,0.148717312,0.0,2.0694444445,2.2,,0.0,0.0,False
2010-05-03 05:00:00+00:00,6.57261842,84.52041499,0.150590728,0.0,2.3055555555,2.8,,0.0,62.06144071961669,False
2010-05-03 05:30:00+00:00,6.66351228,84.52041499,0.151536519,2.035678185,1.861111111,1.6,,4.30342368309,188.2185447279528,False
2010-05-03 06:00:00+00:00,6.75440614,84.52041499,0.152487539,2.409694028,1.7083333330000001,1.4,,5.094093175192,315.3078605068963,False
2010-05-03 06:30:00+00:00,6.70895921,84.52041499,0.152012029,11.343898106500001,2.152777778,0.8,,23.981000597141,441.0488590672329,False
2010-05-03 07:00:00+00:00,6.4817245605,84.52041499,0.14965273099999998,31.762581595,2.222222222,1.0,,67.14609749183,563.3959717107946,False
2010-05-03 07:30:00+00:00,5.9818083315,84.52041499,0.14457452799999998,32.663860615,2.611111111,2.0,,69.05140134011,680.2499284937951,False
2010-05-03 08:00:00+00:00,5.890914472,84.52041499,0.143662126,49.788161869999996,2.236111111,2.0,,105.25217419318,789.51782459547,False
2010-05-03 08:30:00+00:00,5.754573682,84.52041499,0.14230988,51.590719899999996,2.694444444,2.0,,109.0627818686,889.4260777268694,False
2010-05-03 09:00:00+00:00,5.754573682,84.77091705000001,0.1400069165,128.19943605,2.6805555555,0.8,,271.0136078097,978.2522209694662,False
2010-05-03 09:30:00+00:00,6.027255261500001,84.52041499,0.14502694700000002,136.31094715,2.694444444,0.2,,288.16134227509997,1054.4096436908906,False
2010-05-03 10:00:00+00:00,5.981808332,83.76890881,0.15158070899999998,69.61630017,2.388888889,1.0,,147.16885855938,1116.6667988858335,False
2010-05-03 10:30:00+00:00,5.936361402,83.51840675,0.153443216,73.221416225,2.458333333,1.6,,154.79007389965,1163.9402882606023,False
2010-05-03 11:00:00+00:00,5.7091267519999995,83.51840675,0.151045352,69.16566066499999,2.4583333334999997,2.8,,146.21620664581,1195.391374823013,False
2010-05-03 11:30:00+00:00,5.072869734,82.01539438,0.15771002950000002,104.76618169,3.2083333334999997,2.4,,221.47570809266,1210.5180632943798,False
2010-05-03 12:00:00+00:00,5.300104383,82.76690056,0.153504582,132.70583115,3.361111111,1.6,,280.5401270511,1209.0409827434814,False
2010-05-03 12:30:00+00:00,5.345551313,82.51639850000001,0.15621599,118.2853669,3.2083333334999997,1.6,,250.0552656266,1190.996975641317,False
2010-05-03 13:00:00+00:00,5.754573682,83.26790468499999,0.15381287100000002,166.95443365,3.4305555555,1.0,,352.94167273610003,1156.6900311781117,False
2010-05-03 13:30:00+00:00,5.890914472,85.02141911000001,0.13898314750000001,94.85211254000001,3.652777778,0.6000000000000001,,200.51736590956,1106.687341137157,False
2010-05-03 14:00:00+00:00,5.345551313,83.76890881,0.14504503800000002,77.72781129,4.1805555555,1.2000000000000002,,164.31659306705998,1041.895715393206,False
2010-05-03 14:30:00+00:00,5.300104383,82.26589644,0.15796729799999998,52.041359405,3.361111111,2.4,,110.01543378216999,963.3788393421974,False
2010-05-03 15:00:00+00:00,5.163763593500001,81.2638882,0.1653226545,46.633685325,4.1805555555,2.0,,98.58361077705,872.4641034666922,False
2010-05-03 15:30:00+00:00,5.254657453,82.26589644,0.1574758355,63.75798658000001,3.138888889,2.6,,134.78438363012,770.7902101735792,False
2010-05-03 16:00:00+00:00,5.436445173,82.26589644,0.159452618,46.633685325,2.152777778,1.0,,98.58361077705,660.0185802712532,False
2010-05-03 16:30:00+00:00,5.572785962499999,83.51840675,0.14962412,33.565139625,3.1388888885000004,1.2000000000000002,,70.95670516724999,542.0346900534583,False
2010-05-03 17:00:00+00:00,5.481892103,83.26790468499999,0.150939031,26.805547025000003,3.736111111,1.0,,56.666926410849996,418.9596208567863,False
2010-05-03 17:30:00+00:00,5.481892103,83.01740262,0.153198792,20.947233435,3.875,1.8,,44.28245148159,292.7995565097278,False
2010-05-03 18:00:00+00:00,5.436445173,83.01740262,0.152716058,11.483803794,3.652777778,2.2,,24.276761220516,165.71097189529783,False
2010-05-03 18:30:00+00:00,5.345551313,83.01740262499999,0.151767436,3.714024115,4.1805555555,2.2,,7.85144697911,39.97436676090188,False
2010-05-03 19:00:00+00:00,5.300104383,83.51840675,0.146810508,0.0,4.1805555555,2.4,,0.0,0.0,False
2010-05-03 19:30:00+00:00,5.254657453,83.01740262,0.150795845,0.0,4.5555555555,3.2,,0.0,0.0,False
2010-05-03 20:00:00+00:00,5.209210523,83.26790468499999,0.14810119100000002,0.0,4.611111111,3.0,,0.0,0.0,False
2010-05-03 20:30:00+00:00,5.300104383,82.76690056,0.153504582,0.0,4.847222222,1.8,,0.0,0.0,False
2010-05-03 21:00:00+00:00,5.300104383,82.76690056,0.153504582,0.0,4.6944444445,1.6,,0.0,0.0,False
2010-05-03 21:30:00+00:00,5.254657453,83.76890881,0.14412993699999999,0.0,5.0694444445,1.2,,0.0,0.0,False
2010-05-03 22:00:00+00:00,5.300104383,84.52041499,0.137885076,0.0,4.8333333335,1.0,,0.0,0.0,False
2010-05-03 22:30:00+00:00,5.1183166635,84.52041499,0.1361518155,0.0,5.5,1.4,,0.0,0.0,False
2010-05-03 23:00:00+00:00,4.936528944,85.27192117,0.12790654150000003,0.0,5.944444444,0.4,,0.0,0.0,False
2010-05-03 23:30:00+00:00,4.6638473645000005,85.52242323,0.1233587895,0.0,6.5416666665,0.0,,0.0,0.0,False
2010-05-04 00:00:00+00:00,4.482059645,84.52041499,0.130225275,0.0,6.3194444445,0.2,,0.0,0.0,False
2010-05-04 00:30:00+00:00,4.391165785,84.52041499,0.129397807,0.0,5.888888889,0.0,,0.0,0.0,False
2010-05-04 01:00:00+00:00,4.300271925,83.26790468499999,0.13897845450000001,0.0,6.777777778,0.0,,0.0,0.0,False
2010-05-04 01:30:00+00:00,4.163931136,82.5163985,0.143836932,0.0,6.625,0.0,,0.0,0.0,False
2010-05-04 02:00:00+00:00,4.027590346,82.01539438,0.14654607349999998,0.0,6.3333333335,0.0,,0.0,0.0,False
2010-05-04 02:30:00+00:00,3.936696486,81.01338614,0.153724107,0.0,6.5416666665,0.0,,0.0,0.0,False
2010-05-04 03:00:00+00:00,3.7549087665,80.26187996,0.1577643535,0.0,6.388888889,0.0,,0.0,0.0,False
2010-05-04 03:30:00+00:00,3.6185679769999997,79.25987172,0.164190754,0.0,5.8055555555,0.0,,0.0,0.0,False
2010-05-04 04:00:00+00:00,3.573121047,77.75685935000001,0.17553121700000002,0.0,6.111111111,0.0,,0.0,0.0,False
2010-05-04 04:30:00+00:00,3.4367802569999997,77.25585523000001,0.177770817,0.0,6.5555555555,0.0,,0.0,0.0,False
2010-05-04 05:00:00+00:00,3.300439468,78.00736141,0.170239899,1.0242876415,5.944444444,0.0,,2.1653440741309997,67.38525955034794,False
2010-05-04 05:30:00+00:00,3.391333327,77.50635729,0.175241648,2.4354882245000002,5.277777778,0.0,,5.148622106593,193.30787608895704,False
2010-05-04 06:00:00+00:00,3.573121047,76.00334493,0.189369034,2.873989557,4.763888889,0.0,,6.0756139234980004,320.1476603303282,False
2010-05-04 06:30:00+00:00,3.4367802569999997,79.009369655,0.164084511,23.1379078745,4.3194444445,0.2,,48.913537246693,445.62859685274464,False
2010-05-04 07:00:00+00:00,3.3458863975,80.51238202,0.15133583550000002,61.05414954,4.847222221999999,0.2,,129.06847212756,567.709383365598,False
2010-05-04 07:30:00+00:00,3.2549925379999998,81.51439026,0.1426461685,81.33292735,5.0694444445,0.8,,171.9378084179,684.2953292984232,False
2010-05-04 08:00:00+00:00,3.2549925379999998,82.26589644,0.13684137600000001,107.0193792,5.277777778,0.4,,226.2389676288,793.2983643895989,False
2010-05-04 08:30:00+00:00,3.7549087665,80.26187995999999,0.1578627895,121.89048295,5.0,0.0,,257.6764809563,892.9492387718146,False
2010-05-04 09:00:00+00:00,4.345718854999999,77.75685935,0.1853382645,123.2424015,4.763888889,0.2,,260.534436771,981.5299239531462,False
2010-05-04 09:30:00+00:00,4.6638473645000005,75.75284287,0.206640475,255.73041645,5.430555556,0.0,,540.6141003753,1057.4582247106573,False
2010-05-04 10:00:00+00:00,5.4818921025,73.748826385,0.2369694385,284.1207054,5.0694444445,0.0,,600.6311712155999,1119.5063294003312,False
2010-05-04 10:30:00+00:00,5.800020612,70.24179754,0.2744509975,187.68385095,5.361111111,0.0,,396.7636609083,1166.5944580893433,False
2010-05-04 11:00:00+00:00,5.845467542,69.49029135500001,0.28226121299999996,163.3493176,4.916666666999999,0.0,,345.3204574064,1197.8871946894737,False
2010-05-04 11:30:00+00:00,5.845467542,70.4922996,0.272966684,133.15647065,3.8888888885,0.0,,281.4927789541,1212.8851110929695,False
2010-05-04 12:00:00+00:00,5.5273390330000005,68.73878517,0.2829059065,133.60711015,5.0,0.0,,282.4454308571,1211.3110816314443,False
2010-05-04 12:30:00+00:00,5.845467542,66.98527075,0.3054710115,219.67925595,5.3611111115,0.0,,464.4019470783,1193.2036679020403,False
2010-05-04 13:00:00+00:00,6.209042981,64.7307522,0.33463044399999997,285.92326345000004,6.25,0.0,,604.4417789332999,1158.867866214513,False
2010-05-04 13:30:00+00:00,6.66351228,61.975229535,0.372712463,614.89010345,6.555555556,0.0,,1299.8776786933,1108.8713980974594,False
2010-05-04 14:00:00+00:00,7.117981579,61.223723355000004,0.3917274705,467.0803452,5.875,0.0,,987.4078497528001,1044.1209290723023,False
2010-05-04 14:30:00+00:00,7.027087719,61.97522954,0.381663527,388.66907100000003,5.055555556,0.0,,821.646416094,965.6794388271289,False
2010-05-04 15:00:00+00:00,7.117981579,61.97522954,0.38405164449999996,334.14169065,5.138888889,0.0,,706.3755340340999,874.8730524884797,False
2010-05-04 15:30:00+00:00,7.3452162285,60.22171511,0.408155782,325.57954005,5.513888889,0.0,,688.2751476656999,773.3384883398087,False
2010-05-04 16:00:00+00:00,7.572450878,58.21769863,0.4353326805,404.89209325,4.763888889,0.0,,855.9418851304999,662.7348581398767,False
2010-05-04 16:30:00+00:00,7.4815570185,58.96920481,0.424956237,225.988209,4.916666666999999,0.0,,477.739073826,544.9447729321075,False
2010-05-04 17:00:00+00:00,7.299769298499999,58.96920481,0.41961622649999997,167.40507315,4.916666666499999,0.0,,353.8943246391,422.08579540780966,False
2010-05-04 17:30:00+00:00,7.572450878,60.221715110000005,0.4144843455,198.94983865,4.9861111115,0.0,,420.5799589061,296.1605517722985,False
2010-05-04 18:00:00+00:00,7.3906631585,61.223723355000004,0.39915197599999996,134.05774966500002,4.541666666499999,0.0,,283.39808279181,169.32149165317043,False
2010-05-04 18:30:00+00:00,6.4817245605,61.72472748,0.37008527049999995,27.25618653,4.916666667,0.0,,57.619578324420004,43.84460146275607,False
2010-05-04 19:00:00+00:00,6.027255261500001,62.2257316,0.35394828,0.0,4.111111111,0.0,,0.0,0.0,False
2010-05-04 19:30:00+00:00,5.663679822500001,62.97723778,0.338230467,0.0,3.9583333334999997,0.0,,0.0,0.0,False
2010-05-04 20:00:00+00:00,5.300104383000001,64.22974808,0.31864482149999995,0.0,4.166666667,0.0,,0.0,0.0,False
2010-05-04 20:30:00+00:00,5.027422804,66.23376457,0.295130003,0.0,3.888888889,0.0,,0.0,0.0,False
2010-05-04 21:00:00+00:00,4.6184004345,68.73878517,0.26558747650000003,0.0,3.0694444445,0.0,,0.0,0.0,False
2010-05-04 21:30:00+00:00,4.2548249955,71.49430784,0.236065967,0.0,2.847222222,0.0,,0.0,0.0,False
2010-05-04 22:00:00+00:00,3.8912495565,72.99732019999999,0.21797475449999998,0.0,2.763888889,0.0,,0.0,0.0,False
2010-05-04 22:30:00+00:00,3.664014907,75.00133669,0.198546504,0.0,2.611111111,0.0,,0.0,0.0,False
2010-05-04 23:00:00+00:00,3.573121047,76.50434905,0.1854441275,0.0,2.694444444,0.0,,0.0,0.0,False
2010-05-04 23:30:00+00:00,3.2549925379999998,77.75685935,0.171632804,0.0,2.763888889,0.0,,0.0,0.0,False
2010-05-05 00:00:00+00:00,3.027757888,78.50836553,0.163177478,0.0,3.0694444445,0.0,,0.0,0.0,False
2010-05-05 00:30:00+00:00,2.9823109585000003,77.50635729,0.170236167,0.0,2.152777778,0.0,,0.0,0.0,False
2010-05-05 01:00:00+00:00,2.755076309,78.50836553,0.160047135,0.0,2.986111111,0.0,,0.0,0.0,False
2010-05-05 01:30:00+00:00,2.6187355190000003,79.51037378,0.15111277299999998,0.0,2.6805555555,0.0,,0.0,0.0,False
2010-05-05 02:00:00+00:00,2.48239473,80.51238202,0.142333055,0.0,2.1527777775,0.0,,0.0,0.0,False
2010-05-05 02:30:00+00:00,2.709629379,80.76288407999999,0.1428021675,0.0,2.375,0.0,,0.0,0.0,False
2010-05-05 03:00:00+00:00,2.891417099,80.51238202,0.14653715550000002,0.0,2.611111111,0.0,,0.0,0.0,False
2010-05-05 03:30:00+00:00,2.755076309,81.51439026,0.137661418,0.0,2.8333333334999997,0.0,,0.0,0.0,False
2010-05-05 04:00:00+00:00,2.709629379,81.76489232,0.13536431,0.0,2.6805555555,0.0,,0.0,0.0,False
2010-05-05 04:30:00+00:00,2.664182449,82.5163985,0.129360298,0.0,2.611111111,0.0,,0.0,0.0,False
2010-05-05 05:00:00+00:00,2.5278416595,82.26589644,0.1299525185,2.0872665775,2.611111111,0.0,,4.412481544835,72.52290399945898,False
