Data set, n locations, n data points, R2 test, R2 train, MAE, ta,vpd,ppfd_in,swc_shallow, Best parameters 
func_0_ann, 35, 254402, 0.7266463356861337, 0.719326035161526, 903.7317117546525, 0.32379589950859805, 0.18827812827511797, 0.2596967745574349, 0.22822919765884903, {'epochs': 150, 'n_hidden': 8, 'n_neuron': 32} 
func_1_ann, 40, 1602286, 0.37912660218629046, 0.3723332651998754, 722.2971415908638, 0.21973735945612802, 0.22019627822169785, 0.20728751448753477, 0.3527788478346393, {'epochs': 150, 'n_hidden': 8, 'n_neuron': 32} 
func_2_ann, 18, 375824, 0.7418493615783448, 0.7406402587142106, 610.1081241770388, 0.3937292125682547, 0.21579106822088795, 0.20746083450652192, 0.1830188847043354, {'epochs': 120, 'n_hidden': 8, 'n_neuron': 32} 
