TIMESTAMP,TIMESTAMP_solar,USA_TNO_Aru_Js_1,USA_TNO_Aru_Js_2,USA_TNO_Aru_Js_3,USA_TNO_Ltu_Js_4,USA_TNO_Qal_Js_5,USA_TNO_Qal_Js_6,USA_TNO_Qpr_Js_7,USA_TNO_Qpr_Js_8,USA_TNO_Qru_Js_9
1998-06-13T14:00:00Z,1998-06-13T08:22:18Z,12058.401067393588,4534.658700787925,165.93521349092362,9677.990444031204,1665.8980588404304,1354.4497001479624,1184.4971523687177,572.0893081063301,5988.659667704651
1998-06-13T15:00:00Z,1998-06-13T09:22:18Z,20156.50363780983,7493.883888063234,547.1726380258474,15401.738956454383,3223.242203756142,2359.6548137298414,2573.0203427210386,947.0772179189454,9935.094523842956
1998-06-13T16:00:00Z,1998-06-13T10:22:18Z,32828.11794823944,11768.429294220441,1417.4758185250355,20808.95291869786,5625.583213449266,4165.614875398538,4666.4736541587945,2009.8399502933069,13645.24520327847
1998-06-13T17:00:00Z,1998-06-13T11:22:18Z,35211.14515241946,12762.023505420439,1743.3022145347154,21867.447677079614,6021.139151482795,4449.9882901036945,5044.952760721501,2726.916885037271,14018.018038524324
1998-06-13T18:00:00Z,1998-06-13T12:22:18Z,37154.35754280643,13187.572031859892,1864.1349037257698,22023.184442285998,6153.403976506963,4683.429739312074,5068.3230543005475,3046.747696153214,13977.760067038113
1998-06-13T19:00:00Z,1998-06-13T13:22:18Z,37784.61504140505,13271.341939635618,1972.783450082695,21514.97574822725,6114.213295538471,4857.539014366219,4760.736217396073,3060.645399045875,13181.299516856638
1998-06-13T20:00:00Z,1998-06-13T14:22:18Z,35688.98646774785,12415.735586594918,1913.0685234170114,20285.37298866907,5247.825296551072,4474.831035765036,4132.091210574906,2662.566921996987,13110.564393008239
1998-06-13T21:00:00Z,1998-06-13T15:22:18Z,37377.328269942576,12738.073823079145,2046.7176287966365,20831.752415434385,5737.920315432029,5054.165224699587,4452.7460492661085,2905.7634081275573,13012.861295094655
1998-06-13T22:00:00Z,1998-06-13T16:22:18Z,33569.57682482413,11259.512951905635,2033.810991107249,19877.51029335561,4748.670226937004,4426.828821301727,3804.785885824029,2302.726580860857,11443.236224526245
1998-06-13T23:00:00Z,1998-06-13T17:22:18Z,30045.87947353047,9476.009350104707,1908.872637927561,18670.126145722053,3705.0329959391274,3561.8803360728903,3173.646028565666,1807.1734853041812,9748.018980024484
1998-06-14T00:00:00Z,1998-06-13T18:22:18Z,21772.34520309346,6123.242784866042,1174.599529928718,15756.462608008062,1939.2044588138715,1969.34622184831,1710.1715548727923,1161.1128847900561,6999.662364161157
1998-06-14T01:00:00Z,1998-06-13T19:22:18Z,10041.481200271613,2475.2799778899853,491.5200379949682,9006.701942680622,820.3871873758674,802.559141165439,575.4943700957874,615.8731693502154,3947.8241316318777
1998-06-14T02:00:00Z,1998-06-13T20:22:18Z,2749.435667480795,784.8318430897226,148.67799568828755,3280.4736800276473,435.03272767437244,387.2632099891992,211.69007330858506,336.41338201953124,2169.5326172870464
1998-06-14T03:00:00Z,1998-06-13T21:22:18Z,953.0141213027115,350.3050970322355,51.16671990798633,1319.372350470978,254.78589920416633,216.62764275176013,112.32885132192035,208.65039164985618,2007.0456516563136
1998-06-14T04:00:00Z,1998-06-13T22:22:18Z,367.0623992156412,180.74907151969168,28.811057672549595,712.2111192154282,179.46539024153228,140.81369822022987,66.6474117268694,142.78357593872465,2104.917671939903
1998-06-14T05:00:00Z,1998-06-13T23:22:18Z,179.88682758018226,110.35150132669946,19.294274745670513,424.2555633788667,143.75000249799123,98.63134515313259,48.085113945713786,101.50556351463749,2087.4858323281983
1998-06-14T06:00:00Z,1998-06-14T00:22:06Z,121.44157260012271,64.32405837747498,17.1345653943925,230.15365065035394,109.4365808590196,68.69712086897377,26.44921278651523,69.99779181020384,1873.6799321478038
1998-06-14T07:00:00Z,1998-06-14T01:22:06Z,59.46701161511672,26.64383766396166,15.215522945730745,82.09376751134361,56.561390657736915,33.4161082283008,12.053783592452401,39.24721902229689,1548.8759718479998
1998-06-14T08:00:00Z,1998-06-14T02:22:06Z,10.345825607289925,2.2481768899626133,17.1345653943925,20.990675056474686,13.933498715784523,11.734475854458548,6.269213735405044,21.301365047041383,1435.2296441578374
1998-06-14T09:00:00Z,1998-06-14T03:22:06Z,1.6552680845495558,0,26.68094439536203,7.113161134059086,7.298031534159537,3.6359884721794677,4.83109545335015,8.527650369841226,1589.0960240629495
1998-06-14T10:00:00Z,1998-06-14T04:22:06Z,0,0,31.190098088800696,0,0,0.20693689249527003,0,0.6225541533962675,1238.9643609562586
1998-06-14T11:00:00Z,1998-06-14T05:22:06Z,0,0,35.6067573511213,0,0,0,0,0,1435.684113415121
1998-06-14T12:00:00Z,1998-06-14T06:22:06Z,0,0,30.320743771658883,0,0,0,0,0,2554.6890738677607
1998-06-14T13:00:00Z,1998-06-14T07:22:06Z,1.9930742233588439,0,9.572848999117523,1240.6019680917855,60.940699986518524,106.83593721018546,160.2441225832779,27.486997143568818,4661.208963740694
1998-06-14T14:00:00Z,1998-06-14T08:22:06Z,1196.5913568847332,158.12146250521474,0,2988.932837011189,403.61448072783827,349.3881030391778,389.0672907398758,160.4084631875398,5878.2279061349855
1998-06-14T15:00:00Z,1998-06-14T09:22:06Z,7239.883554864424,1872.1816575729802,0,7194.053087323237,1086.1357378664673,821.1283830376377,915.0846387036376,456.4128766089462,8053.322705940015
1998-06-14T16:00:00Z,1998-06-14T10:22:06Z,13514.993481353209,3438.7188400994214,194.61378201991715,9118.06274622345,1565.1284151601524,1182.7961180610482,1257.988686067473,663.4165062549384,8966.202701211567
1998-06-14T17:00:00Z,1998-06-14T11:22:06Z,8848.311969605527,2031.4134405378047,238.57332730030205,5167.187990943031,977.3643026189284,832.6556220147417,691.1306037300695,498.64843640985293,6365.026508642277
1998-06-14T18:00:00Z,1998-06-14T12:22:06Z,2900.140438466359,592.3129488623906,86.83178460515916,2112.1121575131515,584.7963429972532,519.0351614562312,321.996251204733,301.731329446045,4406.170631558168
1998-06-14T19:00:00Z,1998-06-14T13:22:06Z,582.1221226493607,85.92572263812218,17.552754560319062,710.756780113473,328.85073476641656,296.8827603645879,123.52810160052805,142.9783231330313,2471.9209047390004
1998-06-14T20:00:00Z,1998-06-14T14:22:06Z,2.623306581068247,4.711815458128486,43.22094158244563,0,24.232460564552476,32.841089245554414,16.37365418911419,15.900828076152179,740.6194559008208
1998-06-14T21:00:00Z,1998-06-14T15:22:06Z,12.273369993452748,12.001956508553162,58.982234252307194,149.50720985088284,119.93098516901989,105.53253283934299,117.43704458979359,19.48792359942802,1643.3890623084185
1998-06-14T22:00:00Z,1998-06-14T16:22:06Z,297.5259728028654,91.74355071393246,23.226379549215125,1683.228402851044,552.0982690279828,447.8466223039594,442.5697507885033,120.07984945241898,3914.676077156766
1998-06-14T23:00:00Z,1998-06-14T17:22:06Z,776.3454784677539,217.01067991875004,0,2798.98110245319,733.9398508586587,642.9900469484219,540.6469145497964,243.00466616529076,4601.833911504631
1998-06-15T00:00:00Z,1998-06-14T18:22:06Z,272.01238444041746,51.54663442258354,0,827.840544507425,408.9819545916378,345.35938533972524,251.4115586328552,133.63096044612476,3286.370487680862
1998-06-15T01:00:00Z,1998-06-14T19:22:06Z,25.3288596165229,0,0,71.04480442980024,149.09581512274065,96.08220865538041,61.8204268164058,31.156283015651173,1501.3084157045485
1998-06-15T02:00:00Z,1998-06-14T20:22:06Z,0,0,0,0,28.901065548956502,9.949490561192652,6.016580452899939,2.8983063416622206,701.005365997661
1998-06-15T03:00:00Z,1998-06-14T21:22:06Z,0,0,40.085769872574524,0,0.91278896177597,0,0,0,395.2564943491873
1998-06-15T04:00:00Z,1998-06-14T22:22:06Z,0,0,71.78916871859334,0,0,0,0,0,176.83919701770574
1998-06-15T05:00:00Z,1998-06-14T23:22:06Z,32.44716956737223,70.3599567192118,102.67645725328849,0,0,0,0,0,83.62738273586844
1998-06-15T06:00:00Z,1998-06-15T00:21:54Z,107.11763191850477,145.38599845047605,131.8305251080799,0.3543342063879086,3.9385536006003887,6.948554016382316,0,0,53.86937089230248
1998-06-15T07:00:00Z,1998-06-15T01:21:54Z,202.73025690279997,201.807921992951,148.81944433099977,55.049445694156255,27.244582952296692,49.56370010336344,2.6789076433283383,0,58.35867094539896
1998-06-15T08:00:00Z,1998-06-15T02:21:54Z,235.40452045269083,253.1717071667023,147.9144508560508,74.70597726010035,48.09570235219899,113.88452831339413,6.547182359153832,11.008943961285693,15.35921220208045
1998-06-15T09:00:00Z,1998-06-15T03:21:54Z,308.21813801749846,311.6800081609829,178.38541448508082,98.82683188422372,73.2299000787665,109.51071046696373,20.931782264984736,30.452603212135926,0
1998-06-15T10:00:00Z,1998-06-15T04:21:54Z,384.83523737105327,351.31010050803076,199.04144169903307,137.70633048552776,94.78041425211936,119.40397558432363,38.11434825519035,50.21722004002654,0
1998-06-15T11:00:00Z,1998-06-15T05:21:54Z,445.6380219979578,381.0845092648857,210.69218377964762,172.25552648750497,116.3936781745906,122.51977210087615,52.08765913671003,55.655368075337876,0
1998-06-15T12:00:00Z,1998-06-15T06:21:54Z,519.9547077551035,430.2752944507121,228.77146498984857,242.45169367713382,166.58960880836688,139.27735966175916,70.0912343237342,74.79600377084859,0
1998-06-15T13:00:00Z,1998-06-15T07:21:54Z,476.29941540946805,407.5995768885736,231.02660584307506,299.2636613674968,160.06272298049015,89.26396311081503,57.255475046683976,81.78983277615859,0
1998-06-15T14:00:00Z,1998-06-15T08:21:54Z,483.3693843495684,670.2987075469742,178.33193077947797,3006.0394275939734,347.7363446784795,220.17323184261053,298.3823325458388,46.95389639670268,1476.374093521681
1998-06-15T15:00:00Z,1998-06-15T09:21:54Z,5022.986630097719,2957.182172514776,99.76512038548265,10914.186154000821,1532.1697032754762,925.1708872406145,1157.6281659154117,192.92919995802137,4168.91045886383
1998-06-15T16:00:00Z,1998-06-15T10:21:54Z,18498.58496502328,8104.90020211392,394.48838889416453,17240.705265087847,3915.676062300433,2424.597803045475,2600.6034461794616,889.8705267480003,7226.146617296555
1998-06-15T17:00:00Z,1998-06-15T11:21:54Z,29994.285151720658,11286.443919427602,1235.6518487331268,19450.039252616152,5161.129479177803,3849.2077347654113,3594.725696227986,1744.938419328071,9560.62677306736
1998-06-15T18:00:00Z,1998-06-15T12:21:54Z,34486.10343721468,13039.261087820578,1681.5311204037052,20270.70328087118,5832.473309293122,4430.355096786969,4535.955942890362,2472.600298183179,11224.211281558832
1998-06-15T19:00:00Z,1998-06-15T13:21:54Z,35364.76939222291,13251.613651471833,1793.5746419518482,20444.334279629402,5892.358649791863,4608.249277502177,4613.039877604715,2708.0647199972254,11292.431984172952
1998-06-15T20:00:00Z,1998-06-15T14:21:54Z,35985.97175182983,13495.620017252995,1994.7989419734208,20593.436723598108,5866.471428086935,4803.531416308213,4699.703662213923,2926.4137521740727,10873.738974381504
1998-06-15T21:00:00Z,1998-06-15T15:21:54Z,33074.82493001568,12277.522377306866,1862.5488474725296,19365.591825356696,4713.486015095344,4116.389916416521,3903.369468279096,2387.865804294144,9221.021385917835
1998-06-15T22:00:00Z,1998-06-15T16:21:54Z,29534.28531947572,10512.721280601623,1655.6521158341125,18411.540237395257,3828.3768435498055,3421.6526886650013,3168.366275268622,1923.5286738076911,7481.473485995878
1998-06-15T23:00:00Z,1998-06-15T17:21:54Z,26136.108767124064,8623.826345206582,1440.133842351205,17542.00536055653,3193.79993040636,2911.7611668772142,2786.2862990644776,1455.9675918911855,6464.059873125913
1998-06-16T00:00:00Z,1998-06-15T18:21:54Z,19539.26335789981,5733.6517023069955,976.4311636257077,15714.222315113035,1697.1723122366595,1437.6342458161716,1490.6866401723248,888.5181722229732,4477.539768498479
1998-06-16T01:00:00Z,1998-06-15T19:21:54Z,9666.97837795257,2558.683290278656,408.1120690871259,10014.627157302575,691.9393443809203,543.7821147429655,482.8714366565253,452.7653148331004,2204.214021838018
1998-06-16T02:00:00Z,1998-06-15T20:21:54Z,2698.9394499346013,812.5183545157853,95.89683576108462,3075.8343706302035,297.4948461362546,240.5743553164079,162.74846813304305,228.3137661160627,834.57730863015
1998-06-16T03:00:00Z,1998-06-15T21:21:54Z,890.5748690074464,332.26670695524507,28.685606343204018,1108.4057364545536,127.28350695443369,130.61229685590328,80.73275594499732,142.2556153759399,454.18631075277364
1998-06-16T04:00:00Z,1998-06-15T22:21:54Z,348.1404304695576,167.63916651905953,20.690196145263165,601.283604481656,84.83875955968873,85.94378182299418,48.139300812939524,97.47568512757012,332.1518397245091
1998-06-16T05:00:00Z,1998-06-15T23:21:54Z,168.38803914168167,112.35569783612783,14.022349011262332,288.80697662655535,59.934142363780005,50.59981984001555,44.11634934322698,60.54108577211584,197.77542691799528
1998-06-16T06:00:00Z,1998-06-16T00:21:42Z,102.52792222828845,96.66615154372428,8.789704598679634,102.33548104785106,51.18341984546627,29.740123298057554,44.999762837628126,33.82776188809485,68.2344814413374
1998-06-16T07:00:00Z,1998-06-16T01:21:42Z,44.81514975389528,83.62051857619464,9.482894948898448,71.18537755587492,59.34179055027628,36.81910972842559,45.544562362369,17.332031082424077,87.73447072635467
1998-06-16T08:00:00Z,1998-06-16T02:21:42Z,34.10546852522114,94.76149854835776,20.87747023987156,112.27751489007389,69.41777842652928,44.065726364790976,61.22972971504649,9.77442471421647,188.63695255212338
1998-06-16T09:00:00Z,1998-06-16T03:21:42Z,81.41316073207756,114.56949087155354,24.59209679542952,200.84922682408146,141.8278515621671,72.98740019545534,97.63953774199702,17.797305400352993,531.7135391992639
1998-06-16T10:00:00Z,1998-06-16T04:21:42Z,108.4780070985645,135.1950198535953,27.1315617315832,211.1493644959711,181.16539430003505,78.05888978280973,102.13857511389168,17.636081784704377,557.9388201649267
1998-06-16T11:00:00Z,1998-06-16T05:21:42Z,141.13688658795976,159.55648957208584,17.875968978345377,291.9243792186328,185.74670289803493,82.63038010673019,104.0801162049292,18.95512845977699,611.9014331297268
1998-06-16T12:00:00Z,1998-06-16T06:21:42Z,819.9758479793885,497.15028075530114,10.719302043611906,3207.0885189447786,388.98612240987467,322.23231725662555,286.81989071147785,83.64585005238582,2326.5248988120998
1998-06-16T13:00:00Z,1998-06-16T07:21:42Z,5131.61950858432,2425.7699416344376,22.045485562689247,9284.902151746986,990.5963973236469,883.676565902554,803.5355856845257,291.14848604195174,5275.344137087164
1998-06-16T14:00:00Z,1998-06-16T08:21:42Z,15351.513034479376,6107.728093938816,257.8291540506891,14265.006956016096,2248.484068177029,1719.6856672743754,1787.5089636538914,633.2060816453738,7728.987140648797
1998-06-16T15:00:00Z,1998-06-16T09:21:42Z,22256.716719376996,7495.00360361741,746.5173434541779,16130.068480327342,3262.9889896997133,2468.6554918825395,2457.4614878675984,1031.8371655912306,8642.020995451467
1998-06-16T16:00:00Z,1998-06-16T10:21:42Z,25385.066108452564,8565.201861944788,1021.6471368351973,18173.661201318115,4110.1466111531245,3032.1257326217965,3092.15388731243,1403.737860914141,9677.383463209382
1998-06-16T17:00:00Z,1998-06-16T11:21:42Z,31246.931286314146,11009.83712591289,1447.9393863183673,21268.408974685022,5655.7454805903235,4072.9304895599957,4131.880949636544,2150.7554254106903,11305.4679009293
1998-06-16T18:00:00Z,1998-06-16T12:21:42Z,33332.63131335277,11869.514958805556,1724.1413046325845,21828.884828340633,5932.451037933134,4315.72758321352,4308.8980004306295,2522.5492451431614,11541.392654799003
1998-06-16T19:00:00Z,1998-06-16T13:21:42Z,31106.77384010069,10986.663158131687,1738.0794376391598,20196.06573025916,4914.78653015793,3776.3306255821367,3530.7538125653614,2243.150816795806,10000.924324012107
1998-06-16T20:00:00Z,1998-06-16T14:21:42Z,35476.966208349826,12405.033491586186,1919.9926976704933,22381.9545891478,6250.243342714044,5018.587244999076,4464.104423633476,2908.1563589101493,11660.780452761106
1998-06-16T21:00:00Z,1998-06-16T15:21:42Z,33975.849347730444,11679.248990808219,1980.0944672542787,21329.681402188322,5340.7356976684705,4436.883627274221,3881.5539848452268,2564.136085041672,10069.159266840668
1998-06-16T22:00:00Z,1998-06-16T16:21:42Z,32427.83461302095,10699.926492427521,1932.6826782969968,20673.21494554688,4774.432834452316,4170.52757485273,3659.857624647993,2305.3122326898037,9467.137844521365
1998-06-16T23:00:00Z,1998-06-16T17:21:42Z,25529.01750120732,7883.779689842293,1512.7640513476942,17645.713465606128,3106.1852108666376,2731.623492530098,2465.6936352960583,1542.8249760766241,7220.94631955207
1998-06-17T00:00:00Z,1998-06-16T18:21:42Z,19545.090930554758,5326.433681002734,957.5276553639143,15320.082190467694,2119.653447698865,1917.022027670969,1716.0393367013899,1093.895873306777,5815.850576236863
1998-06-17T01:00:00Z,1998-06-16T19:21:42Z,8852.925047057704,2210.9862163887765,436.04463534297804,8985.981846791214,931.6516822207293,698.5387748270892,599.3480510835137,559.4007138603008,2874.746273771983
1998-06-17T02:00:00Z,1998-06-16T20:21:42Z,2519.487032126621,707.5065236719303,120.47544517960091,2972.308810449827,476.91211305828284,349.3937731406227,225.58237679600785,290.66532499503086,1296.789503571572
1998-06-17T03:00:00Z,1998-06-16T21:21:42Z,985.5126349363665,308.87333441888933,43.403414287614055,1333.3133917222488,296.7848364151267,212.78376944167283,138.7112056888307,177.06876997066476,852.8287674734626
1998-06-17T04:00:00Z,1998-06-16T22:21:42Z,512.0250778955445,154.98143728653386,15.885660102926096,743.47277642967,228.7553865815489,147.07902553980617,93.81856809596539,123.97837303456012,628.9346356446308
1998-06-17T05:00:00Z,1998-06-16T23:21:42Z,279.7547601495125,77.46461408929825,11.589676172176961,388.74382297496754,157.28525821523286,101.01936453213791,59.09116506452799,89.84801405632317,422.4569078866644
1998-06-17T06:00:00Z,1998-06-17T00:21:30Z,122.9307562891008,39.97120645899825,16.464366743298854,199.84498488229914,99.10076510852338,62.39499563960375,36.562634729673675,54.660155202002734,250.57724554044592
1998-06-17T07:00:00Z,1998-06-17T01:21:30Z,37.169230810361235,21.38306794965258,21.432852939596245,105.16528904083002,61.51886482674812,33.105122632279596,19.172744566416657,26.013902443506808,215.96227373046995
1998-06-17T08:00:00Z,1998-06-17T02:21:30Z,25.45122930350554,3.1092606734795654,18.026609492825585,40.79135197270045,38.86316855122988,20.138146085222914,9.928916092780964,14.131679383619575,251.71572194330912
1998-06-17T09:00:00Z,1998-06-17T03:21:30Z,10.83119240632998,0,19.415381017438683,5.846710182216702,8.995672878029948,4.5327204251533875,0,5.792390526471029,132.8427126221289
1998-06-17T10:00:00Z,1998-06-17T04:21:30Z,0,0,24.528594804967717,0,0,1.2299999133509198,0,1.2257490026797693,405.0359760285464
1998-06-17T11:00:00Z,1998-06-17T05:21:30Z,0,25.17022091072362,25.367504919662082,0,0,0,0.09020400817776716,0,889.3788388981848
1998-06-17T12:00:00Z,1998-06-17T06:21:30Z,0,73.92273383799444,24.11120543503988,254.9497343032707,0,9.267954137223432,35.24353261822291,0,2155.5548459864763
1998-06-17T13:00:00Z,1998-06-17T07:21:30Z,976.5706386837115,790.5254001303492,0,5300.0396509592665,239.6075189006616,362.6141952017332,412.6948554333776,59.68807624550121,6032.83279674399
1998-06-17T14:00:00Z,1998-06-17T08:21:30Z,9299.482191618094,5211.299713600085,38.70073381432441,13163.182063742237,1645.0403233454044,1222.5481848067388,1664.6394803840901,413.14162231741454,9578.971936406719
1998-06-17T15:00:00Z,1998-06-17T09:21:30Z,25074.82143612169,9353.2964352919,694.0000041248702,18267.566030514074,3586.9036743992256,2354.492634158937,3279.160181863602,944.281675527345,11970.627615972373
1998-06-17T16:00:00Z,1998-06-17T10:21:30Z,31701.489817031827,11194.733960125917,1365.7803215084355,20551.939959405077,5126.620713872453,3374.590969590682,4412.800539544809,1721.8805374123533,13767.44675316394
1998-06-17T17:00:00Z,1998-06-17T11:21:30Z,34794.83904318987,12389.064336697662,1705.4578187976517,21970.50608228279,5967.61486601072,3986.8662514354464,4834.138545738846,2462.1554864162995,14786.464146213746
1998-06-17T18:00:00Z,1998-06-17T12:21:30Z,36035.52330610497,12663.660214891703,1875.3003625287784,22156.497110670716,6215.704328615063,4278.739909261673,4671.957838834883,2829.9832607391886,14946.746751978859
1998-06-17T19:00:00Z,1998-06-17T13:21:30Z,36842.70191901599,12527.389199990508,1964.2907195845785,21891.684152206253,6403.005762139152,4605.983006341956,4560.538117397386,3050.708619701726,14795.991738965397
1998-06-17T20:00:00Z,1998-06-17T14:21:30Z,36127.324436524315,12387.481128289128,2052.361517350593,21635.86771149415,6271.582058121019,4848.815400310191,4383.963027582116,3056.53439972043,14386.348280600263
1998-06-17T21:00:00Z,1998-06-17T15:21:30Z,34425.02222456043,11620.653117037742,2004.1387604543138,21062.550394779428,5742.808030295374,4769.200619453587,4106.190652160315,2781.0591424971235,13355.655596118808
1998-06-17T22:00:00Z,1998-06-17T16:21:30Z,32603.844713273353,10683.31479407014,2081.0082954564696,20475.072695567902,5197.661306239344,4429.578506829408,3838.3111240227004,2447.129825166291,12210.689191855134
1998-06-17T23:00:00Z,1998-06-17T17:21:30Z,26301.91687039608,8085.097680620162,1742.687035474734,17607.262368112057,3606.264250307378,3045.9484422764076,2642.6078476961197,1645.6607303923186,9766.323492571924
1998-06-18T00:00:00Z,1998-06-17T18:21:30Z,18715.323879410957,5039.198750071079,1040.6046879276837,12494.029611473112,2001.0415350105645,1581.3517252289762,1465.0353571415608,991.8994689571065,6961.311848943446
1998-06-18T01:00:00Z,1998-06-17T19:21:30Z,8045.10714294527,1952.0645383531073,393.53483500406617,5937.272297660297,846.7559214440221,588.3628024569331,456.8752446293499,497.84324876997744,3963.026674265715
1998-06-18T02:00:00Z,1998-06-17T20:21:30Z,2157.3131424311373,613.1456644177028,90.9252797129739,2186.513122502429,449.82294669723865,270.0780012070009,163.4423780819333,259.82239333234435,2183.582833874549
1998-06-18T03:00:00Z,1998-06-17T21:21:30Z,793.8173269930287,254.26300794783774,22.9559801229369,924.0380654965049,297.691848627316,168.31985764201232,96.54584025377677,164.22419950881527,1673.210865447429
1998-06-18T04:00:00Z,1998-06-17T22:21:30Z,372.4918589998335,110.21534122174144,3.9664731463716913,457.6680029975728,228.31451794649502,114.89737017829046,63.459670417157135,113.20270866625694,1391.7774149436982
1998-06-18T05:00:00Z,1998-06-17T23:21:30Z,139.18006042829907,38.197631947320154,0,174.67629348299445,125.86114639405214,55.6430898451621,29.301723075837135,63.77313963148055,1029.429130714946
1998-06-18T06:00:00Z,1998-06-18T00:21:18Z,21.23040389310951,6.491022386771088,0,61.49976970673901,59.24942963065496,21.359510987716277,7.450693758042412,28.98429957590691,683.5190091333004
1998-06-18T07:00:00Z,1998-06-18T01:21:18Z,4.637404051488936,0,4.4227220795236555,35.06817766316757,42.89876872945674,11.552450455632417,2.74154537799027,15.584107921948993,550.9599161457925
1998-06-18T08:00:00Z,1998-06-18T02:21:18Z,0,0,7.961118654712649,14.78756830618918,24.68166383511324,4.110293405034087,0,6.349388524252189,414.432509063833
1998-06-18T09:00:00Z,1998-06-18T03:21:18Z,0.15270651095055288,0,12.20227238275185,9.166136557291994,15.980660973720578,2.29060303705841,0,2.4270168223975737,429.05768082084273
1998-06-18T10:00:00Z,1998-06-18T04:21:18Z,0,0,14.631833810731079,0,4.660073929393244,0,0,0.4237586856857113,174.71773601117405
1998-06-18T11:00:00Z,1998-06-18T05:21:18Z,0,4.1576998607044295,22.373957539576327,0,0,0,0,0,0
1998-06-18T12:00:00Z,1998-06-18T06:21:18Z,0,42.341279056221715,33.33441901810701,1.367889247912157,0,0,0,0,0
1998-06-18T13:00:00Z,1998-06-18T07:21:18Z,1194.7447027988983,856.5348391976527,0,4970.569766190666,175.7441846642999,288.3645983988377,372.6833663556756,48.955895272698164,3988.9284438185628
1998-06-18T14:00:00Z,1998-06-18T08:21:18Z,10468.243698408625,4956.798993591572,41.15617743790464,11951.457094847477,1389.725883065192,1106.7237408744902,1431.9991010159665,419.057504619077,7365.171037341091
1998-06-18T15:00:00Z,1998-06-18T09:21:18Z,22051.728733483953,7546.486560792196,525.2361632497406,15389.368348028742,2721.725184316228,1879.7829620268074,2315.3448878046142,877.0269720517416,10451.385596981232
1998-06-18T16:00:00Z,1998-06-18T10:21:18Z,31083.853482698483,10584.81313595889,1222.2367562820261,20429.84408484987,4826.2696128903,3159.3935819587355,3965.0137643095786,1654.8402976801433,13667.815046975882
1998-06-18T17:00:00Z,1998-06-18T11:21:18Z,34678.02612560183,12077.612855474346,1678.202806552956,22098.706762875165,5775.452760926971,3743.7440851950637,4524.773253285304,2340.8026764631604,14283.071331414638
1998-06-18T18:00:00Z,1998-06-18T12:21:18Z,35597.057028209805,12589.260237416509,1873.983629167518,22582.63752725296,6108.320271970311,4090.8664792862482,4472.36241509755,2738.4276970326314,14257.272300277464
1998-06-18T19:00:00Z,1998-06-18T13:21:18Z,36138.362734268725,12611.800468641137,2024.1977260826018,22283.64721626457,6042.094540936186,4185.710799951433,4207.32624646095,2895.3616576192244,13667.815046975882
1998-06-18T20:00:00Z,1998-06-18T14:21:18Z,35602.132666253434,12180.866561342722,1995.1575272243765,22491.914239910497,5881.767639202516,4335.350272798136,4033.9979078701012,2847.7818846213095,13160.022056155625
1998-06-18T21:00:00Z,1998-06-18T15:21:18Z,35617.36310812989,11860.750170863736,2051.5307438480463,22144.803940849317,5875.889711955996,4615.562639781351,4035.574403360001,2894.2237830784666,12832.318312209285
1998-06-18T22:00:00Z,1998-06-18T16:21:18Z,31755.00024439141,10202.948352888632,1957.7075114075237,20409.893434699352,4870.4643561201865,3908.9507940482677,3304.0729326116348,2339.785172271214,11147.34545817865
1998-06-18T23:00:00Z,1998-06-18T17:21:18Z,25845.28624848156,7864.411856329184,1608.8191821808086,16127.353987947663,3401.3468213041065,2696.8581943013914,2302.0875976589823,1612.2766022664473,8633.959858931186
1998-06-19T00:00:00Z,1998-06-18T18:21:18Z,12971.571115976607,3691.6583522989367,751.5764536086449,7422.259756861699,1444.5741990303598,953.297998859033,705.0654381068566,700.9236311601495,4704.900123582242
1998-06-19T01:00:00Z,1998-06-18T19:21:18Z,5320.038125180959,1462.8457904937377,241.82348450920895,3262.4907789834424,754.9032278021637,406.305698106129,247.4703223235727,348.8195741837163,2879.150930129995
1998-06-19T02:00:00Z,1998-06-18T20:21:18Z,1625.3495296905583,479.912424812357,65.35142854787789,1401.8429865339656,366.94314223738473,193.72022026914033,80.31680637662322,194.9261257055211,1634.380412147808
1998-06-19T03:00:00Z,1998-06-18T21:21:18Z,724.0423193212055,230.59010193460605,20.980480492780966,897.8294583133695,306.8788811249604,134.2804660601401,46.716967812295586,132.52566827403967,1478.0512643277448
1998-06-19T04:00:00Z,1998-06-18T22:21:18Z,484.75991026163814,133.72660834069802,8.660438764288745,699.7015608462356,328.5763341508525,124.02840147137341,54.636068329635236,104.80215318780697,1812.303196016726
1998-06-19T05:00:00Z,1998-06-18T23:21:18Z,311.849025484711,81.17809957071363,5.201677221629186,491.70618098661146,292.3497677069008,98.87651250738335,42.01079902462561,81.74108658310728,1872.2468639447984
1998-06-19T06:00:00Z,1998-06-19T00:21:06Z,181.00393208706063,35.411177202299974,7.976797588710939,335.42127546316704,232.95013638284797,66.70032836806949,29.609999787595576,57.41117512809369,1861.7275838586177
1998-06-19T07:00:00Z,1998-06-19T01:21:06Z,104.48990490034099,12.491322379575656,12.042639377092023,245.89174542966202,199.0862285982685,50.85306698636877,24.48575957702757,40.65245998765707,1891.6983941157139
1998-06-19T08:00:00Z,1998-06-19T02:21:06Z,72.4483611747347,3.2732424167951746,17.371931574330343,196.63055576482625,176.47469491306478,38.05031125272765,22.875121462015272,30.28702488843207,1883.138222709535
