TIMESTAMP,solar_TIMESTAMP,GBR_GUI_ST1_Psy_Js_1,GBR_GUI_ST1_Psy_Js_2,GBR_GUI_ST1_Psy_Js_3,GBR_GUI_ST1_Psy_Js_4,GBR_GUI_ST1_Psy_Js_5,GBR_GUI_ST1_Psy_Js_6,GBR_GUI_ST1_Psy_Js_7,GBR_GUI_ST1_Psy_Js_8,GBR_GUI_ST1_Psy_Js_9,GBR_GUI_ST1_Psy_Js_10,GBR_GUI_ST1_Psy_Js_11,GBR_GUI_ST1_Psy_Js_12,GBR_GUI_ST1_Psy_Js_13,GBR_GUI_ST1_Psy_Js_14,GBR_GUI_ST1_Psy_Js_15
2003-05-05T03:45:00Z,2003-05-05T03:28:54Z,85.7748773131267,60.64534369074835,NA,3.7959238494264715,36.470403972146684,NA,NA,229.3925693072305,41.134221414805566,NA,NA,NA,NA,NA,24.741882466733102
2003-05-05T04:00:00Z,2003-05-05T03:43:54Z,106.08562961044188,84.55436052110815,NA,0.7657149834410778,73.51941183195052,NA,NA,233.85779878752174,81.99339188775731,NA,NA,NA,NA,NA,16.84006837690964
2003-05-05T04:15:00Z,2003-05-05T03:58:54Z,82.50959153671977,93.14982117150356,NA,2.2675284761685526,55.3239654867194,NA,NA,237.3428210427997,87.15498310715219,NA,NA,NA,NA,NA,13.089782365755283
2003-05-05T04:30:00Z,2003-05-05T04:13:54Z,56.370211754321474,70.93877129010606,NA,2.6549020528440215,53.720615023781924,NA,NA,233.61911037168875,41.51549610170343,NA,NA,NA,NA,NA,30.384441899147156
2003-05-05T04:45:00Z,2003-05-05T04:28:54Z,68.43359364634985,62.73776003993731,NA,0,32.377174252428524,NA,NA,231.8609793951485,42.604406272738714,NA,NA,NA,NA,NA,3.3056950087378856
2003-05-05T05:00:00Z,2003-05-05T04:43:54Z,26.696248479211153,54.98177863787527,NA,0,48.61236822025262,NA,NA,255.99409751760456,34.685012484787,NA,NA,NA,NA,NA,28.026314406909442
2003-05-05T05:15:00Z,2003-05-05T04:58:54Z,2.4972113402556264,49.30643836943152,NA,0.41037262650056916,34.928232166952824,NA,NA,239.63457461471052,0,NA,NA,NA,NA,NA,62.373679225742784
2003-05-05T05:30:00Z,2003-05-05T05:13:54Z,0,57.004669272160484,NA,0.38058269363676595,34.624435117226525,NA,NA,260.5456695518224,6.004226546850569,NA,NA,NA,NA,NA,26.174830562355186
2003-05-05T05:45:00Z,2003-05-05T05:28:54Z,3.706478958036876,64.34836467760518,NA,2.6266623070077926,52.17980518911863,NA,NA,258.31743896184577,9.102374346499646,NA,NA,NA,NA,NA,4.898010125768818
2003-05-05T06:00:00Z,2003-05-05T05:43:54Z,33.78470418689117,65.6809844604268,NA,3.205018241429539,54.72629992508499,NA,NA,260.07602972820143,13.051707958190349,NA,NA,NA,NA,NA,21.67373118498852
2003-05-05T06:15:00Z,2003-05-05T05:58:54Z,23.593817072832408,45.09799522644372,NA,4.063979017611423,40.5690220993659,NA,NA,261.20868053272727,11.905006125039046,NA,NA,NA,NA,NA,46.89523769090669
2003-05-05T06:30:00Z,2003-05-05T06:13:54Z,29.38926544517221,9.561995528476514,NA,4.194076408326554,41.43825814797141,NA,NA,275.71412565761,15.739239982624644,NA,NA,NA,NA,NA,2.807194349169462
2003-05-05T06:45:00Z,2003-05-05T06:28:54Z,13.71619035183282,37.546679222286755,NA,4.903173877852491,45.54526966007581,NA,NA,270.2882286531511,19.406687501963475,NA,NA,NA,NA,NA,27.91809500907673
2003-05-05T07:00:00Z,2003-05-05T06:43:54Z,12.599725339454022,38.797820879627636,NA,8.032789040854917,63.34058438742554,NA,NA,298.3257395901972,8.797614907646809,NA,NA,NA,NA,NA,42.28397794524619
2003-05-05T07:15:00Z,2003-05-05T06:58:54Z,24.168468676989793,4.967313357940003,NA,8.845196847471888,51.92836494899714,NA,NA,286.99118749500997,10.435693462271827,NA,NA,NA,NA,NA,45.318416056098805
2003-05-05T07:30:00Z,2003-05-05T07:13:54Z,24.19353004465086,156.65121015115793,NA,14.277213614165115,71.02325910135563,NA,NA,273.45108883970073,0,NA,NA,NA,NA,NA,50.72698462322895
2003-05-05T07:45:00Z,2003-05-05T07:28:54Z,58.81799048427006,69.45267100225249,NA,18.33088060789974,58.282014245956475,NA,NA,270.5989520954711,16.77542439402315,NA,NA,NA,NA,NA,114.42209230087431
2003-05-05T08:00:00Z,2003-05-05T07:43:54Z,52.808098839424346,61.23436613335061,NA,21.534268460026908,78.81126312846963,NA,NA,275.1474071952532,43.95147723847944,NA,NA,NA,NA,NA,188.0935015527318
2003-05-05T08:15:00Z,2003-05-05T07:58:54Z,99.31190009906459,69.60713116534974,NA,27.55063227354587,82.61994624888577,NA,NA,241.1371521659298,50.6512361219208,NA,NA,NA,NA,NA,268.54937185276543
2003-05-05T08:30:00Z,2003-05-05T08:13:54Z,58.28581758820531,71.03449235725807,NA,30.08798472315356,100.77738110830292,NA,NA,251.57304202252783,81.96100652609344,NA,NA,NA,NA,NA,299.36488721976366
2003-05-05T08:45:00Z,2003-05-05T08:28:54Z,14.810040786072314,73.040984210103,NA,32.78276515223378,80.32707809966489,NA,NA,237.1510400848348,71.5877023984659,NA,NA,NA,NA,NA,373.7514385324569
2003-05-05T09:00:00Z,2003-05-05T08:43:54Z,7.179868169690413,41.75207118832354,NA,35.17924481987729,84.77988922642864,NA,NA,234.0627377974834,66.98728506405739,NA,NA,NA,NA,NA,359.93667893930865
2003-05-05T09:15:00Z,2003-05-05T08:58:54Z,0,45.46808963899739,NA,38.49908637751574,102.99867181616061,NA,NA,194.81282715561778,81.07282994114108,NA,NA,NA,NA,NA,591.4203365353126
2003-05-05T09:30:00Z,2003-05-05T09:13:54Z,35.02315296210862,67.06592699635698,NA,43.005759167937164,107.1956275542096,NA,NA,246.79989265250313,107.77818748303511,NA,NA,NA,NA,NA,600.0333611798005
2003-05-05T09:45:00Z,2003-05-05T09:28:54Z,34.77768098254822,72.96555072981472,NA,54.66775247499912,135.57861265200438,NA,NA,215.630926105757,134.5519400597513,NA,NA,NA,NA,NA,843.6717787282452
2003-05-05T10:00:00Z,2003-05-05T09:43:54Z,56.404607855911145,43.73569009982393,NA,72.62206649910236,166.15587821601147,NA,NA,217.74342709003432,229.84374618153348,NA,NA,NA,NA,NA,1083.2590293360395
2003-05-05T10:15:00Z,2003-05-05T09:58:54Z,96.16037192107379,111.73512881257099,NA,78.84101264447382,170.49928142068208,NA,NA,226.60759717222308,278.49725099682524,NA,NA,NA,NA,NA,1246.2824409885845
2003-05-05T10:30:00Z,2003-05-05T10:13:54Z,27.114754852714213,69.30124004180955,NA,128.01121601573664,220.9568831436843,NA,NA,221.32212583580613,402.84973169721377,NA,NA,NA,NA,NA,1774.9579043694764
2003-05-05T10:45:00Z,2003-05-05T10:28:54Z,137.8792133370609,52.11265339106282,NA,168.93002044466482,296.7922970464371,NA,NA,216.33423234658,637.0686730031972,NA,NA,NA,NA,NA,2085.452496646897
2003-05-05T11:00:00Z,2003-05-05T10:43:54Z,160.14805421318837,70.37277388389889,NA,264.5755609015866,379.64352516674774,NA,NA,224.78789760404396,967.3085270225024,NA,NA,NA,NA,NA,3024.465956552844
2003-05-05T11:15:00Z,2003-05-05T10:58:54Z,397.6405939531443,75.60015470327956,NA,360.9091198864181,562.805504908186,NA,NA,231.59645584420844,1355.6743725641006,NA,NA,NA,NA,NA,3850.7604462315408
2003-05-05T11:30:00Z,2003-05-05T11:13:54Z,427.1372056094942,61.94209926031371,NA,454.68717932968127,791.5979920826735,NA,NA,265.0044514096589,1817.9889968836012,NA,NA,NA,NA,NA,4784.591246964048
2003-05-05T11:45:00Z,2003-05-05T11:28:54Z,880.9852813502343,34.346436525948214,NA,409.91477991353133,966.1508055724311,NA,NA,222.2621538292167,1940.189659066414,NA,NA,NA,NA,NA,4602.115240631332
2003-05-05T12:00:00Z,2003-05-05T11:43:54Z,745.4517095399555,17.519135840037006,NA,331.2347566977364,866.3754114608636,NA,NA,228.86287206153202,1761.6452769786163,NA,NA,NA,NA,NA,4469.213992069306
2003-05-05T12:15:00Z,2003-05-05T11:58:54Z,696.2490354384275,13.48760441707376,NA,263.6291415103593,692.0958120648751,NA,NA,210.62254688042128,1538.2442304821636,NA,NA,NA,NA,NA,4065.138117545417
2003-05-05T12:30:00Z,2003-05-05T12:13:54Z,666.9416576207473,39.6539053485581,NA,326.822936734829,660.7373167492962,NA,NA,275.0712179094012,1973.2573689768467,NA,NA,NA,NA,NA,4659.591384163839
2003-05-05T12:45:00Z,2003-05-05T12:28:54Z,852.33677295036955,37.93716480905099,NA,237.3312057042266,560.9682581192976,NA,NA,163.34235249429415,1532.9951727444798,NA,NA,NA,NA,NA,4536.305925419734
2003-05-05T13:00:00Z,2003-05-05T12:43:54Z,670.4572843086512,21.651820314178643,NA,259.6833360968639,521.9789610777947,NA,NA,202.14399340805517,1403.0466295721699,NA,NA,NA,NA,NA,3658.08249079395
2003-05-05T13:15:00Z,2003-05-05T12:58:54Z,546.8138932724601,0,NA,303.80594474444734,551.8890095050034,NA,NA,198.5390295471021,1455.6218572264038,NA,NA,NA,NA,NA,4432.365922136328
2003-05-05T13:30:00Z,2003-05-05T13:13:54Z,591.154825127653,0,NA,244.09654558756597,462.5179656477791,NA,NA,186.88813102965156,1105.9749652666749,NA,NA,NA,NA,NA,3113.4061620407774
2003-05-05T13:45:00Z,2003-05-05T13:28:54Z,641.0670711554748,62.90536836303752,NA,181.90420832662227,455.54870586962915,NA,NA,102.89290095822157,910.57430441944,NA,NA,NA,NA,NA,4077.6155975330134
2003-05-05T14:00:00Z,2003-05-05T13:43:54Z,743.9947460729935,53.13151158714164,NA,166.17383268075756,442.31019476878686,NA,NA,135.49646798076026,936.4703963885623,NA,NA,NA,NA,NA,3147.4031847531737
2003-05-05T14:15:00Z,2003-05-05T13:58:54Z,655.3288227209841,36.73314450599004,NA,172.2821524351203,396.9299443214341,NA,NA,108.01085416681602,949.0022513430027,NA,NA,NA,NA,NA,3455.4702010529163
2003-05-05T14:30:00Z,2003-05-05T14:13:54Z,915.7323935319104,23.99175950451428,NA,261.69939263879365,432.54185781987684,NA,NA,39.68901375573526,1309.7882344975826,NA,NA,NA,NA,NA,4027.0945891553974
2003-05-05T14:45:00Z,2003-05-05T14:28:54Z,702.9216032380752,107.2065455154448,NA,365.17593565900586,520.9050729653302,NA,NA,0,1926.2366828634824,NA,NA,NA,NA,NA,7019.36932644233
2003-05-05T15:00:00Z,2003-05-05T14:43:54Z,742.9597916174084,91.07280548156221,NA,379.76955891223093,577.7435745794929,NA,NA,166.1840320037929,1997.2842487325804,NA,NA,NA,NA,NA,5579.298549545916
2003-05-05T15:15:00Z,2003-05-05T14:58:54Z,619.2985729920949,38.80096764722648,NA,332.1166748640796,560.2507774919821,NA,NA,143.8970047270852,1522.776287275436,NA,NA,NA,NA,NA,4622.038311071263
2003-05-05T15:30:00Z,2003-05-05T15:13:54Z,801.0198514573835,22.632462606517105,NA,273.9695615114648,679.8971563036855,NA,NA,100.90837161367857,1333.801826022815,NA,NA,NA,NA,NA,4536.102534303825
2003-05-05T15:45:00Z,2003-05-05T15:28:54Z,675.5484742914587,151.22132720513855,NA,173.05662250575213,659.423631285882,NA,NA,52.096565321486295,1066.949201903733,NA,NA,NA,NA,NA,5207.415326571355
2003-05-05T16:00:00Z,2003-05-05T15:43:54Z,730.2674326408173,123.13182195949017,NA,142.29813077509726,492.40875780755334,NA,NA,66.76963092469786,964.4453370401114,NA,NA,NA,NA,NA,3506.317096906245
2003-05-05T16:15:00Z,2003-05-05T15:58:54Z,695.7701835462268,95.46234078693105,NA,115.59561812645639,396.0240709961151,NA,NA,63.37873624549144,930.1310223821953,NA,NA,NA,NA,NA,3248.459524921825
2003-05-05T16:30:00Z,2003-05-05T16:13:54Z,562.4002873814339,70.77540661693308,NA,92.57877917040206,310.1299449243521,NA,NA,22.959559033813164,772.3451566811864,NA,NA,NA,NA,NA,3406.276981829251
2003-05-05T16:45:00Z,2003-05-05T16:28:54Z,410.603133380709,125.57500058169991,NA,57.24692595950595,221.33653822155142,NA,NA,12.394401423072164,503.6982778019567,NA,NA,NA,NA,NA,2962.277427678333
2003-05-05T17:00:00Z,2003-05-05T16:43:54Z,580.1008332216308,57.90727584394071,NA,73.19939374236907,193.98307296769715,NA,NA,12.568645033792247,562.4267690150925,NA,NA,NA,NA,NA,1891.2745341775455
2003-05-05T17:15:00Z,2003-05-05T16:58:54Z,576.5975203923157,50.907984913355094,NA,74.79829083401931,212.66719376799512,NA,NA,25.335622998877742,539.8521846783823,NA,NA,NA,NA,NA,1629.3331818797494
2003-05-05T17:30:00Z,2003-05-05T17:13:54Z,580.7882575300217,105.9219228528562,NA,68.87892907303184,272.95277180967327,NA,NA,19.249719271870163,488.1865363773867,NA,NA,NA,NA,NA,1647.0328077497286
2003-05-05T17:45:00Z,2003-05-05T17:28:54Z,497.0166381867804,55.826447842238544,NA,43.84689971374996,191.99543538022272,NA,NA,8.103166605381691,315.46443605935696,NA,NA,NA,NA,NA,1547.4607081407744
2003-05-05T18:00:00Z,2003-05-05T17:43:54Z,504.18293502138255,56.418301263289976,NA,47.60312834815636,171.23049002624919,NA,NA,26.438518078298532,283.89542140244725,NA,NA,NA,NA,NA,1318.9908629993804
2003-05-05T18:15:00Z,2003-05-05T17:58:54Z,475.48278525442805,71.04169306702427,NA,42.75205511156347,145.6023585011646,NA,NA,12.11942182800646,236.928248227805,NA,NA,NA,NA,NA,1227.4795095531329
2003-05-05T18:30:00Z,2003-05-05T18:13:54Z,522.7374707804133,70.78709953556478,NA,49.97862058178413,144.88198261483043,NA,NA,19.237812638092954,287.06165912948643,NA,NA,NA,NA,NA,1171.8155863411705
2003-05-05T18:45:00Z,2003-05-05T18:28:54Z,342.44143668332924,82.09208661475714,NA,26.526369532619206,94.6292331072875,NA,NA,6.556390381635015,184.91306225634753,NA,NA,NA,NA,NA,1303.3341717677872
2003-05-05T19:00:00Z,2003-05-05T18:43:54Z,469.44375997060075,41.26227003570426,NA,34.80001871388847,112.2500459322545,NA,NA,19.1244163280817,237.58750393415306,NA,NA,NA,NA,NA,1171.667576524129
2003-05-05T19:15:00Z,2003-05-05T18:58:54Z,614.5288832462372,66.21465328459342,NA,39.24927030570304,111.54308903171271,NA,NA,38.51329507051242,217.27379905100025,NA,NA,NA,NA,NA,879.7540266665849
2003-05-05T19:30:00Z,2003-05-05T19:13:54Z,514.7771002611786,31.97816812590714,NA,36.484618306920915,134.30472065593526,NA,NA,21.00004260174848,180.46762530354238,NA,NA,NA,NA,NA,979.5884518339176
2003-05-05T19:45:00Z,2003-05-05T19:28:54Z,396.10804000763795,43.974176198453456,NA,21.717861972860764,72.00271581585535,NA,NA,2.876929042428509,65.2474804117348,NA,NA,NA,NA,NA,874.5892602509773
2003-05-05T20:00:00Z,2003-05-05T19:43:54Z,505.2915509258545,73.70267835172288,NA,27.25677811454576,93.92382050172873,NA,NA,23.86741762668024,137.47848298584242,NA,NA,NA,NA,NA,720.6612672829815
2003-05-05T20:15:00Z,2003-05-05T19:58:54Z,512.1703276295252,74.37621579100806,NA,22.227332504711043,82.52331297926877,NA,NA,32.74365314947171,79.86803055779225,NA,NA,NA,NA,NA,656.8759822566635
2003-05-05T20:30:00Z,2003-05-05T20:13:54Z,463.7629392708933,102.7001367414665,NA,10.641147281892897,45.86175208830929,NA,NA,25.39352700253374,51.14288731014014,NA,NA,NA,NA,NA,592.0840327172127
2003-05-05T20:45:00Z,2003-05-05T20:28:54Z,414.1191458431055,62.380380415983026,NA,4.648287738196609,35.0887944430678,NA,NA,21.058930092459452,13.274132975914432,NA,NA,NA,NA,NA,448.4834302407857
2003-05-05T21:00:00Z,2003-05-05T20:43:54Z,527.9179211948956,100.40655647218783,NA,16.63232880301381,55.88540462767017,NA,NA,68.1548831500046,108.93086674923559,NA,NA,NA,NA,NA,365.22490764228166
2003-05-05T21:15:00Z,2003-05-05T20:58:54Z,557.7482748865478,113.2246135184851,NA,16.745611130665342,50.40896786826691,NA,NA,98.03566924042498,92.37387064101402,NA,NA,NA,NA,NA,355.3452862956458
2003-05-05T21:30:00Z,2003-05-05T21:13:54Z,539.6089635465529,143.7213847294934,NA,13.368773953122291,24.63274721864441,NA,NA,100.06378408531087,80.4504947030588,NA,NA,NA,NA,NA,295.79082973202236
2003-05-05T21:45:00Z,2003-05-05T21:28:54Z,515.155401490034,142.34592617463034,NA,10.264748313272015,5.684972026598653,NA,NA,86.28589243450104,67.31524962738347,NA,NA,NA,NA,NA,228.9622803223955
2003-05-05T22:00:00Z,2003-05-05T21:43:54Z,548.9919289360882,124.44756125228282,NA,11.81611697006658,9.30248426191671,NA,NA,90.89985402381848,83.02987097387428,NA,NA,NA,NA,NA,213.19518338033308
2003-05-05T22:15:00Z,2003-05-05T21:58:54Z,514.8227748288764,169.11002674295392,NA,11.42668784550608,23.887751691323214,NA,NA,121.9851760257548,52.95901925023054,NA,NA,NA,NA,NA,174.97080652323402
2003-05-05T22:30:00Z,2003-05-05T22:13:54Z,517.4284239028701,194.91527820116002,NA,9.102866000901074,25.403622311976303,NA,NA,125.6617636711052,55.51343919967384,NA,NA,NA,NA,NA,148.71369306047217
2003-05-05T22:45:00Z,2003-05-05T22:28:54Z,512.7618602889426,162.27036114137724,NA,10.799608710213294,0,NA,NA,94.97866957211718,20.62162237780079,NA,NA,NA,NA,NA,142.25267104934187
2003-05-05T23:00:00Z,2003-05-05T22:43:54Z,468.0280769059896,164.35344972195827,NA,13.971802052953159,7.726084862334504,NA,NA,123.14388445569378,51.75979083661339,NA,NA,NA,NA,NA,122.0612497521103
2003-05-05T23:15:00Z,2003-05-05T22:58:54Z,527.527017503848,162.83757861480916,NA,15.245454935638996,10.314386884914668,NA,NA,129.46365841154707,28.61354787979031,NA,NA,NA,NA,NA,126.45725738317394
2003-05-05T23:30:00Z,2003-05-05T23:13:54Z,519.7190068563839,129.69710066476912,NA,15.133464348373284,0,NA,NA,122.34338794608435,24.346948165737423,NA,NA,NA,NA,NA,100.20845897661921
2003-05-05T23:45:00Z,2003-05-05T23:28:54Z,501.11636301378763,123.6326928825267,NA,10.255062702981249,5.5951141125077966,NA,NA,118.43962226374013,16.1640235489027,NA,NA,NA,NA,NA,98.61002857173332
2003-05-06T00:00:00Z,2003-05-05T23:43:54Z,186.09634106335554,44.021949125092,NA,10.555035112429698,24.932833288871674,NA,NA,191.437243150677,49.89037072373188,NA,NA,NA,NA,NA,117.4086492357965
2003-05-06T00:15:00Z,2003-05-05T23:58:54Z,240.64128985106746,42.90513876489834,NA,11.964391702550826,28.394470905626807,NA,NA,231.27855058826907,59.51869274399279,NA,NA,NA,NA,NA,111.80197482900768
2003-05-06T00:30:00Z,2003-05-06T00:13:58Z,238.31320103068762,46.18979158949242,NA,10.55461218387074,42.76315928830488,NA,NA,226.04924296816665,54.05747307261552,NA,NA,NA,NA,NA,80.33933333778825
2003-05-06T00:45:00Z,2003-05-06T00:28:58Z,254.44970697858727,80.90792098833839,NA,12.242896942222512,13.812773110735662,NA,NA,205.89028162582932,67.32217429367662,NA,NA,NA,NA,NA,91.78145679119282
2003-05-06T01:00:00Z,2003-05-06T00:43:58Z,305.1436524407463,66.95311105383959,NA,10.584110300610392,33.913720023679836,NA,NA,239.27700189963545,71.68969545143334,NA,NA,NA,NA,NA,87.89065597038866
2003-05-06T01:15:00Z,2003-05-06T00:58:58Z,276.7989340787329,55.60987803630012,NA,9.656327416519158,29.677872633228944,NA,NA,233.5570175771321,58.67373270823412,NA,NA,NA,NA,NA,80.93112233402816
2003-05-06T01:30:00Z,2003-05-06T01:13:58Z,274.7489049511133,35.92556923833692,NA,9.254169444310138,28.88604531538005,NA,NA,236.49891062210156,95.0640841985955,NA,NA,NA,NA,NA,93.36887942862623
2003-05-06T01:45:00Z,2003-05-06T01:28:58Z,249.12492555495768,37.94668631025951,NA,9.936286935766548,30.198569715758097,NA,NA,233.59690218703628,98.92340612578306,NA,NA,NA,NA,NA,81.18004694823165
2003-05-06T02:00:00Z,2003-05-06T01:43:58Z,225.67210082201774,25.64919366741757,NA,10.212153313386732,29.101238346177954,NA,NA,231.28745434928226,91.40200582160652,NA,NA,NA,NA,NA,98.88831390824087
2003-05-06T02:15:00Z,2003-05-06T01:58:58Z,168.51136100922884,34.6979198175735,NA,6.732345176106934,29.57971813472746,NA,NA,244.11371996613877,65.82331808444609,NA,NA,NA,NA,NA,79.60067782588601
2003-05-06T02:30:00Z,2003-05-06T02:13:58Z,11.852475763865597,37.14323396257528,NA,7.019663697379386,29.08492797670994,NA,NA,235.44158302502967,63.20118542059422,NA,NA,NA,NA,NA,53.95959007405149
2003-05-06T02:45:00Z,2003-05-06T02:28:58Z,29.230527476456903,47.579090482651054,NA,7.216084230037987,13.856073847128329,NA,NA,206.40665170578572,73.07870462574476,NA,NA,NA,NA,NA,44.46973165516369
2003-05-06T03:00:00Z,2003-05-06T02:43:58Z,38.161969544221186,33.04787533236468,NA,2.204355587405997,13.125839739624178,NA,NA,233.32815205653057,62.62833250640374,NA,NA,NA,NA,NA,30.292037322849104
2003-05-06T03:15:00Z,2003-05-06T02:58:58Z,77.59497768757954,38.146635749630356,NA,4.170700248004874,13.573475057044092,NA,NA,240.1416357653746,67.60133728322542,NA,NA,NA,NA,NA,19.077496929058498
2003-05-06T03:30:00Z,2003-05-06T03:13:58Z,42.62345921481085,35.23968346699034,NA,2.5202691216181217,12.198610302157656,NA,NA,234.45797328972537,65.22238779618483,NA,NA,NA,NA,NA,21.65209348934019
2003-05-06T03:45:00Z,2003-05-06T03:28:58Z,49.83150596706655,42.987451943617344,NA,1.9226031080765384,12.790504114723158,NA,NA,235.50891701739883,36.18137515320175,NA,NA,NA,NA,NA,34.09852808865297
2003-05-06T04:00:00Z,2003-05-06T03:43:58Z,63.04009928221454,47.250658264446756,NA,2.0510336244316925,0.5097975749492718,NA,NA,241.03488437065195,41.932231003721384,NA,NA,NA,NA,NA,16.36817865876006
2003-05-06T04:15:00Z,2003-05-06T03:58:58Z,61.47943022221939,44.69868484704767,NA,2.094662498928647,13.174609543547536,NA,NA,242.97562430710047,13.761516517892733,NA,NA,NA,NA,NA,2.105838861030804
2003-05-06T04:30:00Z,2003-05-06T04:13:58Z,41.45391653658505,27.028511262832406,NA,0.7395290833544974,12.633883185623713,NA,NA,234.34675571503072,33.0156325739617,NA,NA,NA,NA,NA,9.981842438322744
2003-05-06T04:45:00Z,2003-05-06T04:28:58Z,34.89672642989857,29.302808563167243,NA,0.26090760108547595,12.423586018293328,NA,NA,234.24037426046064,30.516248307567103,NA,NA,NA,NA,NA,23.65769315619243
2003-05-06T05:00:00Z,2003-05-06T04:43:58Z,30.979690199359446,29.214638578194396,NA,0.48158206328583014,11.435103962053848,NA,NA,231.01918673812997,28.80352412513083,NA,NA,NA,NA,NA,24.90040904605347
2003-05-06T05:15:00Z,2003-05-06T04:58:58Z,11.10186247307945,29.882671972590995,NA,0.484910761414744,0.3748271699862303,NA,NA,233.65280693284095,31.48977654577415,NA,NA,NA,NA,NA,23.250949538373572
2003-05-06T05:30:00Z,2003-05-06T05:13:58Z,30.16577217912153,16.65319256844296,NA,2.179780107386643,12.840070548602306,NA,NA,240.2278187397218,40.27630940594086,NA,NA,NA,NA,NA,4.198545316073467
2003-05-06T05:45:00Z,2003-05-06T05:28:58Z,25.112687887605272,17.20595199381938,NA,0.15506278173581717,12.273202436906313,NA,NA,236.04091470049062,9.505314517307633,NA,NA,NA,NA,NA,8.118654173262515
2003-05-06T06:00:00Z,2003-05-06T05:43:58Z,28.86979172981957,0.24849128615576346,NA,0.8988740664061612,12.347672747628808,NA,NA,228.02989433485632,2.3234077913521514,NA,NA,NA,NA,NA,17.022834501822917
