pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
28,No azimuthal correction,5,JPN_EBE_HYB_Lka_Js_1,24.8,16.9,NA,L2,Measured,"The data was produced by a calculation from 8 points along stem depth. The calculation was done with averaging points belonging sapwood. Moisture sensor installed, increment core boring",cm3 h-1,173.2,2.6,FALSE,No correction,Manipulative zero flow,1.25,80,ICT International,HFD,10,dominant,Larix kaempferi x Larix gmelinii,NA,JPN_EBE_HYB,cm3 cm-2 h-1
