TIMESTAMP,solar_TIMESTAMP,ZAF_NOO_E3_IRR_Mdo_Jt_1,ZAF_NOO_E3_IRR_Mdo_Jt_2,ZAF_NOO_E3_IRR_Mdo_Jt_3,ZAF_NOO_E3_IRR_Mdo_Jt_4,ZAF_NOO_E3_IRR_Mdo_Jt_5,ZAF_NOO_E3_IRR_Mdo_Jt_6
2008-05-16T17:00:00Z,2008-05-16T18:20:34Z,157.02054601573866,354.58556064229606,217.40813743514687,50.49719735254158,39.91940358010267,39.99856552636364
2008-05-16T18:00:00Z,2008-05-16T19:20:34Z,64.65073374846384,58.20338845861496,34.675348651262496,23.037906899005964,4.803646462023605,29.72934860683148
2008-05-16T19:00:00Z,2008-05-16T20:20:34Z,0,121.92464363527779,6.685350919596183,0,15.985196370691144,18.805229335345544
2008-05-16T20:00:00Z,2008-05-16T21:20:34Z,113.51109981405048,107.41754943191131,64.47568577620412,37.56271199905984,3.645931057885616,0
2008-05-16T21:00:00Z,2008-05-16T22:20:34Z,0,132.71638082161678,61.950691878956235,0,16.157618026842634,10.92515254783071
2008-05-16T22:00:00Z,2008-05-16T23:20:34Z,0,116.94703601763207,7.953573442432322,16.42773841690341,13.435956550581173,62.26927182623952
2008-05-16T23:00:00Z,2008-05-17T00:20:31Z,0,171.82980871116268,74.54091633497565,0.2974104043109783,23.59115287812681,44.58296680341652
2008-05-17T00:00:00Z,2008-05-17T01:20:31Z,141.71826937946975,73.88724872858549,64.22922032424401,45.94814722163252,3.5160495668179035,17.97065167472181
2008-05-17T01:00:00Z,2008-05-17T02:20:31Z,175.49715446383073,155.64580877780253,5.345597635330534,55.9898405769637,15.839711963938758,13.468731413370774
2008-05-17T02:00:00Z,2008-05-17T03:20:31Z,137.5794906897989,78.90282652154733,50.256233947646514,61.32551483827897,0,115.43379426846202
2008-05-17T03:00:00Z,2008-05-17T04:20:31Z,196.3806786358142,133.30661595642235,35.857040736224086,248.8537900383166,52.75936705689673,258.1621343299078
2008-05-17T04:00:00Z,2008-05-17T05:20:31Z,0,38.83442021559357,29.452959929407548,0,3.7541586768058846,336.02146623159683
2008-05-17T05:00:00Z,2008-05-17T06:20:31Z,104.65069689395497,55.80391414164359,21.046424300676108,46.40437435740111,0,391.24272016890166
2008-05-17T06:00:00Z,2008-05-17T07:20:31Z,381.8201795890203,210.31511488066138,29.690392828904553,117.3034596197984,0,228.69547858968485
2008-05-17T07:00:00Z,2008-05-17T08:20:31Z,377.74034293802407,361.2196947164091,101.5876562217275,402.13417386678276,123.24771244495382,554.7820620255185
2008-05-17T08:00:00Z,2008-05-17T09:20:31Z,2209.006391384435,1163.5424110377824,114.59116632112696,971.0574060699297,162.95077822498934,1015.0932920372437
2008-05-17T09:00:00Z,2008-05-17T10:20:31Z,980.7113739554627,1071.7541751930937,419.71572855268596,817.4428461027344,275.3524935073926,1072.5571714093785
2008-05-17T10:00:00Z,2008-05-17T11:20:31Z,830.2609069261331,939.5011634360739,489.9747346090785,1264.2183210295782,432.2319917144581,1595.637861915096
2008-05-17T11:00:00Z,2008-05-17T12:20:31Z,1260.970019582449,1267.4729610011748,553.4720965314807,1419.1673427317028,452.4975493513598,1732.2045463015975
2008-05-17T12:00:00Z,2008-05-17T13:20:31Z,1278.662710640512,1423.2722081328845,338.9161227827277,1336.9280240454225,429.93957404070005,1249.8099687614324
2008-05-17T13:00:00Z,2008-05-17T14:20:31Z,1744.9171554647191,1485.3848344570483,615.9931978541731,1403.2445965584207,411.6835042895984,1414.0431824721732
2008-05-17T14:00:00Z,2008-05-17T15:20:31Z,963.3486516010325,1108.5150727146392,360.97669764967486,656.8103283581655,223.2247854498469,789.9004583841648
2008-05-17T15:00:00Z,2008-05-17T16:20:31Z,360.36848471342535,852.2542188927835,253.34082321693953,342.20637641903994,152.8748947194478,482.979007901102
2008-05-17T16:00:00Z,2008-05-17T17:20:31Z,448.78657253234354,432.9931623743836,130.36529202779556,297.38431233084583,74.30601441350461,360.9229829717312
2008-05-17T17:00:00Z,2008-05-17T18:20:31Z,367.0619001620139,256.56151078141835,143.29302943300647,112.91982103075499,11.963950601989891,95.80021193384836
2008-05-17T18:00:00Z,2008-05-17T19:20:31Z,448.2974524270464,207.40467458386672,106.057972164021,160.35294632958335,3.486483521725358,151.31321832732
2008-05-17T19:00:00Z,2008-05-17T20:20:31Z,230.46113806484553,218.2077073384776,18.18626122664014,72.32831529615608,13.231095012627991,156.88113265819703
2008-05-17T20:00:00Z,2008-05-17T21:20:31Z,98.1966375964623,183.07869345750078,54.4075457236471,33.01006619267578,2.7149084560975134,128.81793143530123
2008-05-17T21:00:00Z,2008-05-17T22:20:31Z,217.46171198795298,303.31712326026695,64.77582384352978,288.3031783933972,92.97182509799853,445.6102511332415
2008-05-17T22:00:00Z,2008-05-17T23:20:31Z,300.7580135214932,193.19651030671085,150.86353366850426,137.72733017926956,2.0537268490650176,200.81637504561263
2008-05-17T23:00:00Z,2008-05-18T00:20:28Z,60.59896468493174,311.5150670738519,69.23354190151235,248.35293498017717,98.34039465547724,438.66183324651985
2008-05-18T00:00:00Z,2008-05-18T01:20:28Z,148.5516230683675,319.8622524049574,239.44343234553833,147.40518729268467,35.61972384886393,269.696098330983
2008-05-18T01:00:00Z,2008-05-18T02:20:28Z,125.64295696296324,225.9705546016155,169.90363811092075,192.50565125748622,54.228289288339155,308.5632750553222
2008-05-18T02:00:00Z,2008-05-18T03:20:28Z,78.24783549449151,187.1994570115056,77.92823398697982,136.9609614594115,30.023101969906296,249.48452903842377
2008-05-18T03:00:00Z,2008-05-18T04:20:28Z,318.82899722929176,203.8520696469236,65.93291112394009,187.4780388789388,12.717591819935812,181.83214374582587
2008-05-18T04:00:00Z,2008-05-18T05:20:28Z,495.09094056950283,268.81936954273584,73.24032226349193,171.45293067674274,6.495737090920871,174.79327887276702
2008-05-18T05:00:00Z,2008-05-18T06:20:28Z,138.73452151961806,261.38202589077775,59.22431029487314,46.13420009383057,19.373704582969953,80.52801679082343
2008-05-18T06:00:00Z,2008-05-18T07:20:28Z,479.069821380251,200.70690718851247,96.880629336583,212.83343725941154,8.643345404210145,189.16583558391216
2008-05-18T07:00:00Z,2008-05-18T08:20:28Z,495.4845206411182,526.5182799123604,156.81388445082246,684.9135561383414,242.20605610705448,868.7833268718905
2008-05-18T08:00:00Z,2008-05-18T09:20:28Z,1424.8820574464025,1479.4143931091442,399.7949353723972,740.9696016196921,217.82589957411088,861.782002862913
2008-05-18T09:00:00Z,2008-05-18T10:20:28Z,1207.276218937845,2019.643249229529,450.23772387454795,1100.8689094330168,438.28891433650347,1355.0070802152522
2008-05-18T10:00:00Z,2008-05-18T11:20:28Z,1395.368263966386,1331.5672564555503,395.0586190498264,1485.600487775025,469.7895046264967,1731.624551320558
2008-05-18T11:00:00Z,2008-05-18T12:20:28Z,2064.1725644884646,3955.4397305672433,988.0695156164406,1548.7991448031962,597.5382014956449,1815.2346328164829
2008-05-18T12:00:00Z,2008-05-18T13:20:28Z,1684.2674749341486,1543.8039937074989,396.1593238968673,1425.9509916265126,408.84741713632394,2074.3450813153545
2008-05-18T13:00:00Z,2008-05-18T14:20:28Z,2243.4045125887287,1798.6694843107462,616.7732496992065,1560.6878960457711,436.63620768509253,1479.6651386258948
2008-05-18T14:00:00Z,2008-05-18T15:20:28Z,769.9136025161895,818.1311509680328,171.33569774375863,406.6824344874992,102.57302802100264,401.4953497941416
2008-05-18T15:00:00Z,2008-05-18T16:20:28Z,177.3255679878566,365.0631229461831,133.7527429339761,236.72823654042952,83.76876859021122,451.36213480905843
2008-05-18T16:00:00Z,2008-05-18T17:20:28Z,161.25483986805776,289.3665263420121,247.14873296770108,255.94416096877086,78.01072242092944,410.7648718623579
2008-05-18T17:00:00Z,2008-05-18T18:20:28Z,291.5847125494346,282.55962940711436,131.5230134267815,456.0145374093112,161.33064225774928,492.30282688619155
2008-05-18T18:00:00Z,2008-05-18T19:20:28Z,0.4928725937461244,132.93742212997302,86.789828773051,1.001502707999496,2.379187813879558,131.38234083591863
2008-05-18T19:00:00Z,2008-05-18T20:20:28Z,314.47856341964126,160.16718496596764,22.568183770533373,143.19510875216858,10.795225337358309,127.50622792581984
2008-05-18T20:00:00Z,2008-05-18T21:20:28Z,142.68074492691744,122.5648480680307,26.411823743616154,46.23427217408734,0,70.79484816184069
2008-05-18T21:00:00Z,2008-05-18T22:20:28Z,25.289767615527705,30.70241752894806,23.03815428970448,103.51842076484797,9.857094019108445,214.1323314834442
2008-05-18T22:00:00Z,2008-05-18T23:20:28Z,11.922613168007546,36.527018172224615,15.656916085559445,58.00539232683461,7.597651046879828,121.05456810543222
2008-05-18T23:00:00Z,2008-05-19T00:20:23Z,49.4225279309291,104.70593414246235,9.817688476852048,177.69538346853528,49.828797019464275,314.2766941611324
2008-05-19T00:00:00Z,2008-05-19T01:20:23Z,106.67336414480525,84.14896655767075,19.58069677926883,60.95268914395776,0.2993428559702094,121.4002546696696
2008-05-19T01:00:00Z,2008-05-19T02:20:23Z,0,30.380897544693454,19.192862775174728,18.227601700800108,0,100.844175184764
2008-05-19T02:00:00Z,2008-05-19T03:20:23Z,80.94706746664677,73.95402967989564,7.833881864922813,27.88224070853285,0,18.173869995828113
2008-05-19T03:00:00Z,2008-05-19T04:20:23Z,0,23.442036155574247,13.645556323707233,60.73994250008265,3.5709917755657967,123.3654207173967
2008-05-19T04:00:00Z,2008-05-19T05:20:23Z,98.00395987984218,54.714133152718986,21.353755033081868,32.9527878090677,0,47.647968923261566
2008-05-19T05:00:00Z,2008-05-19T06:20:23Z,148.07041676169186,123.38122641371737,68.51311764362312,178.0318136137408,30.43813641103405,255.69535355616534
2008-05-19T06:00:00Z,2008-05-19T07:20:23Z,102.91689053830126,131.32780887851627,91.60221298135117,65.63239586398143,11.83435049946202,101.73017333881472
2008-05-19T07:00:00Z,2008-05-19T08:20:23Z,231.03898541712897,124.46482064565478,27.062341287264164,226.68244046478165,37.87768462052439,298.9098792182491
2008-05-19T08:00:00Z,2008-05-19T09:20:23Z,529.6100029040691,540.4115352094841,183.57144215823612,403.8392648802303,117.14706668342541,553.633956434797
2008-05-19T09:00:00Z,2008-05-19T10:20:23Z,937.4501399639768,860.9329789988539,428.5617046549927,872.6326083410595,288.43227073316297,1035.801088949823
2008-05-19T10:00:00Z,2008-05-19T11:20:23Z,731.8320489167797,623.979059663149,161.77899881277463,987.2854092113366,319.57375508701426,1201.6334103315583
2008-05-19T11:00:00Z,2008-05-19T12:20:23Z,784.4052999856145,1113.7101149260739,281.04420529368144,594.3205127400014,208.62762999456154,774.7190199727464
2008-05-19T12:00:00Z,2008-05-19T13:20:23Z,430.0237919308651,673.183169938092,199.073872730544,479.3096774769922,172.44810226044962,751.6538211702441
2008-05-19T13:00:00Z,2008-05-19T14:20:23Z,907.4496485010095,1509.5402177438957,547.1557610049622,566.7428417845516,224.34773092321467,595.1846599638052
2008-05-19T14:00:00Z,2008-05-19T15:20:23Z,597.9884662296006,784.7939921219629,220.85774705426456,593.1306613449373,207.59307426957943,706.3560519170843
2008-05-19T15:00:00Z,2008-05-19T16:20:23Z,322.1167869006415,371.82225344489115,128.86941763169335,289.77715306644103,74.37314584585855,357.5356694985829
2008-05-19T16:00:00Z,2008-05-19T17:20:23Z,228.4387401997003,190.50953792202523,86.17467080677218,91.21441512756343,6.079597860180633,169.67742209497413
2008-05-19T17:00:00Z,2008-05-19T18:20:23Z,58.95874537477217,149.2974535264059,106.02804543122241,155.05215582725586,35.862716158003195,332.492395594238
2008-05-19T18:00:00Z,2008-05-19T19:20:23Z,37.35007426159256,205.1275604038572,80.06444909863745,90.72581035123083,28.326218212583345,192.36883537089545
2008-05-19T19:00:00Z,2008-05-19T20:20:23Z,185.89042462202195,258.2448000944775,59.808276485856155,75.19216724646367,24.140608785586377,147.04708374174925
2008-05-19T20:00:00Z,2008-05-19T21:20:23Z,155.67325111536505,148.26088827230677,27.229584289930735,81.63021375057397,4.5779643820048594,154.93072424906094
2008-05-19T21:00:00Z,2008-05-19T22:20:23Z,152.9786264703397,138.76159525961432,44.10956453183683,231.30936927576852,54.00989356980306,311.24767044946424
2008-05-19T22:00:00Z,2008-05-19T23:20:23Z,102.91689053830126,67.11188799362974,40.202864066016446,112.63291277610266,5.978207645039682,198.43730988242535
2008-05-19T23:00:00Z,2008-05-20T00:20:19Z,22.432344334790212,0,0,63.967301142995275,4.015582485582205,153.5524525626625
2008-05-20T00:00:00Z,2008-05-20T01:20:19Z,40.99305530458916,32.32757411124689,34.55978486273288,33.956196831389505,0,88.62019900435132
2008-05-20T01:00:00Z,2008-05-20T02:20:19Z,0,45.131802604017786,0,0,0,56.307842739391766
2008-05-20T02:00:00Z,2008-05-20T03:20:19Z,55.67922257489039,83.20368993548712,20.180009166589755,20.284606744425798,0,8.118019651196846
2008-05-20T03:00:00Z,2008-05-20T04:20:19Z,0,40.58699190265602,16.118006784826264,41.50034913711638,1.6081736273967489,97.99564527169326
2008-05-20T04:00:00Z,2008-05-20T05:20:19Z,0,42.51523210103157,10.212323630884361,12.736546058555714,4.257335203503376,87.92784729227368
2008-05-20T05:00:00Z,2008-05-20T06:20:19Z,0,9.28709167424602,6.027605084299663,57.736405150663515,3.1571979682725444,109.18741397025144
2008-05-20T06:00:00Z,2008-05-20T07:20:19Z,0,16.40119819997577,0,26.186781465829007,0.3615324060839438,73.34041259529644
2008-05-20T07:00:00Z,2008-05-20T08:20:19Z,0,0,9.30186382740515,0,0,13.17376765631184
2008-05-20T08:00:00Z,2008-05-20T09:20:19Z,0,0.7722660059395499,8.136996619620838,51.683335224675105,2.4372452685282013,127.29072035260513
2008-05-20T09:00:00Z,2008-05-20T10:20:19Z,438.3253684498337,331.53467814110996,170.39399689969213,528.186507964354,162.0572567820803,626.8921730329555
2008-05-20T10:00:00Z,2008-05-20T11:20:19Z,207.834785694356,171.14701549777175,31.15360256702101,329.47981552490546,131.76699474014734,437.97915792121046
2008-05-20T11:00:00Z,2008-05-20T12:20:19Z,396.11151216270395,297.47183216246407,90.21072441126954,257.64091371939736,68.629346168617,224.76209272160827
2008-05-20T12:00:00Z,2008-05-20T13:20:19Z,177.42180054607076,167.0480511707081,50.82416147235665,338.8708481262233,204.82410424942574,425.2291128440406
2008-05-20T13:00:00Z,2008-05-20T14:20:19Z,35.56568875148909,159.85560743081453,22.487691496929514,98.26519552400843,14.88400713667512,184.83388547283195
2008-05-20T14:00:00Z,2008-05-20T15:20:19Z,14.420334264257406,55.10178338041946,17.702825048488837,60.514235719499894,41.95964514891076,136.70485881594104
2008-05-20T15:00:00Z,2008-05-20T16:20:19Z,97.90762059002726,110.54837196522718,58.307890476974436,151.47335692146592,34.07096751443431,222.35394203630148
2008-05-20T16:00:00Z,2008-05-20T17:20:19Z,61.177835367936964,196.0598219321122,28.911010575499837,130.94395923403565,22.96307626291341,200.6566652334344
2008-05-20T17:00:00Z,2008-05-20T18:20:19Z,0,34.87452457002266,31.730286463573073,91.98120843513712,7.871533516109565,235.7846061571881
2008-05-20T18:00:00Z,2008-05-20T19:20:19Z,6.554882974916104,3.4158664726756895,2.8247785710270157,73.00563164530719,4.793414300118086,167.8065845594452
2008-05-20T19:00:00Z,2008-05-20T20:20:19Z,0.4928725937461244,47.32095676498582,37.236828057729475,75.50124407304189,6.859404289665543,187.72673110679855
2008-05-20T20:00:00Z,2008-05-20T21:20:19Z,80.17588716968496,26.16318913899923,8.038824368800235,116.71998950952499,7.470774646427113,189.39717149069355
2008-05-20T21:00:00Z,2008-05-20T22:20:19Z,84.60986621647004,81.44569579643837,23.60457355702824,125.9746750533788,48.846743543264495,220.17115048525326
2008-05-20T22:00:00Z,2008-05-20T23:20:19Z,116.6888063250505,77.13747667823678,0,129.23318896573596,10.116000806977908,217.31788759047512
2008-05-20T23:00:00Z,2008-05-21T00:20:13Z,41.07653781392019,46.57538422155721,16.296087680467156,156.08643108054707,16.249268982617977,235.82399071845697
2008-05-21T00:00:00Z,2008-05-21T01:20:13Z,19.020081781953046,61.718451979285206,41.58483054399473,48.68401747478474,5.717119058664776,160.80529698239712
2008-05-21T01:00:00Z,2008-05-21T02:20:13Z,0,56.11544762338385,30.966763637215593,57.69157367477121,4.896493356782292,142.0235808470587
2008-05-21T02:00:00Z,2008-05-21T03:20:13Z,107.25124840946745,66.80613804250895,17.859943230033185,58.067391217379,0.05054478432977084,69.0043968169432
2008-05-21T03:00:00Z,2008-05-21T04:20:13Z,27.71324088379675,54.23538952892012,4.989259481614957,83.23934001728867,5.200750256119987,164.9689239335096
2008-05-21T04:00:00Z,2008-05-21T05:20:13Z,0.254648738452625,59.61780738532706,20.236828670110164,0.684718714581762,0,2.711766685527096
2008-05-21T05:00:00Z,2008-05-21T06:20:13Z,0,49.263338555070696,14.932817297708102,72.34850733797515,5.169893824681103,165.43597679816682
2008-05-21T06:00:00Z,2008-05-21T07:20:13Z,0,4.949628816319369,0,0.9388408892125836,0,36.37725434439115
2008-05-21T07:00:00Z,2008-05-21T08:20:13Z,0,2.6359893152138265,0,54.50831927477552,40.78335135966682,116.36338387380822
2008-05-21T08:00:00Z,2008-05-21T09:20:13Z,0,0,0,57.19842207176496,3.083077640229882,142.57174713697094
2008-05-21T09:00:00Z,2008-05-21T10:20:13Z,97.81128101202981,29.91166225834015,0,179.1311007647404,15.304712129755586,209.9976744388024
2008-05-21T10:00:00Z,2008-05-21T11:20:13Z,125.45041183859018,37.38116178511062,21.268015534042423,41.112029477484235,0,0
2008-05-21T11:00:00Z,2008-05-21T12:20:13Z,0,33.42546837468516,0,0,0,35.14622234239462
2008-05-21T12:00:00Z,2008-05-21T13:20:13Z,0,18.13965276883353,0,2.4743098421761855,2.52539668090066,45.18073228057846
2008-05-21T13:00:00Z,2008-05-21T14:20:13Z,0,12.974104748765004,15.93821620850842,0,3.0830446433123653,34.520767178474664
2008-05-21T14:00:00Z,2008-05-21T15:20:13Z,23.033031138205722,33.420750775571065,0,9.057279283275369,0,0.43923272683554315
2008-05-21T15:00:00Z,2008-05-21T16:20:13Z,16.762237715496088,25.36956867611274,0,11.911557125632793,0,48.94505719485526
2008-05-21T16:00:00Z,2008-05-21T17:20:13Z,0,32.037766319711025,0,19.982033815858426,0,82.99236770354008
2008-05-21T17:00:00Z,2008-05-21T18:20:13Z,98.4856520196364,42.36839662413733,0,33.09598314895245,0,1.7479070042896683
2008-05-21T18:00:00Z,2008-05-21T19:20:13Z,60.11656043523605,42.097239642747056,0,21.690080682065137,0,18.393755088525587
2008-05-21T19:00:00Z,2008-05-21T20:20:13Z,0,22.088770084994113,0,0,0,5.285955270684866
2008-05-21T20:00:00Z,2008-05-21T21:20:13Z,24.788304162545977,12.020044680996111,0,41.50884576875081,0.8223449225171324,102.60280065904422
2008-05-21T21:00:00Z,2008-05-21T22:20:13Z,0,16.462189945898377,0,17.82267232748646,0,67.86763944492543
2008-05-21T22:00:00Z,2008-05-21T23:20:13Z,29.300797014604356,29.150771307861824,0,59.84634437662558,2.1889528700948877,98.83697526467098
2008-05-21T23:00:00Z,2008-05-22T00:20:08Z,0,59.176162595715795,0,0,0,8.989582644017247
2008-05-22T00:00:00Z,2008-05-22T01:20:08Z,5.9689460191219155,3.724406743864889,6.112690267451018,63.66051582267109,4.5912592427250924,112.29788766625609
2008-05-22T01:00:00Z,2008-05-22T02:20:08Z,0,33.39781063044751,0,78.5781773081109,6.02756204641554,132.90506448722203
2008-05-22T02:00:00Z,2008-05-22T03:20:08Z,139.6007827797437,110.2098904352829,18.44138408367225,64.85087962895959,10.086644095396036,73.50253473812127
2008-05-22T03:00:00Z,2008-05-22T04:20:08Z,0,21.174891212760848,8.031288171696605,12.331290531801885,0,57.62483065985731
2008-05-22T04:00:00Z,2008-05-22T05:20:08Z,0,2.1466626054845905,3.2971283537170986,0,0,5.049234376500832
2008-05-22T05:00:00Z,2008-05-22T06:20:08Z,0,11.114512349842135,0,66.07390821517431,4.305755780633849,118.6724360868664
2008-05-22T06:00:00Z,2008-05-22T07:20:08Z,0,9.665104701094135,0,2.2060722047550847,0,37.909141868315274
2008-05-22T07:00:00Z,2008-05-22T08:20:08Z,0,36.51147153267712,0,67.50814476294957,11.355665682090551,125.18369821772477
2008-05-22T08:00:00Z,2008-05-22T09:20:08Z,86.24832591811908,76.76492990075823,0,147.51310497115125,87.28605134942484,185.40306871791367
2008-05-22T09:00:00Z,2008-05-22T10:20:08Z,224.00908031368743,155.64514093155785,64.85784852664719,261.0306902827535,289.7154345211158,345.4281581529496
2008-05-22T10:00:00Z,2008-05-22T11:20:08Z,490.27125117680885,452.1813127888815,57.43103151187151,465.3737736358295,257.041313697279,586.1993761106522
2008-05-22T11:00:00Z,2008-05-22T12:20:08Z,467.8843309386123,478.87247603793105,104.09467219836142,396.22230523289926,130.12397635676402,497.7381202101364
2008-05-22T12:00:00Z,2008-05-22T13:20:08Z,1563.6111391144996,681.0396114277903,50.83261837959879,2135.4060137813935,478.35185576181686,2149.80798611113
2008-05-22T13:00:00Z,2008-05-22T14:20:08Z,754.4376359521997,1126.9495986097095,109.87763706104178,517.0797219904287,235.63779592882804,507.0117221501398
2008-05-22T14:00:00Z,2008-05-22T15:20:08Z,398.7385288046981,396.6951288748382,86.02656125799231,389.2509828512431,229.54024127352162,456.00616348610333
2008-05-22T15:00:00Z,2008-05-22T16:20:08Z,464.8453443906045,326.8130268808445,122.92450039886995,356.2311248027251,82.68525422964275,374.1292113813861
2008-05-22T16:00:00Z,2008-05-22T17:20:08Z,290.040175310937,347.3195525931626,62.27240379468029,184.3037242480464,40.461548731327426,197.3458619544338
2008-05-22T17:00:00Z,2008-05-22T18:20:08Z,0.717947407972729,62.93917129539016,1.0152531698399274,1.2318757519240038,5.555255526394812,5.400753791558752
2008-05-22T18:00:00Z,2008-05-22T19:20:08Z,73.8127550432954,25.958902125369807,0.02308180720298083,28.250651567518332,1.192806269151507,62.838794302334925
2008-05-22T19:00:00Z,2008-05-22T20:20:08Z,28.79948354515982,32.77997326875416,35.14189395609058,11.04029679181504,0,49.5218939952536
2008-05-22T20:00:00Z,2008-05-22T21:20:08Z,69.47330276176277,58.73135995245693,4.816664690654631,26.372004859888172,2.52539668090066,38.21063270364729
2008-05-22T21:00:00Z,2008-05-22T22:20:08Z,94.63191075093583,67.73288010935389,25.080752815572954,32.038880261696576,0,29.197239953020283
2008-05-22T22:00:00Z,2008-05-22T23:20:08Z,0,31.915742663119154,0,8.3674344373726,0,69.3268322243421
2008-05-22T23:00:00Z,2008-05-23T00:20:01Z,0,14.331943326567753,0,1.5502094497380468,1.8538162664623965,34.57564017269646
2008-05-23T00:00:00Z,2008-05-23T01:20:01Z,0,34.72699475191042,28.63330416590434,0,3.943541916097428,2.410597997541115
2008-05-23T01:00:00Z,2008-05-23T02:20:01Z,0,19.07316938316219,9.931062371656257,0,0.06521475221241911,0.8640576387150308
2008-05-23T02:00:00Z,2008-05-23T03:20:01Z,31.97416010518786,76.97266168194966,27.154631989585596,12.132057303330079,6.78212492624822,23.36856073557866
2008-05-23T03:00:00Z,2008-05-23T04:20:01Z,0,30.035973485080394,0,7.06060770775472,1.1169356659711192,51.651610991094074
2008-05-23T04:00:00Z,2008-05-23T05:20:01Z,51.17463585770655,40.175762495294194,0,49.460344233088016,4.030490740876913,108.97678304839788
2008-05-23T05:00:00Z,2008-05-23T06:20:01Z,0,30.947225214246078,0,0,1.1819678282387378,47.444656022186855
2008-05-23T06:00:00Z,2008-05-23T07:20:01Z,76.22322334755206,86.31556021665789,13.535799170179553,26.47799220286484,7.138708045429783,18.613631164554594
2008-05-23T07:00:00Z,2008-05-23T08:20:01Z,191.08730620408062,165.2120775391711,2.0567103155093966,263.71401738564725,157.0363135244712,407.208230894617
2008-05-23T08:00:00Z,2008-05-23T09:20:01Z,326.66283049392734,279.0247592058305,25.029819245394975,262.0642011266246,32.7111148760385,331.2436630179201
2008-05-23T09:00:00Z,2008-05-23T10:20:01Z,505.232270121391,433.34920956537303,99.84110776106834,395.2617220929028,132.67364727569634,424.4824173013853
2008-05-23T10:00:00Z,2008-05-23T11:20:01Z,344.57061735374407,265.7016298658555,79.35986397860816,519.0908310853484,290.72364157588663,691.4717543422137
2008-05-23T11:00:00Z,2008-05-23T12:20:01Z,431.48822653136625,415.1942218039307,81.54819520202247,132.05281365574908,172.88238783616129,272.72492352738425
2008-05-23T12:00:00Z,2008-05-23T13:20:01Z,1701.6755036650493,1014.202393811791,68.05656027132977,934.8440136254733,481.6536997105114,790.5072165661095
