pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
NA,No azimuthal correction,NA,MEX_VER_BSM_Lst_Jt_1,21.8,NA,NA,1List,Measured,Units are in L hr-1,cm3 h-1,217.8,NA,NA,NA,Manipulative zero flow,2,30,Lab made,HR,15,codominant,Liquidambar styraciflua,NA,MEX_VER_BSM,dm3 h-1
NA,No azimuthal correction,NA,MEX_VER_BSM_Cma_Jt_2,18.6,NA,NA,2Clma,Measured,Units are in L hr-1,cm3 h-1,153.6,NA,NA,NA,Manipulative zero flow,2,30,Lab made,HR,15,codominant,Clethra macrophylla,NA,MEX_VER_BSM,dm3 h-1
NA,No azimuthal correction,NA,MEX_VER_BSM_Lst_Jt_3,28.4,NA,NA,3List,Measured,Units are in L hr-1,cm3 h-1,390.1,NA,NA,NA,Manipulative zero flow,2,30,Lab made,HR,15,codominant,Liquidambar styraciflua,NA,MEX_VER_BSM,dm3 h-1
NA,No azimuthal correction,NA,MEX_VER_BSM_Lst_Jt_4,22.1,NA,NA,4LIst,Measured,Units are in L hr-1,cm3 h-1,224.5,NA,NA,NA,Manipulative zero flow,2,30,Lab made,HR,15,codominant,Liquidambar styraciflua,NA,MEX_VER_BSM,dm3 h-1
NA,No azimuthal correction,NA,MEX_VER_BSM_Lst_Jt_5,13.9,NA,NA,5List,Measured,Units are in L hr-1,cm3 h-1,80.9,NA,NA,NA,Manipulative zero flow,2,30,Lab made,HR,15,codominant,Liquidambar styraciflua,NA,MEX_VER_BSM,dm3 h-1
NA,No azimuthal correction,NA,MEX_VER_BSM_Cma_Jt_6,12.8,NA,NA,6Clma,Measured,Units are in L hr-1,cm3 h-1,67.5,NA,NA,NA,Manipulative zero flow,2,30,Lab made,HR,15,codominant,Clethra macrophylla,NA,MEX_VER_BSM,dm3 h-1
NA,No azimuthal correction,NA,MEX_VER_BSM_Lst_Jt_7,11.3,NA,NA,7List,Measured,Units are in L hr-1,cm3 h-1,51.3,NA,NA,NA,Manipulative zero flow,2,30,Lab made,HR,15,codominant,Liquidambar styraciflua,NA,MEX_VER_BSM,dm3 h-1
NA,No azimuthal correction,NA,MEX_VER_BSM_Lst_Jt_8,34.5,NA,NA,8List,Measured,Units are in L hr-1,cm3 h-1,598.7,NA,NA,NA,Manipulative zero flow,2,30,Lab made,HR,15,codominant,Liquidambar styraciflua,NA,MEX_VER_BSM,dm3 h-1
