pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
30,No azimuthal correction,10,ITA_KAE_S20_Lde_Jt_1,32.1,12.7,NA,LADE1,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,dominant,Larix decidua,NA,ITA_KAE_S20,kg h-1
48,No azimuthal correction,14,ITA_KAE_S20_Lde_Jt_2,54.1,11.2,NA,LADE2,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,dominant,Larix decidua,NA,ITA_KAE_S20,kg h-1
70,No azimuthal correction,13,ITA_KAE_S20_Lde_Jt_3,56,14,NA,LADE3,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,dominant,Larix decidua,NA,ITA_KAE_S20,kg h-1
73,No azimuthal correction,13,ITA_KAE_S20_Lde_Jt_4,44.6,14.7,NA,LADE4,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,dominant,Larix decidua,NA,ITA_KAE_S20,kg h-1
75,No azimuthal correction,10,ITA_KAE_S20_Lde_Jt_5,36,15.3,NA,LADE5,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,codominant,Larix decidua,NA,ITA_KAE_S20,kg h-1
75,No azimuthal correction,8,ITA_KAE_S20_Lde_Jt_6,31.2,14.2,NA,LADE6,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,codominant,Larix decidua,NA,ITA_KAE_S20,kg h-1
