TIMESTAMP,solar_TIMESTAMP,AUS_MAR_UBW_Eba_Js_1,AUS_MAR_UBW_Eba_Js_2,AUS_MAR_UBW_Ecy_Js_3,AUS_MAR_UBW_Eba_Js_4,AUS_MAR_UBW_Cqu_Js_5
2011-06-02T08:30:00Z,2011-06-02T18:13:44Z,437.67443873005834,573.2603560940239,NA,NA,10.772590775544769
2011-06-02T08:59:59Z,2011-06-02T18:43:43Z,340.8831743574946,293.2048965979764,NA,NA,11.550972232492489
2011-06-02T09:30:00Z,2011-06-02T19:13:44Z,270.8429406982011,461.45515266350543,NA,NA,8.384790521884513
2011-06-02T10:00:00Z,2011-06-02T19:43:44Z,436.0231471749939,937.7864887983785,NA,NA,8.46544999048719
2011-06-02T10:29:59Z,2011-06-02T20:13:43Z,365.931585130148,512.7089154376982,NA,NA,12.188790867308821
2011-06-02T11:00:00Z,2011-06-02T20:43:44Z,316.0493294878506,516.3291286281914,NA,NA,17.3146681897244
2011-06-02T11:30:00Z,2011-06-02T21:13:44Z,547.5750646958985,572.4457092140126,NA,NA,0
2011-06-02T11:59:59Z,2011-06-02T21:43:43Z,426.07670632403574,463.31482001492793,NA,NA,12.041347627465601
2011-06-02T12:30:00Z,2011-06-02T22:13:44Z,343.3150041979044,280.2856471631661,NA,NA,14.929572658391963
2011-06-02T13:00:00Z,2011-06-02T22:43:44Z,433.6801781910999,480.6807441263731,NA,NA,15.182030658225875
2011-06-02T13:29:59Z,2011-06-02T23:13:43Z,479.9773538404449,256.84778964659864,NA,NA,9.453918442332292
2011-06-02T14:00:00Z,2011-06-02T23:43:44Z,373.0009940305854,229.9048156163089,NA,NA,13.581288281820665
2011-06-02T14:30:00Z,2011-06-03T00:13:34Z,375.9593690621683,445.52704288374736,NA,NA,13.19639837422912
2011-06-02T14:59:59Z,2011-06-03T00:43:33Z,380.75278823789534,505.9732440323187,NA,NA,12.188790867308821
2011-06-02T15:30:00Z,2011-06-03T01:13:34Z,493.93311910109327,271.01070137376524,NA,NA,0
2011-06-02T16:00:00Z,2011-06-03T01:43:34Z,468.28342049695004,228.02154361928496,NA,NA,14.447249315150808
2011-06-02T16:29:59Z,2011-06-03T02:13:33Z,484.02819234971184,469.20343208766565,NA,NA,11.618326763837997
2011-06-02T17:00:00Z,2011-06-03T02:43:34Z,504.38524667654843,243.25717675213954,NA,NA,0
2011-06-02T17:30:00Z,2011-06-03T03:13:34Z,523.0402248236958,229.2596715471844,NA,NA,12.506796963687524
2011-06-02T17:59:59Z,2011-06-03T03:43:33Z,546.5966700451061,271.01070137376524,NA,NA,11.55449150262021
2011-06-02T18:30:00Z,2011-06-03T04:13:34Z,380.57770260487445,497.24150422209783,NA,NA,15.182030658225875
2011-06-02T19:00:00Z,2011-06-03T04:43:34Z,539.6420459222946,487.7883427370923,NA,NA,11.422724139535442
2011-06-02T19:29:59Z,2011-06-03T05:13:33Z,559.4700922533182,271.01070137376524,NA,NA,0
2011-06-02T20:00:00Z,2011-06-03T05:43:34Z,577.2957187730631,309.7741253007551,NA,NA,12.58526608404225
2011-06-02T20:30:00Z,2011-06-03T06:13:34Z,588.9177904241465,712.9009794244017,NA,NA,7.933850845033802
2011-06-02T20:59:59Z,2011-06-03T06:43:33Z,579.1002700790425,311.3427661387976,NA,NA,0
2011-06-02T21:30:00Z,2011-06-03T07:13:34Z,563.7717439612671,513.134024194343,NA,NA,12.755114043033785
2011-06-02T22:00:00Z,2011-06-03T07:43:34Z,687.3662743664061,908.8259047629889,NA,NA,14.330916615990787
2011-06-02T22:29:59Z,2011-06-03T08:13:33Z,912.3436926370246,1646.8038351354853,NA,NA,17.14668234486934
2011-06-02T23:00:00Z,2011-06-03T08:43:34Z,1108.5181213633373,2323.0494153201803,NA,NA,18.256199637267557
2011-06-02T23:30:00Z,2011-06-03T09:13:34Z,1024.9181267426127,2812.4828359970666,NA,NA,16.64696975031823
2011-06-02T23:59:59Z,2011-06-03T09:43:33Z,1018.5481458720584,3458.4583760377277,NA,NA,16.97333322568216
2011-06-03T00:30:00Z,2011-06-03T10:13:34Z,1067.662003548388,3465.074953975302,NA,NA,12.200951047572524
2011-06-03T01:00:00Z,2011-06-03T10:43:34Z,1066.6338125396387,3735.2921192434287,NA,NA,15.459343280236862
2011-06-03T01:29:59Z,2011-06-03T11:13:33Z,1110.2714823113986,3046.5218945982256,NA,NA,17.691761716443963
2011-06-03T02:00:00Z,2011-06-03T11:43:34Z,1019.9593596092318,3425.089482097168,NA,NA,14.572192391818666
2011-06-03T02:30:00Z,2011-06-03T12:13:34Z,995.0483637343863,3577.0179719575694,NA,NA,13.11775638072596
2011-06-03T02:59:59Z,2011-06-03T12:43:33Z,1073.6713781296423,4702.041393217718,NA,NA,16.64696975031823
2011-06-03T03:30:00Z,2011-06-03T13:13:34Z,1029.2429630996983,4874.50063705631,NA,NA,16.493333515218
2011-06-03T04:00:00Z,2011-06-03T13:43:34Z,1046.661958808918,4693.824003464022,NA,NA,14.11658431687876
2011-06-03T04:29:59Z,2011-06-03T14:13:33Z,1037.4700410951439,4419.779095639271,NA,NA,19.10591750883899
2011-06-03T05:00:00Z,2011-06-03T14:43:34Z,991.9329633360209,4123.008530627289,NA,NA,15.88683339312079
2011-06-03T05:30:00Z,2011-06-03T15:13:34Z,936.729125923449,3549.6471173001873,NA,NA,14.936264901221726
2011-06-03T05:59:59Z,2011-06-03T15:43:33Z,926.2139318178987,3130.926019886188,NA,NA,15.322762521665547
2011-06-03T06:30:00Z,2011-06-03T16:13:34Z,866.8378921593785,2514.433606091916,NA,NA,16.64696975031823
2011-06-03T07:00:00Z,2011-06-03T16:43:34Z,791.3757155938079,1739.9252915095328,NA,NA,10.461743347958693
2011-06-03T07:29:59Z,2011-06-03T17:13:33Z,604.6012167238521,1125.7601242674264,NA,NA,11.971272824918884
2011-06-03T08:00:00Z,2011-06-03T17:43:34Z,540.9760548129644,893.4869342862938,NA,NA,10.612629117199319
2011-06-03T08:30:00Z,2011-06-03T18:13:34Z,482.7359476939337,596.2833892192864,NA,NA,12.116481575706443
2011-06-03T08:59:59Z,2011-06-03T18:43:33Z,433.2811483136169,539.5837906722184,NA,NA,10.997518402820393
2011-06-03T09:30:00Z,2011-06-03T19:13:34Z,291.70785851621616,477.27892454335216,NA,NA,13.581288281820665
2011-06-03T10:00:00Z,2011-06-03T19:43:34Z,292.2962176489418,466.0344921322429,NA,NA,9.728892950586607
2011-06-03T10:29:59Z,2011-06-03T20:13:33Z,334.2239972708037,446.09554752520137,NA,NA,0
2011-06-03T11:00:00Z,2011-06-03T20:43:34Z,246.79380418332502,413.3104075046886,NA,NA,10.82542702768642
2011-06-03T11:30:00Z,2011-06-03T21:13:34Z,323.61124468472804,240.1746971277671,NA,NA,10.355680754906347
2011-06-03T11:59:59Z,2011-06-03T21:43:33Z,325.7664081409886,228.58745484346224,NA,NA,9.728892950586607
2011-06-03T12:30:00Z,2011-06-03T22:13:34Z,332.3803255764136,206.7725807568284,NA,NA,11.967410813965392
2011-06-03T13:00:00Z,2011-06-03T22:43:34Z,322.4176158076998,198.4366939239786,NA,NA,0
2011-06-03T13:29:59Z,2011-06-03T23:13:33Z,260.8376264690767,669.1833014916697,NA,NA,9.646738382557116
2011-06-03T14:00:00Z,2011-06-03T23:43:34Z,345.78200267171366,438.44602654512215,NA,NA,0
2011-06-03T14:30:00Z,2011-06-04T00:13:24Z,350.05275123564786,226.7419252216772,NA,NA,10.074040711835476
2011-06-03T14:59:59Z,2011-06-04T00:43:23Z,357.3564574460766,242.4330917940848,NA,NA,0
2011-06-03T15:30:00Z,2011-06-04T01:13:24Z,284.21905341589496,179.53428106329915,NA,NA,8.517679440785816
2011-06-03T16:00:00Z,2011-06-04T01:43:24Z,0,0,NA,NA,5.925654047291599
2011-06-03T16:29:59Z,2011-06-04T02:13:23Z,73.97799873741033,0,NA,NA,0
2011-06-03T17:00:00Z,2011-06-04T02:43:24Z,0,0,NA,NA,0
2011-06-03T17:30:00Z,2011-06-04T03:13:24Z,0,0,NA,NA,0
2011-06-03T17:59:59Z,2011-06-04T03:43:23Z,0,0,NA,NA,0
2011-06-03T18:30:00Z,2011-06-04T04:13:24Z,0,0,NA,NA,0
2011-06-03T19:00:00Z,2011-06-04T04:43:24Z,0,0,NA,NA,0
2011-06-03T19:29:59Z,2011-06-04T05:13:23Z,0,0,NA,NA,0
2011-06-03T20:00:00Z,2011-06-04T05:43:24Z,0,0,NA,NA,0
2011-06-03T20:30:00Z,2011-06-04T06:13:24Z,0,0,NA,NA,0
2011-06-03T20:59:59Z,2011-06-04T06:43:23Z,0,0,NA,NA,0
2011-06-03T21:30:00Z,2011-06-04T07:13:24Z,72.18488671499539,0,NA,NA,0
2011-06-03T22:00:00Z,2011-06-04T07:43:24Z,80.5265445797818,0,NA,NA,0
2011-06-03T22:29:59Z,2011-06-04T08:13:23Z,211.53011674704766,393.57561459425835,NA,NA,0
2011-06-03T23:00:00Z,2011-06-04T08:43:24Z,377.00802608909476,499.9132506392904,NA,NA,0
2011-06-03T23:30:00Z,2011-06-04T09:13:24Z,477.0740720041787,797.7309984041926,NA,NA,6.0724951578507005
2011-06-03T23:59:59Z,2011-06-04T09:43:23Z,327.1579781807824,1132.8981744706357,NA,NA,0
2011-06-04T00:30:00Z,2011-06-04T10:13:24Z,453.63839106424456,1263.1175847901914,NA,NA,0
2011-06-04T01:00:00Z,2011-06-04T10:43:24Z,523.9878019434834,1567.0229042014828,NA,NA,0
2011-06-04T01:29:59Z,2011-06-04T11:13:23Z,568.9378001916673,1646.5695263583063,NA,NA,0
2011-06-04T02:00:00Z,2011-06-04T11:43:24Z,438.72913475228654,2015.8837275037108,NA,NA,10.033158086624496
2011-06-04T02:30:00Z,2011-06-04T12:13:24Z,931.3063957119622,3772.0431757973174,NA,NA,0
2011-06-04T02:59:59Z,2011-06-04T12:43:23Z,1020.5445861143712,3537.0608421921297,NA,NA,11.308156437288183
2011-06-04T03:30:00Z,2011-06-04T13:13:24Z,1075.3521362624037,3647.359124767738,NA,NA,12.433823120534992
2011-06-04T04:00:00Z,2011-06-04T13:43:24Z,1055.7595402793347,3897.9731949262978,NA,NA,8.699389267810599
2011-06-04T04:29:59Z,2011-06-04T14:13:23Z,1044.3878001497244,4629.135383776941,NA,NA,12.205011400794941
2011-06-04T05:00:00Z,2011-06-04T14:43:24Z,964.6923612978494,4939.351419516244,NA,NA,13.211275124503135
2011-06-04T05:30:00Z,2011-06-04T15:13:24Z,1215.6038978796118,5334.164254032677,NA,NA,10.32185192328114
2011-06-04T05:59:59Z,2011-06-04T15:43:23Z,772.6985792681747,3004.957138293414,NA,NA,0
2011-06-04T06:30:00Z,2011-06-04T16:13:24Z,589.3337721020209,1776.8166581641422,NA,NA,0
2011-06-04T07:00:00Z,2011-06-04T16:43:24Z,468.69099690982233,1227.2362927555125,NA,NA,8.84223732590389
2011-06-04T07:29:59Z,2011-06-04T17:13:23Z,389.5240658621865,933.2350609539525,NA,NA,0
2011-06-04T08:00:00Z,2011-06-04T17:43:24Z,370.45138646375375,622.3679640339126,NA,NA,10.358295834529502
2011-06-04T08:30:00Z,2011-06-04T18:13:24Z,368.2533414547697,576.0470850717826,NA,NA,0
2011-06-04T08:59:59Z,2011-06-04T18:43:23Z,335.4616677474797,732.1173271295794,NA,NA,6.55588499495071
2011-06-04T09:30:00Z,2011-06-04T19:13:24Z,305.79368759358204,450.08810038720867,NA,NA,8.042183574055246
2011-06-04T10:00:00Z,2011-06-04T19:43:24Z,316.76908569360853,476.82044605947664,NA,NA,0
2011-06-04T10:29:59Z,2011-06-04T20:13:23Z,188.65539534077905,239.58527371516774,NA,NA,9.646738382557116
2011-06-04T11:00:00Z,2011-06-04T20:43:24Z,270.7235013227649,674.2014005016408,NA,NA,6.039348085551502
2011-06-04T11:30:00Z,2011-06-04T21:13:24Z,194.97756251654891,226.12489848633717,NA,NA,0
2011-06-04T11:59:59Z,2011-06-04T21:43:23Z,177.91092531134905,191.0325575576177,NA,NA,0
2011-06-04T12:30:00Z,2011-06-04T22:13:24Z,182.5532438895479,240.93296127285072,NA,NA,0
2011-06-04T13:00:00Z,2011-06-04T22:43:24Z,278.7151700284176,429.37442254841613,NA,NA,0
2011-06-04T13:29:59Z,2011-06-04T23:13:23Z,93.0048993643523,213.82617850568306,NA,NA,9.770737850350319
2011-06-04T14:00:00Z,2011-06-04T23:43:24Z,386.0483157343904,962.3386136281416,NA,NA,8.233201791652867
2011-06-04T14:30:00Z,2011-06-05T00:13:14Z,435.3221906163879,990.1814398933376,NA,NA,6.921253500926993
2011-06-04T14:59:59Z,2011-06-05T00:43:13Z,462.6358118343974,1026.0299668024136,NA,NA,9.032681488474534
2011-06-04T15:30:00Z,2011-06-05T01:13:14Z,497.967381506983,634.415623341357,NA,NA,9.98566011998418
2011-06-04T16:00:00Z,2011-06-05T01:43:14Z,571.9467438411733,842.5422896387266,NA,NA,13.586608876157127
2011-06-04T16:29:59Z,2011-06-05T02:13:13Z,596.8113352833935,1144.884338524588,NA,NA,11.056551593515971
2011-06-04T17:00:00Z,2011-06-05T02:43:14Z,611.0717682030815,1112.9344245034708,NA,NA,12.192840785126862
2011-06-04T17:30:00Z,2011-06-05T03:13:14Z,673.3872919143772,1254.172376368678,NA,NA,13.89298534471764
2011-06-04T17:59:59Z,2011-06-05T03:43:13Z,724.628878919486,1231.7073504505088,NA,NA,16.803930755368935
2011-06-04T18:30:00Z,2011-06-05T04:13:14Z,725.7293025028799,1204.72823330252,NA,NA,14.447249315150808
2011-06-04T19:00:00Z,2011-06-05T04:43:14Z,727.0524894834398,1223.1752644525918,NA,NA,15.452083323684874
2011-06-04T19:29:59Z,2011-06-05T05:13:13Z,710.0439115747664,1197.579685492009,NA,NA,13.586608876157127
2011-06-04T20:00:00Z,2011-06-05T05:43:14Z,715.5175490207384,1195.5083592112892,NA,NA,15.871365030579625
2011-06-04T20:30:00Z,2011-06-05T06:13:14Z,735.0333682743302,1189.4340113345318,NA,NA,14.11074134204119
2011-06-04T20:59:59Z,2011-06-05T06:43:13Z,654.4856973075667,919.0266039124037,NA,NA,13.387978131870067
2011-06-04T21:30:00Z,2011-06-05T07:13:14Z,702.408594436143,1186.5275444741633,NA,NA,14.447249315150808
2011-06-04T22:00:00Z,2011-06-05T07:43:14Z,785.0214629475954,1403.2718055025282,NA,NA,12.589662308509459
2011-06-04T22:29:59Z,2011-06-05T08:13:13Z,991.3411573301568,1941.5533307207309,NA,NA,17.32411040904574
2011-06-04T23:00:00Z,2011-06-05T08:43:14Z,1201.382381625637,2861.2103823090206,NA,NA,18.471594501458394
2011-06-04T23:30:00Z,2011-06-05T09:13:14Z,1362.7543649779218,3686.328690216692,NA,NA,20.79550966389072
2011-06-04T23:59:59Z,2011-06-05T09:43:13Z,1332.5802029441459,4368.6985583792475,NA,NA,22.520072575192536
2011-06-05T00:30:00Z,2011-06-05T10:13:14Z,1420.0201032614689,5061.981450076331,NA,NA,19.790293260271486
2011-06-05T01:00:00Z,2011-06-05T10:43:14Z,1560.7349406262588,5672.295008696971,NA,NA,21.34822789427841
2011-06-05T01:29:59Z,2011-06-05T11:13:13Z,1354.28753323693,5488.86953505105,NA,NA,18.885357399459618
2011-06-05T02:00:00Z,2011-06-05T11:43:14Z,1292.337894541132,5732.051908527037,NA,NA,21.62119126864048
2011-06-05T02:30:00Z,2011-06-05T12:13:14Z,1502.6353167220782,5978.0948928850285,NA,NA,23.87437036716944
2011-06-05T02:59:59Z,2011-06-05T12:43:13Z,1296.6418172791632,5743.058016474148,NA,NA,18.681528289324874
2011-06-05T03:30:00Z,2011-06-05T13:13:14Z,1551.0788936987026,6029.113412875739,NA,NA,21.9175184754851
2011-06-05T04:00:00Z,2011-06-05T13:43:14Z,1229.373257112401,7058.8727971396365,NA,NA,19.332233079601558
2011-06-05T04:29:59Z,2011-06-05T14:13:13Z,1154.043829610448,6518.286290973441,NA,NA,15.329880121271115
2011-06-05T05:00:00Z,2011-06-05T14:43:14Z,1256.1681711925337,6691.425085254134,NA,NA,15.071624910400347
2011-06-05T05:30:00Z,2011-06-05T15:13:14Z,1303.1634456848474,5963.63623435204,NA,NA,18.077466634908856
2011-06-05T05:59:59Z,2011-06-05T15:43:13Z,1271.0307086231562,5185.575254956824,NA,NA,16.179465621819624
2011-06-05T06:30:00Z,2011-06-05T16:13:14Z,1108.519279145809,4120.42232951516,NA,NA,13.398253392087389
2011-06-05T07:00:00Z,2011-06-05T16:43:14Z,1020.7969541785981,2697.3385573858814,NA,NA,13.496852521786
2011-06-05T07:29:59Z,2011-06-05T17:13:13Z,870.1978067897672,1905.4210852717506,NA,NA,11.561538558106378
2011-06-05T08:00:00Z,2011-06-05T17:43:14Z,703.798909161904,1477.939980097888,NA,NA,10.363531536065393
2011-06-05T08:30:00Z,2011-06-05T18:13:14Z,530.7938111442406,771.6307620093339,NA,NA,12.345166825964643
2011-06-05T08:59:59Z,2011-06-05T18:43:13Z,554.1350662536128,944.73867121336,NA,NA,10.666166922039263
2011-06-05T09:30:00Z,2011-06-05T19:13:14Z,563.6826472056961,936.4320815885544,NA,NA,12.755114043033785
2011-06-05T10:00:00Z,2011-06-05T19:43:14Z,490.31137354166003,684.2050013107081,NA,NA,12.041347627465601
2011-06-05T10:29:59Z,2011-06-05T20:13:13Z,309.38282540972824,517.1275183202778,NA,NA,0
2011-06-05T11:00:00Z,2011-06-05T20:43:14Z,171.51729350791206,404.6933548081927,NA,NA,7.256166424952314
2011-06-05T11:30:00Z,2011-06-05T21:13:14Z,73.6348902271137,0,NA,NA,0
2011-06-05T11:59:59Z,2011-06-05T21:43:13Z,80.07973377571223,399.4142135497219,NA,NA,0
2011-06-05T12:30:00Z,2011-06-05T22:13:14Z,81.81288623131967,0,NA,NA,0
2011-06-05T13:00:00Z,2011-06-05T22:43:14Z,91.91452196234734,183.93779488385888,NA,NA,0
2011-06-05T13:29:59Z,2011-06-05T23:13:13Z,0,199.53691493803018,NA,NA,0
2011-06-05T14:00:00Z,2011-06-05T23:43:14Z,0,0,NA,NA,0
2011-06-05T14:30:00Z,2011-06-06T00:13:03Z,0,197.0561470432735,NA,NA,0
2011-06-05T14:59:59Z,2011-06-06T00:43:02Z,0,0,NA,NA,0
2011-06-05T15:30:00Z,2011-06-06T01:13:03Z,72.6571157671407,0,NA,NA,0
2011-06-05T16:00:00Z,2011-06-06T01:43:03Z,73.22061250746766,0,NA,NA,0
2011-06-05T16:29:59Z,2011-06-06T02:13:02Z,75.53958308755476,0,NA,NA,6.500246663215907
2011-06-05T17:00:00Z,2011-06-06T02:43:03Z,87.39295244667052,0,NA,NA,0
2011-06-05T17:30:00Z,2011-06-06T03:13:03Z,0,0,NA,NA,0
2011-06-05T17:59:59Z,2011-06-06T03:43:02Z,0,192.75362667864465,NA,NA,0
2011-06-05T18:30:00Z,2011-06-06T04:13:03Z,159.3222483967239,199.8253088491922,NA,NA,7.476191264565822
2011-06-05T19:00:00Z,2011-06-06T04:43:03Z,73.9826293179309,182.1469864641485,NA,NA,0
2011-06-05T19:29:59Z,2011-06-06T05:13:02Z,78.38968043171438,0,NA,NA,6.565246149465207
2011-06-05T20:00:00Z,2011-06-06T05:43:03Z,0,230.50859902152985,NA,NA,6.667460444245689
2011-06-05T20:30:00Z,2011-06-06T06:13:03Z,77.92921286146131,190.11938241982898,NA,NA,0
2011-06-05T20:59:59Z,2011-06-06T06:43:02Z,73.14618452516227,226.94702126364183,NA,NA,7.288930110516764
2011-06-05T21:30:00Z,2011-06-06T07:13:03Z,94.64421285388681,215.39955827016632,NA,NA,8.183740821577306
2011-06-05T22:00:00Z,2011-06-06T07:43:03Z,96.92265049293565,208.67448617445328,NA,NA,7.99635350223617
2011-06-05T22:29:59Z,2011-06-06T08:13:02Z,89.81968836256985,248.67801822425938,NA,NA,7.1938512259591025
2011-06-05T23:00:00Z,2011-06-06T08:43:03Z,83.60273984910424,223.59313001170963,NA,NA,7.257021882295587
2011-06-05T23:30:00Z,2011-06-06T09:13:03Z,173.32278038363444,236.6064684783447,NA,NA,6.438835832286206
2011-06-05T23:59:59Z,2011-06-06T09:43:02Z,232.79394274001461,527.6228083641143,NA,NA,0
2011-06-06T00:30:00Z,2011-06-06T10:13:03Z,239.62341403853338,488.64713118827456,NA,NA,6.988625243216796
2011-06-06T01:00:00Z,2011-06-06T10:43:03Z,469.38118575037413,1296.9302802572392,NA,NA,0
2011-06-06T01:29:59Z,2011-06-06T11:13:02Z,701.340630020973,2065.3403377107793,NA,NA,0
2011-06-06T02:00:00Z,2011-06-06T11:43:03Z,793.757270908494,2661.4026220037244,NA,NA,10.127656037828393
2011-06-06T02:30:00Z,2011-06-06T12:13:03Z,1050.960879905092,4064.2580245476206,NA,NA,0
2011-06-06T02:59:59Z,2011-06-06T12:43:02Z,1088.9660176805564,4100.4338618519105,NA,NA,0
2011-06-06T03:30:00Z,2011-06-06T13:13:03Z,1067.1629662742805,3787.7188397042232,NA,NA,6.913359505603082
2011-06-06T04:00:00Z,2011-06-06T13:43:03Z,917.765733645669,3172.0566438409905,NA,NA,9.906366328414128
2011-06-06T04:29:59Z,2011-06-06T14:13:02Z,836.2536659605084,2836.9401209259627,NA,NA,0
2011-06-06T05:00:00Z,2011-06-06T14:43:03Z,711.4661446097232,2267.882522670817,NA,NA,11.30151234905722
2011-06-06T05:30:00Z,2011-06-06T15:13:03Z,520.2750290717552,1760.2918696494144,NA,NA,0
2011-06-06T05:59:59Z,2011-06-06T15:43:02Z,462.9910034764935,1413.325780909836,NA,NA,9.610632531949634
2011-06-06T06:30:00Z,2011-06-06T16:13:03Z,519.1669014240799,1456.4865313373737,NA,NA,9.772954650097617
2011-06-06T07:00:00Z,2011-06-06T16:43:03Z,426.4961382034934,943.9863056602868,NA,NA,0
2011-06-06T07:29:59Z,2011-06-06T17:13:02Z,411.3683816782871,805.3781878547574,NA,NA,6.2586154176074835
2011-06-06T08:00:00Z,2011-06-06T17:43:03Z,371.0972025626482,519.2575973410524,NA,NA,9.306421961781135
2011-06-06T08:30:00Z,2011-06-06T18:13:03Z,337.79868300854685,483.29838422410825,NA,NA,0
2011-06-06T08:59:59Z,2011-06-06T18:43:02Z,318.75399347773237,233.12180860966592,NA,NA,0
2011-06-06T09:30:00Z,2011-06-06T19:13:03Z,215.8420235818303,366.25002199268243,NA,NA,6.186049880639591
2011-06-06T10:00:00Z,2011-06-06T19:43:03Z,287.8074494267027,207.1641389105834,NA,NA,6.801570427964048
2011-06-06T10:29:59Z,2011-06-06T20:13:02Z,209.5374895035158,213.43528729402405,NA,NA,0
2011-06-06T11:00:00Z,2011-06-06T20:43:03Z,208.89899806642566,250.10308143301694,NA,NA,7.355176863073586
2011-06-06T11:30:00Z,2011-06-06T21:13:03Z,297.4582940954285,460.7971108613159,NA,NA,0
2011-06-06T11:59:59Z,2011-06-06T21:43:02Z,417.4332311995194,268.8131639907593,NA,NA,0
2011-06-06T12:30:00Z,2011-06-06T22:13:03Z,486.17129524170787,716.1561491158886,NA,NA,0
2011-06-06T13:00:00Z,2011-06-06T22:43:03Z,595.9669138677374,1003.9983785536987,NA,NA,12.270454244994054
2011-06-06T13:29:59Z,2011-06-06T23:13:02Z,752.6684151103206,1133.5004846316674,NA,NA,16.97333322568216
2011-06-06T14:00:00Z,2011-06-06T23:43:03Z,725.8537774384615,1098.3977139223528,NA,NA,16.476463694694196
2011-06-06T14:30:00Z,2011-06-07T00:12:52Z,780.1000949567832,1090.8077948109024,NA,NA,15.322762521665547
2011-06-06T14:59:59Z,2011-06-07T00:42:51Z,802.4268603247567,860.3492037288835,NA,NA,16.97333322568216
2011-06-06T15:30:00Z,2011-06-07T01:12:52Z,749.1700025598394,1102.448678583794,NA,NA,15.452083323684874
2011-06-06T16:00:00Z,2011-06-07T01:42:52Z,826.3503583936996,1240.2804516512342,NA,NA,15.452083323684874
2011-06-06T16:29:59Z,2011-06-07T02:12:51Z,782.8682575109658,1241.1276716892755,NA,NA,14.330916615990787
2011-06-06T17:00:00Z,2011-06-07T02:42:52Z,787.9370626710049,1227.1053144179625,NA,NA,16.32640509376651
2011-06-06T17:30:00Z,2011-06-07T03:12:52Z,794.4292959725904,1105.070997181542,NA,NA,15.315652713438547
2011-06-06T17:59:59Z,2011-06-07T03:42:51Z,759.7774513749289,1028.132839468712,NA,NA,15.733714117965645
2011-06-06T18:30:00Z,2011-06-07T04:12:52Z,750.8048516523015,1199.884906125221,NA,NA,15.188994717771449
2011-06-06T19:00:00Z,2011-06-07T04:42:52Z,805.6868377323456,1226.7674948528982,NA,NA,15.452083323684874
2011-06-06T19:29:59Z,2011-06-07T05:12:51Z,770.7983794900429,1190.7346678562951,NA,NA,13.89298534471764
2011-06-06T20:00:00Z,2011-06-07T05:42:52Z,742.0807528792909,1201.7326121788965,NA,NA,14.000831429557817
2011-06-06T20:30:00Z,2011-06-07T06:12:52Z,722.8445465904805,1189.1057636001917,NA,NA,13.486389071835733
2011-06-06T20:59:59Z,2011-06-07T06:42:51Z,751.8260042752902,903.1476920717506,NA,NA,10.033158086624496
2011-06-06T21:30:00Z,2011-06-07T07:12:52Z,649.9002222725957,1125.964290136343,NA,NA,12.506796963687524
2011-06-06T22:00:00Z,2011-06-07T07:42:52Z,726.6968862396275,1204.6089250756613,NA,NA,11.759884015505847
2011-06-06T22:29:59Z,2011-06-07T08:12:51Z,757.3891414188793,1346.5136840251698,NA,NA,10.56535035432607
2011-06-06T23:00:00Z,2011-06-07T08:42:52Z,775.8732847408887,1333.8160702639661,NA,NA,8.907153443579798
2011-06-06T23:30:00Z,2011-06-07T09:12:52Z,809.0330231240658,1803.449454909646,NA,NA,11.558013610057545
2011-06-06T23:59:59Z,2011-06-07T09:42:51Z,823.4189565639202,2074.1885213858163,NA,NA,11.693989223841683
2011-06-07T00:30:00Z,2011-06-07T10:12:52Z,854.3262207188471,2333.263993965894,NA,NA,13.898610901776863
2011-06-07T01:00:00Z,2011-06-07T10:42:52Z,880.7044936984587,2139.1212842385867,NA,NA,13.20631156080748
2011-06-07T01:29:59Z,2011-06-07T11:12:51Z,685.0862738410563,1744.9279595377595,NA,NA,10.615428442751021
2011-06-07T02:00:00Z,2011-06-07T11:42:52Z,443.61294879002776,980.1937107829083,NA,NA,0
2011-06-07T02:30:00Z,2011-06-07T12:12:52Z,195.34735708218284,483.80685503915646,NA,NA,0
2011-06-07T02:59:59Z,2011-06-07T12:42:51Z,175.50861828656357,215.58074360723367,NA,NA,0
2011-06-07T03:30:00Z,2011-06-07T13:12:52Z,0,0,NA,NA,0
2011-06-07T04:00:00Z,2011-06-07T13:42:52Z,179.17748951337398,414.4542935224638,NA,NA,0
2011-06-07T04:29:59Z,2011-06-07T14:12:51Z,110.80236614535302,670.3585703087302,NA,NA,0
2011-06-07T05:00:00Z,2011-06-07T14:42:52Z,165.87593628895695,246.62950476397907,NA,NA,6.852788473387197
2011-06-07T05:30:00Z,2011-06-07T15:12:52Z,178.28764998024732,278.1499644418236,NA,NA,5.898493367716553
2011-06-07T05:59:59Z,2011-06-07T15:42:51Z,174.57137300333613,201.02798895111198,NA,NA,0
2011-06-07T06:30:00Z,2011-06-07T16:12:52Z,80.72883981695446,250.06520867448995,NA,NA,7.0873390761698
2011-06-07T07:00:00Z,2011-06-07T16:42:52Z,176.49567794944448,199.51602270298548,NA,NA,0
2011-06-07T07:29:59Z,2011-06-07T17:12:51Z,268.75374946311956,0,NA,NA,0
2011-06-07T08:00:00Z,2011-06-07T17:42:52Z,167.39077894862632,172.01228067884153,NA,NA,0
2011-06-07T08:30:00Z,2011-06-07T18:12:52Z,153.1306222361816,187.63204348117523,NA,NA,6.945139884668369
2011-06-07T08:59:59Z,2011-06-07T18:42:51Z,89.03477830731175,0,NA,NA,6.237992860702196
