TIMESTAMP,solar_TIMESTAMP,AUT_TSC_Psy_Js_1,AUT_TSC_Psy_Js_2,AUT_TSC_Psy_Js_3,AUT_TSC_Psy_Js_4,AUT_TSC_Psy_Js_5,AUT_TSC_Psy_Js_6
2012-04-29T17:30:00Z,2012-04-29T18:16:06Z,724.8027789268235,240.3446299632215,347.78463314717,249.77785223435816,258.574757417133,38.25267031487708
2012-04-29T18:00:00Z,2012-04-29T18:46:06Z,578.7647395290574,178.07535753425657,248.0045462357806,166.53908841421193,203.52303517086008,60.6633135620252
2012-04-29T18:30:00Z,2012-04-29T19:16:06Z,462.0372410786641,175.65976168568673,161.40413345854606,107.02787789789002,112.0696328677501,30.236216253142842
2012-04-29T19:00:00Z,2012-04-29T19:46:06Z,339.603206741607,70.08421913608738,93.7184088348468,61.621133027582474,65.7557607094067,25.270265091902825
2012-04-29T19:30:00Z,2012-04-29T20:16:06Z,223.400903409385,38.12375565702048,50.139066299797896,31.036539842407468,48.37120632783496,15.941278801510222
2012-04-29T20:00:00Z,2012-04-29T20:46:06Z,162.13740699339172,18.47835281455863,27.015584164291294,19.88442893995222,17.355494237371722,0
2012-04-29T20:30:00Z,2012-04-29T21:16:06Z,104.19871138450347,23.785022672266884,13.88616099667123,7.606805014367949,44.71711138380185,16.75235149107578
2012-04-29T21:00:00Z,2012-04-29T21:46:06Z,71.59515012147732,55.553088795580116,11.703208539005082,12.246109483691189,7.2194738676308825,13.949848241220643
2012-04-29T21:30:00Z,2012-04-29T22:16:06Z,35.96960236586829,9.807047888543186,2.606215712993291,5.986501335221291,15.39152489612235,27.054690917954705
2012-04-29T22:00:00Z,2012-04-29T22:46:06Z,18.82550141792278,19.34350815212727,3.4317501745384225,9.296465797128839,0,15.941278801510222
2012-04-29T22:30:00Z,2012-04-29T23:16:06Z,0,0,0,5.463576526319046,16.83429022905965,8.643517673070093
2012-04-29T23:00:00Z,2012-04-29T23:46:06Z,68.74013604979758,7.074114073825342,3.4177562710374967,0.8988815271548586,34.511739528243375,0
2012-04-29T23:30:00Z,2012-04-30T00:16:12Z,56.310959195333055,11.03590122535423,2.2016294516515478,5.475178139135864,20.836187501907634,19.562977838659787
2012-04-30T00:00:00Z,2012-04-30T00:46:12Z,45.44605202866291,16.69455973412195,0.7750832550112421,7.622966951347548,8.5420306533595,14.673127972849443
2012-04-30T00:30:00Z,2012-04-30T01:16:12Z,32.24448360092327,0.45527897954311347,2.2016294516515478,7.622966951347548,0,19.562977838659787
2012-04-30T01:00:00Z,2012-04-30T01:46:12Z,29.905745110244837,0,0,0,8.5420306533595,42.45542435973249
2012-04-30T01:30:00Z,2012-04-30T02:16:12Z,31.77390129341677,0.3194591205661503,3.001300042405372,3.009218514092363,3.995913806884964,83.00876708835447
2012-04-30T02:00:00Z,2012-04-30T02:46:12Z,11.508552875008943,0.3194591205661503,4.724089187654692,10.479685947602198,2.348972772721452,43.441913130190656
2012-04-30T02:30:00Z,2012-04-30T03:16:12Z,3.4683488496285184,3.309133125116015,5.636775673299073,12.272158376562803,8.828372100956697,88.76824073871016
2012-04-30T03:00:00Z,2012-04-30T03:46:12Z,0,3.9320754863889853,8.041779631695388,11.071076556206888,7.974953319081709,105.36455480553174
2012-04-30T03:30:00Z,2012-04-30T04:16:12Z,13.065683505239008,0.45527897954311347,11.6553268818499,19.926798635790576,16.50870742713631,89.34914656609332
2012-04-30T04:00:00Z,2012-04-30T04:46:12Z,1.220908642326238,4.144172163472673,17.798388142375234,24.001792859052873,10.583534575375847,99.3594763059284
2012-04-30T04:30:00Z,2012-04-30T05:16:12Z,5.718657637527551,10.013900853512547,26.90448986025532,29.65381665862215,43.02157194522616,132.12801751095347
2012-04-30T05:00:00Z,2012-04-30T05:46:12Z,40.94380550779661,16.41488793738368,75.56915886592408,48.671884155594135,85.57602757474027,166.42740390504537
2012-04-30T05:30:00Z,2012-04-30T06:16:12Z,99.83690593989118,46.439213361609156,169.26778964652368,71.96811354414066,164.43550427491277,212.82846382370928
2012-04-30T06:00:00Z,2012-04-30T06:46:12Z,266.695134953834,124.29739201334174,374.72656615782296,163.78217134634752,323.2686911780752,383.89952989690244
2012-04-30T06:30:00Z,2012-04-30T07:16:12Z,621.352194581369,239.15038020615214,798.6251464334456,347.76976477008384,493.21125136780233,545.5270909674584
2012-04-30T07:00:00Z,2012-04-30T07:46:12Z,985.7161189183339,288.39590369796366,1155.06603893211,605.9038733503016,633.2777873485729,690.4470743726545
2012-04-30T07:30:00Z,2012-04-30T08:16:12Z,1220.9570738959933,299.0385309223491,1431.0548433583954,820.1576192155992,808.4416200679369,790.8590217852762
2012-04-30T08:00:00Z,2012-04-30T08:46:12Z,1436.436878424267,383.72262069631415,1692.3214146525029,964.5385404607969,850.0789927368069,725.48699095495
2012-04-30T08:30:00Z,2012-04-30T09:16:12Z,1557.1847100408856,426.18619109630987,1825.0176483543426,1075.6438762482862,813.9411488563109,724.3810113145189
2012-04-30T09:00:00Z,2012-04-30T09:46:12Z,1673.756390744477,456.4693736631344,2031.3298209761913,1120.9970332889757,776.6783048279291,600.8516385804272
2012-04-30T09:30:00Z,2012-04-30T10:16:12Z,1752.2513065949793,479.51944131712423,2069.575264305519,1137.5011694350694,805.6978426530831,534.7087244883568
2012-04-30T10:00:00Z,2012-04-30T10:46:12Z,1812.6785917534835,486.1837440083549,2131.6818200533467,1174.5139587006138,842.610668692853,473.3808968163367
2012-04-30T10:30:00Z,2012-04-30T11:16:12Z,1824.8879045808003,515.2401654106617,2026.2632645399683,1208.2243850169373,851.0145526497095,412.11049485054014
2012-04-30T11:00:00Z,2012-04-30T11:46:12Z,1834.0721557033987,497.59347814236884,1889.9042174681501,1195.0697474075246,871.710750250082,370.909514237032
2012-04-30T11:30:00Z,2012-04-30T12:16:12Z,1785.3589773026445,463.66767083875277,1773.1206433132709,1172.6522562484708,843.542639763483,298.5173203067862
2012-04-30T12:00:00Z,2012-04-30T12:46:12Z,1782.3363569581554,464.3241503414684,1580.554908954697,1100.9527028626721,1047.3417853882,340.3429130999901
2012-04-30T12:30:00Z,2012-04-30T13:16:12Z,1831.0081381505524,698.0828921054615,1674.1523684177323,1150.4027129805945,1082.5879576306454,382.1589026245634
2012-04-30T13:00:00Z,2012-04-30T13:46:12Z,1864.8558036952945,596.1733362949783,1644.862000039344,1157.8005982398254,1042.2053758818608,361.4783989891869
2012-04-30T13:30:00Z,2012-04-30T14:16:12Z,1779.3163084327784,499.6174916494477,1618.0801977330752,1131.989353796657,1000.5357999490438,307.3915546446471
2012-04-30T14:00:00Z,2012-04-30T14:46:12Z,1700.2159450642944,515.2401654106617,1462.422385083774,1013.3580083547532,933.1674286008011,266.93310756754704
2012-04-30T14:30:00Z,2012-04-30T15:16:12Z,1599.8867549238646,591.8334027880061,1213.6346480610532,914.9161916719246,927.3262128523371,270.82207026387135
2012-04-30T15:00:00Z,2012-04-30T15:46:12Z,1612.805299279653,526.9073565578492,1168.1682347553751,828.3230203734322,786.6028510143025,215.7402062397036
2012-04-30T15:30:00Z,2012-04-30T16:16:12Z,1444.6185842944117,505.0303328012492,881.0338903852688,708.7975935780619,726.0988684502757,201.29394102332006
2012-04-30T16:00:00Z,2012-04-30T16:46:12Z,1353.137735929136,471.56842944803594,747.1152865008708,643.1258489871605,793.854169338922,226.0192564495516
2012-04-30T16:30:00Z,2012-04-30T17:16:12Z,1338.594169950403,575.3174537450677,739.4335126245717,650.6549921125759,606.9861432171422,196.30449290852454
2012-04-30T17:00:00Z,2012-04-30T17:46:12Z,1163.2860405546005,501.6446688645557,582.6511172280046,559.2934343346876,492.4568280297124,167.7871854991157
2012-04-30T17:30:00Z,2012-04-30T18:16:12Z,1045.5459799507626,430.00952885967774,418.7682125263908,437.16719574372985,396.47806062872303,124.50902584198326
2012-04-30T18:00:00Z,2012-04-30T18:46:12Z,830.855025642075,340.49238383957527,262.9688363069687,313.1445874554923,290.37260742382335,112.06740081360162
2012-04-30T18:30:00Z,2012-04-30T19:16:12Z,682.039148305376,349.9455618906495,183.7692868776087,249.1794493709665,248.20656648663189,113.29689001246402
2012-04-30T19:00:00Z,2012-04-30T19:46:12Z,564.5009501023965,280.63341314106765,124.14005342231982,227.58811323554283,148.41826172923984,60.91563302949302
2012-04-30T19:30:00Z,2012-04-30T20:16:12Z,396.3692472264101,81.77213929015213,81.12550629641602,120.63317674172617,140.57032175395872,69.01725714376661
2012-04-30T20:00:00Z,2012-04-30T20:46:12Z,326.11728464778105,68.61234914882701,56.487887331903735,78.07462627835002,68.05451337335498,40.49717511709968
2012-04-30T20:30:00Z,2012-04-30T21:16:12Z,250.11082558243126,26.412733463067568,38.72890802416976,38.545866516274025,100.13241659077612,60.383703639194785
2012-04-30T21:00:00Z,2012-04-30T21:46:12Z,225.0417902618553,20.122308610574102,23.786136908736225,26.798176109692182,109.80241590286619,94.02835782279868
2012-04-30T21:30:00Z,2012-04-30T22:16:12Z,183.21158058478736,46.439213361609156,19.557729860537403,24.001792859052873,91.61490181792553,89.93094516540913
2012-04-30T22:00:00Z,2012-04-30T22:46:12Z,160.78142315062783,23.975139070170503,18.96760635157338,24.69513657713244,45.009418427861874,64.12890760159777
2012-04-30T22:30:00Z,2012-04-30T23:16:12Z,120.02287098231248,25.18782271339181,19.557729860537403,24.69513657713244,62.057468276311994,40.02930417882704
2012-04-30T23:00:00Z,2012-04-30T23:46:12Z,93.50208999100941,25.298684033108593,8.574607362081316,27.491999988657287,22.57523592826619,15.260055512590275
2012-04-30T23:30:00Z,2012-05-01T00:16:18Z,75.02710995031775,2.719746529274763,10.113854862540554,23.299967221687865,10.297075190874615,6.642581001133211
2012-05-01T00:00:00Z,2012-05-01T00:46:18Z,52.22691083931487,3.9492186148520982,5.196525337005259,27.491999988657287,0.5503329242712303,10.59145673947862
2012-05-01T00:30:00Z,2012-05-01T01:16:18Z,37.59106788509443,0.1947461600191348,1.82766799969618,28.20375554108021,0,9.479794388562892
2012-05-01T01:00:00Z,2012-05-01T01:46:18Z,24.49634063278995,4.594578767183031,0.20112732763663785,28.20375554108021,33.79234617603129,30.480586045126635
2012-05-01T01:30:00Z,2012-05-01T02:16:18Z,24.94387716559295,3.9492186148520982,0,34.765676737375685,23.27006302083755,51.12571976200344
2012-05-01T02:00:00Z,2012-05-01T02:46:18Z,17.569358717086473,0.6018965947850208,5.196525337005259,47.057985318519144,7.4230458295789585,35.664845366452745
2012-05-01T02:30:00Z,2012-05-01T03:16:18Z,0,2.330709116838273,1.1089707531148614,39.286413668744466,65.07500197911213,77.76907676479966
2012-05-01T03:00:00Z,2012-05-01T03:46:18Z,2.5819165300642593,0,10.113854862540554,53.47294951675912,56.53950190877554,92.86827633883883
2012-05-01T03:30:00Z,2012-05-01T04:16:18Z,8.900617238889582,1.241692965317398,13.330372148719858,60.88465272383143,96.89857993184391,107.96061664873427
2012-05-01T04:00:00Z,2012-05-01T04:46:18Z,10.388801376378833,2.330709116838273,16.70876921062338,63.398843239983165,75.65689045812952,98.83951973663
2012-05-01T04:30:00Z,2012-05-01T05:16:18Z,11.149074818723125,0.9110273679312445,29.568490193648174,63.398843239983165,92.17815120144189,119.78887166269433
2012-05-01T05:00:00Z,2012-05-01T05:46:18Z,45.543620209782645,15.096951240853894,57.45136246098261,71.06624692768249,97.37366505855064,102.46457052918073
2012-05-01T05:30:00Z,2012-05-01T06:16:18Z,89.38515781423382,22.27723534686447,143.6216717097823,92.36635177810732,226.33002551395987,152.31740812217595
2012-05-01T06:00:00Z,2012-05-01T06:46:18Z,237.27878684807575,102.53107328759667,342.9968379633092,165.7705142139438,315.7719302831029,236.57175613576138
