TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ws,precip,ppfd_in,ext_rad
2015-05-13T17:00:05Z,2015-05-14T01:12:53Z,17.9,63,0.7350465304309958,1.3153500000000002,2.55,0,2.7806499000000002,0
2015-05-13T18:00:05Z,2015-05-14T02:12:53Z,16.7,66.5,0.6180932191797522,1.5187000000000002,1.9,0,3.2105318,0
2015-05-13T19:00:05Z,2015-05-14T03:12:53Z,15.45,55,0.7681756981713275,1.6155666666666668,4.05,0,3.4153079333333336,0
2015-05-13T20:00:05Z,2015-05-14T04:12:53Z,14.25,57,0.6807610510185671,11.086666666666666,1.6,0,23.437213333333332,0
2015-05-13T21:00:05Z,2015-05-14T05:12:53Z,12.2,70,0.4168983253232874,72.18016666666666,0.7,0,152.5888723333333,114.12937148192411
2015-05-13T22:00:05Z,2015-05-14T06:12:53Z,14.45,65,0.5611374765216155,219.48568333333333,1.1,0,463.9927345666666,356.8053617218956
2015-05-13T23:00:05Z,2015-05-14T07:12:53Z,16.15,57,0.7667665804984084,337.3151833333334,2.8,0,713.0842975666667,594.9052500289594
2015-05-14T00:00:05Z,2015-05-14T08:12:53Z,16.2,67.5,0.5813363346992008,260.34706666666665,4.1,0,550.3736989333332,812.2028965857872
2015-05-14T01:00:05Z,2015-05-14T09:12:53Z,16,67,0.582984957715317,661.6247166666666,5,0,1398.674651033333,993.8898238690297
2015-05-14T02:00:05Z,2015-05-14T10:12:53Z,18.25,60,0.8118592765863878,741.3919000000001,5.85,0,1567.3024766,1127.5843879521997
2015-05-14T03:00:05Z,2015-05-14T11:12:53Z,20,50.5,1.1173513731912381,649.4196833333333,7.45,0,1372.8732105666666,1204.1755626042464
2015-05-14T04:00:05Z,2015-05-14T12:12:53Z,20.65,47.5,1.2323473364480046,685.13405,5.7,0,1448.3733817,1218.4438342094159
2015-05-14T05:00:05Z,2015-05-14T13:12:53Z,21.4,38.5,1.5098970389817126,604.2913833333333,6.15,0,1277.4719843666667,1169.4168952529226
2015-05-14T06:00:05Z,2015-05-14T14:12:53Z,21.65,30,1.7443955598718348,492.8019166666667,3.75,0,1041.7832518333335,1060.4358972801317
2015-05-14T07:00:05Z,2015-05-14T15:12:53Z,21.7,25,1.874569989217368,336.23336666666665,4.35,0,710.7973371333333,898.9277491760977
2015-05-14T08:00:05Z,2015-05-14T16:12:53Z,21,24,1.8217994306526863,189.88098333333335,6.15,0,401.40839876666666,695.8989791030756
2015-05-14T09:00:05Z,2015-05-14T17:12:53Z,20.4,21.5,1.8151777262290476,94.34238,4.8,0,199.43979132,465.1856532958446
2015-05-14T10:00:05Z,2015-05-14T18:12:53Z,19.65,20,1.7680371709499803,5.181900000000001,5.2,0,10.9545366,222.5104690535068
2015-05-14T11:00:05Z,2015-05-14T19:12:53Z,18,20,1.5990608592340956,1.3217166666666667,3.8,0,2.794109033333333,0
2015-05-14T12:00:05Z,2015-05-14T20:12:53Z,16.75,22,1.4436017762215108,1.6489333333333331,3.05,0,3.4858450666666663,0
2015-05-14T13:00:05Z,2015-05-14T21:12:53Z,15.75,23,1.3392801396516758,1.776,3.8,0,3.754464,0
2015-05-14T14:00:05Z,2015-05-14T22:12:53Z,15.15,22,1.3067453016144857,1.59335,2.6,0,3.3683419,0
2015-05-14T15:00:05Z,2015-05-14T23:12:53Z,14.15,24.5,1.187770361653058,1.7665,2.3,0,3.7343809999999995,0
2015-05-14T16:00:05Z,2015-05-15T00:12:51Z,13.4,22.5,1.162688046350678,1.7585666666666668,3.5,0,3.7176099333333337,0
2015-05-14T17:00:05Z,2015-05-15T01:12:51Z,12.5,22,1.1049590123158444,1.7950833333333334,5.1,0,3.7948061666666666,0
2015-05-14T18:00:05Z,2015-05-15T02:12:51Z,11.6,24,1.0161964941386918,1.7934833333333335,3.05,0,3.791423766666667,0
2015-05-14T19:00:05Z,2015-05-15T03:12:51Z,10.4,25.5,0.9217029343221463,1.9714166666666666,3,0,4.167574833333333,0
2015-05-14T20:00:05Z,2015-05-15T04:12:51Z,8.45,34,0.7185816756199486,35.90978333333333,1.7,0,75.91328196666666,0
2015-05-14T21:00:05Z,2015-05-15T05:12:51Z,7.15,41.5,0.5842540603280586,200.56733333333332,1.95,0,423.9993426666666,117.76502242795841
2015-05-14T22:00:05Z,2015-05-15T06:12:51Z,10.1,31,0.8371457156723963,340.01896666666664,1.7,0,718.8000955333332,359.9876010637891
2015-05-14T23:00:05Z,2015-05-15T07:12:51Z,12.8,23,1.1118987344461588,492.0155333333334,2.35,0,1040.1208374666667,597.6526107617669
2015-05-15T00:00:05Z,2015-05-15T08:12:51Z,14.65,17.5,1.339434859431216,628.2804833333333,2.25,0,1328.1849417666665,814.5637598700774
2015-05-15T01:00:05Z,2015-05-15T09:12:51Z,15.95,14.5,1.5057679039524006,739.5126666666666,2.35,0,1563.3297773333331,995.9391032899593
2015-05-15T02:00:05Z,2015-05-15T10:12:51Z,17.5,13.5,1.676721856325824,812.8715166666667,4.55,0,1718.4103862333334,1129.4183924798926
2015-05-15T03:00:05Z,2015-05-15T11:12:51Z,18.85,12,1.852682855710032,828.9812833333334,3.35,0,1752.4664329666666,1205.9053905101187
2015-05-15T04:00:05Z,2015-05-15T12:12:51Z,20.2,11.5,2.021921592509886,785.3002,5.05,0,1660.1246228,1220.187751053823
2015-05-15T05:00:05Z,2015-05-15T13:12:51Z,21,11,2.1334230174748563,679.8202833333334,7.35,0,1437.1400789666666,1171.292218840861
2015-05-15T06:00:05Z,2015-05-15T14:12:51Z,22,11,2.2645444930561416,541.0708166666667,7.3,0,1143.8237064333334,1062.5509463921817
2015-05-15T07:00:05Z,2015-05-15T15:12:51Z,22.3,12,2.2793253192314746,347.8935333333334,4.75,0,735.4469294666667,901.3744085889263
2015-05-15T08:00:05Z,2015-05-15T16:12:51Z,22.3,12,2.2793253192314746,197.84451666666664,6.2,0,418.24330823333327,698.7463912067138
2015-05-15T09:00:05Z,2015-05-15T17:12:51Z,22.05,12,2.2457610592200385,72.6472,5.1,0,153.57618079999997,468.47546938390497
2015-05-15T10:00:05Z,2015-05-15T18:12:51Z,21.2,12.5,2.1227146048598797,6.058833333333333,4.05,0,12.808373666666666,226.253986403268
2015-05-15T11:00:05Z,2015-05-15T19:12:51Z,18.95,16.5,1.768672232681885,1.5313999999999999,2.05,0,3.2373795999999997,0
2015-05-15T12:00:05Z,2015-05-15T20:12:51Z,17.05,21.5,1.4800395594325166,1.5854166666666665,2.75,0,3.3515708333333327,0
2015-05-15T13:00:05Z,2015-05-15T21:12:51Z,14.8,29,1.1636441787692042,1.5853833333333334,2.1,0,3.3515003666666665,0
2015-05-15T14:00:05Z,2015-05-15T22:12:51Z,11.35,44,0.7368034064102308,1.8221,1.15,0,3.8519194,0
2015-05-15T15:00:05Z,2015-05-15T23:12:51Z,8.65,56,0.4854196483230077,1.8252833333333331,1.5,0,3.858648966666666,0
2015-05-15T16:00:05Z,2015-05-16T00:12:49Z,6.5,66,0.32511269948680266,1.8189166666666667,0.9,0,3.8451898333333334,0
2015-05-15T17:00:05Z,2015-05-16T01:12:49Z,5.65,66,0.30702960581935257,1.857033333333333,1.45,0,3.925768466666666,0
2015-05-15T18:00:05Z,2015-05-16T02:12:49Z,5.85,60,0.3661210121561626,2.0159166666666666,1.65,0,4.261647833333333,0
2015-05-15T19:00:05Z,2015-05-16T03:12:49Z,7.6,52.5,0.4888322974055586,2.2907333333333333,1.65,0,4.842610266666666,0
2015-05-15T20:00:05Z,2015-05-16T04:12:49Z,8.7,48,0.5755720568795935,44.940850000000005,1.9,0,95.00495690000001,0
2015-05-15T21:00:05Z,2015-05-16T05:12:49Z,9.55,43.5,0.6612961282663504,195.29325000000003,2.15,0,412.8499305,121.27398255637364
2015-05-15T22:00:05Z,2015-05-16T06:12:49Z,14.1,30,1.097772660459261,346.75770000000006,2.3,0,733.0457778000001,363.04808741448875
2015-05-15T23:00:05Z,2015-05-16T07:12:49Z,16.65,25.5,1.370317772512726,500.8131,4.25,0,1058.7188934,600.2856158934611
2015-05-16T00:00:05Z,2015-05-16T08:12:49Z,19.55,21.5,1.724418875190057,626.4552,5,0,1324.3262928,816.8196185016557
2015-05-16T01:00:05Z,2015-05-16T09:12:49Z,21.15,18.5,1.9712547863614722,735.2775,3.8,0,1554.376635,997.8940435861215
2015-05-16T02:00:05Z,2015-05-16T10:12:49Z,24.3,13,2.534824292506482,807.8182666666667,3.9,0,1707.7278157333333,1131.1693097041045
2015-05-16T03:00:05Z,2015-05-16T11:12:49Z,25.05,11,2.708849417379902,808.8968999999998,6.7,0,1710.0080465999995,1207.5632013686532
2015-05-16T04:00:05Z,2015-05-16T12:12:49Z,25.95,10.5,2.8697013396940023,785.7545166666667,4.8,0,1661.0850482333335,1221.8697845173758
2015-05-16T05:00:05Z,2015-05-16T13:12:49Z,26.55,9.5,3.0037023880552356,706.6592333333333,2.85,0,1493.8776192666664,1173.1141654354913
2015-05-16T06:00:05Z,2015-05-16T14:12:49Z,26.8,9.5,3.0470869011040604,579.6128666666666,3.35,0,1225.301600133333,1064.6189183477509
2015-05-16T07:00:05Z,2015-05-16T15:12:49Z,27.2,9,3.1348603952265153,409.1347666666666,3.9,0,864.9108967333332,903.7776557307933
2015-05-16T08:00:05Z,2015-05-16T16:12:49Z,26.9,9.5,3.064592690526149,266.59335,5.55,0,563.5783418999999,701.5511725812842
2015-05-16T09:00:05Z,2015-05-16T17:12:49Z,26.45,9.5,2.9864996157974026,125.76920000000001,2.6,0,265.8760888,471.7205013965465
2015-05-16T10:00:05Z,2015-05-16T18:12:49Z,25,12,2.670646708318637,6.090616666666667,1.95,0,12.875563633333332,229.94778014445058
2015-05-16T11:00:05Z,2015-05-16T19:12:49Z,17.55,27.5,1.4096725848509495,1.7172500000000002,0.8,0,3.6302665000000003,0
2015-05-16T12:00:05Z,2015-05-16T20:12:49Z,14.9,33,1.10500300093899,1.6965833333333336,2,0,3.586577166666667,0
2015-05-16T13:00:05Z,2015-05-16T21:12:49Z,16.85,31,1.2849540518590503,1.7506000000000002,1.4,0,3.7007684000000003,0
2015-05-16T14:00:05Z,2015-05-16T22:12:49Z,14.75,41,0.96393924765876,1.7347333333333337,1.75,0,3.6672262666666673,0
2015-05-16T15:00:05Z,2015-05-16T23:12:49Z,14,47,0.8259358233342633,1.9237666666666666,1.65,0,4.066842733333333,0
2015-05-16T16:00:05Z,2015-05-17T00:12:46Z,14.35,51.5,0.7726922356041821,1.6791333333333334,1.7,0,3.5496878666666665,0
2015-05-16T17:00:05Z,2015-05-17T01:12:46Z,14.45,58,0.6733649718259387,1.5726666666666667,2.65,0,3.3246173333333333,0
2015-05-16T18:00:05Z,2015-05-17T02:12:46Z,14.4,62.5,0.5993279830019983,1.6425833333333333,1.65,0,3.4724211666666664,0
2015-05-16T19:00:05Z,2015-05-17T03:12:46Z,14.1,66,0.5332038636516411,1.7411,1.45,0,3.6806853999999998,0
2015-05-16T20:00:05Z,2015-05-17T04:12:46Z,13.75,69.5,0.4678439357156803,8.265366666666667,2.9,0,17.47298513333333,0
2015-05-16T21:00:05Z,2015-05-17T05:12:46Z,13.8,70,0.4616335368560701,39.924083333333336,1.85,0,84.39951216666667,124.58959718369435
2015-05-16T22:00:05Z,2015-05-17T06:12:46Z,14.55,67,0.5324139783545203,149.9267,2.35,0,316.9450438,365.9195321488098
2015-05-16T23:00:05Z,2015-05-17T07:12:46Z,15.7,62,0.6588858457552954,113.77703333333334,4.15,0,240.52464846666666,602.7408840889905
2015-05-17T00:00:05Z,2015-05-17T08:12:46Z,16.35,61,0.7041314266512303,142.0918333333333,3.2,0,300.3821356666666,818.9152731262093
2015-05-17T01:00:05Z,2015-05-17T09:12:46Z,17.65,61,0.7629814222057617,172.70686666666666,4.8,0,365.1023161333333,999.7113442617562
2015-05-17T02:00:05Z,2015-05-17T10:12:46Z,18.65,63,0.769536253024833,200.893,6.55,0,424.687802,1132.8086438111748
2015-05-17T03:00:05Z,2015-05-17T11:12:46Z,20.1,62.5,0.8515988659600066,147.0100666666667,4.65,0,310.7792809333334,1209.137200859139
2015-05-17T04:00:05Z,2015-05-17T12:12:46Z,21.4,57,1.0557003687189213,112.75876666666665,3.75,0,238.37203273333327,1223.4956003820314
2015-05-17T05:00:05Z,2015-05-17T13:12:46Z,21.65,56.5,1.0840172407774977,72.16586666666667,5.65,0,152.55864213333334,1174.9054297092546
2015-05-17T06:00:05Z,2015-05-17T14:12:46Z,21.6,55.5,1.1056380769605174,72.61065,3.25,0,153.4989141,1066.6779451357825
2015-05-17T07:00:05Z,2015-05-17T15:12:46Z,21.9,49.5,1.2773229346977408,189.2535,3.55,0,400.08189899999996,906.1884164991575
2015-05-17T08:00:05Z,2015-05-17T16:12:46Z,22.2,47.5,1.35178401891135,25.053449999999998,9,0,52.962993299999994,704.3735279864425
2015-05-17T09:00:05Z,2015-05-17T17:12:46Z,21.5,47,1.3089994175862876,1.6346333333333334,5.5,0.2,3.4556148666666666,474.98608584966667
2015-05-17T10:00:05Z,2015-05-17T18:12:46Z,19,60.5,0.8392250744664206,1.6870666666666667,3.55,2,3.566458933333333,233.65782201760194
