TIMESTAMP,solar_TIMESTAMP,AUT_PAT_KRU_Pce_Js_1,AUT_PAT_KRU_Pce_Js_2,AUT_PAT_KRU_Pce_Js_3
2007-07-30T22:29:59Z,2007-07-30T23:09:53Z,1991.9667093270282,352.08699881072454,NA
2007-07-30T23:00:00Z,2007-07-30T23:39:54Z,856.0043635285375,97.1796695972101,NA
2007-07-30T23:30:00Z,2007-07-31T00:09:59Z,810.6487120972105,85.14904512520903,NA
2007-07-30T23:59:59Z,2007-07-31T00:39:58Z,788.2880816733077,40.8966639013252,NA
2007-07-31T00:30:00Z,2007-07-31T01:09:59Z,722.4748665165223,0,NA
2007-07-31T01:00:00Z,2007-07-31T01:39:59Z,856.0043635285375,30.998027312958857,NA
2007-07-31T01:29:59Z,2007-07-31T02:09:58Z,679.6576910961735,97.1796695972101,NA
2007-07-31T02:00:00Z,2007-07-31T02:39:59Z,856.0043635285375,483.8886356821123,NA
2007-07-31T02:30:00Z,2007-07-31T03:09:59Z,1495.4415835884884,935.0450902418632,NA
2007-07-31T02:59:59Z,2007-07-31T03:39:58Z,1639.9598938258025,935.0450902418632,NA
2007-07-31T03:30:00Z,2007-07-31T04:09:59Z,1581.4626222479487,717.843474270683,NA
2007-07-31T04:00:00Z,2007-07-31T04:39:59Z,1852.087314436384,759.6665939031597,NA
2007-07-31T04:29:59Z,2007-07-31T05:09:58Z,1852.087314436384,823.9146139375674,NA
2007-07-31T05:00:00Z,2007-07-31T05:39:59Z,1552.5600285253233,717.843474270683,NA
2007-07-31T05:30:00Z,2007-07-31T06:09:59Z,1552.5600285253233,759.6665939031597,NA
2007-07-31T05:59:59Z,2007-07-31T06:39:58Z,1523.88669655661,738.6542224953198,NA
2007-07-31T06:30:00Z,2007-07-31T07:09:59Z,1249.5464236149103,447.7566337741892,NA
2007-07-31T07:00:00Z,2007-07-31T07:39:59Z,949.257107071447,520.8465017486665,NA
2007-07-31T07:29:59Z,2007-07-31T08:09:58Z,925.6257147461916,1075.1452707008677,NA
2007-07-31T08:00:00Z,2007-07-31T08:39:59Z,949.257107071447,1051.2800623420376,NA
2007-07-31T08:30:00Z,2007-07-31T09:09:59Z,1120.652731069634,656.620858823234,NA
2007-07-31T08:59:59Z,2007-07-31T09:39:58Z,997.1581044427784,520.8465017486665,NA
2007-07-31T09:30:00Z,2007-07-31T10:09:59Z,902.20663113383,597.2149237602335,NA
2007-07-31T10:00:00Z,2007-07-31T10:39:59Z,1120.652731069634,912.412444166706,NA
2007-07-31T10:29:59Z,2007-07-31T11:09:58Z,1095.5242187495735,636.6167810794029,NA
2007-07-31T11:00:00Z,2007-07-31T11:39:59Z,766.1388659723855,636.6167810794029,NA
2007-07-31T11:30:00Z,2007-07-31T12:09:59Z,679.6576910961735,483.8886356821123,NA
2007-07-31T11:59:59Z,2007-07-31T12:39:58Z,810.6487120972105,912.412444166706,NA
2007-07-31T12:30:00Z,2007-07-31T13:09:59Z,973.1011193100302,1004.1696202570223,NA
2007-07-31T13:00:00Z,2007-07-31T13:39:59Z,637.6893525422086,636.6167810794029,NA
2007-07-31T13:29:59Z,2007-07-31T14:09:58Z,617.0244380026071,759.6665939031597,NA
2007-07-31T14:00:00Z,2007-07-31T14:39:59Z,878.9995883569098,1597.1139794770158,NA
2007-07-31T14:30:00Z,2007-07-31T15:09:59Z,878.9995883569098,1861.068275789075,NA
2007-07-31T14:59:59Z,2007-07-31T15:39:58Z,902.20663113383,2079.6733918556424,NA
2007-07-31T15:30:00Z,2007-07-31T16:09:59Z,949.257107071447,2111.8864604225923,NA
2007-07-31T16:00:00Z,2007-07-31T16:39:59Z,658.5672478638797,1861.068275789075,NA
2007-07-31T16:29:59Z,2007-07-31T17:09:58Z,350.55327306307197,1830.8045588210762,NA
2007-07-31T17:00:00Z,2007-07-31T17:39:59Z,0,1540.9822102286157,NA
2007-07-31T17:30:00Z,2007-07-31T18:09:59Z,91.12740142268261,1351.5243423613776,NA
2007-07-31T17:59:59Z,2007-07-31T18:39:58Z,1329.5084085151861,1027.621719069013,NA
2007-07-31T18:30:00Z,2007-07-31T19:09:59Z,1467.22367274261,717.843474270683,NA
2007-07-31T19:00:00Z,2007-07-31T19:39:59Z,1439.2319732968292,483.8886356821123,NA
2007-07-31T19:29:59Z,2007-07-31T20:09:58Z,1439.2319732968292,344.4112819023036,NA
2007-07-31T20:00:00Z,2007-07-31T20:39:59Z,1356.6046351234934,248.95464842648784,NA
2007-07-31T20:30:00Z,2007-07-31T21:09:59Z,1171.558051808837,148.50913265422525,NA
2007-07-31T20:59:59Z,2007-07-31T21:39:58Z,1120.652731069634,97.1796695972101,NA
2007-07-31T21:30:00Z,2007-07-31T22:09:59Z,1045.9126057526883,51.31208858623572,NA
2007-07-31T22:00:00Z,2007-07-31T22:39:59Z,1021.4284558028354,51.31208858623572,NA
2007-07-31T22:29:59Z,2007-07-31T23:09:58Z,973.1011193100302,51.31208858623572,NA
2007-07-31T23:00:00Z,2007-07-31T23:39:59Z,1135.0006327662795,323.6667279069314,NA
2007-07-31T23:30:00Z,2007-08-01T00:10:04Z,1184.99707274941,308.2265851821135,NA
2007-07-31T23:59:59Z,2007-08-01T00:40:03Z,1287.4897488047943,277.95942460122313,NA
2007-08-01T00:30:00Z,2007-08-01T01:10:04Z,1313.63768341642,248.52800700404566,NA
2007-08-01T01:00:00Z,2007-08-01T01:40:04Z,1287.4897488047943,248.52800700404566,NA
2007-08-01T01:29:59Z,2007-08-01T02:10:03Z,1184.99707274941,192.28308826721099,NA
2007-08-01T02:00:00Z,2007-08-01T02:40:04Z,1135.0006327662795,103.14901251337837,NA
2007-08-01T02:30:00Z,2007-08-01T03:10:04Z,1037.4834711904714,48.34346225777526,NA
2007-08-01T02:59:59Z,2007-08-01T03:40:03Z,897.3398819941057,12.387230639390337,NA
2007-08-01T03:30:00Z,2007-08-01T04:10:04Z,897.3398819941057,29.211374150725483,NA
2007-08-01T04:00:00Z,2007-08-01T04:40:04Z,966.4960563998837,58.58154510266625,NA
2007-08-01T04:29:59Z,2007-08-01T05:10:03Z,989.95459391490715,80.19486701917496,NA
2007-08-01T05:00:00Z,2007-08-01T05:40:04Z,897.3398819941057,115.08110634882759,NA
2007-08-01T05:30:00Z,2007-08-01T06:10:04Z,501.71683975608175,103.14901251337837,NA
2007-08-01T05:59:59Z,2007-08-01T06:40:03Z,101.08290276961431,178.79286411302405,NA
2007-08-01T06:30:00Z,2007-08-01T07:10:04Z,154.39825182221483,615.7103037456491,NA
2007-08-01T07:00:00Z,2007-08-01T07:40:04Z,374.7524344335992,1360.877729933741,NA
2007-08-01T07:29:59Z,2007-08-01T08:10:03Z,638.9298206499479,731.6299721955742,NA
2007-08-01T08:00:00Z,2007-08-01T08:40:04Z,852.249258070925,560.2302395031865,NA
2007-08-01T08:30:00Z,2007-08-01T09:10:04Z,1037.4834711904714,1027.8418693878148,NA
2007-08-01T08:59:59Z,2007-08-01T09:40:03Z,1110.31270185239,1386.1196542114826,NA
2007-08-01T09:30:00Z,2007-08-01T10:10:04Z,1184.99707274941,1310.9846591519326,NA
2007-08-01T10:00:00Z,2007-08-01T10:40:04Z,1235.825016835638,1489.0771930844694,NA
2007-08-01T10:29:59Z,2007-08-01T11:10:03Z,1313.63768341642,1760.7398340879452,NA
2007-08-01T11:00:00Z,2007-08-01T11:40:04Z,1287.4897488047943,2023.3811722673943,NA
2007-08-01T11:30:00Z,2007-08-01T12:10:04Z,1235.825016835638,2084.174195920862,NA
2007-08-01T11:59:59Z,2007-08-01T12:40:03Z,943.2409652231335,1789.0561764469435,NA
2007-08-01T12:30:00Z,2007-08-01T13:10:04Z,743.0609073226523,1595.2636090740427,NA
2007-08-01T13:00:00Z,2007-08-01T13:40:04Z,786.1300167942195,1622.3221656133092,NA
2007-08-01T13:29:59Z,2007-08-01T14:10:03Z,830.0073965013479,1649.5875895939587,NA
2007-08-01T14:00:00Z,2007-08-01T14:40:04Z,679.974081777107,1760.7398340879452,NA
2007-08-01T14:30:00Z,2007-08-01T15:10:04Z,618.7127756142148,1846.330980340258,NA
2007-08-01T14:59:59Z,2007-08-01T15:40:03Z,679.974081777107,1993.3210249889362,NA
2007-08-01T15:30:00Z,2007-08-01T16:10:04Z,743.0609073226523,1963.483328801048,NA
2007-08-01T16:00:00Z,2007-08-01T16:40:04Z,700.800565565988,1760.7398340879452,NA
2007-08-01T16:29:59Z,2007-08-01T17:10:03Z,340.4273628958211,1760.7398340879452,NA
2007-08-01T17:00:00Z,2007-08-01T17:40:04Z,0,1541.7628848191146,NA
2007-08-01T17:30:00Z,2007-08-01T18:10:04Z,88.57982496699266,1310.9846591519326,NA
2007-08-01T17:59:59Z,2007-08-01T18:40:03Z,1135.0006327662795,961.3142537504064,NA
2007-08-01T18:30:00Z,2007-08-01T19:10:04Z,1474.992536522087,692.2569194960706,NA
2007-08-01T19:00:00Z,2007-08-01T19:40:04Z,1644.142292994067,488.84873409758444,NA
2007-08-01T19:29:59Z,2007-08-01T20:10:03Z,1558.580393590897,292.9899727696381,NA
2007-08-01T20:00:00Z,2007-08-01T20:40:04Z,1447.5640778288378,192.28308826721099,NA
2007-08-01T20:30:00Z,2007-08-01T21:10:04Z,1339.9969968382802,91.51481181810473,NA
2007-08-01T20:59:59Z,2007-08-01T21:40:03Z,1235.825016835638,48.34346225777526,NA
2007-08-01T21:30:00Z,2007-08-01T22:10:04Z,1110.31270185239,0,NA
2007-08-01T22:00:00Z,2007-08-01T22:40:04Z,1184.99707274941,5.265070685220166,NA
2007-08-01T22:29:59Z,2007-08-01T23:10:03Z,1210.3067871721603,38.53505412887701,NA
2007-08-01T23:00:00Z,2007-08-01T23:40:04Z,2961.237437882521,0,NA
2007-08-01T23:30:00Z,2007-08-02T00:10:09Z,3030.1224766185746,39.26333447075573,NA
2007-08-01T23:59:59Z,2007-08-02T00:40:08Z,3170.586050972163,142.47433184780115,NA
2007-08-02T00:30:00Z,2007-08-02T01:10:09Z,3135.12994505736,155.476412635481,NA
2007-08-02T01:00:00Z,2007-08-02T01:40:09Z,3064.899579842364,196.01005802055604,NA
2007-08-02T01:29:59Z,2007-08-02T02:10:08Z,3064.899579842364,253.383381181279,NA
2007-08-02T02:00:00Z,2007-08-02T02:40:09Z,2727.0241396939064,238.69875789166065,NA
2007-08-02T02:30:00Z,2007-08-02T03:10:09Z,2597.8722791249575,238.69875789166065,NA
2007-08-02T02:59:59Z,2007-08-02T03:40:08Z,2503.1833499296476,210.00756841376148,NA
2007-08-02T03:30:00Z,2007-08-02T04:10:09Z,2629.8471290876178,283.4114176388396,NA
2007-08-02T04:00:00Z,2007-08-02T04:40:09Z,2826.1058634330693,362.18470649869033,NA
2007-08-02T04:29:59Z,2007-08-02T05:10:08Z,2859.5622942578666,378.5550494745157,NA
2007-08-02T05:00:00Z,2007-08-02T05:40:09Z,2441.07537457188,378.5550494745157,NA
2007-08-02T05:30:00Z,2007-08-02T06:10:09Z,1107.9161570777203,395.1261700205329,NA
2007-08-02T05:59:59Z,2007-08-02T06:40:08Z,918.5583206821016,571.6038873416846,NA
2007-08-02T06:30:00Z,2007-08-02T07:10:09Z,1404.6616314238954,981.6698595622249,NA
2007-08-02T07:00:00Z,2007-08-02T07:40:09Z,1703.7954487698778,1239.8574825036683,NA
2007-08-02T07:29:59Z,2007-08-02T08:10:08Z,1944.7469892532713,362.18470649869033,NA
2007-08-02T08:00:00Z,2007-08-02T08:40:09Z,2200.592919100052,298.74824890450657,NA
2007-08-02T08:30:00Z,2007-08-02T09:10:09Z,2085.0023631283375,915.3213325812588,NA
2007-08-02T08:59:59Z,2007-08-02T09:40:08Z,1917.2509256894218,1522.173612524942,NA
2007-08-02T09:30:00Z,2007-08-02T10:10:09Z,1729.851932411139,1714.9338540045587,NA
2007-08-02T10:00:00Z,2007-08-02T10:40:09Z,1652.2106441080023,1658.791642163405,NA
2007-08-02T10:29:59Z,2007-08-02T11:10:08Z,1526.2949646990037,1686.7548269930817,NA
2007-08-02T11:00:00Z,2007-08-02T11:40:09Z,1428.6496447526295,1658.791642163405,NA
2007-08-02T11:30:00Z,2007-08-02T12:10:09Z,1333.703834970451,1390.7872595782985,NA
2007-08-02T11:59:59Z,2007-08-02T12:40:08Z,1241.4204064730586,1072.8266756122525,NA
2007-08-02T12:30:00Z,2007-08-02T13:10:09Z,1107.9161570777203,808.551990087266,NA
2007-08-02T13:00:00Z,2007-08-02T13:40:09Z,1064.7129357781937,767.1710774921123,NA
2007-08-02T13:29:59Z,2007-08-02T14:10:08Z,938.9581818772135,829.5262766580229,NA
2007-08-02T14:00:00Z,2007-08-02T14:40:09Z,742.1090823935183,1072.8266756122525,NA
2007-08-02T14:30:00Z,2007-08-02T15:10:09Z,686.1492123025051,1239.8574825036683,NA
2007-08-02T14:59:59Z,2007-08-02T15:40:08Z,761.0799064936574,1390.7872595782985,NA
2007-08-02T15:30:00Z,2007-08-02T16:10:09Z,613.7649889241641,1239.8574825036683,NA
2007-08-02T16:00:00Z,2007-08-02T16:40:09Z,476.7207085753658,1191.1496801899207,NA
2007-08-02T16:29:59Z,2007-08-02T17:10:08Z,132.51668981850088,1239.8574825036683,NA
2007-08-02T17:00:00Z,2007-08-02T17:40:09Z,0,1239.8574825036683,NA
2007-08-02T17:30:00Z,2007-08-02T18:10:09Z,262.7546288484823,1143.2324657638258,NA
2007-08-02T17:59:59Z,2007-08-02T18:40:08Z,1652.2106441080023,915.3213325812588,NA
2007-08-02T18:30:00Z,2007-08-02T19:10:09Z,2085.0023631283375,746.764121960923,NA
2007-08-02T19:00:00Z,2007-08-02T19:40:09Z,2349.4176009901166,628.288080034977,NA
2007-08-02T19:29:59Z,2007-08-02T20:10:08Z,2379.7711192992724,446.0293965097077,NA
2007-08-02T20:00:00Z,2007-08-02T20:40:09Z,2289.3023333149404,395.1261700205329,NA
2007-08-02T20:30:00Z,2007-08-02T21:10:09Z,2171.409224330575,378.5550494745157,NA
2007-08-02T20:59:59Z,2007-08-02T21:40:08Z,2200.592919100052,428.86467885150563,NA
2007-08-02T21:30:00Z,2007-08-02T22:10:09Z,2142.4168938322814,411.8965144885952,NA
2007-08-02T22:00:00Z,2007-08-02T22:40:09Z,2085.0023631283375,362.18470649869033,NA
2007-08-02T22:29:59Z,2007-08-02T23:10:08Z,2142.4168938322814,378.5550494745157,NA
2007-08-02T23:00:00Z,2007-08-02T23:40:09Z,1009.0046855853234,122.84052492921735,NA
2007-08-02T23:30:00Z,2007-08-03T00:10:15Z,1031.9709014668322,62.49178648087105,NA
2007-08-02T23:59:59Z,2007-08-03T00:40:14Z,1031.9709014668322,41.09692986494855,NA
2007-08-03T00:30:00Z,2007-08-03T01:10:15Z,986.2281658459285,21.806806583467687,NA
2007-08-03T01:00:00Z,2007-08-03T01:40:15Z,1055.1271901213127,21.806806583467687,NA
2007-08-03T01:29:59Z,2007-08-03T02:10:14Z,810.8103459216644,0,NA
2007-08-03T02:00:00Z,2007-08-03T02:40:15Z,647.4259143197704,13.205843065487997,NA
2007-08-03T02:30:00Z,2007-08-03T03:10:15Z,608.4647633710591,21.806806583467687,NA
2007-08-03T02:59:59Z,2007-08-03T03:40:14Z,687.1430527951378,13.205843065487997,NA
2007-08-03T03:30:00Z,2007-08-03T04:10:15Z,707.284318164517,13.205843065487997,NA
2007-08-03T04:00:00Z,2007-08-03T04:40:15Z,570.2630369768195,5.6123234911080715,NA
2007-08-03T04:29:59Z,2007-08-03T05:10:14Z,532.8252890113895,51.56385837694355,NA
2007-08-03T05:00:00Z,2007-08-03T05:40:15Z,308.6625581383767,122.84052492921735,NA
2007-08-03T05:30:00Z,2007-08-03T06:10:15Z,0,432.22806039963183,NA
2007-08-03T05:59:59Z,2007-08-03T06:40:14Z,231.83405128290315,1057.0863191299156,NA
2007-08-03T06:30:00Z,2007-08-03T07:10:15Z,551.448333615634,1692.8382360347628,NA
2007-08-03T07:00:00Z,2007-08-03T07:40:15Z,608.4647633710591,917.3848029427949,NA
2007-08-03T07:29:59Z,2007-08-03T08:10:14Z,667.1901597937732,122.84052492921735,NA
2007-08-03T08:00:00Z,2007-08-03T08:40:15Z,1031.9709014668322,561.557530305697,NA
2007-08-03T08:30:00Z,2007-08-03T09:10:15Z,1247.2746711126824,986.304635054828,NA
2007-08-03T08:59:59Z,2007-08-03T09:40:14Z,589.2687152534056,917.3848029427949,NA
2007-08-03T09:30:00Z,2007-08-03T10:10:15Z,374.002257883391,940.1520942088787,NA
2007-08-03T10:00:00Z,2007-08-03T10:40:15Z,390.85346776884546,1105.3163781180517,NA
2007-08-03T10:29:59Z,2007-08-03T11:10:14Z,374.002257883391,1154.3865673481725,NA
2007-08-03T11:00:00Z,2007-08-03T11:40:15Z,324.6831508437366,963.1252063727889,NA
2007-08-03T11:30:00Z,2007-08-03T12:10:15Z,442.6151112164172,1105.3163781180517,NA
2007-08-03T11:59:59Z,2007-08-03T12:40:14Z,570.2630369768195,1033.2846063796683,NA
2007-08-03T12:30:00Z,2007-08-03T13:10:15Z,1478.3619330147308,1204.302867110652,NA
2007-08-03T13:00:00Z,2007-08-03T13:40:15Z,2470.743906425887,1466.818168355061,NA
2007-08-03T13:29:59Z,2007-08-03T14:10:14Z,1478.3619330147308,561.557530305697,NA
2007-08-03T14:00:00Z,2007-08-03T14:40:15Z,1697.448787153309,700.951730711269,NA
2007-08-03T14:30:00Z,2007-08-03T15:10:15Z,2504.6452035909806,1009.6909124693675,NA
2007-08-03T14:59:59Z,2007-08-03T15:40:14Z,2304.796383254185,1009.6909124693675,NA
2007-08-03T15:30:00Z,2007-08-03T16:10:15Z,2437.08179597244,2223.478751669762,NA
2007-08-03T16:00:00Z,2007-08-03T16:40:15Z,2370.4693284656514,3433.0078031055236,NA
2007-08-03T16:29:59Z,2007-08-03T17:10:14Z,2403.6574156419274,1549.8720186108176,NA
2007-08-03T17:00:00Z,2007-08-03T17:40:15Z,2784.647650963515,1439.5808360688402,NA
2007-08-03T17:30:00Z,2007-08-03T18:10:15Z,2748.778033405027,1229.580309574549,NA
2007-08-03T17:59:59Z,2007-08-03T18:40:14Z,2437.08179597244,806.6210251115605,NA
2007-08-03T18:30:00Z,2007-08-03T19:10:15Z,2504.6452035909806,523.5703920131691,NA
2007-08-03T19:00:00Z,2007-08-03T19:40:15Z,2051.2823096851416,362.95356532629773,NA
2007-08-03T19:29:59Z,2007-08-03T20:10:14Z,2051.2823096851416,329.61637645811714,NA
2007-08-03T20:00:00Z,2007-08-03T20:40:15Z,2144.652301670839,346.1749978395765,NA
2007-08-03T20:30:00Z,2007-08-03T21:10:15Z,1990.146521012646,346.1749978395765,NA
2007-08-03T20:59:59Z,2007-08-03T21:40:14Z,1754.2869054124474,205.40763050004742,NA
2007-08-03T21:30:00Z,2007-08-03T22:10:15Z,1870.4981020481835,220.09692280928863,NA
2007-08-03T22:00:00Z,2007-08-03T22:40:15Z,1783.0212738840894,110.08982323483042,NA
2007-08-03T22:29:59Z,2007-08-03T23:10:14Z,1697.448787153309,97.66032665113673,NA
2007-08-03T23:00:00Z,2007-08-03T23:40:15Z,356.82288999291006,40.996575259498,NA
2007-08-03T23:30:00Z,2007-08-04T00:10:22Z,267.6227050211742,40.996575259498,NA
2007-08-03T23:59:59Z,2007-08-04T00:40:21Z,201.26222315650932,21.75376696227815,NA
2007-08-04T00:30:00Z,2007-08-04T01:10:22Z,284.92394509437855,148.87854149665,NA
2007-08-04T01:00:00Z,2007-08-04T01:40:22Z,338.45203545419434,219.54411584138558,NA
2007-08-04T01:29:59Z,2007-08-04T02:10:21Z,320.3428119955376,234.4424291255955,NA
2007-08-04T02:00:00Z,2007-08-04T02:40:22Z,320.3428119955376,264.9608219393409,NA
2007-08-04T02:30:00Z,2007-08-04T03:10:22Z,338.45203545419434,296.4145049085769,NA
2007-08-04T02:59:59Z,2007-08-04T03:40:21Z,394.3369622494724,345.29109897405067,NA
2007-08-04T03:30:00Z,2007-08-04T04:10:22Z,512.882855597854,431.1128741568031,NA
2007-08-04T04:00:00Z,2007-08-04T04:40:22Z,970.2112703706864,678.6228268018747,NA
2007-08-04T04:29:59Z,2007-08-04T05:10:21Z,920.2351792598632,638.2989042293458,NA
2007-08-04T05:00:00Z,2007-08-04T05:40:22Z,847.0399099062046,638.2989042293458,NA
2007-08-04T05:30:00Z,2007-08-04T06:10:22Z,847.0399099062046,719.7566476704695,NA
2007-08-04T05:59:59Z,2007-08-04T06:40:21Z,871.2028656527382,719.7566476704695,NA
2007-08-04T06:30:00Z,2007-08-04T07:10:22Z,662.2015043671956,541.0437247329523,NA
2007-08-04T07:00:00Z,2007-08-04T07:40:22Z,799.4194743660835,618.4410231670408,NA
2007-08-04T07:29:59Z,2007-08-04T08:10:21Z,729.751623662273,522.2052281322518,NA
2007-08-04T08:00:00Z,2007-08-04T08:40:22Z,554.350759245057,503.57227082739627,NA
2007-08-04T08:30:00Z,2007-08-04T09:10:22Z,575.4448336071024,503.57227082739627,NA
2007-08-04T08:59:59Z,2007-08-04T09:40:21Z,596.7777016294104,503.57227082739627,NA
2007-08-04T09:30:00Z,2007-08-04T10:10:22Z,575.4448336071024,485.14562297913426,NA
2007-08-04T10:00:00Z,2007-08-04T10:40:22Z,618.3485511515775,579.3347420700526,NA
2007-08-04T10:29:59Z,2007-08-04T11:10:21Z,432.862981295028,522.2052281322518,NA
2007-08-04T11:00:00Z,2007-08-04T11:40:22Z,302.4987905787677,466.92616058320925,NA
2007-08-04T11:30:00Z,2007-08-04T12:10:22Z,302.4987905787677,503.57227082739627,NA
2007-08-04T11:59:59Z,2007-08-04T12:40:21Z,201.26222315650932,362.0248990166211,NA
2007-08-04T12:30:00Z,2007-08-04T13:10:22Z,35.43663274381313,204.89276841960967,NA
2007-08-04T13:00:00Z,2007-08-04T13:40:22Z,0,345.29109897405067,NA
2007-08-04T13:29:59Z,2007-08-04T14:10:21Z,125.2899696290264,503.57227082739627,NA
2007-08-04T14:00:00Z,2007-08-04T14:40:22Z,154.67879584975407,448.9148734558438,NA
2007-08-04T14:30:00Z,2007-08-04T15:10:22Z,684.482520783965,466.92616058320925,NA
2007-08-04T14:59:59Z,2007-08-04T15:40:21Z,706.999331560359,431.1128741568031,NA
2007-08-04T15:30:00Z,2007-08-04T16:10:22Z,452.4997468509642,396.1418642522831,NA
2007-08-04T16:00:00Z,2007-08-04T16:40:22Z,575.4448336071024,328.7764992762347,NA
2007-08-04T16:29:59Z,2007-08-04T17:10:21Z,618.3485511515775,296.4145049085769,NA
2007-08-04T17:00:00Z,2007-08-04T17:40:22Z,512.882855597854,264.9608219393409,NA
2007-08-04T17:30:00Z,2007-08-04T18:10:22Z,413.47468327131975,190.49390042352024,NA
2007-08-04T17:59:59Z,2007-08-04T18:40:21Z,512.882855597854,162.47927003995508,NA
2007-08-04T18:30:00Z,2007-08-04T19:10:22Z,618.3485511515775,162.47927003995508,NA
2007-08-04T19:00:00Z,2007-08-04T19:40:22Z,662.2015043671956,85.35873047563794,NA
2007-08-04T19:29:59Z,2007-08-04T20:10:21Z,706.999331560359,13.173786482529254,NA
2007-08-04T20:00:00Z,2007-08-04T20:40:22Z,662.2015043671956,21.75376696227815,NA
2007-08-04T20:30:00Z,2007-08-04T21:10:22Z,575.4448336071024,21.75376696227815,NA
2007-08-04T20:59:59Z,2007-08-04T21:40:21Z,729.751623662273,0,NA
2007-08-04T21:30:00Z,2007-08-04T22:10:22Z,706.999331560359,0,NA
2007-08-04T22:00:00Z,2007-08-04T22:40:22Z,640.1566831417263,5.598726643409157,NA
2007-08-04T22:29:59Z,2007-08-04T23:10:21Z,662.2015043671956,5.598726643409157,NA
2007-08-04T23:00:00Z,2007-08-04T23:40:22Z,3233.5131440144337,222.61608015699284,NA
2007-08-04T23:30:00Z,2007-08-05T00:10:30Z,2953.4502943876582,180.94043883054846,NA
2007-08-04T23:59:59Z,2007-08-05T00:40:29Z,2852.0904099700288,251.54262212819555,NA
2007-08-05T00:30:00Z,2007-08-05T01:10:30Z,2559.524752314951,180.94043883054846,NA
2007-08-05T01:00:00Z,2007-08-05T01:40:30Z,2313.4126504216656,116.45004833678051,NA
2007-08-05T01:29:59Z,2007-08-05T02:10:29Z,2108.359877890534,70.02592886866645,NA
2007-08-05T02:00:00Z,2007-08-05T02:40:30Z,2165.988578898698,59.27172977112894,NA
2007-08-05T02:30:00Z,2007-08-05T03:10:30Z,2195.0882572830196,29.553566030058224,NA
2007-08-05T02:59:59Z,2007-08-05T03:40:29Z,2465.7294950112428,116.45004833678051,NA
2007-08-05T03:30:00Z,2007-08-05T04:10:30Z,2687.4553894149376,266.33587044704984,NA
2007-08-05T04:00:00Z,2007-08-05T04:40:30Z,2655.1616383156525,296.5650427138542,NA
2007-08-05T04:29:59Z,2007-08-05T05:10:29Z,2528.056599800438,236.9680830077058,NA
2007-08-05T05:00:00Z,2007-08-05T05:40:30Z,2165.988578898698,180.94043883054846,NA
2007-08-05T05:30:00Z,2007-08-05T06:10:30Z,836.6660536836038,167.52652987735482,NA
2007-08-05T05:59:59Z,2007-08-05T06:40:29Z,262.1989815464006,194.59721715105098,NA
2007-08-05T06:30:00Z,2007-08-05T07:10:30Z,349.51622692576314,661.9386564421046,NA
