TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,ws,precip,ext_rad
2012-05-25T21:29:59Z,2012-05-26T03:12:50Z,9.632,78.5,0.2575716311217804,0.6,1.2,0,0,0
2012-05-25T21:39:59Z,2012-05-26T03:22:50Z,9.312,78.7,0.2497391116708989,0.6,1.2,0,0,0
2012-05-25T21:50:00Z,2012-05-26T03:32:51Z,9.188,80.7,0.22440555529000172,0.6,1.2,0,0,0
2012-05-25T22:00:00Z,2012-05-26T03:42:51Z,9.287,80.1,0.2329315629011549,0.6,1.2,0,0,0
2012-05-25T22:10:00Z,2012-05-26T03:52:51Z,8.965,81.5,0.2118895230753708,0.6,1.2,0,0,0
2012-05-25T22:20:00Z,2012-05-26T04:02:51Z,8.866,82.7,0.1968236590704172,0.6,1.2,0,0,0
2012-05-25T22:30:00Z,2012-05-26T04:12:51Z,8.792,82.4,0.19923689317569016,0.6,1.2,0,0,0
2012-05-25T22:40:00Z,2012-05-26T04:22:51Z,8.618,84.4,0.174527734402261,0.6,1.2,0,0,0
2012-05-25T22:49:59Z,2012-05-26T04:32:50Z,8.618,83.4,0.1857154096844572,0.6,3.7,0,0,0
2012-05-25T22:59:59Z,2012-05-26T04:42:50Z,8.618,84.4,0.174527734402261,4.4,11.2,0,0,30.56624213702989
2012-05-25T23:09:59Z,2012-05-26T04:52:50Z,8.593,85.3,0.16418041786987203,11.9,23.7,0,0,68.88343537454067
2012-05-25T23:20:00Z,2012-05-26T05:02:51Z,8.593,86.3,0.15301168196035686,20.6,46.2,0,0,107.74985687632916
2012-05-25T23:30:00Z,2012-05-26T05:12:51Z,8.916,84.9,0.1723758400434321,29.4,66.2,0,0,146.96221486526898
2012-05-25T23:40:00Z,2012-05-26T05:22:51Z,9.361,83.5,0.1940995797428865,38.1,91.2,0,0,186.51016441132262
2012-05-25T23:50:00Z,2012-05-26T05:32:51Z,10.247,80.9,0.23845124283036578,53.1,116.2,0,0,226.31843532833824
2012-05-26T00:00:00Z,2012-05-26T05:42:51Z,11.053,80.7,0.25424777705539214,56.9,183.7,0,0,266.3112619845746
2012-05-26T00:10:00Z,2012-05-26T05:52:51Z,11.977,76.3,0.3319038414630038,63.1,181.2,0,0,306.4125275048407
2012-05-26T00:19:59Z,2012-05-26T06:02:50Z,12.968,73.2,0.40056314283103367,69.4,186.2,0,0,346.47903528723793
2012-05-26T00:29:59Z,2012-05-26T06:12:50Z,14.337,68,0.5228487888786151,84.4,278.7,0,0,386.56828498326405
2012-05-26T00:39:59Z,2012-05-26T06:22:50Z,15.294,65.4,0.6013113320640762,161.9,301.2,0,0,426.53709286484263
2012-05-26T00:50:00Z,2012-05-26T06:32:51Z,16.368,64.4,0.6626829677584356,101.9,238.7,0,0,466.3754687306312
2012-05-26T01:00:00Z,2012-05-26T06:42:51Z,17.558,55.5,0.8932578466803773,103.1,463.7,0,0,505.8750371044668
2012-05-26T01:10:00Z,2012-05-26T06:52:51Z,18.747,54,0.9949563158864576,253.1,461.2,0,0,545.0270917312841
2012-05-26T01:20:00Z,2012-05-26T07:02:51Z,19.651,48.5,1.1784433238784315,301.9,676.2,0,0,583.7571160471016
2012-05-26T01:30:00Z,2012-05-26T07:12:51Z,20.722,48.8,1.2517646632177035,376.9,823.7,0,0,621.9913967362367
2012-05-26T01:40:00Z,2012-05-26T07:22:51Z,21.819,43.3,1.482649927271132,415.6,903.7,0,0,659.6571640268176
2012-05-26T01:49:59Z,2012-05-26T07:32:50Z,22.848,38.2,1.720334143809478,440.6,963.7,0,0,696.6215927572779
2012-05-26T01:59:59Z,2012-05-26T07:42:50Z,23.905,36.5,1.8840101667306317,479.4,1046.2,0,0,732.9377308948735
2012-05-26T02:09:59Z,2012-05-26T07:52:50Z,24.677,29.5,2.1906745502675458,506.9,1108.7,0,0,768.4741960161878
2012-05-26T02:20:00Z,2012-05-26T08:02:51Z,25.331,33,2.164618239023684,534.4,1173.7,0,0,803.2204240398829
2012-05-26T02:30:00Z,2012-05-26T08:12:51Z,25.866,30.4,2.321093732189679,561.9,1238.7,0,0,836.9946742012376
2012-05-26T02:40:00Z,2012-05-26T08:22:51Z,26.231,27.1,2.4841515121562567,589.4,1298.7,0,0,869.7912041548283
2012-05-26T02:50:00Z,2012-05-26T08:32:51Z,26.207,24.3,2.5759137009231,619.4,1363.7,0,0,901.5475936783132
2012-05-26T03:00:00Z,2012-05-26T08:42:51Z,26.695,23.8,2.6685534916653295,639.4,1413.7,0,0,932.2034022191525
2012-05-26T03:10:00Z,2012-05-26T08:52:51Z,27.407,23.6,2.789640792382696,666.9,1473.7,0,0,961.7002839281389
2012-05-26T03:19:59Z,2012-05-26T09:02:50Z,27.21,24.9,2.7107360004327936,690.6,1523.7,0,0,989.9360033754137
2012-05-26T03:29:59Z,2012-05-26T09:12:50Z,27.161,21.1,2.839733442715221,715.6,1576.2,0.38,0,1016.9510820031128
2012-05-26T03:39:59Z,2012-05-26T09:22:50Z,27.653,19.7,2.9744947821455012,745.6,1638.7,0.38,0,1042.6459373681503
2012-05-26T03:50:00Z,2012-05-26T09:32:51Z,28.196,20.6,3.0356865331056793,766.9,1686.2,0,0,1067.0110395298232
2012-05-26T04:00:00Z,2012-05-26T09:42:51Z,28.147,22.3,2.9622381473856496,780.6,1716.2,0,0,1089.9189465078775
2012-05-26T04:10:00Z,2012-05-26T09:52:51Z,28.493,22,3.034043782070291,806.9,1771.2,0.38,0,1111.3677539258595
2012-05-26T04:20:00Z,2012-05-26T10:02:51Z,28.866,21.6,3.116214069792936,824.4,1801.2,0.38,0,1131.316639314663
2012-05-26T04:30:00Z,2012-05-26T10:12:51Z,29.29,20.9,3.2219801433438766,840.6,1836.2,0.38,0,1149.7276349528893
2012-05-26T04:40:00Z,2012-05-26T10:22:51Z,29.315,20.3,3.251102890784787,863.1,1876.2,0.38,0,1166.5657001284885
2012-05-26T04:49:59Z,2012-05-26T10:32:50Z,30.066,17.7,3.5052838392775056,878.1,1898.7,0,0,1181.7747510972913
2012-05-26T04:59:59Z,2012-05-26T10:42:50Z,30.293,17.8,3.546844860637061,879.4,1896.2,0,0,1195.3766146913606
2012-05-26T05:09:59Z,2012-05-26T10:52:50Z,30.672,19.1,3.567186861479164,886.9,1908.7,0.38,0,1207.3186665669052
2012-05-26T05:20:00Z,2012-05-26T11:02:51Z,30.167,17.8,3.5213476801738666,901.9,1933.7,0.76,0,1217.5938615149373
2012-05-26T05:30:00Z,2012-05-26T11:12:51Z,31.331,16.4,3.8271643340373953,896.9,1911.2,0.76,0,1226.148455136098
2012-05-26T05:40:00Z,2012-05-26T11:22:51Z,30.293,16.5,3.602938514150786,924.4,1971.2,0.38,0,1232.9846708641655
2012-05-26T05:50:00Z,2012-05-26T11:32:51Z,30.95,16.5,3.740649426364274,795.6,1698.7,0.38,0,1238.0894978153997
2012-05-26T06:00:00Z,2012-05-26T11:42:51Z,30.469,15.3,3.691692355809045,904.4,1921.2,1.14,0,1241.4532203872927
2012-05-26T06:10:00Z,2012-05-26T11:52:51Z,30.444,14.7,3.7125344374034395,845.6,1796.2,1.14,0,1243.0694367490084
2012-05-26T06:19:59Z,2012-05-26T12:02:50Z,31.026,17,3.734374587230149,953.1,2021.2,0.76,0,1242.936751675389
2012-05-26T06:29:59Z,2012-05-26T12:12:50Z,31.331,15.2,3.882099707253243,825.6,1758.7,0.76,0,1241.054974948551
2012-05-26T06:39:59Z,2012-05-26T12:22:50Z,31.077,15.4,3.817426036279148,839.4,1788.7,0.76,0,1237.42645057419
2012-05-26T06:50:00Z,2012-05-26T12:32:51Z,31.97,14.6,4.053699482021412,868.1,1858.7,0.76,0,1232.0476904369136
2012-05-26T07:00:00Z,2012-05-26T12:42:51Z,31.791,15.2,3.9846730723214114,903.1,1926.2,1.14,0,1224.946828430522
2012-05-26T07:10:00Z,2012-05-26T12:52:51Z,32.098,12.9,4.1643992258164175,945.6,2021.2,1.52,0,1216.1298773102553
2012-05-26T07:20:00Z,2012-05-26T13:02:51Z,32.15,14.4,4.104714467075471,821.9,1766.2,0.38,0,1205.6136181908753
2012-05-26T07:30:00Z,2012-05-26T13:12:51Z,31.97,14.9,4.039459319906583,695.6,1511.2,0.76,0,1193.4180664025066
2012-05-26T07:40:00Z,2012-05-26T13:22:51Z,32.562,14,4.220773781546285,896.9,1936.2,1.14,0,1179.5664333954903
2012-05-26T07:49:59Z,2012-05-26T13:32:50Z,32.304,13.5,4.184064084317853,901.9,1953.7,0.38,0,1164.1122247455842
2012-05-26T07:59:59Z,2012-05-26T13:42:50Z,33.053,14.6,4.308533342243509,804.4,1748.7,0.76,0,1147.0332621215919
2012-05-26T08:09:59Z,2012-05-26T13:52:50Z,32.949,14.2,4.303535845823443,811.9,1763.7,0.76,0,1128.386500985132
2012-05-26T08:20:00Z,2012-05-26T14:02:51Z,32.846,13.8,4.298672802273956,630.6,1381.2,0.38,0,1108.1725412218266
2012-05-26T08:30:00Z,2012-05-26T14:12:51Z,32.304,14.3,4.145367537873295,726.9,1576.2,0.76,0,1086.4971124344952
2012-05-26T08:40:00Z,2012-05-26T14:22:51Z,32.872,14.9,4.250017442986952,668.1,1453.7,1.14,0,1063.3691014122319
2012-05-26T08:50:00Z,2012-05-26T14:32:51Z,32.304,13.8,4.169552879401143,513.1,1128.7,0.76,0,1038.832526825822
2012-05-26T09:00:00Z,2012-05-26T14:42:51Z,32.562,14.1,4.2158659050561145,609.4,1323.7,0.38,0,1012.9340881932187
2012-05-26T09:10:00Z,2012-05-26T14:52:51Z,32.742,11.5,4.3876609339722155,654.4,1413.7,1.14,0,985.7230769977798
2012-05-26T09:19:59Z,2012-05-26T15:02:50Z,32.047,10.9,4.247769688856897,483.1,1058.7,1.14,0,957.2997550595617
2012-05-26T09:29:59Z,2012-05-26T15:12:50Z,32.33,14.2,4.156292354895276,573.1,1241.2,0,0,927.6233318407761
2012-05-26T09:39:59Z,2012-05-26T15:22:50Z,32.433,10.6,4.355890467986702,655.6,1401.2,1.14,0,896.796704572762
2012-05-26T09:50:00Z,2012-05-26T15:32:51Z,32.175,9.4,4.350610298807947,346.9,761.2,0.76,0,864.824469789315
2012-05-26T10:00:00Z,2012-05-26T15:42:51Z,32.975,11.7,4.435395850955635,523.1,1128.7,0,0,831.8738588396164
2012-05-26T10:10:00Z,2012-05-26T15:52:51Z,33.001,14.1,4.321139328437869,570.6,1223.7,0,0,797.9552797899743
2012-05-26T10:20:00Z,2012-05-26T16:02:51Z,33.783,11.6,4.645709150893279,510.6,1098.7,0,0,763.1332884152815
2012-05-26T10:30:00Z,2012-05-26T16:12:51Z,32.407,14.5,4.159771281737732,480.6,1031.2,0.38,0,727.47415990103
2012-05-26T10:40:00Z,2012-05-26T16:22:51Z,31.944,12.9,4.1283218683983245,494.4,1051.2,0.76,0,691.0457627042382
2012-05-26T10:49:59Z,2012-05-26T16:32:50Z,32.691,14.3,4.236679641186372,413.1,878.7,0.38,0,653.9798532595064
2012-05-26T10:59:59Z,2012-05-26T16:42:50Z,32.975,12.3,4.405257260801916,418.1,881.2,0.38,0,616.2232378264549
2012-05-26T11:09:59Z,2012-05-26T16:52:50Z,31.996,12.6,4.154734457224454,335.6,711.2,0.38,0,577.9090926260677
2012-05-26T11:20:00Z,2012-05-26T17:02:51Z,30.976,14.3,3.844894051022882,215.6,466.2,0.38,0,539.0453111395111
2012-05-26T11:30:00Z,2012-05-26T17:12:51Z,31.128,14.7,3.8601955166848327,235.6,501.2,0,0,499.8351709283577
2012-05-26T11:40:00Z,2012-05-26T17:22:51Z,30.824,15.2,3.7717112067647207,238.1,501.2,0,0,460.2890170288131
2012-05-26T11:50:00Z,2012-05-26T17:32:51Z,30.9,17.6,3.6808728193573876,250.6,518.7,0,0,420.48211579569465
2012-05-26T12:00:00Z,2012-05-26T17:42:51Z,30.016,17.8,3.4910015934010112,149.4,323.7,0,0,380.49022983749467
2012-05-26T12:10:00Z,2012-05-26T17:52:51Z,29.414,20.7,3.2532950620721093,108.1,236.2,0,0,340.3894738209432
2012-05-26T12:19:59Z,2012-05-26T18:02:50Z,28.891,19.8,3.1923728043650086,101.9,216.2,0,0,300.3230431913065
2012-05-26T12:29:59Z,2012-05-26T18:12:50Z,28.568,18.3,3.191819117322492,85.6,178.7,0,0,260.23343798920365
2012-05-26T12:39:59Z,2012-05-26T18:22:50Z,28.097,20.4,3.0258599555166557,79.4,166.2,0,0,220.2638417113082
2012-05-26T12:50:00Z,2012-05-26T18:32:51Z,27.505,21.3,2.890134097942046,61.9,128.7,0,0,180.42424324915692
2012-05-26T13:00:00Z,2012-05-26T18:42:51Z,26.012,29.7,2.36476901205933,49.4,101.2,0,0,140.92302405839035
2012-05-26T13:10:00Z,2012-05-26T18:52:51Z,24.919,30,2.206768175368053,33.1,68.7,0,0,101.76889144929719
2012-05-26T13:20:00Z,2012-05-26T19:02:51Z,23.545,37.3,1.8204260931517235,20.6,43.7,0,0,63.03636553283922
2012-05-26T13:30:00Z,2012-05-26T19:12:51Z,22.298,34.1,1.7742501385337028,13.1,28.7,0,0,24.799163982518635
2012-05-26T13:40:00Z,2012-05-26T19:22:51Z,21.437,35.1,1.6579036126778175,5.6,11.2,0,0,0
2012-05-26T13:49:59Z,2012-05-26T19:32:50Z,20.507,36.9,1.522402619117456,0.6,3.7,0,0,0
2012-05-26T13:59:59Z,2012-05-26T19:42:50Z,19.651,41.7,1.334043607419661,0.6,1.2,0,0,0
2012-05-26T14:09:59Z,2012-05-26T19:52:50Z,18.913,43.7,1.2304336370635798,0.6,1.2,0,0,0
2012-05-26T14:20:00Z,2012-05-26T20:02:51Z,18.366,44.3,1.176366483797063,0.6,1.2,0,0,0
2012-05-26T14:30:00Z,2012-05-26T20:12:51Z,17.891,49.1,1.043391939829599,0.6,1.2,0,0,0
2012-05-26T14:40:00Z,2012-05-26T20:22:51Z,17.558,49.8,1.0076751438956166,0.6,1.2,0,0,0
2012-05-26T14:50:00Z,2012-05-26T20:32:51Z,17.177,49.4,0.9915432426532063,0.6,1.2,0,0,0
2012-05-26T15:00:00Z,2012-05-26T20:42:51Z,16.868,49.2,0.9761622874844833,0.6,1.2,0,0,0
2012-05-26T15:10:00Z,2012-05-26T20:52:51Z,16.606,54.7,0.8561123915971323,0.6,1.2,0,0,0
2012-05-26T15:19:59Z,2012-05-26T21:02:50Z,16.392,51.7,0.9004647253289857,0.6,1.2,0,0,0
2012-05-26T15:29:59Z,2012-05-26T21:12:50Z,16.153,49.9,0.9199023266031437,0.6,1.2,0,0,0
2012-05-26T15:39:59Z,2012-05-26T21:22:50Z,16.153,52.3,0.8758351492808375,0.6,1.2,0,0,0
2012-05-26T15:50:00Z,2012-05-26T21:32:51Z,15.891,55.3,0.8071326875697339,0.6,1.2,0,0,0
2012-05-26T16:00:00Z,2012-05-26T21:42:51Z,15.772,54,0.8243085540675942,0.6,1.2,0,0,0
2012-05-26T16:10:00Z,2012-05-26T21:52:51Z,15.557,54.3,0.8077338383673849,0.6,1.2,0,0,0
2012-05-26T16:20:00Z,2012-05-26T22:02:51Z,15.414,58.9,0.7197984997750118,0.6,1.2,0,0,0
2012-05-26T16:30:00Z,2012-05-26T22:12:51Z,15.247,55,0.7796945320026069,0.6,1.2,0,0,0
2012-05-26T16:40:00Z,2012-05-26T22:22:51Z,14.936,60,0.6793329064916109,0.6,1.2,0,0,0
2012-05-26T16:49:59Z,2012-05-26T22:32:50Z,14.721,63.5,0.6113584308032041,0.6,1.2,0,0,0
2012-05-26T16:59:59Z,2012-05-26T22:42:50Z,14.553,64.1,0.5948214672911025,0.6,1.2,0,0,0
2012-05-26T17:09:59Z,2012-05-26T22:52:50Z,14.266,65.8,0.5562320686595352,0.6,1.2,0,0,0
2012-05-26T17:20:00Z,2012-05-26T23:02:51Z,14.074,66.4,0.5397160643023657,0.6,1.2,0,0,0
2012-05-26T17:30:00Z,2012-05-26T23:12:51Z,13.69,64.6,0.5546216594370599,0.6,1.2,0,0,0
2012-05-26T17:40:00Z,2012-05-26T23:22:51Z,13.738,65.7,0.5390680087810649,0.6,1.2,0,0,0
2012-05-26T17:50:00Z,2012-05-26T23:32:51Z,13.714,67.2,0.5146896204145079,0.6,1.2,0,0,0
2012-05-26T18:00:00Z,2012-05-26T23:42:51Z,13.257,73.9,0.3975387483669752,0.6,1.2,0,0,0
2012-05-26T18:10:00Z,2012-05-26T23:52:51Z,13.088,71.7,0.4263153001239406,0.6,1.2,0,0,0
2012-05-26T18:19:59Z,2012-05-27T00:02:42Z,12.968,74.8,0.3766489253485841,0.6,1.2,0,0,0
2012-05-26T18:29:59Z,2012-05-27T00:12:42Z,14.433,61.5,0.6329715177539557,0.6,1.2,0,0,0
2012-05-26T18:39:59Z,2012-05-27T00:22:42Z,15.223,56.4,0.7542731843925488,0.6,1.2,0,0,0
2012-05-26T18:50:00Z,2012-05-27T00:32:43Z,14.266,59.9,0.6521902325510924,0.6,1.2,0,0,0
2012-05-26T19:00:00Z,2012-05-27T00:42:43Z,13.906,63.9,0.57358544718664,0.6,1.2,0,0,0
2012-05-26T19:10:00Z,2012-05-27T00:52:43Z,13.57,58.7,0.6420245829419039,0.6,1.2,0,0,0
2012-05-26T19:20:00Z,2012-05-27T01:02:43Z,13.161,61.8,0.5782020495177578,0.6,1.2,0,0,0
2012-05-26T19:30:00Z,2012-05-27T01:12:43Z,12.992,63.1,0.5523883083438694,0.6,1.2,0,0,0
2012-05-26T19:40:00Z,2012-05-27T01:22:43Z,12.823,67.5,0.4811681104853792,0.6,1.2,0,0,0
2012-05-26T19:49:59Z,2012-05-27T01:32:42Z,12.364,72.7,0.39218774705683535,0.6,1.2,0,0,0
2012-05-26T19:59:59Z,2012-05-27T01:42:42Z,12.195,71.4,0.4063203384292433,0.6,1.2,0,0,0
2012-05-26T20:09:59Z,2012-05-27T01:52:42Z,12.243,72.7,0.3890786021729977,0.6,1.2,0,0,0
2012-05-26T20:20:00Z,2012-05-27T02:02:43Z,12.001,76.2,0.33383221369376503,0.6,1.2,0,0,0
2012-05-26T20:30:00Z,2012-05-27T02:12:43Z,11.637,76.8,0.31768754489065176,0.6,1.2,0,0,0
2012-05-26T20:40:00Z,2012-05-27T02:22:43Z,11.467,77.2,0.30871745812195583,0.6,1.2,0,0,0
2012-05-26T20:50:00Z,2012-05-27T02:32:43Z,11.589,75.4,0.33579053442868,0.6,1.2,0,0,0
2012-05-26T21:00:00Z,2012-05-27T02:42:43Z,11.589,75,0.3412505431185773,0.6,1.2,0,0,0
2012-05-26T21:10:00Z,2012-05-27T02:52:43Z,11.613,74.6,0.3472614354660679,0.6,1.2,0,0,0
2012-05-26T21:19:59Z,2012-05-27T03:02:42Z,11.759,73.4,0.36719440309920337,0.6,1.2,0,0,0
2012-05-26T21:29:59Z,2012-05-27T03:12:42Z,11.54,73.9,0.35511229904010166,0.6,1.2,0,0,0
2012-05-26T21:39:59Z,2012-05-27T03:22:42Z,11.224,76.8,0.309114099493516,0.6,1.2,0,0,0
2012-05-26T21:50:00Z,2012-05-27T03:32:43Z,11.127,74.5,0.33757847044066647,0.6,1.2,0,0,0
2012-05-26T22:00:00Z,2012-05-27T03:42:43Z,11.516,69.3,0.41703612885016395,0.6,1.2,0,0,0
2012-05-26T22:10:00Z,2012-05-27T03:52:43Z,12.606,59.7,0.5882199183193348,0.6,1.2,0,0,0
2012-05-26T22:20:00Z,2012-05-27T04:02:43Z,12.968,57.4,0.6367160404702253,0.6,1.2,0,0,0
2012-05-26T22:30:00Z,2012-05-27T04:12:43Z,12.92,57.4,0.6347190875605284,0.6,1.2,0,0,0
2012-05-26T22:40:00Z,2012-05-27T04:22:43Z,11.589,67.7,0.4408957017092018,0.6,1.2,0,0,0
2012-05-26T22:49:59Z,2012-05-27T04:32:42Z,11.029,71.6,0.3735300839811231,0.6,3.7,0,0,0
2012-05-26T22:59:59Z,2012-05-27T04:42:42Z,10.712,72.3,0.35671897555240406,4.4,11.2,0,0,32.350103670893304
2012-05-26T23:09:59Z,2012-05-27T04:52:42Z,10.345,76.5,0.29531077150393004,11.9,26.2,0,0,70.59764611374109
2012-05-26T23:20:00Z,2012-05-27T05:02:43Z,10.492,76.8,0.2944170761051851,20.6,46.2,0,0,109.39540395837045
2012-05-26T23:30:00Z,2012-05-27T05:12:43Z,10.565,77.5,0.28692800557579934,29.4,68.7,0,0,148.54044538154662
2012-05-26T23:40:00Z,2012-05-27T05:22:43Z,10.932,77,0.30056223953315286,38.1,91.2,0,0,188.02243918543533
2012-05-26T23:50:00Z,2012-05-27T05:32:43Z,11.321,73.3,0.35804381721076006,48.1,126.2,0,0,227.766241535623
2012-05-27T00:00:00Z,2012-05-27T05:42:43Z,12.195,74,0.36938212584476693,64.4,188.7,0,0,267.6962103266763
2012-05-27T00:10:00Z,2012-05-27T05:52:43Z,13.088,73,0.40673191177902446,71.9,178.7,0,0,307.73634914753404
2012-05-27T00:19:59Z,2012-05-27T06:02:42Z,14.337,70.4,0.48363512971271905,71.9,196.2,0,0,347.743675763536
2012-05-27T00:29:59Z,2012-05-27T06:12:42Z,15.843,66.8,0.5976440286071354,88.1,248.7,0,0,387.7756057250826
2012-05-27T00:39:59Z,2012-05-27T06:22:42Z,17.225,57.8,0.8294545016904418,154.4,263.7,0,0,427.68916560084017
2012-05-27T00:50:00Z,2012-05-27T06:32:43Z,18.533,54.4,0.9731875189290464,111.9,231.2,0,0,467.4743845926425
2012-05-27T01:00:00Z,2012-05-27T06:42:43Z,19.484,49.7,1.1391074356252298,123.1,466.2,0,0,506.9231660863791
2012-05-27T01:10:00Z,2012-05-27T06:52:43Z,20.412,46,1.295236382973501,230.6,331.2,0,0,546.0268110133975
2012-05-27T01:20:00Z,2012-05-27T07:02:43Z,21.604,40.9,1.5252432236642326,243.1,748.7,0,0,584.7108957551322
2012-05-27T01:30:00Z,2012-05-27T07:12:43Z,22.776,36.3,1.765508201676083,374.4,818.7,0,0,622.9017952310827
2012-05-27T01:40:00Z,2012-05-27T07:22:43Z,23.352,33.7,1.9026843727115512,410.6,898.7,0,0,660.5268230245923
2012-05-27T01:49:59Z,2012-05-27T07:32:42Z,24.146,36.2,1.9204861662219344,440.6,966.2,0,0,697.4532933510231
2012-05-27T01:59:59Z,2012-05-27T07:42:42Z,25.186,30.7,2.21970948763049,473.1,1038.7,0,0,733.7342004660218
2012-05-27T02:09:59Z,2012-05-27T07:52:42Z,25.817,28.7,2.3709013699636827,503.1,1108.7,0,0,769.2382954060436
2012-05-27T02:20:00Z,2012-05-27T08:02:43Z,26.207,24.8,2.5588997398866193,533.1,1176.2,0,0,803.9550298251578
2012-05-27T02:30:00Z,2012-05-27T08:12:43Z,27.259,24.6,2.729385526982353,560.6,1238.7,0,0,837.7028179409849
2012-05-27T02:40:00Z,2012-05-27T08:22:43Z,27.604,22.5,2.862574648964169,588.1,1298.7,0,0,870.475916940782
2012-05-27T02:50:00Z,2012-05-27T08:32:43Z,27.998,21.9,2.9517818518655643,614.4,1361.2,0.38,0,902.2119518722196
2012-05-27T03:00:00Z,2012-05-27T08:42:43Z,28.717,21.8,3.081573780854213,641.9,1421.2,0,0,932.8505215758197
2012-05-27T03:10:00Z,2012-05-27T08:52:43Z,29.565,19.9,3.3148098871517386,659.4,1463.7,0,0,962.3333136423407
2012-05-27T03:19:59Z,2012-05-27T09:02:42Z,29.414,19.9,3.2861151888017144,681.9,1516.2,0.38,0,990.5581355968927
2012-05-27T03:29:59Z,2012-05-27T09:12:42Z,29.715,18.5,3.401968806770665,696.9,1543.7,0,0,1017.565493822168
2012-05-27T03:39:59Z,2012-05-27T09:22:42Z,30.318,17.9,3.547601789107805,723.1,1596.2,0,0,1043.2558419698098
