TIMESTAMP,solar_TIMESTAMP,NLD_SPE_DOU_Pme_Js_1,NLD_SPE_DOU_Pme_Js_2,NLD_SPE_DOU_Pme_Js_3
2015-07-05T03:30:00Z,2015-07-05T03:48:05Z,0.2509727,0.24871049999999997,0.124335575
2015-07-05T03:40:00Z,2015-07-05T03:58:05Z,0.10682935999999998,0.4100256,0
2015-07-05T03:50:00Z,2015-07-05T04:08:05Z,0.10682935999999998,0.5847129,0
2015-07-05T04:00:00Z,2015-07-05T04:18:05Z,0.10682935999999998,0.5847129,0
2015-07-05T04:10:00Z,2015-07-05T04:28:05Z,0,0.9646821,0
2015-07-05T04:20:00Z,2015-07-05T04:38:05Z,0,1.1671901999999998,0
2015-07-05T04:30:00Z,2015-07-05T04:48:05Z,0,1.1671901999999998,0
2015-07-05T04:40:00Z,2015-07-05T04:58:05Z,0.10682935999999998,1.3767776999999999,0
2015-07-05T04:50:00Z,2015-07-05T05:08:05Z,0.10682935999999998,1.5928443,0.124335575
2015-07-05T05:00:00Z,2015-07-05T05:18:05Z,NA,0.10661949,0
2015-07-05T05:10:00Z,2015-07-05T05:28:05Z,0,0.25046999999999997,0.124335575
2015-07-05T05:20:00Z,2015-07-05T05:38:05Z,0,0.25046999999999997,0.29208725
2015-07-05T05:30:00Z,2015-07-05T05:48:05Z,0.10701075,0.41290289999999996,0.48154925
2015-07-05T05:40:00Z,2015-07-05T05:58:05Z,0.2514028,0.5888321999999999,0.68675425
2015-07-05T05:50:00Z,2015-07-05T06:08:05Z,0.2514028,0.9715131,1.1331547499999999
2015-07-05T06:00:00Z,2015-07-05T06:18:05Z,0.4144855,1.1754288,1.617343
2015-07-05T06:10:00Z,2015-07-05T06:28:05Z,0.5911257,1.6041257999999998,2.6731249999999998
2015-07-05T06:20:00Z,2015-07-05T06:38:05Z,0.9754107,2.291283,3.821545
2015-07-05T06:30:00Z,2015-07-05T06:48:05Z,1.3922898000000001,3.022614,5.6840874999999995
2015-07-05T06:40:00Z,2015-07-05T06:58:05Z,1.8355545999999998,3.79224,7.3443825
2015-07-05T06:50:00Z,2015-07-05T07:08:05Z,2.301409,4.870089,8.735090000000001
2015-07-05T07:00:00Z,2015-07-05T07:18:05Z,3.036693,6.001137,10.91545
2015-07-05T07:10:00Z,2015-07-05T07:28:05Z,3.8106859999999996,6.8808869999999995,13.2002325
2015-07-05T07:20:00Z,2015-07-05T07:38:05Z,4.8952860000000005,8.402751,15.9875625
2015-07-05T07:30:00Z,2015-07-05T07:48:05Z,5.744453,9.666485999999999,18.898197500000002
2015-07-05T07:40:00Z,2015-07-05T07:58:05Z,6.919935,11.300543999999999,22.36689
2015-07-05T07:50:00Z,2015-07-05T08:08:05Z,8.453335,13.336182,25.52095
2015-07-05T08:00:00Z,2015-07-05T08:18:05Z,9.727739999999999,15.091334999999999,28.3101
2015-07-05T08:10:00Z,2015-07-05T08:28:05Z,10.709489999999999,16.897824,30.692025
2015-07-05T08:20:00Z,2015-07-05T08:38:05Z,11.712932,18.753579000000002,33.622225
2015-07-05T08:30:00Z,2015-07-05T08:48:05Z,12.737317999999998,19.890216,35.114625000000004
2015-07-05T08:40:00Z,2015-07-05T08:58:05Z,13.431275000000001,21.043619999999997,36.625225
2015-07-05T08:50:00Z,2015-07-05T09:08:05Z,14.845742999999999,23.40135,39.701025
2015-07-05T09:00:00Z,2015-07-05T09:18:05Z,15.929220999999998,25.007669999999997,42.31955
2015-07-05T09:10:00Z,2015-07-05T09:28:05Z,17.031212,27.056969999999996,45.529575
2015-07-05T09:20:00Z,2015-07-05T09:38:05Z,18.529456,30.85542,50.475425
2015-07-05T09:30:00Z,2015-07-05T09:48:05Z,20.446579999999997,34.34751,55.007225
2015-07-05T09:40:00Z,2015-07-05T09:58:05Z,21.620939999999997,36.58311,57.903299999999994
2015-07-05T09:50:00Z,2015-07-05T10:08:05Z,23.616229999999998,40.71483,63.238175
2015-07-05T10:00:00Z,2015-07-05T10:18:05Z,25.65827,43.06634999999999,66.885
2015-07-05T10:10:00Z,2015-07-05T10:28:05Z,26.48855,43.542449999999995,67.49925
2015-07-05T10:20:00Z,2015-07-05T10:38:05Z,27.32444,45.46134,70.600075
2015-07-05T10:30:00Z,2015-07-05T10:48:05Z,27.747059999999998,45.46134,70.600075
2015-07-05T10:40:00Z,2015-07-05T10:58:05Z,28.16968,46.91655,71.855875
2015-07-05T10:50:00Z,2015-07-05T11:08:05Z,29.02053,48.38625,73.1185
2015-07-05T11:00:00Z,2015-07-05T11:18:05Z,29.450629999999997,50.36931,75.02495
2015-07-05T11:10:00Z,2015-07-05T11:28:05Z,30.3127,53.9028,78.89472500000001
2015-07-05T11:20:00Z,2015-07-05T11:38:05Z,31.18225,58.560300000000005,82.175275
2015-07-05T11:30:00Z,2015-07-05T11:48:05Z,32.5006,62.27595,85.505875
2015-07-05T11:40:00Z,2015-07-05T11:58:05Z,32.94379,64.43289,86.85040000000001
2015-07-05T11:50:00Z,2015-07-05T12:08:05Z,32.94379,64.43289,85.505875
2015-07-05T12:00:00Z,2015-07-05T12:18:05Z,32.94379,64.43289,84.83475
2015-07-05T12:10:00Z,2015-07-05T12:28:05Z,33.38885,67.16736,87.526075
2015-07-05T12:20:00Z,2015-07-05T12:38:05Z,34.28458,68.8275,88.88425
2015-07-05T12:30:00Z,2015-07-05T12:48:05Z,35.638459999999995,72.75842999999999,92.31495000000001
2015-07-05T12:40:00Z,2015-07-05T12:58:05Z,37.01104,77.34969,95.095
2015-07-05T12:50:00Z,2015-07-05T13:08:05Z,36.551019999999994,77.34969,93.00654999999999
2015-07-05T13:00:00Z,2015-07-05T13:18:05Z,36.551019999999994,77.93136,92.31495000000001
2015-07-05T13:10:00Z,2015-07-05T13:28:05Z,37.934819999999995,82.04652,96.4964
2015-07-05T13:20:00Z,2015-07-05T13:38:05Z,38.86421,80.86248,96.4964
2015-07-05T13:30:00Z,2015-07-05T13:48:05Z,38.398579999999995,79.68464999999999,95.095
2015-07-05T13:40:00Z,2015-07-05T13:58:05Z,37.934819999999995,79.09884,92.31495000000001
2015-07-05T13:50:00Z,2015-07-05T14:08:05Z,36.094739999999994,75.61502999999999,87.526075
2015-07-05T14:00:00Z,2015-07-05T14:18:05Z,33.83578,71.06309999999999,82.8373
2015-07-05T14:10:00Z,2015-07-05T14:28:05Z,32.94379,67.72005,78.89472500000001
2015-07-05T14:20:00Z,2015-07-05T14:38:05Z,32.5006,65.52171,76.951875
2015-07-05T14:30:00Z,2015-07-05T14:48:05Z,31.18225,62.81208,73.75095
2015-07-05T14:40:00Z,2015-07-05T14:58:05Z,29.88073,60.67377,69.353375
2015-07-05T14:50:00Z,2015-07-05T15:08:05Z,28.59417,59.086079999999995,66.27074999999999
2015-07-05T15:00:00Z,2015-07-05T15:18:05Z,27.747059999999998,56.993309999999994,63.84105
2015-07-05T15:10:00Z,2015-07-05T15:28:05Z,26.90556,54.414089999999995,60.84715
2015-07-05T15:20:00Z,2015-07-05T15:38:05Z,25.65827,49.870439999999995,56.7385
2015-07-05T15:30:00Z,2015-07-05T15:48:05Z,24.020149999999997,45.46134,52.7254
2015-07-05T15:40:00Z,2015-07-05T15:58:05Z,22.41382,41.650470000000006,49.36295
2015-07-05T15:50:00Z,2015-07-05T16:08:05Z,21.22824,38.40264,47.16075
2015-07-05T16:00:00Z,2015-07-05T16:18:05Z,20.446579999999997,36.58311,46.61475
2015-07-05T16:10:00Z,2015-07-05T16:28:05Z,20.05949,35.23554,48.2573
2015-07-05T16:20:00Z,2015-07-05T16:38:05Z,19.67427,34.79049,49.36295
2015-07-05T16:30:00Z,2015-07-05T16:48:05Z,19.67427,35.23554,49.91805
2015-07-05T16:40:00Z,2015-07-05T16:58:05Z,19.67427,34.34751,50.475425
2015-07-05T16:50:00Z,2015-07-05T17:08:05Z,19.29092,33.46362,50.475425
2015-07-05T17:00:00Z,2015-07-05T17:18:05Z,18.90944,32.151239999999994,50.475425
2015-07-05T17:10:00Z,2015-07-05T17:28:05Z,18.529456,30.85542,49.36295
2015-07-05T17:20:00Z,2015-07-05T17:38:05Z,18.151903,29.57409,48.80785
2015-07-05T17:30:00Z,2015-07-05T17:48:05Z,17.402780999999997,27.88911,46.61475
2015-07-05T17:40:00Z,2015-07-05T17:58:05Z,16.661887,25.821180000000002,43.914325
2015-07-05T17:50:00Z,2015-07-05T18:08:05Z,15.56588,23.40135,41.266225
2015-07-05T18:00:00Z,2015-07-05T18:18:05Z,14.488947,21.043619999999997,38.668175
2015-07-05T18:10:00Z,2015-07-05T18:28:05Z,13.431275000000001,19.130526,37.13255
2015-07-05T18:20:00Z,2015-07-05T18:38:05Z,12.737317999999998,17.63433,36.1179
2015-07-05T18:30:00Z,2015-07-05T18:48:05Z,12.05215,16.532469,35.114625000000004
2015-07-05T18:40:00Z,2015-07-05T18:58:05Z,11.376145,15.448617,34.614125
2015-07-05T18:50:00Z,2015-07-05T19:08:05Z,10.709489999999999,14.736123,33.622225
2015-07-05T19:00:00Z,2015-07-05T19:18:05Z,10.052558999999999,14.031908999999999,33.12855
2015-07-05T19:10:00Z,2015-07-05T19:28:05Z,9.405351999999999,13.336182,32.148025000000004
2015-07-05T19:20:00Z,2015-07-05T19:38:05Z,9.085395,12.648734999999999,30.692025
2015-07-05T19:30:00Z,2015-07-05T19:48:05Z,8.453335,11.634227999999998,29.2565
2015-07-05T19:40:00Z,2015-07-05T19:58:05Z,7.831747,10.640006999999999,27.839175
2015-07-05T19:50:00Z,2015-07-05T20:08:05Z,7.525067,9.988578,26.442325000000004
2015-07-05T20:00:00Z,2015-07-05T20:18:05Z,7.221005,9.346878,25.063674999999996
2015-07-05T20:10:00Z,2015-07-05T20:28:05Z,6.919935,8.714907,23.7055
2015-07-05T20:20:00Z,2015-07-05T20:38:05Z,6.32621,8.093079,22.811425
2015-07-05T20:30:00Z,2015-07-05T20:48:05Z,6.033742,7.786097999999999,21.048755
2015-07-05T20:40:00Z,2015-07-05T20:58:05Z,5.458155999999999,6.8808869999999995,19.7513225
2015-07-05T20:50:00Z,2015-07-05T21:08:05Z,5.175038,6.584877,18.898197500000002
2015-07-05T21:00:00Z,2015-07-05T21:18:05Z,4.8952860000000005,6.291557999999999,17.636255000000002
2015-07-05T21:10:00Z,2015-07-05T21:28:05Z,4.6189,5.713820999999999,16.3961525
2015-07-05T21:20:00Z,2015-07-05T21:38:05Z,4.34588,5.429403000000001,15.178345
2015-07-05T21:30:00Z,2015-07-05T21:48:05Z,4.076413,4.870089,14.3791375
2015-07-05T21:40:00Z,2015-07-05T21:58:05Z,3.8106859999999996,4.5954,13.5906225
2015-07-05T21:50:00Z,2015-07-05T22:08:05Z,3.2906389999999996,4.056372,12.812345
2015-07-05T22:00:00Z,2015-07-05T22:18:05Z,3.2906389999999996,3.79224,12.045215
2015-07-05T22:10:00Z,2015-07-05T22:28:05Z,3.036693,3.2751539999999997,11.2892325
2015-07-05T22:20:00Z,2015-07-05T22:38:05Z,2.787048,3.022614,10.544625
2015-07-05T22:30:00Z,2015-07-05T22:48:05Z,2.5418909999999997,3.022614,9.81162
2015-07-05T22:40:00Z,2015-07-05T22:58:05Z,2.301409,2.5303679999999997,9.4496675
2015-07-05T22:50:00Z,2015-07-05T23:08:05Z,2.301409,2.5303679999999997,9.0906725
2015-07-05T23:00:00Z,2015-07-05T23:18:05Z,2.065789,2.291283,8.382465
2015-07-05T23:10:00Z,2015-07-05T23:28:05Z,1.8355545999999998,2.291283,7.6869975
2015-07-05T23:20:00Z,2015-07-05T23:38:05Z,1.8355545999999998,1.8277065,7.3443825
2015-07-05T23:30:00Z,2015-07-05T23:48:05Z,1.6108928,1.8277065,6.669389999999999
2015-07-05T23:40:00Z,2015-07-05T23:57:56Z,1.1802318,1.6041257999999998,6.3372399999999995
2015-07-05T23:50:00Z,2015-07-06T00:07:56Z,0.9754107,1.3865273999999999,5.6840874999999995
2015-07-06T00:00:00Z,2015-07-06T00:17:56Z,0.9754107,1.3865273999999999,5.046405
2015-07-06T00:10:00Z,2015-07-06T00:27:56Z,0.7786493,1.1754288,4.7335925
2015-07-06T00:20:00Z,2015-07-06T00:37:56Z,0.7786493,0.9715131,4.4251024999999995
2015-07-06T00:30:00Z,2015-07-06T00:47:56Z,0.7786493,0.7755876,4.1211625000000005
2015-07-06T00:40:00Z,2015-07-06T00:57:56Z,0.5911257,0.7755876,3.821545
2015-07-06T00:50:00Z,2015-07-06T01:07:56Z,0.4144855,0.7755876,3.5267049999999998
2015-07-06T01:00:00Z,2015-07-06T01:17:56Z,0.4144855,0.7755876,3.2368699999999997
2015-07-06T01:10:00Z,2015-07-06T01:27:56Z,0.4144855,0.5888321999999999,2.9522675
2015-07-06T01:20:00Z,2015-07-06T01:37:56Z,0.4144855,0.5888321999999999,2.6731249999999998
2015-07-06T01:30:00Z,2015-07-06T01:47:56Z,0.4144855,0.41290289999999996,2.6731249999999998
2015-07-06T01:40:00Z,2015-07-06T01:57:56Z,0.2514028,0.41290289999999996,2.3994424999999997
2015-07-06T01:50:00Z,2015-07-06T02:07:56Z,0.2514028,0.25046999999999997,2.13213
2015-07-06T02:00:00Z,2015-07-06T02:17:56Z,0.2514028,0.25046999999999997,1.8712330000000001
2015-07-06T02:10:00Z,2015-07-06T02:27:56Z,0.10701075,0.10661949,1.617343
2015-07-06T02:20:00Z,2015-07-06T02:37:56Z,0.10701075,0.10661949,1.3710515
2015-07-06T02:30:00Z,2015-07-06T02:47:56Z,0.10701075,0.10661949,1.1331547499999999
2015-07-06T02:40:00Z,2015-07-06T02:57:56Z,0.10701075,0.10661949,1.1331547499999999
2015-07-06T02:50:00Z,2015-07-06T03:07:56Z,0.10701075,0.10661949,0.90460825
2015-07-06T03:00:00Z,2015-07-06T03:17:56Z,0.10701075,0.10661949,0.90460825
2015-07-06T03:10:00Z,2015-07-06T03:27:56Z,0.10701075,0.10661949,0.90460825
2015-07-06T03:20:00Z,2015-07-06T03:37:56Z,0.10701075,0,0.68675425
2015-07-06T03:30:00Z,2015-07-06T03:47:56Z,0,0.10661949,0.68675425
2015-07-06T03:40:00Z,2015-07-06T03:57:56Z,0,0,0.48154925
2015-07-06T03:50:00Z,2015-07-06T04:07:56Z,0,0,0.48154925
2015-07-06T04:00:00Z,2015-07-06T04:17:56Z,0,0,0.29208725
2015-07-06T04:10:00Z,2015-07-06T04:27:56Z,0,0,0.29208725
2015-07-06T04:20:00Z,2015-07-06T04:37:56Z,0,0,0.124335575
2015-07-06T04:30:00Z,2015-07-06T04:47:56Z,0,0,0.124335575
2015-07-06T04:40:00Z,2015-07-06T04:57:56Z,0,0,0
2015-07-06T04:50:00Z,2015-07-06T05:07:56Z,0,0,0
2015-07-06T05:00:00Z,2015-07-06T05:17:56Z,0,0,0.1242332
2015-07-06T05:10:00Z,2015-07-06T05:27:56Z,0,0,0.1242332
2015-07-06T05:20:00Z,2015-07-06T05:37:56Z,0,0,0
2015-07-06T05:30:00Z,2015-07-06T05:47:56Z,0,0,0.1242332
2015-07-06T05:40:00Z,2015-07-06T05:57:56Z,0.10701075,0,0.1242332
2015-07-06T05:50:00Z,2015-07-06T06:07:56Z,0.10701075,0.10661949,0.1242332
2015-07-06T06:00:00Z,2015-07-06T06:17:56Z,0.4144855,0.10661949,0.29185975000000003
2015-07-06T06:10:00Z,2015-07-06T06:27:56Z,0.4144855,0.10661949,0.4811625
2015-07-06T06:20:00Z,2015-07-06T06:37:56Z,0.4144855,0.10661949,0.4811625
2015-07-06T06:30:00Z,2015-07-06T06:47:56Z,0.5911257,0.25046999999999997,0.6861855
2015-07-06T06:40:00Z,2015-07-06T06:57:56Z,0.7786493,0.5888321999999999,1.132222
2015-07-06T06:50:00Z,2015-07-06T07:07:56Z,1.1802318,0.9715131,1.61600075
2015-07-06T07:00:00Z,2015-07-06T07:17:56Z,1.8355545999999998,1.6041257999999998,2.9497649999999997
2015-07-06T07:10:00Z,2015-07-06T07:27:56Z,2.301409,2.7744210000000002,5.0420825
2015-07-06T07:20:00Z,2015-07-06T07:37:56Z,3.2906389999999996,4.5954,8.0264275
2015-07-06T07:30:00Z,2015-07-06T07:47:56Z,4.8952860000000005,7.180002,11.6559625
2015-07-06T07:40:00Z,2015-07-06T07:57:56Z,6.32621,10.640006999999999,16.3820475
2015-07-06T07:50:00Z,2015-07-06T08:07:56Z,8.141232,14.031908999999999,21.0307825
2015-07-06T08:00:00Z,2015-07-06T08:17:56Z,9.727739999999999,16.897824,25.95775
2015-07-06T08:10:00Z,2015-07-06T08:27:56Z,11.712932,19.890216,31.1493
2015-07-06T08:20:00Z,2015-07-06T08:37:56Z,14.134208,22.60854,35.583275
2015-07-06T08:30:00Z,2015-07-06T08:47:56Z,16.294432,25.41339,40.706575
2015-07-06T08:40:00Z,2015-07-06T08:57:56Z,18.90944,29.149739999999998,46.030075
2015-07-06T08:50:00Z,2015-07-06T09:07:56Z,21.22824,33.02478,51.5515
2015-07-06T09:00:00Z,2015-07-06T09:17:56Z,22.41382,34.79049,53.246375
2015-07-06T09:10:00Z,2015-07-06T09:27:56Z,22.81213,35.23554,53.815125
2015-07-06T09:20:00Z,2015-07-06T09:37:56Z,22.81213,34.79049,53.246375
2015-07-06T09:30:00Z,2015-07-06T09:47:56Z,22.41382,33.46362,52.677625000000006
2015-07-06T09:40:00Z,2015-07-06T09:57:56Z,22.01551,32.58801,52.677625000000006
2015-07-06T09:50:00Z,2015-07-06T10:07:56Z,22.41382,33.46362,54.383874999999996
2015-07-06T10:00:00Z,2015-07-06T10:17:56Z,24.020149999999997,35.68266,58.43565
2015-07-06T10:10:00Z,2015-07-06T10:27:56Z,24.83547,37.94517,60.792550000000006
2015-07-06T10:20:00Z,2015-07-06T10:37:56Z,26.071540000000002,40.24908,61.982375
2015-07-06T10:30:00Z,2015-07-06T10:47:56Z,26.48855,41.650470000000006,63.1813
2015-07-06T10:40:00Z,2015-07-06T10:57:56Z,26.90556,42.120360000000005,64.994475
2015-07-06T10:50:00Z,2015-07-06T11:07:56Z,28.16968,42.592319999999994,68.052075
2015-07-06T11:00:00Z,2015-07-06T11:17:56Z,29.450629999999997,43.06634999999999,70.53637499999999
2015-07-06T11:10:00Z,2015-07-06T11:27:56Z,30.74654,45.94365,74.9567
2015-07-06T11:20:00Z,2015-07-06T11:37:56Z,32.059279999999994,47.405069999999995,76.88135
2015-07-06T11:30:00Z,2015-07-06T11:47:56Z,32.5006,50.36931,78.82192500000001
2015-07-06T11:40:00Z,2015-07-06T11:57:56Z,33.38885,53.9028,82.75995
2015-07-06T11:50:00Z,2015-07-06T12:07:56Z,35.185919999999996,56.47374,86.097375
2015-07-06T12:00:00Z,2015-07-06T12:17:56Z,37.01104,59.086079999999995,89.482575
2015-07-06T12:10:00Z,2015-07-06T12:27:56Z,38.398579999999995,60.67377,92.22850000000001
2015-07-06T12:20:00Z,2015-07-06T12:37:56Z,39.80108,62.81208,94.30785000000002
2015-07-06T12:30:00Z,2015-07-06T12:47:56Z,40.74543,64.43289,95.7047
2015-07-06T12:40:00Z,2015-07-06T12:57:56Z,40.74543,64.9773,95.7047
2015-07-06T12:50:00Z,2015-07-06T13:07:56Z,41.220409999999994,66.06819,96.40539999999999
2015-07-06T13:00:00Z,2015-07-06T13:17:56Z,41.69726,66.61674,97.10837500000001
2015-07-06T13:10:00Z,2015-07-06T13:27:56Z,40.74543,64.9773,95.7047
2015-07-06T13:20:00Z,2015-07-06T13:37:56Z,39.80108,63.35028,93.6117
2015-07-06T13:30:00Z,2015-07-06T13:47:56Z,38.86421,62.27595,91.539175
2015-07-06T13:40:00Z,2015-07-06T13:57:56Z,38.398579999999995,63.35028,92.92009999999999
2015-07-06T13:50:00Z,2015-07-06T14:07:56Z,39.33171,64.43289,94.30785000000002
2015-07-06T14:00:00Z,2015-07-06T14:17:56Z,38.86421,64.43289,93.6117
2015-07-06T14:10:00Z,2015-07-06T14:27:56Z,38.398579999999995,65.52171,93.6117
2015-07-06T14:20:00Z,2015-07-06T14:37:56Z,38.398579999999995,66.61674,95.006275
2015-07-06T14:30:00Z,2015-07-06T14:47:56Z,38.398579999999995,67.72005,96.40539999999999
2015-07-06T14:40:00Z,2015-07-06T14:57:56Z,38.86421,68.27274,97.8159
2015-07-06T14:50:00Z,2015-07-06T15:07:56Z,39.33171,68.27274,97.8159
2015-07-06T15:00:00Z,2015-07-06T15:17:56Z,38.86421,67.72005,98.523425
2015-07-06T15:10:00Z,2015-07-06T15:27:56Z,38.86421,66.06819,97.10837500000001
2015-07-06T15:20:00Z,2015-07-06T15:37:56Z,37.934819999999995,64.43289,95.7047
2015-07-06T15:30:00Z,2015-07-06T15:47:56Z,37.01104,62.81208,95.006275
2015-07-06T15:40:00Z,2015-07-06T15:57:56Z,36.551019999999994,60.67377,92.92009999999999
2015-07-06T15:50:00Z,2015-07-06T16:07:56Z,35.638459999999995,59.61393,92.22850000000001
2015-07-06T16:00:00Z,2015-07-06T16:17:56Z,34.73338,58.560300000000005,92.22850000000001
2015-07-06T16:10:00Z,2015-07-06T16:27:56Z,33.83578,56.993309999999994,90.852125
2015-07-06T16:20:00Z,2015-07-06T16:37:56Z,32.94379,55.44081,89.482575
2015-07-06T16:30:00Z,2015-07-06T16:47:56Z,32.059279999999994,53.9028,87.444175
2015-07-06T16:40:00Z,2015-07-06T16:57:56Z,30.74654,51.874199999999995,85.42625
2015-07-06T16:50:00Z,2015-07-06T17:07:56Z,29.88073,49.870439999999995,83.42425
2015-07-06T17:00:00Z,2015-07-06T17:17:56Z,28.59417,47.89566,82.1002
2015-07-06T17:10:00Z,2015-07-06T17:27:56Z,27.747059999999998,45.94365,80.127775
2015-07-06T17:20:00Z,2015-07-06T17:37:56Z,26.48855,44.01855,78.17354999999999
2015-07-06T17:30:00Z,2015-07-06T17:47:56Z,25.245,42.592319999999994,77.52745
2015-07-06T17:40:00Z,2015-07-06T17:57:56Z,24.020149999999997,40.71483,76.237525
2015-07-06T17:50:00Z,2015-07-06T18:07:56Z,22.81213,39.32172,74.9567
2015-07-06T18:00:00Z,2015-07-06T18:17:56Z,22.01551,37.48977,73.68497500000001
2015-07-06T18:10:00Z,2015-07-06T18:27:56Z,20.83554,35.68266,71.7899
2015-07-06T18:20:00Z,2015-07-06T18:37:56Z,19.67427,33.46362,70.53637499999999
2015-07-06T18:30:00Z,2015-07-06T18:47:56Z,18.90944,31.285980000000002,68.670875
2015-07-06T18:40:00Z,2015-07-06T18:57:56Z,18.151903,29.149739999999998,66.2116
2015-07-06T18:50:00Z,2015-07-06T19:07:56Z,17.402780999999997,27.470969999999998,63.784175000000005
2015-07-06T19:00:00Z,2015-07-06T19:17:56Z,16.294432,25.821180000000002,60.792550000000006
2015-07-06T19:10:00Z,2015-07-06T19:27:56Z,15.929220999999998,24.20037,57.850975
2015-07-06T19:20:00Z,2015-07-06T19:37:56Z,15.204782999999999,22.60854,54.95717500000001
2015-07-06T19:30:00Z,2015-07-06T19:47:56Z,14.488947,21.043619999999997,50.989574999999995
2015-07-06T19:40:00Z,2015-07-06T19:57:56Z,13.781713,19.509543,47.665800000000004
2015-07-06T19:50:00Z,2015-07-06T20:07:56Z,13.083268,17.63433,44.412549999999996
2015-07-06T20:00:00Z,2015-07-06T20:17:56Z,12.393612,15.448617,40.706575
2015-07-06T20:10:00Z,2015-07-06T20:27:56Z,11.712932,14.031908999999999,37.608025
2015-07-06T20:20:00Z,2015-07-06T20:37:56Z,11.041602,12.648734999999999,35.082775
2015-07-06T20:30:00Z,2015-07-06T20:47:56Z,10.379808999999998,11.300543999999999,32.607575
2015-07-06T20:40:00Z,2015-07-06T20:57:56Z,10.052558999999999,9.666485999999999,30.1847
2015-07-06T20:50:00Z,2015-07-06T21:07:56Z,9.085395,8.402751,27.816425
2015-07-06T21:00:00Z,2015-07-06T21:17:56Z,8.768056,7.180002,25.95775
2015-07-06T21:10:00Z,2015-07-06T21:27:56Z,8.141232,6.291557999999999,24.135475
2015-07-06T21:20:00Z,2015-07-06T21:37:56Z,7.525067,5.429403000000001,22.790950000000002
2015-07-06T21:30:00Z,2015-07-06T21:47:56Z,7.221005,4.870089,21.0307825
2015-07-06T21:40:00Z,2015-07-06T21:57:56Z,6.919935,4.870089,19.7344875
2015-07-06T21:50:00Z,2015-07-06T22:07:56Z,6.32621,4.5954,18.45935
2015-07-06T22:00:00Z,2015-07-06T22:17:56Z,6.033742,4.870089,17.62124
2015-07-06T22:10:00Z,2015-07-06T22:27:56Z,5.744453,4.870089,16.792685
2015-07-06T22:20:00Z,2015-07-06T22:37:56Z,5.458155999999999,4.5954,15.568507499999999
2015-07-06T22:30:00Z,2015-07-06T22:47:56Z,5.175038,4.32423,14.764977499999999
2015-07-06T22:40:00Z,2015-07-06T22:57:56Z,4.8952860000000005,4.32423,13.971685
2015-07-06T22:50:00Z,2015-07-06T23:07:56Z,4.6189,4.32423,13.57902
2015-07-06T23:00:00Z,2015-07-06T23:17:56Z,4.34588,4.056372,12.801652500000001
2015-07-06T23:10:00Z,2015-07-06T23:27:56Z,4.076413,3.79224,12.035205000000001
2015-07-06T23:20:00Z,2015-07-06T23:37:56Z,3.8106859999999996,3.79224,11.6559625
2015-07-06T23:30:00Z,2015-07-06T23:47:56Z,3.5486989999999996,3.5316270000000003,10.9061225
2015-07-06T23:40:00Z,2015-07-06T23:57:48Z,3.2906389999999996,3.2751539999999997,10.535752500000001
2015-07-06T23:50:00Z,2015-07-07T00:07:48Z,3.2906389999999996,3.022614,9.80343
2015-07-07T00:00:00Z,2015-07-07T00:17:48Z,3.036693,3.022614,9.441705
2015-07-07T00:10:00Z,2015-07-07T00:27:48Z,2.787048,2.5303679999999997,9.083165
2015-07-07T00:20:00Z,2015-07-07T00:37:48Z,2.5418909999999997,2.5303679999999997,8.7275825
2015-07-07T00:30:00Z,2015-07-07T00:47:48Z,2.301409,2.291283,8.3754125
2015-07-07T00:40:00Z,2015-07-07T00:57:48Z,2.301409,2.291283,8.0264275
2015-07-07T00:50:00Z,2015-07-07T01:07:48Z,2.065789,2.0568554999999997,7.680627500000001
2015-07-07T01:00:00Z,2015-07-07T01:17:48Z,2.065789,2.0568554999999997,7.33824
2015-07-07T01:10:00Z,2015-07-07T01:27:48Z,2.065789,2.0568554999999997,7.33824
2015-07-07T01:20:00Z,2015-07-07T01:37:48Z,2.065789,2.0568554999999997,7.33824
2015-07-07T01:30:00Z,2015-07-07T01:47:48Z,2.065789,2.0568554999999997,6.999264999999999
2015-07-07T01:40:00Z,2015-07-07T01:57:48Z,2.065789,2.0568554999999997,6.999264999999999
2015-07-07T01:50:00Z,2015-07-07T02:07:48Z,2.065789,2.0568554999999997,6.999264999999999
2015-07-07T02:00:00Z,2015-07-07T02:17:48Z,2.065789,2.0568554999999997,6.6637025
2015-07-07T02:10:00Z,2015-07-07T02:27:48Z,2.065789,1.8277065,6.6637025
2015-07-07T02:20:00Z,2015-07-07T02:37:48Z,2.065789,1.8277065,6.6637025
2015-07-07T02:30:00Z,2015-07-07T02:47:48Z,2.065789,1.8277065,6.6637025
2015-07-07T02:40:00Z,2015-07-07T02:57:48Z,2.065789,1.8277065,6.6637025
2015-07-07T02:50:00Z,2015-07-07T03:07:48Z,2.065789,1.8277065,6.6637025
2015-07-07T03:00:00Z,2015-07-07T03:17:48Z,2.065789,1.8277065,6.6637025
2015-07-07T03:10:00Z,2015-07-07T03:27:48Z,2.065789,1.8277065,6.6637025
2015-07-07T03:20:00Z,2015-07-07T03:37:48Z,2.065789,1.8277065,6.6637025
2015-07-07T03:30:00Z,2015-07-07T03:47:48Z,2.065789,1.8277065,6.6637025
2015-07-07T03:40:00Z,2015-07-07T03:57:48Z,2.065789,2.0568554999999997,6.999264999999999
