pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
52,No azimuthal correction,19,CHN_YIN_ST1_Peu_Js_1,21.9,16.5,NA,UT68,No radial correction,obligate phreatophyte,cm3 h-1,211.55,3.7,FALSE,No correction,Moist nights zero flow,1.3,20,UP GmbH,HD,10,codominant,Populus euphratica,two increment cores at breast height  for dendrochronological analysis,CHN_YIN_ST1,g m-2 s-1
61,No azimuthal correction,24,CHN_YIN_ST1_Peu_Js_2,20.7,19.2,NA,UT69,No radial correction,obligate phreatophyte,cm3 h-1,124,2.13,FALSE,No correction,Moist nights zero flow,1.3,20,UP GmbH,HD,10,codominant,Populus euphratica,two increment cores at breast height  for dendrochronological analysis,CHN_YIN_ST1,g m-2 s-1
51,No azimuthal correction,49,CHN_YIN_ST1_Peu_Js_3,31.4,16.4,NA,UT257,No radial correction,obligate phreatophyte,cm3 h-1,316.6,3.55,FALSE,No correction,Moist nights zero flow,1.3,20,UP GmbH,HD,10,codominant,Populus euphratica,two increment cores at breast height  for dendrochronological analysis,CHN_YIN_ST1,g m-2 s-1
60,No azimuthal correction,35,CHN_YIN_ST1_Peu_Js_4,32.2,19,NA,UT326,No radial correction,obligate phreatophyte,cm3 h-1,313.59,3.48,FALSE,No correction,Moist nights zero flow,1.3,20,UP GmbH,HD,10,codominant,Populus euphratica,two increment cores at breast height  for dendrochronological analysis,CHN_YIN_ST1,g m-2 s-1
54,No azimuthal correction,29,CHN_YIN_ST1_Peu_Js_5,22.6,16.6,NA,UT328,No radial correction,obligate phreatophyte,cm3 h-1,117.62,1.8,FALSE,No correction,Moist nights zero flow,1.3,20,UP GmbH,HD,10,codominant,Populus euphratica,two increment cores at breast height  for dendrochronological analysis,CHN_YIN_ST1,g m-2 s-1
