pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
NA,No azimuthal correction,5,ITA_REN_Pab_Jt_1,20.1,7.6,NA,PCAB_430,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,NA,Picea abies,NA,ITA_REN,kg h-1
NA,No azimuthal correction,5,ITA_REN_Pab_Jt_2,22.6,14.9,NA,PCAB_417,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,NA,Picea abies,NA,ITA_REN,kg h-1
NA,No azimuthal correction,20,ITA_REN_Pab_Jt_3,61.1,30.8,NA,PCAB_152,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,NA,Picea abies,NA,ITA_REN,kg h-1
NA,No azimuthal correction,20,ITA_REN_Pab_Jt_4,57,24.1,NA,PCAB_233,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,NA,Picea abies,NA,ITA_REN,kg h-1
NA,No azimuthal correction,20,ITA_REN_Pab_Jt_5,79.3,28,NA,PCAB_160,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,NA,Picea abies,NA,ITA_REN,kg h-1
NA,No azimuthal correction,12.3,ITA_REN_Lde_Jt_6,67.2,NA,NA,LADE_314,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,NA,Larix decidua,NA,ITA_REN,kg h-1
NA,No azimuthal correction,12.5,ITA_REN_Pce_Jt_7,28.6,NA,NA,PICE_345,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,NA,Pinus cembra,NA,ITA_REN,kg h-1
NA,No azimuthal correction,7,ITA_REN_Pab_Jt_8,32.1,13.7,NA,PCAB_236,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,NA,Picea abies,NA,ITA_REN,kg h-1
