pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
180,"Corrected, measured azimuthal variation",14.7,ARG_MAZ_Npu_Jt_1,41.1,NA,108.91,Np-1,"Corrected, measured radial variation",NA,cm3 h-1,563.47,5.49,NA,NTG separately measured,Manipulative zero flow,1.3,35,ICT International,HR,60,dominant,Nothofagus pumilio,NA,ARG_MAZ,g h-1
180,No azimuthal correction,13,ARG_MAZ_Npu_Jt_2,33.2,NA,58.36,Np-2,"Corrected, measured radial variation",NA,cm3 h-1,368.3,4.49,NA,NTG separately measured,Manipulative zero flow,1.3,35,ICT International,HR,60,dominant,Nothofagus pumilio,NA,ARG_MAZ,g h-1
180,No azimuthal correction,6,ARG_MAZ_Npu_Jt_3,23.2,NA,35.01,Np-3,"Corrected, measured radial variation",NA,cm3 h-1,194.92,3.34,NA,NTG separately measured,Manipulative zero flow,1.3,35,ICT International,HR,60,codominant,Nothofagus pumilio,NA,ARG_MAZ,g h-1
180,No azimuthal correction,21,ARG_MAZ_Npu_Jt_4,55.6,NA,173.95,Np-4,"Corrected, measured radial variation",NA,cm3 h-1,681.54,4.64,NA,NTG separately measured,Manipulative zero flow,1.3,35,ICT International,HR,60,dominant,Nothofagus pumilio,NA,ARG_MAZ,g h-1
180,No azimuthal correction,10,ARG_MAZ_Npu_Jt_5,38,NA,88,Np-5,"Corrected, measured radial variation",NA,cm3 h-1,423.92,4.28,NA,NTG separately measured,Manipulative zero flow,1.3,35,ICT International,HR,60,codominant,Nothofagus pumilio,NA,ARG_MAZ,g h-1
