pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
206,No azimuthal correction,15,ITA_RUN_N20_Lde_Jt_1,65.3,20.7,NA,LADE1,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,dominant,Larix decidua,NA,ITA_RUN_N20,kg h-1
189,No azimuthal correction,9,ITA_RUN_N20_Lde_Jt_2,42.3,21.5,NA,LADE2,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,dominant,Larix decidua,NA,ITA_RUN_N20,kg h-1
62,No azimuthal correction,10,ITA_RUN_N20_Lde_Jt_3,28.3,18.1,NA,LADE3,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,codominant,Larix decidua,NA,ITA_RUN_N20,kg h-1
64,No azimuthal correction,13,ITA_RUN_N20_Lde_Jt_4,20.8,15,NA,LADE4,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,codominant,Larix decidua,NA,ITA_RUN_N20,kg h-1
226,No azimuthal correction,9,ITA_RUN_N20_Pce_Jt_5,30.2,20,NA,PICE1,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,dominant,Pinus cembra,NA,ITA_RUN_N20,kg h-1
229,No azimuthal correction,7,ITA_RUN_N20_Pce_Jt_6,36,21.4,NA,PICE2,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,dominant,Pinus cembra,NA,ITA_RUN_N20,kg h-1
121,No azimuthal correction,8,ITA_RUN_N20_Pce_Jt_7,31.2,18.9,NA,PICE3,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,dominant,Pinus cembra,NA,ITA_RUN_N20,kg h-1
54,No azimuthal correction,4,ITA_RUN_N20_Pce_Jt_8,23.6,14.2,NA,PICE4,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,codominant,Pinus cembra,NA,ITA_RUN_N20,kg h-1
