TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,ppfd_in,vpd,ext_rad
2001-05-23T22:00:00Z,2001-05-23T23:14:05Z,13.9567,51.76,0,-91.8779,2.2399,0,0,0.7700875902903846,0
2001-05-23T22:30:00Z,2001-05-23T23:44:05Z,12.8917,58.595,0,-78.0667,1.7724,0,0,0.6166061084066206,0
2001-05-23T23:00:00Z,2001-05-24T00:13:59Z,11.7483,65.095,0,-83.2389,1.87005,0,0,0.4821169473701069,0
2001-05-23T23:30:00Z,2001-05-24T00:43:59Z,10.8417,70.6283,0,-78.6624,1.77012,0,0,0.3819943186266778,0
2001-05-24T00:00:00Z,2001-05-24T01:13:59Z,10.1933,72.75,0,-74.0523,2.14925,0,0,0.33937687676805817,0
2001-05-24T00:30:00Z,2001-05-24T01:43:59Z,9.755,76.0333,0,-65.3166,2.20402,0,0,0.2898350470565458,0
2001-05-24T01:00:00Z,2001-05-24T02:13:59Z,9.65167,77.45,0,-64.7973,3.34832,0,0,0.270814079985823,0
2001-05-24T01:30:00Z,2001-05-24T02:43:59Z,9.45833,76.5,0.0323,-31.5534,3.332,0,0.0682822,0.27857284936619464,0
2001-05-24T02:00:00Z,2001-05-24T03:13:59Z,9.04333,67.6683,1.71355,-27.4604,3.9626,0,3.6224446999999995,0.37267771126015675,5.893439343118327
2001-05-24T02:30:00Z,2001-05-24T03:43:59Z,8.54333,63.3767,9.26285,-22.2171,3.73706,0,19.5816649,0.40808366517765304,70.76814294002735
2001-05-24T03:00:00Z,2001-05-24T04:13:59Z,8.03667,64.0133,14.8723,-13.5895,3.13836,0,31.440042199999997,0.3874027277214842,141.45702109402768
2001-05-24T03:30:00Z,2001-05-24T04:43:59Z,7.62167,65.08,10.4429,-9.95326,3.16068,0,22.0762906,0.36541425178490844,216.75071864588696
2001-05-24T04:00:00Z,2001-05-24T05:13:59Z,7.12833,67.2233,29.098,2.74083,3.27181,0,61.513172,0.33157999862229903,295.36110143867387
2001-05-24T04:30:00Z,2001-05-24T05:43:59Z,7.11,60.4933,71.5648,36.9618,3.39886,0,151.2879872,0.3991599502558575,375.9432939132158
2001-05-24T05:00:00Z,2001-05-24T06:13:59Z,7.02833,54.2783,92.2567,49.8153,4.08831,0,195.03066379999999,0.45936812658846177,457.11868741681053
2001-05-24T05:30:00Z,2001-05-24T06:43:59Z,6.65217,46.7983,148.125,91.9768,3.85845,0,313.13624999999996,0.5208526627944947,537.4985255956434
2001-05-24T06:00:00Z,2001-05-24T07:13:59Z,6.885,43.0483,295.167,179.757,3.60212,0,623.9830379999999,0.5665823220632011,615.707663369159
2001-05-24T06:30:00Z,2001-05-24T07:43:59Z,7.41333,34.0733,462.997,292.71,3.56793,0,978.775658,0.6801066508772186,690.4080930156815
2001-05-24T07:00:00Z,2001-05-24T08:13:59Z,8.01833,38.8633,520.255,344.071,2.7187,0,1099.81907,0.6573240887508202,760.3218348834746
2001-05-24T07:30:00Z,2001-05-24T08:43:59Z,8.31167,33.2567,591.901,394.006,3.59847,0,1251.2787139999998,0.7320857448189423,824.252801112088
2001-05-24T08:00:00Z,2001-05-24T09:13:59Z,8.69,31.125,647.042,441.486,3.5274,0,1367.846788,0.7751318472245882,881.107258319242
2001-05-24T08:30:00Z,2001-05-24T09:43:59Z,9.24,29.1267,698.06,486.535,3.52035,0,1475.6988399999998,0.827862552336302,929.9125391781787
2001-05-24T09:00:00Z,2001-05-24T10:13:59Z,9.68667,27.6467,741.513,524.648,3.51987,0,1567.558482,0.8709747634285093,969.8336827689533
2001-05-24T09:30:00Z,2001-05-24T10:43:59Z,10.1533,25.5967,759.942,541.299,3.94635,0,1606.517388,0.9241535739042153,1000.1877190222955
2001-05-24T10:00:00Z,2001-05-24T11:13:59Z,10.7783,24.065,780.957,561.4,2.99653,0,1650.943098,0.9834103647539845,1020.4553528802221
2001-05-24T10:30:00Z,2001-05-24T11:43:59Z,11.4283,21.895,789.492,574.359,4.12837,0,1668.9860879999999,1.05618536996819,1030.2898482835865
2001-05-24T11:00:00Z,2001-05-24T12:13:59Z,12.0467,21.2933,635.16,473.179,4.29061,0,1342.72824,1.1087588956541943,1029.5229600026748
2001-05-24T11:30:00Z,2001-05-24T12:43:59Z,11.6567,23.4683,425.396,308.038,4.96695,0,899.287144,1.050688739157321,1018.1678118327469
2001-05-24T12:00:00Z,2001-05-24T13:13:59Z,11.825,23.0783,570.676,422.168,4.51036,0,1206.409064,1.0678641896460048,996.4186719183188
2001-05-24T12:30:00Z,2001-05-24T13:43:59Z,12.3283,21.1067,736.728,543.644,4.9435,0,1557.4429919999998,1.1322053894514683,964.6476290540605
2001-05-24T13:00:00Z,2001-05-24T14:13:59Z,12.5417,18.9533,703.686,514.679,5.54118,0,1487.592204,1.179548778621308,923.3982268283742
2001-05-24T13:30:00Z,2001-05-24T14:43:59Z,13.2033,17.5183,741.933,555.707,4.89971,0,1568.446362,1.2536289459425558,873.376164520916
2001-05-24T14:00:00Z,2001-05-24T15:13:59Z,13.19,17.59,513.223,359.953,4.83071,0,1084.9534219999998,1.2514507470466458,815.4372238471894
2001-05-24T14:30:00Z,2001-05-24T15:43:59Z,13.1817,18.74,538.555,379.343,4.8473,0,1138.5052699999999,1.233317872111076,750.5726281033726
2001-05-24T15:00:00Z,2001-05-24T16:13:59Z,13.2133,18.99,525.008,369.344,5.22917,0,1109.866912,1.2320657733345626,679.8920841906569
2001-05-24T15:30:00Z,2001-05-24T16:43:59Z,12.75,21.555,360.96,233.138,5.56997,0,763.0694399999999,1.1574053202461982,604.6047976394337
2001-05-24T16:00:00Z,2001-05-24T17:13:59Z,12.3133,23.885,298.626,174.002,5.65905,0,631.295364,1.0912556268515452,525.9987854310218
2001-05-24T16:30:00Z,2001-05-24T17:43:59Z,11.9467,27.7683,356.725,217.712,3.93758,0,754.11665,1.0108499855047166,445.41884053540406
2001-05-24T17:00:00Z,2001-05-24T18:13:59Z,12.4683,25.6967,284.481,148.965,3.98862,0,601.392834,1.0762007557300324,364.2435251494625
2001-05-24T17:30:00Z,2001-05-24T18:43:59Z,12.23,24.0467,101.762,-10.4222,4.67278,0,215.124868,1.0829798816440908,283.86158623636715
2001-05-24T18:00:00Z,2001-05-24T19:13:59Z,12.0617,23.0933,95.9101,-11.3471,5.24882,0,202.75395139999998,1.0844745641455644,205.64819684965656
2001-05-24T18:30:00Z,2001-05-24T19:43:59Z,11.9767,22.4317,41.6424,-38.7331,5.37067,0,88.0320336,1.087685535468883,130.94142970519474
2001-05-24T19:00:00Z,2001-05-24T20:13:59Z,11.4367,25.7733,22.2276,-35.1736,5.06804,0,46.989146399999996,1.004299763896899,61.01936549042436
2001-05-24T19:30:00Z,2001-05-24T20:43:59Z,10.8133,28.6333,15.9554,-83.7576,3.85593,0,33.7297156,0.9264064056991931,0
2001-05-24T20:00:00Z,2001-05-24T21:13:59Z,10.1667,33.2967,2.05302,-75.9185,3.22255,0.04,4.34008428,0.8292570691654572,0
2001-05-24T20:30:00Z,2001-05-24T21:43:59Z,8.70167,46.9217,0,-54.3921,3.59824,0.02,0,0.5978258001781974,0
2001-05-24T21:00:00Z,2001-05-24T22:13:59Z,6.6195,70.48,0,-56.2138,2.20623,0.14,0,0.2883547255383444,0
2001-05-24T21:30:00Z,2001-05-24T22:43:59Z,6.063,70.2417,0,-94.4545,2.10349,0,0,0.27970968206609226,0
2001-05-24T22:00:00Z,2001-05-24T23:13:59Z,5.44233,72.7333,0,-93.4224,1.99552,0,0,0.2454720645814804,0
2001-05-24T22:30:00Z,2001-05-24T23:43:59Z,5.04683,75.45,0,-90.5721,1.94064,0,0,0.2149984539259219,0
2001-05-24T23:00:00Z,2001-05-25T00:13:52Z,5.027,75.7333,0,-89.6219,2.28975,0,0,0.21222305821808893,0
2001-05-24T23:30:00Z,2001-05-25T00:43:52Z,4.66433,77.8167,0,-84.1058,1.60721,0,0,0.18913876319293968,0
2001-05-25T00:00:00Z,2001-05-25T01:13:52Z,4.14383,77.3167,0,-88.9003,2.18269,0,0,0.1864556277364562,0
2001-05-25T00:30:00Z,2001-05-25T01:43:52Z,5.09333,66.225,0,-91.1215,3.19484,0,0,0.29674980299161857,0
2001-05-25T01:00:00Z,2001-05-25T02:13:52Z,5.313,64.1517,0,-92.8146,2.87791,0,0,0.31983284567668185,0
2001-05-25T01:30:00Z,2001-05-25T02:43:52Z,5.12133,64.5767,0,-92.5688,3.00493,0,0,0.31184128680407686,0
2001-05-25T02:00:00Z,2001-05-25T03:13:52Z,5.02683,65.3667,2.441,-90.463,3.15297,0,5.160273999999999,0.3028799751956191,9.333847742111654
2001-05-25T02:30:00Z,2001-05-25T03:43:52Z,4.87417,65.9817,16.2625,-88.161,3.08039,0,34.378924999999995,0.2943415263154481,74.06127917416973
2001-05-25T03:00:00Z,2001-05-25T04:13:52Z,4.92167,65.8017,46.9447,-71.4137,3.38076,0,99.24109579999998,0.2968842209988927,144.60189554211635
2001-05-25T03:30:00Z,2001-05-25T04:43:52Z,5.10817,64.9717,92.483,-34.3028,3.50903,0,195.509062,0.3080806415073932,219.74889215485967
2001-05-25T04:00:00Z,2001-05-25T05:13:52Z,5.40483,63.8617,153.605,17.8967,3.53271,0,324.72096999999997,0.3244908629102525,298.21665951333915
2001-05-25T04:30:00Z,2001-05-25T05:43:52Z,5.8775,61.0967,212.334,66.811,3.87218,0,448.874076,0.36099248413339724,378.6627774585458
2001-05-25T05:00:00Z,2001-05-25T06:13:52Z,6.05817,58.5483,270.87,115.279,4.19971,0,572.61918,0.3894900320743293,459.7109812069984
2001-05-25T05:30:00Z,2001-05-25T06:43:52Z,6.49383,56.5217,336.275,172.053,3.50706,0,710.8853499999999,0.42103310105589464,539.9747063718968
2001-05-25T06:00:00Z,2001-05-25T07:13:52Z,6.88667,53.6483,404.171,234.281,3.39545,0,854.4174939999999,0.46118154231228203,618.0808101635901
2001-05-25T06:30:00Z,2001-05-25T07:43:52Z,7.62667,50.24,560.152,392.233,2.7315,0,1184.161328,0.5208829905598612,692.6930629495075
2001-05-25T07:00:00Z,2001-05-25T08:13:52Z,7.87667,47.5633,510.136,371.328,3.16637,0,1078.427504,0.5583611698531761,762.5350082830702
2001-05-25T07:30:00Z,2001-05-25T08:43:52Z,7.68667,48.4083,344.94,233.883,3.13439,0,729.2031599999999,0.5422778357391076,826.4118003158069
2001-05-25T08:00:00Z,2001-05-25T09:13:52Z,7.72833,46.9667,189.929,111.313,3.09783,0,401.509906,0.5590203222869957,883.2306450023233
2001-05-25T08:30:00Z,2001-05-25T09:43:52Z,8.15,45.315,338.959,239.873,2.98629,0,716.5593259999999,0.5932572357731272,932.0194953944896
2001-05-25T09:00:00Z,2001-05-25T10:13:52Z,8.16167,45.4967,274.248,183.045,2.76298,0,579.760272,0.5917562304123177,971.9436811905475
2001-05-25T09:30:00Z,2001-05-25T10:43:52Z,9.18,40.0933,606.838,475.531,2.94608,0,1282.8555319999998,0.6969336674533001,1002.3201880458031
2001-05-25T10:00:00Z,2001-05-25T11:13:52Z,9.19833,35.85,384.901,279.799,3.40503,0,813.680714,0.7472231849967979,1022.6293423595579
2001-05-25T10:30:00Z,2001-05-25T11:43:52Z,8.925,37.6967,268.898,183.427,2.58187,0,568.450372,0.7124253823466233,1032.5237016400429
2001-05-25T11:00:00Z,2001-05-25T12:13:52Z,9.55833,35.2133,433.446,326.843,2.91777,0,916.304844,0.7731827674023087,1031.8339983559604
2001-05-25T11:30:00Z,2001-05-25T12:43:52Z,9.80667,33.275,492.321,371.971,3.4467,0,1040.766594,0.8097284759626673,1020.5720355919852
2001-05-25T12:00:00Z,2001-05-25T13:13:52Z,10.0567,33.1217,582.266,440.526,2.57738,0,1230.910324,0.8253250800646739,998.9304849737647
2001-05-25T12:30:00Z,2001-05-25T13:43:52Z,10.39,31.2667,676.204,507.825,2.37392,0,1429.495256,0.8673619170871929,967.2795903235148
2001-05-25T13:00:00Z,2001-05-25T14:13:52Z,10.1967,34.095,404.349,280.908,2.40515,0,854.793786,0.820980820114196,926.1608334435363
2001-05-25T13:30:00Z,2001-05-25T14:43:52Z,11.2483,28.9367,841.578,676.502,2.58931,0,1779.0958919999998,0.949552971331906,876.2776703962995
2001-05-25T14:00:00Z,2001-05-25T15:13:52Z,11.3683,28.1067,520.433,381.747,2.71206,0,1100.195362,0.968325598543836,818.4834967669728
2001-05-25T14:30:00Z,2001-05-25T15:43:52Z,11.5517,26.935,527.013,392.125,1.63384,0,1114.105482,0.9961451328826535,753.7670478001563
2001-05-25T15:00:00Z,2001-05-25T16:13:52Z,11.39,27.6567,401.584,264.77,1.708,0,848.948576,0.97579026655935,683.2354831858901
2001-05-25T15:30:00Z,2001-05-25T16:43:52Z,11.5467,27.2117,438.215,295.992,0.913389,0,926.3865099999999,0.9920440474724432,608.0954458803054
2001-05-25T16:00:00Z,2001-05-25T17:13:52Z,11.7633,25.9,432.25,288.425,1.16532,0,913.7764999999999,1.0245043047385478,529.6324190055567
2001-05-25T16:30:00Z,2001-05-25T17:43:52Z,11.865,26.3267,354.155,214.39,1.83135,0,748.6836699999999,1.0254755335293981,449.1887339894354
2001-05-25T17:00:00Z,2001-05-25T18:13:52Z,11.6017,27.02,240.85,115.47,1.71593,0,509.15689999999995,0.9982866450274711,368.1406061786825
2001-05-25T17:30:00Z,2001-05-25T18:43:52Z,11.165,29.6767,122.535,21.6971,0.580268,0,259.03898999999996,0.9344796304544555,287.87459079743337
2001-05-25T18:00:00Z,2001-05-25T19:13:52Z,11.1967,29.83,116.101,7.54002,0.911875,0,245.437514,0.9344085849276317,209.76386203800993
2001-05-25T18:30:00Z,2001-05-25T19:43:52Z,10.915,29.7917,52.247,-25.2643,0.508694,0,110.45015799999999,0.9175646497474046,135.14472109669177
2001-05-25T19:00:00Z,2001-05-25T20:13:52Z,10.3633,32.9133,32.719,-42.8806,1.38546,0,69.16796599999999,0.8450726440237931,65.29373504955377
2001-05-25T19:30:00Z,2001-05-25T20:43:52Z,9.88833,35.5617,16.408,-41.927,1.65688,0,34.686512,0.786279831573599,1.4058976707230573
2001-05-25T20:00:00Z,2001-05-25T21:13:52Z,8.65667,45.695,2.23084,-73.7485,2.25264,0,4.71599576,0.6097784056068439,0
2001-05-25T20:30:00Z,2001-05-25T21:43:52Z,8.07,46.7167,0,-90.6985,2.08664,0,0,0.5749082537487694,0
2001-05-25T21:00:00Z,2001-05-25T22:13:52Z,7.72667,46.2817,0,-76.7003,1.73711,0,0,0.566176612424601,0
2001-05-25T21:30:00Z,2001-05-25T22:43:52Z,7.38167,46.88,0,-81.8697,1.73109,0,0,0.5468035410648383,0
2001-05-25T22:00:00Z,2001-05-25T23:13:52Z,7.17167,46.74,0,-90.6358,2.16418,0,0,0.540402094329619,0
2001-05-25T22:30:00Z,2001-05-25T23:43:52Z,6.45967,50.3967,0,-86.269,1.58697,0,0,0.47921412376133915,0
2001-05-25T23:00:00Z,2001-05-26T00:13:45Z,6.37317,51.31,0,-87.7241,2.15209,0,0,0.4675875085771487,0
2001-05-25T23:30:00Z,2001-05-26T00:43:45Z,6.00417,54.445,0,-87.0289,2.55419,0,0,0.42644623033101625,0
2001-05-26T00:00:00Z,2001-05-26T01:13:45Z,5.3375,62.5783,0,-82.7966,2.60924,0,0,0.33444136187980356,0
2001-05-26T00:30:00Z,2001-05-26T01:43:45Z,4.78833,72.2967,0,-76.9228,2.90777,0,0,0.23826488689914466,0
2001-05-26T01:00:00Z,2001-05-26T02:13:45Z,4.59883,78.5167,0,-79.9844,2.89042,0,0,0.18233086862956244,0
2001-05-26T01:30:00Z,2001-05-26T02:43:45Z,4.5135,81.7167,0.0485,-68.6713,2.74823,0,0.102529,0.15424565108123775,0
2001-05-26T02:00:00Z,2001-05-26T03:13:45Z,4.02383,84.4833,3.8474,-66.1417,2.80093,0,8.1334036,0.12647261460549594,12.626419250226158
2001-05-26T02:30:00Z,2001-05-26T03:43:45Z,3.73783,87.2167,13.5467,-51.8233,2.50247,0,28.637723799999996,0.102111176216114,77.20748334030442
2001-05-26T03:00:00Z,2001-05-26T04:13:45Z,3.4725,89.6,44.4067,-26.6228,2.12271,0,93.8757638,0.08152889118083712,147.60126223781165
2001-05-26T03:30:00Z,2001-05-26T04:43:45Z,3.84683,87.8833,99.2402,30.0785,1.59816,0,209.7937828,0.09753451846772587,222.60347698425272
2001-05-26T04:00:00Z,2001-05-26T05:13:45Z,4.12083,85.15,72.9874,30.7969,1.35535,0,154.29536359999997,0.12186869915924553,300.93100951775807
2001-05-26T04:30:00Z,2001-05-26T05:43:45Z,4.562,82.4667,84.7882,48.4328,1.13617,0,179.24225479999998,0.1484227651535645,381.24385394861537
2001-05-26T05:00:00Z,2001-05-26T06:13:45Z,5.1375,79.8,111.801,68.0568,0.99537,0,236.34731399999998,0.17802724476802745,462.168041032042
2001-05-26T05:30:00Z,2001-05-26T06:43:45Z,5.96167,76.75,183.301,103.408,1.49176,0,387.49831399999994,0.21700569360025343,542.3191436519563
2001-05-26T06:00:00Z,2001-05-26T07:13:45Z,7.63117,68.9783,299.693,189.214,1.65039,0,633.5510019999999,0.3248322155236194,620.3259611902963
2001-05-26T06:30:00Z,2001-05-26T07:43:45Z,9.405,60.3683,314.662,217.726,1.25156,0,665.1954679999999,0.4681149779742471,694.8539775967384
2001-05-26T07:00:00Z,2001-05-26T08:13:45Z,10.7933,52.2117,387.601,282.611,1.90204,0,819.388514,0.619510409243456,764.6281918457763
2001-05-26T07:30:00Z,2001-05-26T08:43:45Z,12.1817,44.8917,469.108,341.731,2.68229,0,991.694312,0.7832647206073394,828.4549302056347
2001-05-26T08:00:00Z,2001-05-26T09:13:45Z,12.845,41.2483,475.946,349.087,2.51652,0,1006.149844,0.8722605417991995,885.2422671630382
2001-05-26T08:30:00Z,2001-05-26T09:43:45Z,13.415,38.0567,479.033,357.393,2.68676,0,1012.675762,0.9545749204759181,934.0187056509716
2001-05-26T09:00:00Z,2001-05-26T10:13:45Z,14.22,32.7283,592.208,431.85,4.17538,0,1251.927712,1.0924113111527978,973.9497970064369
2001-05-26T09:30:00Z,2001-05-26T10:43:45Z,14.71,33.485,595.263,447.845,3.70758,0,1258.385982,1.114915493400035,1004.352416332099
2001-05-26T10:00:00Z,2001-05-26T11:13:45Z,15.71,30.0167,786.777,593.74,4.10809,0,1663.246578,1.250974181727075,1024.7064490466691
2001-05-26T10:30:00Z,2001-05-26T11:43:45Z,16.0267,29.5533,656.822,495.753,3.37602,0,1388.521708,1.285032052327788,1034.6636886977853
2001-05-26T11:00:00Z,2001-05-26T12:13:45Z,16.63,28.0133,635.37,490.168,3.45411,0,1343.17218,1.3646036308804073,1034.0537938201992
2001-05-26T11:30:00Z,2001-05-26T12:43:45Z,16.8,28.1367,724.976,564.607,3.58043,0,1532.599264,1.3770603262559011,1022.887201935128
2001-05-26T12:00:00Z,2001-05-26T13:13:45Z,17.0133,27.9633,532.266,412.993,3.46825,0,1125.210324,1.3991914916208057,1001.3549508429624
2001-05-26T12:30:00Z,2001-05-26T13:43:45Z,16.5267,28.9283,385.273,283.216,4.15614,0,814.467122,1.338434261013647,969.825410270503
2001-05-26T13:00:00Z,2001-05-26T14:13:45Z,16.7367,27.525,511.025,395.539,4.84183,0,1080.30685,1.3832091826042818,928.8379797904614
2001-05-26T13:30:00Z,2001-05-26T14:43:45Z,16.9583,28.0783,514.921,394.735,3.61682,0,1088.5429940000001,1.392094464018864,879.0938608307631
2001-05-26T14:00:00Z,2001-05-26T15:13:45Z,17.0917,27.7333,360.75,265.224,3.0439,0,762.6255,1.4106503909231707,821.4440606464572
2001-05-26T14:30:00Z,2001-05-26T15:43:45Z,17.0033,29.0133,281.862,189.033,3.23556,0,595.856268,1.3779231727514922,756.8748334813151
2001-05-26T15:00:00Z,2001-05-26T16:13:45Z,17.1,28.705,281.959,199.457,3.29181,0,596.061326,1.3924147261474573,686.4908079895658
2001-05-26T15:30:00Z,2001-05-26T16:43:45Z,16.9467,30.7533,193.954,116.467,2.77461,0,410.018756,1.3393322291088698,611.4960895703258
2001-05-26T16:00:00Z,2001-05-26T17:13:45Z,16.91,31.61,190.511,110.161,2.92894,0,402.740254,1.319686393014877,533.1736609113633
2001-05-26T16:30:00Z,2001-05-26T17:43:45Z,16.845,32.9767,163.013,84.712,3.12608,0,344.609482,1.2879898334161757,452.8634331518851
2001-05-26T17:00:00Z,2001-05-26T18:13:45Z,16.8817,34.4267,127.142,51.4189,2.55397,0,268.778188,1.2630638185818432,371.93932315816926
2001-05-26T17:30:00Z,2001-05-26T18:43:45Z,16.8733,35.6367,99.7413,25.4923,2.06422,0,210.85310819999998,1.2390962408520168,291.7857490662712
2001-05-26T18:00:00Z,2001-05-26T19:13:45Z,16.6717,37.795,70.9505,-6.44252,1.84041,0,149.989357,1.1823088776167399,213.77394619737993
2001-05-26T18:30:00Z,2001-05-26T19:43:45Z,16.2867,39.475,37.2131,-37.7376,2.19767,0,78.66849339999999,1.1225235536052331,139.2385085238961
2001-05-26T19:00:00Z,2001-05-26T20:13:45Z,15.7283,41.175,19.8513,-44.8432,2.7631,0,41.9656482,1.0527492241416467,69.45455700502441
2001-05-26T19:30:00Z,2001-05-26T20:43:45Z,15.1383,41.71,7.41998,-48.2312,2.88727,0,15.685837719999999,1.0044005370071352,5.615925385856203
2001-05-26T20:00:00Z,2001-05-26T21:13:45Z,14.53,43.0733,1.9237,-50.4521,2.73948,0,4.0667018,0.9431631549097635,0
2001-05-26T20:30:00Z,2001-05-26T21:43:45Z,13.8267,45.47,0.0485,-64.1469,2.89937,0,0.102529,0.8631743716203085,0
2001-05-26T21:00:00Z,2001-05-26T22:13:45Z,13.42,46.6467,0,-49.3096,3.22505,0,0,0.8224673278232283,0
2001-05-26T21:30:00Z,2001-05-26T22:43:45Z,13.1117,46.8883,0,-78.785,3.1559,0,0,0.8024176044469928,0
2001-05-26T22:00:00Z,2001-05-26T23:13:45Z,12.3467,49.4417,0,-76.0647,2.75975,0,0,0.7264463468118626,0
2001-05-26T22:30:00Z,2001-05-26T23:43:45Z,12.0383,50.3083,0,-34.102,3.40692,0,0,0.6996302329490769,0
2001-05-26T23:00:00Z,2001-05-27T00:13:38Z,12.095,45.9,0,-32.8073,3.30142,0,0,0.7645508648414581,0
2001-05-26T23:30:00Z,2001-05-27T00:43:38Z,11.96,43.7733,0,-39.2405,2.82074,0,0,0.7875585527192109,0
2001-05-27T00:00:00Z,2001-05-27T01:13:38Z,11.3567,45.705,0,-59.1115,3.08977,0,0,0.7307327853582886,0
2001-05-27T00:30:00Z,2001-05-27T01:43:38Z,10.9133,46.9117,0,-35.2457,3.06796,0,0,0.6937418148544717,0
2001-05-27T01:00:00Z,2001-05-27T02:13:38Z,10.6033,48.02,0,-63.4856,3.00625,0,0,0.665363485347745,0
2001-05-27T01:30:00Z,2001-05-27T02:43:38Z,10.0667,50.775,0,-75.2225,2.74779,0,0,0.6078784627893422,0
2001-05-27T02:00:00Z,2001-05-27T03:13:38Z,9.33667,54.9517,5.70643,-72.8409,2.65368,0,12.06339302,0.5296476751674493,15.77051081822021
2001-05-27T02:30:00Z,2001-05-27T03:43:38Z,8.78667,58.5933,18.4934,-56.0039,2.61515,0,39.0950476,0.46906228299115305,80.20624114194759
2001-05-27T03:00:00Z,2001-05-27T04:13:38Z,8.47,61.0183,41.9172,-45.9191,3.02594,0,88.6129608,0.4322047976138013,150.45473542830942
2001-05-27T03:30:00Z,2001-05-27T04:43:38Z,8.59833,61.25,87.8758,-12.3612,2.67902,0,185.7694412,0.4333959571146998,225.3142134978416
2001-05-27T04:00:00Z,2001-05-27T05:13:38Z,9.14667,59.4217,114.888,10.3494,2.84807,0,242.873232,0.4710121389822378,303.5040133275412
2001-05-27T04:30:00Z,2001-05-27T05:43:38Z,9.545,58.7717,166.489,53.5395,2.73548,0,351.957746,0.4915887319394748,383.68650006645515
2001-05-27T05:00:00Z,2001-05-27T06:13:38Z,10.4383,55.9167,263.563,133.764,2.99348,0,557.1721819999999,0.5580970994701937,464.4899496925692
2001-05-27T05:30:00Z,2001-05-27T06:43:38Z,11.22,53.7367,342.58,212.546,3.55382,0,724.21412,0.6170127719769997,544.5320158273815
2001-05-27T06:00:00Z,2001-05-27T07:13:38Z,11.545,54.445,285.483,190.195,3.29998,0,603.5110619999999,0.6208068781591511,622.4433782486517
2001-05-27T06:30:00Z,2001-05-27T07:43:38Z,12.1067,54.485,333.56,211.533,2.99112,0,705.14584,0.6437226159421224,696.8911685340659
2001-05-27T07:00:00Z,2001-05-27T08:13:38Z,12.45,54.5467,479.809,314.243,2.67707,0,1014.316226,0.6575488130852033,766.6017720818833
2001-05-27T07:30:00Z,2001-05-27T08:43:38Z,13.7817,51.2083,571.145,396.095,2.12925,0,1207.40053,0.770083436746939,830.3826164238062
2001-05-27T08:00:00Z,2001-05-27T09:13:38Z,14.4917,48.9483,628.629,445.342,2.37608,0,1328.9217059999999,0.8437333732952195,887.142573087936
2001-05-27T08:30:00Z,2001-05-27T09:43:38Z,15.2683,46.7867,679.987,490.545,2.50996,0,1437.4925179999998,0.9246222896065995,935.9106239888564
2001-05-27T09:00:00Z,2001-05-27T10:13:38Z,16.2533,44.0717,725.509,535.17,1.65559,0,1533.726026,1.0350641159046765,975.8524730120081
2001-05-27T09:30:00Z,2001-05-27T10:43:38Z,16.37,42.795,776.754,580.602,2.27906,0,1642.0579559999999,1.066597636200194,1006.2848186125183
2001-05-27T10:00:00Z,2001-05-27T11:13:38Z,17.105,40.0533,679.842,511.889,1.42234,0,1437.185988,1.1711496059098465,1026.6870432632054
2001-05-27T10:30:00Z,2001-05-27T11:43:38Z,17.0233,38.5833,404.623,307.729,2.62502,0.12,855.3730219999999,1.1936723418895752,1036.7101197780364
2001-05-27T11:00:00Z,2001-05-27T12:13:38Z,17.23,40.7817,596.12,469.603,2.78217,0.04,1260.19768,1.1661120754712673,1036.182582149793
2001-05-27T11:30:00Z,2001-05-27T12:43:38Z,16.085,47.82,351.584,243.517,3.58535,0.06,743.248576,0.9553770294888216,1025.1134587597012
2001-05-27T12:00:00Z,2001-05-27T13:13:38Z,17.045,41.7983,618.526,473.94,2.90696,0,1307.5639639999997,1.1327437269498088,1003.6921177829701
2001-05-27T12:30:00Z,2001-05-27T13:43:38Z,17.79,38.3683,782.574,595.401,2.42343,0,1654.361436,1.2573192615446533,972.2850274387911
2001-05-27T13:00:00Z,2001-05-27T14:13:38Z,18.1167,33.6617,679.583,530.852,2.87362,0,1436.638462,1.3814446019603666,931.429486512479
2001-05-27T13:30:00Z,2001-05-27T14:43:38Z,17.1067,40.6583,164.759,87.6682,3.41459,0,348.30052599999993,1.1594548706555965,881.8244324082613
2001-05-27T14:00:00Z,2001-05-27T15:13:38Z,17.205,45.5317,630.181,473.343,2.55514,0,1332.202634,1.0708804716456948,824.3184839870929
2001-05-27T14:30:00Z,2001-05-27T15:43:38Z,18.0667,37.0483,427.902,308.292,3.05137,0,904.5848279999999,1.306807895650151,759.8954237493568
2001-05-27T15:00:00Z,2001-05-27T16:13:38Z,17.4267,38.5317,380.86,257.684,2.82359,0,805.1380399999999,1.2255682938080694,689.6573677283001
2001-05-27T15:30:00Z,2001-05-27T16:43:38Z,18.3417,34.8567,406.984,281.218,3.33532,0,860.3641759999999,1.3758592906363007,614.8059110170217
2001-05-27T16:00:00Z,2001-05-27T17:13:38Z,18.43,34.89,303.071,203.488,2.66552,0,640.692094,1.3827914084904118,536.6215714830774
2001-05-27T16:30:00Z,2001-05-27T17:43:38Z,17.8267,38.2983,71.3547,20.8504,2.10347,0.1,150.84383579999997,1.261660785373796,456.4418833380456
2001-05-27T17:00:00Z,2001-05-27T18:13:38Z,15.665,52.465,117.766,47.3719,2.86305,0.08,248.957324,0.8472572837978009,375.6385153262165
