TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ws,precip,ppfd_in,ext_rad
2008-11-19T12:00:00Z,2008-11-19T05:44:44Z,7.4351667,75.779629,0.24969811,0,1.4973333,0,0,0
2008-11-19T13:00:00Z,2008-11-19T06:44:44Z,6.95225,79.012122,0.20933089,0,2.141,0,0,161.45541199259878
2008-11-19T14:00:00Z,2008-11-19T07:44:44Z,7.11075,86.070786,0.14045573,3.2301667,2.0598333,0,6.828572403799999,461.86422899717894
2008-11-19T15:00:00Z,2008-11-19T08:44:44Z,8.1033333,84.543573,0.16705037,115.11,2.4585,0,243.34253999999999,720.119019267434
2008-11-19T16:00:00Z,2008-11-19T09:44:44Z,10.785,79.223216,0.26861185,357.91667,1.6035,0,756.63584038,918.6257794693713
2008-11-19T17:00:00Z,2008-11-19T10:44:44Z,8.9491667,88.106989,0.13591862,146.66333,1.4311667,0,310.04627962,1043.8609749314
2008-11-19T18:00:00Z,2008-11-19T11:44:44Z,7.86,97.019935,0.031624083,77.521667,0.95416667,0,163.88080403799998,1087.2928411454966
2008-11-19T19:00:00Z,2008-11-19T12:44:44Z,8.2316667,98.284814,0.018667283,98.466667,1.2948333,0,208.158534038,1045.962609892187
2008-11-19T20:00:00Z,2008-11-19T13:44:44Z,8.7741667,93.608662,0.07222405,167.11667,0.985,0,353.28464038,922.6860645479081
2008-11-19T21:00:00Z,2008-11-19T14:44:44Z,9.3775,92.700975,0.085840017,159.7,1.495,0,337.60579999999993,725.8616949599113
2008-11-19T22:00:00Z,2008-11-19T15:44:44Z,9.6583333,93.526996,0.0775844,172.48667,1.6026667000000001,0,364.63682037999996,468.8985232977592
2008-11-19T23:00:00Z,2008-11-19T16:44:44Z,8.7441667,99.221392,0.0087740833,43.823333,1.51,0,92.642525962,169.30258265008786
2008-11-20T00:00:00Z,2008-11-19T17:44:44Z,8.3075,100,0,12.265,1.467,0.62535036,25.92821,0
2008-11-20T01:00:00Z,2008-11-19T18:44:44Z,8.1816667,100,0,6.8963333,0.9305,0,14.5788485962,0
2008-11-20T02:00:00Z,2008-11-19T19:44:44Z,8.0258333,100,0,0,0.67333333,0,0,0
2008-11-20T03:00:00Z,2008-11-19T20:44:44Z,6.9025,99.260685,0.007351155,0,0.73516667,0,0,0
2008-11-20T04:00:00Z,2008-11-19T21:44:44Z,6.217,99.561769,0.0041547,0,0.85083333,0,0,0
2008-11-20T05:00:00Z,2008-11-19T22:44:44Z,6.6231667,100,0,0,0.54716667,0,0,0
2008-11-20T06:00:00Z,2008-11-19T23:44:44Z,6.549,100,0,0,0.54683333,0,0,0
2008-11-20T07:00:00Z,2008-11-20T00:44:26Z,5.8420833,99.695626,0.0028122967,0,0.86616667,0,0,0
2008-11-20T08:00:00Z,2008-11-20T01:44:26Z,5.7875,99.366277,0.0058320383,0,0.96866667,0,0,0
2008-11-20T09:00:00Z,2008-11-20T02:44:26Z,6.0855833,93.183041,0.064048443,0,1.0165,0,0,0
2008-11-20T10:00:00Z,2008-11-20T03:44:26Z,5.502,88.457424,0.10413957,0,0.67433333,0,0,0
2008-11-20T11:00:00Z,2008-11-20T04:44:26Z,6.1833333,79.706026,0.1920742,0,1.1925,0,0,0
2008-11-20T12:00:00Z,2008-11-20T05:44:26Z,6.3946667,77.995333,0.21119491,0,0.75916667,0,0,0
2008-11-20T13:00:00Z,2008-11-20T06:44:26Z,6.5171667,81.484604,0.17920303,0,1.0373333,0,0,156.5307340724559
2008-11-20T14:00:00Z,2008-11-20T07:44:26Z,6.4636667,85.922004,0.13577642,3.536,1.1896667,0,7.475104,456.9249042641138
2008-11-20T15:00:00Z,2008-11-20T08:44:26Z,10.225833,78.505569,0.26875072,228.35667,1.2586667,0,482.74600038,715.3796606102952
2008-11-20T16:00:00Z,2008-11-20T09:44:26Z,12.229167,72.652558,0.38920012,404.05,1.4685,0,854.1617,914.2877054421452
2008-11-20T17:00:00Z,2008-11-20T10:44:26Z,12.2825,73.298052,0.38103581,588.46667,2.5533333,0,1244.0185403799999,1040.0984183599578
2008-11-20T18:00:00Z,2008-11-20T11:44:26Z,13.011667,70.512199,0.44147337,563.68333,2.4083333,0,1191.6265596199999,1084.2409858915953
2008-11-20T19:00:00Z,2008-11-20T12:44:26Z,14.415833,68.695211,0.51345758,867.33333,2.93,0,1833.54265962,1043.708277159459
2008-11-20T20:00:00Z,2008-11-20T13:44:26Z,14.053333,74.816932,0.40353462,727.51667,2.717,0,1537.97024038,921.2616903341066
2008-11-20T21:00:00Z,2008-11-20T14:44:26Z,12.735,83.080547,0.2490919,288.1,1.9116667,0,609.0434,725.2430162853243
2008-11-20T22:00:00Z,2008-11-20T15:44:26Z,11.619167,91.734272,0.11289838,159.28333,1.5566667,0,336.72495962,469.00613791430834
2008-11-20T23:00:00Z,2008-11-20T16:44:26Z,11.2875,97.55263,0.032710733,144.31667,1.385,0,305.08544037999997,170.00728230796142
2008-11-21T00:00:00Z,2008-11-20T17:44:26Z,10.5,99.319855,0.0086242667,60.641667,0.89783333,0,128.196484038,0
2008-11-21T01:00:00Z,2008-11-20T18:44:26Z,9.8858333,100,0,6.3041667,0.8825,0,13.327008403799999,0
2008-11-21T02:00:00Z,2008-11-20T19:44:26Z,9.5075,100,0,0,0.547,0,0,0
2008-11-21T03:00:00Z,2008-11-20T20:44:26Z,9.2883333,100,0,0,0.5635,0,0,0
2008-11-21T04:00:00Z,2008-11-20T21:44:26Z,8.775,100,0,0,0.51133333,0,0,0
2008-11-21T05:00:00Z,2008-11-20T22:44:26Z,8.4016667,93.577543,0.070710817,0,1.0635,0,0,0
2008-11-21T06:00:00Z,2008-11-20T23:44:26Z,9.01,83.587046,0.18830168,0,1.0368333,0,0,0
2008-11-21T07:00:00Z,2008-11-21T00:44:08Z,8.8908333,85.17507,0.1687144,0,0.77733333,0,0,0
2008-11-21T08:00:00Z,2008-11-21T01:44:08Z,9.3091667,78.429778,0.25253154,0,1.1406667,0,0,0
2008-11-21T09:00:00Z,2008-11-21T02:44:08Z,9.2641667,80.798156,0.2241989,0,1.049,0,0,0
2008-11-21T10:00:00Z,2008-11-21T03:44:08Z,8.3475,95.036572,0.054497152,0,1.3668333,0,0,0
2008-11-21T11:00:00Z,2008-11-21T04:44:08Z,7.9508333,100,0,0,0.47816667,0,0,0
2008-11-21T12:00:00Z,2008-11-21T05:44:08Z,8.1283333,100,0,0.0026666667,0.83083333,0,0.0056373334038,0
2008-11-21T13:00:00Z,2008-11-21T06:44:08Z,8.3691667,100,0,0,0.37883333,0.20845012,0,151.5920209832099
2008-11-21T14:00:00Z,2008-11-21T07:44:08Z,8.3383333,100,0,0.86283333,0.59716667,0,1.8240296596199999,451.9808062749305
2008-11-21T15:00:00Z,2008-11-21T08:44:08Z,8.2458333,100,0,20.096667,0.67883333,0.62535036,42.484354038,710.648391498303
2008-11-21T16:00:00Z,2008-11-21T09:44:08Z,8.4516667,100,0,58.326667,0.63333333,0.62535036,123.30257403799999,909.9733049583768
2008-11-21T17:00:00Z,2008-11-21T10:44:08Z,8.8316667,100,0,117.06667,1.1761667,0.41690024,247.47894037999998,1036.3767768149853
2008-11-21T18:00:00Z,2008-11-21T11:44:08Z,8.7216667,100,0,119.7,1.233,1.6676009999999999,253.04579999999999,1081.2477695139657
2008-11-21T19:00:00Z,2008-11-21T12:44:08Z,8.7408333,100,0,180.73333,2.1518333,1.6676009999999999,382.07025961999994,1041.5295830994032
2008-11-21T20:00:00Z,2008-11-21T13:44:08Z,8.1883333,100,0,253.33333,2.611,0.62535036,535.5466596199999,919.9280749437063
2008-11-21T21:00:00Z,2008-11-21T14:44:08Z,7.9575,100,0,137.55,2.5138333,0.20845012,290.7807,724.7273107398757
2008-11-21T22:00:00Z,2008-11-21T15:44:08Z,8.32,100,0,186.56667,1.0306667,0,394.4019403799999,469.2252069719773
2008-11-21T23:00:00Z,2008-11-21T16:44:08Z,8.22,100,0,91.376667,1.7038333,0.20845012,193.17027403799997,170.82761264833167
2008-11-22T00:00:00Z,2008-11-21T17:44:08Z,7.15775,100,0,47.036667,1.2748333,0.62535036,99.435514038,0
2008-11-22T01:00:00Z,2008-11-21T18:44:08Z,7.56475,99.998481,1.58e-5,11.914667,2.212,0,25.187606038,0
2008-11-22T02:00:00Z,2008-11-21T19:44:08Z,7.2985833,100,0,0,1.09,0,0,0
2008-11-22T03:00:00Z,2008-11-21T20:44:08Z,7.1396667,100,0,0,0.60166667,0,0,0
2008-11-22T04:00:00Z,2008-11-21T21:44:08Z,6.9794167,100,0,0,0.93716667,0,0,0
2008-11-22T05:00:00Z,2008-11-21T22:44:08Z,7.031,100,0,0,1.2615,0,0,0
2008-11-22T06:00:00Z,2008-11-21T23:44:08Z,6.8223333,100,0,0,1.6856667,0,0,0
2008-11-22T07:00:00Z,2008-11-22T00:43:50Z,6.4185833,100,0,0,1.6368333,0,0,0
2008-11-22T08:00:00Z,2008-11-22T01:43:50Z,6.211,100,0,0,1.6948333,0.41690024,0,0
2008-11-22T09:00:00Z,2008-11-22T02:43:50Z,6.2648333,100,0,0,0.2475,0,0,0
2008-11-22T10:00:00Z,2008-11-22T03:43:50Z,6.3065833,100,0,0,1.0343333,0,0,0
2008-11-22T11:00:00Z,2008-11-22T04:43:50Z,6.25175,100,0,0,0.91983333,0.20845012,0,0
2008-11-22T12:00:00Z,2008-11-22T05:43:50Z,6.5051667,100,0,0,1.027,0.41690024,0,0
2008-11-22T13:00:00Z,2008-11-22T06:43:50Z,6.7481667,100,0,0,1.3578333,0.62535036,0,146.64138976116996
2008-11-22T14:00:00Z,2008-11-22T07:43:50Z,6.8603333,100,0,1.0831667,2.4065,0.20845012,2.2898144038,447.0343731675851
2008-11-22T15:00:00Z,2008-11-22T08:43:50Z,6.9665,100,0,38.163333,1.2221667,0,80.677285962,705.9278527513486
2008-11-22T16:00:00Z,2008-11-22T09:43:50Z,8.0229167,100,0,164.48333,1.0601667,0,347.71775962,905.6852888726977
2008-11-22T17:00:00Z,2008-11-22T10:43:50Z,8.9641667,100,0,346.33333,1.6271667,0,732.14865962,1032.6986934534496
2008-11-22T18:00:00Z,2008-11-22T11:43:50Z,8.935,97.704843,0.02620695,340.11667,1.7661667,0,719.0066403799999,1078.3156341640477
2008-11-22T19:00:00Z,2008-11-22T12:43:50Z,9.8366667,87.920611,0.14667462,521.45,1.579,0,1102.3453,1039.4286491958778
2008-11-22T20:00:00Z,2008-11-22T13:43:50Z,11.996667,70.176893,0.41771968,604.75,2.2038333,0,1278.4415,918.6869214715775
2008-11-22T21:00:00Z,2008-11-22T14:43:50Z,12.429167,69.047073,0.44616655,613.28333,1.9955,0,1296.4809596199998,724.315794042328
2008-11-22T22:00:00Z,2008-11-22T15:43:50Z,12.618333,70.205473,0.43483245,562.31667,2.2695,0,1188.73744038,469.55642338101757
2008-11-22T23:00:00Z,2008-11-22T16:43:50Z,10.9275,86.711511,0.17363392,161.75,2.1251667,0,341.93949999999995,171.7637444059183
2008-11-23T00:00:00Z,2008-11-22T17:43:50Z,9.5158333,100,0,24.891667,1.4811667,0.83380049,52.620984038,0
2008-11-23T01:00:00Z,2008-11-22T18:43:50Z,9.2041667,100,0,3.6558333,1.4605,0.62535036,7.728431596199999,0
2008-11-23T02:00:00Z,2008-11-22T19:43:50Z,9.0558333,100,0,0,2.1291667,2.2929513,0,0
2008-11-23T03:00:00Z,2008-11-22T20:43:50Z,8.7483333,100,0,0,1.637,1.4591509,0,0
2008-11-23T04:00:00Z,2008-11-22T21:43:50Z,8.4,100,0,0,1.1371667,1.4591509,0,0
2008-11-23T05:00:00Z,2008-11-22T22:43:50Z,8.0375,100,0,0,0.77966667,1.8760511,0,0
2008-11-23T06:00:00Z,2008-11-22T23:43:50Z,8.01,100,0,0,0.57166667,0.20845012,0,0
2008-11-23T07:00:00Z,2008-11-23T00:43:30Z,7.945,100,0,0,0.559,0,0,0
2008-11-23T08:00:00Z,2008-11-23T01:43:30Z,7.8933333,100,0,0,1.0243333,0,0,0
2008-11-23T09:00:00Z,2008-11-23T02:43:30Z,7.4265833,100,0,0,1.444,0,0,0
2008-11-23T10:00:00Z,2008-11-23T03:43:30Z,6.828,100,0,0,1.1708333,0,0,0
2008-11-23T11:00:00Z,2008-11-23T04:43:30Z,6.5985833,100,0,0,1.1073333,0,0,0
2008-11-23T12:00:00Z,2008-11-23T05:43:30Z,6.2603333,100,0,0,0.50233333,0,0,0
2008-11-23T13:00:00Z,2008-11-23T06:43:30Z,6.3875,100,0,0,0.5425,0,0,141.5063077365058
2008-11-23T14:00:00Z,2008-11-23T07:43:30Z,5.7515833,100,0,2.3758333,0.48316667,0,5.0225115962,441.9308251931472
2008-11-23T15:00:00Z,2008-11-23T08:43:30Z,6.98075,100,0,105.75667,0.81266667,0,223.56960038,701.0916080101858
2008-11-23T16:00:00Z,2008-11-23T09:43:30Z,8.5841667,100,0,328.51667,1.4208333,0,694.48424038,901.334223447964
2008-11-23T17:00:00Z,2008-11-23T10:43:30Z,10.300833,90.528774,0.11855602,555.11667,2.4961667,0,1173.51664038,1029.0178753825962
2008-11-23T18:00:00Z,2008-11-23T11:43:30Z,10.63,86.722959,0.16982108,404.95,2.3591667,0,856.0642999999999,1075.4446269906232
2008-11-23T19:00:00Z,2008-11-23T12:43:30Z,9.8541667,93.348483,0.08080825,244.36667,2.318,0,516.59114038,1037.4519050211877
2008-11-23T20:00:00Z,2008-11-23T13:43:30Z,9.5725,95.66902,0.05163335,222.15,1.9753333,0,469.6251,917.6279247418404
2008-11-23T21:00:00Z,2008-11-23T14:43:30Z,12.41,83.533522,0.23706175,642.46667,2.4155,0,1358.17454038,724.1353620321981
2008-11-23T22:00:00Z,2008-11-23T15:43:30Z,11.6825,94.426489,0.076488083,222.88333,2.0751667,0,471.17535962,470.1552859267403
2008-11-23T23:00:00Z,2008-11-23T16:43:30Z,10.4525,100,0,71.47,1.8955,0,151.08758,172.98923322380975
2008-11-24T00:00:00Z,2008-11-23T17:43:30Z,9.5575,100,0,13.643333,1.5933333,0.20845012,28.842005961999998,0
2008-11-24T01:00:00Z,2008-11-23T18:43:30Z,9.3433333,100,0,2.0093333,1.121,2.0845012,4.2477305962,0
2008-11-24T02:00:00Z,2008-11-23T19:43:30Z,9.3166667,100,0,0,1.325,0.83380049,0,0
2008-11-24T03:00:00Z,2008-11-23T20:43:30Z,9.2833333,100,0,0,1.1523333,1.0422506,0,0
2008-11-24T04:00:00Z,2008-11-23T21:43:30Z,9.1816667,100,0,0,1.2033333,1.4591509,0,0
2008-11-24T05:00:00Z,2008-11-23T22:43:30Z,8.8658333,100,0,0,1.1583333,2.2929513,0,0
2008-11-24T06:00:00Z,2008-11-23T23:43:30Z,7.2989167,100,0,0,1.2941667,1.6676009999999999,0,0
2008-11-24T07:00:00Z,2008-11-24T00:43:10Z,6.911,100,0,0,0.5165,0.41690024,0,0
2008-11-24T08:00:00Z,2008-11-24T01:43:10Z,6.482,100,0,0,0.74966667,0,0,0
2008-11-24T09:00:00Z,2008-11-24T02:43:10Z,6.7555,100,0,0,0.75616667,0,0,0
2008-11-24T10:00:00Z,2008-11-24T03:43:10Z,6.9810833,100,0,0,0.5245,0,0,0
2008-11-24T11:00:00Z,2008-11-24T04:43:10Z,6.58375,100,0,0,0.6305,0,0,0
2008-11-24T12:00:00Z,2008-11-24T05:43:10Z,6.6355,98.610643,0.013556803,0,0.646,0,0,0
2008-11-24T13:00:00Z,2008-11-24T06:43:10Z,6.8444167,97.973552,0.020059948,0,0.58433333,0,0,136.3637782687446
2008-11-24T14:00:00Z,2008-11-24T07:43:10Z,7.1736667,98.614349,0.01403013,6.7626667,0.58683333,0,14.296277403799998,436.82975327770856
2008-11-24T15:00:00Z,2008-11-24T08:43:10Z,9.4291667,88.143437,0.14016758000000001,173.43333,1.4423333,0,366.63805962,696.2710092878051
2008-11-24T16:00:00Z,2008-11-24T09:43:10Z,12.286667,79.043073,0.29928448,430.9,2.0338333,0,910.9225999999999,897.0143186405668
2008-11-24T17:00:00Z,2008-11-24T10:43:10Z,13.828333,70.97928,0.45831583,660.6,2.7056667,0,1396.5084,1025.3850173113753
2008-11-24T18:00:00Z,2008-11-24T11:43:10Z,15.006667,65.230589,0.5924844,844.33333,3.2918333,0,1784.92065962,1072.6385185032825
2008-11-24T19:00:00Z,2008-11-24T12:43:10Z,15.795833,68.12886,0.57126223,908.66667,3.0118333,0,1920.9213403799997,1035.5559845358796
2008-11-24T20:00:00Z,2008-11-24T13:43:10Z,14.805,76.365294,0.39803902,548.83333,2.312,0,1160.23365962,916.6635810203694
2008-11-24T21:00:00Z,2008-11-24T14:43:10Z,12.441667,89.363642,0.1534542,103.38,1.5055,0,218.54531999999998,724.0603791760659
2008-11-24T22:00:00Z,2008-11-24T15:43:10Z,10.9475,95.614002,0.057299583,31.791667,1.0028333,0,67.207584038,470.8666311844869
2008-11-24T23:00:00Z,2008-11-24T16:43:10Z,10.228333,100,0,23.113333,0.98466667,0,48.861585962,174.3300036709065
2008-11-25T00:00:00Z,2008-11-24T17:43:10Z,9.7791667,100,0,15.786667,1.27,0,33.373014037999994,0
2008-11-25T01:00:00Z,2008-11-24T18:43:10Z,9.7858333,99.5183,0.00582265,4.052,1.3015,0,8.565928,0
2008-11-25T02:00:00Z,2008-11-24T19:43:10Z,9.7575,99.596704,0.00486565,0,0.73033333,0,0,0
2008-11-25T03:00:00Z,2008-11-24T20:43:10Z,9.7025,99.963685,4.3651667e-4,0,0.87183333,0.20845012,0,0
2008-11-25T04:00:00Z,2008-11-24T21:43:10Z,9.6133333,99.963653,4.3428333e-4,0,1.1138333,0.62535036,0,0
2008-11-25T05:00:00Z,2008-11-24T22:43:10Z,9.46,100,0,0,0.73933333,0.20845012,0,0
2008-11-25T06:00:00Z,2008-11-24T23:43:10Z,8.7708333,100,0,0,0.848,0,0,0
2008-11-25T07:00:00Z,2008-11-25T00:42:50Z,8.565,100,0,0,0.40666667,0.62535036,0,0
2008-11-25T08:00:00Z,2008-11-25T01:42:50Z,8.4825,100,0,0,0.52216667,0,0,0
2008-11-25T09:00:00Z,2008-11-25T02:42:50Z,8.2191667,100,0,0,0.559,0,0,0
2008-11-25T10:00:00Z,2008-11-25T03:42:50Z,8.0391667000000009,99.450491,0.0059025833,0,0.33983333,0,0,0
2008-11-25T11:00:00Z,2008-11-25T04:42:50Z,8.0008333,99.94306,6.1003333e-4,0,0.27733333,0,0,0
2008-11-25T12:00:00Z,2008-11-25T05:42:50Z,7.9658333,98.308617,0.018077555,0,0.38716667,0,0,0
2008-11-25T13:00:00Z,2008-11-25T06:42:50Z,8.035,95.510864,0.048206767,0,0.70266667,0,0,131.21604458922857
2008-11-25T14:00:00Z,2008-11-25T07:42:50Z,8.215,97.019705,0.0323982,1.0123333,0.6305,0,2.1400725962,431.73367663007116
2008-11-25T15:00:00Z,2008-11-25T08:42:50Z,8.41,99.743119,0.0028297667,26.915,1.0611667,0,56.898309999999995,691.4687245536923
2008-11-25T16:00:00Z,2008-11-25T09:42:50Z,8.7625,100,0,100.66667,1.2133333,0,212.80934037999998,892.7282533979242
2008-11-25T17:00:00Z,2008-11-25T10:42:50Z,8.9158333,100,0,111.81667,1.5336667,0,236.38044037999998,1021.8026703015081
2008-11-25T18:00:00Z,2008-11-25T11:42:50Z,9.2891667000000009,100,0,147.33333,1.0763333,0,311.46265961999995,1069.8996015148962
2008-11-25T19:00:00Z,2008-11-25T12:42:50Z,8.9958333,100,0,111.3,1.3473333,0.41690024,235.2882,1033.7428094576442
2008-11-25T20:00:00Z,2008-11-25T13:42:50Z,9.1416667,100,0,152.31667,1.0778333,0.62535036,321.99744037999994,915.7953534284945
2008-11-25T21:00:00Z,2008-11-25T14:42:50Z,9.2441667,100,0,139.45,1.2035,0.20845012,294.79729999999995,724.0917939400299
2008-11-25T22:00:00Z,2008-11-25T15:42:50Z,8.9733333,100,0,97.6,1.1793333,0,206.32639999999998,471.6908722902365
2008-11-25T23:00:00Z,2008-11-25T16:42:50Z,8.795,100,0,65.495,0.98233333,0.41690024,138.45643,175.78594977099613
2008-11-26T00:00:00Z,2008-11-25T17:42:50Z,8.6125,100,0,42.153333,0.52366667,0,89.112145962,0
2008-11-26T01:00:00Z,2008-11-25T18:42:50Z,8.7733332999999991,100,0,11.212,0.80533333,0,23.702167999999997,0
2008-11-26T02:00:00Z,2008-11-25T19:42:50Z,8.5941667,100,0,0,0.49283333,0,0,0
2008-11-26T03:00:00Z,2008-11-25T20:42:50Z,8.3158333,100,0,0,0.41483333,0,0,0
2008-11-26T04:00:00Z,2008-11-25T21:42:50Z,8.6025,100,0,0,0.54983333,0,0,0
2008-11-26T05:00:00Z,2008-11-25T22:42:50Z,8.5416667,100,0,0,0.32966667,0,0,0
2008-11-26T06:00:00Z,2008-11-25T23:42:50Z,8.3466667,100,0,0,0.391,0,0,0
2008-11-26T07:00:00Z,2008-11-26T00:42:29Z,8.4891667,97.37537,0.029068067,0,0.62516667,0,0,0
2008-11-26T08:00:00Z,2008-11-26T01:42:29Z,8.4333333,96.067061,0.043392683,0,0.46783333,0,0,0
2008-11-26T09:00:00Z,2008-11-26T02:42:29Z,8.4508333,95.916708,0.0451052,0,0.49466667,0,0,0
2008-11-26T10:00:00Z,2008-11-26T03:42:29Z,8.0291667,96.503062,0.037539567,0,0.545,0,0,0
2008-11-26T11:00:00Z,2008-11-26T04:42:29Z,7.4395833,96.725324,0.03376545,0,0.52366667,0,0,0
2008-11-26T12:00:00Z,2008-11-26T05:42:29Z,7.28875,95.581215,0.045096542,0,0.60283333,0,0,0
2008-11-26T13:00:00Z,2008-11-26T06:42:29Z,7.01625,94.169087,0.058404355,0,0.5555,0,0,125.97809787493534
2008-11-26T14:00:00Z,2008-11-26T07:42:29Z,7.1326667,92.527026,0.075453418,3.2108333,0.60033333,0,6.7877015962,426.56636327191734
2008-11-26T15:00:00Z,2008-11-26T08:42:29Z,9.7708333,87.722198,0.14852788,172.30167,1.0866667,0,364.24573038,686.62253469523
2008-11-26T16:00:00Z,2008-11-26T09:42:29Z,12.415833,82.904827,0.24617527,412.2,1.8013333,0,871.3907999999999,888.432102523273
2008-11-26T17:00:00Z,2008-11-26T10:42:29Z,13.4475,79.269376,0.31933253,651.61667,2.8001667,0,1377.5176403799999,1018.2482376328488
2008-11-26T18:00:00Z,2008-11-26T11:42:29Z,14.3625,74.10622,0.4233322,872.66667,2.916,0,1844.81734038,1067.2281892666113
