TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,ext_rad
2016-01-01T15:00:00Z,2016-01-01T15:41:09Z,2.432,60.2,0.28963505958308877,91.328,169.45,-22.651999999999987,1.4452004925960964,118.51337688711281
2016-01-01T15:30:00Z,2016-01-01T16:11:09Z,1.821,60,0.2786499377385382,26.745,52.149,-78.80799999999999,0.9084914795968094,19.06500936148184
2016-01-01T16:00:00Z,2016-01-01T16:41:09Z,1.166,61,0.25919133873609457,0,3.0264,-100.96250000000003,0.34833603502939514,0
2016-01-01T16:30:00Z,2016-01-01T17:11:09Z,0.581,63.9,0.22999033207196865,0,0.4376,-99.43559999999997,0.8182046300284544,0
2016-01-01T17:00:00Z,2016-01-01T17:41:09Z,-0.018,68,0.19519372653395342,0,0.4197,-96.36869999999999,1.1070345933619237,0
2016-01-01T17:30:00Z,2016-01-01T18:11:09Z,-0.639,65.7,0.19995344823264455,0,0.42797,-95.47089999999997,0.8442315889020027,0
2016-01-01T18:00:00Z,2016-01-01T18:41:09Z,-1.151,67,0.18528670525834345,0,0.44312,-94.19078000000002,1.5870634727697563,0
2016-01-01T18:30:00Z,2016-01-01T19:11:09Z,-1.216,62.6,0.20899069979256812,0,0.46564,-95.16060000000004,1.0184550571331068,0
2016-01-01T19:00:00Z,2016-01-01T19:41:09Z,-1.245,59.4,0.22638897392521612,0,0.4335,-95.90280000000001,0.47015191938351164,0
2016-01-01T19:30:00Z,2016-01-01T20:11:09Z,-1.624,57.1,0.23262808202255653,0,0.43259,-96.59630000000001,0.5035771390760307,0
2016-01-01T20:00:00Z,2016-01-01T20:41:09Z,-1.836,54.1,0.24502958840607617,0,0.44316,-95.89330000000001,0.5870603229651958,0
2016-01-01T20:30:00Z,2016-01-01T21:11:09Z,-1.736,51.9,0.25867801697523174,0,0.43352,-93.81140000000002,0.780284961152014,0
2016-01-01T21:00:00Z,2016-01-01T21:41:09Z,-1.735,52.4,0.25600796156088607,0,0.44548,-93.40799999999999,0.1346950195812748,0
2016-01-01T21:30:00Z,2016-01-01T22:11:09Z,-1.816,55.4,0.23844193745469916,0,0.43768,-86.08670000000001,0.5059969401093252,0
2016-01-01T22:00:00Z,2016-01-01T22:41:09Z,-1.99,58.7,0.21797632004183548,0,0.44044,-78.79450000000003,1.9115221408082095,0
2016-01-01T22:30:00Z,2016-01-01T23:11:09Z,-2.172,60.5,0.20568472858764433,0,0.40921,-84.94168000000002,1.7344520693579286,0
2016-01-01T23:00:00Z,2016-01-01T23:41:09Z,-2.256,57.1,0.22200215812529733,0,0.4354,-88.01220000000004,0.9250265562133878,0
2016-01-01T23:30:00Z,2016-01-02T00:10:44Z,-2.37,53.1,0.2406570096681384,0,0.41979,-86.98940000000007,0.23838163792540734,0
2016-01-02T00:00:00Z,2016-01-02T00:40:44Z,-2.413,50.4,0.2537000362746383,0,0.43725,-88.34580000000003,0.34922134656976517,0
2016-01-02T00:30:00Z,2016-01-02T01:10:44Z,-1.637,50.4,0.26870141681455556,0,0.44599,-82.18800000000002,0.44130217413921724,0
2016-01-02T01:00:00Z,2016-01-02T01:40:44Z,-1.555,53.9,0.25125575529827243,0,0.4368,-64.18109999999999,0.8934830087360364,0
2016-01-02T01:30:00Z,2016-01-02T02:10:44Z,-1.658,53.6,0.25097660830008334,0,0.42486,-59.183899999999966,0.22002908262318416,0
2016-01-02T02:00:00Z,2016-01-02T02:40:44Z,-1.753,50.9,0.2637246160136716,0,0.45334,-52.456079999999986,0.8531341457238715,0
2016-01-02T02:30:00Z,2016-01-02T03:10:44Z,-1.929,51.1,0.2592556666730327,0,0.44003,-59.011900000000054,0.30712003793305315,0
2016-01-02T03:00:00Z,2016-01-02T03:40:44Z,-2.246,42.5,0.2977761288924695,0,0.42534,-75.32920000000001,0.06516308003770233,0
2016-01-02T03:30:00Z,2016-01-02T04:10:44Z,-2.51,41.7,0.2960582265392988,0,0.44601,-65.86920999999998,0.4350239830170286,0
2016-01-02T04:00:00Z,2016-01-02T04:40:44Z,-2.593,42,0.2927224529478813,0.65021,0.43959,-47.683490000000006,0.5745624980800609,0
2016-01-02T04:30:00Z,2016-01-02T05:10:44Z,-2.754,39.1,0.30369688063054867,0,0.44924,-70.22860000000006,0.29235284725824034,0
2016-01-02T05:00:00Z,2016-01-02T05:40:44Z,-2.888,37.4,0.30907210146146524,0,0.41249,-61.423700000000025,0.32114456433201544,0
2016-01-02T05:30:00Z,2016-01-02T06:10:44Z,-2.875,35.2,0.3202443701211493,0,0.46532,-55.72472000000005,0.3141428791171304,0
2016-01-02T06:00:00Z,2016-01-02T06:40:44Z,-2.824,36.4,0.3155112720537347,0,0.47359,-45.49781999999999,0.2562259015009997,0
2016-01-02T06:30:00Z,2016-01-02T07:10:44Z,-2.76,35.5,0.32150567244953715,0,0.44143,-37.80337999999995,0.23939111992720197,0
2016-01-02T07:00:00Z,2016-01-02T07:40:44Z,-2.774,36.7,0.3151952508590517,0,0.42811,-41.297889999999995,0.15747271668451013,0
2016-01-02T07:30:00Z,2016-01-02T08:10:44Z,-2.759,39.3,0.30258679346049333,6.9075,7.2379,-34.24109999999996,0.2867281927191674,70.71870700145497
2016-01-02T08:00:00Z,2016-01-02T08:40:44Z,-2.595,41.7,0.2941927611457561,26.005,36.104,-16.594299999999976,0.17617004995174407,166.0503926158503
2016-01-02T08:30:00Z,2016-01-02T09:10:44Z,-2.37,44.9,0.28273350176363377,62.532,92.724,11.561599999999999,0.3347878023465013,251.69317032687607
2016-01-02T09:00:00Z,2016-01-02T09:40:44Z,-2.036,45.4,0.2871925047918565,94.382,144.81,43.512,0.10898388596485262,326.1826184791623
2016-01-02T09:30:00Z,2016-01-02T10:10:44Z,-1.694,44.9,0.2972438282028805,106.69,169.74,69.4846,0.28325967326818696,388.24502738684555
2016-01-02T10:00:00Z,2016-01-02T10:40:44Z,-1.302,45.1,0.3048460786561423,97.539,154.65,66.60859999999997,0.3676664087185556,436.819178809002
2016-01-02T10:30:00Z,2016-01-02T11:10:44Z,-0.925,48.1,0.2962806404260878,125.38,199.67,94.17660000000001,0.7490609874369376,471.0744920149691
2016-01-02T11:00:00Z,2016-01-02T11:40:44Z,-0.808,46.1,0.3103484662255406,122.87,196.83,92.34809999999999,0.8180420829028298,490.4252261539978
2016-01-02T11:30:00Z,2016-01-02T12:10:44Z,-0.811,42.9,0.328701345406799,112.72,184.13,85.91658999999999,0.774017003237009,494.540496076691
2016-01-02T12:00:00Z,2016-01-02T12:40:44Z,-0.872,46.3,0.3077499682990002,98.054,161.42,80.13821000000002,0.339358685464215,483.3499303425553
2016-01-02T12:30:00Z,2016-01-02T13:10:44Z,-0.958,63.3,0.20900212198545062,145.71,242.43,108.43885,0.5335581304787699,457.0448746623309
2016-01-02T13:00:00Z,2016-01-02T13:40:44Z,-0.822,66.2,0.1944160053815923,123.48,196.82,82.46949999999998,0.8750499888577795,416.0751201933129
2016-01-02T13:30:00Z,2016-01-02T14:10:44Z,-0.684,73,0.1568802819965553,115.65,186.89,87.3825,0.9497376434573919,361.14121262700655
2016-01-02T14:00:00Z,2016-01-02T14:40:44Z,-0.665,72.2,0.1617533610386304,98.47,168.48,39.86822999999998,0.3433417009336326,293.18247357366425
2016-01-02T14:30:00Z,2016-01-02T15:10:44Z,-0.676,74.4,0.14883287003228202,59.89,92.785,21.890800000000013,0.3583049654972702,213.3609390640141
2016-01-02T15:00:00Z,2016-01-02T15:40:44Z,-0.842,78.2,0.1252089161027965,96.193,135.54,57.51389999999998,0.5684236301386494,123.04148980344344
2016-01-02T15:30:00Z,2016-01-02T16:10:44Z,-1.067,74.1,0.14632208459202795,14.2,24.091,-34.83240000000001,0.2893846633807673,23.76851293148152
2016-01-02T16:00:00Z,2016-01-02T16:40:44Z,-1.381,74.6,0.14022218524850483,1.3017,1.0885,-16.086099999999988,0.25916877454662623,0
2016-01-02T16:30:00Z,2016-01-02T17:10:44Z,-1.612,74.4,0.1389406405037788,0,0.44687,-29.967450000000042,0.1416460398316875,0
2016-01-02T17:00:00Z,2016-01-02T17:40:44Z,-1.815,79.8,0.10800186295246954,0,0.42161,-31.200199999999995,0.2518190963767442,0
2016-01-02T17:30:00Z,2016-01-02T18:10:44Z,-1.967,75.2,0.1311143214677442,0,0.45008,-2.671099999999967,0.07075595027981746,0
2016-01-02T18:00:00Z,2016-01-02T18:40:44Z,-1.893,79.2,0.11057044494879627,0.78354,0.43125,-2.5470699999999624,1.7034740831899968,0
2016-01-02T18:30:00Z,2016-01-02T19:10:44Z,-1.79,74.9,0.13444846914489214,0,0.41059,-2.192429999999945,1.2458724760183122,0
2016-01-02T19:00:00Z,2016-01-02T19:40:44Z,-1.731,75.2,0.1334217049384367,0,0.45422,-2.2315600000000018,0.28146634434688633,0
2016-01-02T19:30:00Z,2016-01-02T20:10:44Z,-1.736,75.7,0.130683488825325,0,0.42345,-3.1012600000000248,0.31821710481996407,0
2016-01-02T20:00:00Z,2016-01-02T20:40:44Z,-1.88,79,0.11174098399003314,0,0.45146,-4.97269,0.4090820814946555,0
2016-01-02T20:30:00Z,2016-01-02T21:10:44Z,-2.35,84.1,0.081708578939416,0,0.42024,-1.5302699999999732,1.4918324277210226,0
2016-01-02T21:00:00Z,2016-01-02T21:40:44Z,-2.962,88.2,0.0579388646047711,0.89052,0.44136,3.894999999999982,1.1071583524049304,0
2016-01-02T21:30:00Z,2016-01-02T22:10:44Z,-3.348,93.6,0.030530750884030587,0.35426,0.43677,1.6914300000000253,0.8273844427471428,0
2016-01-02T22:00:00Z,2016-01-02T22:40:44Z,-3.422,95.2,0.022771509025053555,0.04098,0.45423,0.7207099999999969,2.24232199759535,0
2016-01-02T22:30:00Z,2016-01-02T23:10:44Z,-3.558,97.2,0.013148647125757387,0.87316,0.44276,-1.7057800000000043,1.3604906425992058,0
2016-01-02T23:00:00Z,2016-01-02T23:40:44Z,-3.279,100,0,0.00834,0.44919,0.4207900000000109,0.5869941084031424,0
2016-01-02T23:30:00Z,2016-01-03T00:10:19Z,-3.201,95.5,0.021704353818033532,0.07919,0.43542,0.35347999999999047,0.8724932537275001,0
2016-01-03T00:00:00Z,2016-01-03T00:40:19Z,-3.069,99.4,0.0029226034384208003,0.06946,0.45104,-1.2481900000000792,0.4735665425259686,0
2016-01-03T00:30:00Z,2016-01-03T01:10:19Z,-2.822,100,0,0,0.41659,-1.3913799999999696,0.6556496537786015,0
2016-01-03T01:00:00Z,2016-01-03T01:40:19Z,-2.596,100,0,0,0.45471,-1.57914999999997,1.166986057714487,0
2016-01-03T01:30:00Z,2016-01-03T02:10:19Z,-2.461,100,0,0,0.43267,-3.0038700000000063,1.7470610236050714,0
2016-01-03T02:00:00Z,2016-01-03T02:40:19Z,-2.421,100,0,0,0.44553,-4.422359999999969,2.9545755380764933,0
2016-01-03T02:30:00Z,2016-01-03T03:10:19Z,-2.304,100,0,0,0.43772,-6.7497999999999365,4.077002130230005,0
2016-01-03T03:00:00Z,2016-01-03T03:40:19Z,-2.235,99.1,0.004664647784620382,0,0.41567,-9.620400000000018,4.353549980889159,0
2016-01-03T03:30:00Z,2016-01-03T04:10:19Z,-2.338,96.9,0.015944800512435273,0,0.48227,-16.423099999999977,3.6121325388473773,0
2016-01-03T04:00:00Z,2016-01-03T04:40:19Z,-2.418,95.2,0.024542499965616704,0.22715,0.45701,-40.347950000000026,5.205928207140394,0
2016-01-03T04:30:00Z,2016-01-03T05:10:19Z,-2.537,93,0.03547601622486982,0,0.47538,-56.49680000000001,5.685249901868871,0
2016-01-03T05:00:00Z,2016-01-03T05:40:19Z,-2.576,91.6,0.04244792919000241,0,0.41521,-67.72610000000003,6.224615684482054,0
2016-01-03T05:30:00Z,2016-01-03T06:10:19Z,-2.609,91.3,0.04385613418340554,0,0.42027,-51.77340000000001,5.835976915213082,0
2016-01-03T06:00:00Z,2016-01-03T06:40:19Z,-2.623,93.3,0.03373910127216863,0,0.44094,-37.228929999999934,5.50649178226028,0
2016-01-03T06:30:00Z,2016-01-03T07:10:19Z,-2.84,92.4,0.03765766513841297,0,0.44094,-54.58391000000003,4.564762300437997,0
2016-01-03T07:00:00Z,2016-01-03T07:40:19Z,-3.015,91.6,0.041081775101264026,0,0.7698,-64.6645,4.903420435349187,0
2016-01-03T07:30:00Z,2016-01-03T08:10:19Z,-3.13,90.8,0.04460948455177824,8.7172,16.258,-65.26109999999994,4.926954935139959,69.61461475257869
2016-01-03T08:00:00Z,2016-01-03T08:40:19Z,-3.296,91.9,0.03879117916060867,31.678,55.404,-50.00909999999999,4.240740100289099,165.2732167493266
2016-01-03T08:30:00Z,2016-01-03T09:10:19Z,-3.249,89.1,0.05238436955839517,63.685,121.65,-28.297199999999975,3.6989090018679827,251.28197131711568
2016-01-03T09:00:00Z,2016-01-03T09:40:19Z,-2.962,88.2,0.0579388646047711,172.36,327.69,59.124300000000005,3.3501921304605804,326.1701867797259
2016-01-03T09:30:00Z,2016-01-03T10:10:19Z,-2.307,86.8,0.0680503778801707,275.3,521.64,148.31029999999998,2.3512401521750177,388.6573242296201
2016-01-03T10:00:00Z,2016-01-03T10:40:19Z,-1.769,84.4,0.08369133732745412,321.99,614.25,190.93309999999997,1.6792572255911242,437.6748939647965
2016-01-03T10:30:00Z,2016-01-03T11:10:19Z,-1.213,82.2,0.099488103660576,356.33,685.76,223.20709999999997,1.0317223088118237,472.38472604957803
2016-01-03T11:00:00Z,2016-01-03T11:40:19Z,-0.847,80.3,0.11310604940659157,376.51,738.34,243.87279999999998,0.8151808683967012,492.1933025819658
2016-01-03T11:30:00Z,2016-01-03T12:10:19Z,-0.535,80.3,0.11571888245569265,398.26,777.78,269.40700000000004,0.9581717477049717,496.7619065916523
2016-01-03T12:00:00Z,2016-01-03T12:40:19Z,-0.177,77.6,0.13506244005472226,430.92,815.32,307.3280000000001,0.8844842274455774,486.0124140256556
2016-01-03T12:30:00Z,2016-01-03T13:10:19Z,-0.083,75.7,0.1475254542888446,322.46,625.76,215.99799999999993,0.921627286705423,460.12862977823875
2016-01-03T13:00:00Z,2016-01-03T13:40:19Z,0.246,83.8,0.10073179299129693,432.79,795.02,343.7871,1.3062905057069045,419.5531449155991
2016-01-03T13:30:00Z,2016-01-03T14:10:19Z,0.509,80.3,0.12485429066103029,405.62,729.24,322.31880000000007,1.1920791729579039,364.97976883027314
2016-01-03T14:00:00Z,2016-01-03T14:40:19Z,0.315,79.2,0.1299841723503123,270.99,506.78,166.7054,0.7731935936749605,297.3416657259125
2016-01-03T14:30:00Z,2016-01-03T15:10:19Z,-0.134,74.4,0.15484148578194737,165.62,319.55,51.558299999999974,0.4034228095931116,217.795398286331
2016-01-03T15:00:00Z,2016-01-03T15:40:19Z,-0.386,86.6,0.07957382906957987,75.463,142.33,-23.619500000000016,2.083077738971832,127.70115136736797
2016-01-03T15:30:00Z,2016-01-03T16:10:19Z,-0.863,86.3,0.07856531084534804,21.411,42.712,-69.70865000000003,1.0850806751113027,28.59947386941924
2016-01-03T16:00:00Z,2016-01-03T16:40:19Z,-1.836,86.8,0.07046602542396962,0,2.7703,-86.10568999999998,0.6818715132633126,0
2016-01-03T16:30:00Z,2016-01-03T17:10:19Z,-2.699,89.4,0.05307717674735481,0,0.45605,-88.82190000000003,1.1129736216999935,0
2016-01-03T17:00:00Z,2016-01-03T17:40:19Z,-3.311,91.3,0.04161785206626715,0,0.41793,-84.52270000000001,0.9089152455537315,0
2016-01-03T17:30:00Z,2016-01-03T18:10:19Z,-3.633,93.3,0.0312862838623882,0,0.40462,-55.15270000000001,0.8060575126503071,0
2016-01-03T18:00:00Z,2016-01-03T18:40:19Z,-3.574,96.9,0.014539969900686664,0.75923,0.39314,-1.2081100000000333,1.0366211281852207,0
2016-01-03T18:30:00Z,2016-01-03T19:10:19Z,-3.513,99.7,0.0014135457107282237,0,0.41015,-1.3224899999999593,1.5969061235714515,0
2016-01-03T19:00:00Z,2016-01-03T19:40:19Z,-3.668,100,0,0,0.42761,-1.1059300000000007,1.3283459617509288,0
2016-01-03T19:30:00Z,2016-01-03T20:10:19Z,-3.695,100,0,0,0.45058,-1.4054700000000366,1.8140944777491605,0
2016-01-03T20:00:00Z,2016-01-03T20:40:19Z,-3.753,100,0,0,0.3803,-1.8012099999999691,3.4476693616702865,0
2016-01-03T20:30:00Z,2016-01-03T21:10:19Z,-3.825,100,0,0,0.4515,-1.3127599999999688,2.244545582205895,0
2016-01-03T21:00:00Z,2016-01-03T21:40:19Z,-3.912,100,0,0,0.43772,-1.284249999999986,2.5421501474539228,0
2016-01-03T21:30:00Z,2016-01-03T22:10:19Z,-3.959,100,0,0,0.4538,-1.512049999999931,2.858138537475047,0
2016-01-03T22:00:00Z,2016-01-03T22:40:19Z,-4.005,100,0,0,0.42119,-1.1093499999999494,2.94284229604646,0
2016-01-03T22:30:00Z,2016-01-03T23:10:19Z,-4.106,100,0,0,0.42028,-0.8050000000000068,2.0323392867825985,0
2016-01-03T23:00:00Z,2016-01-03T23:40:19Z,-4.303,100,0,0,0.43039,-0.7784699999999702,1.4238065546274186,0
2016-01-03T23:30:00Z,2016-01-04T00:09:55Z,-4.504,100,0,0,0.3716,-1.0235299999999938,1.3670757313697,0
2016-01-04T00:00:00Z,2016-01-04T00:39:55Z,-4.621,100,0,0,0.40146,-0.9809700000000134,1.285883226930035,0
2016-01-04T00:30:00Z,2016-01-04T01:09:55Z,-4.621,100,0,0,0.435,-1.1479800000000182,0.9713836208728249,0
2016-01-04T01:00:00Z,2016-01-04T01:39:55Z,-4.578,100,0,0,0.4497,-1.1906299999999987,1.0103589014305758,0
2016-01-04T01:30:00Z,2016-01-04T02:09:55Z,-4.557,100,0,0,0.43408,-1.1546299999999405,0.6968858251535901,0
2016-01-04T02:00:00Z,2016-01-04T02:39:55Z,-4.61,100,0,0,0.43821,-0.9354799999999841,0.38883485106147575,0
2016-01-04T02:30:00Z,2016-01-04T03:09:55Z,-4.571,100,0,0,0.42994,-0.827539999999999,0.5674274322765863,0
2016-01-04T03:00:00Z,2016-01-04T03:39:55Z,-4.536,100,0,0,0.43408,-0.7867200000000025,0.6818983893513755,0
2016-01-04T03:30:00Z,2016-01-04T04:09:55Z,-4.595,100,0,0,0.44373,-0.6493999999999573,1.4002319816373285,0
2016-01-04T04:00:00Z,2016-01-04T04:39:55Z,-4.607,100,0,0,0.42673,-0.6337999999999511,1.0826126238410487,0
2016-01-04T04:30:00Z,2016-01-04T05:09:55Z,-4.6,100,0,0.05002,0.43913,-0.6597399999999993,1.0197848657927806,0
2016-01-04T05:00:00Z,2016-01-04T05:39:55Z,-4.524,100,0,0,0.42536,-0.7066199999999867,0.7558068169843403,0
2016-01-04T05:30:00Z,2016-01-04T06:09:55Z,-4.617,100,0,0,0.41388,-0.7829599999999459,0.491508680391303,0
2016-01-04T06:00:00Z,2016-01-04T06:39:55Z,-4.545,100,0,0.20564,0.39964,-0.8565199999999322,0.42544262539148564,0
2016-01-04T06:30:00Z,2016-01-04T07:09:55Z,-4.399,100,0,0,0.40194,-0.8365099999999757,0.21809453729976824,0
2016-01-04T07:00:00Z,2016-01-04T07:39:55Z,-4.372,100,0,0.07086,0.44605,-0.4913900000000808,0.667687536501918,0
2016-01-04T07:30:00Z,2016-01-04T08:09:55Z,-4.339,100,0,2.3516,1.4098,1.4914800000000241,0.37750468420934863,68.7257922378112
2016-01-04T08:00:00Z,2016-01-04T08:39:55Z,-4.43,100,0,10.941,11.81,9.033219999999972,0.27891827369320926,164.70765494969396
2016-01-04T08:30:00Z,2016-01-04T09:09:55Z,-4.31,100,0,21.558,25.597,18.076160000000016,0.45695402886942577,251.07733854176834
2016-01-04T09:00:00Z,2016-01-04T09:39:55Z,-4.165,100,0,33.143,42.766,28.11775,0.5218087276962701,326.35796651277894
2016-01-04T09:30:00Z,2016-01-04T10:09:55Z,-4.019,100,0,42.632,57.287,36.70513,0.41897591410485635,389.26227840075165
2016-01-04T10:00:00Z,2016-01-04T10:39:55Z,-3.985,100,0,39.183,53.276,33.94096000000002,0.10307636877577711,438.71464135730196
2016-01-04T10:30:00Z,2016-01-04T11:09:55Z,-3.81,100,0,82.971,115.27,72.37400000000002,0.22187927573344926,473.8694430242988
2016-01-04T11:00:00Z,2016-01-04T11:39:55Z,-3.444,100,0,132.83,187.43,116.05889000000002,0.4994068151317121,494.1255512008227
2016-01-04T11:30:00Z,2016-01-04T12:09:55Z,-2.968,99.4,0.00294472514801599,116.24,173.36,102.76070000000004,1.087305072921119,499.13659304372516
2016-01-04T12:00:00Z,2016-01-04T12:39:55Z,-3.162,98.6,0.006772183219317994,71.065,107.41,61.86617000000001,0.9144433022336595,488.8168780287411
2016-01-04T12:30:00Z,2016-01-04T13:09:55Z,-3.281,98.6,0.006712178364006169,88.546,132.79,76.94155,1.2393773512131,463.3428633879801
2016-01-04T13:00:00Z,2016-01-04T13:39:55Z,-3.323,97.5,0.011948415892601946,87.463,131.35,76.62151999999992,1.6978171450718713,423.15013696090824
2016-01-04T13:30:00Z,2016-01-04T14:09:55Z,-3.286,96.6,0.01629490677128135,119.8,196.89,101.90216999999996,1.3512084181206097,368.92596904577977
2016-01-04T14:00:00Z,2016-01-04T14:39:55Z,-3.192,95,0.024132183306245007,117.91,224.42,86.84431999999998,0.9101135947232082,301.59756060616076
2016-01-04T14:30:00Z,2016-01-04T15:09:55Z,-3.244,96.1,0.018750043048286015,94.351,187.95,50.78735999999998,0.3519423056411377,222.31618877767946
2016-01-04T15:00:00Z,2016-01-04T15:39:55Z,-3.521,96.6,0.016010578196209754,30.239,57.326,-6.392300000000034,1.1047665147441788,132.43752077411116
2016-01-04T15:30:00Z,2016-01-04T16:09:55Z,-3.942,97.5,0.011406014378729321,25.343,34.123,-33.768100000000004,0.4963424730969535,33.498432810869346
2016-01-04T16:00:00Z,2016-01-04T16:39:55Z,-4.403,97.2,0.012338315710507025,0,3.4134,-48.220200000000006,0.2038897812544807,0
2016-01-04T16:30:00Z,2016-01-04T17:09:55Z,-4.957,99.7,0.0012676471454861585,0,0.4497,-44.9718,0.8185545888943511,0
2016-01-04T17:00:00Z,2016-01-04T17:39:55Z,-5.362,100,0,0,0.43775,-48.84870000000001,0.22571150856790623,0
2016-01-04T17:30:00Z,2016-01-04T18:09:55Z,-5.6,100,0,0,0.41617,-47.572,0.45499339489711277,0
2016-01-04T18:00:00Z,2016-01-04T18:39:55Z,-5.728,100,0,0,0.44651,-47.966200000000015,0.48057506864172633,0
2016-01-04T18:30:00Z,2016-01-04T19:09:55Z,-5.881,100,0,0,0.43963,-49.27240000000003,0.8634268483780198,0
2016-01-04T19:00:00Z,2016-01-04T19:39:55Z,-5.791,100,0,0,0.46674,-48.8818,1.1216353569230955,0
2016-01-04T19:30:00Z,2016-01-04T20:09:55Z,-5.862,100,0,0,0.43182,-50.05340000000001,0.4398180994456686,0
