pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
51,No azimuthal correction,6.5,FIN_HYY_SME_Psy_Jt_1,19,17.5,NA,Scots pine1,No radial correction,This tree was measured in both years 2013 and 2014,cm3 h-1,172.159277416721,4,FALSE,No correction,Long time-window zero flow,2,44,Lab made,HD,60,dominant,Pinus sylvestris,NA,FIN_HYY_SME,dm3 h-1
53,No azimuthal correction,6.5,FIN_HYY_SME_Psy_Jt_2,22.5,18,NA,Scots pine2,No radial correction,This tree was measured in both years 2015 and 2016,cm3 h-1,216.141574566978,4,FALSE,No correction,Long time-window zero flow,1.3,44,Lab made,HD,60,dominant,Pinus sylvestris,NA,FIN_HYY_SME,dm3 h-1
53,No azimuthal correction,6.5,FIN_HYY_SME_Psy_Jt_3,22,18,NA,Scots pine3,No radial correction,This tree was measured in both years 2015 and 2016,cm3 h-1,209.858389259798,4,FALSE,No correction,Long time-window zero flow,1.3,44,Lab made,HD,60,dominant,Pinus sylvestris,NA,FIN_HYY_SME,dm3 h-1
53,No azimuthal correction,3,FIN_HYY_SME_Bpe_Jt_4,20.3,18,NA,European white birch,No radial correction,This tree was measured in both years 2015 and 2016. R. Poyatos: Sapwood density estimated from allometric relationship obtained from BAAD (biomass and allometry database). Converted to dm3 h-1.,cm3 h-1,213.35,NA,FALSE,No correction,Long time-window zero flow,2,44,Lab made,HD,60,dominant,Betula pendula,NA,FIN_HYY_SME,dm3 h-1
