TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ws,precip,ppfd_in,ext_rad
2014-12-11T03:00:00Z,2014-12-10T23:39:41Z,25.59056713,84.95,0.493780797,4.99,1.2345,0,10.54886,0
2014-12-11T04:00:00Z,2014-12-11T00:39:14Z,25.30048576,86.5,0.435364293,4.99,1.892,0,10.54886,0
2014-12-11T05:00:00Z,2014-12-11T01:39:14Z,24.9950259,87.9,0.383187553,4.99,1.5015,0,10.54886,0
2014-12-11T06:00:00Z,2014-12-11T02:39:14Z,24.68952786,91.05,0.278315022,4.99,1.0815,0,10.54886,0
2014-12-11T07:00:00Z,2014-12-11T03:39:14Z,24.48548982,92.5,0.230398685,4.99,0.869,0,10.54886,0
2014-12-11T08:00:00Z,2014-12-11T04:39:14Z,24.25344547,94.3,0.172687894,4.99,1.3925,0,10.54886,0
2014-12-11T09:00:00Z,2014-12-11T05:39:14Z,24.26361562,95.45,0.13793136,6.5004,1.2785,0,13.7418456,0
2014-12-11T10:00:00Z,2014-12-11T06:39:14Z,24.50238888,94.05,0.182967751,78.9524,2.3565,0,166.9053736,276.7314367202706
2014-12-11T11:00:00Z,2014-12-11T07:39:14Z,25.5675317,86.05,0.457065694,256.3772,2.2055,0,541.9814008,596.9736161484226
2014-12-11T12:00:00Z,2014-12-11T08:39:14Z,27.08423082,79.05,0.750637786,460.706,2.4145,0,973.9324839999999,877.733608080787
2014-12-11T13:00:00Z,2014-12-11T09:39:14Z,27.94742727,72.8,1.024998017,495.7756,2.522,0,1048.0696183999999,1099.8902490604403
2014-12-11T14:00:00Z,2014-12-11T10:39:14Z,28.78837937,67.75,1.276116484,599.946,2.162,0,1268.285844,1248.3135782364739
2014-12-11T15:00:00Z,2014-12-11T11:39:14Z,29.76168458,66.2,1.414668291,521.6884,2.4745,0,1102.8492776,1312.8952587911579
2014-12-11T16:00:00Z,2014-12-11T12:39:14Z,30.29497646,62.5,1.618269201,672.2092,2.7805,0,1421.0502488,1289.23699992024
2014-12-11T17:00:00Z,2014-12-11T13:39:14Z,30.86134356,68.25,1.415176819,692.7884,2.025,0,1464.5546775999999,1178.9500950913064
2014-12-11T18:00:00Z,2014-12-11T14:39:14Z,31.38247493,64.15,1.645998078,542.9284,2.047,0,1147.7506376,989.5456773211315
2014-12-11T19:00:00Z,2014-12-11T15:39:14Z,31.58761275,59.3,1.890550485,645.8244,2.221,0,1365.2727816,733.9231664469479
2014-12-11T20:00:00Z,2014-12-11T16:39:14Z,30.8229871,58.4,1.850166588,537.406,2.078,0,1136.0762839999998,429.4917484425378
2014-12-11T21:00:00Z,2014-12-11T17:39:14Z,29.64064305,58.2,1.737369863,333.0772,2.1005,0,704.1252008,96.98471905325839
2014-12-11T22:00:00Z,2014-12-11T18:39:14Z,27.90012907,85.7,0.537394769,83.0588,2.143,0,175.5863032,0
2014-12-11T23:00:00Z,2014-12-11T19:39:14Z,26.92478452,91.35,0.307043657,9.0492,1.331,0,19.130008800000002,0
2014-12-12T00:00:00Z,2014-12-11T20:39:14Z,26.62510408,90.25,0.340047901,0,1.744,0,0,0
2014-12-12T01:00:00Z,2014-12-11T21:39:14Z,26.5149298,90.3,0.336117361,0,2.3245,0,0,0
2014-12-12T02:00:00Z,2014-12-11T22:39:14Z,25.88525177,91.25,0.292136758,0,1.2835,0,0,0
2014-12-12T03:00:00Z,2014-12-11T23:39:14Z,25.72156068,93.25,0.223189233,4.99,1.1135,0,10.54886,0
2014-12-12T04:00:00Z,2014-12-12T00:38:47Z,25.36869626,89.25,0.348086788,5.1316,1.081,0,10.848202399999998,0
2014-12-12T05:00:00Z,2014-12-12T01:38:47Z,24.94605344,89.45,0.333128151,5.2732,1.0865,0,11.1475448,0
2014-12-12T06:00:00Z,2014-12-12T02:38:47Z,24.721890899999998,88.7,0.352071713,5.1788,1.5835,0,10.9479832,0
2014-12-12T07:00:00Z,2014-12-12T03:38:47Z,24.56550975,90.4,0.296324461,5.0372,1.273,0,10.6486408,0
2014-12-12T08:00:00Z,2014-12-12T04:38:47Z,24.47054294,91.65,0.256281352,4.99,1.045,0,10.54886,0
2014-12-12T09:00:00Z,2014-12-12T05:38:47Z,24.48793337,92.45,0.23196857,4.99,1.6575,0,10.54886,0
2014-12-12T10:00:00Z,2014-12-12T06:38:47Z,24.90248105,93,0.22045964,4.99,1.656,0,10.54886,271.64030942240555
2014-12-12T11:00:00Z,2014-12-12T07:38:47Z,25.85559699,93.5,0.216635407,14.7132,1.5415,0,31.1037048,592.209410376308
2014-12-12T12:00:00Z,2014-12-12T08:38:47Z,27.0691993,92.45,0.270277929,86.646,1.186,0,183.169644,873.6251363086542
2014-12-12T13:00:00Z,2014-12-12T09:38:47Z,28.00230111,86.3,0.517919848,363.238,1.9775,0,767.885132,1096.7218255668765
2014-12-12T14:00:00Z,2014-12-12T10:38:47Z,29.15298349,77,0.929482336,746.5492,1.453,0,1578.2050088,1246.3056209322435
2014-12-12T15:00:00Z,2014-12-12T11:38:47Z,29.94829153,73.8,1.108390173,953.6628,2.4675,0,2016.0431591999998,1312.1892344288842
2014-12-12T16:00:00Z,2014-12-12T12:38:47Z,31.13168138,68.8,1.412231188,987.1276,2.1555,0,2086.7877464,1289.8857409844768
2014-12-12T17:00:00Z,2014-12-12T13:38:47Z,31.5321587,65.25,1.609100953,717.3796,2.3695,0,1516.5404743999998,1180.9141511673722
2014-12-12T18:00:00Z,2014-12-12T14:38:47Z,32.09856231,63.25,1.757135833,765.1932,2.9505,0,1617.6184248,992.6959528727048
2014-12-12T19:00:00Z,2014-12-12T15:38:47Z,31.60720115,60.6,1.832197396,646.8628,1.401,0,1367.4679592,738.049668671807
2014-12-12T20:00:00Z,2014-12-12T16:38:47Z,29.10951854,59.85,1.618486433,472.978,2.542,0,999.875492,434.317852399191
2014-12-12T21:00:00Z,2014-12-12T17:38:47Z,28.13221021,58.95,1.563646276,238.866,2.374,0,504.962724,102.1859809501546
2014-12-12T22:00:00Z,2014-12-12T18:38:47Z,27.26532428,63.6,1.318122394,78.8108,1.805,0,166.6060312,0
2014-12-12T23:00:00Z,2014-12-12T19:38:47Z,27.01994494,69.9,1.074423762,5.1788,2.2195,0,10.9479832,0
2014-12-13T00:00:00Z,2014-12-12T20:38:47Z,26.0770198,77.3,0.766527838,0,1.027,0,0,0
2014-12-13T01:00:00Z,2014-12-12T21:38:47Z,25.54343321,74.85,0.822851828,0,0.824,0,0,0
2014-12-13T02:00:00Z,2014-12-12T22:38:47Z,25.48208445,85.3,0.479203681,0,0.6165,0,0,0
2014-12-13T03:00:00Z,2014-12-12T23:38:47Z,25.29678148,87.8,0.393353719,4.99,1.7805,0,10.54886,0
2014-12-13T04:00:00Z,2014-12-13T00:38:21Z,25.04626851,89.8,0.324004898,4.99,1.65,0,10.54886,0
2014-12-13T05:00:00Z,2014-12-13T01:38:21Z,24.71641786,89.9,0.314580775,4.99,1.2175,0,10.54886,0
2014-12-13T06:00:00Z,2014-12-13T02:38:21Z,24.52525083,91.25,0.26943825,4.99,2.7065,0,10.54886,0
2014-12-13T07:00:00Z,2014-12-13T03:38:21Z,24.40186685,93.9,0.1864559,4.99,1.672,0,10.54886,0
2014-12-13T08:00:00Z,2014-12-13T04:38:21Z,24.27208844,94.75,0.159232362,4.99,0.8585,0,10.54886,0
2014-12-13T09:00:00Z,2014-12-13T05:38:21Z,24.09861729,95.3,0.141076404,4.99,1.508,0,10.54886,0
2014-12-13T10:00:00Z,2014-12-13T06:38:21Z,24.57553714,95.1,0.151339606,5.3676,2.084,0,11.3471064,266.6139301983082
2014-12-13T11:00:00Z,2014-12-13T07:38:21Z,25.82876597,94.5,0.183016025,56.5324,2.407,0,119.5094936,587.514136944671
2014-12-13T12:00:00Z,2014-12-13T08:38:21Z,27.19304561,87.5,0.450739874,227.4908,2.5035,0,480.9155512,869.5846732760738
2014-12-13T13:00:00Z,2014-12-13T09:38:21Z,28.1780498,81.75,0.697021253,416.8572,3.201,0,881.2361207999999,1093.6154292994418
2014-12-13T14:00:00Z,2014-12-13T10:38:21Z,29.02497386,76.25,0.9527223,427.8548,2.8905,0,904.4850471999999,1244.3490489600983
2014-12-13T15:00:00Z,2014-12-13T11:38:21Z,30.04770552,71.45,1.214713738,680.7524,2.261,0,1439.1105736,1311.52001183212
2014-12-13T16:00:00Z,2014-12-13T12:38:21Z,30.68810646,68.45,1.39243805,704.022,3.0065,0,1488.302508,1290.5537499292695
2014-12-13T17:00:00Z,2014-12-13T13:38:21Z,31.18481385,66.75,1.509576047,757.6884,2.6365,0,1601.7532775999998,1182.8781875376308
2014-12-13T18:00:00Z,2014-12-13T14:38:21Z,31.64592776,64.45,1.6567947,730.1708,4.847,0,1543.5810711999998,995.8264876534562
2014-12-13T19:00:00Z,2014-12-13T15:38:21Z,31.83470022,65.15,1.641623603,610.2828,2.861,0,1290.1378392,742.1376290517996
2014-12-13T20:00:00Z,2014-12-13T16:38:21Z,31.66898391,65.05,1.630960891,489.6396,1.7905,0.01,1035.0981144,439.0888272675771
2014-12-13T21:00:00Z,2014-12-13T17:38:21Z,29.98072942,68.65,1.328731308,261.2388,2.551,0.24,552.2588232,107.31888553298734
2014-12-13T22:00:00Z,2014-12-13T18:38:21Z,27.76088117,73.65,0.982228045,65.4532,1.989,0.09,138.36806479999998,0
2014-12-13T23:00:00Z,2014-12-13T19:38:21Z,27.14468755,79,0.755100443,4.99,2.056,0,10.54886,0
2014-12-14T00:00:00Z,2014-12-13T20:38:21Z,26.24406241,85.5,0.494485201,0,1.08,0,0,0
2014-12-14T01:00:00Z,2014-12-13T21:38:21Z,25.71397271,85.9,0.466007983,0,1.046,0,0,0
2014-12-14T02:00:00Z,2014-12-13T22:38:21Z,25.31443083,90.15,0.317918037,0,1.3925,0,0,0
2014-12-14T03:00:00Z,2014-12-13T23:38:21Z,24.9965938,92.3,0.2438694,4.99,1.543,0,10.54886,0
2014-12-14T04:00:00Z,2014-12-14T00:37:53Z,24.67320315,93.3,0.208144569,4.99,2.3255,0,10.54886,0
2014-12-14T05:00:00Z,2014-12-14T01:37:53Z,24.59728598,91.1,0.275239603,4.99,0.4975,0,10.54886,0
2014-12-14T06:00:00Z,2014-12-14T02:37:53Z,24.49122105,92.7,0.22433159,4.99,1.904,0,10.54886,0
2014-12-14T07:00:00Z,2014-12-14T03:37:53Z,24.39639453,91.1,0.271953146,4.99,0.769,0,10.54886,0
2014-12-14T08:00:00Z,2014-12-14T04:37:53Z,24.35226439,92.5,0.228569501,4.99,0.614,0,10.54886,0
2014-12-14T09:00:00Z,2014-12-14T05:37:53Z,24.34092475,93.3,0.204050192,4.99,0.9595,0,10.54886,0
2014-12-14T10:00:00Z,2014-12-14T06:37:53Z,24.65522424,93.6,0.198611307,5.1788,1.515,0,10.9479832,261.37695094069704
2014-12-14T11:00:00Z,2014-12-14T07:37:53Z,25.8914801,93.05,0.232125574,51.246,2.0105,0,108.33404399999999,582.6359297620764
2014-12-14T12:00:00Z,2014-12-14T08:37:53Z,27.11945909,87.5,0.448800459,175.854,3.268,0,371.755356,865.400986354567
2014-12-14T13:00:00Z,2014-12-14T09:37:53Z,28.11018459,82.85,0.652428646,395.4284,3.8235,0,835.9356376,1090.4148448896394
2014-12-14T14:00:00Z,2014-12-14T10:37:53Z,28.72877944,76.5,0.926680302,525.842,2.689,0,1111.629988,1242.353300781846
2014-12-14T15:00:00Z,2014-12-14T11:37:53Z,29.85746559,74.65,1.06685453,428.61,2.9285,0,906.08154,1310.8688482834846
2014-12-14T16:00:00Z,2014-12-14T12:37:53Z,30.57449588,64.9,1.539100214,527.73,2.4975,0,1115.62122,1291.2953764679885
2014-12-14T17:00:00Z,2014-12-14T13:37:53Z,31.20703247,69,1.409203101,467.8332,1.8365,0,988.9993847999999,1184.9659419124393
2014-12-14T18:00:00Z,2014-12-14T14:37:53Z,31.70974667,61.85,1.784405699,674.1916,1.4925,0,1425.2410424,999.121977265042
2014-12-14T19:00:00Z,2014-12-14T15:37:53Z,31.93301529,70.2,1.411568487,128.9844,1.4375,0,272.67302159999997,746.4201195149852
2014-12-14T20:00:00Z,2014-12-14T16:37:53Z,31.83303275,66.1,1.596722814,436.162,1.6225,0,922.0464679999999,444.0702452200777
2014-12-14T21:00:00Z,2014-12-14T17:37:53Z,30.45900717,80.7,0.840719924,145.5516,3.577,0.1162,307.6960824,112.6634159226708
2014-12-14T22:00:00Z,2014-12-14T18:37:53Z,27.84078226,93,0.26215205,6.3588,2.912,2.04,13.442503199999999,0
2014-12-14T23:00:00Z,2014-12-14T19:37:53Z,26.38799655,93.55,0.221835652,4.99,2.529,1.62,10.54886,0
2014-12-15T00:00:00Z,2014-12-14T20:37:53Z,25.872623,93.4,0.220189991,0,1.4585,1.26,0,0
2014-12-15T01:00:00Z,2014-12-14T21:37:53Z,25.58104518,93.85,0.201663633,0,1.6275,0.75,0,0
2014-12-15T02:00:00Z,2014-12-14T22:37:53Z,25.59645358,92.7,0.239591908,0,1.609,0.09,0,0
2014-12-15T03:00:00Z,2014-12-14T23:37:53Z,25.47535213,93,0.228101073,4.99,1.367,0,10.54886,0
2014-12-15T04:00:00Z,2014-12-15T00:37:26Z,25.29127923,93.95,0.195000977,4.99,0.741,0,10.54886,0
2014-12-15T05:00:00Z,2014-12-15T01:37:26Z,24.87641946,93.4,0.207539247,4.99,1.117,0,10.54886,0
2014-12-15T06:00:00Z,2014-12-15T02:37:26Z,24.72123518,94.85,0.160451182,4.99,1.106,0,10.54886,0
2014-12-15T07:00:00Z,2014-12-15T03:37:26Z,24.59180373,95.25,0.14684943,4.99,1.299,0,10.54886,0
2014-12-15T08:00:00Z,2014-12-15T04:37:26Z,24.44072388,95.45,0.139401462,4.99,1.6865,0,10.54886,0
2014-12-15T09:00:00Z,2014-12-15T05:37:26Z,24.43276736,95.95,0.124023574,4.99,1.4055,0,10.54886,0
2014-12-15T10:00:00Z,2014-12-15T06:37:26Z,24.79090235,96.15,0.120448665,5.2732,1.1555,0,11.1475448,256.2095271196583
2014-12-15T11:00:00Z,2014-12-15T07:37:26Z,26.1771367,94.9,0.173236759,46.3372,2.041,0,97.9568408,577.831358846809
2014-12-15T12:00:00Z,2014-12-15T08:37:26Z,27.52755176,90,0.367718616,224.0452,2.6155,0,473.63155279999995,861.2895852563997
2014-12-15T13:00:00Z,2014-12-15T09:37:26Z,28.69594081,83.15,0.663187024,465.5676,2.303,0,984.2099064,1087.2798429450736
2014-12-15T14:00:00Z,2014-12-15T10:37:26Z,29.27198915,76.9,0.93995547,575.5436,2.7045,0,1216.6991704,1240.411524847789
2014-12-15T15:00:00Z,2014-12-15T11:37:26Z,29.94734777,72.5,1.163323633,723.0908,2.047,0,1528.6139511999997,1310.2559239750449
2014-12-15T16:00:00Z,2014-12-15T12:37:26Z,30.64537406,68.7,1.378039531,593.4324,2.28,0,1254.5160936,1292.0564556242855
2014-12-15T17:00:00Z,2014-12-15T13:37:26Z,31.41640913,67.9,1.476664112,472.8364,2.0785,0,999.5761496,1187.0525902607123
2014-12-15T18:00:00Z,2014-12-15T14:37:26Z,31.92498572,69.2,1.458274377,480.6244,1.5735,0,1016.0399815999999,1002.3954367913129
2014-12-15T19:00:00Z,2014-12-15T15:37:26Z,32.16496253,67.15,1.57656302,401.6116,2.1845,0,849.0069224,750.6607258057713
2014-12-15T20:00:00Z,2014-12-15T16:37:26Z,30.59177855,60.95,1.71399465,447.5372,1.988,0.3048,946.0936407999999,448.9923605940326
2014-12-15T21:00:00Z,2014-12-15T17:37:26Z,28.70213284,60.75,1.545366641,233.1548,2.2085,0.17,492.88924719999994,117.93486311293378
2014-12-15T22:00:00Z,2014-12-15T18:37:26Z,27.4441048,64.85,1.286241764,69.9372,2.788,0,147.8472408,0
2014-12-15T23:00:00Z,2014-12-15T19:37:26Z,27.4777511,77.85,0.812129517,5.226,1.6735,0,11.047763999999999,0
2014-12-16T00:00:00Z,2014-12-15T20:37:26Z,26.41154329,90.8,0.316856146,0,1.278,0,0,0
2014-12-16T01:00:00Z,2014-12-15T21:37:26Z,25.79377597,91.55,0.280597346,0,1.316,0,0,0
2014-12-16T02:00:00Z,2014-12-15T22:37:26Z,25.51788619,92.2,0.254812098,0,1.2415,0.0095,0,0
2014-12-16T03:00:00Z,2014-12-15T23:37:26Z,25.40496286,87.05,0.420227296,5.226,0.5475,0,11.047763999999999,0
2014-12-16T04:00:00Z,2014-12-16T00:36:59Z,25.05583931,89.65,0.328957084,5.0844,1.547,0,10.748421599999999,0
2014-12-16T05:00:00Z,2014-12-16T01:36:59Z,24.62599199,91.55,0.261771536,4.99,1.0615,0,10.54886,0
2014-12-16T06:00:00Z,2014-12-16T02:36:59Z,24.2200175,92.2,0.235836946,4.99,1.761,0,10.54886,0
2014-12-16T07:00:00Z,2014-12-16T03:36:59Z,24.11608823,92.55,0.223855537,4.99,1.599,0,10.54886,0
2014-12-16T08:00:00Z,2014-12-16T04:36:59Z,23.68591968,91.65,0.244498508,4.99,1.216,0,10.54886,0
2014-12-16T09:00:00Z,2014-12-16T05:36:59Z,23.67079932,94,0.175527784,5.1316,1.0125,0.049,10.848202399999998,0
2014-12-16T10:00:00Z,2014-12-16T06:36:59Z,23.7978428,93.9,0.179822022,5.3676,1.3625,0.049,11.3471064,251.02151074755542
2014-12-16T11:00:00Z,2014-12-16T07:36:59Z,24.96756316,94.65,0.169148937,47.0452,1.2795,0,99.4535528,573.01803884606
2014-12-16T12:00:00Z,2014-12-16T08:36:59Z,26.17891366,89.5,0.356701331,228.1044,1.628,0.16,482.21270159999995,857.181456852165
2014-12-16T13:00:00Z,2014-12-16T09:36:59Z,27.26471554,85.05,0.541352402,398.5908,1.9355,0.03,842.6209511999999,1084.1594811399273
2014-12-16T14:00:00Z,2014-12-16T10:36:59Z,28.25540785,80.55,0.746200833,503.5636,2.169,0,1064.5334504,1238.4943172191156
2014-12-16T15:00:00Z,2014-12-16T11:36:59Z,29.33924096,76.1,0.97628629199999994,544.7692,1.863,0,1151.6420887999998,1309.6753738087205
2014-12-16T16:00:00Z,2014-12-16T12:36:59Z,30.00698421,70.7,1.24371618,608.3948,1.4365,0,1286.1466072,1292.8550582680982
2014-12-16T17:00:00Z,2014-12-16T13:36:59Z,30.6385895,67.4,1.434718648,675.4188,2.027,0,1427.8353432,1189.1789062327696
2014-12-16T18:00:00Z,2014-12-16T14:36:59Z,31.12981711,62.15,1.713053945,774.822,1.7185,0,1637.973708,1005.7075632150018
2014-12-16T19:00:00Z,2014-12-16T15:36:59Z,30.09417458,62.8,1.586966314,611.746,1.572,0.0762,1293.2310439999999,754.9359318979194
2014-12-16T20:00:00Z,2014-12-16T16:36:59Z,28.73183806,60.1,1.573663546,480.4828,1.8565,0,1015.7406391999999,453.9422328991612
2014-12-16T21:00:00Z,2014-12-16T17:36:59Z,28.26766306,65.35,1.330297124,210.074,2.2215,0.15,444.096436,123.22493057563467
2014-12-16T22:00:00Z,2014-12-16T18:36:59Z,27.23897937,67.75,1.166041787,64.3676,2.141,0.32,136.07310639999997,0
2014-12-16T23:00:00Z,2014-12-16T19:36:59Z,26.32301648,79.4,0.705789393,5.226,1.616,0,11.047763999999999,0
2014-12-17T00:00:00Z,2014-12-16T20:36:59Z,25.92672662,92.9,0.23763042,0,1.5355,0,0,0
2014-12-17T01:00:00Z,2014-12-16T21:36:59Z,25.69757322,93.5,0.21461775,0,0.9805,0,0,0
2014-12-17T02:00:00Z,2014-12-16T22:36:59Z,25.60580945,94.35,0.185540471,0,1.0705,0,0,0
2014-12-17T03:00:00Z,2014-12-16T23:36:59Z,25.29975612,94,0.193486851,4.99,1.386,0,10.54886,0
2014-12-17T04:00:00Z,2014-12-17T00:36:32Z,24.92901736,92,0.252352695,4.99,1.4705,0,10.54886,0
2014-12-17T05:00:00Z,2014-12-17T01:36:32Z,24.75310018,91.7,0.259083497,4.99,1.6245,0,10.54886,0
2014-12-17T06:00:00Z,2014-12-17T02:36:32Z,24.61955105,92.15,0.243090658,4.99,1.6235,0,10.54886,0
2014-12-17T07:00:00Z,2014-12-17T03:36:32Z,24.61838076,91.7,0.257007822,4.99,1.1945,0,10.54886,0
2014-12-17T08:00:00Z,2014-12-17T04:36:32Z,24.41121939,92.45,0.230906567,4.99,1.4375,0,10.54886,0
2014-12-17T09:00:00Z,2014-12-17T05:36:32Z,24.3303462,94.3,0.173485034,4.99,1.237,0,10.54886,0
2014-12-17T10:00:00Z,2014-12-17T06:36:32Z,24.69920243,95.05,0.154017357,5.226,0.8385,0.01,11.047763999999999,245.81534987789527
2014-12-17T11:00:00Z,2014-12-17T07:36:32Z,25.6527375,93.45,0.215694802,48.414,1.215,0,102.347196,568.198320774614
2014-12-17T12:00:00Z,2014-12-17T08:36:32Z,26.60759315,88.7,0.393700956,228.1044,1.984,0,482.21270159999995,853.0786940489154
2014-12-17T13:00:00Z,2014-12-17T09:36:32Z,27.90083611,82.85,0.644524475,442.9116,2.079,0,936.3151224,1081.0554504995368
2014-12-17T14:00:00Z,2014-12-17T10:36:32Z,28.78166618,78.2,0.862280046,496.4364,2.9415,0,1049.4665496,1236.6028503482908
2014-12-17T15:00:00Z,2014-12-17T11:36:32Z,29.69805567,73.75,1.094659403,680.8468,1.9635,0,1439.3101351999999,1309.1277700181256
2014-12-17T16:00:00Z,2014-12-17T12:36:32Z,30.63583632,69.3,1.350887746,528.3436,2.215,0,1116.9183704,1293.69111540694
2014-12-17T17:00:00Z,2014-12-17T13:36:32Z,31.43710718,61.55,1.770855658,840.902,2.4125,0,1777.666828,1191.3441820830424
2014-12-17T18:00:00Z,2014-12-17T14:36:32Z,31.44808913,56.8,1.990862192,807.39,1.0655,0.0762,1706.8224599999999,1009.0570558830283
2014-12-17T19:00:00Z,2014-12-17T15:36:32Z,30.23033188,60.7,1.689681717,515.0804,2.058,2.5146,1088.8799656,759.2439303962019
2014-12-17T20:00:00Z,2014-12-17T16:36:32Z,30.29314065,61.7,1.652618633,488.9788,1.747,0,1033.7011831999998,458.91766868759504
2014-12-17T21:00:00Z,2014-12-17T17:36:32Z,28.85653856,67.05,1.30896771,271.8588,2.01,0.04,574.7095031999999,128.53118587589614
2014-12-17T22:00:00Z,2014-12-17T18:36:32Z,28.00820936,72.9,1.024850872,75.2708,2.3235,0,159.12247119999998,0
2014-12-17T23:00:00Z,2014-12-17T19:36:32Z,26.5024282,79.45,0.711559667,5.462,2.326,1.53,11.546667999999999,0
2014-12-18T00:00:00Z,2014-12-17T20:36:32Z,25.69386981,88.05,0.394479909,0,1.457,0.15,0,0
2014-12-18T01:00:00Z,2014-12-17T21:36:32Z,25.40173995,92.05,0.257928007,0,2.074,0,0,0
2014-12-18T02:00:00Z,2014-12-17T22:36:32Z,25.2808701,92.45,0.24319782,0,2.074,0.02,0,0
2014-12-18T03:00:00Z,2014-12-17T23:36:32Z,24.77811938,91.9,0.253218279,4.99,1.0565,0,10.54886,0
2014-12-18T04:00:00Z,2014-12-18T00:36:04Z,24.49292098,94.55,0.167497459,4.99,1.7045,0,10.54886,0
2014-12-18T05:00:00Z,2014-12-18T01:36:04Z,24.378262930000002,94.75,0.160247824,4.99,1.376,0,10.54886,0
2014-12-18T06:00:00Z,2014-12-18T02:36:04Z,24.1972146,94.15,0.176636172,4.99,1.1435,0,10.54886,0
2014-12-18T07:00:00Z,2014-12-18T03:36:04Z,24.05428214,92.7,0.21853669,4.99,0.7765,0,10.54886,0
2014-12-18T08:00:00Z,2014-12-18T04:36:04Z,24.08025076,93.85,0.184396724,4.99,1.194,0,10.54886,0
2014-12-18T09:00:00Z,2014-12-18T05:36:04Z,24.12202366,95.15,0.145783337,4.99,0.457,0,10.54886,0
2014-12-18T10:00:00Z,2014-12-18T06:36:04Z,24.55250924,95.55,0.137252049,5.1788,1.229,0,10.9479832,240.50064600839394
2014-12-18T11:00:00Z,2014-12-18T07:36:04Z,25.77439177,94.6,0.179110954,42.8444,1.722,0,90.57306159999999,563.2890489109234
2014-12-18T12:00:00Z,2014-12-18T08:36:04Z,27.1700285,90.05,0.35830544,143.1444,2.597,0,302.60726159999996,848.9110462524255
2014-12-18T13:00:00Z,2014-12-18T09:36:04Z,28.08114328,84.35,0.594359756,427.8548,3.211,0.0762,904.4850471999999,1077.9151887750347
2014-12-18T14:00:00Z,2014-12-18T10:36:04Z,29.15634922,75.6,0.986251109,548.3092,3.169,0,1159.1256488,1234.705828664562
2014-12-18T15:00:00Z,2014-12-18T11:36:04Z,30.07742747,69.8,1.287107455,727.7636,2.158,0,1538.4922503999999,1308.6052134753834
2014-12-18T16:00:00Z,2014-12-18T12:36:04Z,30.75588204,64.9,1.555116224,832.878,2.779,0,1760.704092,1294.580660537111
2014-12-18T17:00:00Z,2014-12-18T13:36:04Z,31.39677102,59.35,1.867898001,852.23,1.5205,0,1801.61422,1193.5872900564239
2014-12-18T18:00:00Z,2014-12-18T14:36:04Z,31.82728732,64.35,1.678603742,722.0996,2.0575,0,1526.5185543999999,1012.5029764058918
2014-12-18T19:00:00Z,2014-12-18T15:36:04Z,31.86386768,62.4,1.774088441,656.3972,3.215,0.01,1387.6236807999999,763.6599478780288
2014-12-18T20:00:00Z,2014-12-18T16:36:04Z,31.23789413,61.55,1.750935005,485.1084,2.733,0,1025.5191576,464.0049342268188
2014-12-18T21:00:00Z,2014-12-18T17:36:04Z,28.78897385,62.3,1.491821609,273.0388,1.6995,4.81,577.2040231999999,133.9450579268888
2014-12-18T22:00:00Z,2014-12-18T18:36:04Z,26.84368314,65.9,1.204675891,51.246,1.602,0,108.33404399999999,0
2014-12-18T23:00:00Z,2014-12-18T19:36:04Z,26.55697661,69.95,1.043851607,4.99,1.52,0.1524,10.54886,0
2014-12-19T00:00:00Z,2014-12-18T20:36:04Z,26.09588263,74.05,0.877250006,0,2.8335,0,0,0
2014-12-19T01:00:00Z,2014-12-18T21:36:04Z,25.50690264,78.65,0.697012065,0,1.8785,0.0762,0,0
2014-12-19T02:00:00Z,2014-12-18T22:36:04Z,25.20996786,85.75,0.45708488,0,1.224,0.642,0,0
2014-12-19T03:00:00Z,2014-12-18T23:36:04Z,25.04577046,87.5,0.397053051,4.99,1.101,0.09,10.54886,0
2014-12-19T04:00:00Z,2014-12-19T00:35:37Z,24.8589801,89.5,0.329832926,4.99,1.171,0,10.54886,0
2014-12-19T05:00:00Z,2014-12-19T01:35:37Z,24.55472127,90.4,0.296133458,4.99,1.3555,0,10.54886,0
2014-12-19T06:00:00Z,2014-12-19T02:35:37Z,24.39300395,90.8,0.281063073,4.99,1.905,0,10.54886,0
2014-12-19T07:00:00Z,2014-12-19T03:35:37Z,24.34559359,92.65,0.22390868,4.99,0.9645,0,10.54886,0
2014-12-19T08:00:00Z,2014-12-19T04:35:37Z,24.22710917,90.9,0.275260045,4.99,1.6875,0,10.54886,0
2014-12-19T09:00:00Z,2014-12-19T05:35:37Z,24.22406881,92,0.241942773,4.99,0.8145,0,10.54886,0
2014-12-19T10:00:00Z,2014-12-19T06:35:37Z,24.5793112,92.9,0.219337462,5.0844,1.4715,0,10.748421599999999,235.26552417517544
2014-12-19T11:00:00Z,2014-12-19T07:35:37Z,25.64080612,92.05,0.261612429,40.4844,1.8135,0,85.5840216,558.4634027252744
2014-12-19T12:00:00Z,2014-12-19T08:35:37Z,26.47059285,86.05,0.482124737,205.354,3.033,0,434.118356,844.8249529548023
2014-12-19T13:00:00Z,2014-12-19T09:35:37Z,27.43017626,76.7,0.851921319,460.7532,2.523,0.0762,974.0322647999999,1074.8484218834146
2014-12-19T14:00:00Z,2014-12-19T10:35:37Z,28.68069842,71,1.140382827,617.2212,2.893,0,1304.8056167999998,1232.8687909368591
