pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
NA,No azimuthal correction,NA,BRA_CAM_Dbr_Js_1,16.2,5,NA,D1,Measured,"Zero flow was determined using moist nights (low VPD), but without wet leaves. See http://dx.doi.org/10.1093/treephys/tpv001 for details on how we estimated sapwood CSA.",cm3 h-1,55.49715756458008,NA,FALSE,No correction,Moist nights zero flow,0.8,35,ICT International,HR,30,suppressed,Drimys brasiliensis,NA,BRA_CAM,cm3 cm-2 h-1
NA,No azimuthal correction,NA,BRA_CAM_Dbr_Js_2,16.8,8,NA,D2,Measured,"Zero flow was determined using moist nights (low VPD), but without wet leaves. See http://dx.doi.org/10.1093/treephys/tpv001 for details on how we estimated sapwood CSA.",cm3 h-1,59.012953919457296,NA,FALSE,No correction,Moist nights zero flow,0.8,35,ICT International,HR,30,codominant,Drimys brasiliensis,NA,BRA_CAM,cm3 cm-2 h-1
NA,No azimuthal correction,NA,BRA_CAM_Dbr_Js_3,8.5,7,NA,D3,Measured,"Zero flow was determined using moist nights (low VPD), but without wet leaves. See http://dx.doi.org/10.1093/treephys/tpv001 for details on how we estimated sapwood CSA.",cm3 h-1,15.03344567795352,NA,FALSE,No correction,Moist nights zero flow,0.7,35,ICT International,HR,30,codominant,Drimys brasiliensis,NA,BRA_CAM,cm3 cm-2 h-1
NA,No azimuthal correction,NA,BRA_CAM_Dbr_Js_4,18.2,8,NA,D4,Measured,See http://dx.doi.org/10.1093/treephys/tpv001 for details on how we estimated sapwood CSA. The ending (after 02/11/11 ) of the sapflow data of this tree is all 0 because its when we stopped the sap flow for the zero.,cm3 h-1,68.99665994326678,NA,FALSE,No correction,Manipulative zero flow,0.6,35,ICT International,HR,30,codominant,Drimys brasiliensis,NA,BRA_CAM,cm3 cm-2 h-1
NA,No azimuthal correction,NA,BRA_CAM_Dbr_Js_5,16.9,8,NA,D5,Measured,"Zero flow was determined using moist nights (low VPD), but without wet leaves. See http://dx.doi.org/10.1093/treephys/tpv001 for details on how we estimated sapwood CSA.",cm3 h-1,59.68418591307377,NA,FALSE,No correction,Moist nights zero flow,0.9,35,ICT International,HR,30,codominant,Drimys brasiliensis,NA,BRA_CAM,cm3 cm-2 h-1
