TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ws,precip,ppfd_in,ext_rad
2007-06-03T03:00:00Z,2007-06-03T02:37:13Z,12.403333333333334,72.565,0.1775,0.1635,0.5155000000000001,0,0.345639,0
2007-06-03T04:00:00Z,2007-06-03T03:37:13Z,12.801666666666668,66.23,0.2356666666666667,15.587333333333333,0.6336666666666667,0,32.951622666666665,0
2007-06-03T05:00:00Z,2007-06-03T04:37:13Z,14.05,61.656666666666666,0.4841666666666667,48.14333333333334,0.8908333333333335,0,101.77500666666667,5.745844438441083
2007-06-03T06:00:00Z,2007-06-03T05:37:13Z,14.763333333333334,55.905,0.7198333333333333,126.405,1.4383333333333335,0,267.22017,243.2133010233212
2007-06-03T07:00:00Z,2007-06-03T06:37:13Z,14.886666666666665,53.70333333333334,0.8370000000000001,385.83333333333326,1.7418333333333333,0,815.6516666666664,486.44506963005267
2007-06-03T08:00:00Z,2007-06-03T07:37:13Z,15.388333333333334,56.66,0.8113333333333332,544,1.5863333333333332,0,1150.0159999999998,718.8690287043702
2007-06-03T09:00:00Z,2007-06-03T08:37:13Z,16.703333333333333,58.98833333333332,0.8575,788.6333333333333,1.8235000000000001,0,1667.1708666666666,924.6494398880185
2007-06-03T10:00:00Z,2007-06-03T09:37:13Z,17.675,58.76,0.9195000000000001,794.2833333333334,1.8101666666666667,0,1679.1149666666668,1089.76588321409
2007-06-03T11:00:00Z,2007-06-03T10:37:13Z,18.035,58.77833333333333,0.9521666666666668,693.4833333333332,1.6166666666666665,0,1466.0237666666665,1202.9685075807993
2007-06-03T12:00:00Z,2007-06-03T11:37:13Z,17.813333333333336,58.41,0.9473333333333334,455.4,1.627,0,962.7155999999999,1256.5445127293792
2007-06-03T13:00:00Z,2007-06-03T12:37:13Z,17.541666666666668,59.82333333333332,0.9076666666666666,417.73333333333335,1.8153333333333332,0,883.0882666666666,1246.8436404464308
2007-06-03T14:00:00Z,2007-06-03T13:37:13Z,17.935,58.935,0.9544999999999999,505.2833333333333,1.8206666666666667,0,1068.1689666666666,1174.5268722251108
2007-06-03T15:00:00Z,2007-06-03T14:37:13Z,17.801666666666666,57.54,0.9795000000000001,451.7666666666667,1.7258333333333333,0,955.0347333333334,1044.5213894357553
2007-06-03T16:00:00Z,2007-06-03T15:37:13Z,17.52,55.03333333333333,0.9601666666666668,169.53,1.5863333333333332,0,358.38642,865.6848652615287
2007-06-03T17:00:00Z,2007-06-03T16:37:13Z,16.688333333333333,60.02,0.7096666666666667,32.585,1.68,0,68.88468999999999,650.2019616908414
2007-06-03T18:00:00Z,2007-06-03T17:37:13Z,15.60666666666667,64.25,0.4081666666666666,13.558999999999997,1.3743333333333332,0,28.663725999999993,412.7541504212478
2007-06-03T19:00:00Z,2007-06-03T18:37:13Z,15.165,65.76,0.2845,0.405,1.3619999999999999,0,0.85617,169.5194205042072
2007-06-03T20:00:00Z,2007-06-03T19:37:13Z,14.88,65.46833333333335,0.2611666666666667,0,1.4435,0,0,0
2007-06-03T21:00:00Z,2007-06-03T20:37:13Z,14.113333333333335,67.62833333333333,0.30466666666666664,0,1.2476666666666667,0,0,0
2007-06-03T22:00:00Z,2007-06-03T21:37:13Z,13.671666666666667,64.27333333333334,0.39333333333333337,0,1.2491666666666668,0,0,0
2007-06-03T23:00:00Z,2007-06-03T22:37:13Z,13.433333333333332,63.885,0.3915,0,1.4358333333333333,0,0,0
2007-06-04T00:00:00Z,2007-06-03T23:37:13Z,13.078333333333335,66.14,0.39633333333333337,0,1.4525,0,0,0
2007-06-04T01:00:00Z,2007-06-04T00:37:03Z,13.12,65.24,0.35833333333333334,0,1.1898333333333333,0,0,0
2007-06-04T02:00:00Z,2007-06-04T01:37:03Z,13.005,63.586666666666666,0.3940000000000001,0,1.3983333333333334,0,0,0
2007-06-04T03:00:00Z,2007-06-04T02:37:03Z,12.875,57.51166666666668,0.3975,0.23416666666666666,1.1076666666666666,0,0.4950283333333333,0
2007-06-04T04:00:00Z,2007-06-04T03:37:03Z,13.241666666666665,53.95,0.44,18.057166666666664,1.1948333333333332,0,38.17285033333332,0
2007-06-04T05:00:00Z,2007-06-04T04:37:03Z,14.49,44.778333333333336,0.684,46.395,1.3796666666666668,0,98.07903,6.43307711413937
2007-06-04T06:00:00Z,2007-06-04T05:37:03Z,15.183333333333332,48.268333333333324,0.7801666666666667,84.68333333333334,1.4013333333333333,0,179.02056666666667,243.54873742121595
2007-06-04T07:00:00Z,2007-06-04T06:37:03Z,15.76,50.38333333333333,0.8691666666666666,570.5,1.5725,0,1206.037,486.5136093827706
2007-06-04T08:00:00Z,2007-06-04T07:37:03Z,16.285,58.321666666666665,0.8245,735.55,1.767166666666667,0,1554.9526999999998,718.7738931196941
2007-06-04T09:00:00Z,2007-06-04T08:37:03Z,17.628333333333334,58.28666666666666,0.8838333333333334,865.1666666666666,1.373,0,1828.9623333333332,924.5051324209078
2007-06-04T10:00:00Z,2007-06-04T09:37:03Z,18.393333333333334,54.68666666666667,1.0466666666666666,806.9666666666667,1.3555,0,1705.9275333333333,1089.6903724110764
2007-06-04T11:00:00Z,2007-06-04T10:37:03Z,19.151666666666667,49.373333333333335,1.2591666666666668,964.6666666666666,1.4296666666666666,0,2039.3053333333332,1203.0751661939548
2007-06-04T12:00:00Z,2007-06-04T11:37:03Z,19.205,48.24333333333334,1.3108333333333333,956.3333333333334,1.3791666666666667,0,2021.6886666666667,1256.9343638320247
2007-06-04T13:00:00Z,2007-06-04T12:37:03Z,19.565,44.43,1.4045000000000003,864.35,1.1691666666666665,0,1827.2359,1247.5984408753252
2007-06-04T14:00:00Z,2007-06-04T13:37:03Z,19.56833333333333,39.525,1.5771666666666666,739.45,0.9146666666666667,0,1563.1973,1175.7035068942328
2007-06-04T15:00:00Z,2007-06-04T14:37:03Z,19.19,43.38,1.4465000000000001,575.8666666666667,0.9118333333333334,0,1217.3821333333333,1046.1479608652653
2007-06-04T16:00:00Z,2007-06-04T15:37:03Z,18.295,42.565,1.2853333333333332,173.60333333333335,1.1733333333333333,0,366.9974466666667,867.7587471132033
2007-06-04T17:00:00Z,2007-06-04T16:37:03Z,16.976666666666663,43.16833333333333,0.8898333333333333,20.67,0.673,0,43.69638,652.6899510749793
2007-06-04T18:00:00Z,2007-06-04T17:37:03Z,15.646666666666667,44.62833333333333,0.6046666666666667,8.682166666666665,0.2731666666666666,0,18.35410033333333,415.5947103868082
2007-06-04T19:00:00Z,2007-06-04T18:37:03Z,15.611666666666665,43.945,0.5238333333333333,0.36400000000000005,0.8870000000000001,0,0.7694960000000001,172.62686123556244
2007-06-04T20:00:00Z,2007-06-04T19:37:03Z,14.908333333333333,45.23666666666666,0.5678333333333333,0,1.1066666666666667,0,0,0
2007-06-04T21:00:00Z,2007-06-04T20:37:03Z,14.18,52.711666666666666,0.6455000000000001,0,1.3493333333333333,0,0,0
2007-06-04T22:00:00Z,2007-06-04T21:37:03Z,13.505,55.998333333333335,0.4573333333333333,0,0.9298333333333334,0,0,0
2007-06-04T23:00:00Z,2007-06-04T22:37:03Z,11.973333333333331,64.09333333333333,0.289,0,0.3998333333333333,0,0,0
2007-06-05T00:00:00Z,2007-06-04T23:37:03Z,11.383333333333331,67.25833333333333,0.22616666666666665,0,0.11783333333333335,0,0,0
2007-06-05T01:00:00Z,2007-06-05T00:36:53Z,10.938333333333334,68.35333333333334,0.18300000000000002,0,0.4031666666666667,0,0,0
2007-06-05T02:00:00Z,2007-06-05T01:36:53Z,10.011666666666667,71.88,0.20049999999999998,0,0.7885,0,0,0
2007-06-05T03:00:00Z,2007-06-05T02:36:53Z,9.268333333333333,74.87,0.2565,0.24716666666666667,1.1544999999999999,0,0.5225103333333333,0
2007-06-05T04:00:00Z,2007-06-05T03:36:53Z,10.641666666666667,65.58666666666666,0.34650000000000003,18.04,1.009,0,38.136559999999996,0
2007-06-05T05:00:00Z,2007-06-05T04:36:53Z,12.095,61.04,0.49733333333333335,44.74666666666666,0.9626666666666667,0,94.59445333333332,6.994139525675524
2007-06-05T06:00:00Z,2007-06-05T05:36:53Z,13.025,60.165,0.5525,79.225,1.0703333333333334,0,167.48164999999997,243.7686774390239
2007-06-05T07:00:00Z,2007-06-05T06:36:53Z,13.446666666666665,61.92666666666667,0.6068333333333333,565.2,1.2973333333333332,0,1194.8328000000001,486.47902743574514
2007-06-05T08:00:00Z,2007-06-05T07:36:53Z,14.458333333333336,60.998333333333335,0.6886666666666668,737.1666666666666,1.4479999999999997,0,1558.370333333333,718.5888609978424
2007-06-05T09:00:00Z,2007-06-05T08:36:53Z,15.621666666666668,54.32666666666666,0.8871666666666668,868.8333333333334,1.4771666666666665,0,1836.7136666666665,924.2840961988111
2007-06-05T10:00:00Z,2007-06-05T09:36:53Z,17.285,48.84,1.0726666666666667,952.6666666666666,1.238,0,2013.937333333333,1089.5503401631127
2007-06-05T11:00:00Z,2007-06-05T10:36:53Z,18.115,46.031666666666666,1.1853333333333333,914.95,1.2396666666666665,0,1934.2042999999999,1203.1277138158941
2007-06-05T12:00:00Z,2007-06-05T11:36:53Z,18.321666666666665,45.11666666666667,1.2761666666666667,967.1666666666666,1.5686666666666664,0,2044.590333333333,1257.278005170688
2007-06-05T13:00:00Z,2007-06-05T12:36:53Z,18.208333333333336,42.85,1.3630000000000002,875,1.5305,0,1849.75,1248.3118839340514
2007-06-05T14:00:00Z,2007-06-05T13:36:53Z,18.291666666666668,40.845,1.4238333333333333,741.0833333333334,1.216,0,1566.6501666666666,1176.8402577660656
2007-06-05T15:00:00Z,2007-06-05T14:36:53Z,18.096666666666668,39.391666666666666,1.3843333333333332,576.1333333333333,1.2389999999999999,0,1217.9458666666667,1047.7326453265975
2007-06-05T16:00:00Z,2007-06-05T15:36:53Z,17.701666666666664,37.66166666666667,1.2206666666666668,177.22,1.1133333333333333,0,374.64308,869.7854027313723
2007-06-05T17:00:00Z,2007-06-05T16:36:53Z,16.685,41.656666666666666,0.8875,25.146666666666665,1.4375,0,53.16005333333332,655.12240822437
2007-06-05T18:00:00Z,2007-06-05T17:36:53Z,15.638333333333335,46.44166666666667,0.5655,9.625833333333334,1.4208333333333334,0,20.34901166666667,418.36903790584535
2007-06-05T19:00:00Z,2007-06-05T18:36:53Z,14.921666666666667,44.955,0.49566666666666664,0.38833333333333325,1.6588333333333336,0,0.8209366666666664,175.6557113342397
2007-06-05T20:00:00Z,2007-06-05T19:36:53Z,14.333333333333334,41.71,0.5356666666666667,0,1.4918333333333333,0,0,0
2007-06-05T21:00:00Z,2007-06-05T20:36:53Z,13.763333333333335,46.135,0.5055,0,1.0916666666666666,0,0,0
2007-06-05T22:00:00Z,2007-06-05T21:36:53Z,13.368333333333334,48.13,0.4603333333333333,0,0.8691666666666668,0,0,0
2007-06-05T23:00:00Z,2007-06-05T22:36:53Z,12.966666666666667,52.758333333333326,0.41783333333333333,0,0.8238333333333333,0,0,0
2007-06-06T00:00:00Z,2007-06-05T23:36:53Z,13.273333333333332,51.17,0.44,0,0.5608333333333334,0,0,0
2007-06-06T01:00:00Z,2007-06-06T00:36:42Z,13.645,48.663333333333334,0.4103333333333334,0,0.43683333333333335,0,0,0
2007-06-06T02:00:00Z,2007-06-06T01:36:42Z,14.066666666666665,42.13166666666667,0.49666666666666665,0,0.7504999999999998,0,0,0
2007-06-06T03:00:00Z,2007-06-06T02:36:42Z,14.426666666666668,40.33166666666667,0.44816666666666666,0.171,0.16033333333333336,0,0.361494,0
2007-06-06T04:00:00Z,2007-06-06T03:36:42Z,14.991666666666665,43.615,0.43766666666666665,17.034333333333333,0.3911666666666666,0,36.01058066666666,0
2007-06-06T05:00:00Z,2007-06-06T04:36:42Z,17.063333333333333,44.35666666666666,0.6011666666666665,44.065,0.3491666666666667,0,93.15341,7.366239894513601
2007-06-06T06:00:00Z,2007-06-06T05:36:42Z,18.73,41.015,0.906,77.34333333333333,0.387,0,163.50380666666666,243.8066472590189
2007-06-06T07:00:00Z,2007-06-06T06:36:42Z,17.975,51.63666666666666,0.891,561.9666666666667,0.875,0,1187.9975333333334,486.2756824771493
2007-06-06T08:00:00Z,2007-06-06T07:36:42Z,18.05,53.873333333333335,0.9831666666666669,750.3666666666667,1.1584999999999999,0,1586.2751333333333,718.253581168783
2007-06-06T09:00:00Z,2007-06-06T08:36:42Z,18.63,47.625,1.1963333333333332,849.8333333333334,0.9403333333333334,0,1796.5476666666666,923.9353672187183
2007-06-06T10:00:00Z,2007-06-06T09:36:42Z,18.618333333333332,46.945,1.2088333333333334,452.1,0.7203333333333332,0,955.7394,1089.3076669288612
2007-06-06T11:00:00Z,2007-06-06T10:36:42Z,19.68,42.495,1.335,674.3,0.725,0,1425.4701999999997,1203.1034574083494
2007-06-06T12:00:00Z,2007-06-06T11:36:42Z,19.386666666666667,41.82666666666666,1.4713333333333332,519.5666666666667,0.642,0,1098.3639333333333,1257.5697011174932
2007-06-06T13:00:00Z,2007-06-06T12:36:42Z,19.278333333333332,44.843333333333334,1.3203333333333334,217.18333333333337,0.2525,0,459.1255666666667,1248.9955669198503
2007-06-06T14:00:00Z,2007-06-06T13:36:42Z,19.68,42.608333333333334,1.0931666666666666,176.53333333333333,0.0305,0,373.19146666666666,1177.9652496489712
2007-06-06T15:00:00Z,2007-06-06T14:36:42Z,19.691666666666666,39.74,0.7328333333333332,125.68333333333335,0.08383333333333333,0,265.6945666666667,1049.3181637193863
2007-06-06T16:00:00Z,2007-06-06T15:36:42Z,19.791666666666668,38.666666666666664,0.7225,85.34,0.0545,0,180.40876,871.8192233175722
2007-06-06T17:00:00Z,2007-06-06T16:36:42Z,19.531666666666666,39.92166666666667,0.874,57.828333333333326,0.3486666666666667,0,122.24909666666665,657.5616738620411
2007-06-06T18:00:00Z,2007-06-06T17:36:42Z,18.075,44.281666666666666,0.6985,26.736666666666668,0.5255000000000001,0,56.52131333333333,421.1431609849552
2007-06-06T19:00:00Z,2007-06-06T18:36:42Z,17.795,43.90833333333334,0.5573333333333333,1.9876666666666667,0.5365,0,4.201927333333333,178.67117280794267
2007-06-06T20:00:00Z,2007-06-06T19:36:42Z,17.586666666666666,44.29,0.5083333333333333,0,0.3486666666666666,0,0,0
2007-06-06T21:00:00Z,2007-06-06T20:36:42Z,16.981666666666666,45.88,0.501,0,0.31683333333333336,0,0,0
2007-06-06T22:00:00Z,2007-06-06T21:36:42Z,16.566666666666666,44.99666666666667,0.535,0,0.4643333333333333,0,0,0
2007-06-06T23:00:00Z,2007-06-06T22:36:42Z,16.925,42.166666666666664,0.5559999999999999,0,0.36233333333333334,0,0,0
2007-06-07T00:00:00Z,2007-06-06T23:36:42Z,17.12333333333333,41.96333333333333,0.5153333333333334,0,0.23099999999999998,0,0,0
2007-06-07T01:00:00Z,2007-06-07T00:36:31Z,17.075,43.44166666666666,0.5031666666666667,0,0.36366666666666664,0,0,0
2007-06-07T02:00:00Z,2007-06-07T01:36:31Z,17.105,43.58833333333334,0.48866666666666664,0,0.211,0,0,0
2007-06-07T03:00:00Z,2007-06-07T02:36:31Z,17.235,43.08833333333333,0.4958333333333333,0.2305,0.13783333333333334,0,0.487277,0
2007-06-07T04:00:00Z,2007-06-07T03:36:31Z,16.845,44.11666666666667,0.48383333333333334,17.11616666666667,0.26233333333333336,0,36.183576333333335,0
2007-06-07T05:00:00Z,2007-06-07T04:36:31Z,18.04,44.24333333333334,0.5358333333333334,56.43833333333333,0.03833333333333334,0,119.31063666666665,7.613506328231091
2007-06-07T06:00:00Z,2007-06-07T05:36:31Z,20.808333333333334,41.56666666666666,0.9126666666666666,94.435,0.24066666666666667,0,199.63558999999998,243.73095117359503
2007-06-07T07:00:00Z,2007-06-07T06:36:31Z,21.776666666666667,38.646666666666675,1.5095,535.9333333333333,0.3725,0,1132.9630666666665,485.9713881132518
2007-06-07T08:00:00Z,2007-06-07T07:36:31Z,21.675,39.608333333333334,1.5964999999999998,720.1333333333333,0.7325,0,1522.3618666666666,717.8307429383541
2007-06-07T09:00:00Z,2007-06-07T08:36:31Z,22.11,39.961666666666666,1.6028333333333336,819.2833333333333,0.8766666666666666,0,1731.9649666666664,923.5122258292895
2007-06-07T10:00:00Z,2007-06-07T09:36:31Z,22.31833333333333,36.01666666666667,1.7453333333333332,817.1166666666667,0.7948333333333334,0,1727.3846333333333,1089.002580338103
2007-06-07T11:00:00Z,2007-06-07T10:36:31Z,22.951666666666668,35.515,1.8333333333333333,920.0333333333333,0.6331666666666667,0,1944.9504666666664,1203.0268172978272
2007-06-07T12:00:00Z,2007-06-07T11:36:31Z,22.965,33.598333333333336,2.003166666666667,950,0.7316666666666666,0,2008.3,1257.8163869978573
2007-06-07T13:00:00Z,2007-06-07T12:36:31Z,23.058333333333334,34.06333333333333,1.979666666666667,813.5666666666666,0.8816666666666667,0,1719.8799333333332,1249.6384536910011
2007-06-07T14:00:00Z,2007-06-07T13:36:31Z,22.901666666666667,32.37166666666667,2.0020000000000002,690.2833333333333,0.7984999999999999,0,1459.2589666666665,1179.0502128875428
2007-06-07T15:00:00Z,2007-06-07T14:36:31Z,22.55333333333333,32.68,1.9848333333333332,564.4,0.691,0,1193.1416,1050.8609250136544
2007-06-07T16:00:00Z,2007-06-07T15:36:31Z,21.92833333333333,35.358333333333334,1.6946666666666668,181.11,0.6148333333333333,0,382.86654,873.8042525563943
2007-06-07T17:00:00Z,2007-06-07T16:36:31Z,20.913333333333334,35.946666666666665,1.2245,30.40166666666666,0.48466666666666663,0,64.26912333333331,659.9432250589967
2007-06-07T18:00:00Z,2007-06-07T17:36:31Z,19.6,41.475,0.754,10.1215,0.44383333333333336,0,21.396850999999998,423.84837255450987
2007-06-07T19:00:00Z,2007-06-07T18:36:31Z,18.87,47.35666666666666,0.5904999999999999,0.46799999999999997,0.44583333333333336,0,0.9893519999999999,181.6050221539442
2007-06-07T20:00:00Z,2007-06-07T19:36:31Z,19.086666666666666,50.64,0.5518333333333333,0,0.5071666666666667,0,0,0
2007-06-07T21:00:00Z,2007-06-07T20:36:31Z,19.195,47.92166666666666,0.559,0,0.6398333333333334,0,0,0
2007-06-07T22:00:00Z,2007-06-07T21:36:31Z,19.281666666666666,41.65,0.5891666666666667,0,0.6631666666666667,0,0,0
2007-06-07T23:00:00Z,2007-06-07T22:36:31Z,18.141666666666662,48.17333333333334,0.6298333333333334,0,0.6806666666666666,0,0,0
2007-06-08T00:00:00Z,2007-06-07T23:36:31Z,17.80333333333333,47.415,0.5035,0,0.6586666666666666,0,0,0
2007-06-08T01:00:00Z,2007-06-08T00:36:20Z,17.423333333333336,53.48,0.5073333333333333,0,0.7143333333333334,0,0,0
2007-06-08T02:00:00Z,2007-06-08T01:36:20Z,17.646666666666665,56.13,0.5245000000000001,0,0.7306666666666667,0,0,0
2007-06-08T03:00:00Z,2007-06-08T02:36:20Z,17.261666666666667,57.245,0.4618333333333333,0.36600000000000005,0.626,0,0.7737240000000001,0
2007-06-08T04:00:00Z,2007-06-08T03:36:20Z,16.428333333333335,62.51333333333334,0.4251666666666667,11.013166666666665,0.7783333333333333,0,23.28183433333333,0
2007-06-08T05:00:00Z,2007-06-08T04:36:20Z,16.49,66.94833333333334,0.5513333333333333,60.93333333333334,0.695,0,128.81306666666666,7.736579741311537
2007-06-08T06:00:00Z,2007-06-08T05:36:20Z,17.95,62.15,0.7536666666666667,138.25,0.5683333333333334,0,292.2605,243.54248320149782
2007-06-08T07:00:00Z,2007-06-08T06:36:20Z,18.746666666666666,61.91833333333333,0.8776666666666667,485.85,0.5201666666666667,0,1027.0869,485.5672186940728
