pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
51,No azimuthal correction,10,ITA_MUN_Lde_Jt_1,34.4,21.1,NA,LADE1,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,codominant,Larix decidua,NA,ITA_MUN,kg h-1
48,No azimuthal correction,7,ITA_MUN_Lde_Jt_2,24.5,11.4,NA,LADE2,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,suppressed,Larix decidua,NA,ITA_MUN,kg h-1
48,No azimuthal correction,11,ITA_MUN_Lde_Jt_3,38.8,23.6,NA,LADE3,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,codominant,Larix decidua,NA,ITA_MUN,kg h-1
50,No azimuthal correction,11,ITA_MUN_Lde_Jt_4,35.3,19.7,NA,LADE4,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,codominant,Larix decidua,NA,ITA_MUN,kg h-1
42,No azimuthal correction,8,ITA_MUN_Lde_Jt_5,20.7,8.5,NA,LADE5,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,suppressed,Larix decidua,NA,ITA_MUN,kg h-1
42,No azimuthal correction,11,ITA_MUN_Lde_Jt_6,53.5,27.4,NA,LADE6,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,dominant,Larix decidua,NA,ITA_MUN,kg h-1
