TIMESTAMP,solar_TIMESTAMP,CHN_YIN_ST3_DRO_Peu_Js_1,CHN_YIN_ST3_DRO_Peu_Js_2,CHN_YIN_ST3_DRO_Peu_Js_3
2012-05-25T21:29:59Z,2012-05-26T03:16:16Z,44.32267732978221,20.5447000444386,0.6863926155130162
2012-05-25T21:39:59Z,2012-05-26T03:26:16Z,67.82759462115723,19.407542240677717,0.64334042899661
2012-05-25T21:50:00Z,2012-05-26T03:36:17Z,66.76081247225774,21.118080686540434,1.025539926821157
2012-05-25T22:00:00Z,2012-05-26T03:46:17Z,65.69790280598164,27.017371873217606,0.7963698566430438
2012-05-25T22:10:00Z,2012-05-26T03:56:17Z,39.52021644671318,17.72659261211118,0.9787819583660515
2012-05-25T22:20:00Z,2012-05-26T04:06:17Z,51.23920108174817,27.017371873217606,1.025539926821157
2012-05-25T22:30:00Z,2012-05-26T04:16:17Z,59.403227554385616,24.031143803895382,0.9094919168845444
2012-05-25T22:40:00Z,2012-05-26T04:26:17Z,29.395197784327184,15.534028145218642,0.9324737293455897
2012-05-25T22:49:59Z,2012-05-26T04:36:16Z,53.254926197692264,8.367397619794518,0.9787819583660515
2012-05-25T22:59:59Z,2012-05-26T04:46:16Z,32.09321101101965,0.9109115500777837,1.3645968136315192
2012-05-25T23:09:59Z,2012-05-26T04:56:16Z,21.61591777552574,12.210870279746585,1.5412520226407627
2012-05-25T23:20:00Z,2012-05-26T05:06:17Z,14.375637032862842,12.210870279746585,1.049084098975961
2012-05-25T23:30:00Z,2012-05-26T05:16:17Z,46.276368852800374,12.210870279746585,1.6441736320176243
2012-05-25T23:40:00Z,2012-05-26T05:26:17Z,151.08057220972373,0.09538325057537801,3.0364100222085506
2012-05-25T23:50:00Z,2012-05-26T05:36:17Z,226.9046668041703,10.826837358489053,5.631525808652528
2012-05-26T00:00:00Z,2012-05-26T05:46:17Z,327.17171023608705,35.09382032189783,7.967057845815134
2012-05-26T00:10:00Z,2012-05-26T05:56:17Z,539.7288455350332,90.91764800914574,10.78958176953352
2012-05-26T00:19:59Z,2012-05-26T06:06:16Z,567.2220064214052,170.80034077998002,14.64602365813491
2012-05-26T00:29:59Z,2012-05-26T06:16:16Z,947.7108848287705,298.2121624089174,21.19566769664544
2012-05-26T00:39:59Z,2012-05-26T06:26:16Z,1083.516785262824,445.21925888684774,28.22712556317232
2012-05-26T00:50:00Z,2012-05-26T06:36:17Z,1265.5933458148502,599.5083883747103,33.74889299672229
2012-05-26T01:00:00Z,2012-05-26T06:46:17Z,1545.3162338710179,816.9901947723517,39.88136330385784
2012-05-26T01:10:00Z,2012-05-26T06:56:17Z,1728.2159340790852,1027.5929382264346,44.247684929984786
2012-05-26T01:20:00Z,2012-05-26T07:06:17Z,1847.602964439037,1228.6040981968058,46.19420960001387
2012-05-26T01:30:00Z,2012-05-26T07:16:17Z,1909.192319484137,1392.7907419610617,46.405151733676995
2012-05-26T01:40:00Z,2012-05-26T07:26:17Z,1923.8721075283322,1547.1175584470525,47.32461485651084
2012-05-26T01:49:59Z,2012-05-26T07:36:16Z,1811.970537114023,1551.1327905430053,45.1464425743422
2012-05-26T01:59:59Z,2012-05-26T07:46:16Z,1869.193515030117,1674.144632005552,46.405151733676995
2012-05-26T02:09:59Z,2012-05-26T07:56:16Z,1872.8074481175192,1739.6750142122728,46.19420960001387
2012-05-26T02:20:00Z,2012-05-26T08:06:17Z,1934.9294974206755,1899.4855733986128,48.03787337882226
2012-05-26T02:30:00Z,2012-05-26T08:16:17Z,1894.5846317394678,2001.9680596146861,46.05383931080129
2012-05-26T02:40:00Z,2012-05-26T08:26:17Z,1898.2298153495015,2083.8406726975804,45.07700145408447
2012-05-26T02:50:00Z,2012-05-26T08:36:17Z,1869.193515030117,2083.8406726975804,42.949528106417816
2012-05-26T03:00:00Z,2012-05-26T08:46:17Z,1901.8794871746318,2060.252257321811,41.93748582549902
2012-05-26T03:10:00Z,2012-05-26T08:56:17Z,1844.0199926296277,1960.6038516314554,40.53944342499804
2012-05-26T03:19:59Z,2012-05-26T09:06:16Z,1869.193515030117,1951.4793608853395,40.34150300475394
2012-05-26T03:29:59Z,2012-05-26T09:16:16Z,1858.3783361279395,1972.0439113340497,40.20978883119411
2012-05-26T03:39:59Z,2012-05-26T09:26:16Z,1804.8964092334777,1995.0393342193383,40.671650106684595
2012-05-26T03:50:00Z,2012-05-26T09:36:17Z,1826.1710126569942,2060.252257321811,43.15328990262449
2012-05-26T04:00:00Z,2012-05-26T09:46:17Z,1822.6143519956024,2086.2082188555933,46.475569014986206
2012-05-26T04:10:00Z,2012-05-26T09:56:17Z,1745.4621090153237,2060.252257321811,47.75194378067234
2012-05-26T04:20:00Z,2012-05-26T10:06:17Z,1700.8409122912774,2018.1893488337325,48.6122460478142
2012-05-26T04:30:00Z,2012-05-26T10:16:17Z,1561.4395306971242,1888.2882514527564,45.28547819808579
2012-05-26T04:40:00Z,2012-05-26T10:26:17Z,1574.4093497834847,1951.4793608853395,49.40750501965064
2012-05-26T04:49:59Z,2012-05-26T10:36:16Z,1535.6894761900187,1958.3204355607215,50.72266611945109
2012-05-26T04:59:59Z,2012-05-26T10:46:16Z,1503.854181603202,1949.2020571446878,50.79623694466301
2012-05-26T05:09:59Z,2012-05-26T10:56:16Z,1516.541598250311,1972.0439113340497,54.46739621428316
2012-05-26T05:20:00Z,2012-05-26T11:06:17Z,1497.5337099520843,1956.038549085601,52.65298224920766
2012-05-26T05:30:00Z,2012-05-26T11:16:17Z,1500.6920133210872,1881.5878521774994,52.65298224920766
2012-05-26T05:40:00Z,2012-05-26T11:26:17Z,1526.0979741986475,1910.7204885414537,55.30958821150299
2012-05-26T05:50:00Z,2012-05-26T11:36:17Z,1463.0461194133,1901.7295450501929,54.01083370841562
2012-05-26T06:00:00Z,2012-05-26T11:46:17Z,1377.3253753219713,1810.9494364514032,52.129693169268
2012-05-26T06:10:00Z,2012-05-26T11:56:17Z,1407.6033218063953,1881.5878521774994,57.876658852276236
2012-05-26T06:19:59Z,2012-05-26T12:06:16Z,1344.4450236313874,1926.512760375869,55.002561751234
2012-05-26T06:29:59Z,2012-05-26T12:16:16Z,1303.23312788113,1795.6983885107654,56.313570622330744
2012-05-26T06:39:59Z,2012-05-26T12:26:16Z,1256.9922034345057,1826.2722906808915,55.92630825954983
2012-05-26T06:50:00Z,2012-05-26T12:36:17Z,1175.463048822653,1726.8848999617198,53.63187589829385
2012-05-26T07:00:00Z,2012-05-26T12:46:17Z,1189.3130104068105,1733.2735109172793,57.2487183639078
2012-05-26T07:10:00Z,2012-05-26T12:56:17Z,967.638178848934,1597.6999443341494,51.23878671521224
2012-05-26T07:20:00Z,2012-05-26T13:06:17Z,1020.9067548289229,1612.0166304477689,51.01727060417467
2012-05-26T07:30:00Z,2012-05-26T13:16:17Z,1083.516785262824,1638.7846822629426,53.25428714239323
2012-05-26T07:40:00Z,2012-05-26T13:26:17Z,1091.4750392918736,1752.5167948136373,57.09229802538113
2012-05-26T07:49:59Z,2012-05-26T13:36:16Z,985.2392231167927,1587.5150518866592,54.46739621428316
2012-05-26T07:59:59Z,2012-05-26T13:46:16Z,1026.053163631285,1703.5699050911965,59.782327128577975
2012-05-26T08:09:59Z,2012-05-26T13:56:16Z,985.2392231167927,1674.144632005552,60.02285730825642
2012-05-26T08:20:00Z,2012-05-26T14:06:17Z,992.8298500972253,1669.9636023854273,61.233318141472616
2012-05-26T08:30:00Z,2012-05-26T14:16:17Z,913.3166598782417,1589.5492823094178,59.94262293272358
2012-05-26T08:40:00Z,2012-05-26T14:26:17Z,877.1337498947247,1616.1195406258703,62.12931508726731
2012-05-26T08:50:00Z,2012-05-26T14:36:17Z,802.2108825758222,1527.1226394640519,56.85808993155975
2012-05-26T09:00:00Z,2012-05-26T14:46:17Z,734.7129420090571,1446.5445794850039,58.50822792090726
2012-05-26T09:10:00Z,2012-05-26T14:56:17Z,925.5307717121622,1577.36446916641,61.31448027475559
2012-05-26T09:19:59Z,2012-05-26T15:06:16Z,770.3858240450662,1591.5848859415985,58.58743012231252
2012-05-26T09:29:59Z,2012-05-26T15:16:16Z,834.6134486581332,1735.4059116722194,64.94389745070245
2012-05-26T09:39:59Z,2012-05-26T15:26:16Z,843.9783670675887,1735.4059116722194,61.721166375118436
2012-05-26T09:50:00Z,2012-05-26T15:36:17Z,665.5667730122115,1539.1033617140083,57.405364326271474
2012-05-26T10:00:00Z,2012-05-26T15:46:17Z,774.8971595395809,1707.796180177254,62.78540743433489
2012-05-26T10:10:00Z,2012-05-26T15:56:17Z,793.05937692883,1780.5188274807276,59.143444352201314
2012-05-26T10:20:00Z,2012-05-26T16:06:17Z,763.6406572479116,1830.6634829422185,63.776633989449444
2012-05-26T10:30:00Z,2012-05-26T16:16:17Z,701.938367386853,1868.227417371934,60.66681267339919
2012-05-26T10:40:00Z,2012-05-26T16:26:17Z,630.0068362206968,1769.7198758302832,56.39119088162309
2012-05-26T10:49:59Z,2012-05-26T16:36:16Z,585.1779864331853,1782.6829714826824,55.002561751234
2012-05-26T10:59:59Z,2012-05-26T16:46:16Z,605.3893391124356,1817.5075626548878,54.086789930181865
2012-05-26T11:09:59Z,2012-05-26T16:56:16Z,669.8034702127496,1985.8226716121696,63.94266943304959
2012-05-26T11:20:00Z,2012-05-26T17:06:17Z,674.0514163031522,2076.747545168819,59.782327128577975
2012-05-26T11:30:00Z,2012-05-26T17:16:17Z,597.2718262484459,1962.8887983084824,55.002561751234
2012-05-26T11:40:00Z,2012-05-26T17:26:17Z,587.1867695110399,1915.2250081904624,55.617502967661245
2012-05-26T11:50:00Z,2012-05-26T17:36:17Z,621.7567336684543,1881.5878521774994,54.84938093544405
2012-05-26T12:00:00Z,2012-05-26T17:46:17Z,648.7321606654194,1866.005899280921,53.178933306039305
2012-05-26T12:10:00Z,2012-05-26T17:56:17Z,589.1982931971334,1626.4010506424538,43.22131108957445
2012-05-26T12:19:59Z,2012-05-26T18:06:16Z,531.9712100777703,1495.410867338727,38.321931633443796
2012-05-26T12:29:59Z,2012-05-26T18:16:16Z,547.5297640313344,1409.957184518763,36.47482665205986
2012-05-26T12:39:59Z,2012-05-26T18:26:16Z,581.168635736714,1358.7722609647562,34.729554976527226
2012-05-26T12:50:00Z,2012-05-26T18:36:17Z,571.1931092948809,1312.213202577719,33.14207438114801
2012-05-26T13:00:00Z,2012-05-26T18:46:17Z,541.675013991678,1158.0282027876417,29.483173304788806
2012-05-26T13:10:00Z,2012-05-26T18:56:17Z,508.957165772813,1050.7861392841996,25.72585345884582
2012-05-26T13:20:00Z,2012-05-26T19:06:17Z,480.73311939105116,977.0492219748071,22.168531791598824
2012-05-26T13:30:00Z,2012-05-26T19:16:17Z,465.92604745990167,907.207863857847,18.565114125091494
2012-05-26T13:40:00Z,2012-05-26T19:26:17Z,431.4410882801183,845.6185212141797,15.826298311513325
2012-05-26T13:49:59Z,2012-05-26T19:36:16Z,372.1139379787291,765.2987517865977,13.27735252860833
2012-05-26T13:59:59Z,2012-05-26T19:46:16Z,332.0704063526403,674.2376675377096,11.36587637620904
2012-05-26T14:09:59Z,2012-05-26T19:56:16Z,293.54668398175056,588.9077579937733,9.703153529842394
2012-05-26T14:20:00Z,2012-05-26T20:06:17Z,264.13250258692034,529.2729126028868,8.688538423422166
2012-05-26T14:30:00Z,2012-05-26T20:16:17Z,244.56341161958397,495.3134739828326,7.668406229199222
2012-05-26T14:40:00Z,2012-05-26T20:26:17Z,222.5511880131967,468.2126654100193,6.935308553112244
2012-05-26T14:50:00Z,2012-05-26T20:36:17Z,215.35013035249486,438.03754166475073,6.719201824136937
2012-05-26T15:00:00Z,2012-05-26T20:46:17Z,176.30587452243753,408.5243526943253,5.460729540135941
2012-05-26T15:10:00Z,2012-05-26T20:56:17Z,158.93309770288627,376.2580676256779,4.75794993626067
2012-05-26T15:19:59Z,2012-05-26T21:06:16Z,157.61701189023518,360.4387023021163,4.335023288161479
2012-05-26T15:29:59Z,2012-05-26T21:16:16Z,136.96161655147742,316.4020523980637,3.703302437749424
2012-05-26T15:39:59Z,2012-05-26T21:26:16Z,140.77627398642264,305.66386481168684,2.7725615621407433
2012-05-26T15:50:00Z,2012-05-26T21:36:17Z,59.403227554385616,285.5630288041961,2.9478626845604756
2012-05-26T16:00:00Z,2012-05-26T21:46:17Z,84.27857545839707,266.88798530336726,2.289379859278506
2012-05-26T16:10:00Z,2012-05-26T21:56:17Z,64.63889087992459,249.58285560236624,1.7484754111145204
2012-05-26T16:20:00Z,2012-05-26T22:06:17Z,33.00343979294679,219.84518013610875,1.1684058247979885
2012-05-26T16:30:00Z,2012-05-26T22:16:17Z,32.09321101101965,197.7534428060835,0.6647971369610146
2012-05-26T16:40:00Z,2012-05-26T22:26:17Z,27.62456286562447,189.27962162937516,0.05765802682571618
2012-05-26T16:49:59Z,2012-05-26T22:36:16Z,28.507019035061944,183.68459814421885,0.044528850917281856
2012-05-26T16:59:59Z,2012-05-26T22:46:16Z,33.918988427470055,190.21635484074798,0.17963561834621736
2012-05-26T17:09:59Z,2012-05-26T22:56:16Z,26.74792112947176,166.25746741409108,0.23665490826255753
2012-05-26T17:20:00Z,2012-05-26T23:06:17Z,23.3014970772101,154.5928629676021,0.23665490826255753
2012-05-26T17:30:00Z,2012-05-26T23:16:17Z,20.78296564941216,145.7667398962469,0.23665490826255753
2012-05-26T17:40:00Z,2012-05-26T23:26:17Z,31.18837588449514,159.05396554127435,0.032099182933474496
2012-05-26T17:50:00Z,2012-05-26T23:36:17Z,38.574144209259636,165.3526342590807,0.1631019534324147
2012-05-26T18:00:00Z,2012-05-26T23:46:17Z,47.260036706586625,177.2123979886051,0.4370399788515926
2012-05-26T18:10:00Z,2012-05-26T23:56:17Z,96.85297504938866,218.87177589612037,1.6701213343806898
2012-05-26T18:19:59Z,2012-05-27T00:06:08Z,109.83549927336614,247.5683751248749,2.5426400981996657
2012-05-26T18:29:59Z,2012-05-27T00:16:08Z,126.92313285032262,238.5594200764457,2.261603737276335
2012-05-26T18:39:59Z,2012-05-27T00:26:08Z,121.97792428268573,216.92845905339885,1.880732030576155
2012-05-26T18:50:00Z,2012-05-27T00:36:09Z,84.27857545839707,197.7534428060835,1.6441736320176243
2012-05-26T19:00:00Z,2012-05-27T00:46:09Z,79.811137396586,186.4766626575382,1.1203618187062527
2012-05-26T19:10:00Z,2012-05-27T00:56:09Z,96.85297504938866,178.13332988483464,0.9324737293455897
2012-05-26T19:20:00Z,2012-05-27T01:06:09Z,80.92262476494881,169.88927823358335,1.0021054298763257
2012-05-26T19:30:00Z,2012-05-27T01:16:09Z,71.05093253387435,159.94999345122423,0.579829143718003
2012-05-26T19:40:00Z,2012-05-27T01:26:09Z,84.27857545839707,152.81734689368793,0.34026126375146665
2012-05-26T19:49:59Z,2012-05-27T01:36:08Z,101.52762054466267,154.5928629676021,0.64334042899661
2012-05-26T19:59:59Z,2012-05-27T01:46:08Z,118.30186961931997,164.4490528731528,0.8866270256199089
2012-05-26T20:09:59Z,2012-05-27T01:56:08Z,98.01661490461886,158.15920387533225,0.49726115150932043
2012-05-26T20:20:00Z,2012-05-27T02:06:09Z,105.06848240911127,176.29269343297804,0.49726115150932043
2012-05-26T20:30:00Z,2012-05-27T02:16:09Z,103.88489879921254,167.1635503493831,0.5176670151499033
2012-05-26T20:40:00Z,2012-05-27T02:26:09Z,68.89822461328544,139.66571592607647,0.579829143718003
2012-05-26T20:50:00Z,2012-05-27T02:36:09Z,77.59901818554084,156.3734878958641,0.7519878174149414
2012-05-26T21:00:00Z,2012-05-27T02:46:09Z,179.02166145131318,170.80034077998002,1.0021054298763257
2012-05-26T21:10:00Z,2012-05-27T02:56:09Z,252.03620276201343,199.64966631666493,1.339732116257858
2012-05-26T21:19:59Z,2012-05-27T03:06:08Z,281.0445622844691,206.32384044345247,1.6183121708913926
2012-05-26T21:29:59Z,2012-05-27T03:16:08Z,268.71283577342774,177.2123979886051,1.3149629122853899
2012-05-26T21:39:59Z,2012-05-27T03:26:08Z,290.40521142078916,156.3734878958641,1.4397551334540701
2012-05-26T21:50:00Z,2012-05-27T03:36:09Z,320.6770606660866,171.71264344423756,1.9074281134174238
2012-05-26T22:00:00Z,2012-05-27T03:46:09Z,338.63892479492716,174.45697345613522,1.6961546227765183
2012-05-26T22:10:00Z,2012-05-27T03:56:09Z,424.3030058657278,192.09343223001991,2.0150102965463454
2012-05-26T22:20:00Z,2012-05-27T04:06:09Z,417.2072319723268,185.54476184160833,2.1512456868557894
2012-05-26T22:30:00Z,2012-05-27T04:16:09Z,390.9743403709275,181.829295974463,3.3357764605886797
2012-05-26T22:40:00Z,2012-05-27T04:26:09Z,367.0255154945741,164.4490528731528,3.5798104759360307
2012-05-26T22:49:59Z,2012-05-27T04:36:08Z,299.86146465617213,141.4023105236944,3.39641201617658
2012-05-26T22:59:59Z,2012-05-27T04:46:08Z,265.6566050087681,134.4876723964148,3.0957687130291744
2012-05-26T23:09:59Z,2012-05-27T04:56:08Z,298.2787923924652,134.4876723964148,3.245295408698195
2012-05-26T23:20:00Z,2012-05-27T05:06:09Z,396.1734319814142,155.482537945902,4.111262650739187
2012-05-26T23:30:00Z,2012-05-27T05:16:09Z,384.0791226428173,162.64565346044208,4.82385059861093
2012-05-26T23:40:00Z,2012-05-27T05:26:09Z,401.3962568130572,206.32384044345247,5.8728336116273905
2012-05-26T23:50:00Z,2012-05-27T05:36:09Z,623.8151010727086,280.33944452502715,9.230983141849185
2012-05-27T00:00:00Z,2012-05-27T05:46:09Z,881.9185412911688,412.0309261735137,15.91830752905346
2012-05-27T00:10:00Z,2012-05-27T05:56:09Z,1023.4783560153654,535.6463256560389,22.63488068598204
2012-05-27T00:19:59Z,2012-05-27T06:06:08Z,1248.4226941655088,722.0602913081759,31.290492729360963
2012-05-27T00:29:59Z,2012-05-27T06:16:08Z,1347.415874655843,876.188536911939,38.57988978588157
2012-05-27T00:39:59Z,2012-05-27T06:26:08Z,1646.8890171631915,1108.0745457200944,47.39570611329485
2012-05-27T00:50:00Z,2012-05-27T06:36:09Z,1804.8964092334777,1279.1811922896197,48.68427886388455
2012-05-27T01:00:00Z,2012-05-27T06:46:09Z,1934.9294974206755,1487.5364755088913,49.989893844737836
2012-05-27T01:10:00Z,2012-05-27T06:56:09Z,1987.0746444802448,1688.8226276643265,48.828502321509646
2012-05-27T01:20:00Z,2012-05-27T07:06:09Z,2028.6823946240388,1729.013005956605,46.687130979404785
2012-05-27T01:30:00Z,2012-05-27T07:16:09Z,2009.6997070387815,1815.3200535970304,47.040769754746925
2012-05-27T01:40:00Z,2012-05-27T07:26:09Z,1949.736395535672,1879.3573788919928,47.25357562209188
2012-05-27T01:49:59Z,2012-05-27T07:36:08Z,1972.084067432774,1995.0393342193383,50.13602201259917
2012-05-27T01:59:59Z,2012-05-27T07:46:08Z,1949.736395535672,2109.9711406767947,51.4607861496831
2012-05-27T02:09:59Z,2012-05-27T07:56:08Z,1909.192319484137,2093.320383330708,48.54026579926018
2012-05-27T02:20:00Z,2012-05-27T08:06:09Z,1847.602964439037,2067.312193979954,47.040769754746925
2012-05-27T02:30:00Z,2012-05-27T08:16:09Z,1844.0199926296277,2069.6686615387016,47.39570611329485
2012-05-27T02:40:00Z,2012-05-27T08:26:09Z,1815.5141199540833,2076.747545168819,48.68427886388455
2012-05-27T02:50:00Z,2012-05-27T08:36:09Z,1759.3353633228269,2022.8379936249314,47.75194378067234
2012-05-27T03:00:00Z,2012-05-27T08:46:09Z,1711.0751146307005,2013.5469290692133,47.040769754746925
2012-05-27T03:10:00Z,2012-05-27T08:56:09Z,1630.2446220763497,1937.8384018309393,45.355072758577364
2012-05-27T03:19:59Z,2012-05-27T09:06:08Z,1636.8901603351476,1946.9262789686265,43.28938261585503
2012-05-27T03:29:59Z,2012-05-27T09:16:08Z,1577.661731793568,1944.6520253523145,44.31651483608647
2012-05-27T03:39:59Z,2012-05-27T09:26:08Z,1484.9390517142713,1908.4704921701311,43.01739843813453
2012-05-27T03:50:00Z,2012-05-27T09:36:09Z,1326.6961552143985,1949.2020571446878,44.38539552223549
2012-05-27T04:00:00Z,2012-05-27T09:46:09Z,1407.6033218063953,1921.9931197420296,45.07700145408447
2012-05-27T04:10:00Z,2012-05-27T09:56:09Z,1341.4778099889493,1903.975021407956,44.66142662664175
2012-05-27T04:20:00Z,2012-05-27T10:06:09Z,1282.8909589635243,1877.128400558111,43.767295091840985
2012-05-27T04:30:00Z,2012-05-27T10:16:09Z,1234.2101859316456,1883.8198213849594,44.8689845186917
2012-05-27T04:40:00Z,2012-05-27T10:26:09Z,1099.462931393885,1824.0789030252204,43.83577031589185
2012-05-27T04:49:59Z,2012-05-27T10:36:08Z,1137.1344004786326,1967.4632875299747,50.428917270417955
2012-05-27T04:59:59Z,2012-05-27T10:46:08Z,1000.4489917184429,1917.4795334419498,50.649148771411916
2012-05-27T05:09:59Z,2012-05-27T10:56:08Z,937.8220525001838,1843.8724633864633,48.900693024646664
2012-05-27T05:20:00Z,2012-05-27T11:06:09Z,903.6006890627324,1879.3573788919928,46.899158742299235
2012-05-27T05:30:00Z,2012-05-27T11:16:09Z,903.6006890627324,1881.5878521774994,47.32461485651084
2012-05-27T05:40:00Z,2012-05-27T11:26:09Z,836.9501987780357,1837.2613278758568,47.680591962699054
2012-05-27T05:50:00Z,2012-05-27T11:36:09Z,908.4525413401967,1935.5702364285044,52.05515422754667
2012-05-27T06:00:00Z,2012-05-27T11:46:09Z,884.3154890899656,1937.8384018309393,50.869861279108406
2012-05-27T06:10:00Z,2012-05-27T11:56:09Z,839.2899334748491,1872.6749248695744,52.204286205264324
2012-05-27T06:19:59Z,2012-05-27T12:06:08Z,790.778847793141,1813.1340118414228,50.869861279108406
2012-05-27T06:29:59Z,2012-05-27T12:16:08Z,781.6860468300887,1787.015620512852,49.771100207523624
2012-05-27T06:39:59Z,2012-05-27T12:26:08Z,759.1584094874502,1703.5699050911965,47.60929231703154
2012-05-27T06:50:00Z,2012-05-27T12:36:09Z,752.4567862355876,1703.5699050911965,46.687130979404785
2012-05-27T07:00:00Z,2012-05-27T12:46:09Z,763.6406572479116,1763.2578865410683,50.72266611945109
2012-05-27T07:10:00Z,2012-05-27T12:56:09Z,795.3428425117163,1886.0532874858445,57.2487183639078
2012-05-27T07:20:00Z,2012-05-27T13:06:09Z,739.1316053451421,1850.4969151249488,52.57806395408089
2012-05-27T07:30:00Z,2012-05-27T13:16:09Z,763.6406572479116,1791.3540903916435,54.69642135921227
2012-05-27T07:40:00Z,2012-05-27T13:26:09Z,723.7165649103555,1739.6750142122728,54.62002444947802
2012-05-27T07:49:59Z,2012-05-27T13:36:08Z,695.460440675866,1680.426737278149,53.48067634628053
2012-05-27T07:59:59Z,2012-05-27T13:46:08Z,671.9260361579576,1565.2289145892669,52.27893336848066
2012-05-27T08:09:59Z,2012-05-27T13:56:08Z,615.5982396340141,1456.2516288123275,50.72266611945109
2012-05-27T08:20:00Z,2012-05-27T14:06:09Z,678.3106271572575,1589.5492823094178,58.19198864483469
2012-05-27T08:30:00Z,2012-05-27T14:16:09Z,680.4444618703549,1659.535619891519,63.03241470882534
2012-05-27T08:40:00Z,2012-05-27T14:26:09Z,646.6404222376673,1593.6218636066346,64.44220678187246
2012-05-27T08:50:00Z,2012-05-27T14:36:09Z,640.3819457128783,1595.660216128987,63.52802691123809
2012-05-27T09:00:00Z,2012-05-27T14:46:09Z,601.3250785917387,1491.4710031942225,63.69370552518804
2012-05-27T09:10:00Z,2012-05-27T14:56:09Z,634.1485383275913,1505.2839153841326,65.1955530242182
2012-05-27T09:19:59Z,2012-05-27T15:06:08Z,648.7321606654194,1555.153453678635,65.70049017429636
2012-05-27T09:29:59Z,2012-05-27T15:16:08Z,613.550938517305,1501.330682966039,67.48496058184732
2012-05-27T09:39:59Z,2012-05-27T15:26:08Z,611.5063996227793,1487.5364755088913,69.38341179867373
