TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
1998-08-01T17:00:00Z,1998-08-01T15:52:32Z,32.86,51.9,458.2,3.691,0,NA,NA,968.6347999999999,2.403625095628069,782.2380994590142
1998-08-01T18:00:00Z,1998-08-01T16:52:32Z,31.74,55.8,234.6,3.251,0,NA,NA,495.9444,2.073693211513042,498.1372686642408
1998-08-01T19:00:00Z,1998-08-01T17:52:32Z,29.79,61.7,47.8,3.293,0,NA,NA,101.04919999999998,1.6079104276314078,187.94322909250067
1998-08-01T20:00:00Z,1998-08-01T18:52:32Z,28.37,66.02,-1.372,3.365,0,NA,NA,-2.900408,1.3142948284190716,0
1998-08-01T21:00:00Z,1998-08-01T19:52:32Z,27.52,69.94,-1.372,3.49,0,NA,NA,-2.900408,1.1065410433334266,0
1998-08-01T22:00:00Z,1998-08-01T20:52:32Z,26.97,72.5,-1.569,3.528,0,NA,NA,-3.3168659999999996,0.9802364238148213,0
1998-08-01T23:00:00Z,1998-08-01T21:52:32Z,26.91,74.2,-1.569,3.391,0,NA,NA,-3.3168659999999996,0.916408585698173,0
1998-08-01T23:59:59Z,1998-08-01T22:52:31Z,26.78,74.9,-1.569,2.776,0,NA,NA,-3.3168659999999996,0.8847663003049221,0
1998-08-02T01:00:00Z,1998-08-01T23:52:32Z,26.52,76.5,-1.569,3.136,0,NA,NA,-3.3168659999999996,0.8157998314995238,0
1998-08-02T02:00:00Z,1998-08-02T00:52:38Z,26.32,78.7,-1.57,3.061,0,NA,NA,-3.31898,0.730767682068536,0
1998-08-02T03:00:00Z,1998-08-02T01:52:38Z,26.24,78.7,-1.57,2.659,0,NA,NA,-3.31898,0.7273286989976083,0
1998-08-02T04:00:00Z,1998-08-02T02:52:38Z,26.15,79.8,-1.57,2.603,0,NA,NA,-3.31898,0.6861140314957282,0
1998-08-02T05:00:00Z,1998-08-02T03:52:38Z,26.01,80.5,-1.57,2.171,0,NA,NA,-3.31898,0.6568844271842132,0
1998-08-02T06:00:00Z,1998-08-02T04:52:38Z,25.99,80.5,-1.57,2.081,0,NA,NA,-3.31898,0.6561085709726466,0
1998-08-02T07:00:00Z,1998-08-02T05:52:38Z,25.82,80.6,4.121,2.028,0,NA,NA,8.711794000000001,0.646214909762811,41.655600392139924
1998-08-02T08:00:00Z,1998-08-02T06:52:38Z,26.14,80.1,60.83,1.872,0,NA,NA,128.59462,0.6755253735699117,357.3233167186487
1998-08-02T09:00:00Z,1998-08-02T07:52:38Z,27.08,75.9,300.4,2.19,0,NA,NA,635.0455999999999,0.8646014820979967,656.3894474310927
1998-08-02T10:00:00Z,1998-08-02T08:52:38Z,28.31,71.3,525.2,2.718,0,NA,NA,1110.2728,1.106213321407875,918.4711571412307
1998-08-02T11:00:00Z,1998-08-02T09:52:38Z,29.99,65.29,736,2.696,0,NA,NA,1555.904,1.4740090109297541,1125.7062517392471
1998-08-02T12:00:00Z,1998-08-02T10:52:38Z,31.58,59.31,873,2.704,0,NA,NA,1845.522,1.8918071888357126,1263.970580913827
1998-08-02T13:00:00Z,1998-08-02T11:52:38Z,33.05,54.66,1e3,2.99,0,NA,NA,2114,2.289963174116255,1323.8406774222278
1998-08-02T14:00:00Z,1998-08-02T12:52:38Z,34.42,48.61,940,3.159,0,NA,NA,1987.1599999999999,2.801450512146928,1301.2360235638114
1998-08-02T15:00:00Z,1998-08-02T13:52:38Z,35.95,45.02,835,3.159,0,NA,NA,1765.1899999999998,3.260928501092794,1197.6971701010361
1998-08-02T16:00:00Z,1998-08-02T14:52:38Z,36.55,42.43,676.5,3.057,0,NA,NA,1430.1209999999999,3.5284609528848976,1020.2807512320661
1998-08-02T17:00:00Z,1998-08-02T15:52:38Z,36.55,41.29,468.4,2.878,0,NA,NA,990.1975999999999,3.5983314668034105,781.0785496639689
1998-08-02T18:00:00Z,1998-08-02T16:52:38Z,36.35,40.03,221.7,2.719,0,NA,NA,468.67379999999997,3.6356269272819257,496.3933888082813
1998-08-02T19:00:00Z,1998-08-02T17:52:38Z,35.83,43.79,63.6,2.157,0,NA,NA,134.4504,3.3120128730822267,185.62801827906677
1998-08-02T20:00:00Z,1998-08-02T18:52:38Z,32.22,57.27,-1.566,2.577,0,NA,NA,-3.310524,2.059804239116259,0
1998-08-02T21:00:00Z,1998-08-02T19:52:38Z,30.45,63.19,-1.371,3.035,0,NA,NA,-2.898294,1.6048793501647922,0
1998-08-02T22:00:00Z,1998-08-02T20:52:38Z,29.17,66.46,-1.371,2.344,0,NA,NA,-2.898294,1.358727783084256,0
1998-08-02T23:00:00Z,1998-08-02T21:52:38Z,28.54,68.13,-1.568,2.045,0,NA,NA,-3.314752,1.2448957229184552,0
1998-08-02T23:59:59Z,1998-08-02T22:52:37Z,28,70.9,-1.568,2.461,0,NA,NA,-3.314752,1.1016019343852845,0
1998-08-03T01:00:00Z,1998-08-02T23:52:38Z,27.75,72.7,-1.372,2.205,0,NA,NA,-2.900408,1.0185213584133852,0
1998-08-03T02:00:00Z,1998-08-03T00:52:44Z,27.61,74.1,-1.569,2.343,0,NA,NA,-3.3168659999999996,0.9584300578943116,0
1998-08-03T03:00:00Z,1998-08-03T01:52:44Z,27.29,75.9,-1.569,2.534,0,NA,NA,-3.3168659999999996,0.8752989268376232,0
1998-08-03T04:00:00Z,1998-08-03T02:52:44Z,27.01,76.7,-1.569,2.61,0,NA,NA,-3.3168659999999996,0.8324780775417887,0
1998-08-03T05:00:00Z,1998-08-03T03:52:44Z,26.69,77.8,-1.569,2.479,0,NA,NA,-3.3168659999999996,0.7784149574748555,0
1998-08-03T06:00:00Z,1998-08-03T04:52:44Z,26.55,79.9,-1.569,1.743,0,0.047143083900226763,0.06304580498866214,-3.3168659999999996,0.6990021836080045,0
1998-08-03T07:00:00Z,1998-08-03T05:52:44Z,26.42,78.8,8.24,1.818,0,NA,NA,17.41936,0.7316351827934799,40.871531289551086
1998-08-03T08:00:00Z,1998-08-03T06:52:44Z,26.86,77.6,118.9,2.277,0,NA,NA,251.3546,0.7933101469516849,357.0627842753947
1998-08-03T09:00:00Z,1998-08-03T07:52:44Z,28.06,72.3,327.7,2.92,0,NA,NA,692.7578,1.0522707183861488,656.5623049754408
1998-08-03T10:00:00Z,1998-08-03T08:52:44Z,29.42,65.7,530.3,3.31,0,NA,NA,1121.0541999999998,1.409677404871974,918.957435552594
1998-08-03T11:00:00Z,1998-08-03T09:52:44Z,30.94,59.91,420.5,3.633,0,NA,NA,888.9369999999999,1.7974033421222357,1126.364371247028
1998-08-03T12:00:00Z,1998-08-03T10:52:44Z,31.94,55.72,727,3.814,0,NA,NA,1536.878,2.1010651381051146,1264.6470527744182
1998-08-03T13:00:00Z,1998-08-03T11:52:44Z,33.48,51.01,762,3.714,0,NA,NA,1610.868,2.5345334329110485,1324.3806306885824
1998-08-03T14:00:00Z,1998-08-03T12:52:44Z,33.97,48.08,628.1,3.765,0,NA,NA,1327.8034,2.7604843308935636,1301.4938350119385
1998-08-03T15:00:00Z,1998-08-03T13:52:44Z,34.56,47.67,746,3.523,0,NA,NA,1577.0439999999999,2.8749108114242787,1197.5464677370103
1998-08-03T16:00:00Z,1998-08-03T14:52:44Z,35.4,44.48,503.5,3.102,0,NA,NA,1064.399,3.194960043458282,1019.6231042340714
1998-08-03T17:00:00Z,1998-08-03T15:52:44Z,36.03,42.69,572.2,2.806,0,NA,NA,1209.6308000000001,3.414058402149459,779.850247242499
1998-08-03T18:00:00Z,1998-08-03T16:52:44Z,34.67,48.7,265.8,2.758,0,NA,NA,561.9012,2.835540502036457,494.56984117825084
1998-08-03T19:00:00Z,1998-08-03T17:52:44Z,32.54,55.17,61.66,3.005,0,NA,NA,130.34923999999998,2.200318085166778,183.22547579016793
1998-08-03T20:00:00Z,1998-08-03T18:52:44Z,30.63,61.14,-1.371,3.224,0,NA,NA,-2.898294,1.711754883237437,0
1998-08-03T21:00:00Z,1998-08-03T19:52:44Z,29.35,65.53,-1.371,2.694,0,NA,NA,-2.898294,1.4109653761432475,0
1998-08-03T22:00:00Z,1998-08-03T20:52:44Z,28.56,68.13,-1.568,2.475,0,NA,NA,-3.314752,1.2463393727741956,0
1998-08-03T23:00:00Z,1998-08-03T21:52:44Z,27.91,70.6,-1.568,2.497,0,NA,NA,-3.314752,1.1071429694857224,0
1998-08-03T23:59:59Z,1998-08-03T22:52:43Z,27.47,72.1,-1.569,2.468,0,NA,NA,-3.3168659999999996,1.0240336708881785,0
1998-08-04T01:00:00Z,1998-08-03T23:52:44Z,27.09,73.7,-1.569,2.058,0,NA,NA,-3.3168659999999996,0.9440808361118759,0
1998-08-04T02:00:00Z,1998-08-04T00:52:51Z,27.04,74.9,-1.569,1.492,0,NA,NA,-3.3168659999999996,0.8983683810406196,0
1998-08-04T03:00:00Z,1998-08-04T01:52:51Z,26.9,76.1,-1.569,1.38,0,NA,NA,-3.3168659999999996,0.8484231163674957,0
1998-08-04T04:00:00Z,1998-08-04T02:52:51Z,26.23,82,-1.569,1.303,0,NA,NA,-3.3168659999999996,0.6142815358901011,0
1998-08-04T05:00:00Z,1998-08-04T03:52:51Z,26.33,80.1,-1.569,0.944,0,NA,NA,-3.3168659999999996,0.6831385492891503,0
1998-08-04T06:00:00Z,1998-08-04T04:52:51Z,26.19,80.4,-1.57,1.305,0,0.08805283446712019,0.07713015873015872,-3.31898,0.6673077563021574,0
1998-08-04T07:00:00Z,1998-08-04T05:52:51Z,26.02,80.9,5.494,1.375,0,NA,NA,11.614315999999999,0.6437901384996317,40.19973816244437
1998-08-04T08:00:00Z,1998-08-04T06:52:51Z,26.46,79.7,75.9,1.593,0,NA,NA,160.4526,0.7022274554915626,356.91619454914957
1998-08-04T09:00:00Z,1998-08-04T07:52:51Z,27.5,76.1,387,1.691,0,NA,NA,818.1179999999999,0.878757618260195,656.8408470653142
1998-08-04T10:00:00Z,1998-08-04T08:52:51Z,28.71,71.5,351.3,1.644,0,NA,NA,742.6482,1.1242728443109666,919.531778388169
1998-08-04T11:00:00Z,1998-08-04T09:52:51Z,30.77,64.47,654.8,1.705,0,NA,NA,1384.2471999999998,1.5776127257552823,1127.0847742999288
1998-08-04T12:00:00Z,1998-08-04T10:52:51Z,31.66,60.22,1242,1.832,0,NA,NA,2625.5879999999997,1.8578946309973554,1265.3536240736275
1998-08-04T13:00:00Z,1998-08-04T11:52:51Z,32.88,55.9,477.3,2.008,0,NA,NA,1009.0122,2.206212950140893,1324.9142901091725
1998-08-04T14:00:00Z,1998-08-04T12:52:51Z,34.14,52.1,746,1.889,0,NA,NA,1577.0439999999999,2.5709326200035587,1301.7072311418456
1998-08-04T15:00:00Z,1998-08-04T13:52:51Z,35.11,48.71,1035,1.81,0,NA,NA,2187.99,2.904751437513647,1197.314099183754
1998-08-04T16:00:00Z,1998-08-04T14:52:51Z,35.42,46.71,738,1.876,0,NA,NA,1560.1319999999998,3.0700096703702044,1018.8499501958244
1998-08-04T17:00:00Z,1998-08-04T15:52:51Z,35.86,45.63,354.5,1.622,0,NA,NA,749.413,3.2088730037683875,778.4783138755221
1998-08-04T18:00:00Z,1998-08-04T16:52:51Z,35.05,47.67,188.6,1.798,0,NA,NA,398.70039999999995,2.953856171444435,492.5821728062829
1998-08-04T19:00:00Z,1998-08-04T17:52:51Z,33.97,49.73,27,2.334,0,NA,NA,57.077999999999996,2.6727570746151663,180.6473535759794
1998-08-04T20:00:00Z,1998-08-04T18:52:51Z,31.31,55.7,-1.37,3.764,0,NA,NA,-2.89618,2.0283604208887485,0
1998-08-04T21:00:00Z,1998-08-04T19:52:51Z,30.01,59.3,-1.371,3.914,0,NA,NA,-2.898294,1.730365166316621,0
1998-08-04T22:00:00Z,1998-08-04T20:52:51Z,28.27,68.52,-1.567,3.353,0,NA,NA,-3.3126379999999997,1.2105508456743173,0
1998-08-04T23:00:00Z,1998-08-04T21:52:51Z,27.29,94.3,-1.372,2.206,5.97,NA,NA,-2.900408,0.20702090800723888,0
1998-08-04T23:59:59Z,1998-08-04T22:52:50Z,28.93,87.6,-1.373,1.64,5.771,NA,NA,-2.902522,0.49542044518924266,0
1998-08-05T01:00:00Z,1998-08-04T23:52:51Z,24.15,95.7,-1.373,2.243,0.597,NA,NA,-2.902522,0.1296731629826967,0
1998-08-05T02:00:00Z,1998-08-05T00:52:59Z,23.59,92.1,-1.57,2.703,0.199,NA,NA,-3.31898,0.23035590741176734,0
1998-08-05T03:00:00Z,1998-08-05T01:52:59Z,23.8,91.9,-1.57,1.711,0,NA,NA,-3.31898,0.2391901186295594,0
1998-08-05T04:00:00Z,1998-08-05T02:52:59Z,23.75,92.5,-1.57,1.578,0,NA,NA,-3.31898,0.22080764701641953,0
1998-08-05T05:00:00Z,1998-08-05T03:52:59Z,22.89,93.5,-1.57,1.694,0,NA,NA,-3.31898,0.1816914025769091,0
1998-08-05T06:00:00Z,1998-08-05T04:52:59Z,22.87,92.8,-1.57,1.798,0,NA,NA,-3.31898,0.20101465803226934,0
1998-08-05T07:00:00Z,1998-08-05T05:52:59Z,22.67,94.2,8.05,1.11,0,NA,NA,17.0177,0.15997820602024074,39.64127421456733
1998-08-05T08:00:00Z,1998-08-05T06:52:59Z,24.52,89.1,257.7,0.738,0,NA,NA,544.7778,0.3360671598413481,356.88397282979645
1998-08-05T09:00:00Z,1998-08-05T07:52:59Z,26.25,84.7,371.6,0.952,0,NA,NA,785.5624,0.522755603251795,657.2248654048632
1998-08-05T10:00:00Z,1998-08-05T08:52:59Z,27.74,77.9,635,1.126,0,NA,NA,1342.3899999999999,0.8240366878413111,920.1933816478653
1998-08-05T11:00:00Z,1998-08-05T09:52:59Z,29.26,73.7,828,1.283,0,NA,NA,1750.3919999999998,1.0709735708830428,1127.8661400290102
1998-08-05T12:00:00Z,1998-08-05T10:52:59Z,30.23,65.94,956,1.78,0,NA,NA,2020.984,1.4664226339451334,1266.0885714482356
1998-08-05T13:00:00Z,1998-08-05T11:52:59Z,31.07,67.64,1069,1.724,0,NA,NA,2259.866,1.4616029624921079,1325.4396718820478
1998-08-05T14:00:00Z,1998-08-05T12:52:59Z,31.7,61.86,1009,1.925,0,NA,NA,2133.026,1.7853365880465586,1301.874127687727
1998-08-05T15:00:00Z,1998-08-05T13:52:59Z,32.89,59.61,903,1.73,0,NA,NA,1908.9419999999998,2.021744448174346,1196.9980466113832
1998-08-05T16:00:00Z,1998-08-05T14:52:59Z,33.84,60.45,740,1.447,0,NA,NA,1564.36,2.0876360199265322,1017.9595000764115
1998-08-05T17:00:00Z,1998-08-05T15:52:59Z,34.5,49.72,513,1.388,0,NA,NA,1084.482,2.7531213409126503,776.961335957072
1998-08-05T18:00:00Z,1998-08-05T16:52:59Z,34.57,48.39,267.3,1.639,0,NA,NA,565.0722,2.8369261509036323,490.42946637825753
1998-08-05T19:00:00Z,1998-08-05T17:52:59Z,34.37,50.57,59.93,0.92,0,NA,NA,126.69201999999999,2.6871429687213975,177.8933173714586
1998-08-05T20:00:00Z,1998-08-05T18:52:59Z,32.61,62.48,-1.567,0.619,0,NA,NA,-3.3126379999999997,1.848793843317131,0
1998-08-05T21:00:00Z,1998-08-05T19:52:59Z,32.07,63.16,-1.567,1.244,0,NA,NA,-3.3126379999999997,1.7609168728818743,0
1998-08-05T22:00:00Z,1998-08-05T20:52:59Z,31.34,63.18,-1.568,1,0,NA,NA,-3.314752,1.688746630433888,0
1998-08-05T23:00:00Z,1998-08-05T21:52:59Z,29.25,77.8,-1.568,1.39,0,NA,NA,-3.314752,0.9034947946223553,0
1998-08-05T23:59:59Z,1998-08-05T22:52:58Z,27.53,85.9,-1.569,2.694,0,NA,NA,-3.3168659999999996,0.51933944436241,0
1998-08-06T01:00:00Z,1998-08-05T23:52:59Z,26.78,88.4,-1.569,2.498,0,NA,NA,-3.3168659999999996,0.40889597942378886,0
1998-08-06T02:00:00Z,1998-08-06T00:53:07Z,26.25,90.9,-1.373,2.287,0,NA,NA,-2.902522,0.31091999931969494,0
1998-08-06T03:00:00Z,1998-08-06T01:53:07Z,25.99,91,-1.569,1.803,0,NA,NA,-3.3168659999999996,0.3028193404489138,0
1998-08-06T04:00:00Z,1998-08-06T02:53:07Z,25.77,92.4,-1.57,1.279,0,NA,NA,-3.31898,0.25240832477277536,0
1998-08-06T05:00:00Z,1998-08-06T03:53:07Z,25.52,91.7,-1.57,1.055,0,NA,NA,-3.31898,0.27160323703857986,0
1998-08-06T06:00:00Z,1998-08-06T04:53:07Z,25.28,94.1,-1.57,0.537,0,NA,NA,-3.31898,0.19033615583702174,0
1998-08-06T07:00:00Z,1998-08-06T05:53:07Z,25,95.5,5.496,0.265,0,NA,NA,11.618544,0.14277378856739814,39.1085133756087
1998-08-06T08:00:00Z,1998-08-06T06:53:07Z,26.12,91.6,168,0.687,0,NA,NA,355.152,0.28480993421011735,356.879590848565
1998-08-06T09:00:00Z,1998-08-06T07:53:07Z,28.05,75.7,392,0.655,0,NA,NA,828.688,0.9225743350845933,657.6348510075991
1998-08-06T10:00:00Z,1998-08-06T08:53:07Z,29.47,64.5,611.8,0.93,0,NA,NA,1293.3451999999997,1.4632003356938728,920.8751990554824
1998-08-06T11:00:00Z,1998-08-06T09:53:07Z,30.53,62.16,806,1.229,0,NA,NA,1703.884,1.6573401516109247,1128.6584792080373
1998-08-06T12:00:00Z,1998-08-06T10:53:07Z,31.63,56.32,930,1.144,0,NA,NA,1966.02,2.036579648799643,1266.8223947859774
1998-08-06T13:00:00Z,1998-08-06T11:53:07Z,32.85,55.04,980,1.271,0,NA,NA,2071.72,2.2454548923604345,1325.9498008077035
1998-08-06T14:00:00Z,1998-08-06T12:53:07Z,34.05,53.23,979,1.946,0,NA,NA,2069.6059999999998,2.497757012890246,1302.0105750575285
1998-08-06T15:00:00Z,1998-08-06T13:53:07Z,35,52.36,336.9,2.443,0,NA,NA,712.2065999999999,2.681710042422567,1196.6363174064882
1998-08-06T16:00:00Z,1998-08-06T14:53:07Z,31.98,62.2,111.2,2.674,0.199,NA,NA,235.0768,1.7976484001714312,1017.009153027639
1998-08-06T17:00:00Z,1998-08-06T15:53:07Z,30.98,76.1,211.9,1.528,0,NA,NA,447.9566,1.073979154751527,775.3722173522099
1998-08-06T18:00:00Z,1998-08-06T16:53:07Z,33.52,58.86,289,1.196,0,NA,NA,610.9459999999999,2.1331660565360946,488.19518643151895
1998-08-06T19:00:00Z,1998-08-06T17:53:07Z,33.02,59.92,35.27,1.542,0,NA,NA,74.56078000000001,2.020899970600074,175.05172826338213
1998-08-06T20:00:00Z,1998-08-06T18:53:07Z,30.95,78.8,-1.567,0.908,0,NA,NA,-3.3126379999999997,0.9510262253744572,0
1998-08-06T21:00:00Z,1998-08-06T19:53:07Z,30.54,78.7,-1.568,0.654,0,NA,NA,-3.314752,0.933443503325232,0
1998-08-06T22:00:00Z,1998-08-06T20:53:07Z,30.47,77.2,-1.568,0.51,0,NA,NA,-3.314752,0.9951934734278935,0
1998-08-06T23:00:00Z,1998-08-06T21:53:07Z,31.42,67.04,-1.568,0.982,0,NA,NA,-3.314752,1.5185831996509085,0
1998-08-06T23:59:59Z,1998-08-06T22:53:06Z,31.24,63.07,-1.568,2.616,0,NA,NA,-3.314752,1.684205195193873,0
1998-08-07T01:00:00Z,1998-08-06T23:53:07Z,30.82,63.4,-1.569,2.036,0,NA,NA,-3.3168659999999996,1.6297590304709046,0
1998-08-07T02:00:00Z,1998-08-07T00:53:15Z,29.52,73.7,-1.569,1.09,0,NA,NA,-3.3168659999999996,1.087127630646869,0
1998-08-07T03:00:00Z,1998-08-07T01:53:15Z,28.86,75,-1.569,1.084,0,NA,NA,-3.3168659999999996,0.9947986245090893,0
1998-08-07T04:00:00Z,1998-08-07T02:53:15Z,28.13,74.6,-1.569,1.55,0,NA,NA,-3.3168659999999996,0.9688337093726334,0
1998-08-07T05:00:00Z,1998-08-07T03:53:15Z,27.58,77.5,-1.569,1.501,0,NA,NA,-3.3168659999999996,0.831156202920165,0
1998-08-07T06:00:00Z,1998-08-07T04:53:15Z,27.29,80.6,-1.569,1.303,0,NA,NA,-3.3168659999999996,0.7045974763755144,0
1998-08-07T07:00:00Z,1998-08-07T05:53:15Z,27.01,83.5,5.885,1.181,0,NA,NA,12.44089,0.5895231021218678,38.60192294412811
1998-08-07T08:00:00Z,1998-08-07T06:53:15Z,27.63,81.8,113.2,1.256,0,NA,NA,239.3048,0.6742779719327775,356.9029511741581
1998-08-07T09:00:00Z,1998-08-07T07:53:15Z,28.79,79.6,379.3,2.073,0,NA,NA,801.8402,0.8084763622200275,658.0701729477149
1998-08-07T10:00:00Z,1998-08-07T08:53:15Z,29.67,75,282.8,2.232,0,NA,NA,597.8392,1.0423414117991712,921.5761341316814
1998-08-07T11:00:00Z,1998-08-07T09:53:15Z,30.78,70.5,855,2.372,0,NA,NA,1807.4699999999998,1.3106135997449784,1129.4603297867272
1998-08-07T12:00:00Z,1998-08-07T10:53:15Z,32.66,65.12,996,2.437,0,NA,NA,2105.544,1.723543488319465,1267.5533916207496
1998-08-07T13:00:00Z,1998-08-07T11:53:15Z,33.81,60.14,993,2.543,0,NA,NA,2099.2019999999998,2.100487043079896,1326.4428757297087
1998-08-07T14:00:00Z,1998-08-07T12:53:15Z,34.89,55.03,595,2.33,0,NA,NA,1257.83,2.516080818620741,1302.1148219563008
1998-08-07T15:00:00Z,1998-08-07T13:53:15Z,35.64,51.43,493.6,2.159,0,NA,NA,1043.4704,2.83214832041731,1196.2273552976708
1998-08-07T16:00:00Z,1998-08-07T14:53:15Z,35.73,51.21,651.1,1.555,0,NA,NA,1376.4254,2.8590750065047814,1015.9976795884876
1998-08-07T17:00:00Z,1998-08-07T15:53:15Z,35.01,52.79,94.7,1.679,0,NA,NA,200.1958,2.6589722843368615,773.7101647537539
1998-08-07T18:00:00Z,1998-08-07T16:53:15Z,25.6,83.3,10.57,5.045,0.199,NA,NA,22.34498,0.5490770632162114,485.87905518595346
1998-08-07T19:00:00Z,1998-08-07T17:53:15Z,26.87,79.6,5.094,2.698,0,NA,NA,10.768716,0.7229031012679172,172.12286793423576
1998-08-07T20:00:00Z,1998-08-07T18:53:15Z,27.25,76.5,-1.568,2.419,0,NA,NA,-3.314752,0.8515117678297811,0
1998-08-07T21:00:00Z,1998-08-07T19:53:15Z,27.39,70.5,-1.569,2.553,0,NA,NA,-3.3168659999999996,1.077708759427424,0
1998-08-07T22:00:00Z,1998-08-07T20:53:15Z,27.24,78.8,-1.569,2.3,0,NA,NA,-3.3168659999999996,0.7677228448571507,0
1998-08-07T23:00:00Z,1998-08-07T21:53:15Z,27.01,83.1,-1.569,2.35,0,NA,NA,-3.3168659999999996,0.603814571264216,0
1998-08-07T23:59:59Z,1998-08-07T22:53:14Z,26.99,84.6,-1.569,2.515,0,NA,NA,-3.3168659999999996,0.5495766510146748,0
1998-08-08T01:00:00Z,1998-08-07T23:53:15Z,27.11,87.9,-1.569,2.541,0,NA,NA,-3.3168659999999996,0.43485828242196106,0
1998-08-08T02:00:00Z,1998-08-08T00:53:24Z,27.06,87.9,-1.569,2.223,0,NA,NA,-3.3168659999999996,0.43358599327789765,0
1998-08-08T03:00:00Z,1998-08-08T01:53:24Z,27.09,86.7,-1.57,2.11,0,NA,NA,-3.31898,0.477424909516652,0
1998-08-08T04:00:00Z,1998-08-08T02:53:24Z,27.34,82.8,-1.57,2.209,0,NA,NA,-3.31898,0.6265245090023324,0
1998-08-08T05:00:00Z,1998-08-08T03:53:24Z,27.03,85.3,-1.57,2.304,0,NA,NA,-3.31898,0.5258277157595376,0
1998-08-08T06:00:00Z,1998-08-08T04:53:24Z,26.7,85.1,-1.57,2.287,0,NA,NA,-3.31898,0.5227568451556105,0
1998-08-08T07:00:00Z,1998-08-08T05:53:24Z,26.5,85,5.298,1.877,0,NA,NA,11.199971999999999,0.520110665194949,38.21085623865952
1998-08-08T08:00:00Z,1998-08-08T06:53:24Z,27.04,84.5,142.5,1.841,0,NA,NA,301.245,0.5547693189693073,357.0410458686426
1998-08-08T09:00:00Z,1998-08-08T07:53:24Z,28.29,78,379.3,2.556,0,NA,NA,801.8402,0.8469843168470742,658.6095577238092
1998-08-08T10:00:00Z,1998-08-08T08:53:24Z,29.91,69.93,614.4,3.286,0,NA,NA,1298.8416,1.2711209589840868,922.3613072243951
1998-08-08T11:00:00Z,1998-08-08T09:53:24Z,31.66,63.29,819,3.677,0,NA,NA,1731.366,1.7145126169912746,1130.3187930797726
1998-08-08T12:00:00Z,1998-08-08T10:53:24Z,33.47,57.25,957,4.084,0,NA,NA,2023.098,2.2104678901954977,1268.3074597878604
1998-08-08T13:00:00Z,1998-08-08T11:53:24Z,34.37,51.8,1005,4.541,0,NA,NA,2124.5699999999997,2.6202769794127323,1326.921851978494
1998-08-08T14:00:00Z,1998-08-08T12:53:24Z,35.19,48.21,995,4.409,0,NA,NA,2103.43,2.9460362002470943,1302.1667060563432
