TIMESTAMP,solar_TIMESTAMP,MEX_COR_YP_Ppa_Jt_1,MEX_COR_YP_Ppa_Jt_2,MEX_COR_YP_Ppa_Jt_3,MEX_COR_YP_Ppa_Jt_4,MEX_COR_YP_Ppa_Jt_5,MEX_COR_YP_Ppa_Jt_6,MEX_COR_YP_Ppa_Jt_7,MEX_COR_YP_Ppa_Jt_8
2009-04-29T11:00:00Z,2009-04-29T04:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-29T12:00:00Z,2009-04-29T05:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-29T13:00:00Z,2009-04-29T06:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-29T14:00:00Z,2009-04-29T07:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-29T15:00:00Z,2009-04-29T08:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-29T16:00:00Z,2009-04-29T09:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-29T17:00:00Z,2009-04-29T10:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-29T18:00:00Z,2009-04-29T11:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-29T19:00:00Z,2009-04-29T12:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-29T20:00:00Z,2009-04-29T13:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-29T21:00:00Z,2009-04-29T14:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-29T22:00:00Z,2009-04-29T15:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-29T23:00:00Z,2009-04-29T16:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T00:00:00Z,2009-04-29T17:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T01:00:00Z,2009-04-29T18:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T02:00:00Z,2009-04-29T19:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T03:00:00Z,2009-04-29T20:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T04:00:00Z,2009-04-29T21:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T05:00:00Z,2009-04-29T22:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T06:00:00Z,2009-04-29T23:34:28Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T07:00:00Z,2009-04-30T00:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T08:00:00Z,2009-04-30T01:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T09:00:00Z,2009-04-30T02:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T10:00:00Z,2009-04-30T03:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T11:00:00Z,2009-04-30T04:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T12:00:00Z,2009-04-30T05:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T13:00:00Z,2009-04-30T06:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T14:00:00Z,2009-04-30T07:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T15:00:00Z,2009-04-30T08:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T16:00:00Z,2009-04-30T09:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T17:00:00Z,2009-04-30T10:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T18:00:00Z,2009-04-30T11:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T19:00:00Z,2009-04-30T12:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T20:00:00Z,2009-04-30T13:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T21:00:00Z,2009-04-30T14:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T22:00:00Z,2009-04-30T15:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-04-30T23:00:00Z,2009-04-30T16:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T00:00:00Z,2009-04-30T17:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T01:00:00Z,2009-04-30T18:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T02:00:00Z,2009-04-30T19:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T03:00:00Z,2009-04-30T20:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T04:00:00Z,2009-04-30T21:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T05:00:00Z,2009-04-30T22:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T06:00:00Z,2009-04-30T23:34:35Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T07:00:00Z,2009-05-01T00:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T08:00:00Z,2009-05-01T01:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T09:00:00Z,2009-05-01T02:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T10:00:00Z,2009-05-01T03:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T11:00:00Z,2009-05-01T04:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T12:00:00Z,2009-05-01T05:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T13:00:00Z,2009-05-01T06:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T14:00:00Z,2009-05-01T07:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T15:00:00Z,2009-05-01T08:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T16:00:00Z,2009-05-01T09:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T17:00:00Z,2009-05-01T10:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T18:00:00Z,2009-05-01T11:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T19:00:00Z,2009-05-01T12:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T20:00:00Z,2009-05-01T13:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T21:00:00Z,2009-05-01T14:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T22:00:00Z,2009-05-01T15:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-01T23:00:00Z,2009-05-01T16:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T00:00:00Z,2009-05-01T17:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T01:00:00Z,2009-05-01T18:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T02:00:00Z,2009-05-01T19:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T03:00:00Z,2009-05-01T20:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T04:00:00Z,2009-05-01T21:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T05:00:00Z,2009-05-01T22:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T06:00:00Z,2009-05-01T23:34:41Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T07:00:00Z,2009-05-02T00:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T08:00:00Z,2009-05-02T01:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T09:00:00Z,2009-05-02T02:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T10:00:00Z,2009-05-02T03:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T11:00:00Z,2009-05-02T04:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T12:00:00Z,2009-05-02T05:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T13:00:00Z,2009-05-02T06:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T14:00:00Z,2009-05-02T07:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T15:00:00Z,2009-05-02T08:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T16:00:00Z,2009-05-02T09:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T17:00:00Z,2009-05-02T10:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T18:00:00Z,2009-05-02T11:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T19:00:00Z,2009-05-02T12:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T20:00:00Z,2009-05-02T13:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T21:00:00Z,2009-05-02T14:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T22:00:00Z,2009-05-02T15:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-02T23:00:00Z,2009-05-02T16:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T00:00:00Z,2009-05-02T17:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T01:00:00Z,2009-05-02T18:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T02:00:00Z,2009-05-02T19:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T03:00:00Z,2009-05-02T20:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T04:00:00Z,2009-05-02T21:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T05:00:00Z,2009-05-02T22:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T06:00:00Z,2009-05-02T23:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T07:00:00Z,2009-05-03T00:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T08:00:00Z,2009-05-03T01:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T09:00:00Z,2009-05-03T02:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T10:00:00Z,2009-05-03T03:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T11:00:00Z,2009-05-03T04:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T12:00:00Z,2009-05-03T05:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T13:00:00Z,2009-05-03T06:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T14:00:00Z,2009-05-03T07:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T15:00:00Z,2009-05-03T08:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T16:00:00Z,2009-05-03T09:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T17:00:00Z,2009-05-03T10:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T18:00:00Z,2009-05-03T11:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T19:00:00Z,2009-05-03T12:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T20:00:00Z,2009-05-03T13:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T21:00:00Z,2009-05-03T14:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T22:00:00Z,2009-05-03T15:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-03T23:00:00Z,2009-05-03T16:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T00:00:00Z,2009-05-03T17:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T01:00:00Z,2009-05-03T18:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T02:00:00Z,2009-05-03T19:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T03:00:00Z,2009-05-03T20:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T04:00:00Z,2009-05-03T21:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T05:00:00Z,2009-05-03T22:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T06:00:00Z,2009-05-03T23:34:52Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T07:00:00Z,2009-05-04T00:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T08:00:00Z,2009-05-04T01:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T09:00:00Z,2009-05-04T02:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T10:00:00Z,2009-05-04T03:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T11:00:00Z,2009-05-04T04:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T12:00:00Z,2009-05-04T05:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T13:00:00Z,2009-05-04T06:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T14:00:00Z,2009-05-04T07:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T15:00:00Z,2009-05-04T08:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T16:00:00Z,2009-05-04T09:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T17:00:00Z,2009-05-04T10:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T18:00:00Z,2009-05-04T11:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T19:00:00Z,2009-05-04T12:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T20:00:00Z,2009-05-04T13:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T21:00:00Z,2009-05-04T14:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T22:00:00Z,2009-05-04T15:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-04T23:00:00Z,2009-05-04T16:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T00:00:00Z,2009-05-04T17:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T01:00:00Z,2009-05-04T18:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T02:00:00Z,2009-05-04T19:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T03:00:00Z,2009-05-04T20:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T04:00:00Z,2009-05-04T21:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T05:00:00Z,2009-05-04T22:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T06:00:00Z,2009-05-04T23:34:56Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T07:00:00Z,2009-05-05T00:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T08:00:00Z,2009-05-05T01:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T09:00:00Z,2009-05-05T02:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T10:00:00Z,2009-05-05T03:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T11:00:00Z,2009-05-05T04:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T12:00:00Z,2009-05-05T05:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T13:00:00Z,2009-05-05T06:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T14:00:00Z,2009-05-05T07:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T15:00:00Z,2009-05-05T08:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T16:00:00Z,2009-05-05T09:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T17:00:00Z,2009-05-05T10:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T18:00:00Z,2009-05-05T11:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T19:00:00Z,2009-05-05T12:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T20:00:00Z,2009-05-05T13:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T21:00:00Z,2009-05-05T14:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T22:00:00Z,2009-05-05T15:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-05T23:00:00Z,2009-05-05T16:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T00:00:00Z,2009-05-05T17:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T01:00:00Z,2009-05-05T18:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T02:00:00Z,2009-05-05T19:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T03:00:00Z,2009-05-05T20:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T04:00:00Z,2009-05-05T21:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T05:00:00Z,2009-05-05T22:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T06:00:00Z,2009-05-05T23:35:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T07:00:00Z,2009-05-06T00:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T08:00:00Z,2009-05-06T01:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T09:00:00Z,2009-05-06T02:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T10:00:00Z,2009-05-06T03:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T11:00:00Z,2009-05-06T04:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T12:00:00Z,2009-05-06T05:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T13:00:00Z,2009-05-06T06:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T14:00:00Z,2009-05-06T07:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T15:00:00Z,2009-05-06T08:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T16:00:00Z,2009-05-06T09:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T17:00:00Z,2009-05-06T10:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T18:00:00Z,2009-05-06T11:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T19:00:00Z,2009-05-06T12:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T20:00:00Z,2009-05-06T13:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T21:00:00Z,2009-05-06T14:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T22:00:00Z,2009-05-06T15:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-06T23:00:00Z,2009-05-06T16:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T00:00:00Z,2009-05-06T17:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T01:00:00Z,2009-05-06T18:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T02:00:00Z,2009-05-06T19:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T03:00:00Z,2009-05-06T20:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T04:00:00Z,2009-05-06T21:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T05:00:00Z,2009-05-06T22:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T06:00:00Z,2009-05-06T23:35:03Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T07:00:00Z,2009-05-07T00:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T08:00:00Z,2009-05-07T01:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T09:00:00Z,2009-05-07T02:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T10:00:00Z,2009-05-07T03:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T11:00:00Z,2009-05-07T04:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T12:00:00Z,2009-05-07T05:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T13:00:00Z,2009-05-07T06:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T14:00:00Z,2009-05-07T07:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T15:00:00Z,2009-05-07T08:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T16:00:00Z,2009-05-07T09:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T17:00:00Z,2009-05-07T10:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T18:00:00Z,2009-05-07T11:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T19:00:00Z,2009-05-07T12:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T20:00:00Z,2009-05-07T13:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T21:00:00Z,2009-05-07T14:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T22:00:00Z,2009-05-07T15:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-07T23:00:00Z,2009-05-07T16:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T00:00:00Z,2009-05-07T17:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T01:00:00Z,2009-05-07T18:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T02:00:00Z,2009-05-07T19:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T03:00:00Z,2009-05-07T20:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T04:00:00Z,2009-05-07T21:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T05:00:00Z,2009-05-07T22:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T06:00:00Z,2009-05-07T23:35:06Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T07:00:00Z,2009-05-08T00:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T08:00:00Z,2009-05-08T01:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T09:00:00Z,2009-05-08T02:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T10:00:00Z,2009-05-08T03:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T11:00:00Z,2009-05-08T04:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T12:00:00Z,2009-05-08T05:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T13:00:00Z,2009-05-08T06:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T14:00:00Z,2009-05-08T07:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T15:00:00Z,2009-05-08T08:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T16:00:00Z,2009-05-08T09:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T17:00:00Z,2009-05-08T10:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T18:00:00Z,2009-05-08T11:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T19:00:00Z,2009-05-08T12:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T20:00:00Z,2009-05-08T13:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T21:00:00Z,2009-05-08T14:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T22:00:00Z,2009-05-08T15:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-08T23:00:00Z,2009-05-08T16:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T00:00:00Z,2009-05-08T17:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T01:00:00Z,2009-05-08T18:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T02:00:00Z,2009-05-08T19:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T03:00:00Z,2009-05-08T20:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T04:00:00Z,2009-05-08T21:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T05:00:00Z,2009-05-08T22:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T06:00:00Z,2009-05-08T23:35:08Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T07:00:00Z,2009-05-09T00:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T08:00:00Z,2009-05-09T01:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T09:00:00Z,2009-05-09T02:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T10:00:00Z,2009-05-09T03:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T11:00:00Z,2009-05-09T04:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T12:00:00Z,2009-05-09T05:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T13:00:00Z,2009-05-09T06:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T14:00:00Z,2009-05-09T07:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T15:00:00Z,2009-05-09T08:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T16:00:00Z,2009-05-09T09:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T17:00:00Z,2009-05-09T10:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T18:00:00Z,2009-05-09T11:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T19:00:00Z,2009-05-09T12:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T20:00:00Z,2009-05-09T13:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T21:00:00Z,2009-05-09T14:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T22:00:00Z,2009-05-09T15:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-09T23:00:00Z,2009-05-09T16:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-10T00:00:00Z,2009-05-09T17:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-05-10T01:00:00Z,2009-05-09T18:35:10Z,NA,NA,NA,NA,NA,NA,NA,NA
