TIMESTAMP,solar_TIMESTAMP,CHN_YIN_ST1_Peu_Js_1,CHN_YIN_ST1_Peu_Js_2,CHN_YIN_ST1_Peu_Js_3,CHN_YIN_ST1_Peu_Js_4,CHN_YIN_ST1_Peu_Js_5
2012-06-01T23:09:59Z,2012-06-02T04:54:08Z,755.7340465217336,133.6240246706336,159.6379357129362,1542.2456054418353,790.5679677986343
2012-06-01T23:20:00Z,2012-06-02T05:04:09Z,842.6029002558869,147.56833005875248,194.42666308620832,1658.959383399672,844.7197878593397
2012-06-01T23:30:00Z,2012-06-02T05:14:09Z,918.0773716252903,167.2439980833205,244.77374681076049,1773.5714483411311,907.0968019053213
2012-06-01T23:40:00Z,2012-06-02T05:24:09Z,960.1881822665551,176.55222887238887,297.83399132297325,1791.0580941191845,926.5760807839313
2012-06-01T23:50:00Z,2012-06-02T05:34:09Z,990.9891784386782,191.57907049574328,363.83167203740425,1802.7589341633882,930.9337139948732
2012-06-02T00:00:00Z,2012-06-02T05:44:09Z,1025.6887656555773,201.2502967623,424.14590117463183,1799.8304886529168,921.1438532416294
2012-06-02T00:10:00Z,2012-06-02T05:54:09Z,1060.8935042419523,210.23736936692293,496.4050771823978,1799.8304886529168,906.0208357866726
2012-06-02T00:19:59Z,2012-06-02T06:04:08Z,1107.42170127269,218.5079369110203,538.5843366987506,1855.841151050077,926.5760807839313
2012-06-02T00:29:59Z,2012-06-02T06:14:08Z,1199.3538071665068,237.89111582705578,581.7713336889198,1927.7164942233949,975.0944234217344
2012-06-02T00:39:59Z,2012-06-02T06:24:08Z,1337.540512019027,258.64971155205063,656.6533344806028,2022.4380611098513,1013.478039449447
2012-06-02T00:50:00Z,2012-06-02T06:34:09Z,1456.037320931428,294.4475150896143,708.8342281424086,2131.9735535716336,1059.652372069309
2012-06-02T01:00:00Z,2012-06-02T06:44:09Z,1581.5663451906237,321.3350049556167,786.2080262951382,2241.0604880126725,1096.2085230665825
2012-06-02T01:10:00Z,2012-06-02T06:54:09Z,1721.2395281972979,365.5931346786965,868.4721425832356,2362.8359868878138,1155.3952939712321
2012-06-02T01:20:00Z,2012-06-02T07:04:09Z,1804.793266598527,403.64744233066904,944.1886424121253,2443.5646107160205,1193.747552613793
2012-06-02T01:30:00Z,2012-06-02T07:14:09Z,2046.2183037195366,480.5794271093837,1068.007195037124,2708.487767947328,1311.8501850098096
2012-06-02T01:40:00Z,2012-06-02T07:24:09Z,2188.517289007044,567.2835157725012,1164.5175091704223,2766.1028636153633,1341.0692503241373
2012-06-02T01:49:59Z,2012-06-02T07:34:08Z,2170.7473568233813,624.2923029823218,1246.0630813606706,2776.978462135391,1376.1010888950816
2012-06-02T01:59:59Z,2012-06-02T07:44:08Z,2260.437522847895,678.5984135331805,1271.985313365807,2817.0535368120354,1406.1728386717807
2012-06-02T02:09:59Z,2012-06-02T07:54:08Z,2242.3306015781736,701.3896127029807,1251.2307354312402,2697.757362195061,1363.9128649245238
2012-06-02T02:20:00Z,2012-06-02T08:04:09Z,2053.572747817832,711.6275390259342,1292.8744946479967,2662.153500344613,1350.4472725486032
2012-06-02T02:30:00Z,2012-06-02T08:14:09Z,2142.991271914812,742.74562190397,1298.1178639173659,2651.5214216097443,1384.263176847136
2012-06-02T02:40:00Z,2012-06-02T08:24:09Z,2247.495333171144,782.5060536633938,1345.6887398633319,2769.725500485418,1393.8227944245696
2012-06-02T02:50:00Z,2012-06-02T08:34:09Z,2153.0606960173077,781.1651026424361,1337.7125966653778,2637.380426573946,1346.4233036084722
2012-06-02T03:00:00Z,2012-06-02T08:44:09Z,2341.65549063886,816.3833617353969,1475.9211501433242,2879.6035180843814,1446.4240502254086
2012-06-02T03:10:00Z,2012-06-02T08:54:09Z,2307.3905521412057,819.1230818346594,1470.3959346775632,2798.7989703819467,1402.0487487603402
2012-06-02T03:19:59Z,2012-06-02T09:04:08Z,2427.284636591612,843.9792704650207,1473.1574610630119,2920.4788979163563,1466.1078622766788
2012-06-02T03:29:59Z,2012-06-02T09:14:08Z,2451.7011314061965,863.5608829796349,1475.9211501433242,2950.406349836834,1478.8494184126457
2012-06-02T03:39:59Z,2012-06-02T09:24:08Z,2403.0152416266433,852.3445761515286,1421.0572819074616,2875.903286576662,1463.2857474589293
2012-06-02T03:50:00Z,2012-06-02T09:34:09Z,2517.537978667649,867.785498415679,1440.1616305420046,2957.9146386533216,1540.6862964214583
2012-06-02T04:00:00Z,2012-06-02T09:44:09Z,2598.520707025954,884.7853625743684,1489.7720671577638,3075.6572626821835,1641.8029009066427
2012-06-02T04:10:00Z,2012-06-02T09:54:09Z,2681.0987597222916,933.8420269365049,1605.4045565492997,3176.411888278886,1753.494845470312
2012-06-02T04:20:00Z,2012-06-02T10:04:09Z,2800.6343245233084,970.7659207570532,1707.0482828953802,3290.9902712708185,1861.9090964561665
2012-06-02T04:30:00Z,2012-06-02T10:14:09Z,2827.31927556768,999.31988904535,1838.7340467504373,3294.983133803832,1908.545492496373
2012-06-02T04:40:00Z,2012-06-02T10:24:09Z,3018.7300857276377,1059.286806793029,2006.4269413458894,3481.7275009391738,2039.2397583143838
2012-06-02T04:49:59Z,2012-06-02T10:34:08Z,3071.7955508416767,1134.038258452862,2161.258162867429,3518.9773412171858,2126.8058775788477
2012-06-02T04:59:59Z,2012-06-02T10:44:08Z,3028.0501606122425,1173.284150578879,2281.0387320124228,3560.6439586676343,2181.744182183144
2012-06-02T05:09:59Z,2012-06-02T10:54:08Z,3037.3892195726053,1174.9354455473963,2331.890362844041,3502.392701630179,2161.4812238845366
2012-06-02T05:20:00Z,2012-06-02T11:04:09Z,2957.0782561279884,1169.9854334429392,2345.5455137624863,3420.1667233407707,2117.748480938135
2012-06-02T05:30:00Z,2012-06-02T11:14:09Z,2881.1782797345804,1153.5690554039759,2204.1464088542316,3395.7239108875274,2060.4400446675754
2012-06-02T05:40:00Z,2012-06-02T11:24:09Z,2944.8478061239575,1186.5307462513174,1712.939069297656,3473.481775478452,2078.227298136044
2012-06-02T05:50:00Z,2012-06-02T11:34:09Z,3043.625826795424,1214.9564174369825,1707.0482828953802,3523.1308073656573,2161.4812238845366
2012-06-02T06:00:00Z,2012-06-02T11:44:09Z,3068.6570759511283,1225.079538354135,2204.1464088542316,3569.0125637704123,2198.42636188917
2012-06-02T06:10:00Z,2012-06-02T11:54:09Z,3062.3865149798908,1235.250238620946,2311.482547090746,3585.785191987262,2249.0377398540286
2012-06-02T06:19:59Z,2012-06-02T12:04:08Z,3003.2386982079242,1236.9499963251108,2240.7587285245513,3602.605158564338,2249.0377398540286
2012-06-02T06:29:59Z,2012-06-02T12:14:08Z,2777.0500687713375,1169.9854334429392,2174.4107711490847,3294.983133803832,2046.2890909075077
2012-06-02T06:39:59Z,2012-06-02T12:24:08Z,2753.5927560228074,1124.3414653426103,2003.2596042822422,3283.0129756760384,1969.6932224815916
2012-06-02T06:50:00Z,2012-06-02T12:34:09Z,2788.826282421885,1114.6901424027963,1832.652769478033,3145.2136909686114,1881.7984357172386
2012-06-02T07:00:00Z,2012-06-02T12:44:09Z,2878.1688948917586,1140.5281469143501,1802.383629727971,3243.294576941113,1957.6974267103667
2012-06-02T07:10:00Z,2012-06-02T12:54:09Z,2963.2059146175743,1184.870385547227,1918.6287260823372,3351.1794178790833,2088.9525210606503
2012-06-02T07:20:00Z,2012-06-02T13:04:09Z,2993.9690386146185,1193.1851885115361,2083.1538795207653,3416.0857463056045,2185.443265668054
2012-06-02T07:30:00Z,2012-06-02T13:14:09Z,2908.3545049074146,1176.5880327295367,2122.032686334149,3367.3375102181312,2161.4812238845366
2012-06-02T07:40:00Z,2012-06-02T13:24:09Z,2686.853446853254,1114.6901424027963,2063.843742800348,3231.433492678492,2028.6982989248775
2012-06-02T07:49:59Z,2012-06-02T13:34:08Z,2675.351819018454,1065.5418712267613,1943.5267995964819,3137.4415714437746,1928.778343715361
2012-06-02T07:59:59Z,2012-06-02T13:44:08Z,2686.853446853254,1065.5418712267613,1918.6287260823372,3251.2158982755836,1938.950678331227
2012-06-02T08:09:59Z,2012-06-02T13:54:08Z,2788.826282421885,1079.6877996684468,1949.7746339623254,3323.012030855049,1985.1923541538351
2012-06-02T08:20:00Z,2012-06-02T14:04:09Z,2848.186648196836,1076.5356181160064,1937.2883015792418,3243.294576941113,1957.6974267103667
2012-06-02T08:30:00Z,2012-06-02T14:14:09Z,2911.3843089430584,1070.2460802450923,1974.8595355478292,3279.028538679067,2004.2525420267764
2012-06-02T08:40:00Z,2012-06-02T14:24:09Z,2785.879248724272,1054.6083886856225,1956.031814682543,3267.0920473285832,2000.7774556203528
2012-06-02T08:50:00Z,2012-06-02T14:34:09Z,2872.1562245616083,1068.67677923542,1996.932003467763,3327.027448391246,2033.9641558798958
2012-06-02T09:00:00Z,2012-06-02T14:44:09Z,2978.5614246335304,1095.5231168644084,2073.4880692101447,3375.433638393996,2062.2138312753023
2012-06-02T09:10:00Z,2012-06-02T14:54:09Z,3043.625826795424,1153.5690554039759,2148.144338584441,3489.9848493722025,2163.317593523516
2012-06-02T09:19:59Z,2012-06-02T15:04:08Z,3024.941361759427,1165.0470253773808,2174.4107711490847,3383.5411760877887,2114.133370090547
2012-06-02T09:29:59Z,2012-06-02T15:14:08Z,3021.834670659766,1171.6341468637104,2187.6022530441014,3416.0857463056045,2152.316461049361
2012-06-02T09:39:59Z,2012-06-02T15:24:08Z,3037.3892195726053,1184.870385547227,2197.521429496587,3424.2505751285853,2134.0720290288673
2012-06-02T09:50:00Z,2012-06-02T15:34:09Z,2987.7997280560453,1173.284150578879,2190.906208074607,3363.293719652593,2101.515677416678
2012-06-02T10:00:00Z,2012-06-02T15:44:09Z,2759.445223745819,1097.1134906743162,2041.423661001008,3199.9261658736186,1961.1195390080663
2012-06-02T10:10:00Z,2012-06-02T15:54:09Z,2601.341479999023,996.2940158989342,1757.4068717806003,2972.963026313323,1787.0010042916294
2012-06-02T10:20:00Z,2012-06-02T16:04:09Z,2424.5807897283216,894.7772266309491,1492.5487511548818,2875.903286576662,1704.8075325217508
2012-06-02T10:30:00Z,2012-06-02T16:14:09Z,2255.25543645715,824.615731277833,1271.985313365807,2701.33163268722,1607.136532877962
2012-06-02T10:40:00Z,2012-06-02T16:24:09Z,1784.2767600607015,702.6656893860371,1051.0167228154914,2436.7843398642262,1445.0243847356046
2012-06-02T10:49:59Z,2012-06-02T16:34:08Z,1788.825217822869,672.3271841275254,948.8487428043564,2446.9583701912666,1457.6516767182818
2012-06-02T10:59:59Z,2012-06-02T16:44:08Z,1881.0949929890899,695.024895656619,976.9806068317391,2518.788158838423,1505.975620833923
2012-06-02T11:09:59Z,2012-06-02T16:54:08Z,2170.7473568233813,762.5051067319349,1189.7711702120905,2853.7566721637745,1725.1134062154777
2012-06-02T11:20:00Z,2012-06-02T17:04:09Z,2448.9808947703445,845.3707025286924,1462.1243228392639,3048.844882357081,1873.4934904464437
2012-06-02T11:30:00Z,2012-06-02T17:14:09Z,2612.643567223762,904.8248674062881,1637.0563369335662,3014.5656194500825,1893.4680770968575
2012-06-02T11:40:00Z,2012-06-02T17:24:09Z,2750.6694808086568,960.3535391774493,1814.463873503308,3156.892419002166,1942.3497783757277
2012-06-02T11:50:00Z,2012-06-02T17:34:09Z,2646.7329228762496,969.2749096754859,1832.652769478033,3083.3422662966354,1906.8661213879968
2012-06-02T12:00:00Z,2012-06-02T17:44:09Z,2632.4955607437964,966.2964186857076,1769.35075369478,3091.038107374448,1890.1287965006193
2012-06-02T12:10:00Z,2012-06-02T17:54:09Z,2562.0227806421967,972.2581099578199,1692.3605566877259,3006.9774933720314,1801.4922646067416
2012-06-02T12:19:59Z,2012-06-02T18:04:08Z,2416.4801328017134,900.5118896483984,1498.1086269541277,2850.0746828329184,1698.5916851938919
2012-06-02T12:29:59Z,2012-06-02T18:14:08Z,2268.2237021195856,830.1260290227084,1343.0279027853517,2719.2409809036803,1610.1319281206395
2012-06-02T12:39:59Z,2012-06-02T18:24:08Z,2033.993778836316,749.3054168176315,1119.5837980770525,2567.273923939682,1516.0478517337717
2012-06-02T12:50:00Z,2012-06-02T18:34:09Z,1694.5869064814021,637.6834094977763,911.7960067188097,2293.3245636221154,1369.3217373966872
2012-06-02T13:00:00Z,2012-06-02T18:44:09Z,1423.4250752020082,551.0878849666087,704.6129050064324,2090.964955814641,1244.2981544100155
2012-06-02T13:10:00Z,2012-06-02T18:54:09Z,1143.8043135774274,460.0676135953568,544.414352525345,1867.7328224805728,1111.7420614070095
2012-06-02T13:20:00Z,2012-06-02T19:04:09Z,965.2936077204364,390.4763165699158,429.5887891117916,1658.959383399672,975.0944234217344
2012-06-02T13:30:00Z,2012-06-02T19:14:09Z,807.4175554210562,343.21717182412925,341.44741565108785,1504.1552979846379,872.9876672647565
2012-06-02T13:40:00Z,2012-06-02T19:24:09Z,657.7367335380334,285.3578586910014,257.3944639825453,1319.7054413139974,754.7772268395165
2012-06-02T13:49:59Z,2012-06-02T19:34:08Z,515.3615693663863,232.78631006310687,207.8774947566196,1149.926241786566,652.0753037326898
2012-06-02T13:59:59Z,2012-06-02T19:44:08Z,392.39428123743437,192.37968884915543,172.49521359325755,1026.222692952909,562.1524054832571
2012-06-02T14:09:59Z,2012-06-02T19:54:08Z,314.4539994933866,152.7987295645696,122.50544247253993,932.3832000374497,496.60992030582764
2012-06-02T14:20:00Z,2012-06-02T20:04:09Z,286.9783842583514,139.45001738145467,74.33318223931168,889.9944400096092,459.51156960638605
2012-06-02T14:30:00Z,2012-06-02T20:14:09Z,252.55473901243803,124.29922649902191,66.05718826061158,852.6552194314421,432.0456597234903
2012-06-02T14:40:00Z,2012-06-02T20:24:09Z,219.36204859760934,107.55777747904807,36.25905532249945,815.8701983589077,400.69949328089945
2012-06-02T14:50:00Z,2012-06-02T20:34:09Z,195.5548385236517,90.79568422508986,15.183608230377649,781.7549450043813,386.4741712314503
2012-06-02T15:00:00Z,2012-06-02T20:44:09Z,171.48273250082187,80.44700334363635,4.860369064814204,746.045058218247,369.5077686784233
2012-06-02T15:10:00Z,2012-06-02T20:54:09Z,155.8863853780448,75.38813394515749,0,704.7430659750914,355.70098316271736
2012-06-02T15:19:59Z,2012-06-02T21:04:08Z,133.19729435424972,60.69581959121083,0,670.2405435154195,338.53027041110977
2012-06-02T15:29:59Z,2012-06-02T21:14:08Z,116.76064582282321,56.55361696591681,0,658.1959876274527,329.35480461104163
2012-06-02T15:39:59Z,2012-06-02T21:24:08Z,113.17828928649794,44.54287017344594,0,642.2445547301628,322.3566098087233
2012-06-02T15:50:00Z,2012-06-02T21:34:09Z,99.98031733956637,40.685957612906236,0,628.3884208253481,320.96321333377
2012-06-02T16:00:00Z,2012-06-02T21:44:09Z,99.11398117704175,35.84246538870405,0,614.6270556054684,320.96321333377
2012-06-02T16:10:00Z,2012-06-02T21:54:09Z,84.65525789385092,30.109753675216368,0,599.0160390884388,309.20331739768017
2012-06-02T16:20:00Z,2012-06-02T22:04:09Z,78.85425299108697,25.584106701459007,0,583.5292971118812,300.31181391708907
2012-06-02T16:30:00Z,2012-06-02T22:14:09Z,68.33007872759757,23.623719205013494,0,564.3461022566272,286.8040754657362
2012-06-02T16:40:00Z,2012-06-02T22:24:09Z,63.58673457292923,16.580708363873086,0,543.4702273785139,269.55492315595546
2012-06-02T16:49:59Z,2012-06-02T22:34:08Z,60.466164065549,17.947821131493647,0,528.4368017911828,257.8193402651841
2012-06-02T16:59:59Z,2012-06-02T22:44:08Z,65.94915597037519,12.19208866462667,0,519.1048568925127,259.7635443623188
2012-06-02T17:09:59Z,2012-06-02T22:54:08Z,75.58095806262835,11.348161541053258,0,537.8179576339052,270.2118484793303
2012-06-02T17:20:00Z,2012-06-02T23:04:09Z,61.243128263647556,9.697710982390563,0,524.6981122920154,255.87983039366475
2012-06-02T17:30:00Z,2012-06-02T23:14:09Z,50.56537077724048,5.454939246557779,0,496.90966282304635,238.00446079973105
2012-06-02T17:40:00Z,2012-06-02T23:24:09Z,43.93992609948141,3.7031052213194213,0,476.8151289300492,225.4878205118332
2012-06-02T17:50:00Z,2012-06-02T23:34:09Z,36.11903903458566,1.5138811849202645,0,465.9562361975437,217.4648660199683
2012-06-02T18:00:00Z,2012-06-02T23:44:09Z,34.04263694841148,5.751151039200078,0,458.7570488418759,213.18177040177574
2012-06-02T18:10:00Z,2012-06-02T23:54:09Z,29.298879093896222,5.751151039200078,0,471.37667882972255,218.07885098381635
2012-06-02T18:19:59Z,2012-06-03T00:03:58Z,33.356159518849346,5.751151039200078,0,464.1534293904037,217.4648660199683
2012-06-02T18:29:59Z,2012-06-03T00:13:58Z,39.63459422445757,5.751151039200078,0,460.5538344322886,218.07885098381635
2012-06-02T18:39:59Z,2012-06-03T00:23:58Z,35.42410592522084,5.751151039200078,0,464.1534293904037,213.18177040177574
2012-06-02T18:50:00Z,2012-06-03T00:33:59Z,37.51716256969365,5.751151039200078,0,460.5538344322886,210.74592880504855
2012-06-02T19:00:00Z,2012-06-03T00:43:59Z,31.991871496810013,5.751151039200078,0,458.7570488418759,206.5036166613583
2012-06-02T19:10:00Z,2012-06-03T00:53:59Z,34.04263694841148,5.751151039200078,0,439.1253395907261,207.10806910460653
2012-06-02T19:20:00Z,2012-06-03T01:03:59Z,34.73196229879984,5.751151039200078,0,439.1253395907261,209.53118719581556
2012-06-02T19:30:00Z,2012-06-03T01:13:59Z,34.73196229879984,5.751151039200078,0,421.4908988857102,204.6934471653647
2012-06-02T19:40:00Z,2012-06-03T01:23:59Z,33.356159518849346,5.751151039200078,0,419.7386493550208,206.5036166613583
2012-06-02T19:49:59Z,2012-06-03T01:33:58Z,45.395257620915174,5.751151039200078,0,405.7942909464726,201.68713511950241
2012-06-02T19:59:59Z,2012-06-03T01:43:58Z,36.11903903458566,5.751151039200078,0,391.9814623328954,192.15654996329053
2012-06-02T20:09:59Z,2012-06-03T01:53:58Z,31.991871496810013,5.751151039200078,0,378.30108938894176,192.15654996329053
2012-06-02T20:20:00Z,2012-06-03T02:03:59Z,45.395257620915174,5.751151039200078,0,371.51088278422105,188.6179097824975
2012-06-02T20:30:00Z,2012-06-03T02:13:59Z,43.93992609948141,5.751151039200078,0,354.68220472700557,184.51395115733564
2012-06-02T20:40:00Z,2012-06-03T02:23:59Z,38.92611824744405,5.751151039200078,0,339.7172086952602,172.9342180039765
2012-06-02T20:50:00Z,2012-06-03T02:33:59Z,44.6663526407204,5.751151039200078,0,326.56026392757724,172.9342180039765
2012-06-02T21:00:00Z,2012-06-03T02:43:59Z,41.05942049806613,5.751151039200078,0,321.6619432327257,167.7942688828788
2012-06-02T21:10:00Z,2012-06-03T02:53:59Z,38.92611824744405,5.751151039200078,0,321.6619432327257,168.36318917790888
2012-06-02T21:19:59Z,2012-06-03T03:03:58Z,41.05942049806613,5.751151039200078,0,328.19735707554344,175.80881922864282
2012-06-02T21:29:59Z,2012-06-03T03:13:58Z,42.49459053880782,5.751151039200078,0,334.76725575605747,185.68381902569334
2012-06-02T21:39:59Z,2012-06-03T03:23:58Z,55.849782866491516,5.751151039200078,0,344.68639546545427,194.52636660395814
2012-06-02T21:50:00Z,2012-06-03T03:33:59Z,61.243128263647556,5.751151039200078,0,353.0109343773191,205.89969540354906
2012-06-02T22:00:00Z,2012-06-03T03:43:59Z,66.74075618748249,5.751151039200078,0,363.07024174204713,216.85140929248166
2012-06-02T22:10:00Z,2012-06-03T03:53:59Z,70.72920562187608,5.751151039200078,0,364.7541704162439,225.4878205118332
2012-06-02T22:20:00Z,2012-06-03T04:03:59Z,71.53291079765945,5.751151039200078,0,358.03108930730673,223.00972972001452
2012-06-02T22:30:00Z,2012-06-03T04:13:59Z,69.12777923743606,5.751151039200078,0,344.68639546545427,210.74592880504855
2012-06-02T22:40:00Z,2012-06-03T04:23:59Z,71.53291079765945,5.751151039200078,0,343.0278669525554,208.3185668367399
2012-06-02T22:49:59Z,2012-06-03T04:33:58Z,71.53291079765945,5.751151039200078,11.785025266065531,328.19735707554344,203.48932584983083
2012-06-02T22:59:59Z,2012-06-03T04:43:58Z,66.74075618748249,5.751151039200078,15.183608230377649,329.836605493748,194.52636660395814
2012-06-02T23:09:59Z,2012-06-03T04:53:58Z,58.14816372843372,161.6568688762523,14.31855879315467,299.06215682189145,174.65734740581757
2012-06-02T23:20:00Z,2012-06-03T05:03:59Z,52.81645411767964,233.1313756985205,427.5230438221781,265.9770274869851,162.69865563538124
2012-06-02T23:30:00Z,2012-06-03T05:13:59Z,53.571401301705926,366.11540058233277,7.7950626041737,244.4775662031828,156.5312481854722
2012-06-02T23:40:00Z,2012-06-03T05:23:59Z,60.466164065549,486.688901677588,3.502852660624398,253.63610957248193,169.50267051128898
2012-06-02T23:50:00Z,2012-06-03T05:33:59Z,63.58673457292923,532.0441907289394,16.058336265821442,256.7075290549606,184.51395115733564
2012-06-03T00:00:00Z,2012-06-03T05:43:59Z,74.7674446620625,566.1515065264321,1142.101778932779,283.1839579500284,205.89969540354906
2012-06-03T00:10:00Z,2012-06-03T05:53:59Z,105.21420043850507,4.04280257794184,1182.4755254298018,326.56026392757724,253.30112241102617
2012-06-03T00:19:59Z,2012-06-03T06:03:58Z,139.7254465158313,7.710929132952028,1316.8277781895222,395.4222891313781,300.31181391708907
2012-06-03T00:29:59Z,2012-06-03T06:13:58Z,168.53045758266205,10.930774314608405,1386.1340623218719,435.5822053209129,323.75208679908303
2012-06-03T00:39:59Z,2012-06-03T06:23:58Z,207.88739125544578,17.48968026389543,55.729173945085016,487.7459228106402,356.42295202717565
2012-06-03T00:50:00Z,2012-06-03T06:33:59Z,291.50808063330055,26.576330197252773,1446.2020436841985,579.6770648503255,412.82630195143656
2012-06-03T01:00:00Z,2012-06-03T06:43:59Z,407.33797181205847,37.44214437948385,1505.8349192250655,698.6140069686803,491.7061348376638
2012-06-03T01:10:00Z,2012-06-03T06:53:59Z,587.1660419173892,58.32065491355429,1590.92289837796,861.3910395713849,590.01744392529
2012-06-03T01:20:00Z,2012-06-03T07:03:59Z,793.1921661044506,86.87941386566544,207.8774947566196,1099.334819735317,707.3237384008114
2012-06-03T01:30:00Z,2012-06-03T07:13:59Z,1167.7313111424198,140.91684692454385,270.17186583701084,1410.6880740612391,879.3327416673076
2012-06-03T01:40:00Z,2012-06-03T07:23:59Z,1361.2522156484076,203.68979599407518,134.63465946309606,1608.4880120100365,968.4021285959963
2012-06-03T01:49:59Z,2012-06-03T07:33:58Z,1530.7363106113794,263.9239324887958,519.2864055744215,1747.4864110582548,1045.6833022204473
2012-06-03T01:59:59Z,2012-06-03T07:43:58Z,1921.068948391456,365.5931346786965,683.6284288875631,2019.3490858410437,1200.0003626807663
2012-06-03T02:09:59Z,2012-06-03T07:53:58Z,2276.025569165299,502.54567900387997,914.0965382744499,2406.3924248019453,1382.9007893088942
2012-06-03T02:20:00Z,2012-06-03T08:03:59Z,2525.8424794843986,621.87073584287,1144.4641098021623,2672.808197616761,1539.2299880988833
2012-06-03T02:30:00Z,2012-06-03T08:13:59Z,2715.743470580908,697.5676514620478,1380.4731623208916,2875.903286576662,1672.3416482309108
2012-06-03T02:40:00Z,2012-06-03T08:23:59Z,2896.2557609372448,808.1905556193657,1614.0103197221827,2984.277206828574,1778.9845156102283
2012-06-03T02:50:00Z,2012-06-03T08:33:59Z,2902.301041523887,873.4340659605251,1841.7781241397886,3098.744800707032,1850.3741014810018
2012-06-03T03:00:00Z,2012-06-03T08:43:59Z,2797.6793249897514,896.2091831015117,1949.7746339623254,3003.187440560654,1858.6083534192503
2012-06-03T03:10:00Z,2012-06-03T08:53:59Z,2941.7953652320184,944.1072065217812,2051.0179980882745,3094.890096583008,1978.2932703714346
2012-06-03T03:19:59Z,2012-06-03T09:03:58Z,3173.3611961004035,1046.8354896397786,2250.7954465054713,3271.0680764658046,2217.072064693243
2012-06-03T03:29:59Z,2012-06-03T09:13:58Z,3021.834670659766,1029.8422767253805,2247.447413303776,3199.9261658736186,2202.146218624483
2012-06-03T03:39:59Z,2012-06-03T09:23:58Z,3147.7622103760496,1040.6391264288798,2342.1279737165974,3283.0129756760384,2194.7111333606026
2012-06-03T03:50:00Z,2012-06-03T09:33:59Z,3336.5565876844194,1132.418960165761,2512.560639510215,3494.117887419542,2396.1771794393876
2012-06-03T04:00:00Z,2012-06-03T09:43:59Z,3189.431498698625,1116.295546997092,2487.838321770879,3310.9827281953435,2281.344570223635
2012-06-03T04:10:00Z,2012-06-03T09:53:59Z,3071.7955508416767,1095.5231168644084,2390.2019589279435,3259.1483832084255,2250.928655711122
2012-06-03T04:20:00Z,2012-06-03T10:03:59Z,3290.2991187069038,1148.669141847243,2431.801814346715,3403.8600432660205,2356.773002312669
2012-06-03T04:30:00Z,2012-06-03T10:13:59Z,3386.612103383338,1198.1896968836793,2565.963353530262,3473.481775478452,2408.0955835401396
2012-06-03T04:40:00Z,2012-06-03T10:23:59Z,3373.2136783268543,1226.7713451007562,2627.195027877823,3489.9848493722025,2448.151237978099
2012-06-03T04:49:59Z,2012-06-03T10:33:58Z,3326.606976589433,1243.7623241379836,2031.8506884258043,3543.9420810717697,2517.420567746882
2012-06-03T04:59:59Z,2012-06-03T10:43:58Z,3237.9721589712817,1204.880660467408,2663.5685163828543,3343.117421542399,2384.3037732113835
2012-06-03T05:09:59Z,2012-06-03T10:53:58Z,3109.6239892795797,1173.284150578879,2562.385006213351,3347.1470005635115,2296.6670694488544
2012-06-03T05:20:00Z,2012-06-03T11:03:59Z,3241.2258846873583,1201.5325631561088,2598.2858582686613,3387.5992285598527,2317.8612830404472
2012-06-03T05:30:00Z,2012-06-03T11:13:59Z,3218.4963263152854,1225.079538354135,2711.250420231627,3452.918203117301,2378.383880244861
2012-06-03T05:40:00Z,2012-06-03T11:23:59Z,3300.174214438932,1243.7623241379836,2770.5561798835856,3573.2012903639616,2432.0682111018573
2012-06-03T05:50:00Z,2012-06-03T11:33:59Z,3208.788240067,1223.3890532521325,2733.4095305552232,3412.007641976859,2386.279558105039
2012-06-03T06:00:00Z,2012-06-03T11:43:59Z,3363.18891044373,1272.953402835386,2910.3609119680414,3510.6791806303722,2392.2143877405906
2012-06-03T06:10:00Z,2012-06-03T11:53:59Z,3106.4598264014226,1260.8865785095638,2778.0178571453916,3271.0680764658046,2250.928655711122
2012-06-03T06:19:59Z,2012-06-03T12:03:58Z,3293.588569172272,1299.034130946559,2834.3261831968252,3461.1349439342603,2327.543450863247
2012-06-03T06:29:59Z,2012-06-03T12:13:58Z,3154.148897541739,1281.6130490426883,2841.880254253145,3452.918203117301,2392.2143877405906
2012-06-03T06:39:59Z,2012-06-03T12:23:58Z,3300.174214438932,1344.9709007535268,2925.700248411476,3581.587602329695,2456.22332048379
2012-06-03T06:50:00Z,2012-06-03T12:33:59Z,3257.5278456971178,1321.8859127053324,2956.5122703267084,3481.7275009391738,2412.0784200206854
2012-06-03T07:00:00Z,2012-06-03T12:43:59Z,2987.7997280560453,1252.307728273035,2834.3261831968252,3323.012030855049,2296.6670694488544
2012-06-03T07:10:00Z,2012-06-03T12:53:59Z,3176.570881264769,1264.3275122337823,2774.2856674395516,3327.027448391246,2254.71403228051
2012-06-03T07:20:00Z,2012-06-03T13:03:59Z,3251.0003879422475,1328.9640371094051,2925.700248411476,3477.603186379267,2346.9991952780247
2012-06-03T07:30:00Z,2012-06-03T13:13:59Z,2914.4161632353926,1230.158927537219,2703.885445511715,3239.338097762053,2228.315382108541
2012-06-03T07:40:00Z,2012-06-03T13:23:59Z,2917.4500693071404,1150.3011681040207,2537.409347876606,3048.844882357081,2051.587514737767
2012-06-03T07:49:59Z,2012-06-03T13:33:58Z,2626.81401740642,1051.4955637133653,2260.8543268081726,2776.978462135391,1861.9090964561665
