pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
NA,No azimuthal correction,NA,ESP_ALT_HUE_Pni_Jt_1,19.1,6.9,NA,pn294,"Corrected, measured radial variation",Measurements started in 15/09/2009,cm3 h-1,NA,NA,FALSE,No correction,Long time-window zero flow,1.3,40,Ems Brno,TSHB,10,dominant,Pinus nigra,NA,ESP_ALT_HUE,kg h-1
NA,No azimuthal correction,NA,ESP_ALT_HUE_Pni_Jt_2,22,9.6,NA,pn295,"Corrected, measured radial variation",Measurements started in 15/09/2009,cm3 h-1,NA,NA,FALSE,No correction,Long time-window zero flow,1.3,40,Ems Brno,TSHB,10,dominant,Pinus nigra,NA,ESP_ALT_HUE,kg h-1
NA,No azimuthal correction,NA,ESP_ALT_HUE_Pni_Jt_3,31.8,12.7,NA,pn331,"Corrected, measured radial variation",Measurements started in 15/09/2009,cm3 h-1,NA,NA,FALSE,No correction,Long time-window zero flow,1.3,40,Ems Brno,TSHB,10,dominant,Pinus nigra,NA,ESP_ALT_HUE,kg h-1
NA,No azimuthal correction,NA,ESP_ALT_HUE_Pni_Jt_4,29,12.8,NA,pn332,"Corrected, measured radial variation",Measurements started in 15/09/2009,cm3 h-1,NA,NA,FALSE,No correction,Long time-window zero flow,1.3,40,Ems Brno,TSHB,10,dominant,Pinus nigra,NA,ESP_ALT_HUE,kg h-1
NA,No azimuthal correction,NA,ESP_ALT_HUE_Qfa_Jt_5,21.6,4.4,NA,qf291,"Corrected, measured radial variation",Measurements started in 15/09/2009,cm3 h-1,NA,NA,FALSE,No correction,Long time-window zero flow,1.3,40,Ems Brno,TSHB,10,dominant,Quercus faginea,NA,ESP_ALT_HUE,kg h-1
NA,No azimuthal correction,NA,ESP_ALT_HUE_Qfa_Jt_6,21.3,6.1,NA,qf292,"Corrected, measured radial variation",Measurements started in 15/09/2009,cm3 h-1,NA,NA,FALSE,No correction,Long time-window zero flow,1.3,40,Ems Brno,TSHB,10,dominant,Quercus faginea,NA,ESP_ALT_HUE,kg h-1
NA,No azimuthal correction,NA,ESP_ALT_HUE_Qfa_Jt_7,27.4,8.6,NA,qf356,"Corrected, measured radial variation",Measurements started in 15/09/2009,cm3 h-1,NA,NA,FALSE,No correction,Long time-window zero flow,1.3,40,Ems Brno,TSHB,10,dominant,Quercus faginea,NA,ESP_ALT_HUE,kg h-1
NA,No azimuthal correction,NA,ESP_ALT_HUE_Qfa_Jt_8,16.2,7.5,NA,qf357,"Corrected, measured radial variation",Measurements started in 15/09/2009,cm3 h-1,NA,NA,FALSE,No correction,Long time-window zero flow,1.3,40,Ems Brno,TSHB,10,dominant,Quercus faginea,NA,ESP_ALT_HUE,kg h-1
