pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
113,No azimuthal correction,20,ITA_MAT_S21_Lde_Jt_1,37.9,21.2,NA,LADE1,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,dominant,Larix decidua,NA,ITA_MAT_S21,kg h-1
92,No azimuthal correction,9,ITA_MAT_S21_Lde_Jt_2,33.1,18.3,NA,LADE2,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,dominant,Larix decidua,NA,ITA_MAT_S21,kg h-1
81,No azimuthal correction,11,ITA_MAT_S21_Lde_Jt_3,23.2,13.2,NA,LADE3,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,suppressed,Larix decidua,NA,ITA_MAT_S21,kg h-1
144,No azimuthal correction,7,ITA_MAT_S21_Lde_Jt_4,58.6,23.2,NA,LADE4,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,dominant,Larix decidua,NA,ITA_MAT_S21,kg h-1
120,No azimuthal correction,8,ITA_MAT_S21_Pce_Jt_5,25.8,15.5,NA,PICE1,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,codominant,Pinus cembra,NA,ITA_MAT_S21,kg h-1
171,No azimuthal correction,9,ITA_MAT_S21_Pce_Jt_6,57.3,19.7,NA,PICE2,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,dominant,Pinus cembra,NA,ITA_MAT_S21,kg h-1
120,No azimuthal correction,11,ITA_MAT_S21_Pce_Jt_7,36.3,16.2,NA,PICE3,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,codominant,Pinus cembra,NA,ITA_MAT_S21,kg h-1
48,No azimuthal correction,6,ITA_MAT_S21_Pce_Jt_8,19.4,10.1,NA,PICE4,No radial correction,NA,cm3 h-1,NA,NA,FALSE,Other/unknown,Previous night zero flow,1.3,35,Ems Brno,TSHB,10,suppressed,Pinus cembra,NA,ITA_MAT_S21,kg h-1
