pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
NA,measured,11,AUS_ELL_HB_HIG_Edi_Js_1,27,25,NA,Ediv1,Measured,Multiple sensors were installed at varying sapwood depths and azimuths,cm3 h-1,77.06,1.1,FALSE,No correction,Moist nights zero flow,1.3,1,Other/unknown,CHP,30,codominant,Eucalyptus dives,high severity fire,AUS_ELL_HB_HIG,cm3 cm-2 h-1
NA,measured,10,AUS_ELL_HB_HIG_Era_Js_2,12,25,NA,Erad1,Measured,Multiple sensors were installed at varying sapwood depths and azimuths,cm3 h-1,31.42,1,FALSE,No correction,Moist nights zero flow,1.3,1,Other/unknown,CHP,30,codominant,Eucalyptus radiata,high severity fire,AUS_ELL_HB_HIG,cm3 cm-2 h-1
NA,measured,18,AUS_ELL_HB_HIG_Edi_Js_3,66,25,NA,Ediv2,Measured,Multiple sensors were installed at varying sapwood depths and azimuths,cm3 h-1,391.3,1.8,FALSE,No correction,Moist nights zero flow,1.3,1,Other/unknown,CHP,30,codominant,Eucalyptus dives,high severity fire,AUS_ELL_HB_HIG,cm3 cm-2 h-1
