TIMESTAMP,solar_TIMESTAMP,CHN_HOR_AFF_Psy_Js_1,CHN_HOR_AFF_Psy_Js_2,CHN_HOR_AFF_Psy_Js_3,CHN_HOR_AFF_Psy_Js_4,CHN_HOR_AFF_Psy_Js_5,CHN_HOR_AFF_Psy_Js_6,CHN_HOR_AFF_Psy_Js_7,CHN_HOR_AFF_Psy_Js_8,CHN_HOR_AFF_Psy_Js_9,CHN_HOR_AFF_Psy_Js_10,CHN_HOR_AFF_Psy_Js_11,CHN_HOR_AFF_Psy_Js_12,CHN_HOR_AFF_Psy_Js_13,CHN_HOR_AFF_Psy_Js_14,CHN_HOR_AFF_Psy_Js_15,CHN_HOR_AFF_Psy_Js_16
2015-03-27T01:59:59Z,2015-03-27T10:04:19Z,0.8124536477098665,0.4700107667842666,0.49455770410151545,0.1806070772818296,0.21887469774895157,0.43654825353132876,0.2643573955109302,0.22539819552653304,0.34707024856146285,0.33071153733221764,0.595455591966905,0.1629698499142373,0.7343365440606613,0.34452383477824083,0.11070724040342833,0.5564046385158113
2015-03-27T02:59:59Z,2015-03-27T11:04:19Z,0.8707441000674823,0.3272648716305872,0.49455770410151545,0.14395123972708035,0.3855246673671659,0.43654825353132876,0.18460922998655593,0.22539819552653304,0.30410373259003265,0.1587299710997302,0.3710023155557419,0.1629698499142373,0.28058293863537553,0.1449984326133374,0.01994710492348318,0.8422388803282513
2015-03-27T03:59:59Z,2015-03-27T12:04:19Z,0.8707441000674823,0.23893623210195414,0.49455770410151545,0.04626172123951274,0.4301595663789066,0.43654825353132876,0.11152060630190869,0.057625899568982494,0.30410373259003265,0,0.21069248572674024,0.1629698499142373,0.09771603811478133,0.07694259686335807,0,1.0904905972331727
2015-03-27T04:59:59Z,2015-03-27T13:04:19Z,0.8124536477098665,0.021440825337018996,0.20728502585790348,0,0.4301595663789066,0.34707024856146285,0.3063604299471045,0,0.3912389511198525,0.05098090648937122,0.07355493134323632,0.2045209551189608,0,0.07694259686335807,0.07750343101118268,1.2207001793400727
2015-03-27T05:59:59Z,2015-03-27T14:04:19Z,0.6438460671249904,0,0.20728502585790348,0,0.4301595663789066,0.1832574592365562,0.5343656294854872,0,0.43654825353132876,0.12029047705433338,0,0.33962260425005325,0.18433743267130026,0.38836276262189723,0.1832574592365562,1.2207001793400727
2015-03-27T06:59:59Z,2015-03-27T15:04:19Z,0.5369427806378675,0.021440825337018996,0.08759802423802705,0.046261721239515774,0.4301595663789066,0.1832574592365562,0.7880437773365248,0,0.7299294302140391,0.4256187913955372,0.10505650600750918,0.43713757254306124,0.5529454558116927,0.6735876882998578,0.3912389511198525,1.2207001793400727
2015-03-27T07:59:59Z,2015-03-27T16:04:19Z,0.5369427806378675,0.021440825337018996,0,0.1806070772818296,0.4301595663789066,0.1832574592365562,0.8958847965036945,0.22539819552653304,0.7299294302140391,0.6840775242247495,0.10505650600750918,0.43713757254306124,1.0623970962821492,1.1047622145794276,0.5303897594793714,1.2207001793400727
2015-03-27T08:59:59Z,2015-03-27T17:04:19Z,0.5369427806378675,0.11904994165168999,0,0.21887469774895157,0.4301595663789066,0.1832574592365562,0.8958847965036945,0.22539819552653304,0.7299294302140391,0.9689819622292452,0.10505650600750918,0.43713757254306124,1.1316161648876906,1.2207001793400754,0.7299294302140391,1.0904905972331764
2015-03-27T09:59:59Z,2015-03-27T18:04:19Z,0.5369427806378675,0.23893623210195414,0,0.4301595663789066,0.21887469774895157,0.3912389511198525,0.8415292882112618,0.2732866245248462,0.7299294302140391,0.9689819622292452,0.2489180682064197,0.43713757254306124,1.3461450734035043,1.2207001793400754,0.7299294302140391,0.8422388803282513
2015-03-27T10:59:59Z,2015-03-27T19:04:19Z,0.5369427806378675,0.2823573985188263,0,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.6837553065420187,0.5383958449343308,0.7299294302140391,0.7390557386591043,0.3291524355346659,0.38769716017369127,1.570708094952779,1.2207001793400754,0.6786369884391092,0.8422388803282513
2015-03-27T11:59:59Z,2015-03-27T20:04:19Z,0.4852490946266468,0.5200451898317717,0.05303499057673107,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.3291524355346659,0.43713757254306124,1.570708094952779,1.2207001793400754,0.43654825353132876,0.6672888965766397
2015-03-27T12:59:59Z,2015-03-27T21:04:19Z,0.4347889059955543,0.5200451898317717,0.16516753800164505,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.3291524355346659,0.24791925525328676,1.570708094952779,1.2207001793400754,0.43654825353132876,0.5027975349689875
2015-03-27T13:59:59Z,2015-03-27T22:04:19Z,0.24659875378462623,0.5200451898317717,0.20728502585790348,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.4578705505391866,0.38769716017369127,2.048988830166671,1.2207001793400754,0.43654825353132876,0.5027975349689875
2015-03-27T14:59:59Z,2015-03-27T23:04:19Z,0.24659875378462623,0.5200451898317717,0.20728502585790348,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.5486696574731316,0.1629698499142373,2.048988830166671,1.2207001793400754,0.34707024856146285,0.34993987334861715
2015-03-27T15:59:59Z,2015-03-28T00:04:38Z,0.24659875378462623,0.6234975318113936,0.20728502585790348,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.595455591966905,0.1629698499142373,2.3024257974967446,1.2207001793400754,0.1832574592365562,0.2106924857267408
2015-03-27T16:59:59Z,2015-03-28T01:04:38Z,0.24659875378462623,0.7866104578803343,0.20728502585790348,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.595455591966905,0.2045209551189608,2.3890036453532932,1.2798318637538173,0.1832574592365562,0.2106924857267408
2015-03-27T17:59:59Z,2015-03-28T02:04:38Z,0.24659875378462623,0.8429869917607055,0.20728502585790348,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.6329943651727902,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.595455591966905,0.2045209551189608,2.5653005614974647,1.2207001793400754,0.1832574592365562,0.2106924857267408
2015-03-27T18:59:59Z,2015-03-28T03:04:38Z,0.29143210754456456,0.8429869917607055,0.20728502585790348,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.6329943651727795,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.595455591966905,0.2045209551189608,2.5653005614974647,1.2207001793400754,0.1832574592365562,0.2106924857267408
2015-03-27T19:59:59Z,2015-03-28T04:04:38Z,0.24659875378462623,0.8429869917607055,0.20728502585790348,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.8940316536253345,0.2479192552532845,2.2168962591595354,1.2207001793400754,0.1832574592365562,0.2106924857267408
2015-03-27T20:59:59Z,2015-03-28T05:04:38Z,0.24659875378462623,0.8429869917607055,0.20728502585790348,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.8422388803282475,0.24791925525328676,2.132416576107934,1.2207001793400754,0.1832574592365562,0.2106924857267408
2015-03-27T21:59:59Z,2015-03-28T06:04:38Z,0.337805798837776,0.8429869917607055,0.20728502585790348,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.8940316536253345,0.29299608694313745,2.048988830166671,1.2207001793400754,0.1832574592365562,0.2106924857267408
2015-03-27T22:59:59Z,2015-03-28T07:04:38Z,0.38561866453916105,0.7866104578803343,0.20728502585790348,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.8940316536253345,0.1629698499142373,2.048988830166671,1.2207001793400754,0.1832574592365562,0.2106924857267408
2015-03-27T23:59:59Z,2015-03-28T08:04:38Z,0.4852490946266468,0.6234975318113962,0.20728502585790348,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.8422388803282475,0.2045209551189608,1.6477448920838436,0.9368077296129216,0.1832574592365562,0.2554170611977952
2015-03-28T00:59:59Z,2015-03-28T09:04:38Z,0.5369427806378675,0.5200451898317717,0.20728502585790348,0.29967960896162293,0.1806070772818296,0.43654825353132876,0.48655938596627046,0.5383958449343308,0.5303897594793769,0.4256187913955372,0.6431279518151548,0.1629698499142373,1.570708094952779,0.8824546023581551,0.1832574592365562,0.3018769829810927
2015-03-28T01:59:59Z,2015-03-28T10:04:38Z,0.4852490946266494,0.5200451898317717,0.20728502585790348,0.21887469774895157,0.1806070772818296,0.43654825353132876,0.3063604299471045,0.42765133787613563,0.43654825353132876,0.33071153733221764,0.595455591966905,0.1629698499142373,1.4198993197104306,0.8824546023581551,0.1832574592365562,0.5027975349689875
2015-03-28T02:59:59Z,2015-03-28T11:04:38Z,0.5369427806378675,0.5200451898317717,0.20728502585790348,0.1806070772818296,0.1806070772818296,0.43654825353132876,0.3063604299471045,0.22539819552653304,0.43654825353132876,0.33071153733221764,0.595455591966905,0.1629698499142373,1.062397096282157,0.6236004878613586,0.1832574592365562,0.5027975349689875
2015-03-28T03:59:59Z,2015-03-28T12:04:38Z,0.4852490946266468,0.3272648716305872,0.20728502585790348,0.1806070772818296,0.1806070772818296,0.26241397526061755,0.3063604299471045,0.22539819552653304,0.43654825353132876,0.33071153733221764,0.3710023155557419,0.1629698499142373,1.0623970962821492,0.574550862743505,0.1832574592365562,0.5027975349689875
2015-03-28T04:59:59Z,2015-03-28T13:04:38Z,0.38561866453916105,0.23893623210195414,0.20728502585790348,0.1806070772818296,0.1806070772818296,0.3912389511198525,0.3063604299471045,0.22539819552653304,0.2624139752606129,0.33071153733221764,0.3291524355346659,0.1629698499142373,0.8618596269396035,0.574550862743505,0.1832574592365562,0.5027975349689875
2015-03-28T05:59:59Z,2015-03-28T14:04:38Z,0.5369427806378675,0.23893623210195414,0.25127722088112553,0.1806070772818296,0.1806070772818296,0.43654825353132876,0.3063604299471045,0.22539819552653304,0.30410373259003265,0.19918879975638898,0.3291524355346659,0.1629698499142373,0.7343365440606613,0.574550862743505,0.1832574592365562,0.7828134158019748
2015-03-28T06:59:59Z,2015-03-28T15:04:38Z,0.4347889059955519,0.23893623210195414,0.20728502585790348,0.1806070772818296,0.1806070772818296,0.391238951119857,0.3063604299471045,0.22539819552653304,0.1832574592365562,0.08419815752689724,0.21069248572674024,0.1629698499142373,0.7343365440606613,0.479381923335993,0.1832574592365562,0.8422388803282513
2015-03-28T07:59:59Z,2015-03-28T16:04:38Z,0.24659875378462623,0.23893623210195414,0.20728502585790348,0.1806070772818296,0.1806070772818296,0.22209304565940174,0.3063604299471045,0.1795662955862922,0.2624139752606129,0.1587299710997302,0.1385902474433724,0.1629698499142373,0.7974628179875628,0.6236004878613586,0.1832574592365562,0.7244875322223324
2015-03-28T08:59:59Z,2015-03-28T17:04:38Z,0.24659875378462623,0.23893623210195414,0.20728502585790348,0.1806070772818296,0.1806070772818296,0.22209304565940174,0.3941539778103258,0.22539819552653304,0.34707024856146285,0.33071153733221764,0.3291524355346659,0.1629698499142373,0.9274975740732417,0.6735876882998578,0.43654825353132876,0.5027975349689875
2015-03-28T09:59:59Z,2015-03-28T18:04:38Z,0.16210555724569747,0.23893623210195414,0.20728502585790348,0.1806070772818296,0.14395123972708035,0.3912389511198525,0.3063604299471045,0.22539819552653304,0.43654825353132876,0.33071153733221764,0.3291524355346659,0.1629698499142373,1.2735047787680869,0.8824546023581551,0.30410373259003265,0.5027975349689875
2015-03-28T10:59:59Z,2015-03-28T19:04:38Z,0.022119576973045327,0.42116414811252206,0.20728502585790348,0.1806070772818296,0.019661414688664447,0.3912389511198525,0.39415397781032085,0.22539819552653304,0.43654825353132876,0.33071153733221764,0.3291524355346659,0.1629698499142373,1.7258599412764115,1.1047622145794276,0.1832574592365562,0.34993987334861715
2015-03-28T11:59:59Z,2015-03-28T20:04:38Z,0.022119576973045327,0.5200451898317717,0.20728502585790348,0.1806070772818296,0,0.34707024856146285,0.5343656294854872,0.22539819552653304,0.43654825353132876,0.33071153733221764,0.595455591966905,0.1629698499142373,2.048988830166671,1.2207001793400754,0.1832574592365562,0.2106924857267408
2015-03-28T12:59:59Z,2015-03-28T21:04:38Z,0.022119576973045327,0.5712207749802204,0.20728502585790348,0.1806070772818296,0.019661414688664447,0.43654825353132876,0.5831882436358217,0.32304711484520976,0.6282656081584508,0.6301494044539501,0.595455591966905,0.1629698499142373,2.476628758187621,1.2207001793400754,0.1832574592365562,0.2106924857267408
2015-03-28T13:59:59Z,2015-03-28T22:04:38Z,0.022119576973045327,0.8429869917607055,0.20728502585790348,0.21887469774895157,0.0763890748427724,0.3470702485614672,0.5831882436358217,0.37453895897659667,0.7299294302140391,0.6301494044539501,0.595455591966905,0.1629698499142373,2.5653005614974647,1.2207001793400754,0.1832574592365562,0.2106924857267408
2015-03-28T14:59:59Z,2015-03-28T23:04:38Z,0.20343395924147992,0.8429869917607055,0.20728502585790348,0.21887469774895157,0.1806070772818296,0.3912389511198525,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.7912360475565047,0.1629698499142373,2.6550189228326175,1.2207001793400754,0.1832574592365562,0.16787661916165825
2015-03-28T15:59:59Z,2015-03-29T00:04:56Z,0.16210555724569528,0.8429869917607055,0.20728502585790348,0.25860386197744906,0.1806070772818296,0.43654825353132876,0.6329943651727852,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.8940316536253345,0.1629698499142373,3.0243694288372556,1.5868364177690175,0.1832574592365562,0.05389911470662409
2015-03-28T16:59:59Z,2015-03-29T01:04:56Z,0.20343395924147992,0.8429869917607055,0.20728502585790348,0.29967960896162293,0.1806070772818296,0.3912389511198525,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.8940316536253345,0.1629698499142373,3.1193324346634625,1.5868364177690175,0.14605951393330535,0.022900102850381104
2015-03-28T17:59:59Z,2015-03-29T02:04:56Z,0.24659875378462623,0.8429869917607055,0.25127722088112553,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.6329943651727902,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.8940316536253345,0.29299608694313745,3.1193324346634625,1.5868364177690175,0.14605951393330535,0.05389911470662409
2015-03-28T18:59:59Z,2015-03-29T03:04:56Z,0.24659875378462623,0.8429869917607055,0.3929832580828981,0.4301595663789066,0.1806070772818296,0.3912389511198525,0.6329943651727902,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.8940316536253345,0.33962260425005325,3.3124222116849094,1.5868364177690175,0.07750343101118268,0
2015-03-28T19:59:59Z,2015-03-29T04:04:56Z,0.24659875378462623,0.8429869917607055,0.44311100330359726,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.8958847965036945,0.6547342668688491,0.7299294302140391,0.6301494044539501,0.9466007369517024,0.43713757254306124,3.7113335699669987,1.5868364177690175,0.1832574592365562,0
2015-03-28T20:59:59Z,2015-03-29T05:04:56Z,0.4852490946266468,0.8429869917607055,0.49455770410151545,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.8415292882112563,0.8389090457721111,0.7299294302140391,0.9689819622292452,1.220700179340072,0.43713757254306124,3.7113335699669987,1.6504675575265402,0.1832574592365562,0
2015-03-28T21:59:59Z,2015-03-29T06:04:56Z,0.5369427806378675,0.9586200829953477,0.49455770410151545,0.4301595663789066,0.21887469774895157,0.43654825353132876,0.8958847965036945,0.9027396045282949,0.8351913972574855,0.9689819622292452,1.220700179340072,0.43713757254306124,3.215349236187701,1.5868364177690175,0.1832574592365562,0.05389911470662409
2015-03-28T22:59:59Z,2015-03-29T07:04:56Z,0.5369427806378675,0.9003296395012713,0.49455770410151545,0.4301595663789066,0.3855246673671659,0.43654825353132876,0.5831882436358217,0.6547342668688491,0.7299294302140391,0.6301494044539501,0.8940316536253345,0.2045209551189608,1.4198993197104306,0.7762779866531678,0.04693525232666014,0.2106924857267408
2015-03-28T23:59:59Z,2015-03-29T08:04:56Z,0.5369427806378675,0.7312206546183471,0.3442429894835408,0.25860386197744906,0.4301595663789066,0.6282656081584558,0.30636042994710017,0.42765133787613563,0.6786369884391092,0.6301494044539501,0.595455591966905,0.1629698499142373,0.9274975740732417,0.34452383477824083,0,0.45047706426901013
2015-03-29T00:59:59Z,2015-03-29T09:04:56Z,0.5369427806378675,0.4700107667842666,0.3442429894835408,0.14395123972708035,0.4301595663789066,0.43654825353132876,0.07807171801046697,0.1795662955862922,0.26241397526061755,0.37750297816884415,0.4139248118328992,0.1629698499142373,0.49529664323104045,0.1449984326133374,0,0.6112491391719411
2015-03-29T01:59:59Z,2015-03-29T10:04:56Z,0.6989792350702994,0.23893623210195414,0.29697335221059046,0.10911237011421183,0.4301595663789066,0.34707024856146285,0,0.05762589956898051,0.04693525232666014,0.12029047705433338,0.3291524355346659,0.1629698499142373,0.09771603811478133,0,0,0.8422388803282513
2015-03-29T02:59:59Z,2015-03-29T11:04:56Z,0.8707441000674823,0.15708958005144716,0.2969733522105878,0.1806070772818296,0.4301595663789066,0.1832574592365562,0.07807171801046697,0,0.11070724040342833,0.08419815752689724,0.10505650600750918,0.2045209551189608,0.059146101856196655,0.046596281335973294,0,0.9027396045282977
2015-03-29T03:59:59Z,2015-03-29T12:04:56Z,0.7551907661430666,0.0504573420998601,0.20728502585790348,0.1806070772818296,0.5225968627846702,0.1832574592365562,0.3063604299470955,0,0.30410373259003265,0.08419815752689724,0.10505650600750918,0.43713757254306124,0.23140149887232803,0.07694259686335807,0,1.2207001793400727
2015-03-29T04:59:59Z,2015-03-29T13:04:56Z,0.7551907661430666,0.0504573420998601,0.20728502585790348,0.3855246673671659,0.7191187210098122,0.14605951393330535,0.7354458647402418,0.02447980435661792,0.5788403562915589,0.33071153733221764,0.10505650600750918,0.7593246172792031,0.9943509305031087,0.26049629434565413,0.1832574592365562,1.3548212028239346
2015-03-29T05:59:59Z,2015-03-29T14:04:56Z,0.5369427806378675,0.021440825337018996,0,0.3420110799814799,0.7191187210098122,0,0.8958847965036945,0,0.9439021631472119,0.5255694281225862,0.1738682169308456,0.7593246172792031,1.570708094952779,0.7244875322223318,0.2624139752606129,1.3548212028239377
2015-03-29T06:59:59Z,2015-03-29T15:04:56Z,0.5369427806378675,0.021440825337018996,0,0.3855246673671659,0.7705138159828301,0.04693525232666014,0.9510945696276788,0.1795662955862922,1.055942459528222,0.9100401315254216,0.3291524355346659,0.9351662522143835,1.6477448920838436,1.04797348624503,0.48294649034100945,1.6344909121495892
2015-03-29T07:59:59Z,2015-03-29T16:04:56Z,0.5369427806378675,0.15708958005144913,0,0.4301595663789066,0.7191187210098122,0.1832574592365562,1.180214821921407,0.4822948201444049,1.1131803528375457,0.9689819622292452,0.3291524355346659,1.0574031716737045,1.7258599412764075,1.4003829315540417,0.8351913972574855,1.6344909121495892
2015-03-29T08:59:59Z,2015-03-29T17:04:56Z,0.5369427806378675,0.23893623210195414,0,0.4301595663789066,0.7191187210098122,0.1832574592365562,0.9510945696276788,0.5383958449343308,1.055942459528222,0.9689819622292452,0.3291524355346659,0.7593246172792031,1.570708094952779,1.5868364177690175,1.055942459528222,1.6344909121495892
2015-03-29T09:59:59Z,2015-03-29T18:04:56Z,0.5369427806378675,0.23893623210195414,0,0.4301595663789066,0.4758647542842754,0.34707024856146285,0.8958847965036945,0.5383958449343308,0.7821207861424083,0.9689819622292452,0.3291524355346659,0.7593246172792031,1.2735047787680869,1.4617893827517394,1.055942459528222,1.2207001793400727
2015-03-29T10:59:59Z,2015-03-29T19:04:56Z,0.5369427806378675,0.3735603085837148,0,0.4301595663789066,0.4301595663789066,0.43654825353132876,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.9689819622292452,0.3291524355346659,0.43713757254306124,1.1316161648876906,1.2207001793400754,0.7299294302140391,1.2207001793400727
2015-03-29T11:59:59Z,2015-03-29T20:04:56Z,0.5369427806378675,0.4700107667842666,0,0.4301595663789066,0.4301595663789066,0.43654825353132876,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.6840775242247495,0.3291524355346659,0.43713757254306124,1.1316161648876906,1.2207001793400754,0.7299294302140391,0.9027396045282977
2015-03-29T12:59:59Z,2015-03-29T21:04:56Z,0.5369427806378675,0.5200451898317717,0,0.4301595663789066,0.29967960896162293,0.43654825353132876,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.3291524355346659,0.43713757254306124,1.3461450734035043,1.2207001793400754,0.5788403562915589,0.8422388803282513
2015-03-29T13:59:59Z,2015-03-29T22:04:56Z,0.4852490946266468,0.5200451898317717,0,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.3291524355346659,0.43713757254306124,1.570708094952779,1.2207001793400754,0.43654825353132876,0.8422388803282513
2015-03-29T14:59:59Z,2015-03-29T23:04:56Z,0.24659875378462623,0.5200451898317717,0.022533757848477092,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.5831882436358217,0.4822948201444049,0.7299294302140391,0.6301494044539501,0.3291524355346659,0.43713757254306124,1.570708094952779,1.2207001793400754,0.43654825353132876,0.6112491391719411
2015-03-29T15:59:59Z,2015-03-30T00:05:14Z,0.24659875378462623,0.5200451898317717,0.1251583727622428,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.5831882436358217,0.4822948201444049,0.7299294302140391,0.6301494044539501,0.5486696574731267,0.43713757254306124,1.9666156782305573,1.2207001793400754,0.43654825353132876,0.5027975349689875
2015-03-29T16:59:59Z,2015-03-30T01:05:14Z,0.24659875378462623,0.5200451898317717,0.20728502585790348,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.5831882436358217,0.4822948201444049,0.7299294302140391,0.6301494044539501,0.595455591966905,0.43713757254306124,2.048988830166671,1.2207001793400754,0.43654825353132876,0.5027975349689875
2015-03-29T17:59:59Z,2015-03-30T02:05:14Z,0.24659875378462623,0.5200451898317717,0.20728502585790348,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.595455591966905,0.43713757254306124,2.048988830166671,1.2207001793400754,0.26241397526061755,0.5027975349689875
2015-03-29T18:59:59Z,2015-03-30T03:05:14Z,0.24659875378462623,0.7866104578803343,0.20728502585790348,0.4301595663789066,0.1806070772818296,0.43654825353132876,0.6837553065420187,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.595455591966905,0.43713757254306124,2.048988830166671,1.2207001793400754,0.22209304565939741,0.2554170611977952
2015-03-29T19:59:59Z,2015-03-30T04:05:14Z,0.3378057988377733,0.8429869917607055,0.20728502585790348,0.4301595663789066,0.21887469774895157,0.43654825353132876,0.6837553065420187,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.6431279518151548,0.43713757254306124,2.048988830166671,1.2207001793400754,0.1832574592365562,0.3018769829810927
2015-03-29T20:59:59Z,2015-03-30T05:05:14Z,0.3378057988377733,0.8429869917607055,0.20728502585790348,0.4301595663789066,0.21887469774895157,0.43654825353132876,0.5831882436358217,0.5383958449343308,0.7299294302140391,0.6301494044539501,0.8422388803282475,0.43713757254306124,2.048988830166671,1.2207001793400754,0.1832574592365562,0.45047706426901013
