TIMESTAMP,solar_TIMESTAMP,AUT_TSC_Psy_Js_1,AUT_TSC_Psy_Js_2,AUT_TSC_Psy_Js_3,AUT_TSC_Psy_Js_4,AUT_TSC_Psy_Js_5,AUT_TSC_Psy_Js_6
2012-04-01T06:30:00Z,2012-04-01T07:10:02Z,0.10269817067541451,0.24721099116431658,0.17798143290115537,0.3547197481769215,0.25116744580308714,0.717758505823001
2012-04-01T07:00:00Z,2012-04-01T07:40:02Z,0.13836506120862932,0.24721099116431658,0.32972528881528673,0.24961039108482486,0.6753162371033657,1.147325263802006
2012-04-01T07:30:00Z,2012-04-01T08:10:02Z,0.5167862183753777,0.7951168464802097,1.289097996056965,0.38382341384931534,1.186642666556806,1.676087954608367
2012-04-01T08:00:00Z,2012-04-01T08:40:02Z,1.163692200490242,0.907213329329546,2.4075452489169344,0.692688793940869,1.8495164350748403,2.6067599899865765
2012-04-01T08:30:00Z,2012-04-01T09:10:02Z,2.1356136507116537,1.3078902864861308,3.9140149853671082,1.1067736686186758,2.4764130886141325,3.693250595916734
2012-04-01T09:00:00Z,2012-04-01T09:40:02Z,3.01465444086946,1.6264946579110164,5.102438248429532,1.4435901348823141,3.1803241873983916,4.807749404766657
2012-04-01T09:30:00Z,2012-04-01T10:10:02Z,3.8614410874982776,1.964636565114155,6.031038862462273,1.9168508068166574,3.498704568833984,5.54206211169623
2012-04-01T10:00:00Z,2012-04-01T10:40:02Z,4.494284302978924,2.3048693908599476,7.3614081770863695,2.250702637295278,3.853787369387346,5.7466718839724615
2012-04-01T10:30:00Z,2012-04-01T11:10:02Z,5.12977948909083,2.7747303263377923,8.673104403051036,2.590537648442683,4.4031630661810315,5.802331247121784
2012-04-01T11:00:00Z,2012-04-01T11:40:02Z,5.616519231569232,2.738587950318787,9.549513792281832,2.968936085738863,4.774663181412511,5.248982153990442
2012-04-01T11:30:00Z,2012-04-01T12:10:02Z,5.8672536014583425,2.738587950318787,10.141671631480806,3.2703812591363763,5.256789582949716,4.896144995571295
2012-04-01T12:00:00Z,2012-04-01T12:40:02Z,6.4354056294368025,3.032317362538836,11.19860443172154,3.2880932310388,5.37314361878043,4.214863065397285
2012-04-01T12:30:00Z,2012-04-01T13:10:02Z,6.655555617558023,3.307599855181069,10.754303967297142,3.3712135425978187,5.396548987038865,3.7263033393681564
2012-04-01T13:00:00Z,2012-04-01T13:40:02Z,6.7669626373228065,3.409412903863216,11.16961771169171,3.264485066797511,5.367299298432711,3.1485250990006617
2012-04-01T13:30:00Z,2012-04-01T14:10:02Z,6.749312674531097,3.517300925053632,10.85370203475501,3.1415646074767545,5.5320044288251315,2.747731448803466
2012-04-01T14:00:00Z,2012-04-01T14:40:02Z,6.638046516443557,3.6915382871382545,10.265294759270185,2.9803360870774522,4.920025540070861,2.2543412648752996
2012-04-01T14:30:00Z,2012-04-01T15:10:02Z,6.418175684350053,3.4338225457600813,9.2739164618369,2.744185717396487,4.897541672504064,1.9825097224661883
2012-04-01T15:00:00Z,2012-04-01T15:40:02Z,6.25274532345161,3.0043340145285407,8.362337479038553,2.531003545777653,4.392425116812841,1.7782077720640337
2012-04-01T15:30:00Z,2012-04-01T16:10:02Z,6.050202311336354,2.86122503233983,7.338368944332352,2.183607220742522,4.007778987166068,1.5164737507788715
2012-04-01T16:00:00Z,2012-04-01T16:40:02Z,5.573418370328067,2.648948245023171,6.306214750077781,1.7659051829233907,3.498704568833984,1.248532493145591
2012-04-01T16:30:00Z,2012-04-01T17:10:02Z,5.031668965820398,2.4163487264135695,5.015289001608109,1.4164661607344422,2.687860108621406,0.8622288063999148
2012-04-01T17:00:00Z,2012-04-01T17:40:02Z,4.109023723402459,2.0829870774931365,3.5211162263714835,1.0110205160885521,2.087524501394156,0.7871078784398374
2012-04-01T17:30:00Z,2012-04-01T18:10:02Z,3.4062784917453506,2.009272864729306,2.630418933380633,0.7684538105362257,1.4704342852638177,0.7829850822468633
2012-04-01T18:00:00Z,2012-04-01T18:40:02Z,2.848003809733946,1.2049756651927614,1.852383540507225,0.484354718063505,0.923470657172013,0.7258351781065425
2012-04-01T18:30:00Z,2012-04-01T19:10:02Z,2.3025074774849443,0.9137306423975392,1.210968168086009,0.267570902362402,0.6245007431005125,0.5724276597169259
2012-04-01T19:00:00Z,2012-04-01T19:40:02Z,1.6144479800831308,0.5971779735603094,0.6620767488330883,0.153262276182682,0.5286472976242261,0.669766308604104
2012-04-01T19:30:00Z,2012-04-01T20:10:02Z,1.2332638992047815,0.3790009770239013,0.4238325028232626,0.07058259292775619,0.3004234551166037,0.5232782414259121
2012-04-01T20:00:00Z,2012-04-01T20:40:02Z,0.7955938044247453,0.23759692440968258,0.21303856267366575,0.035914782642431975,0.19697805074990454,0.6578949610393714
2012-04-01T20:30:00Z,2012-04-01T21:10:02Z,0.6539562979209353,0.15496015365692167,0.13340292898144118,0,0.09007077723207225,0.46422951499334886
2012-04-01T21:00:00Z,2012-04-01T21:40:02Z,0.42644680904393667,0.11249147221480611,0.047545142031850895,0.024241581457332653,0.10397971460306749,0.39277082615343745
2012-04-01T21:30:00Z,2012-04-01T22:10:02Z,0.3079134744752663,0.051179788558280606,0.05349008461424973,0.010312835263636543,0.04409367265650285,0.27458407817368236
2012-04-01T22:00:00Z,2012-04-01T22:40:02Z,0.16793832283874088,0.01595127930455179,0.030604417842533642,0.022386215659744323,0.030908416455787777,0.27458407817368236
2012-04-01T22:30:00Z,2012-04-01T23:10:02Z,0.08835415354663383,0,0.022726697663307652,0.04205775228553381,0.061298273509750624,0.24319237203429453
2012-04-01T23:00:00Z,2012-04-01T23:40:02Z,0.2228779072714024,0.04918661610852345,0,0.31144455243971747,0.04379714850475312,0.1298353525322956
2012-04-01T23:30:00Z,2012-04-02T00:10:20Z,0.15770111162799166,0.042336563903045084,0.010781979167807062,0.33312278829563235,0.08752256975896855,0.1846976321069341
2012-04-02T00:00:00Z,2012-04-02T00:40:20Z,0.11766085011498063,0.04403027820982667,0.01537129712923101,0.37420556373433783,0.05240509603288036,0.06454079772240204
2012-04-02T00:30:00Z,2012-04-02T01:10:20Z,0.06346310387750859,0.09386839462899188,0.025345683062357807,0.3935155483583318,0.061298273509750624,0.02237998815417616
2012-04-02T01:00:00Z,2012-04-02T01:40:20Z,0.029751875362098088,0,0.03615172838380242,0.4163134624990263,0.04892609398209637,0.1354201192197783
2012-04-02T01:30:00Z,2012-04-02T02:10:20Z,0.039935971135598713,0.03898849136915452,0.047626768017768106,0.48299301295645447,0.05240509603288036,0.2119864046856119
2012-04-02T02:00:00Z,2012-04-02T02:40:20Z,0.013864218714019438,0.018714803478245487,0.1123448674424555,0.48299301295645447,0.05416179203040919,0.331668792548262
2012-04-02T02:30:00Z,2012-04-02T03:10:20Z,0.015095098825258646,0.0474555775824697,0.22138613606583882,0.5658783262008086,0.04720425331127574,0.42209140670194184
2012-04-02T03:00:00Z,2012-04-02T03:40:20Z,0,0.068967055325204,0.37453895897659634,0.5977309938684908,0.035506200466218545,0.5969665848104709
2012-04-02T03:30:00Z,2012-04-02T04:10:20Z,0.04446822699537531,0.13484470375686067,0.5093658942670333,0.6883225763536214,0.018615897069961595,0.6477177390790756
2012-04-02T04:00:00Z,2012-04-02T04:40:20Z,0.11951241430534035,0.14338090108663923,0.7044748575092226,0.7705211562606138,0.05416179203040919,0.5815508699841478
2012-04-02T04:30:00Z,2012-04-02T05:10:20Z,0.24630958612326706,0.17629850787659593,0.8208908670092574,0.8471852764798857,0.06310885346242291,0.4763765366126132
2012-04-02T05:00:00Z,2012-04-02T05:40:20Z,0.3773891434751413,0.205902054943917,0.8972220686260962,0.8666330208986373,0.0914124145275886,0.4763765366126132
2012-04-02T05:30:00Z,2012-04-02T06:10:20Z,0.43497075926996737,0.21053957016995248,0.8917131723499144,0.8822712793575008,0.0914124145275886,0.35897405712108066
2012-04-02T06:00:00Z,2012-04-02T06:40:20Z,0.41798805330796446,0.2899993719104365,0.9360254230077996,0.9177155642782066,0.06310885346242291,0.44362654512362926
2012-04-02T06:30:00Z,2012-04-02T07:10:20Z,0.37503002836378097,0.1966923484550773,0.9248958466900712,0.8901169690764112,0.17982547030083598,0.671471003765665
2012-04-02T07:00:00Z,2012-04-02T07:40:20Z,0.43497075926996737,0.28751427729526646,0.8697642895066855,0.7819046219002733,0.2566757597088862,0.7358066871251863
2012-04-02T07:30:00Z,2012-04-02T08:10:20Z,1.1467311684941563,0.6029642814592175,1.4457077013323538,0.6920093413330272,0.6231242397597527,0.8057089617610791
2012-04-02T08:00:00Z,2012-04-02T08:40:20Z,1.850432356980377,1.0953430095297105,1.8288682864221955,0.8239957517747979,0.9430068461137584,1.4228135166261566
2012-04-02T08:30:00Z,2012-04-02T09:10:20Z,2.2866146386710273,0.9155826615307178,2.8342997771146354,1.1797810872314876,1.3116634260754028,2.1609782012187293
2012-04-02T09:00:00Z,2012-04-02T09:40:20Z,2.6436599725663683,0.9977592622429234,3.4694106499774597,1.4273977699244773,2.129683517932428,3.232376697041863
2012-04-02T09:30:00Z,2012-04-02T10:10:20Z,3.6163671152259242,1.663792470038235,4.824077641465055,1.8781767695471592,2.8245752859364757,4.402570912241603
2012-04-02T10:00:00Z,2012-04-02T10:40:20Z,4.720035585924431,2.1378313742099837,6.633760630280521,2.241160636444032,3.3177392984757526,4.5380924473457505
2012-04-02T10:30:00Z,2012-04-02T11:10:20Z,5.340056420189183,2.5160112232625442,7.918337384921411,2.608091465508372,3.784018174257141,4.198965491692905
2012-04-02T11:00:00Z,2012-04-02T11:40:20Z,6.004506664241934,3.076433975404951,8.679416368875323,2.909310935831491,4.033609434095666,3.6837460195915153
2012-04-02T11:30:00Z,2012-04-02T12:10:20Z,6.176156414926585,3.1752186844599195,8.742409041336291,2.9037326457913415,4.449227739208495,3.3527143370154504
2012-04-02T12:00:00Z,2012-04-02T12:40:20Z,6.469161096061324,3.251239906087109,8.78032227022425,2.8870203733272204,4.459963486356507,2.929467489906947
2012-04-02T12:30:00Z,2012-04-02T13:10:20Z,6.774437923062465,2.719354094863094,8.792979659170717,2.4749311477424047,4.503012777626842,2.182947087083234
2012-04-02T13:00:00Z,2012-04-02T13:40:20Z,6.991587533266593,2.7148765218207243,8.380437149074524,1.9511142080003674,4.535411510054882,1.788082619363171
2012-04-02T13:30:00Z,2012-04-02T14:10:20Z,7.038979309471972,2.8548618057979653,8.629198170336213,1.5812485366222142,4.2577953881552775,1.341285593507545
2012-04-02T14:00:00Z,2012-04-02T14:40:20Z,6.8562099605094176,2.87310223490634,8.579135884897465,1.4095967652112875,4.508405908828613,1.3128355663491968
2012-04-02T14:30:00Z,2012-04-02T15:10:20Z,6.885529885640456,2.964914695757215,8.767674708919891,1.4901987864150517,4.4814668610639465,1.0289795751912205
2012-04-02T15:00:00Z,2012-04-02T15:40:20Z,6.809424742567385,2.4985828481542853,8.062786407592686,1.3215460199831908,4.459963486356507,1.051174047552619
2012-04-02T15:30:00Z,2012-04-02T16:10:20Z,6.566344860747669,2.7958611887679474,6.888383686659236,1.2694845401972672,4.220969524671996,0.9501195976521286
2012-04-02T16:00:00Z,2012-04-02T16:40:20Z,6.2320074494158915,2.4725163688150276,5.9388907393361725,1.1168144382137726,3.799120459020034,0.6047100392511906
2012-04-02T16:30:00Z,2012-04-02T17:10:20Z,5.566499727140792,2.1710014867247116,4.524054614879647,0.8510658980409893,2.9429117284429998,0.34185266141532644
2012-04-02T17:00:00Z,2012-04-02T17:40:20Z,4.834416476443529,1.8269353379298725,3.238999761988683,0.6084393726018735,2.1502817892818165,0.1553310022755518
2012-04-02T17:30:00Z,2012-04-02T18:10:20Z,3.955896005070603,1.5313545664013528,2.2668648671723455,0.37420556373433783,1.5338989604188642,0.10798963826799388
2012-04-02T18:00:00Z,2012-04-02T18:40:20Z,3.1564225153396768,1.240865507470798,1.534224054426238,0.22519896950187196,1.0892724468373025,0.12429873618697505
2012-04-02T18:30:00Z,2012-04-02T19:10:20Z,2.3896122014800296,0.8036502925188619,0.9082657650490309,0.1299196256961305,0.6497473517755012,0.01122499070788571
2012-04-02T19:00:00Z,2012-04-02T19:40:20Z,1.8080652879005612,0.516525775586584,0.5975557298522274,0.03532529392442404,0.5081073751825134,0.11608662071841501
2012-04-02T19:30:00Z,2012-04-02T20:10:20Z,1.4534921559922567,0.371856059555837,0.35669697976358805,0.0018391388981749215,0.31845321322680303,0.002034963259979472
2012-04-02T20:00:00Z,2012-04-02T20:40:20Z,1.1902065450596755,0.3150999645275393,0.18984909517035284,0.0030301115065885253,0.19564175014461366,0.002034963259979472
2012-04-02T20:30:00Z,2012-04-02T21:10:20Z,0.9772623452252699,0.1966923484550773,0.13363314906053897,0,0.20941421748444838,0
2012-04-02T21:00:00Z,2012-04-02T21:40:20Z,0.7757606404506445,0.27515834863948113,0.07864760215318015,0.00860480640684698,0.1072958884036236,0.009521724476178694
2012-04-02T21:30:00Z,2012-04-02T22:10:20Z,0.6795382896163686,0.12432696158305884,0.030656897085678154,0.00711629301758329,0.0033729031722667603,0
2012-04-02T22:00:00Z,2012-04-02T22:40:20Z,0.5018697440455783,0.07457716168449226,0.02024040846249427,0.02569605586915357,0,0.1026578891687652
2012-04-02T22:30:00Z,2012-04-02T23:10:20Z,0.43740924822237337,0.08027167799785115,0.02024040846249427,0.033353350747148014,6.106824603830412e-4,0.3659994828216854
2012-04-02T23:00:00Z,2012-04-02T23:40:20Z,0.2999296448075077,0.01589173460373821,0.18007650403385358,0,0.02148367027352751,0.4355062239370707
2012-04-02T23:30:00Z,2012-04-03T00:10:38Z,0.1733297284856408,0.02166594837000012,0.20317629740761292,0.01507043575853006,6.106824603830412e-4,0.49299568370300395
2012-04-03T00:00:00Z,2012-04-03T00:40:38Z,0.1282872442408177,0.006763428945694549,0.146559513402663,0.02957506720096441,0,0.37625206965455393
2012-04-03T00:30:00Z,2012-04-03T01:10:38Z,0.07248098846330135,0.0014457980654519831,0.146559513402663,0.05199413275137749,0.027519358851946694,0.29279454940426713
2012-04-03T01:00:00Z,2012-04-03T01:40:38Z,0.08451630951733384,0.006763428945694549,0.18007650403385358,0.06965334449057566,0.035435201396479384,0.2670844164414953
2012-04-03T01:30:00Z,2012-04-03T02:10:38Z,0.0464721957947575,0.00921824903324711,0.16874803866990148,0.09785368609476017,0.018578719715068148,0.44616123052908513
2012-04-03T02:00:00Z,2012-04-03T02:40:38Z,0.052759365703985275,0.010496348693004842,0.15388433608718868,0.12269149625519297,0.03870456098119849,0.34232335565319144
2012-04-03T02:30:00Z,2012-04-03T03:10:38Z,0.007027594243509222,0,0.1502128186108156,0.1329303634215107,0.037062925273945974,0.7102378115273819
2012-04-03T03:00:00Z,2012-04-03T03:40:38Z,0.1263933132368642,0.02166594837000012,0.18771198043488987,0.18367897117521811,0.013030719722457531,0.5408760869119839
2012-04-03T03:30:00Z,2012-04-03T04:10:38Z,0.014006324015857502,0.0033946902587821005,0.1725073151671458,0.1864399324251962,0.037062925273945974,0.608830700468616
2012-04-03T04:00:00Z,2012-04-03T04:40:38Z,0,0.014504059976742844,0.16128109448095282,0.22021649046460676,0.0796855425296979,0.8153089013997683
2012-04-03T04:30:00Z,2012-04-03T05:10:38Z,0.07759425648890163,0.027752955873633425,0.1725073151671458,0.2492273497741984,0.10507158075980191,0.9880706906574892
2012-04-03T05:00:00Z,2012-04-03T05:40:38Z,0.12074597208977003,0.04751023703935491,0.22285635996341951,0.23462729658727333,0.08928377999837071,0.966552072400539
2012-04-03T05:30:00Z,2012-04-03T06:10:38Z,0.06577272464783233,0.050988247505133026,0.2592079972448956,0.2880351233762206,0.1975240268722669,0.966552072400539
2012-04-03T06:00:00Z,2012-04-03T06:40:38Z,0.19994626703254384,0.029318134182019135,0.3136766039058064,0.2640111674599011,0.2537505857705675,0.8153089013997683
2012-04-03T06:30:00Z,2012-04-03T07:10:38Z,0.1633067981021441,0.02166594837000012,0.44729032190326035,0.25807591968697463,0.48755522706556587,1.1510777500253109
2012-04-03T07:00:00Z,2012-04-03T07:40:38Z,0.3670798782897396,0.24868255010602144,1.1461747350131968,0.19198726458493862,1.4349225545414943,2.573819404001146
2012-04-03T07:30:00Z,2012-04-03T08:10:38Z,1.5162629231276161,0.8172289946172662,3.846067696018593,0.5362671140018984,2.800316410799179,3.699950167777208
2012-04-03T08:00:00Z,2012-04-03T08:40:38Z,3.14992773587216,1.646696774092496,6.035285928411369,1.4012150123875062,3.6904979896711527,4.8366961917007325
2012-04-03T08:30:00Z,2012-04-03T09:10:38Z,4.52363738797414,2.017402156422597,7.855428289763299,2.092075822301266,3.800547327158814,4.793195314862036
2012-04-03T09:00:00Z,2012-04-03T09:40:38Z,5.065909088667569,2.1570857419669283,8.081744945006394,2.3944108599023504,3.98331999112159,5.1458820337716755
2012-04-03T09:30:00Z,2012-04-03T10:10:38Z,5.650622826262741,2.709362973896494,9.590338884467876,2.7811880419101453,4.369607214600207,5.349008803463705
2012-04-03T10:00:00Z,2012-04-03T10:40:38Z,6.207481213239586,3.1651009944212083,10.481284863961726,3.1875758657022772,4.20604058538442,4.388171948030117
2012-04-03T10:30:00Z,2012-04-03T11:10:38Z,6.061830410665487,2.872195628012367,10.261140619010083,3.1414498768164347,4.914612552999128,4.31863940611108
2012-04-03T11:00:00Z,2012-04-03T11:40:38Z,6.607686379234973,3.4145197698602376,11.115111356242068,3.571411167401449,4.428255181671916,3.628487603809805
2012-04-03T11:30:00Z,2012-04-03T12:10:38Z,6.457655209410852,3.2030213078754786,10.536744018523933,3.2513971155128796,5.140149757539646,3.667401222723972
2012-04-03T12:00:00Z,2012-04-03T12:40:38Z,6.978101018565862,3.695932950205765,11.086474652367668,3.535301651374928,5.335296027485033,3.404636214491909
2012-04-03T12:30:00Z,2012-04-03T13:10:38Z,7.194198067802769,3.7361041408899864,11.697164934412527,3.5172988236948717,4.886725720094673,2.829793941584927
2012-04-03T13:00:00Z,2012-04-03T13:40:38Z,6.555566288439954,3.279354239617833,9.433138581600806,2.953751030972012,5.043764491743899,2.9429047827178625
2012-04-03T13:30:00Z,2012-04-03T14:10:38Z,6.871267071793013,3.66591384540009,9.656267457099668,2.9819246066499083,4.870026044066776,2.608234756463647
2012-04-03T14:00:00Z,2012-04-03T14:40:38Z,6.423265757741573,3.3033430530426506,8.606372271816726,2.737245780495678,4.687928699824107,2.5566697620215724
2012-04-03T14:30:00Z,2012-04-03T15:10:38Z,6.3263012909815,3.3418588073675233,8.384640517409863,2.5531887142693495,4.831154574414816,2.56809855792394
2012-04-03T15:00:00Z,2012-04-03T15:40:38Z,6.246970442387944,3.2268048004415366,8.17803583067652,2.483967660446957,4.589832691050425,2.210909882392956
2012-04-03T15:30:00Z,2012-04-03T16:10:38Z,5.879273041672766,3.0710169679792862,6.860764786149668,2.249286518805782,3.962846323584184,1.9441483647947733
2012-04-03T16:00:00Z,2012-04-03T16:40:38Z,5.495136754088692,2.7994184716324293,5.656230311244257,1.9827214805639213,3.070060619747352,1.569352211840415
2012-04-03T16:30:00Z,2012-04-03T17:10:38Z,4.927906804543335,2.488672298197062,4.2134241779557495,1.4954742931720821,2.4227779522039827,1.1331393376507608
2012-04-03T17:00:00Z,2012-04-03T17:40:38Z,4.214406346492292,2.169552571831761,3.2066216533771006,1.1500925128914077,1.962933543301687,1.0665485804007513
2012-04-03T17:30:00Z,2012-04-03T18:10:38Z,3.5642511591065027,1.9809224676653387,2.3465711491154138,0.8114199682900326,1.273488101472563,0.6629681986194649
2012-04-03T18:00:00Z,2012-04-03T18:40:38Z,2.701773830258785,1.2177449979337882,1.4658967742595335,0.5154716231251496,0.873350277231315,0.3831217823271692
2012-04-03T18:30:00Z,2012-04-03T19:10:38Z,2.0342835925556515,0.8875095279648451,0.8650956393513044,0.27296755836261405,0.6365688254613624,0.42843537406488025
2012-04-03T19:00:00Z,2012-04-03T19:40:38Z,1.6285611311225943,0.600742906473914,0.5178470358430844,0.15922365403302338,0.3900797282749691,0.28309398107372113
2012-04-03T19:30:00Z,2012-04-03T20:10:38Z,1.2347309297031763,0.48620139837070986,0.2715780820409159,0.10765340359784048,0.2537505857705675,0.2512772208811248
2012-04-03T20:00:00Z,2012-04-03T20:40:38Z,0.8931209957514264,0.295327674307813,0.18771198043488987,0.03150823755019771,0.2089912471101262,0.24814058531851868
2012-04-03T20:30:00Z,2012-04-03T21:10:38Z,0.686735534899888,0.3513908611052329,0.12857484577852862,0.04986017194902271,0.061175486276728204,0.14128848344432898
2012-04-03T21:00:00Z,2012-04-03T21:40:38Z,0.640645589296007,0.0959552762680957,0.06514369182614357,0.047743818039093056,0.25615611345574724,0.05402030867760619
2012-04-03T21:30:00Z,2012-04-03T22:10:38Z,0.4469334906242051,0.4973989906994354,0.017575980947275444,0.11013212727267714,0.12966039275486402,0.011024097981437194
2012-04-03T22:00:00Z,2012-04-03T22:40:38Z,0.3670798782897396,0.11002766961187667,0.006469290363067343,0.03150823755019771,0.0990914482691511,0
2012-04-03T22:30:00Z,2012-04-03T23:10:38Z,0.31357773452522697,0.36966457632602145,0,0.08824584136438217,0.2303891997492765,0.022024365060829658
2012-04-03T23:00:00Z,2012-04-03T23:40:38Z,0.30410373259002993,0.1522199889446998,0.024996396655717984,0.18748285133654752,0.15179953449871406,0
2012-04-03T23:30:00Z,2012-04-04T00:10:55Z,0.20386927863876186,0.03411390016788151,0.024996396655717984,0.2125466002510792,0.10819535131008871,0
2012-04-04T00:00:00Z,2012-04-04T00:40:55Z,0.14541130920472461,0.020193884702788007,0.030234251336724315,0.2411382470512149,0.1713511961018729,0.12502865715674044
2012-04-04T00:30:00Z,2012-04-04T01:10:55Z,0.08967786424867089,0.020193884702788007,0.019961586872642132,0.2615931065098231,0.08854696853862558,0.08309150325422604
2012-04-04T01:00:00Z,2012-04-04T01:40:55Z,0.02038736575546074,0.011806396155495336,0.024996396655717984,0.2764167961082994,0.11830319554935945,0.06351226207213237
2012-04-04T01:30:00Z,2012-04-04T02:10:55Z,0.03879600970417947,0.027756946103665206,0.03292222166711525,0.29443231988718643,0.164780254752101,0.11423098773028698
2012-04-04T02:00:00Z,2012-04-04T02:40:55Z,0.05912689166295329,0.04239141059804594,0.05284209273680055,0.32499029654530326,0.1582626552281421,0.1846790386255002
2012-04-04T02:30:00Z,2012-04-04T03:10:55Z,0,0.2015493964442113,0.09721715540573979,0.3688403299025665,0.18241841593055586,0.2644577611376954
2012-04-04T03:00:00Z,2012-04-04T03:40:55Z,0.013990001788754536,0.02620830153974932,0.12470116786021854,0.3498985761370266,0.149657473850465,0.5494925463255576
2012-04-04T03:30:00Z,2012-04-04T04:10:55Z,0.009240793083965866,0.09005777434420373,0.09721715540573979,0.39765945604205477,0.13066535402572646,0.42227720399255164
2012-04-04T04:00:00Z,2012-04-04T04:40:55Z,0.02038736575546074,0.004469109538438728,0.12470116786021854,0.3944336526473301,0.1453920999611218,0.6255102445757417
2012-04-04T04:30:00Z,2012-04-04T05:10:55Z,0.012768567828049911,0.06905655860561834,0.10736236256910094,0.41713642820851715,0.16915502292263787,0.45425174435052684
2012-04-04T05:00:00Z,2012-04-04T05:40:55Z,0.013990001788754536,0.017305366294477736,0.18720738029363607,0.42367481813090735,0.17576092584251668,0.4867459828988435
2012-04-04T05:30:00Z,2012-04-04T06:10:55Z,0.03582374783456603,0.009219572393877017,0.16829486648805164,0.41713642820851715,0.32771050972373456,0.8584962133030194
2012-04-04T06:00:00Z,2012-04-04T06:40:55Z,0.12060427746255005,0.015894017332902854,0.2667192760252748,0.41713642820851715,0.3894297921357632,0.7077721848257934
2012-04-04T06:30:00Z,2012-04-04T07:10:55Z,0.1551953145062135,0.07846610589947728,0.35169392155466567,0.41713642820851715,0.7907941311393772,1.2354087626993688
2012-04-04T07:00:00Z,2012-04-04T07:40:55Z,0.5014624984102128,0.24631159211285633,1.3999518863533627,0.4633785861552983,1.1553849680790778,1.465804017925938
2012-04-04T07:30:00Z,2012-04-04T08:10:55Z,1.0895748284274034,0.4751325154775961,2.148544847728596,0.6659961026914145,1.5988669874954449,1.7728660028900602
2012-04-04T08:00:00Z,2012-04-04T08:40:55Z,1.8542110128357743,0.696411865582171,3.317823821382188,0.9280019061202704,2.45207462619712,2.6719928153191614
2012-04-04T08:30:00Z,2012-04-04T09:10:55Z,2.968911554133301,1.2004204970923837,4.868631409265755,1.4364661832672962,2.8195358315249193,3.076786780074652
2012-04-04T09:00:00Z,2012-04-04T09:40:55Z,3.532863950425497,1.3785894778569652,5.548124843785369,1.6728764772921323,3.905477915569666,4.177113246998612
2012-04-04T09:30:00Z,2012-04-04T10:10:55Z,4.6306741461676255,1.9650807972472837,7.642029574987834,2.365590226222024,4.8068362153274915,5.121013670324957
2012-04-04T10:00:00Z,2012-04-04T10:40:55Z,5.69135462023703,2.7998637087850136,9.834805717483606,3.1611068535448554,5.209399167091071,4.617625535175388
2012-04-04T10:30:00Z,2012-04-04T11:10:55Z,6.266414941670653,3.308682188443203,10.708443218231059,3.6670659371597347,5.317961179084003,4.41260937866904
2012-04-04T11:00:00Z,2012-04-04T11:40:55Z,6.650548301614731,3.279882843273681,11.773365063765524,3.788748885553182,5.590745809335763,3.767614432899132
2012-04-04T11:30:00Z,2012-04-04T12:10:55Z,6.650548301614731,3.934976590738014,11.363315102448441,3.752083735623348,5.28929711768394,3.3809091090553274
2012-04-04T12:00:00Z,2012-04-04T12:40:55Z,6.7966804514282595,3.651533801784286,11.276584593396485,3.7948731199879995,5.335192295458115,3.131862811774451
2012-04-04T12:30:00Z,2012-04-04T13:10:55Z,6.974073310205507,3.498137282242918,11.305450535697691,3.6429122706930617,4.967308823935462,2.398276263518938
2012-04-04T13:00:00Z,2012-04-04T13:40:55Z,6.5520518994283945,3.1561534683392325,9.728577934945251,3.2415724069576117,4.670290755578643,2.0488001071250084
2012-04-04T13:30:00Z,2012-04-04T14:10:55Z,6.357163264077301,3.1798129677554168,9.028314064720757,2.9408247467960216,4.540758449390654,1.937999568793856
2012-04-04T14:00:00Z,2012-04-04T14:40:55Z,6.2494679372728434,3.2894723459277087,8.738746623059827,2.8026068503723485,3.69067175476034,1.3234360342375355
2012-04-04T14:30:00Z,2012-04-04T15:10:55Z,5.605130797691007,2.9691796212900576,6.739718506030203,2.3759514105693387,2.770422517260724,0.9429137999019666
2012-04-04T15:00:00Z,2012-04-04T15:40:55Z,5.017977790070007,2.454337667079495,5.2619227225972836,1.7854916156614842,2.304117015545116,0.6998328132151477
2012-04-04T15:30:00Z,2012-04-04T16:10:55Z,4.4540868298087135,2.1782166483401335,4.3885661183458415,1.4054442260272197,2.187935439773059,0.6565589174840382
2012-04-04T16:00:00Z,2012-04-04T16:40:55Z,4.175524723640488,2.2241885165870996,4.173947623385047,1.2875986732643603,1.8238202802378638,0.4578368258041081
2012-04-04T16:30:00Z,2012-04-04T17:10:55Z,3.7530563564072055,2.029923705670523,3.4731343022466157,1.072995677043642,1.4079843721466654,0.28368575865929035
2012-04-04T17:00:00Z,2012-04-04T17:40:55Z,3.2830768594724615,1.6853031990837493,2.722820530954334,0.8382851301277073,1.1930802805269,0.20858065381375832
2012-04-04T17:30:00Z,2012-04-04T18:10:55Z,2.7508871962442174,1.4813164304804518,1.7952013823930568,0.6155360180832763,0.7907941311393772,0.0707326605233143
2012-04-04T18:00:00Z,2012-04-04T18:40:55Z,2.210452477337671,1.1448584409834146,1.0624374942071395,0.4106209687671519,0.49448587868415306,0.014544360884012904
2012-04-04T18:30:00Z,2012-04-04T19:10:55Z,1.716531700069507,0.7733891993938966,0.6842377933215266,0.27940235348710285,0.2854581865537397,0.047296455379585545
2012-04-04T19:00:00Z,2012-04-04T19:40:55Z,1.2523009548722686,0.42303627466569954,0.3692814440557494,0.11906556556241873,0.22339534537487585,0.15853819251233472
