pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
NA,No azimuthal correction,NA,FRA_FON_Cbe_Jt_1,17.82535362629228,NA,NA,C81,"Corrected, species coefficients",NA,cm3 cm-2 h-1,NA,NA,TRUE,Other/unknown,Long time-window zero flow,1.3,20,UP GmbH,HD,30,suppressed,Carpinus betulus,NA,FRA_FON,cm3 s-1
NA,No azimuthal correction,NA,FRA_FON_Cbe_Jt_2,14.960564650638162,NA,NA,C105,"Corrected, species coefficients",NA,cm3 cm-2 h-1,NA,NA,TRUE,Other/unknown,Long time-window zero flow,1.3,20,UP GmbH,HD,30,suppressed,Carpinus betulus,NA,FRA_FON,cm3 s-1
NA,No azimuthal correction,NA,FRA_FON_Cbe_Jt_3,12.732395447351628,NA,NA,C116,"Corrected, species coefficients",NA,cm3 cm-2 h-1,NA,NA,TRUE,Other/unknown,Long time-window zero flow,1.3,20,UP GmbH,HD,30,suppressed,Carpinus betulus,NA,FRA_FON,cm3 s-1
NA,No azimuthal correction,NA,FRA_FON_Qpe_Jt_4,28.64788975654116,NA,NA,Q120,"Corrected, species coefficients",NA,cm3 cm-2 h-1,NA,NA,TRUE,Other/unknown,Long time-window zero flow,1.3,20,UP GmbH,HD,30,NA,Quercus petraea,NA,FRA_FON,cm3 s-1
NA,No azimuthal correction,NA,FRA_FON_Qpe_Jt_5,47.10986315520102,NA,NA,Q133,"Corrected, species coefficients",NA,cm3 cm-2 h-1,418.9026596476708,NA,TRUE,Other/unknown,Long time-window zero flow,1.3,20,UP GmbH,HD,30,NA,Quercus petraea,NA,FRA_FON,cm3 s-1
NA,No azimuthal correction,NA,FRA_FON_Qpe_Jt_6,58.887328944001275,NA,NA,Q135,"Corrected, species coefficients",NA,cm3 cm-2 h-1,419.0531010131401,NA,TRUE,Other/unknown,Long time-window zero flow,1.3,20,UP GmbH,HD,30,NA,Quercus petraea,NA,FRA_FON,cm3 s-1
NA,No azimuthal correction,NA,FRA_FON_Qpe_Jt_7,29.921129301276324,NA,NA,Q152,"Corrected, species coefficients",NA,cm3 cm-2 h-1,NA,NA,TRUE,Other/unknown,Long time-window zero flow,1.3,20,UP GmbH,HD,30,NA,Quercus petraea,NA,FRA_FON,cm3 s-1
NA,No azimuthal correction,NA,FRA_FON_Qpe_Jt_8,70.66479473280152,NA,NA,Q195,"Corrected, species coefficients",NA,cm3 cm-2 h-1,805.8619539452297,NA,TRUE,Other/unknown,Long time-window zero flow,1.3,20,UP GmbH,HD,30,NA,Quercus petraea,NA,FRA_FON,cm3 s-1
