TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ppfd_in,ws,precip,swc_shallow,ext_rad
1998-03-25T15:00:00Z,1998-03-25T09:35:30Z,3.336,52.32,0.3715771418580489,341.3,641.2,1.343,0,0.24484999999999998,1085.8689419276322
1998-03-25T16:00:00Z,1998-03-25T10:35:30Z,5.111,47.23,0.4657768485309487,626.1,1183,1.401,1.6,0.25129999999999997,1014.3923209535516
1998-03-25T17:00:00Z,1998-03-25T11:35:30Z,6.396,48.56,0.4963144745829473,638.6,1237,1.735,0,0.28165,875.6570235586208
1998-03-25T18:00:00Z,1998-03-25T12:35:30Z,8.05,47.62,0.5659816474172468,751,1463,1.496,0,0.29257500000000003,679.1215806791383
1998-03-25T19:00:00Z,1998-03-25T13:35:30Z,9.1,46.14,0.6248659232901855,646.1,1256,1.381,0,0.291175,438.1851549954367
1998-03-25T20:00:00Z,1998-03-25T14:35:30Z,10.22,44.09,0.6993071108729692,689.3,1320,1.663,0,0.28764999999999996,169.27402868006462
1998-03-25T21:00:00Z,1998-03-25T15:35:30Z,9.23,46.61,0.6248648108603667,228.2,460.4,1.596,0,0.2854,0
1998-03-25T22:00:00Z,1998-03-25T16:35:30Z,8.07,51.02,0.5299639499892794,84,176.8,1.433,0,0.28412499999999996,0
1998-03-25T23:00:00Z,1998-03-25T17:35:30Z,7.01,59.52,0.407408456919636,32.4,66.31,1.353,0,0.2829,0
1998-03-26T00:00:00Z,1998-03-25T18:35:30Z,5.796,63.53,0.3375888397200203,3.185,7.06,1.239,0,0.281575,0
1998-03-26T01:00:00Z,1998-03-25T19:35:30Z,5.108,65.3,0.3062171691752199,NA,NA,1.197,0,0.280375,0
1998-03-26T02:00:00Z,1998-03-25T20:35:30Z,4.743,69.02,0.2665168924031126,NA,NA,1.374,0,0.2793,0
1998-03-26T03:00:00Z,1998-03-25T21:35:30Z,4.503,70.8,0.24702339054927291,NA,0.186,1.58,0,0.278275,0
1998-03-26T04:00:00Z,1998-03-25T22:35:30Z,4.63,72.3,0.23642499591498645,NA,0,1.56,0,0.27745000000000003,0
1998-03-26T05:00:00Z,1998-03-25T23:35:30Z,5.096,70.8,0.25746602402172125,NA,0,1.799,0,0.2767,0
1998-03-26T06:00:00Z,1998-03-26T00:35:48Z,4.709,72,0.24030883803161995,NA,NA,1.802,0,0.27602499999999996,0
1998-03-26T07:00:00Z,1998-03-26T01:35:48Z,4.436,72.1,0.23492124309629048,NA,0,1.218,0,0.27525,0
1998-03-26T08:00:00Z,1998-03-26T02:35:48Z,4.09,72.2,0.22846779895723235,NA,0,1.14,0,0.274625,0
1998-03-26T09:00:00Z,1998-03-26T03:35:48Z,4.11,71.5,0.23454976297051777,NA,0,1.322,0,0.273975,172.8782529237645
1998-03-26T10:00:00Z,1998-03-26T04:35:48Z,4.594,69.91,0.2561783924904112,NA,0.372,1.264,0,0.2735,441.71597775495695
1998-03-26T11:00:00Z,1998-03-26T05:35:48Z,4.114,72,0.23049958356179856,NA,NA,1.197,0,0.2729,682.7413765742838
1998-03-26T12:00:00Z,1998-03-26T06:35:48Z,4.666,71.4,0.2447217933438317,9.93,22.12,1.189,0,0.27245,879.5220948302334
1998-03-26T13:00:00Z,1998-03-26T07:35:48Z,4.777,72.1,0.24059071360272544,30.25,80.7,1.257,0,0.272,1018.6422408686037
1998-03-26T14:00:00Z,1998-03-26T08:35:48Z,8.27,65.06,0.3832235252474867,241.7,453.5,1.196,0,0.271725,1090.61703942447
1998-03-26T15:00:00Z,1998-03-26T09:35:48Z,15.53,44.27,0.9867787963822278,550.6,1048,1.356,0,0.27165,1090.5394739646156
1998-03-26T16:00:00Z,1998-03-26T10:35:48Z,18.51,34.75,1.395468349121398,757,1449,1.487,0,0.2715,1018.4148318163649
1998-03-26T17:00:00Z,1998-03-26T11:35:48Z,20.35,29.81,1.683127400982734,848,1629,1.473,0,0.27054999999999996,879.160343828577
1998-03-26T18:00:00Z,1998-03-26T12:35:48Z,21.74,27.33,1.897938338214545,869,1671,1.445,0,0.26935000000000003,682.269943117151
1998-03-26T19:00:00Z,1998-03-26T13:35:48Z,22.4,25.46,2.0266934330907826,826,1583,1.486,0,0.268125,441.16699858158165
1998-03-26T20:00:00Z,1998-03-26T14:35:48Z,23.25,23.28,2.1962417671162404,725,1375,1.514,0,0.267175,172.28915178490766
1998-03-26T21:00:00Z,1998-03-26T15:35:48Z,22.65,24.2,2.0924886604587614,210.8,432.5,1.522,0,0.266,0
1998-03-26T22:00:00Z,1998-03-26T16:35:48Z,21.78,25.53,1.949708494446337,63.88,166,1.423,0,0.265,0
1998-03-26T23:00:00Z,1998-03-26T17:35:48Z,21.03,27.96,1.8013869486948981,24.75,76.6,1.362,0,0.2643,0
1998-03-27T00:00:00Z,1998-03-26T18:35:48Z,20.05,31.04,1.6232416593911156,5.809,16.88,1.553,0,0.2638,0
1998-03-27T01:00:00Z,1998-03-26T19:35:48Z,18.78,35.62,1.4003216321098002,NA,0.186,1.576,0,0.26337499999999997,0
1998-03-27T02:00:00Z,1998-03-26T20:35:48Z,18.32,36.74,1.3368915586500578,NA,NA,1.842,0,0.26300000000000007,0
1998-03-27T03:00:00Z,1998-03-26T21:35:48Z,18.01,35.64,1.333912751833266,0.184,NA,1.864,0,0.26265,0
1998-03-27T04:00:00Z,1998-03-26T22:35:48Z,17.64,34.48,1.326681177544744,0.277,0.557,1.937,0,0.262275,0
1998-03-27T05:00:00Z,1998-03-26T23:35:48Z,17.83,33.27,1.3674564750267941,0.184,NA,1.904,0,0.26192499999999996,0
1998-03-27T06:00:00Z,1998-03-27T00:36:07Z,18.04,33.12,1.3887587946321664,0.277,0.371,1.818,0,0.2615,0
1998-03-27T07:00:00Z,1998-03-27T01:36:07Z,17.6,36.76,1.277288173180625,0.185,0,1.661,0,0.26115,0
1998-03-27T08:00:00Z,1998-03-27T02:36:07Z,17.24,39.3,1.1984215298600907,NA,NA,1.607,0,0.26075,0
1998-03-27T09:00:00Z,1998-03-27T03:36:07Z,17.01,40.62,1.155412155647011,0.738,NA,1.749,0,0.260375,181.50256199011764
1998-03-27T10:00:00Z,1998-03-27T04:36:07Z,16.59,43.47,1.0710212576451235,0,NA,1.516,0,0.26005,449.90862451444394
1998-03-27T11:00:00Z,1998-03-27T05:36:07Z,16.12,47.84,0.9590823827208789,NA,NA,1.405,0,0.259725,690.3455112840667
1998-03-27T12:00:00Z,1998-03-27T06:36:07Z,15.02,54.11,0.7863618422474423,13.29,28.03,0.941,0,0.259375,886.4209911128387
1998-03-27T13:00:00Z,1998-03-27T07:36:07Z,15.92,52.18,0.8681229337094225,66.57,138.3,1.257,0,0.25915,1024.767254536811
1998-03-27T14:00:00Z,1998-03-27T08:36:07Z,17.7,48.92,1.038212864207335,284.8,532.6,1.41,0,0.25902499999999995,1095.9522889946904
1998-03-27T15:00:00Z,1998-03-27T09:36:07Z,19.91,46.74,1.242857581236071,522.9,1002,1.275,0,0.258775,1095.1229236874633
1998-03-27T16:00:00Z,1998-03-27T10:36:07Z,21.22,42.9,1.4445596693233578,605.7,1180,1.388,0,0.2584,1022.3357033490878
1998-03-27T17:00:00Z,1998-03-27T11:36:07Z,22.53,37.24,1.7199376013413912,818,1588,1.465,0,0.257925,882.5530330101925
1998-03-27T18:00:00Z,1998-03-27T12:36:07Z,23.91,32.43,2.0127893373150325,842,1635,1.338,0,0.257225,685.3048566135374
1998-03-27T19:00:00Z,1998-03-27T13:36:07Z,25,28.79,2.264248411823554,753,1458,1.245,0,0.25655,444.0389351938746
1998-03-27T20:00:00Z,1998-03-27T14:36:07Z,25.62,26.75,2.4166100143461646,721,1383,1.322,0,0.255825,175.20402063867695
1998-03-27T21:00:00Z,1998-03-27T15:36:07Z,25.01,26.41,2.341320143783486,224.2,451.8,1.29,0,0.25515,0
1998-03-27T22:00:00Z,1998-03-27T16:36:07Z,24.94,23.91,2.410775587916329,112.7,225.8,1.124,0,0.25455,0
1998-03-27T23:00:00Z,1998-03-27T17:36:07Z,23.7,25.91,2.1793020926017177,63.64,133.7,0.655,0,0.254175,0
1998-03-28T00:00:00Z,1998-03-27T18:36:07Z,22.49,27.33,1.9866874979577562,9.31,18.92,0.501,0,0.253875,0
1998-03-28T01:00:00Z,1998-03-27T19:36:07Z,22.02,28.18,1.9080743784400451,NA,1.484,0.997,0,0.2537,0
1998-03-28T02:00:00Z,1998-03-27T20:36:07Z,21.18,32.44,1.7049949129618658,NA,NA,1.463,0,0.2536,0
1998-03-28T03:00:00Z,1998-03-27T21:36:07Z,20.26,35.77,1.5316688020735016,NA,NA,1.562,0,0.25345,0
1998-03-28T04:00:00Z,1998-03-27T22:36:07Z,19.27,37.34,1.4052198031125116,NA,NA,1.683,0,0.25325,0
1998-03-28T05:00:00Z,1998-03-27T23:36:07Z,18.46,38.05,1.3207491523770036,0.323,0.186,2.039,0,0.253125,0
1998-03-28T06:00:00Z,1998-03-28T00:36:25Z,17.56,42.59,1.156614382174075,NA,0.928,1.646,0,0.25292500000000007,0
1998-03-28T07:00:00Z,1998-03-28T01:36:25Z,16.83,48.52,0.9903257088813363,NA,NA,1.483,0,0.25275,0
1998-03-28T08:00:00Z,1998-03-28T02:36:25Z,16.31,52.45,0.8849733734531893,NA,0.186,1.161,0,0.252575,0
1998-03-28T09:00:00Z,1998-03-28T03:36:25Z,15.56,56.09,0.7789853460664005,NA,NA,0.934,0,0.252425,190.01471521721322
1998-03-28T10:00:00Z,1998-03-28T04:36:25Z,15.05,57.83,0.7240130435028113,NA,0.186,0.817,0,0.25227499999999997,457.98040824492944
1998-03-28T11:00:00Z,1998-03-28T05:36:25Z,15.2,55.9,0.7644877151901696,NA,NA,1.192,0,0.2524,697.8268155034255
1998-03-28T12:00:00Z,1998-03-28T06:36:25Z,14.74,58.01,0.706668202221529,8.17,23.02,1.262,0,0.252075,893.2019708153279
1998-03-28T13:00:00Z,1998-03-28T07:36:25Z,15.37,55.18,0.7854988076525895,71.5,152,1.299,0,0.252,1030.7858180008886
1998-03-28T14:00:00Z,1998-03-28T08:36:25Z,17.66,45.81,1.0986504231588199,299.8,561.2,1.782,0,0.252,1101.1983297544907
1998-03-28T15:00:00Z,1998-03-28T09:36:25Z,20.15,36.96,1.493101947704666,629.7,1212,1.807,0,0.25189999999999996,1099.6390077334966
1998-03-28T16:00:00Z,1998-03-28T10:36:25Z,22.4,32.98,1.8222295933155928,748,1448,1.449,0,0.251675,1026.2141648132792
1998-03-28T17:00:00Z,1998-03-28T11:36:25Z,23.66,31.42,2.012376675332704,809,1568,1.581,0,0.25127499999999997,885.9296764932376
1998-03-28T18:00:00Z,1998-03-28T12:36:25Z,24.94,28.27,2.272636784350615,862,1665,1.765,0,0.250725,688.3496956957333
1998-03-28T19:00:00Z,1998-03-28T13:36:25Z,25.59,26.35,2.425484186718175,820,1577,1.738,0,0.25020000000000003,446.94459875584545
1998-03-28T20:00:00Z,1998-03-28T14:36:25Z,25.6,24.66,2.482613313487797,726,1389,1.745,0,0.24965,178.17261762595416
1998-03-28T21:00:00Z,1998-03-28T15:36:25Z,24.62,25.68,2.3101259437600756,213.4,457.4,1.669,0,0.24914999999999998,0
1998-03-28T22:00:00Z,1998-03-28T16:36:25Z,23.69,26.93,2.1480058823241377,74.9,170.8,1.507,0,0.248675,0
1998-03-28T23:00:00Z,1998-03-28T17:36:25Z,22.39,30.53,1.887695327675538,37.79,96.3,1.265,0,0.24844999999999998,0
1998-03-29T00:00:00Z,1998-03-28T18:36:25Z,20.18,37.3,1.487806994528647,9.96,22.07,0.982,0,0.24832500000000002,0
1998-03-29T01:00:00Z,1998-03-28T19:36:25Z,19,39.94,1.3244313948705546,NA,NA,0.853,0,0.248275,0
1998-03-29T02:00:00Z,1998-03-28T20:36:25Z,19.2,39.09,1.3600310124194575,0.138,NA,1.098,0,0.24825,0
1998-03-29T03:00:00Z,1998-03-28T21:36:25Z,19.03,39.64,1.3335408144773853,NA,NA,1.229,0,0.24825,0
1998-03-29T04:00:00Z,1998-03-28T22:36:25Z,18.21,42.66,1.2034460382698313,NA,NA,1.074,0,0.24825000000000003,0
1998-03-29T05:00:00Z,1998-03-28T23:36:25Z,17.68,45.59,1.1045025299798947,NA,NA,1.142,0,0.24822499999999997,0
1998-03-29T06:00:00Z,1998-03-29T00:36:43Z,17.49,48.41,1.0347793984282847,NA,NA,1.187,0,0.24822499999999997,0
1998-03-29T07:00:00Z,1998-03-29T01:36:43Z,17.09,52.19,0.9350104688805283,NA,NA,1.076,0,0.24815,0
1998-03-29T08:00:00Z,1998-03-29T02:36:43Z,16.43,58.6,0.77642405313219,NA,NA,1.061,0,0.24807499999999996,0
1998-03-29T09:00:00Z,1998-03-29T03:36:43Z,16.19,61.75,0.7064624249085496,NA,NA,1.129,0,0.248,198.4880329516497
1998-03-29T10:00:00Z,1998-03-29T04:36:43Z,15.97,64.61,0.644524896909551,NA,NA,1.029,0,0.24789999999999998,465.99973859655455
1998-03-29T11:00:00Z,1998-03-29T05:36:43Z,15.59,69.38,0.5442593854838293,NA,NA,0.929,0,0.247875,705.2440075867348
1998-03-29T12:00:00Z,1998-03-29T06:36:43Z,15.09,74.3,0.4423779731281381,9.73,23.58,0.877,0,0.247775,899.9099410152369
1998-03-29T13:00:00Z,1998-03-29T07:36:43Z,15.48,75.1,0.4394787397092772,54.9,123.5,0.792,0,0.247775,1036.7258485841655
1998-03-29T14:00:00Z,1998-03-29T08:36:43Z,17.34,69.34,0.6091709568522283,179.3,363.9,0.922,0,0.24780000000000002,1106.3640690033692
1998-03-29T15:00:00Z,1998-03-29T09:36:43Z,19.23,63.05,0.8265827688899645,328.6,639.5,0.986,0,0.24772499999999997,1104.076899064531
1998-03-29T16:00:00Z,1998-03-29T10:36:43Z,20.95,56.95,1.0712015260357188,439.6,864,1.12,0,0.2476,1030.0202758749738
1998-03-29T17:00:00Z,1998-03-29T11:36:43Z,22,51.39,1.2898696760615505,492.6,963,1.11,0,0.247275,889.2431447283545
1998-03-29T18:00:00Z,1998-03-29T12:36:43Z,22.71,45.26,1.516630188088213,484.8,955,1.027,0,0.24689999999999998,691.3432375667919
1998-03-29T19:00:00Z,1998-03-29T13:36:43Z,21.7,47.3,1.3730167607204884,249.2,515.4,0.898,0,0.24634999999999999,449.812730032933
1998-03-29T20:00:00Z,1998-03-29T14:36:43Z,24.02,37.35,1.8786069426625245,531.3,1016,1.11,0,0.24625,181.11838817376733
1998-03-29T21:00:00Z,1998-03-29T15:36:43Z,23.72,37.1,1.852385579532068,253.2,531,1.038,0,0.245925,0
1998-03-29T22:00:00Z,1998-03-29T16:36:43Z,23.18,38.1,1.7645142475920061,111.6,234.6,0.846,0,0.2455,0
1998-03-29T23:00:00Z,1998-03-29T17:36:43Z,21.98,41.31,1.5554446214677162,37.7,102,0.54,0,0.245225,0
1998-03-30T00:00:00Z,1998-03-29T18:36:43Z,20.59,44.23,1.3572934198642128,7.88,20.59,0.39,0,0.24507500000000002,0
1998-03-30T01:00:00Z,1998-03-29T19:36:43Z,19.91,44.33,1.2990965367520104,NA,NA,0.381,0,0.24507499999999996,0
1998-03-30T02:00:00Z,1998-03-29T20:36:43Z,20.08,43.69,1.3279382173034673,NA,0.928,0.655,0,0.24507500000000004,0
1998-03-30T03:00:00Z,1998-03-29T21:36:43Z,19.09,46.78,1.180204518461817,NA,NA,0.695,0,0.24509999999999998,0
1998-03-30T04:00:00Z,1998-03-29T22:36:43Z,16.9,54.61,0.8770580309045699,NA,NA,0.806,0,0.24507500000000002,0
1998-03-30T05:00:00Z,1998-03-29T23:36:43Z,15.71,59.58,0.7239934832691286,NA,NA,1.048,0,0.24507500000000002,0
1998-03-30T06:00:00Z,1998-03-30T00:37:01Z,14.95,63.17,0.6282739097730201,NA,NA,1.005,0,0.24517499999999998,0
1998-03-30T07:00:00Z,1998-03-30T01:37:01Z,15.55,60.8,0.6949820342562365,NA,NA,1.068,0,0.24515,0
1998-03-30T08:00:00Z,1998-03-30T02:37:01Z,17.72,52.46,0.967480316579608,NA,NA,1.11,0,0.245225,0
1998-03-30T09:00:00Z,1998-03-30T03:37:01Z,18.48,49.42,1.0796974998803688,NA,NA,1.143,0,0.245225,206.91903519951188
1998-03-30T10:00:00Z,1998-03-30T04:37:01Z,18.12,49.97,1.0441059813101436,NA,NA,1.235,0,0.24517499999999998,473.96347929873133
1998-03-30T11:00:00Z,1998-03-30T05:37:01Z,17.69,51.42,0.9867775814302153,NA,NA,1.232,0,0.24517499999999998,712.5943934765214
1998-03-30T12:00:00Z,1998-03-30T06:37:01Z,17.47,52.72,0.9471337129165027,17.67,39.16,1.161,0,0.24517499999999998,906.5427180990638
1998-03-30T13:00:00Z,1998-03-30T07:37:01Z,18.24,51.64,1.0168880187217404,108.5,196.2,1.05,0,0.24525000000000002,1042.5857064368222
1998-03-30T14:00:00Z,1998-03-30T08:37:01Z,19.64,48.78,1.1754005387739317,330.5,639.3,1.107,0,0.24525000000000002,1111.4484067994238
1998-03-30T15:00:00Z,1998-03-30T09:37:01Z,21.95,42.33,1.5256172569027229,559.4,1074,1.353,0,0.2452,1108.435996892655
1998-03-30T16:00:00Z,1998-03-30T10:37:01Z,23.4,36.36,1.8383785517384357,696.4,1352,1.349,0,0.24495,1033.7538600473242
1998-03-30T17:00:00Z,1998-03-30T11:37:01Z,24.93,32.35,2.1420911792172093,847,1638,1.444,0,0.24465000000000003,892.4935817065319
1998-03-30T18:00:00Z,1998-03-30T12:37:01Z,25.9,30.25,2.339654494416536,853,1647,1.478,0,0.244275,694.2858210088931
1998-03-30T19:00:00Z,1998-03-30T13:37:01Z,26.23,28.08,2.459991573922673,825,1580,1.639,0,0.24362499999999998,452.6437236469525
1998-03-30T20:00:00Z,1998-03-30T14:37:01Z,26.5,26.8,2.543986022559464,714,1353,1.681,0,0.24294999999999997,184.0416400290659
1998-03-30T21:00:00Z,1998-03-30T15:37:01Z,26.54,26.74,2.5520813083236393,275.1,536.5,1.192,0,0.24235000000000004,0
1998-03-30T22:00:00Z,1998-03-30T16:37:01Z,26.24,27.67,2.4754772555474815,75.6,187.4,0.932,0,0.24207499999999998,0
1998-03-30T23:00:00Z,1998-03-30T17:37:01Z,24.93,29.91,2.219352117536352,39.9,100.9,0.74,0,0.24212499999999998,0
1998-03-31T00:00:00Z,1998-03-30T18:37:01Z,24.06,29.61,2.1157727518924068,8.2,21.14,0.958,0,0.24225000000000002,0
1998-03-31T01:00:00Z,1998-03-30T19:37:01Z,23.18,30.19,1.9899957936090136,0.277,1.669,0.955,0,0.24212499999999998,0
1998-03-31T02:00:00Z,1998-03-30T20:37:01Z,22.35,32.16,1.838924763624755,0.415,1.484,1.003,0,0.242175,0
1998-03-31T03:00:00Z,1998-03-30T21:37:01Z,21.46,35.35,1.6598034657074474,0.138,2.041,1.307,0,0.24225000000000002,0
1998-03-31T04:00:00Z,1998-03-30T22:37:01Z,21.07,38.8,1.534093682160952,0,NA,1.532,0,0.242325,0
1998-03-31T05:00:00Z,1998-03-30T23:37:01Z,20.24,42.27,1.3749650308771602,NA,1.299,1.634,0,0.242425,0
1998-03-31T06:00:00Z,1998-03-31T00:37:20Z,19.55,45.57,1.2421002933836316,0.323,NA,1.668,0,0.2425,0
1998-03-31T07:00:00Z,1998-03-31T01:37:20Z,18.88,50.24,1.089107791536925,NA,1.113,1.622,0,0.24255,0
1998-03-31T08:00:00Z,1998-03-31T02:37:20Z,18.68,51.9,1.0396954508582503,0.184,NA,1.349,0,0.24259999999999998,0
1998-03-31T09:00:00Z,1998-03-31T03:37:20Z,18.46,52.74,1.0075642444122226,0.046,NA,1.384,0,0.242725,215.3806386481188
1998-03-31T10:00:00Z,1998-03-31T04:37:20Z,17.95,54.41,0.9413303770941417,NA,NA,1.422,0,0.242725,481.9394349877745
1998-03-31T11:00:00Z,1998-03-31T05:37:20Z,17.72,55.49,0.905817183234294,NA,0.371,1.326,0,0.24280000000000002,719.9359290809374
1998-03-31T12:00:00Z,1998-03-31T06:37:20Z,17.45,56.8,0.8643090715719393,20.99,44.92,1.188,0,0.242875,913.1443439058277
1998-03-31T13:00:00Z,1998-03-31T07:37:20Z,18.08,55.61,0.9240758765092603,104,211.6,1.371,0,0.24302500000000002,1048.392402485957
1998-03-31T14:00:00Z,1998-03-31T08:37:20Z,19.93,50.23,1.1628563060949784,240.1,476.4,1.591,0,0.24305,1116.45936731769
1998-03-31T15:00:00Z,1998-03-31T09:37:20Z,21.28,46.83,1.3500949850340191,419.6,805,1.417,0,0.243,1112.7046771620646
1998-03-31T16:00:00Z,1998-03-31T10:37:20Z,23.98,38.95,1.8262363971990245,751,1437,1.369,0,0.24302500000000002,1037.3843230461198
1998-03-31T17:00:00Z,1998-03-31T11:37:20Z,24.85,35.34,2.0376648709563394,778,1499,1.531,0,0.24275,895.6333942021963
1998-03-31T18:00:00Z,1998-03-31T12:37:20Z,25.38,32.46,2.1966919426654656,566.7,1103,1.376,0,0.242225,697.1159840613336
1998-03-31T19:00:00Z,1998-03-31T13:37:20Z,25.43,31.65,2.229653096856886,572.1,1109,1.439,0,0.24170000000000003,455.3663246518153
1998-03-31T20:00:00Z,1998-03-31T14:37:20Z,25.74,30.2,2.319239541490839,491.1,938,1.524,0,0.2412,186.86606871271314
1998-03-31T21:00:00Z,1998-03-31T15:37:20Z,25.99,28.68,2.405097468699089,262.3,495.2,1.565,0,0.2409,0
1998-03-31T22:00:00Z,1998-03-31T16:37:20Z,25.52,27.06,2.392139700880061,76.1,187.8,1.564,0,0.24065,0
1998-03-31T23:00:00Z,1998-03-31T17:37:20Z,24.79,26.82,2.2979142787596967,43.4,106.4,1.283,0,0.24075,0
1998-04-01T00:00:00Z,1998-03-31T18:37:20Z,22.59,38.43,1.6934849664454115,9.82,23.74,1.784,0,0.24095000000000003,0
1998-04-01T01:00:00Z,1998-03-31T19:37:20Z,20.88,46.19,1.3331885587219607,0.092,NA,2.049,0,0.24105000000000001,0
1998-04-01T02:00:00Z,1998-03-31T20:37:20Z,19.72,51.24,1.124519022562294,0.461,1.484,1.909,0,0.24095,0
1998-04-01T03:00:00Z,1998-03-31T21:37:20Z,19.22,51.41,1.0862962004442285,0.046,1.855,2.073,0,0.241025,0
1998-04-01T04:00:00Z,1998-03-31T22:37:20Z,18.67,53.25,1.0098828376887579,0.138,0,1.837,0,0.241025,0
1998-04-01T05:00:00Z,1998-03-31T23:37:20Z,18.17,57.95,0.8803271543530578,NA,NA,2.007,0,0.24105000000000001,0
1998-04-01T06:00:00Z,1998-04-01T00:37:38Z,18.08,62.68,0.7768982138167513,0.138,NA,2.347,0,0.24109999999999998,0
1998-04-01T07:00:00Z,1998-04-01T01:37:38Z,17.95,66.13,0.6993388873037638,NA,NA,2.086,0,0.24115000000000003,0
1998-04-01T08:00:00Z,1998-04-01T02:37:38Z,18.21,64.27,0.7498975749456065,0.138,NA,2.18,0,0.24114999999999998,0
1998-04-01T09:00:00Z,1998-04-01T03:37:38Z,18.03,66.6,0.6931129119887176,0.415,NA,2.262,0,0.24112499999999998,223.7166807262114
1998-04-01T10:00:00Z,1998-04-01T04:37:38Z,17.99,68.94,0.6429343393708804,NA,NA,1.852,0,0.24114999999999998,489.7827118891908
1998-04-01T11:00:00Z,1998-04-01T05:37:38Z,16.14,86,0.2577511188933983,NA,1.114,1.516,0.5,0.242575,727.1447551655355
1998-04-01T12:00:00Z,1998-04-01T06:37:38Z,15.48,88.7,0.19944215898453121,6.689,17.26,1.221,0,0.242975,919.6203252965737
1998-04-01T13:00:00Z,1998-04-01T07:37:38Z,15.93,87,0.23615250062031157,33.49,68.87,1.332,4.3,0.252075,1054.0871390413095
1998-04-01T14:00:00Z,1998-04-01T08:37:38Z,14.97,99.4,0.010248441539366215,10.38,27.29,0.95,1.6,0.262825,1121.3777439651242
1998-04-01T15:00:00Z,1998-04-01T09:37:38Z,13.99,NA,NA,20.3,55.88,0.938,2.9,0.2714,1116.9045207477027
1998-04-01T16:00:00Z,1998-04-01T10:37:38Z,11.82,99.5,0.006955056928107384,104.7,224.1,0.884,0.9,0.27399999999999997,1040.9724487682483
1998-04-01T17:00:00Z,1998-04-01T11:37:38Z,10.38,91.9,0.10240122102262927,181.9,376.8,1.219,0,0.2697,898.7583119235393
1998-04-01T18:00:00Z,1998-04-01T12:37:38Z,11.44,88.1,0.16142450770532224,268.3,537.2,0.897,0,0.267175,699.9577625431566
1998-04-01T19:00:00Z,1998-04-01T13:37:38Z,13.66,76.8,0.364063134334504,503.9,984,1.114,0,0.26542499999999997,458.1243054922501
1998-04-01T20:00:00Z,1998-04-01T14:37:38Z,16.82,58.44,0.7989865156104012,764,1463,1.276,0,0.263325,189.74526829451125
1998-04-01T21:00:00Z,1998-04-01T15:37:38Z,17.3,48.45,1.0216391164536194,267.9,543.3,1.189,0,0.2608,0
1998-04-01T22:00:00Z,1998-04-01T16:37:38Z,16.22,51.69,0.8939751976986576,67.61,161.6,1.002,0,0.259075,0
1998-04-01T23:00:00Z,1998-04-01T17:37:38Z,14.69,54.87,0.7570667099486539,29.52,76.8,0.854,0,0.258125,0
1998-04-02T00:00:00Z,1998-04-01T18:37:38Z,13.45,54.87,0.6985808745270659,6.274,19.31,0.575,0,0.257475,0
1998-04-02T01:00:00Z,1998-04-01T19:37:38Z,12.22,54.47,0.6502423503735631,NA,NA,0.234,0,0.257025,0
1998-04-02T02:00:00Z,1998-04-01T20:37:38Z,12.12,52.06,0.6801697202144896,NA,NA,0.29,0,0.25665,0
1998-04-02T03:00:00Z,1998-04-01T21:37:38Z,11.31,54.16,0.6164925460625537,NA,NA,0.144,0,0.256325,0
1998-04-02T04:00:00Z,1998-04-01T22:37:38Z,12.45,44.4,0.806153989113767,NA,NA,1.059,0,0.256125,0
1998-04-02T05:00:00Z,1998-04-01T23:37:38Z,12.9,41.62,0.8718036154913749,NA,NA,1.357,0,0.25589999999999996,0
1998-04-02T06:00:00Z,1998-04-02T00:37:55Z,12.66,40.9,0.8687903499366587,NA,NA,1.46,0,0.25565,0
1998-04-02T07:00:00Z,1998-04-02T01:37:55Z,11.73,46.57,0.7388143268470483,NA,NA,1.034,0,0.255375,0
1998-04-02T08:00:00Z,1998-04-02T02:37:55Z,9.11,62.5,0.43535610918865564,NA,NA,0.72,0,0.254975,0
1998-04-02T09:00:00Z,1998-04-02T03:37:55Z,9.49,56.46,0.518577930536176,NA,0,1.131,0,0.25485,231.92419646631814
1998-04-02T10:00:00Z,1998-04-02T04:37:55Z,9.65,51.87,0.5794423315659682,NA,NA,1.387,0,0.254675,497.49086477543136
1998-04-02T11:00:00Z,1998-04-02T05:37:55Z,9.23,51.87,0.5633029283893886,NA,0.929,1.198,0,0.25452499999999995,734.2190016802548
1998-04-02T12:00:00Z,1998-04-02T06:37:55Z,8.29,59.55,0.444260230247267,22.21,43.84,0.857,0,0.2544,925.9693834983062
1998-04-02T13:00:00Z,1998-04-02T07:37:55Z,9.09,57.49,0.49285445957741814,105.6,203,1.09,0,0.254475,1059.6692042773732
1998-04-02T14:00:00Z,1998-04-02T08:37:55Z,9.97,59.16,0.5023422836321323,346.4,624.7,0.986,0,0.254225,1126.2033287781633
1998-04-02T15:00:00Z,1998-04-02T09:37:55Z,11.62,46.76,0.7308557662680795,631.5,1204,1.507,0,0.2541,1121.0357260291642
1998-04-02T16:00:00Z,1998-04-02T10:37:55Z,13.28,37.37,0.958782615925771,754,1455,1.521,0,0.25384999999999996,1044.518716660411
1998-04-02T17:00:00Z,1998-04-02T11:37:55Z,14.83,33.49,1.1258402978525375,838,1627,1.375,0,0.25329999999999997,901.8689509232578
1998-04-02T18:00:00Z,1998-04-02T12:37:55Z,14.82,34.69,1.1048150828499752,695.3,1361,1.465,0,0.25275000000000003,702.8117553487233
