TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,ws,precip,sw_in,ext_rad
2010-02-28T18:00:00Z,2010-03-01T03:30:03Z,NA,NA,NA,NA,NA,NA,NA,0
2010-02-28T18:00:10Z,2010-03-01T03:30:13Z,9.2700005,85.22595,0.3446719983274947,-1.9688655,0.7,NA,-0.9312733814999999,0
2010-02-28T18:30:00Z,2010-03-01T04:00:03Z,NA,NA,NA,NA,NA,NA,NA,0
2010-02-28T18:30:10Z,2010-03-01T04:00:13Z,9.0899995,86.86701,0.3367759830252628,-1.1599515,0.83,NA,-0.5486570595,0
2010-02-28T19:00:00Z,2010-03-01T04:30:03Z,NA,NA,NA,NA,NA,NA,NA,0
2010-02-28T19:00:10Z,2010-03-01T04:30:13Z,9,87.32285999999999,0.3422612309539564,-1.0302203,0.78000005,NA,-0.4872942019,0
2010-02-28T19:30:00Z,2010-03-01T05:00:03Z,NA,NA,NA,NA,NA,NA,NA,0
2010-02-28T19:30:10Z,2010-03-01T05:00:13Z,8.8999995,87.32285999999999,0.3292104899736419,-1.1294265000000001,0.87,NA,-0.5342187345,0
2010-02-28T20:00:00Z,2010-03-01T05:30:03Z,NA,NA,NA,NA,NA,NA,NA,0
2010-02-28T20:00:10Z,2010-03-01T05:30:13Z,8.719999999999999,86.86701,0.31394894362376097,2.2054352,0.73000005,NA,1.0431708496,0
2010-02-28T20:30:00Z,2010-03-01T06:00:03Z,NA,NA,NA,NA,NA,NA,NA,52.44019767340875
2010-02-28T20:30:10Z,2010-03-01T06:00:13Z,8.41,86.86701,0.287647520258939,14.90386,0.8999999999999999,NA,7.04952578,53.23431388466749
2010-02-28T21:00:00Z,2010-03-01T06:30:03Z,NA,NA,NA,NA,NA,NA,NA,195.4744700352442
2010-02-28T21:00:10Z,2010-03-01T06:30:13Z,8.09,87.32285999999999,0.2582901527769324,24.336095,1.03,NA,11.510972935,196.26734614258172
2010-02-28T21:30:00Z,2010-03-01T07:00:03Z,NA,NA,NA,NA,NA,NA,NA,337.06894593573566
2010-02-28T21:30:10Z,2010-03-01T07:00:13Z,7.9500005,87.77871,0.2334912072689756,33.920964999999995,0.9299999999999999,NA,16.044616444999996,337.84701198122013
2010-02-28T22:00:00Z,2010-03-01T07:30:03Z,NA,NA,NA,NA,NA,NA,NA,474.8002560086964
2010-02-28T22:00:10Z,2010-03-01T07:30:13Z,8.5199995,88.23456,0.25656165254898966,38.08,1.21,NA,18.01184,475.5501954981697
2010-02-28T22:30:00Z,2010-03-01T08:00:03Z,NA,NA,NA,NA,NA,NA,NA,606.3111469448559
2010-02-28T22:30:10Z,2010-03-01T08:00:13Z,9.5799995,85.04361,0.31871491153976944,53.121219999999994,0.8399999499999999,NA,25.126337059999997,607.0201247581238
2010-02-28T23:00:00Z,2010-03-01T08:30:03Z,NA,NA,NA,NA,NA,NA,NA,729.3508256170853
2010-02-28T23:00:10Z,2010-03-01T08:30:13Z,10.65,78.20586,0.3733990653530047,108.577595,0.9099999999999999,NA,51.357202435,730.0067076796877
2010-02-28T23:30:00Z,2010-03-01T09:00:03Z,NA,NA,NA,NA,NA,NA,NA,841.8134811978878
2010-02-28T23:30:10Z,2010-03-01T09:00:13Z,11.67,72.918,0.43246185452559854,109.5315,0.9299999999999999,NA,51.80839949999999,842.4050421547694
2010-03-01T00:00:00Z,2010-03-01T09:30:03Z,NA,NA,NA,NA,NA,NA,NA,941.7743259656767
2010-03-01T00:00:10Z,2010-03-01T09:30:13Z,13.42,69.2712,0.5731630443815421,740.4004,0.81,NA,350.2093892,942.291441302533
2010-03-01T00:30:00Z,2010-03-01T10:00:03Z,NA,NA,NA,NA,NA,NA,NA,1027.5225379625151
2010-03-01T00:30:10Z,2010-03-01T10:00:13Z,15.33,66.08024999999999,0.7583470086592647,1370.8725,1.01,NA,648.4226924999999,1027.9563572865602
2010-03-01T01:00:00Z,2010-03-01T10:30:03Z,NA,NA,NA,NA,NA,NA,NA,1097.5905416894439
2010-03-01T01:00:10Z,2010-03-01T10:30:13Z,16,63.34515,0.8073634592625745,699.3747,0.78000005,NA,330.8042331,1097.9336402039073
2010-03-01T01:30:00Z,2010-03-01T11:00:03Z,NA,NA,NA,NA,NA,NA,NA,1150.77912569871
2010-03-01T01:30:10Z,2010-03-01T11:00:13Z,16.71,61.79525999999999,0.7913875680591566,742.84235,0.97,NA,351.36443155,1151.0256312786214
2010-03-01T02:00:00Z,2010-03-01T11:30:03Z,NA,NA,NA,NA,NA,NA,NA,1186.1779671925563
2010-03-01T02:00:10Z,2010-03-01T11:30:13Z,17.229999999999997,61.339409999999994,0.8277292261873932,1238.02725,1.06999995,NA,585.58688925,1186.3236608868547
2010-03-01T02:30:00Z,2010-03-01T12:00:03Z,NA,NA,NA,NA,NA,NA,NA,1203.18121234607
2010-03-01T02:30:10Z,2010-03-01T12:00:13Z,18.22,61.06589999999999,0.9184919459250381,1170.681,0.88,NA,553.732113,1203.2236005858783
2010-03-01T03:00:00Z,2010-03-01T12:30:03Z,NA,NA,NA,NA,NA,NA,NA,1201.497845691742
2010-03-01T03:00:10Z,2010-03-01T12:30:13Z,18.71,61.06589999999999,0.9361399843460996,807.4639,0.6799999999999999,NA,381.93042469999995,1201.4362029690396
2010-03-01T03:30:00Z,2010-03-01T13:00:03Z,NA,NA,NA,NA,NA,NA,NA,1181.1566710879245
2010-03-01T03:30:10Z,2010-03-01T13:00:13Z,18.59,60.883559999999996,0.9530355472674654,1101.0385999999999,1.06999995,NA,520.7912577999999,1180.9920523740464
2010-03-01T04:00:00Z,2010-03-01T13:30:03Z,NA,NA,NA,NA,NA,NA,NA,1142.5058190150678
2010-03-01T04:00:10Z,2010-03-01T13:30:13Z,17.66,60.42770999999999,0.8337280929434262,420.307,0.6799999999999999,NA,198.80521099999999,1142.2410417064827
2010-03-01T04:30:00Z,2010-03-01T14:00:03Z,NA,NA,NA,NA,NA,NA,NA,1086.2067886250452
2010-03-01T04:30:10Z,2010-03-01T14:00:13Z,17.990000000000002,59.516009999999994,0.839651803923475,669.4372000000001,1.04,NA,316.64379560000003,1085.8463843253494
2010-03-01T05:00:00Z,2010-03-01T14:30:03Z,NA,NA,NA,NA,NA,NA,NA,1013.2231265061262
2010-03-01T05:00:10Z,2010-03-01T14:30:13Z,18.47,58.14845999999999,0.8985750156542399,474.63405,1.0699999999999998,NA,224.50190565,1012.7732634694659
2010-03-01T05:30:00Z,2010-03-01T15:00:03Z,NA,NA,NA,NA,NA,NA,NA,924.8039359183247
2010-03-01T05:30:10Z,2010-03-01T15:00:13Z,18.18,58.14845999999999,0.8713078940246035,863.72155,1.33,NA,408.54029314999997,924.2723134816692
2010-03-01T06:00:00Z,2010-03-01T15:30:03Z,NA,NA,NA,NA,NA,NA,NA,822.4624987307345
2010-03-01T06:00:10Z,2010-03-01T15:30:13Z,18.14,59.516009999999994,0.8673236731485923,449.5195,1.1099999999999999,NA,212.62272349999998,821.8582155415601
2010-03-01T06:30:00Z,2010-03-01T16:00:03Z,NA,NA,NA,NA,NA,NA,NA,707.9503759379219
2010-03-01T06:30:10Z,2010-03-01T16:00:13Z,17.36,60.883559999999996,0.7632771321871312,203.33499999999998,1.04,NA,96.17745499999998,707.283774232719
2010-03-01T07:00:00Z,2010-03-01T16:30:03Z,NA,NA,NA,NA,NA,NA,NA,583.2274300176524
2010-03-01T07:00:10Z,2010-03-01T16:30:13Z,17,62.25110999999999,0.7376733833107542,279.0829,1.1,NA,132.0062117,582.5099186162415
2010-03-01T07:30:00Z,2010-03-01T17:00:03Z,NA,NA,NA,NA,NA,NA,NA,450.4282821895
2010-03-01T07:30:10Z,2010-03-01T17:00:13Z,16.310000000000002,63.61865999999999,0.645364869315173,66.45304,0.93999995,NA,31.43228792,449.67214123481733
2010-03-01T08:00:00Z,2010-03-01T17:30:03Z,NA,NA,NA,NA,NA,NA,NA,311.82577865215455
2010-03-01T08:00:10Z,2010-03-01T17:30:13Z,15.59,64.98621,0.5783854876907956,45.077865,1.03,NA,21.321830145,311.04394943695934
2010-03-01T08:30:00Z,2010-03-01T18:00:03Z,NA,NA,NA,NA,NA,NA,NA,169.79209106819212
2010-03-01T08:30:10Z,2010-03-01T18:00:13Z,14.84,66.80960999999999,0.5137281591812841,25.068694999999998,1.19,NA,11.857492735,168.99795454623217
2010-03-01T09:00:00Z,2010-03-01T18:30:03Z,NA,NA,NA,NA,NA,NA,NA,26.75811705684882
2010-03-01T09:00:10Z,2010-03-01T18:30:13Z,14.22,69.08886,0.46113691533615186,2.2741160999999996,1.08,NA,1.0756569152999997,25.965264828822047
2010-03-01T09:30:00Z,2010-03-01T19:00:03Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T09:30:10Z,2010-03-01T19:00:13Z,13.8,71.55045,0.42778883768847553,-1.20573975,1.05,NA,-0.57031490175,0
2010-03-01T10:00:00Z,2010-03-01T19:30:03Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T10:00:10Z,2010-03-01T19:30:13Z,13.45,74.28555,0.3860331505476393,-1.2667896,0.44999999999999996,NA,-0.5991914808,0
2010-03-01T10:30:00Z,2010-03-01T20:00:03Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T10:30:10Z,2010-03-01T20:00:13Z,13.3,77.29416,0.41255544788412457,-1.4346774999999998,0.31,NA,-0.6786024574999999,0
2010-03-01T11:00:00Z,2010-03-01T20:30:03Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T11:00:10Z,2010-03-01T20:30:13Z,12.99,80.48510999999999,0.3582108487427541,-0.9386451499999999,0.36,NA,-0.4439791559499999,0
2010-03-01T11:30:00Z,2010-03-01T21:00:03Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T11:30:10Z,2010-03-01T21:00:13Z,12.43,82.9467,0.28277414725320027,-0.5494509000000001,0.45,NA,-0.2598902757,0
2010-03-01T12:00:00Z,2010-03-01T21:30:03Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T12:00:10Z,2010-03-01T21:30:13Z,11.379999999999999,84.7701,0.18595785026412215,-1.4804650000000001,0.44,NA,-0.700259945,0
2010-03-01T12:30:00Z,2010-03-01T22:00:03Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T12:30:10Z,2010-03-01T22:00:13Z,11.12,86.41116,0.15354070142782306,-1.0149578,0.57,NA,-0.48007503939999996,0
2010-03-01T13:00:00Z,2010-03-01T22:30:03Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T13:00:10Z,2010-03-01T22:30:13Z,10.71,87.77871,0.12406198602830054,-1.19047685,0.77,NA,-0.56309555005,0
2010-03-01T13:30:00Z,2010-03-01T23:00:03Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T13:30:10Z,2010-03-01T23:00:13Z,10.1100005,89.14626,0.09284697929269614,-1.6178275,0.50000005,NA,-0.7652324075,0
2010-03-01T14:00:00Z,2010-03-01T23:30:03Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T14:00:10Z,2010-03-01T23:30:13Z,9.7599995,90.51380999999999,0.06731028111912085,-0.9615392,0.99,NA,-0.4548080416,0
2010-03-01T14:30:00Z,2010-03-02T00:00:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T14:30:10Z,2010-03-02T00:00:26Z,9.4499995,91.60785,0.0557474303926111,-1.1599518500000001,0.5700000000000001,NA,-0.54865722505,0
2010-03-01T15:00:00Z,2010-03-02T00:30:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T15:00:10Z,2010-03-02T00:30:26Z,9.1900005,92.51955,0.050592453097734635,-0.8928579,0.79,NA,-0.4223217867,0
2010-03-01T15:30:00Z,2010-03-02T01:00:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T15:30:10Z,2010-03-02T01:00:26Z,9.059999999999999,93.24891,0.04828991354142387,-1.1904765,1.07,NA,-0.5630953845,0
2010-03-01T16:00:00Z,2010-03-02T01:30:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T16:00:10Z,2010-03-02T01:30:26Z,8.719999999999999,93.70476,0.045851302879275524,-1.144689,0.88,NA,-0.541437897,0
2010-03-01T16:30:00Z,2010-03-02T02:00:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T16:30:10Z,2010-03-02T02:00:26Z,8.629999999999999,94.16060999999999,0.0424356875025127,-1.06074545,0.63,NA,-0.50173259785,0
2010-03-01T17:00:00Z,2010-03-02T02:30:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T17:00:10Z,2010-03-02T02:30:26Z,8.55,94.61646,0.0410923610291577,-1.2820523499999998,0.7299999500000001,NA,-0.6064107615499998,0
2010-03-01T17:30:00Z,2010-03-02T03:00:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T17:30:10Z,2010-03-02T03:00:26Z,8.5499995,95.07231,0.03986784746442118,-0.9462763000000001,0.58999995,NA,-0.4475886899,0
2010-03-01T18:00:00Z,2010-03-02T03:30:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T18:00:10Z,2010-03-02T03:30:26Z,8.5499995,95.52816,0.0396451229032887,-0.7783889500000001,0.65,NA,-0.36817797335,0
2010-03-01T18:30:00Z,2010-03-02T04:00:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T18:30:10Z,2010-03-02T04:00:26Z,8.469999999999999,95.98401,0.039540266252165,-0.7173386,0.4,NA,-0.33930115780000003,0
2010-03-01T19:00:00Z,2010-03-02T04:30:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T19:00:10Z,2010-03-02T04:30:26Z,8.55,96.43986,0.03853002730054833,-1.4957275,0.6900000000000001,NA,-0.7074791075,0
2010-03-01T19:30:00Z,2010-03-02T05:00:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T19:30:10Z,2010-03-02T05:00:26Z,8.5200005,96.43986,0.0403404368718745,-0.9386451,0.7899999499999999,NA,-0.44397913229999997,0
2010-03-01T20:00:00Z,2010-03-02T05:30:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-01T20:00:10Z,2010-03-02T05:30:26Z,8.44,95.98401,0.04012404411996984,0.755495,0.55000005,NA,0.357349135,0
2010-03-01T20:30:00Z,2010-03-02T06:00:16Z,NA,NA,NA,NA,NA,NA,NA,48.72192055932579
2010-03-01T20:30:10Z,2010-03-02T06:00:26Z,8.33,95.52816,0.04125144969887373,13.1486665,0.4,NA,6.219319254499999,49.51639494589842
2010-03-01T21:00:00Z,2010-03-02T06:30:16Z,NA,NA,NA,NA,NA,NA,NA,191.80389213561656
2010-03-01T21:00:10Z,2010-03-02T06:30:26Z,8.53,95.07231,0.043714183139889284,38.949965,0.71000005,NA,18.423333444999997,192.5969382314898
2010-03-01T21:30:00Z,2010-03-02T07:00:16Z,NA,NA,NA,NA,NA,NA,NA,333.41187034068395
2010-03-01T21:30:10Z,2010-03-02T07:00:26Z,8.86,95.25465,0.0594121285379261,62.744245,0.53,NA,29.678027885,334.1899151219689
2010-03-01T22:00:00Z,2010-03-02T07:30:16Z,NA,NA,NA,NA,NA,NA,NA,471.1222267769939
2010-03-01T22:00:10Z,2010-03-02T07:30:26Z,9.220000500000001,96.16635,0.07031594331872404,94.64292,0.61,NA,44.76610116,471.871953960076
2010-03-01T22:30:00Z,2010-03-02T08:00:16Z,NA,NA,NA,NA,NA,NA,NA,602.5780396343639
2010-03-01T22:30:10Z,2010-03-02T08:00:26Z,9.469999999999999,96.6222,0.08900122571775515,128.686,0.81,NA,60.868478,603.2866175851696
2010-03-01T23:00:00Z,2010-03-02T08:30:16Z,NA,NA,NA,NA,NA,NA,NA,725.5294326045944
2010-03-01T23:00:10Z,2010-03-02T08:30:26Z,10.0500005,96.6222,0.1084961695783756,140.90359999999998,0.87,NA,66.6474028,726.1847339531499
2010-03-01T23:30:00Z,2010-03-02T09:00:16Z,NA,NA,NA,NA,NA,NA,NA,837.8720817479385
2010-03-01T23:30:10Z,2010-03-02T09:00:26Z,11.350000000000001,94.52529,0.17087067209707318,96.955185,0.8800000000000001,NA,45.859802505,838.4628909496745
2010-03-02T00:00:00Z,2010-03-02T09:30:16Z,NA,NA,NA,NA,NA,NA,NA,937.6832312615779
2010-03-02T00:00:10Z,2010-03-02T09:30:26Z,13.29,88.69041,0.3373910353282391,791.9114000000001,0.80999995,NA,374.5740922,938.1994365529883
2010-03-02T00:30:00Z,2010-03-02T10:00:16Z,NA,NA,NA,NA,NA,NA,NA,1023.2546017342469
2010-03-02T00:30:10Z,2010-03-02T10:00:26Z,15.35,82.035,0.5784317658106783,1370.094,0.99,NA,648.054462,1023.6873681973217
2010-03-02T01:00:00Z,2010-03-02T10:30:16Z,NA,NA,NA,NA,NA,NA,NA,1093.1216276555656
2010-03-02T01:00:10Z,2010-03-02T10:30:26Z,16.509999999999998,74.7414,0.6965843940297972,548.19175,0.9,NA,259.29469774999995,1093.4635484292028
2010-03-02T01:30:00Z,2010-03-02T11:00:16Z,NA,NA,NA,NA,NA,NA,NA,1146.088523773105
2010-03-02T01:30:10Z,2010-03-02T11:00:26Z,17.42,67.90365,0.7895119806957233,1014.9045,0.8,NA,480.0498285,1146.3337468233028
2010-03-02T02:00:00Z,2010-03-02T11:30:16Z,NA,NA,NA,NA,NA,NA,NA,1181.2487512788489
2010-03-02T02:00:10Z,2010-03-02T11:30:26Z,19.259999999999998,61.52175,1.0233825897668798,1599.5205,0.9099999999999999,NA,756.5731965,1181.393079558045
2010-03-02T02:30:00Z,2010-03-02T12:00:16Z,NA,NA,NA,NA,NA,NA,NA,1198.000533538472
2010-03-02T02:30:10Z,2010-03-02T12:00:26Z,19.92,56.78090999999999,1.1484941696489086,1285.00525,0.77,NA,607.8074832499999,1198.0414968197604
2010-03-02T03:00:00Z,2010-03-02T12:30:16Z,NA,NA,NA,NA,NA,NA,NA,1196.057155803963
2010-03-02T03:00:10Z,2010-03-02T12:30:26Z,20.48,53.58995999999999,1.1769679502121733,693.60525,1,NA,328.07528325,1195.9940529606745
2010-03-02T03:30:00Z,2010-03-02T13:00:16Z,NA,NA,NA,NA,NA,NA,NA,1175.4518726222218
2010-03-02T03:30:10Z,2010-03-02T13:00:26Z,20.37,51.0372,1.2245731456122493,1466.103,1.15,NA,693.466719,1175.2857836292208
2010-03-02T04:00:00Z,2010-03-02T13:30:16Z,NA,NA,NA,NA,NA,NA,NA,1136.5373389419103
2010-03-02T04:00:10Z,2010-03-02T13:30:26Z,20.45,49.2138,1.2303083624898856,917.1022,1.21,NA,433.7893406,1136.271106393179
2010-03-02T04:30:00Z,2010-03-02T14:00:16Z,NA,NA,NA,NA,NA,NA,NA,1079.9795746481952
2010-03-02T04:30:10Z,2010-03-02T14:00:26Z,19.96,47.84625,1.1349979585560717,705.3805,0.98,NA,333.6449765,1079.6177551069654
2010-03-02T05:00:00Z,2010-03-02T14:30:16Z,NA,NA,NA,NA,NA,NA,NA,1006.7465658159673
2010-03-02T05:00:10Z,2010-03-02T14:30:26Z,20.23,46.934549999999994,1.162449096500042,472.1691,1.02,NA,223.3359843,1006.295351830049
2010-03-02T05:30:00Z,2010-03-02T15:00:16Z,NA,NA,NA,NA,NA,NA,NA,918.0916977655652
2010-03-02T05:30:10Z,2010-03-02T15:00:26Z,19.950000000000003,46.75220999999999,1.1328946201538126,765.9114,0.8200000000000001,NA,362.27609219999994,917.55881188252215
2010-03-02T06:00:00Z,2010-03-02T15:30:16Z,NA,NA,NA,NA,NA,NA,NA,815.5323034595745
2010-03-02T06:00:10Z,2010-03-02T15:30:26Z,19.96,47.208059999999996,1.1384825263162877,307.67725,0.84,NA,145.53133925,814.926866055603
2010-03-02T06:30:00Z,2010-03-02T16:00:16Z,NA,NA,NA,NA,NA,NA,NA,700.8236943811074
2010-03-02T06:30:10Z,2010-03-02T16:00:26Z,20.28,49.031459999999996,1.1519692582025143,423.53505,0.69,NA,200.33207865,700.156067565882
2010-03-02T07:00:00Z,2010-03-02T16:30:16Z,NA,NA,NA,NA,NA,NA,NA,575.92911835285
2010-03-02T07:00:10Z,2010-03-02T16:30:26Z,19.6,52.22240999999999,1.0536379973563736,187.01171,0.8699999999999999,NA,88.45653883,575.2107286216849
2010-03-02T07:30:00Z,2010-03-02T17:00:16Z,NA,NA,NA,NA,NA,NA,NA,442.9861584672354
2010-03-02T07:30:10Z,2010-03-02T17:00:26Z,18.52,54.95750999999999,0.8987035381918813,52.800700000000006,0.73,NA,24.974731100000003,442.22930113598983
2010-03-02T08:00:00Z,2010-03-02T17:30:16Z,NA,NA,NA,NA,NA,NA,NA,304.2701482100908
2010-03-02T08:00:10Z,2010-03-02T17:30:26Z,17.39,57.23675999999999,0.7484749249953614,37.66791,0.66,NA,17.816921429999997,303.4877769799011
2010-03-02T08:30:00Z,2010-03-02T18:00:16Z,NA,NA,NA,NA,NA,NA,NA,162.15522892932853
2010-03-02T08:30:10Z,2010-03-02T18:00:26Z,16.310000000000002,59.69835,0.6556346270427018,17.75795,0.5900000000000001,NA,8.39951035,161.36073418273097
2010-03-02T09:00:00Z,2010-03-02T18:30:16Z,NA,NA,NA,NA,NA,NA,NA,19.073716152216882
2010-03-02T09:00:10Z,2010-03-02T18:30:26Z,15.23,62.43344999999999,0.5460968629761517,1.0683764999999998,0.53,NA,0.5053420844999998,18.280695775235067
2010-03-02T09:30:00Z,2010-03-02T19:00:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-02T09:30:10Z,2010-03-02T19:00:26Z,14.02,65.6244,0.4133360873730052,-1.014958,0.64999995,NA,-0.480075134,0
2010-03-02T10:00:00Z,2010-03-02T19:30:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-02T10:00:10Z,2010-03-02T19:30:26Z,13.07,69.2712,0.32044503651303047,-1.5567775,0.68,NA,-0.7363557574999999,0
2010-03-02T10:30:00Z,2010-03-02T20:00:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-02T10:30:10Z,2010-03-02T20:00:26Z,12.530000000000001,72.46215000000001,0.26662292456734726,-1.0454831,0.48,NA,-0.49451350629999996,0
2010-03-02T11:00:00Z,2010-03-02T20:30:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-02T11:00:10Z,2010-03-02T20:30:26Z,12.03,75.19725,0.21814728624607793,-1.7857152,0.52,NA,-0.8446432896,0
2010-03-02T11:30:00Z,2010-03-02T21:00:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-02T11:30:10Z,2010-03-02T21:00:26Z,11.65,77.75001,0.18109187866259113,-1.3049460000000002,0.86,NA,-0.617239458,0
2010-03-02T12:00:00Z,2010-03-02T21:30:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-02T12:00:10Z,2010-03-02T21:30:26Z,11.28,80.02926,0.14594547899578258,-1.15232055,1.12999995,NA,-0.54504762015,0
2010-03-02T12:30:00Z,2010-03-02T22:00:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-02T12:30:10Z,2010-03-02T22:00:26Z,10.96,82.49085,0.11565320714943728,-1.0989016999999999,0.87,NA,-0.5197805040999999,0
2010-03-02T13:00:00Z,2010-03-02T22:30:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-02T13:00:10Z,2010-03-02T22:30:26Z,10.719999999999999,85.22595,0.08956170604785407,-0.9233829,0.97,NA,-0.43676011169999995,0
2010-03-02T13:30:00Z,2010-03-02T23:00:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-02T13:30:10Z,2010-03-02T23:00:26Z,10.55,87.32285999999999,0.07759766368277943,-1.243896,0.8899999999999999,NA,-0.588362808,0
2010-03-02T14:00:00Z,2010-03-02T23:30:16Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-02T14:00:10Z,2010-03-02T23:30:26Z,10.5,88.69041,0.0709772377091894,-1.320208,0.81,NA,-0.624458384,0
2010-03-02T14:30:00Z,2010-03-03T00:00:28Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-02T14:30:10Z,2010-03-03T00:00:38Z,10.620000000000001,90.05796,0.06989368855403899,-1.365996,0.9799999500000001,NA,-0.646116108,0
2010-03-02T15:00:00Z,2010-03-03T00:30:28Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-02T15:00:10Z,2010-03-03T00:30:38Z,10.8,91.42551,0.08031250858820793,-1.41941505,0.67,NA,-0.67138331865,0
2010-03-02T15:30:00Z,2010-03-03T01:00:28Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-02T15:30:10Z,2010-03-03T01:00:38Z,10.649999999999999,92.51955,0.07605552760555934,-1.243896,0.53,NA,-0.588362808,0
2010-03-02T16:00:00Z,2010-03-03T01:30:28Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-02T16:00:10Z,2010-03-03T01:30:38Z,10.52,93.43125,0.07094488470323956,-1.3202083,0.61,NA,-0.6244585259,0
2010-03-02T16:30:00Z,2010-03-03T02:00:28Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-02T16:30:10Z,2010-03-03T02:00:38Z,10.4,94.16060999999999,0.06735162640464754,-1.08363915,0.58,NA,-0.5125613179499999,0
2010-03-02T17:00:00Z,2010-03-03T02:30:28Z,NA,NA,NA,NA,NA,NA,NA,0
2010-03-02T17:00:10Z,2010-03-03T02:30:38Z,10.370000000000001,94.61646,0.06784558159346499,-2.1062285000000003,0.55000005,NA,-0.9962460805000001,0
2010-03-02T17:30:00Z,2010-03-03T03:00:28Z,NA,NA,NA,NA,NA,NA,NA,0
