TIMESTAMP,solar_TIMESTAMP,ta,rh,ws,precip,vpd,ext_rad
2016-05-05T14:00:00Z,2016-05-05T23:29:19Z,9.4,89,2.4,0,0.12988414035627682,0
2016-05-05T15:00:00Z,2016-05-06T00:29:22Z,8.6,91,2,0,0.10067111501698163,0
2016-05-05T16:00:00Z,2016-05-06T01:29:22Z,8.1,90,1.8,0,0.10811734863432086,0
2016-05-05T17:00:00Z,2016-05-06T02:29:22Z,8.1,91,1.3,0,0.09730561377088877,0
2016-05-05T18:00:00Z,2016-05-06T03:29:22Z,8,91,1.9,0,0.09664450871632504,0
2016-05-05T19:00:00Z,2016-05-06T04:29:22Z,7.9,91,2.5,0,0.09598735464326451,0
2016-05-05T20:00:00Z,2016-05-06T05:29:22Z,7.1,91,3.4,0,0.09086995639726772,152.60300894240717
2016-05-05T21:00:00Z,2016-05-06T06:29:22Z,7.5,86,2.9,0,0.14528553875278133,397.6134241950837
2016-05-05T22:00:00Z,2016-05-06T07:29:22Z,8,82,3.1,0,0.19328901743265017,633.5110540277119
2016-05-05T23:00:00Z,2016-05-06T08:29:22Z,9.4,80,3,0,0.23615298246595784,844.2183165099678
2016-05-06T00:00:00Z,2016-05-06T09:29:22Z,11.2,73,2.9,0,0.35962040012735824,1015.3744985238185
2016-05-06T01:00:00Z,2016-05-06T10:29:22Z,11.7,67,1.6,0,0.45435057883473606,1135.3145050311243
2016-05-06T02:00:00Z,2016-05-06T11:29:22Z,12.6,64,1.2,0,0.5259524645804223,1195.8638865596251
2016-05-06T03:00:00Z,2016-05-06T12:29:22Z,13.6,60,1.9,0,0.6238989798881551,1192.8959605191144
2016-05-06T04:00:00Z,2016-05-06T13:29:22Z,14.1,58,1.6,0,0.6767416357538815,1126.6130565871451
2016-05-06T05:00:00Z,2016-05-06T14:29:22Z,14.5,63,1.7,0,0.6118287882132377,1001.5327187851728
2016-05-06T06:00:00Z,2016-05-06T15:29:22Z,15.1,62,2,0,0.6531695386536891,826.179805517509
2016-05-06T07:00:00Z,2016-05-06T16:29:22Z,14.9,61,2.2,0,0.6617763152601294,612.505473263198
2016-05-06T08:00:00Z,2016-05-06T17:29:22Z,14.7,60,2.8,0,0.6700418010095915,375.07264367504564
2016-05-06T09:00:00Z,2016-05-06T18:29:22Z,12.6,59,5.5,0,0.59900141799437,130.06346892502523
2016-05-06T10:00:00Z,2016-05-06T19:29:22Z,10.8,61,5,0,0.5058078650115355,0
2016-05-06T11:00:00Z,2016-05-06T20:29:22Z,10.5,65,3.1,0,0.44493290322755547,0
2016-05-06T12:00:00Z,2016-05-06T21:29:22Z,10.3,61,3.8,0,0.48919600699158233,0
2016-05-06T13:00:00Z,2016-05-06T22:29:22Z,10.1,75,3.9,1,0.3094144640769278,0
2016-05-06T14:00:00Z,2016-05-06T23:29:22Z,9.8,72,4.8,0.5,0.3396363851804415,0
2016-05-06T15:00:00Z,2016-05-07T00:29:24Z,9.6,69,4.9,0,0.3710020413674718,0
2016-05-06T16:00:00Z,2016-05-07T01:29:24Z,9.6,63,2.5,0,0.44280888808375657,0
2016-05-06T17:00:00Z,2016-05-07T02:29:24Z,10.2,64,4.1,0,0.44855235463159004,0
2016-05-06T18:00:00Z,2016-05-07T03:29:24Z,9.5,60,4.6,0,0.4754996638116912,0
2016-05-06T19:00:00Z,2016-05-07T04:29:24Z,10.7,71,5.9,0,0.3736140261098214,0
2016-05-06T20:00:00Z,2016-05-07T05:29:24Z,12.1,75,8.2,0.5,0.3534209884552909,157.30234599367418
2016-05-06T21:00:00Z,2016-05-07T06:29:24Z,12.3,78,6.4,0,0.3151364464808525,401.8352215113721
2016-05-06T22:00:00Z,2016-05-07T07:29:24Z,12.3,79,9.8,0,0.30081206254990467,637.2457382437138
2016-05-06T23:00:00Z,2016-05-07T08:29:24Z,11.7,77,10.1,1,0.31666858524845243,847.4897227726274
2016-05-07T00:00:00Z,2016-05-07T09:29:24Z,11.7,71,9.3,0,0.3992777814002227,1018.2382236972863
2016-05-07T01:00:00Z,2016-05-07T10:29:24Z,12,69,8.2,0,0.435360198766627,1137.854083425027
2016-05-07T02:00:00Z,2016-05-07T11:29:24Z,12.4,77,10.5,0,0.3316363441408619,1198.185051212435
2016-05-07T03:00:00Z,2016-05-07T12:29:24Z,11.7,79,8.5,0,0.2891321865311957,1195.1193842536993
2016-05-07T04:00:00Z,2016-05-07T13:29:24Z,13.6,72,5.7,0,0.4367292859217086,1128.8660711641432
2016-05-07T05:00:00Z,2016-05-07T14:29:24Z,15.5,65,2.5,0,0.6172696194260126,1003.9405803793113
2016-05-07T06:00:00Z,2016-05-07T15:29:24Z,15.1,48,4.9,0,0.8938109476313639,828.8571056523697
2016-05-07T07:00:00Z,2016-05-07T16:29:24Z,13.2,47,5.3,0,0.8053665745006092,615.548284153998
2016-05-07T08:00:00Z,2016-05-07T17:29:24Z,11.5,54,5.7,0,0.6250048298815428,378.5519363618895
2016-05-07T09:00:00Z,2016-05-07T18:29:24Z,11.5,55,3.5,0,0.6114177683623788,134.02025510838413
2016-05-07T10:00:00Z,2016-05-07T19:29:24Z,10.5,54,2.8,0,0.5847689585276442,0
2016-05-07T11:00:00Z,2016-05-07T20:29:24Z,10.7,64,5.1,0,0.4637967220673645,0
2016-05-07T12:00:00Z,2016-05-07T21:29:24Z,9.4,71,3.1,0,0.34242182457563897,0
2016-05-07T13:00:00Z,2016-05-07T22:29:24Z,9.4,72,2.1,0,0.3306141754523411,0
2016-05-07T14:00:00Z,2016-05-07T23:29:24Z,9.6,74,2.3,0,0.3111630024372343,0
2016-05-07T15:00:00Z,2016-05-08T00:29:26Z,9.7,61,2.2,0,0.46989540339265484,0
2016-05-07T16:00:00Z,2016-05-08T01:29:26Z,10,59,1.5,0,0.5040481661780706,0
2016-05-07T17:00:00Z,2016-05-08T02:29:26Z,10.5,56,1.6,0,0.5593442212003554,0
2016-05-07T18:00:00Z,2016-05-08T03:29:26Z,10.7,52,2.5,0,0.6183956294231527,0
2016-05-07T19:00:00Z,2016-05-08T04:29:26Z,11,53,4.9,0,0.6177366039115813,0
2016-05-07T20:00:00Z,2016-05-08T05:29:26Z,11,51,3.7,0,0.6440232679078187,161.8798931708166
2016-05-07T21:00:00Z,2016-05-08T06:29:26Z,11.5,45,2,0,0.7472883835540187,405.93777396171384
2016-05-07T22:00:00Z,2016-05-08T07:29:26Z,11.5,39,8.9,0,0.8288107526690026,640.8663445221385
2016-05-07T23:00:00Z,2016-05-08T08:29:26Z,13.5,36,10.1,0.5,0.9917530684949755,850.6544878729685
2016-05-08T00:00:00Z,2016-05-08T09:29:26Z,14.5,29,9.9,0,1.1740498368416183,1021.0045074741689
2016-05-08T01:00:00Z,2016-05-08T10:29:26Z,15.2,30,9.5,0,1.2109741061476453,1140.3065560880477
2016-05-08T02:00:00Z,2016-05-08T11:29:26Z,15.8,17,7.9,0,1.4922270275759277,1200.4298771246438
2016-05-08T03:00:00Z,2016-05-08T12:29:26Z,16.6,19,10,0,1.5325360344809666,1197.2769335384921
2016-05-08T04:00:00Z,2016-05-08T13:29:26Z,17.7,21,8.5,0,1.6025257576694487,1131.0626594569999
2016-05-08T05:00:00Z,2016-05-08T14:29:26Z,17.9,21,10.8,0,1.6228450733188873,1006.2998035479701
2016-05-08T06:00:00Z,2016-05-08T15:29:26Z,18,12,11.6,0,1.8191370062521839,831.4913639016913
2016-05-08T07:00:00Z,2016-05-08T16:29:26Z,17.8,10,12.2,0,1.8372046842489984,618.5510767510526
2016-05-08T08:00:00Z,2016-05-08T17:29:26Z,17,15,10.1,0,1.6495902408400076,381.9914551782801
2016-05-08T09:00:00Z,2016-05-08T18:29:26Z,14.9,17,6.3,0,1.4083957478613007,137.93471593259588
2016-05-08T10:00:00Z,2016-05-08T19:29:26Z,12.6,18,5.1,0,1.19800283598874,0
2016-05-08T11:00:00Z,2016-05-08T20:29:26Z,11.7,16,5,0,1.1565287461247828,0
2016-05-08T12:00:00Z,2016-05-08T21:29:26Z,11.2,37,3.8,0,0.8391142669638358,0
2016-05-08T13:00:00Z,2016-05-08T22:29:26Z,9.4,49,2,0,0.6021901052881926,0
2016-05-08T14:00:00Z,2016-05-08T23:29:26Z,8.4,55,1.3,0,0.4965641880863377,0
2016-05-08T15:00:00Z,2016-05-09T00:29:27Z,5.7,55,1.2,0,0.41244823904844935,0
2016-05-08T16:00:00Z,2016-05-09T01:29:27Z,7.8,50,2.9,0,0.5296340633221092,0
2016-05-08T17:00:00Z,2016-05-09T02:29:27Z,5.9,51,1.4,0,0.4553926396330374,0
2016-05-08T18:00:00Z,2016-05-09T03:29:27Z,4.9,52,1.4,0,0.41606893430839836,0
2016-05-08T19:00:00Z,2016-05-09T04:29:27Z,3.4,54,1.1,0,0.35876109652852556,0
2016-05-08T20:00:00Z,2016-05-09T05:29:27Z,4,57,1.3,0,0.34989354103408077,166.26731967781342
2016-05-08T21:00:00Z,2016-05-09T06:29:27Z,5.9,53,1.3,0,0.43680518495413795,409.8534252682265
2016-05-08T22:00:00Z,2016-05-09T07:29:27Z,7.9,51,2.7,0,0.5225978197244402,644.3104456642053
2016-05-08T23:00:00Z,2016-05-09T08:29:27Z,12.6,41,3.6,0,0.8619776502845812,853.659611611313
2016-05-09T00:00:00Z,2016-05-09T09:29:27Z,15.4,30,4.6,0,1.2266399931192258,1023.6333318710265
2016-05-09T01:00:00Z,2016-05-09T10:29:27Z,16.1,28,4.8,0,1.319529910873542,1142.6475575230277
2016-05-09T02:00:00Z,2016-05-09T11:29:27Z,15.8,27,3.8,0,1.3124406387113583,1202.5912546880177
2016-05-09T03:00:00Z,2016-05-09T12:29:27Z,15.9,31,3.7,0,1.2484891292065277,1199.3791819863684
2016-05-09T04:00:00Z,2016-05-09T13:29:27Z,17.5,29,2.8,0,1.422183175129332,1133.2303005134215
2016-05-09T05:00:00Z,2016-05-09T14:29:27Z,18.8,26,2.4,0,1.6084175736590614,1008.6528429502064
2016-05-09T06:00:00Z,2016-05-09T15:29:27Z,19.6,26,3.7,0,1.690619278224786,834.1370602632761
2016-05-09T07:00:00Z,2016-05-09T16:29:27Z,19.2,25,3.8,0,1.6713559195070038,621.5765867908254
2016-05-09T08:00:00Z,2016-05-09T17:29:27Z,17.4,32,4,0,1.3535130979370378,385.4578596173815
2016-05-09T09:00:00Z,2016-05-09T18:29:27Z,14.8,38,3.7,0,1.0452906710707774,141.8728355381422
2016-05-09T10:00:00Z,2016-05-09T19:29:27Z,11.9,45,2.2,0,0.7673298444536203,0
2016-05-09T11:00:00Z,2016-05-09T20:29:27Z,11.4,55,2.3,0,0.6073775570186106,0
2016-05-09T12:00:00Z,2016-05-09T21:29:27Z,10.8,52,2.2,0,0.6225327569372744,0
2016-05-09T13:00:00Z,2016-05-09T22:29:27Z,9.9,54,1.6,0,0.5617346411610541,0
2016-05-09T14:00:00Z,2016-05-09T23:29:27Z,9.5,48,0.8,0,0.6181495629551985,0
2016-05-09T15:00:00Z,2016-05-10T00:29:27Z,8.1,48,0,0,0.5622102128984686,0
2016-05-09T16:00:00Z,2016-05-10T01:29:27Z,8.3,51,1.1,0,0.537038681671227,0
2016-05-09T17:00:00Z,2016-05-10T02:29:27Z,9.2,51,1.1,0,0.5708194151045799,0
2016-05-09T18:00:00Z,2016-05-10T03:29:27Z,9.1,47,1.6,0,0.6132598333165986,0
2016-05-09T19:00:00Z,2016-05-10T04:29:27Z,8.8,49,0.8,0,0.5782588940207518,0
2016-05-09T20:00:00Z,2016-05-10T05:29:27Z,9.5,49,3,0,0.6062620713599062,170.46414303569102
2016-05-09T21:00:00Z,2016-05-10T06:29:27Z,10.5,47,0.4,0,0.6737555391731554,413.58214195791385
2016-05-09T22:00:00Z,2016-05-10T07:29:27Z,11.8,45,2,0,0.7622757954923782,647.5784045910372
2016-05-09T23:00:00Z,2016-05-10T08:29:27Z,13.1,42,2.1,0,0.8756002077139075,856.5057734243825
2016-05-10T00:00:00Z,2016-05-10T09:29:27Z,14.4,37,1.4,0,1.035043219399989,1026.1255911863816
2016-05-10T01:00:00Z,2016-05-10T10:29:27Z,15.5,36,0.2,0,1.1287215898075658,1144.8780804495932
2016-05-10T02:00:00Z,2016-05-10T11:29:27Z,16.4,35,0.7,0,1.2142555209191708,1204.6701518221607
2016-05-10T03:00:00Z,2016-05-10T12:29:27Z,17.5,32,0.7,0,1.362090928292881,1201.4269511888756
2016-05-10T04:00:00Z,2016-05-10T13:29:27Z,19.1,27,1.3,0,1.6166782778820155,1135.3695581198315
2016-05-10T05:00:00Z,2016-05-10T14:29:27Z,19.7,26,2,0,1.7011480058563622,1010.9999108087865
2016-05-10T06:00:00Z,2016-05-10T15:29:27Z,20.3,28,2.1,0,1.7178137584938193,836.7939858063587
2016-05-10T07:00:00Z,2016-05-10T16:29:27Z,20.5,28,3.9,0,1.7391495038684162,624.6241435563326
2016-05-10T08:00:00Z,2016-05-10T17:29:27Z,18.3,28,3.7,0,1.516702992236099,388.95000829837977
2016-05-10T09:00:00Z,2016-05-10T18:29:27Z,16.6,28,4.8,0,1.36225425287197,145.83302537212396
2016-05-10T10:00:00Z,2016-05-10T19:29:27Z,14.6,39,3.9,0,1.0152336596327058,0
2016-05-10T11:00:00Z,2016-05-10T20:29:27Z,12.9,38,3.6,0,0.9238105498659303,0
2016-05-10T12:00:00Z,2016-05-10T21:29:27Z,12.1,41,1.9,0,0.8340735327544867,0
2016-05-10T13:00:00Z,2016-05-10T22:29:27Z,12.2,60,3.3,0,0.5692136334879826,0
2016-05-10T14:00:00Z,2016-05-10T23:29:27Z,11.1,67,2,0,0.43662453299903614,0
2016-05-10T15:00:00Z,2016-05-11T00:29:27Z,10.3,81,1,0,0.23832625981641184,0
2016-05-10T16:00:00Z,2016-05-11T01:29:27Z,9.5,80,1,0.5,0.23774983190584553,0
2016-05-10T17:00:00Z,2016-05-11T02:29:27Z,9.1,84,1.2,1.5,0.18513504402010528,0
2016-05-10T18:00:00Z,2016-05-11T03:29:27Z,8.8,85,0.8,0.5,0.17007614530022117,0
2016-05-10T19:00:00Z,2016-05-11T04:29:27Z,8.8,86,0.8,0,0.15873773561353974,0
2016-05-10T20:00:00Z,2016-05-11T05:29:27Z,8.7,84,0.1,0.5,0.18018907358478845,174.5370900729334
2016-05-10T21:00:00Z,2016-05-11T06:29:27Z,9.3,83,1.1,0,0.19938072580209257,417.1908515067875
2016-05-10T22:00:00Z,2016-05-11T07:29:27Z,9.8,86,1.4,0.5,0.16981819259022074,650.7327350397053
2016-05-10T23:00:00Z,2016-05-11T08:29:27Z,10.6,83,1,0,0.21755843821114865,859.2467594741652
2016-05-11T00:00:00Z,2016-05-11T09:29:27Z,11.5,78,1,0,0.2989153534216074,1028.5226247571552
2016-05-11T01:00:00Z,2016-05-11T10:29:27Z,11.9,78,0.3,0.5,0.30693193778144806,1147.02414624484
2016-05-11T02:00:00Z,2016-05-11T11:29:27Z,12.9,72,0.9,0,0.41720476445558147,1206.6754446632297
2016-05-11T03:00:00Z,2016-05-11T12:29:27Z,12.3,72,2.3,1,0.40108275006653965,1203.4113132180569
2016-05-11T04:00:00Z,2016-05-11T13:29:27Z,11.4,78,2.6,0.5,0.29694013898687627,1137.4542548921247
2016-05-11T05:00:00Z,2016-05-11T14:29:27Z,12.3,74,2.6,1,0.3724339822046439,1013.2993105947684
2016-05-11T06:00:00Z,2016-05-11T15:29:27Z,12.5,65,1.5,0,0.5079937160544425,839.4077130093832
2016-05-11T07:00:00Z,2016-05-11T16:29:27Z,12.5,61,1.8,0,0.5660501407463788,627.6302445583405
2016-05-11T08:00:00Z,2016-05-11T17:29:27Z,11.8,73,1.8,0,0.37420811778716745,392.39959853071383
2016-05-11T09:00:00Z,2016-05-11T18:29:27Z,11.5,80,1.7,0,0.27174123038327946,149.7467847335981
2016-05-11T10:00:00Z,2016-05-11T19:29:27Z,10.7,83,3.6,0,0.2190151187540333,0
2016-05-11T11:00:00Z,2016-05-11T20:29:27Z,9.8,83,3.3,0.5,0.2062078052881252,0
2016-05-11T12:00:00Z,2016-05-11T21:29:27Z,9.6,89,1.9,0,0.13164588564652221,0
2016-05-11T13:00:00Z,2016-05-11T22:29:27Z,9.3,91,1.7,0,0.10555450189522542,0
2016-05-11T14:00:00Z,2016-05-11T23:29:27Z,9.1,93,1.5,0,0.08099658175879598,0
2016-05-11T15:00:00Z,2016-05-12T00:29:27Z,9,93,0.4,0,0.08045078253822914,0
2016-05-11T16:00:00Z,2016-05-12T01:29:27Z,8.9,93,0,0,0.07990821666578417,0
2016-05-11T17:00:00Z,2016-05-12T02:29:27Z,9.1,89,2.2,0.5,0.12728034276382233,0
2016-05-11T18:00:00Z,2016-05-12T03:29:27Z,9.1,90,1.6,0,0.11570940251256576,0
2016-05-11T19:00:00Z,2016-05-12T04:29:27Z,9.1,91,1,0.5,0.10413846226130917,0
2016-05-11T20:00:00Z,2016-05-12T05:29:27Z,9.4,90,0.6,0,0.11807649123297892,178.48544425424322
2016-05-11T21:00:00Z,2016-05-12T06:29:27Z,9.6,88,5.7,0,0.1436136934325697,420.6792628645304
2016-05-11T22:00:00Z,2016-05-12T07:29:27Z,9.3,85,5.3,0,0.1759241698253758,653.7735398533648
2016-05-11T23:00:00Z,2016-05-12T08:29:27Z,8.8,87,5,0,0.1473993259268583,861.8830077966629
2016-05-12T00:00:00Z,2016-05-12T09:29:27Z,8.9,84,4.5,0,0.18264735237893542,1030.825124038766
2016-05-12T01:00:00Z,2016-05-12T10:29:27Z,8.8,78,6.1,0,0.24944501310699096,1149.086600561326
2016-05-12T02:00:00Z,2016-05-12T11:29:27Z,8.7,73,6.4,0,0.3040690616743305,1208.608023215467
2016-05-12T03:00:00Z,2016-05-12T12:29:27Z,10.2,74,6.5,0,0.32395447834503727,1205.3330895185104
2016-05-12T04:00:00Z,2016-05-12T13:29:27Z,9.3,65,4.4,0,0.4104897295925434,1139.485035507274
2016-05-12T05:00:00Z,2016-05-12T14:29:27Z,10,60,5.3,0,0.4917543084664103,1015.5514141595504
2016-05-12T06:00:00Z,2016-05-12T15:29:27Z,11.3,61,4.7,0,0.5229126794525538,841.9782636017608
2016-05-12T07:00:00Z,2016-05-12T16:29:27Z,10.3,60,3.8,0,0.5017394943503408,630.5945081910281
2016-05-12T08:00:00Z,2016-05-12T17:29:27Z,11,68,4.2,0,0.4205866239397999,395.80581990852704
2016-05-12T09:00:00Z,2016-05-12T18:29:27Z,9.6,77,3.7,0,0.2752595790790919,153.61287845610454
2016-05-12T10:00:00Z,2016-05-12T19:29:27Z,8.3,79,0.5,0,0.2301594350019544,0
2016-05-12T11:00:00Z,2016-05-12T20:29:27Z,7.4,81,1.7,0,0.19582697601610718,0
2016-05-12T12:00:00Z,2016-05-12T21:29:27Z,7,82,1.1,0,0.18049492839157083,0
2016-05-12T13:00:00Z,2016-05-12T22:29:27Z,7.2,79,1.9,0,0.21349118274904952,0
2016-05-12T14:00:00Z,2016-05-12T23:29:27Z,6.6,79,1.3,0,0.20485461303350777,0
2016-05-12T15:00:00Z,2016-05-13T00:29:26Z,5.5,79,0.8,0,0.1898161581369975,0
2016-05-12T16:00:00Z,2016-05-13T01:29:26Z,5.4,77,1.6,0,0.20645072338090414,0
2016-05-12T17:00:00Z,2016-05-13T02:29:26Z,5.4,77,2.2,0,0.20645072338090414,0
2016-05-12T18:00:00Z,2016-05-13T03:29:26Z,6,78,2.1,0,0.20588529708572897,0
2016-05-12T19:00:00Z,2016-05-13T04:29:26Z,5.9,77,1.9,0,0.21375572880734406,0
2016-05-12T20:00:00Z,2016-05-13T05:29:26Z,7.8,77,4.1,0,0.24363166912817016,182.2416791395729
2016-05-12T21:00:00Z,2016-05-13T06:29:26Z,9.6,73,7,0,0.3231308102232819,423.980508057601
2016-05-12T22:00:00Z,2016-05-13T07:29:26Z,11.6,62,6.4,0,0.5197399622044854,656.6391166915373
2016-05-12T23:00:00Z,2016-05-13T08:29:26Z,13.5,52,9.5,0,0.7438148013712316,864.362136550713
2016-05-13T00:00:00Z,2016-05-13T09:29:26Z,15.8,52,7.5,0,0.8629746665499343,1032.9935471431222
2016-05-13T01:00:00Z,2016-05-13T10:29:26Z,17.7,45,8,0,1.1156824895167048,1151.0413857117096
2016-05-13T02:00:00Z,2016-05-13T11:29:26Z,18.5,38,11.5,0,1.32253085233049,1210.4609028968082
2016-05-13T03:00:00Z,2016-05-13T12:29:26Z,19.1,34,11.1,0,1.4616543334275756,1207.2027939662962
2016-05-13T04:00:00Z,2016-05-13T13:29:26Z,19.2,31,11.5,0,1.5376474459464435,1141.4891451894393
2016-05-13T05:00:00Z,2016-05-13T14:29:26Z,19.9,38,10.3,0,1.443072895982596,1017.7982908537408
2016-05-13T06:00:00Z,2016-05-13T15:29:26Z,18.9,27,9.8,0,1.5966264157824615,844.5596137684267
2016-05-13T07:00:00Z,2016-05-13T16:29:26Z,17.8,26,8.9,0,1.5105905181602874,633.5790889748436
2016-05-13T08:00:00Z,2016-05-13T17:29:26Z,17.1,33,7.9,0,1.3085319679062994,399.23471971317235
2016-05-13T09:00:00Z,2016-05-13T18:29:26Z,11.7,74,4.8,0,0.35797318332433753,157.4966960081102
2016-05-13T10:00:00Z,2016-05-13T19:29:26Z,10.9,71,5.7,0,0.3786277168971865,0
2016-05-13T11:00:00Z,2016-05-13T20:29:26Z,10.9,62,3,0,0.496132870417003,0
2016-05-13T12:00:00Z,2016-05-13T21:29:26Z,10.2,53,3.1,0,0.5856100185467982,0
2016-05-13T13:00:00Z,2016-05-13T22:29:26Z,9.7,52,3.8,0,0.5783328041755752,0
2016-05-13T14:00:00Z,2016-05-13T23:29:26Z,9.8,46,3,0,0.65501302856228,0
2016-05-13T15:00:00Z,2016-05-14T00:29:24Z,9.5,46,2.8,0,0.6419245461457831,0
2016-05-13T16:00:00Z,2016-05-14T01:29:24Z,8.5,60,2.2,0,0.44439977694259297,0
2016-05-13T17:00:00Z,2016-05-14T02:29:24Z,8.5,71,2.9,0,0.3221898382833799,0
2016-05-13T18:00:00Z,2016-05-14T03:29:24Z,8,76,1.9,0,0.2577186899102002,0
2016-05-13T19:00:00Z,2016-05-14T04:29:24Z,8,81,1.6,0,0.2040272961789084,0
2016-05-13T20:00:00Z,2016-05-14T05:29:24Z,6.6,80,1.1,0,0.19509963146048356,185.80560035267382
2016-05-13T21:00:00Z,2016-05-14T06:29:24Z,9.3,56,1.8,0,0.5160442314877688,427.0948034195638
2016-05-13T22:00:00Z,2016-05-14T07:29:24Z,11.6,38,2.9,0,0.8479967804388971,659.330029492541
2016-05-13T23:00:00Z,2016-05-14T08:29:24Z,13.5,37,2.4,0,0.9762569267997415,866.6849702335084
2016-05-14T00:00:00Z,2016-05-14T09:29:24Z,14.9,31,1.8,0,1.1708350193063826,1035.0288741184108
2016-05-14T01:00:00Z,2016-05-14T10:29:24Z,16.8,29,2.9,0,1.3605175821896434,1152.8895215423117
2016-05-14T02:00:00Z,2016-05-14T11:29:24Z,18.1,25,2.8,0,1.5601796174046425,1212.235024813049
2016-05-14T03:00:00Z,2016-05-14T12:29:24Z,18.7,22,3.1,0,1.6847915909484321,1209.0211757560771
2016-05-14T04:00:00Z,2016-05-14T13:29:24Z,19.5,21,2.4,0,1.7936709700207916,1143.4670412077078
2016-05-14T05:00:00Z,2016-05-14T14:29:24Z,19.7,22,2.4,0,1.7931019521188682,1020.0400260487804
2016-05-14T06:00:00Z,2016-05-14T15:29:24Z,19.6,25,2.1,0,1.713465484687283,847.151422563596
2016-05-14T07:00:00Z,2016-05-14T16:29:24Z,18.2,28,3,0,1.5072117422065625,636.5831945345647
2016-05-14T08:00:00Z,2016-05-14T17:29:24Z,16.5,31,4.2,0,1.29721331157483,402.6850600752218
2016-05-14T09:00:00Z,2016-05-14T18:29:24Z,13.5,55,2.8,0,0.6973263762855295,161.39659061354757
2016-05-14T10:00:00Z,2016-05-14T19:29:24Z,11.3,59,1,0,0.5497287142962746,0
2016-05-14T11:00:00Z,2016-05-14T20:29:24Z,12,55,2.4,0,0.6319744820805874,0
2016-05-14T12:00:00Z,2016-05-14T21:29:24Z,11.2,43,3.5,0,0.7591986224910896,0
2016-05-14T13:00:00Z,2016-05-14T22:29:24Z,10.3,47,2.5,0,0.6648048300142017,0
2016-05-14T14:00:00Z,2016-05-14T23:29:24Z,8.9,50,2,0,0.5707729761841731,0
2016-05-14T15:00:00Z,2016-05-15T00:29:22Z,8.1,44,1.8,0,0.605457152352197,0
2016-05-14T16:00:00Z,2016-05-15T01:29:22Z,6,42,0.9,0,0.5427885104987401,0
2016-05-14T17:00:00Z,2016-05-15T02:29:22Z,6.5,40,1.9,0,0.581272768601125,0
2016-05-14T18:00:00Z,2016-05-15T03:29:22Z,6.3,36,2.3,0,0.6115131063744108,0
2016-05-14T19:00:00Z,2016-05-15T04:29:22Z,6.2,35,2.9,0,0.6167851947576255,0
2016-05-14T20:00:00Z,2016-05-15T05:29:22Z,7.3,31,2.9,0,0.7063014649119934,189.24371571158935
2016-05-14T21:00:00Z,2016-05-15T06:29:22Z,9.7,26,4.2,0,0.891596406437345,430.088824560606
2016-05-14T22:00:00Z,2016-05-15T07:29:22Z,11.9,21,7.5,0,1.1021646856697453,661.9085311656232
2016-05-14T23:00:00Z,2016-05-15T08:29:22Z,13.4,21,6.3,0,1.2162355068824535,868.9050497051246
2016-05-15T00:00:00Z,2016-05-15T09:29:22Z,15,20,8.4,0,1.3662670016394318,1036.972237923965
2016-05-15T01:00:00Z,2016-05-15T10:29:22Z,16.2,19,9.4,0,1.4939772015778903,1154.6568826771966
2016-05-15T02:00:00Z,2016-05-15T11:29:22Z,16.1,20,9.8,0,1.466144345415047,1213.9391945528741
2016-05-15T03:00:00Z,2016-05-15T12:29:22Z,16.1,19,10.5,0,1.484471149732735,1210.7793239429072
2016-05-15T04:00:00Z,2016-05-15T13:29:22Z,16.4,20,9.9,0,1.4944683334389794,1145.3926559859478
2016-05-15T05:00:00Z,2016-05-15T14:29:22Z,16.6,17,10.7,0,1.5703764303940766,1022.2351247535728
2016-05-15T06:00:00Z,2016-05-15T15:29:22Z,16,21,9.3,0,1.4385978580879593,849.6995483299594
2016-05-15T07:00:00Z,2016-05-15T16:29:22Z,14,19,8.4,0,1.2966994069844324,639.5436793737852
2016-05-15T08:00:00Z,2016-05-15T17:29:22Z,13.4,23,8.7,0,1.1854447345563155,406.08894834641063
2016-05-15T09:00:00Z,2016-05-15T18:29:22Z,12.3,23,7,0,1.1029775626829839,165.2445029503631
2016-05-15T10:00:00Z,2016-05-15T19:29:22Z,10.7,25,7.5,0,0.966243170973676,0
2016-05-15T11:00:00Z,2016-05-15T20:29:22Z,9.7,25,6.3,0,0.9036450065243361,0
2016-05-15T12:00:00Z,2016-05-15T21:29:22Z,8.7,26,7.8,0,0.8333744653296464,0
2016-05-15T13:00:00Z,2016-05-15T22:29:22Z,9.1,29,7.4,0,0.821536757839217,0
2016-05-15T14:00:00Z,2016-05-15T23:29:22Z,8.9,30,7.5,0,0.7990821666578423,0
2016-05-15T15:00:00Z,2016-05-16T00:29:19Z,8.8,32,8,0,0.7710118586943356,0
2016-05-15T16:00:00Z,2016-05-16T01:29:19Z,8.7,30,9,0,0.7883271969334493,0
2016-05-15T17:00:00Z,2016-05-16T02:29:19Z,9,45,11.3,0,0.6321132913718008,0
2016-05-15T18:00:00Z,2016-05-16T03:29:19Z,8.5,45,10.7,0,0.6110496932960654,0
2016-05-15T19:00:00Z,2016-05-16T04:29:19Z,8.2,51,8.4,0,0.533395979130304,0
2016-05-15T20:00:00Z,2016-05-16T05:29:19Z,8.3,62,9.4,0,0.41647897762258423,192.48908313524217
2016-05-15T21:00:00Z,2016-05-16T06:29:19Z,9,63,12.1,0,0.42523985055921143,432.8962550755222
