pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
127,NA,18.763,ITA_TOR_Lde_Js_1,29,12,NA,l9,No radial correction,R. Poyatos: bark thickness estimated as 12.94 % of stem radius for trees of ~30 cm in dbh. Data for L.decidua in CHE_LOT_NOR. Sapwood area calculated accordingly.,cm3 cm-2 h-1,137.762591843222,2.4,FALSE,No correction,Previous night zero flow,1.3,33,UP GmbH,CHD,30,codominant,Larix decidua,NA,ITA_TOR,cm3 cm-2 h-1
75,NA,19.0865,ITA_TOR_Lde_Js_2,29.5,11.5,NA,l8,No radial correction,R. Poyatos: bark thickness estimated as 12.94 % of stem radius for trees of ~30 cm in dbh. Data for L.decidua in CHE_LOT_NOR. Sapwood area calculated accordingly.,cm3 cm-2 h-1,142.553978063691,3.4,FALSE,No correction,Previous night zero flow,1.3,33,UP GmbH,CHD,30,codominant,Larix decidua,NA,ITA_TOR,cm3 cm-2 h-1
131,NA,14.6869,ITA_TOR_Lde_Js_3,22.7,13,NA,TR,No radial correction,R. Poyatos: bark thickness estimated as 12.94 % of stem radius for trees of ~30 cm in dbh. Data for L.decidua in CHE_LOT_NOR. Sapwood area calculated accordingly.,cm3 cm-2 h-1,84.4086634374481,2.5,FALSE,No correction,Previous night zero flow,1.3,33,UP GmbH,CHD,30,codominant,Larix decidua,NA,ITA_TOR,cm3 cm-2 h-1
229,NA,18.5689,ITA_TOR_Lde_Js_4,28.7,12,NA,l5,No radial correction,R. Poyatos: bark thickness estimated as 12.94 % of stem radius for trees of ~30 cm in dbh. Data for L.decidua in CHE_LOT_NOR. Sapwood area calculated accordingly.,cm3 cm-2 h-1,134.92707404916,2.1,FALSE,No correction,Previous night zero flow,1.3,33,UP GmbH,CHD,30,codominant,Larix decidua,NA,ITA_TOR,cm3 cm-2 h-1
