TIMESTAMP,solar_TIMESTAMP,PRT_MIT_Qro_Js_1,PRT_MIT_Qro_Js_2,PRT_MIT_Qro_Js_3,PRT_MIT_Qro_Js_4
2001-01-01T19:00:00Z,2001-01-01T18:23:25Z,3.24003718322798,3.3116039249966,1.2973044741264501,3.16752094660328
2001-01-01T20:00:00Z,2001-01-01T19:23:25Z,2.03659480088616,2.24334459435253,0.891896825961936,2.20349283241967
2001-01-01T21:00:00Z,2001-01-01T20:23:25Z,1.5737323461393098,1.81604086209491,0.72973376669613,1.79033792634099
2001-01-01T22:00:00Z,2001-01-01T21:23:25Z,1.38858736424056,1.6023889959661,0.6486522370632269,1.65261962431476
2001-01-01T23:00:00Z,2001-01-01T22:23:25Z,1.29601487329119,1.49556306290169,0.6486522370632269,1.65261962431476
2001-01-02T00:00:00Z,2001-01-01T23:23:25Z,1.11086989139245,1.49556306290169,0.6486522370632269,1.51490132228853
2001-01-02T01:00:00Z,2001-01-02T00:23:00Z,1.11086989139245,1.49556306290169,0.6486522370632269,1.51490132228853
2001-01-02T02:00:00Z,2001-01-02T01:23:00Z,1.11086989139245,1.38873712983728,0.567570707430323,1.51490132228853
2001-01-02T03:00:00Z,2001-01-02T02:23:00Z,1.01829740044308,1.38873712983728,0.567570707430323,1.3771830202623
2001-01-02T04:00:00Z,2001-01-02T03:23:00Z,0.9257249094937101,1.28191119677288,0.567570707430323,1.3771830202623
2001-01-02T05:00:00Z,2001-01-02T04:23:00Z,0.9257249094937101,1.1750852637084699,0.567570707430323,1.3771830202623
2001-01-02T06:00:00Z,2001-01-02T05:23:00Z,0.9257249094937101,1.1750852637084699,0.567570707430323,1.3771830202623
2001-01-02T07:00:00Z,2001-01-02T06:23:00Z,0.833152418544339,1.06825933064406,0.567570707430323,1.3771830202623
2001-01-02T08:00:00Z,2001-01-02T07:23:00Z,0.833152418544339,1.06825933064406,0.567570707430323,1.3771830202623
2001-01-02T09:00:00Z,2001-01-02T08:23:00Z,0.9257249094937101,1.06825933064406,0.567570707430323,1.3771830202623
2001-01-02T10:00:00Z,2001-01-02T09:23:00Z,0.9257249094937101,1.38873712983728,0.567570707430323,1.51490132228853
2001-01-02T11:00:00Z,2001-01-02T10:23:00Z,2.6846022375317604,4.59351512176947,1.21622294449355,3.0298026445770496
2001-01-02T12:00:00Z,2001-01-02T11:23:00Z,10.9235539320258,14.101023164501601,3.89191342237936,9.7779994438623
2001-01-02T13:00:00Z,2001-01-02T12:23:00Z,18.6070706808236,22.0061422112677,6.32435931136646,15.9753230350426
2001-01-02T14:00:00Z,2001-01-02T13:23:00Z,18.2367807170261,19.2286679515931,6.000033192834841,15.011294920859
2001-01-02T15:00:00Z,2001-01-02T14:23:00Z,19.903085554114803,20.8310569475592,6.48652237063226,16.2507596390951
2001-01-02T16:00:00Z,2001-01-02T15:23:00Z,7.86866173069653,8.65290057821691,2.7567720075187103,7.02363340333771
2001-01-02T17:00:00Z,2001-01-02T16:23:00Z,5.55434945696226,4.80716698789829,1.94595671118968,4.82014057091804
2001-01-02T18:00:00Z,2001-01-02T17:23:00Z,3.61032714702547,3.73890765725422,1.45946753339226,3.7183941547082
2001-01-02T19:00:00Z,2001-01-02T18:23:00Z,2.31431227373427,2.67064832661016,1.05405988522774,2.6166477384983597
2001-01-02T20:00:00Z,2001-01-02T19:23:00Z,1.66630483708868,1.81604086209491,0.8108152963290329,2.06577453039344
2001-01-02T21:00:00Z,2001-01-02T20:23:00Z,1.2034423823418199,1.49556306290169,0.6486522370632269,1.65261962431476
2001-01-02T22:00:00Z,2001-01-02T21:23:00Z,1.11086989139245,1.28191119677288,0.6486522370632269,1.65261962431476
2001-01-02T23:00:00Z,2001-01-02T22:23:00Z,0.9257249094937101,1.1750852637084699,0.567570707430323,1.51490132228853
2001-01-03T00:00:00Z,2001-01-02T23:23:00Z,0.9257249094937101,1.06825933064406,0.567570707430323,1.51490132228853
2001-01-03T01:00:00Z,2001-01-03T00:22:35Z,0.9257249094937101,1.1750852637084699,0.567570707430323,1.51490132228853
2001-01-03T02:00:00Z,2001-01-03T01:22:35Z,0.9257249094937101,1.1750852637084699,0.567570707430323,1.51490132228853
2001-01-03T03:00:00Z,2001-01-03T02:22:35Z,0.9257249094937101,1.1750852637084699,0.567570707430323,1.51490132228853
2001-01-03T04:00:00Z,2001-01-03T03:22:35Z,0.9257249094937101,1.06825933064406,0.567570707430323,1.51490132228853
2001-01-03T05:00:00Z,2001-01-03T04:22:35Z,0.9257249094937101,1.06825933064406,0.567570707430323,1.51490132228853
2001-01-03T06:00:00Z,2001-01-03T05:22:35Z,0.9257249094937101,0.961433397579657,0.567570707430323,1.51490132228853
2001-01-03T07:00:00Z,2001-01-03T06:22:35Z,0.9257249094937101,1.06825933064406,0.567570707430323,1.51490132228853
2001-01-03T08:00:00Z,2001-01-03T07:22:35Z,0.9257249094937101,1.06825933064406,0.567570707430323,1.51490132228853
2001-01-03T09:00:00Z,2001-01-03T08:22:35Z,1.01829740044308,1.06825933064406,0.6486522370632269,1.51490132228853
2001-01-03T10:00:00Z,2001-01-03T09:22:35Z,1.11086989139245,1.28191119677288,0.6486522370632269,1.51490132228853
2001-01-03T11:00:00Z,2001-01-03T10:22:35Z,1.8514498189874202,2.0296927282237203,0.8108152963290329,2.06577453039344
2001-01-03T12:00:00Z,2001-01-03T11:22:35Z,5.369204475063521,5.875426318542351,1.86487518155678,4.68242226889181
2001-01-03T13:00:00Z,2001-01-03T12:22:35Z,10.8309814410764,12.605460101599999,3.72975036311355,9.36484453778362
2001-01-03T14:00:00Z,2001-01-03T13:22:35Z,12.126996314367599,13.673719432244,4.13515801127807,10.3288726519672
2001-01-03T15:00:00Z,2001-01-03T14:22:35Z,6.57264685740534,7.79829311370166,2.3513643593542,6.059605289154099
2001-01-03T16:00:00Z,2001-01-03T15:22:35Z,4.16576209272169,4.91399292096269,1.5405490630251601,3.9938307587606596
2001-01-03T17:00:00Z,2001-01-03T16:22:35Z,3.79547212892421,4.48668918870507,1.45946753339226,3.7183941547082
2001-01-03T18:00:00Z,2001-01-03T17:22:35Z,2.4068847646836398,3.20477799193219,1.05405988522774,2.6166477384983597
2001-01-03T19:00:00Z,2001-01-03T18:22:35Z,1.8514498189874202,2.56382239354575,0.891896825961936,2.20349283241967
2001-01-03T20:00:00Z,2001-01-03T19:22:35Z,1.5737323461393098,2.3501705274169398,0.72973376669613,1.92805622836722
2001-01-03T21:00:00Z,2001-01-03T20:22:35Z,1.4811598551899399,2.24334459435253,0.72973376669613,1.79033792634099
2001-01-03T22:00:00Z,2001-01-03T21:22:35Z,1.4811598551899399,2.0296927282237203,0.72973376669613,1.79033792634099
2001-01-03T23:00:00Z,2001-01-03T22:22:35Z,1.38858736424056,1.9228667951593101,0.6486522370632269,1.65261962431476
2001-01-04T00:00:00Z,2001-01-03T23:22:35Z,2.2217397827849,2.13651866128813,0.8108152963290329,2.06577453039344
2001-01-04T01:00:00Z,2001-01-04T00:22:10Z,3.3326096741773497,2.24334459435253,0.97297835559484,2.47892943647213
2001-01-04T02:00:00Z,2001-01-04T01:22:10Z,3.14746469227861,2.0296927282237203,0.97297835559484,2.3412111344459
2001-01-04T03:00:00Z,2001-01-04T02:22:10Z,2.31431227373427,1.9228667951593101,0.8108152963290329,2.06577453039344
2001-01-04T04:00:00Z,2001-01-04T03:22:10Z,1.9440223099367901,1.81604086209491,0.8108152963290329,1.92805622836722
2001-01-04T05:00:00Z,2001-01-04T04:22:10Z,1.75887732803805,1.81604086209491,0.72973376669613,1.92805622836722
2001-01-04T06:00:00Z,2001-01-04T05:22:10Z,1.5737323461393098,1.7092149290305,0.72973376669613,1.79033792634099
2001-01-04T07:00:00Z,2001-01-04T06:22:10Z,1.5737323461393098,1.7092149290305,0.72973376669613,1.79033792634099
2001-01-04T08:00:00Z,2001-01-04T07:22:10Z,1.4811598551899399,1.7092149290305,0.6486522370632269,1.65261962431476
2001-01-04T09:00:00Z,2001-01-04T08:22:10Z,1.4811598551899399,1.7092149290305,0.6486522370632269,1.65261962431476
2001-01-04T10:00:00Z,2001-01-04T09:22:10Z,1.4811598551899399,1.7092149290305,0.6486522370632269,1.65261962431476
2001-01-04T11:00:00Z,2001-01-04T10:22:10Z,1.75887732803805,2.13651866128813,0.72973376669613,1.92805622836722
2001-01-04T12:00:00Z,2001-01-04T11:22:10Z,4.62862454746855,5.875426318542351,1.70271212229097,4.13154906078689
2001-01-04T13:00:00Z,2001-01-04T12:22:10Z,8.70181414924087,10.6825933064406,3.0000165964174204,7.574506611442629
2001-01-04T14:00:00Z,2001-01-04T13:22:10Z,11.8492788415195,13.3532416330508,3.89191342237936,9.915717745888541
2001-01-04T15:00:00Z,2001-01-04T14:22:10Z,15.2744610066462,16.023889959661,4.9459733076071,12.3946471823607
2001-01-04T16:00:00Z,2001-01-04T15:22:10Z,13.330438696709399,12.925937900793201,4.29732107054388,10.7420275580459
2001-01-04T17:00:00Z,2001-01-04T16:22:10Z,9.34982158588647,8.75972651128132,3.08109812605033,7.7122249134688605
2001-01-04T18:00:00Z,2001-01-04T17:22:10Z,5.7394944388610005,5.34129665322032,1.94595671118968,4.9578588729442705
2001-01-04T19:00:00Z,2001-01-04T18:22:10Z,3.7028996379748405,3.418429858061,1.37838600375936,3.4429575506557404
2001-01-04T20:00:00Z,2001-01-04T19:22:10Z,2.8697472194305003,2.77747425967456,1.05405988522774,2.75436604052459
2001-01-04T21:00:00Z,2001-01-04T20:22:10Z,2.31431227373427,2.45699646048135,0.891896825961936,2.3412111344459
2001-01-04T22:00:00Z,2001-01-04T21:22:10Z,2.12916729183553,2.45699646048135,0.891896825961936,2.20349283241967
2001-01-04T23:00:00Z,2001-01-04T22:22:10Z,2.03659480088616,2.24334459435253,0.8108152963290329,2.06577453039344
2001-01-05T00:00:00Z,2001-01-04T23:22:10Z,1.9440223099367901,2.13651866128813,0.8108152963290329,1.92805622836722
2001-01-05T01:00:00Z,2001-01-05T00:21:46Z,1.9440223099367901,2.13651866128813,0.8108152963290329,1.92805622836722
2001-01-05T02:00:00Z,2001-01-05T01:21:46Z,1.9440223099367901,2.13651866128813,0.8108152963290329,1.92805622836722
2001-01-05T03:00:00Z,2001-01-05T02:21:46Z,1.9440223099367901,2.13651866128813,0.8108152963290329,1.92805622836722
2001-01-05T04:00:00Z,2001-01-05T03:21:46Z,2.03659480088616,2.13651866128813,0.8108152963290329,1.92805622836722
2001-01-05T05:00:00Z,2001-01-05T04:21:46Z,2.12916729183553,2.24334459435253,0.8108152963290329,2.06577453039344
2001-01-05T06:00:01Z,2001-01-05T05:21:47Z,2.12916729183553,2.13651866128813,0.8108152963290329,2.06577453039344
2001-01-05T07:00:01Z,2001-01-05T06:21:47Z,2.12916729183553,2.13651866128813,0.8108152963290329,2.06577453039344
2001-01-05T08:00:01Z,2001-01-05T07:21:47Z,2.49945725563302,2.88430019273897,0.891896825961936,2.3412111344459
2001-01-05T09:00:01Z,2001-01-05T08:21:47Z,4.25833458367106,4.16621138951185,1.2973044741264501,3.30523924862951
2001-01-05T10:00:01Z,2001-01-05T09:21:47Z,4.44347956556981,4.37986325564066,1.2973044741264501,3.30523924862951
2001-01-05T11:00:01Z,2001-01-05T10:21:47Z,4.53605205651918,4.59351512176947,1.37838600375936,3.4429575506557404
2001-01-05T12:00:01Z,2001-01-05T11:21:47Z,4.99891451126603,5.1276447870915,1.45946753339226,3.7183941547082
2001-01-05T13:00:01Z,2001-01-05T12:21:47Z,4.99891451126603,5.1276447870915,1.45946753339226,3.7183941547082
2001-01-05T14:00:01Z,2001-01-05T13:21:47Z,5.276631984114149,5.34129665322032,1.5405490630251601,3.8561124567344303
2001-01-05T15:00:01Z,2001-01-05T14:21:47Z,4.53605205651918,5.1276447870915,1.37838600375936,3.5806758526819698
2001-01-05T16:00:01Z,2001-01-05T15:21:47Z,4.25833458367106,5.0208188540271,1.37838600375936,3.4429575506557404
2001-01-05T17:00:01Z,2001-01-05T16:21:47Z,4.16576209272169,4.7003410548338795,1.2973044741264501,3.30523924862951
2001-01-05T18:00:01Z,2001-01-05T17:21:47Z,3.7028996379748405,4.59351512176947,1.21622294449355,3.16752094660328
2001-01-05T19:00:01Z,2001-01-05T18:21:47Z,4.35090707462043,5.23447072015591,1.37838600375936,3.5806758526819698
2001-01-05T20:00:01Z,2001-01-05T19:21:47Z,5.369204475063521,6.30273005079998,1.70271212229097,4.26926736281312
2001-01-05T21:00:01Z,2001-01-05T20:21:47Z,6.387501875506601,6.83685971612201,1.94595671118968,4.82014057091804
2001-01-05T22:00:01Z,2001-01-05T21:21:47Z,5.18405949316477,5.98225225160676,1.70271212229097,4.26926736281312
2001-01-05T23:00:01Z,2001-01-05T22:21:47Z,5.7394944388610005,6.62320784999319,1.94595671118968,4.82014057091804
2001-01-06T00:00:01Z,2001-01-05T23:21:47Z,6.85036433025345,7.47781531450845,2.18920130008839,5.508732081049191
2001-01-06T01:00:01Z,2001-01-06T00:21:23Z,7.683516748797789,7.69146718063726,2.4324458889871,6.19732359118034
2001-01-06T02:00:01Z,2001-01-06T01:21:23Z,7.9612342216459,7.90511904676607,2.5135274186200003,6.33504189320657
2001-01-06T03:00:01Z,2001-01-06T02:21:23Z,7.313226785000309,7.05051158225082,2.3513643593542,5.9218869871278805
2001-01-06T04:00:01Z,2001-01-06T03:21:23Z,6.0172119117091105,5.98225225160676,2.02703824082258,5.095577174970501
2001-01-06T05:00:01Z,2001-01-06T04:21:23Z,4.81376952936729,5.23447072015591,1.70271212229097,4.40698566483935
2001-01-06T06:00:01Z,2001-01-06T05:21:23Z,3.98061711082295,4.59351512176947,1.5405490630251601,3.8561124567344303
2001-01-06T07:00:01Z,2001-01-06T06:21:23Z,3.3326096741773497,4.16621138951185,1.37838600375936,3.4429575506557404
2001-01-06T08:00:01Z,2001-01-06T07:21:23Z,2.96231971037987,3.73890765725422,1.2973044741264501,3.30523924862951
2001-01-06T09:00:01Z,2001-01-06T08:21:23Z,2.77717472848113,3.52525579112541,1.21622294449355,3.16752094660328
2001-01-06T10:00:01Z,2001-01-06T09:21:23Z,2.6846022375317604,3.73890765725422,1.21622294449355,3.16752094660328
2001-01-06T11:00:01Z,2001-01-06T10:21:23Z,3.3326096741773497,4.91399292096269,1.45946753339226,3.7183941547082
2001-01-06T12:00:01Z,2001-01-06T11:21:23Z,8.05380671259527,11.5372007709559,3.08109812605033,7.7122249134688605
2001-01-06T13:00:01Z,2001-01-06T12:21:23Z,13.5155836786082,19.442319817722,4.9459733076071,12.3946471823607
2001-01-06T14:00:01Z,2001-01-06T13:21:23Z,12.5898587691145,15.810238093532101,4.45948412980968,11.2929007661508
2001-01-06T15:00:01Z,2001-01-06T14:21:23Z,12.9601487329119,13.673719432244,4.37840260017678,11.0174641620984
2001-01-06T16:00:01Z,2001-01-06T15:21:23Z,6.48007436645597,5.98225225160676,2.18920130008839,5.64645038307542
2001-01-06T17:00:01Z,2001-01-06T16:21:23Z,5.18405949316477,4.7003410548338795,1.86487518155678,4.68242226889181
2001-01-06T18:00:01Z,2001-01-06T17:21:23Z,2.49945725563302,3.0979520588677802,1.05405988522774,2.75436604052459
2001-01-06T19:00:01Z,2001-01-06T18:21:23Z,1.4811598551899399,2.13651866128813,0.72973376669613,1.92805622836722
2001-01-06T20:00:01Z,2001-01-06T19:21:23Z,1.11086989139245,1.7092149290305,0.6486522370632269,1.65261962431476
2001-01-06T21:00:01Z,2001-01-06T20:21:23Z,0.9257249094937101,1.49556306290169,0.567570707430323,1.51490132228853
2001-01-06T22:00:01Z,2001-01-06T21:21:23Z,0.833152418544339,1.38873712983728,0.567570707430323,1.51490132228853
2001-01-06T23:00:01Z,2001-01-06T22:21:23Z,0.833152418544339,1.28191119677288,0.567570707430323,1.3771830202623
2001-01-07T00:00:01Z,2001-01-06T23:21:23Z,0.833152418544339,1.06825933064406,0.567570707430323,1.3771830202623
2001-01-07T01:00:01Z,2001-01-07T00:21:00Z,0.740579927594968,0.961433397579657,0.567570707430323,1.3771830202623
2001-01-07T02:00:01Z,2001-01-07T01:21:00Z,0.740579927594968,0.961433397579657,0.567570707430323,1.3771830202623
2001-01-07T03:00:01Z,2001-01-07T02:21:00Z,0.740579927594968,0.747781531450845,0.567570707430323,1.3771830202623
2001-01-07T04:00:01Z,2001-01-07T03:21:00Z,0.648007436645597,0.640955598386438,0.567570707430323,1.3771830202623
2001-01-07T05:00:01Z,2001-01-07T04:21:00Z,0.740579927594968,0.747781531450845,0.567570707430323,1.51490132228853
2001-01-07T06:00:01Z,2001-01-07T05:21:00Z,0.833152418544339,0.747781531450845,0.567570707430323,1.51490132228853
2001-01-07T07:00:01Z,2001-01-07T06:21:00Z,0.833152418544339,0.747781531450845,0.6486522370632269,1.51490132228853
2001-01-07T08:00:01Z,2001-01-07T07:21:00Z,0.833152418544339,0.747781531450845,0.6486522370632269,1.51490132228853
2001-01-07T09:00:01Z,2001-01-07T08:21:00Z,0.9257249094937101,0.747781531450845,0.6486522370632269,1.51490132228853
2001-01-07T10:00:01Z,2001-01-07T09:21:00Z,1.11086989139245,1.6023889959661,0.72973376669613,1.92805622836722
2001-01-07T11:00:01Z,2001-01-07T10:21:00Z,4.53605205651918,8.75972651128132,2.18920130008839,5.508732081049191
2001-01-07T12:00:01Z,2001-01-07T11:21:00Z,11.7567063505701,24.2494868056202,4.8648917779742,12.119210578308198
2001-01-07T13:00:01Z,2001-01-07T12:21:00Z,17.681345771329898,29.2703056596473,6.48652237063226,16.3884779411213
2001-01-07T14:00:01Z,2001-01-07T13:21:00Z,21.106527936456597,30.4453909233558,7.3784191965942005,18.591970773541
2001-01-07T15:00:01Z,2001-01-07T14:21:00Z,21.384245409304697,26.279179533844,7.1351746076954905,17.9033792634099
2001-01-07T16:00:01Z,2001-01-07T15:21:00Z,20.2733755179122,30.018087191098203,7.1351746076954905,17.9033792634099
2001-01-07T17:00:01Z,2001-01-07T16:21:00Z,16.1076134251905,26.279179533844,5.91895166320194,14.8735766188328
2001-01-07T18:00:01Z,2001-01-07T17:21:00Z,7.776089239747161,12.8191119677288,3.16217965568323,7.987661517521319
2001-01-07T19:00:01Z,2001-01-07T18:21:00Z,3.5177546560761,5.76860038547794,1.62163059265807,3.9938307587606596
2001-01-07T20:00:01Z,2001-01-07T19:21:00Z,1.9440223099367901,3.20477799193219,1.05405988522774,2.6166477384983597
2001-01-07T21:00:01Z,2001-01-07T20:21:00Z,1.29601487329119,2.0296927282237203,0.72973376669613,1.92805622836722
2001-01-07T22:00:01Z,2001-01-07T21:21:00Z,1.01829740044308,1.38873712983728,0.6486522370632269,1.65261962431476
2001-01-07T23:00:01Z,2001-01-07T22:21:00Z,0.833152418544339,1.06825933064406,0.567570707430323,1.51490132228853
2001-01-08T00:00:01Z,2001-01-07T23:21:00Z,0.648007436645597,0.747781531450845,0.567570707430323,1.3771830202623
2001-01-08T01:00:01Z,2001-01-08T00:20:37Z,0.648007436645597,0.534129665322032,0.567570707430323,1.3771830202623
2001-01-08T02:00:01Z,2001-01-08T01:20:37Z,0.555434945696226,0.427303732257625,0.48648917779742,1.3771830202623
2001-01-08T03:00:01Z,2001-01-08T02:20:37Z,0.555434945696226,0.320477799193219,0.567570707430323,1.3771830202623
2001-01-08T04:00:01Z,2001-01-08T03:20:37Z,0.555434945696226,0.21365186612881298,0.567570707430323,1.3771830202623
2001-01-08T05:00:01Z,2001-01-08T04:20:37Z,0.648007436645597,0.21365186612881298,0.567570707430323,1.3771830202623
2001-01-08T06:00:01Z,2001-01-08T05:20:37Z,0.740579927594968,0.427303732257625,0.6486522370632269,1.51490132228853
2001-01-08T07:00:01Z,2001-01-08T06:20:37Z,0.740579927594968,0.427303732257625,0.567570707430323,1.51490132228853
2001-01-08T08:00:01Z,2001-01-08T07:20:37Z,0.46286245474685506,0.21365186612881298,0.48648917779742,1.23946471823607
2001-01-08T09:00:01Z,2001-01-08T08:20:37Z,0.277717472848113,0.10682593306440599,0.40540764816451696,0.964028114183608
2001-01-08T10:00:01Z,2001-01-08T09:20:37Z,0.46286245474685506,0.534129665322032,0.48648917779742,1.23946471823607
2001-01-08T11:00:01Z,2001-01-08T10:20:37Z,1.01829740044308,0.854607464515251,0.6486522370632269,1.51490132228853
2001-01-08T12:00:01Z,2001-01-08T11:20:37Z,2.4068847646836398,5.0208188540271,1.21622294449355,3.0298026445770496
2001-01-08T13:00:01Z,2001-01-08T12:20:37Z,11.8492788415195,18.5877123532067,4.13515801127807,10.4665909539935
2001-01-08T14:00:01Z,2001-01-08T13:20:37Z,16.3853308980387,20.190101349172803,5.67570707430323,14.3227034107279
2001-01-08T15:00:01Z,2001-01-08T14:20:37Z,18.3293532079755,19.0150160854643,6.08111472246775,15.2867315249115
2001-01-08T16:00:01Z,2001-01-08T15:20:37Z,16.6630483708868,16.2375418257898,5.43246248540452,13.771830202623
2001-01-08T17:00:01Z,2001-01-08T16:20:37Z,9.90525653158269,10.4689414403118,3.48650577421484,8.8139713296787
2001-01-08T18:00:01Z,2001-01-08T17:20:37Z,5.46177696601289,6.19590411773557,2.10811977045549,5.3710137790229595
2001-01-08T19:00:01Z,2001-01-08T18:20:37Z,3.42518216512672,3.84573359031863,1.45946753339226,3.5806758526819698
2001-01-08T20:00:01Z,2001-01-08T19:20:37Z,2.49945725563302,2.88430019273897,1.13514141486065,2.8920843425508203
2001-01-08T21:00:01Z,2001-01-08T20:20:37Z,2.03659480088616,2.3501705274169398,0.97297835559484,2.47892943647213
2001-01-08T22:00:01Z,2001-01-08T21:20:37Z,1.75887732803805,2.13651866128813,0.891896825961936,2.20349283241967
2001-01-08T23:00:01Z,2001-01-08T22:20:37Z,1.5737323461393098,2.0296927282237203,0.8108152963290329,2.06577453039344
2001-01-09T00:00:01Z,2001-01-08T23:20:37Z,1.4811598551899399,2.13651866128813,0.8108152963290329,2.06577453039344
2001-01-09T01:00:01Z,2001-01-09T00:20:15Z,1.66630483708868,2.24334459435253,0.8108152963290329,2.06577453039344
2001-01-09T02:00:01Z,2001-01-09T01:20:15Z,1.38858736424056,1.9228667951593101,0.72973376669613,1.79033792634099
2001-01-09T03:00:01Z,2001-01-09T02:20:15Z,1.5737323461393098,2.13651866128813,0.8108152963290329,1.92805622836722
2001-01-09T04:00:01Z,2001-01-09T03:20:15Z,1.8514498189874202,2.3501705274169398,0.891896825961936,2.20349283241967
2001-01-09T05:00:01Z,2001-01-09T04:20:15Z,1.38858736424056,2.0296927282237203,0.72973376669613,1.79033792634099
2001-01-09T06:00:01Z,2001-01-09T05:20:15Z,1.38858736424056,2.13651866128813,0.72973376669613,1.79033792634099
2001-01-09T07:00:01Z,2001-01-09T06:20:15Z,1.38858736424056,2.24334459435253,0.6486522370632269,1.79033792634099
2001-01-09T08:00:01Z,2001-01-09T07:20:15Z,1.29601487329119,2.13651866128813,0.6486522370632269,1.65261962431476
2001-01-09T09:00:01Z,2001-01-09T08:20:15Z,1.4811598551899399,2.3501705274169398,0.72973376669613,1.79033792634099
2001-01-09T10:00:01Z,2001-01-09T09:20:15Z,1.66630483708868,2.45699646048135,0.72973376669613,1.79033792634099
2001-01-09T11:00:01Z,2001-01-09T10:20:15Z,2.03659480088616,2.88430019273897,0.8108152963290329,2.06577453039344
2001-01-09T12:00:01Z,2001-01-09T11:20:15Z,4.07318960177232,5.1276447870915,1.45946753339226,3.5806758526819698
2001-01-09T13:00:01Z,2001-01-09T12:20:15Z,4.16576209272169,5.23447072015591,1.5405490630251601,3.8561124567344303
2001-01-09T14:00:01Z,2001-01-09T13:20:15Z,2.59202974658239,3.52525579112541,1.05405988522774,2.6166477384983597
2001-01-09T15:00:01Z,2001-01-09T14:20:15Z,4.25833458367106,5.44812258628472,1.62163059265807,3.9938307587606596
2001-01-09T16:00:01Z,2001-01-09T15:20:15Z,3.14746469227861,3.95255952338303,1.2973044741264501,3.16752094660328
2001-01-09T17:00:01Z,2001-01-09T16:20:15Z,2.59202974658239,3.20477799193219,1.05405988522774,2.75436604052459
2001-01-09T18:00:01Z,2001-01-09T17:20:15Z,2.31431227373427,2.77747425967456,0.97297835559484,2.47892943647213
2001-01-09T19:00:01Z,2001-01-09T18:20:15Z,2.03659480088616,2.45699646048135,0.891896825961936,2.20349283241967
2001-01-09T20:00:01Z,2001-01-09T19:20:15Z,1.8514498189874202,2.3501705274169398,0.8108152963290329,2.06577453039344
2001-01-09T21:00:01Z,2001-01-09T20:20:15Z,1.75887732803805,2.13651866128813,0.8108152963290329,1.92805622836722
2001-01-09T22:00:01Z,2001-01-09T21:20:15Z,1.66630483708868,2.13651866128813,0.72973376669613,1.92805622836722
2001-01-09T23:00:01Z,2001-01-09T22:20:15Z,1.66630483708868,2.13651866128813,0.72973376669613,1.79033792634099
2001-01-10T00:00:01Z,2001-01-09T23:20:15Z,1.66630483708868,2.13651866128813,0.72973376669613,1.79033792634099
2001-01-10T01:00:01Z,2001-01-10T00:19:53Z,1.75887732803805,2.24334459435253,0.72973376669613,1.92805622836722
2001-01-10T02:00:01Z,2001-01-10T01:19:53Z,1.8514498189874202,2.24334459435253,0.8108152963290329,1.92805622836722
2001-01-10T03:00:01Z,2001-01-10T02:19:53Z,1.8514498189874202,2.24334459435253,0.8108152963290329,1.92805622836722
2001-01-10T04:00:01Z,2001-01-10T03:19:53Z,1.8514498189874202,2.3501705274169398,0.8108152963290329,1.92805622836722
