pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
NA,measured,12.75,AUS_MAR_UBD_Eba_Js_1,80,25,NA,Ebax1,Measured,Multiple sensors were installed at varying sapwood depths and azimuths,cm3 cm-2 h-1,324.05,1.2,FALSE,No correction,Moist nights zero flow,1.3,1,Other/unknown,CHP,30,codominant,Eucalyptus baxteri,NA,AUS_MAR_UBD,cm3 cm-2 h-1
NA,measured,12,AUS_MAR_UBD_Ecy_Js_2,106,25,NA,Ecyp1,Measured,Multiple sensors were installed at varying sapwood depths and azimuths,cm3 cm-2 h-1,552.96,1.4,FALSE,No correction,Moist nights zero flow,1.3,1,Other/unknown,CHP,30,codominant,Eucalyptus cypellocarpa,NA,AUS_MAR_UBD,cm3 cm-2 h-1
NA,measured,2,AUS_MAR_UBD_Cqu_Js_3,2.05,2,NA,Cop1,Measured,NA,cm3 cm-2 h-1,0.87,NA,FALSE,No correction,Moist nights zero flow,0.5,1,Other/unknown,CHP,30,suppressed,Coprosma quadrifida,NA,AUS_MAR_UBD,cm3 cm-2 h-1
NA,measured,3,AUS_MAR_UBD_Cqu_Js_4,3.9,2,NA,Cop2,Measured,NA,cm3 cm-2 h-1,5.73,NA,FALSE,No correction,Moist nights zero flow,0.5,1,Other/unknown,CHP,30,suppressed,Coprosma quadrifida,NA,AUS_MAR_UBD,cm3 cm-2 h-1
NA,measured,4,AUS_MAR_UBD_Cqu_Js_5,3.5,2,NA,Cop3,Measured,NA,cm3 cm-2 h-1,2.84,NA,FALSE,No correction,Moist nights zero flow,0.5,1,Other/unknown,CHP,30,suppressed,Coprosma quadrifida,NA,AUS_MAR_UBD,cm3 cm-2 h-1
