pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
150,No azimuthal correction,NA,AUT_TSC_Psy_Js_1,28,4,NA,PS1,No radial correction,NA,cm3 cm-2 h-1,241,2,FALSE,No correction,Previous night zero flow,1.5,20,UP GmbH,HD,30,dominant,Pinus sylvestris,NA,AUT_TSC,g m-2 s-1
150,No azimuthal correction,NA,AUT_TSC_Psy_Js_2,18,4,NA,PS2,No radial correction,NA,cm3 cm-2 h-1,133,2,FALSE,No correction,Previous night zero flow,1.5,20,UP GmbH,HD,30,dominant,Pinus sylvestris,NA,AUT_TSC,g m-2 s-1
150,No azimuthal correction,NA,AUT_TSC_Psy_Js_3,22,4,NA,PS3,No radial correction,NA,cm3 cm-2 h-1,173,2,FALSE,No correction,Previous night zero flow,1.5,20,UP GmbH,HD,30,dominant,Pinus sylvestris,NA,AUT_TSC,g m-2 s-1
150,No azimuthal correction,NA,AUT_TSC_Psy_Js_4,32,4,NA,PS4,No radial correction,NA,cm3 cm-2 h-1,292,2,FALSE,No correction,Previous night zero flow,1.5,20,UP GmbH,HD,30,dominant,Pinus sylvestris,NA,AUT_TSC,g m-2 s-1
150,No azimuthal correction,NA,AUT_TSC_Psy_Js_5,21,4,NA,PS5,No radial correction,NA,cm3 cm-2 h-1,163,2,FALSE,No correction,Previous night zero flow,1.5,20,UP GmbH,HD,30,dominant,Pinus sylvestris,NA,AUT_TSC,g m-2 s-1
150,No azimuthal correction,NA,AUT_TSC_Psy_Js_6,20,4,NA,Ps6,No radial correction,NA,cm3 cm-2 h-1,152,2,FALSE,No correction,Previous night zero flow,1.5,20,Dynamax,HD,30,dominant,Pinus sylvestris,NA,AUT_TSC,g m-2 s-1
