TIMESTAMP,solar_TIMESTAMP,AUS_KAR_Evi_Js_1,AUS_KAR_Evi_Js_2,AUS_KAR_Evi_Js_3,AUS_KAR_Evi_Js_4,AUS_KAR_Evi_Js_5,AUS_KAR_Evi_Js_6,AUS_KAR_Evi_Js_7,AUS_KAR_Evi_Js_8,AUS_KAR_Evi_Js_9,AUS_KAR_Evi_Js_10,AUS_KAR_Evi_Js_11,AUS_KAR_Evi_Js_12,AUS_KAR_Evi_Js_13,AUS_KAR_Evi_Js_14
2008-04-23T02:00:00Z,2008-04-23T09:54:49Z,11.0986999194303,10.8742904437443,23.9174663044724,10.7730114658262,9.86209501528851,18.5261717909903,31.8406613181121,26.2290191178977,11.9673315242154,17.2641860065133,26.9648488057113,25.3651195019594,27.7641010632967,25.276502671901
2008-04-23T03:00:00Z,2008-04-23T10:54:49Z,12.7151860290676,13.0381537674968,24.2741118125815,11.7938719358478,10.0059621927544,18.0050084646022,31.0937801560937,27.5081479998927,12.3748320468226,18.0887294676885,27.9909824351112,26.3031697876185,27.7880108409968,27.2323868093422
2008-04-23T04:00:00Z,2008-04-23T11:54:49Z,13.4414334116583,13.7633403949165,24.0694791439943,12.9262056755845,9.89806180965499,17.8924845645866,35.186924162116,28.18897466289,12.410787975288,18.023470097024,29.6303675235017,26.5242631539866,28.500962053605,27.1903892971885
2008-04-23T05:00:00Z,2008-04-23T12:54:49Z,13.581997421192,13.9329404932647,24.6716838544081,13.589178279679,10.1318459730371,18.0938431225093,31.4407564439605,29.1380057688863,12.2549789519382,18.8893887558448,29.9096701681905,26.7239372276549,26.9679047193624,26.7464155972786
2008-04-23T06:00:00Z,2008-04-23T13:54:49Z,13.8924096089122,14.5996443281506,23.9583928381898,14.7097779910246,10.1498293702203,18.0050084646022,31.1467087423785,28.4778102168889,12.4767071774745,18.325819984828,30.1100394567715,24.3823605853219,27.633485224764,26.8184113323991
2008-04-23T07:00:00Z,2008-04-23T14:54:49Z,13.8104139366842,14.3072303654813,24.315038346299,12.7443282355231,10.2157684932256,17.7266598698268,30.8938277190179,28.1202042928903,12.6744647840338,19.022957555537,30.1282548466425,25.7319930927846,27.6987411036601,26.5064298135435
2008-04-23T08:00:00Z,2008-04-23T15:54:49Z,14.1091124569433,13.5644989003014,22.7072102359709,10.8610166787591,9.80814482373879,17.8332614593153,30.2586846836006,25.8163968978993,11.7815592271445,17.546092488549,29.2903469125763,20.935606982621,27.4341393460436,26.1704497163143
2008-04-23T09:00:00Z,2008-04-23T16:54:49Z,8.05314637953384,8.08466123987958,15.971872115615,3.68565831762988,7.47030318991766,15.9321997801043,17.2382524575469,10.9344888299573,6.95747215804411,13.9912917237146,18.731492584017,8.68223864017275,22.6670557280501,18.7728879326794
2008-04-23T10:00:00Z,2008-04-23T17:54:49Z,3.90650809829023,4.33591423845973,7.14928077566951,1.57353320724026,4.766799146704,8.9497956686096,6.04679693533355,2.25566813599119,2.59481950424901,6.66675941100071,5.78642218235596,2.84385126090943,9.25003127744788,10.1513986519954
2008-04-23T11:00:00Z,2008-04-23T18:54:49Z,1.72776595051817,1.77436792547704,3.69975864805664,0.417731410721501,3.72376211007611,2.23981784136325,2.15948632041867,1.15534221599548,1.31838404372928,4.26932467099969,3.75844211005072,1.46623795392187,3.65175832517201,7.19957351205345
2008-04-23T12:00:00Z,2008-04-23T19:54:49Z,1.24750558461142,1.34159526072655,2.94554109812095,0.247587999051226,3.54992260397147,1.60020830443245,1.03622410037519,1.42354665899444,1.08467050870455,3.62937772224996,3.67950875394303,1.4633050462766,3.14068717338751,6.55761154056202
2008-04-23T13:00:00Z,2008-04-23T20:54:49Z,1.0952279076166,1.32405042296639,3.21448689112127,0.159582786118325,3.32812737204485,1.39292743598265,0.924485973774008,1.72613628699326,1.10864112768144,3.12854153436558,3.73415492355605,1.76194877066659,2.80792456713341,6.19763286495934
2008-04-23T14:00:00Z,2008-04-23T21:54:49Z,1.11865524253888,1.31235386445962,3.06247405159935,0.423598424917028,3.43602775514428,1.81933379393652,1.18324795116622,2.03560295199205,1.05470723498343,3.20259525595447,4.15918068721284,2.11120559085528,2.84954713279649,6.35962326898055
2008-04-23T15:00:00Z,2008-04-23T22:54:49Z,1.13622574373059,1.23047795491223,2.78183496325118,0.317992169397547,3.44202222087203,1.85486765709934,0.848033571362672,2.06998813699192,0.862942283168257,3.00717296812613,4.31704739942821,2.25743028490381,2.78716369841058,6.05964103931165
2008-04-23T16:00:00Z,2008-04-23T23:54:49Z,0.98394806673577,1.31820214371301,2.91046121207743,0.353194254570707,3.41804435796104,1.87855689920789,1.41260515840023,2.06311109999194,0.695147950329984,2.75526472972443,4.26847302643887,2.20679786434026,2.83765729440929,6.33562469060704
2008-04-23T17:00:00Z,2008-04-24T00:54:58Z,1.06008690523318,1.17199516237838,2.81106820162079,0.29452411261544,3.4120498922333,2.23389553083612,0.959771697963856,2.13875850699165,0.635221402887743,2.79373638483969,4.44455512852525,2.03400307860063,2.80505862766953,6.14963570821232
2008-04-23T18:00:00Z,2008-04-24T01:54:58Z,1.01908906911919,1.1252089283513,2.7292151341859,0.3297261977886,3.43602775514428,2.38787560454168,1.25970035357756,1.98058665599226,0.623236093399295,2.53001862187249,4.42633973865425,2.04940195789117,2.58219652654932,5.82565490016992
2008-04-23T19:00:00Z,2008-04-24T02:54:58Z,0.98394806673577,1.18369172088515,2.51288917025086,0.224119942269119,3.28017164622288,2.2635070834718,0.942128835868932,1.97370961899229,0.569302200701279,2.40265459307289,4.59027824749329,2.02543625284296,2.61786604171094,5.75365916504938
2008-04-23T20:00:00Z,2008-04-24T03:54:58Z,1.02494590284976,1.13690548685807,2.36672297840286,0.27692307002886,3.30414950913386,2.29311863610749,0.583390639938815,2.11125035899175,0.647206712376191,2.35819445234189,4.44455512852525,2.09412991363446,2.70407468819527,5.65166520696196
2008-04-23T21:00:00Z,2008-04-24T04:54:58Z,0.919522895699499,0.996546784776825,2.13870371911997,0.200651885487012,3.31613844058935,2.61292340457289,0.648081134286869,2.10437332199178,0.533346272235935,2.31977861278196,4.55384746775128,2.03753505395614,2.10388016261543,5.60966769480831
2008-04-23T22:00:00Z,2008-04-24T05:54:58Z,0.837527223471518,1.03748473955052,2.23225008190269,0.141981743531745,3.16627679739569,2.79059272038701,0.948009789900574,2.02872591499208,0.40750052260723,2.23376885079484,4.64492441710631,1.96293692834439,2.13652436467918,5.70566200830236
2008-04-23T23:00:00Z,2008-04-24T06:54:58Z,0.907809228238359,1.04918129805729,3.03908746090367,0.36492828296176,4.07144112228541,3.53088153627914,2.8475579421207,3.32160887098703,1.10864112768144,3.75416612490662,6.47253520083049,2.66621487241609,4.79596093168293,7.64954685655679
2008-04-24T00:00:00Z,2008-04-24T07:54:58Z,1.85075945886014,1.83869899726428,13.6624462844165,2.88774438703825,7.33243047817949,8.67144707383416,18.2674194130841,12.3992977109516,5.24956555594026,10.2511746875263,14.1837169128893,11.0978143404072,16.9734851799037,16.6010165898766
2008-04-24T01:00:00Z,2008-04-24T08:54:58Z,8.56269091409343,7.96769565481188,23.3444948324282,8.02138180812413,9.91604520683823,18.1826777804164,30.8703039028913,25.6582250468999,11.3920366687699,16.7840025327297,25.3983252768048,23.919604849539,26.7744175679723,25.4744909434825
2008-04-24T02:00:00Z,2008-04-24T09:54:58Z,12.0006523139381,12.1550636002356,24.2214919835162,10.5852670115693,10.0359345213932,18.0109307751294,30.858541994828,27.5494102218925,11.7575886081676,17.816168515186,28.0759875878426,24.9033879787134,27.6808559319705,25.7624738839646
2008-04-24T03:00:00Z,2008-04-24T10:54:58Z,13.6991340958034,14.3540165995084,24.677530502082,13.0142108885174,10.1438349044926,17.7029706277183,30.6762324198472,29.2067761388861,12.464721867986,18.4089889967844,30.3468395250946,26.6833016654476,27.8889167199157,27.7243576659992
2008-04-24T04:00:00Z,2008-04-24T11:54:58Z,13.8396981053371,14.757547867992,24.8646232276475,13.700651549394,10.2817076162308,17.4127774118885,29.9587560279869,29.481857618885,12.6744647840338,18.7322357917437,31.0329525435691,25.7366265797363,27.4878794267139,28.6303039995992
2008-04-24T05:00:00Z,2008-04-24T12:54:58Z,14.0798282882904,14.9563893626071,24.0402459056247,14.8153842465441,10.1258515073094,17.6319029013926,31.7877327318274,30.3483642808816,12.4227732847764,18.044597243345,31.767639935033,25.7731355554892,27.4072693057085,27.7123583768124
2008-04-24T06:00:00Z,2008-04-24T13:54:58Z,13.921693777565,14.3832579957754,23.3269548894065,14.2345498411869,10.1198570415816,17.4186997224157,32.1758756979157,28.6428591048883,12.2729569161708,18.426877707243,30.1525420331372,24.131938142501,27.7997120330418,27.7003590876256
2008-04-24T07:00:00Z,2008-04-24T14:54:58Z,13.3887219080832,13.3364160094194,24.8704698753214,11.6354625525686,9.95800646693245,18.1056877435636,31.7583279616692,27.673196887892,12.3928100110553,17.7713176655677,29.8793111850721,21.8566440219651,27.5505133053818,27.118393562068
2008-04-24T08:00:00Z,2008-04-24T15:54:58Z,11.8190904682904,11.780773728019,22.0874655825354,9.86949127971505,9.7062389063671,18.4610263751918,28.8354938079434,24.7848413479033,10.9605655271858,17.0122707911672,27.4263053491101,18.2676228453978,26.7654457094193,25.1925076475937
2008-04-24T09:00:00Z,2008-04-24T16:54:58Z,8.00629170968928,8.59930981417748,15.2936609854402,4.46010419143941,7.82997113358245,16.743556322322,18.3968004017802,15.7827999149384,6.8555970273923,13.4285113474167,22.0709807270346,9.72950665685282,19.6775533630527,18.988875138041
2008-04-24T10:00:00Z,2008-04-24T17:54:58Z,3.61366641176173,4.56984540859513,8.10813099419241,1.48552799430736,5.21638407628499,9.30513430023783,6.84072572960512,5.84548144997719,2.48095906410875,8.66830995416983,12.8964960286716,4.94062451038038,9.73153883315992,13.2952124189254
2008-04-24T11:00:00Z,2008-04-24T18:54:58Z,2.33687665849745,2.59897530020435,5.74023868625476,1.02203387286075,4.39514227158372,5.72213643131988,4.28251072584117,3.96805034898451,1.42025917438109,5.37841303285322,8.28193059468367,3.48600193878664,7.49707860976633,9.71942424127216
2008-04-24T12:00:00Z,2008-04-24T19:54:58Z,1.92104146362698,2.14280951844031,4.97432784097123,0.851890461190478,4.14337471101837,4.67388746801661,3.3886057130317,3.62419849898585,1.2225015678217,4.25804539420977,7.04935588007899,3.31285930727978,5.7142175785592,8.07552162268662
2008-04-24T13:00:00Z,2008-04-24T20:54:58Z,1.62819977709848,1.86794039353121,4.75215522936226,0.658278992738096,4.08942451946865,4.02243331003153,3.12984373563948,3.66546072098569,1.0726851992161,3.81337421745565,6.84291479487426,3.04765637764344,5.13484246711876,7.64354721196341
2008-04-24T14:00:00Z,2008-04-24T21:54:58Z,1.49934943502594,1.74512652921012,4.5007493793837,0.36492828296176,3.83166249317555,3.80923013105459,3.00046274694337,3.80987849798513,1.05470723498343,3.62071593326947,6.78826862526125,3.10432853638114,4.95948442665395,7.58955041062301
2008-04-24T15:00:00Z,2008-04-24T22:54:58Z,1.56377460606221,1.7919127632372,4.51244267473154,0.675880035324677,3.86163482181428,4.21786955742705,3.23570090820903,3.49353479598636,0.886912902145153,3.66800984708678,6.58182754005652,3.11901239937237,5.01886856812714,7.57155147684288
2008-04-24T16:00:00Z,2008-04-24T23:54:58Z,1.5462041048705,1.7509748084635,4.57090915147074,0.716949134693363,3.99351306782471,4.09942334688431,3.34155808077857,3.52104294398626,0.892905556889377,3.74214031506424,6.55754035356185,3.09188188950073,4.71287192146761,6.9415887945382
2008-04-24T17:00:00Z,2008-04-25T00:55:07Z,1.52277676994822,1.71588513294319,4.07394409918753,0.517470652045455,3.8376569589033,3.74408471525608,2.80051030986757,3.31473183398706,1.00077334228541,3.51688025332347,6.15680177639973,2.8564718306734602,4.43353390113895,7.07358097559251
2008-04-24T18:00:00Z,2008-04-25T01:55:07Z,1.52863360367879,1.60476782712888,3.6880653527088,0.599608850782829,3.71776764434837,3.54272615733342,2.6476055050449,3.11529776098784,0.832979009447137,3.59976321055882,6.10822740341039,2.90722019982608,4.33538337589714,7.04358275262562
2008-04-24T19:00:00Z,2008-04-25T02:55:07Z,1.22993508341971,1.4761056835544,3.88100472594817,0.582007808196249,3.72376211007611,3.76185164683749,2.53586737844371,3.19782220498752,0.862942283168257,3.46644558086557,5.84106835196898,2.63273542813275,5.40578432549062,7.13957706611967
2008-04-24T20:00:00Z,2008-04-25T03:55:07Z,1.31193075564769,1.5579815931018,3.88100472594817,0.523337666240982,3.64583405561541,3.79146319947318,2.86520080421563,3.14280590898773,0.77904511674912,3.4457091434318,5.69534523300094,2.76996815159699,4.05911620399035,6.81559625807727
2008-04-24T21:00:00Z,2008-04-25T04:55:07Z,1.26507608580313,1.53458847608826,2.97477433649055,0.494002595263348,3.80169016453682,3.826997062636,2.75346267761444,3.10154368698789,0.844964318935585,3.50796031739961,5.6832016397536,2.65967269035593,3.62524606238256,6.7256015891766
2008-04-24T22:00:00Z,2008-04-25T05:55:07Z,1.30021708818655,1.54628503459503,3.6880653527088,0.36492828296176,3.72376211007611,4.10534565741145,4.81767754272053,3.22533035298741,0.677169986097312,3.99397180707738,5.78035038573229,2.55518507011088,4.23742800204388,7.27156924717398
2008-04-24T23:00:00Z,2008-04-25T06:55:07Z,2.03232130450781,1.91472662755829,7.6696324186484,2.11916552742425,6.2114653870909,9.38212433709061,16.2149664560413,7.33092144197139,3.99710071439743,8.50505687334232,11.5121263984752,4.86444175405126,8.37669572127654,15.0891061523454
2008-04-25T00:00:00Z,2008-04-25T07:55:07Z,6.81149762865299,6.58750175101299,23.8239199416897,8.32646654629152,10.1318459730371,16.9330702591904,31.8171375019856,23.8908265379068,10.8646830512782,16.2562390904078,25.3011765308261,20.707816836074,26.1710903960309,20.9207606971087
2008-04-25T01:00:00Z,2008-04-25T08:55:07Z,11.9303703091712,11.9035875923401,25.2446553264523,12.5741848238529,10.227757424681,17.5667574855941,29.6705892804365,29.5712590998846,12.4467439037533,18.2993671626107,30.0189625074165,27.8560469936346,27.2916694468783,28.2103288780628
2008-04-25T02:00:00Z,2008-04-25T09:55:07Z,13.4648607465806,14.4768304638295,24.6015240823211,13.8297258616956,10.1498293702203,17.34763199609,30.6821133738788,29.1586368798862,12.5665969986378,18.3319131246099,30.9297320009667,26.1900380425563,27.9690389624497,26.3864369216759
2008-04-25T03:00:00Z,2008-04-25T10:55:07Z,13.4062924092749,14.3364717617483,24.2214919835162,13.8883960036508,10.1618183016758,17.4068551013614,29.7588035909111,30.2177005778821,12.4587292132418,18.4357697353892,30.7172191191383,27.3982146162762,27.3806757298405,28.9242865846747
2008-04-25T04:00:00Z,2008-04-25T11:55:07Z,14.3726699748189,15.061658389168,24.6366039683646,14.7215120194156,10.2637242190475,17.2647196487101,29.5176844756138,29.6469065068843,12.3988026657995,19.135915502795,31.2697526118922,27.8173587760655,28.3074944173538,27.9823423835144
2008-04-25T05:00:00Z,2008-04-25T12:55:07Z,14.4312383121246,15.3482240725839,25.8877865705835,15.1556710698846,10.0419289871209,16.7909348065391,30.9702801214292,29.9151109498833,12.5606043438936,18.8245759096229,30.7111473225147,28.1604792342558,27.1251824367491,27.0403981823541
2008-04-25T06:00:00Z,2008-04-25T13:55:07Z,13.6698499271505,14.0031198443053,24.1805654497988,13.0846150588637,9.94002306974921,17.7444268014082,30.9996848915874,28.4640561428889,12.3208981541246,18.1506666791576,30.6625729495253,22.2173426012622,27.7968103158233,25.5284877448229
2008-04-25T07:00:00Z,2008-04-25T14:55:07Z,11.455966776995,11.8801944753265,23.876539770755,10.1041718475361,9.67626657772837,18.1293769856721,29.2471605901583,26.9854931878947,11.8474784293309,17.5962201754526,29.606080337007,19.8796992977352,27.8767731847233,25.864467842052
2008-04-25T08:00:00Z,2008-04-25T15:55:07Z,9.72820082647688,9.95026232170943,19.6728000932064,6.97705328132037,8.96891962185428,18.0286977067108,25.7656358034267,21.7176828459153,10.3613000527634,16.0043168981172,25.5258330059019,14.2812588404267,25.7547443960438,22.1026906820041
2008-04-25T09:00:00Z,2008-04-25T16:55:07Z,5.93882940279805,6.95009506472287,13.1245546984159,3.17522808261906,7.12262417770837,14.0666719640561,13.2097989458726,11.1339229029566,5.5851542216168,12.1475988160325,18.3186104136075,7.94470826122386,17.3476003924,15.671071677903
2008-04-25T10:00:00Z,2008-04-25T17:55:07Z,3.31496789150266,3.87974845669569,7.37145338727848,1.29191652585498,5.08450583027457,6.96582164201867,5.98798739501714,4.53196738298231,2.25323818382823,7.60093866023838,10.564926125183,4.30138741538361,8.88760099438076,10.9433517383212
2008-04-25T11:00:00Z,2008-04-25T18:55:07Z,2.19631264896377,2.47616143588326,5.79870516299397,1.01616685866523,4.35318101148949,5.16543924176899,4.84708231287873,3.34223998198695,1.45621510284644,5.41643118658148,7.14043282943401,3.52931918669617,7.2057239026479,9.70142530749203
2008-04-25T12:00:00Z,2008-04-25T19:55:07Z,1.72776595051817,2.03754049187937,4.96263454562339,0.822555390212844,4.20331936829583,4.50806277325677,4.35308217422087,3.19782220498752,1.31838404372928,4.54219958600088,6.51503777719617,3.17740000557005,6.17761879100802,8.20151415914755
2008-04-25T13:00:00Z,2008-04-25T20:55:07Z,1.96789613347154,2.03169221262599,4.26688347242689,0.711082120497837,3.84365142463104,4.0342779310858,3.47093906947468,3.01901924298821,1.27643546051972,3.88723956154532,6.04143764055004,2.87611324500747,4.78100674992014,7.63754756737003
2008-04-25T14:00:00Z,2008-04-25T21:55:07Z,1.62234294336791,1.78606448398381,4.21426364336161,0.611342879173883,3.93956287627499,3.64340543629475,2.92989129856368,2.90898665098864,1.11463378242567,4.05026938015153,6.01107865743169,2.76265297894298,5.5565755785805,7.7815390376111
2008-04-25T15:00:00Z,2008-04-25T22:55:07Z,1.37635592668396,1.61646438563565,4.05055750849185,0.523337666240982,3.8256680274478,3.05709669410818,2.24181967686165,2.64765924498966,1.10864112768144,4.02359329571294,5.95643248781868,2.72996585001833,4.98903501263384,7.3495646268879
2008-04-25T16:00:00Z,2008-04-25T23:55:07Z,1.41735376279795,1.50534707982133,4.07979074686145,0.488135581067822,3.9155850133639998,3.31175604677507,2.29474826314642,2.55825776399001,1.07867785396032,3.85454708371333,5.57390930052757,2.54501428887098,4.66511091148394,6.98358630669185
2008-04-25T17:00:00Z,2008-04-26T00:55:16Z,1.212364582228,1.37668493624686,3.55359245620864,0.370795297157287,3.74174550725935,3.19330983623233,1.99481960753272,2.44822517199044,1.04272192549498,3.77741539598359,5.21567329973114,2.75653594170943,4.40068804264036,7.17557493367994
2008-04-25T18:00:00Z,2008-04-26T01:55:16Z,1.14208257746116,1.54043675534164,3.41911955970848,0.36492828296176,3.57390046688245,3.18146521517806,1.55962900919127,2.44134813499047,0.964817413820066,3.62641138721975,5.24603228284948,2.22333244814539,3.89548212323247,7.049582397219
2008-04-25T19:00:00Z,2008-04-26T02:55:16Z,1.18308041357515,1.49949880056794,3.64713881899136,0.452933495894661,3.72975657580386,3.26437756255797,2.28886730911478,2.51699554199017,1.06669254447187,3.70048603964189,5.28246306259149,2.37192963165866,4.16290428498878,6.87559270401104
2008-04-25T20:00:00Z,2008-04-26T03:55:16Z,1.17136674611401,1.39422977400701,3.4249662073824,0.394263353939394,3.52594474106048,3.34136759941076,2.25358158492493,2.38633183899068,0.838971664191361,3.59676199080654,5.00316041790274,2.19041342204258,4.01435123439626,6.98358630669185
2008-04-25T21:00:00Z,2008-04-26T04:55:16Z,1.18308041357515,1.34744353997993,3.64713881899136,0.476401552676768,3.64583405561541,4.06981179424862,2.40060543571597,2.63390517098972,0.832979009447137,3.79237265613409,4.96672963816073,2.237842388253,4.00542165864407,6.85759377023091
2008-04-25T22:00:00Z,2008-04-26T05:55:16Z,1.13622574373059,1.38253321550024,3.27880001553439,0.482268566872295,3.58588939833795,3.96913251528729,2.79462935583593,2.54450368999006,1.07867785396032,4.02063393762715,4.8999398753003804,2.10101548485053,3.54782713315529,6.70760265539647
2008-04-25T23:00:00Z,2008-04-26T06:55:16Z,1.53449043740936,1.73342997070335,7.24867378612615,1.39165576717894,5.45616270539485,6.75261846304173,11.3102507936525,5.74232589497759,2.82254038452952,7.0586923899862,9.71487459786941,3.47160349065678,8.50721398411498,11.447321884165
2008-04-26T00:00:00Z,2008-04-26T07:55:16Z,3.20368805062182,3.05514108196838,16.8897958004204,3.83233367251805,7.90190472231541,12.4854150533105,22.466420591676,13.8022132589462,7.25710489525531,12.1330741264358,16.3331329176679,10.729819913221,18.2215864531999,18.7488893543059
2008-04-26T01:00:00Z,2008-04-26T08:55:16Z,8.94924194031106,8.42386143657592,22.9293828475799,7.65175991380595,9.5383938659902,18.8637434910371,30.1469465569994,21.0987495159177,10.1275865177386,15.9093383615954,22.3077807953576,18.1393003368472,25.2973417694205,23.5126071614479
2008-04-26T02:00:00Z,2008-04-26T09:55:16Z,11.742951629793,11.704746097725,24.677530502082,11.9346802765404,10.0179511242099,18.2715124383234,30.6997562359737,27.941401330891,12.1950524044959,18.100573876976,28.5010133514994,26.0266990217573,27.1937498507796,27.5263693944177
2008-04-26T03:00:00Z,2008-04-26T10:55:16Z,13.6698499271505,14.0206646820655,23.8063799986679,13.5598432087013,10.227757424681,17.1699626802759,31.0408515698089,28.5947198458884,12.2190230234728,18.5125944375647,29.3753520653076,25.9856189899586,27.7877603967148,26.4224347892362
2008-04-26T04:00:00Z,2008-04-26T11:55:16Z,13.540999585078,14.5470098148701,24.8412366369518,14.3929592244661,10.2337518904088,17.8095722172067,33.7108047001741,29.7569390988839,12.3808247015669,18.2935461236609,31.3729731544945,27.5919069260648,27.1073558104761,26.3264404757421
2008-04-26T05:00:00Z,2008-04-26T12:55:16Z,13.9744052811402,15.137686019462,26.5250711670408,15.2906123963817,10.1318459730371,16.9922933644618,31.4878040762137,30.2864709478818,12.6385088555685,18.2935391467165,30.3832703048366,27.2282367895927,26.9649802344819,28.5343096861052
2008-04-26T06:00:00Z,2008-04-26T13:55:16Z,14.4195246446635,14.7809409850055,24.5781374916254,14.2345498411869,10.1857961645868,11.2891083268288,29.9587560279869,29.9494961348832,12.5126631059398,18.723922849984,31.2879680017632,26.4798830440105,28.0046629422873,26.0444571798534
2008-04-26T07:00:00Z,2008-04-26T14:55:16Z,13.8104139366842,14.0031198443053,24.2039520404945,12.6973921219589,9.81413928946653,17.4542335855785,33.2638521937693,28.3471465138894,12.3388761183573,17.9282752752252,30.8933012212247,23.4112366754413,28.0106094877425,27.8863480700204
2008-04-26T08:00:00Z,2008-04-26T15:55:16Z,12.5804788532645,12.1667601587424,20.5614905396423,8.40860474502889,8.96891962185428,19.6928669648363,25.9185406082494,23.7120235759075,10.4751604929036,17.0862756741452,26.2483768041184,16.23169144726,26.5334263559269,23.80059010193
2008-04-26T09:00:00Z,2008-04-26T16:55:16Z,5.31800502735762,6.07870145596849,14.1360247460041,2.87014334445167,6.6490613852164,12.9236660323186,10.1811076195774,9.57283550396265,5.89077961357223,12.3608121370977,17.6992871579933,6.84173432404839,16.1321238060287,16.3430318723613
2008-04-26T10:00:00Z,2008-04-26T17:55:16Z,3.01041253751301,3.65751384506705,8.69864240925834,1.25671444068182,5.2823231992902,7.06650092098,6.02915407323863,4.51821330898237,2.88246693197176,8.70318734925749,11.2874699233995,4.22954827453352,9.62148545943832,11.5253172638789
2008-04-26T11:00:00Z,2008-04-26T18:55:16Z,2.27245148746118,2.36504413006894,5.36020658744996,0.816688376017318,4.47906479177217,4.34816038902407,4.12372496698686,2.50324146799023,1.71389925684807,5.63557717770704,6.92184815098195,2.88819272135581,6.88774634695317,9.20345480624166
2008-04-26T12:00:00Z,2008-04-26T19:55:16Z,1.73947961797931,1.97905769934552,4.75800187703618,0.746284205670997,4.04746325937442,3.88029785738023,3.89436775975285,1.96683258199232,1.45621510284644,4.5745850782786,5.23388868960214,2.63169189083106,5.62182820495344,8.26151060508133
2008-04-26T13:00:00Z,2008-04-26T20:55:16Z,1.57548827352335,1.79776104249059,4.12071728057889,0.681747049520203,4.12539131383513,2.84389351513124,2.57115310263356,2.049357025992,1.27643546051972,4.127094082327,5.22781689297847,2.62202355347716,5.5743599220526,8.00352588756609
2008-04-26T14:00:00Z,2008-04-26T21:55:16Z,1.52277676994822,1.85039555577105,3.90439131664385,0.593741836587302,3.77771230162583,3.37097915204644,3.15336755176605,1.8430459159928,1.16257502037946,3.97011554183626,5.05780658751576,1.85074764014841,4.59668660847172,7.7815390376111
