TIMESTAMP,solar_TIMESTAMP,AUS_BRI_BRI_Ncu_Jt_1,AUS_BRI_BRI_Ncu_Jt_2,AUS_BRI_BRI_Ncu_Jt_3,AUS_BRI_BRI_Ncu_Jt_4,AUS_BRI_BRI_Ncu_Jt_5
2009-09-09T23:00:00Z,2009-09-10T08:47:58Z,1.4459293840911653,1.7745804372956415,1.0439300892018037,1.3829962222378407,0.5267338033275504
2009-09-09T23:29:59Z,2009-09-10T09:17:57Z,1.469872905867519,1.7019050980859514,1.2584741860705695,1.495153218700004,0.42237590190614405
2009-09-10T00:00:00Z,2009-09-10T09:47:58Z,1.5048608147327058,2.3255682302165708,1.2861096783353818,1.5636570533116054,0.6677089945214951
2009-09-10T00:30:00Z,2009-09-10T10:17:58Z,1.676333219624079,2.5721531367947756,1.5099389716860032,1.7155432653843654,1.0833097357184955
2009-09-10T00:59:59Z,2009-09-10T10:47:57Z,1.8769869348219839,3.039966698879297,1.6219646979878606,1.8111872347763591,1.2253828958334834
2009-09-10T01:30:00Z,2009-09-10T11:17:58Z,2.5249803763697187,3.8601171883237835,2.142325159852165,2.0847128200118266,2.723561851611729
2009-09-10T02:00:00Z,2009-09-10T11:47:58Z,2.801901219382102,5.2151996568094265,2.3798595957699726,1.8406168315761031,2.8909006667837045
2009-09-10T02:29:59Z,2009-09-10T12:17:57Z,3.009004501923751,6.513429199343058,2.535620142611073,1.8244312934053015,3.16662556013813
2009-09-10T03:00:00Z,2009-09-10T12:47:58Z,3.251338049093307,8.016524107063564,2.8395281840334,1.9410019893183679,4.063006642985447
2009-09-10T03:30:00Z,2009-09-10T13:17:58Z,3.3463850689105414,8.551456086104734,3.8476511368504562,1.9885790974088966,5.9101436972328765
2009-09-10T03:59:59Z,2009-09-10T13:47:57Z,3.5450257792501403,9.417960609874498,5.043420091303277,2.153381879211221,7.573830603694465
2009-09-10T04:30:00Z,2009-09-10T14:17:58Z,4.086284845106707,9.976742909113236,5.954717767041131,2.2915342794441105,7.9072270412254735
2009-09-10T05:00:00Z,2009-09-10T14:47:58Z,4.707194079709286,10.111711396216936,6.766599297994461,2.4350828458259977,8.944033643591045
2009-09-10T05:29:59Z,2009-09-10T15:17:57Z,5.2539332898587405,10.017306620563396,6.738623608908149,2.573235246058887,9.027154066716516
2009-09-10T06:00:00Z,2009-09-10T15:47:58Z,4.847788683955133,8.651841960762074,6.156843907564569,2.690460919770691,8.091410084578891
2009-09-10T06:30:00Z,2009-09-10T16:17:58Z,4.793452073058692,7.934548330661773,5.490911043935858,2.7937905173310416,7.168665377753542
2009-09-10T06:59:59Z,2009-09-10T16:47:57Z,4.1891514683409135,7.332423858846357,4.951883900219721,2.841367625421562,6.6102585808739756
2009-09-10T07:30:00Z,2009-09-10T17:17:58Z,3.8117034612184093,6.421728808998411,4.277645044041847,3.101976640927465,4.9515145962025695
2009-09-10T08:00:00Z,2009-09-10T17:47:58Z,2.9439499582042346,5.345035398410816,3.4314792790091904,3.0212112143850183,3.3764407063323256
2009-09-10T08:29:59Z,2009-09-10T18:17:57Z,2.7109643077845273,4.1801517117955225,3.0264649407080224,2.933577401784523,2.4467389893362608
2009-09-10T09:00:00Z,2009-09-10T18:47:58Z,2.389707659157109,3.578451416730848,2.4532446456368535,2.9584280745455773,1.8409129396442787
2009-09-10T09:30:00Z,2009-09-10T19:17:58Z,2.1934064079415942,3.1491547581603982,2.289672808617769,2.8286133200035604,1.7631018860928025
2009-09-10T09:59:59Z,2009-09-10T19:47:57Z,1.78129694621966,3.257377763628959,2.269492138676716,2.5835348648697236,1.609860315154159
2009-09-10T10:30:00Z,2009-09-10T20:17:58Z,1.8171701796326454,2.910481058211025,2.120468812341706,2.637487645531152,1.4566187442155034
2009-09-10T11:00:00Z,2009-09-10T20:47:58Z,1.72236551557812,2.8757076696360144,2.0196191810709343,2.195073067941808,1.3919901898682048
2009-09-10T11:29:59Z,2009-09-10T21:17:57Z,1.8665855165182086,3.128199599400391,1.9459777162198995,2.54102643402885,1.128531676258483
2009-09-10T12:00:00Z,2009-09-10T21:47:58Z,1.8196678960163797,2.7634336727886892,1.895770970505925,2.5045661868594724,1.1651489660310201
2009-09-10T12:30:00Z,2009-09-10T22:17:58Z,1.6585969094287714,2.6836954804516377,1.811633238208463,2.0366459587103636,0.9123091915692666
2009-09-10T12:59:59Z,2009-09-10T22:47:57Z,1.813218328672625,2.737536544655035,1.8942550070909967,2.3369841898268575,0.9456312001483413
2009-09-10T13:30:00Z,2009-09-10T23:17:58Z,1.6634340849365796,2.569608076290318,1.719557461642296,2.2307131127246334,0.8361457786145173
2009-09-10T14:00:00Z,2009-09-10T23:47:58Z,1.8196678960163797,2.6007546502373238,2.018591350064513,2.394860916728234,0.8191197009715162
2009-09-10T14:29:59Z,2009-09-11T00:18:19Z,1.6594822339765698,2.6230249637429726,1.8926212139624934,2.1904941439031163,0.7806715467103517
2009-09-10T15:00:00Z,2009-09-11T00:48:20Z,1.7865347347498384,2.4578749565047753,1.573593106460454,2.3472838086377137,0.8326672735291581
2009-09-10T15:30:00Z,2009-09-11T01:18:20Z,1.6263490727100283,2.4620426481945783,1.671472876823835,1.6411535114128148,0.677961285885676
2009-09-10T15:59:59Z,2009-09-11T01:48:19Z,1.6174017889825385,2.6230249637429726,1.6533694132167032,2.530561590630205,0.6237682467944499
2009-09-10T16:30:00Z,2009-09-11T02:18:20Z,1.4959135310052267,2.567794668976308,1.7334582617672445,1.9253062043585067,0.6959034829881534
2009-09-10T17:00:00Z,2009-09-11T02:48:20Z,1.4708423289183763,2.397511916235814,1.8973875955378372,1.8407790958876722,0.6186421011123601
2009-09-10T17:29:59Z,2009-09-11T03:18:19Z,1.8253903960719866,2.3573723815363974,1.5709756896555653,1.8111872347763591,0.5660967026178658
2009-09-10T18:00:00Z,2009-09-11T03:48:20Z,1.4604409106146008,2.6862831654495083,1.639738583600091,1.7155432653843654,0.46192202508835495
2009-09-10T18:30:00Z,2009-09-11T04:18:20Z,1.5899911277716041,2.54714698665602,1.7325974917226967,2.24101273153549,0.5792792018220446
2009-09-10T18:59:59Z,2009-09-11T04:48:19Z,1.350239395488852,2.419665529430408,1.580848225559856,2.0528314968811614,0.533874037390163
2009-09-10T19:30:00Z,2009-09-11T05:18:20Z,1.449638879288477,2.4215956370554577,1.5988162834644501,1.9037245000386942,0.3830130026158298
2009-09-10T20:00:00Z,2009-09-11T05:48:20Z,1.5290466922717683,2.945837948341247,1.799718148673602,2.24101273153549,0.36781641503112816
2009-09-10T20:29:59Z,2009-09-11T06:18:19Z,1.606115046130986,2.3343704148403015,1.6831804870877725,2.092560712491764,0.36635199832629184
2009-09-10T21:00:00Z,2009-09-11T06:48:20Z,1.4935740718811426,2.3270741610908616,1.615379310960041,2.0901089861608453,0.44361338020208524
2009-09-10T21:30:00Z,2009-09-11T07:18:20Z,1.5048608147327058,2.2276533402460474,1.5249632500701904,1.5108490036598674,0.2114627867909129
2009-09-10T21:59:59Z,2009-09-11T07:48:19Z,1.3631385301763514,2.331475253402743,1.5746253966567365,1.7415386691550816,0.5452256721057157
2009-09-10T22:30:00Z,2009-09-11T08:18:20Z,1.6171594332198296,2.518354697084791,2.3047065186663955,1.8796910693879627,2.2078132352159354
2009-09-10T23:00:00Z,2009-09-11T08:48:20Z,1.7352646502656193,3.1734718796021197,3.1723436870334,1.8536956656172465,4.365461608101705
2009-09-10T23:29:59Z,2009-09-11T09:18:19Z,2.6631613627349005,4.6664920724466485,5.0630583016578665,2.180684278303194,10.616690274173559
2009-09-11T00:00:00Z,2009-09-11T09:48:20Z,5.067148132399202,10.67211632664102,6.919575128726968,3.15805365902042,15.438582688328113
2009-09-11T00:30:00Z,2009-09-11T10:18:20Z,7.631805275628744,18.165203851426803,10.740389115078113,3.127647516075031,20.458755390069346
2009-09-11T00:59:59Z,2009-09-11T10:48:19Z,9.845371551392798,18.888595280842033,11.822140370713962,5.019768362257872,24.145890638931842
2009-09-11T01:30:00Z,2009-09-11T11:18:20Z,10.451769259471941,17.97693517718152,11.11969354086502,6.531933242067665,25.077974266522574
2009-09-11T02:00:00Z,2009-09-11T11:48:20Z,12.457104572383829,18.165394627555578,11.894682384101786,7.7991789707789785,23.066242632190665
2009-09-11T02:29:59Z,2009-09-11T12:18:19Z,12.070951637296524,20.01314865662917,12.27594056133089,7.545438341331123,22.634347334487874
2009-09-11T03:00:00Z,2009-09-11T12:48:20Z,12.103600087037627,21.200185956439118,13.533083172888363,8.380893639887095,21.986228177665602
2009-09-11T03:30:00Z,2009-09-11T13:18:20Z,11.846839111847695,22.863488902024123,14.091206632624354,8.217235589094429,24.074120476091615
2009-09-11T03:59:59Z,2009-09-11T13:48:19Z,12.673481592918694,23.158474650863646,12.612180412763744,8.608969314739815,25.440663161441286
2009-09-11T04:30:00Z,2009-09-11T14:18:20Z,12.727818203815188,19.777549721076895,10.473736919537341,8.565808866376424,21.453818556980288
2009-09-11T05:00:00Z,2009-09-11T14:48:20Z,12.19582293620538,21.415783613874723,8.422229873279026,8.499591533507948,17.06363959106696
2009-09-11T05:29:59Z,2009-09-11T15:18:19Z,10.044813487777127,16.445588856951584,7.886221613272907,8.266284917094,16.2035093502084
2009-09-11T06:00:00Z,2009-09-11T15:48:20Z,9.620932571678201,14.649788408949677,7.597696176832364,7.78479314141659,14.633561606020228
2009-09-11T06:30:00Z,2009-09-11T16:18:20Z,7.464843591979411,12.286827653836012,7.286851422449775,7.369843227230781,11.026068275197748
2009-09-11T06:59:59Z,2009-09-11T16:48:19Z,6.109114112451195,9.768791606360141,6.390780807241354,6.469150102228204,10.247777264651704
2009-09-11T07:30:00Z,2009-09-11T17:18:20Z,5.407669384554806,9.146984506036945,5.709753383502012,5.521700071521658,8.30818224094379
2009-09-11T08:00:00Z,2009-09-11T17:48:20Z,4.62133669938224,7.7093853840877316,4.849350512179403,5.185226121858941,7.359805431277663
2009-09-11T08:29:59Z,2009-09-11T18:18:19Z,3.9861582940189346,6.804671433243601,4.234024465076102,4.497405600236388,5.7682537610097775
2009-09-11T09:00:00Z,2009-09-11T18:48:20Z,3.3563017756888778,5.897953298956779,3.5240169040456912,3.967519474358132,4.8131031650648355
2009-09-11T09:30:00Z,2009-09-11T19:18:20Z,3.269316715051324,5.237162493875356,3.112091919531843,3.546193887601436,4.290580762390214
2009-09-11T09:59:59Z,2009-09-11T19:48:19Z,3.04721719446081,4.854219869630183,2.865134614679513,3.8097443826491926,3.7061754148860815
2009-09-11T10:30:00Z,2009-09-11T20:18:20Z,2.8665551500792383,4.288141316642021,3.0282704705197316,3.2142988619774315,3.7927743430969056
2009-09-11T11:00:00Z,2009-09-11T20:48:20Z,2.8784848617158802,4.330751836028254,2.857425417253686,3.197130857108526,3.336894583150116
2009-09-11T11:29:59Z,2009-09-11T21:18:19Z,2.576819270882425,4.134879431593793,2.7212288924748256,2.691608611056596,3.1203056506771047
2009-09-11T12:00:00Z,2009-09-11T21:48:20Z,2.630913526016157,4.099565165957001,2.5270617140050566,3.2270502071192064,2.954614476101861
2009-09-11T12:30:00Z,2009-09-11T22:18:20Z,2.409298716951072,4.194510818672325,2.3342066173997296,2.833192244042273,3.2922223142858105
2009-09-11T12:59:59Z,2009-09-11T22:48:19Z,2.2175922854806465,4.21558267774337,2.45443348414067,3.1224136142375953,4.019432343042196
2009-09-11T13:30:00Z,2009-09-11T23:18:20Z,2.6155166749449235,4.4466526475035835,2.5537694935021635,3.2814957012677755,4.006616291621807
2009-09-11T14:00:00Z,2009-09-11T23:48:20Z,2.847448803810714,4.573476527356375,2.6695638718953068,3.3290728093583164,4.119030546565297
2009-09-11T14:29:59Z,2009-09-12T00:18:41Z,2.507570520440179,4.540633246406398,2.5538713196302534,3.262365723278886,4.53920913619903
2009-09-11T15:00:00Z,2009-09-12T00:48:42Z,2.820522854125208,4.892853473455293,2.5720685929803513,3.5620519368728747,4.081498511763608
2009-09-11T15:30:00Z,2009-09-12T01:18:42Z,2.7512741036829618,4.929556969655369,2.6211763692132997,3.413762182140711,3.809983644631801
2009-09-11T15:59:59Z,2009-09-12T01:48:41Z,2.2175922854806465,4.4607783537583074,2.666007977083418,3.207757964818734,3.731624293834959
2009-09-11T16:30:00Z,2009-09-12T02:18:42Z,2.6226092110737467,4.749973779722761,2.6248385907646266,3.3387174503704293,3.313276568689858
2009-09-11T17:00:00Z,2009-09-12T02:48:42Z,2.429290387767395,4.214617623930845,2.4613216978072723,2.9518901376631064,3.0824071680916267
2009-09-11T17:29:59Z,2009-09-12T03:18:41Z,2.3223136563135185,4.251013643691218,2.315924411494075,2.989329891254353,3.4103110121567504
2009-09-11T18:00:00Z,2009-09-12T03:48:42Z,2.5655325280308623,4.572511473543851,2.321980830907033,2.8595151367123566,3.439604843974781
2009-09-11T18:30:00Z,2009-09-12T04:18:42Z,2.333600399165071,4.621219792244919,2.416169552292295,2.7449064139192596,3.402072809173103
2009-09-11T18:59:59Z,2009-09-12T04:48:41Z,2.434854630563352,4.620138038121372,2.584771787813046,2.7879045979710884,3.3220644433491944
2009-09-11T19:30:00Z,2009-09-12T05:18:42Z,2.5011209530964345,4.718827205775739,2.5740843362895114,2.936194352703251,3.162049086131735
2009-09-11T20:00:00Z,2009-09-12T05:48:42Z,2.4817722510651805,4.6462685668771035,2.4444238598727095,2.8830588141521494,3.226494416587134
2009-09-11T20:29:59Z,2009-09-12T06:18:41Z,2.4163912530798957,4.660935150193593,2.4026272262758424,2.7643609205312956,3.096870860108748
2009-09-11T21:00:00Z,2009-09-12T06:48:42Z,2.3519796781454683,4.5507820370999825,2.5640691308211756,2.8139000017418,3.3346972708776947
2009-09-11T21:30:00Z,2009-09-12T07:18:42Z,2.3464995338525707,5.234267332437797,2.826351244391683,2.9232777829736865,4.24169709287298
2009-09-11T21:59:59Z,2009-09-12T07:48:41Z,2.836162060959151,7.3268669365933015,4.410360891795547,2.8511774910214838,5.864007011663739
2009-09-11T22:30:00Z,2009-09-12T08:18:42Z,3.7429394223015913,10.705500484652763,7.862075238901769,2.722834956388517,11.301426720768383
2009-09-11T23:00:00Z,2009-09-12T08:48:42Z,5.492641440334064,15.819497364627562,9.775787107924918,3.524612183281628,12.403411549156917
2009-09-11T23:29:59Z,2009-09-12T09:18:41Z,6.031160434044177,14.691741350963087,9.302135859606594,4.062673690539193,10.725444174570134
2009-09-12T00:00:00Z,2009-09-12T09:48:42Z,5.797131201817033,12.863712574890611,8.93806467103132,4.0355335557588035,11.822851154521961
2009-09-12T00:30:00Z,2009-09-12T10:18:42Z,6.584833923062827,14.009104409126776,9.425053250659465,4.688366050121007,12.565074546971168
2009-09-12T00:59:59Z,2009-09-12T10:48:41Z,6.934628913211687,15.504404810529469,10.087464008309007,5.115415291926094,13.40470020510132
2009-09-12T01:30:00Z,2009-09-12T11:18:42Z,6.454314282854956,13.452676394263829,9.707047852077396,5.029253699234629,13.961825809167955
2009-09-12T02:00:00Z,2009-09-12T11:48:42Z,6.933016521375751,14.215051528437195,10.147241036222326,5.0318706501533566,14.255126451841054
2009-09-12T02:29:59Z,2009-09-12T12:18:41Z,7.069985728927366,13.839055057008345,11.138835921801485,5.407743366251079,17.079934147572736
2009-09-12T03:00:00Z,2009-09-12T12:48:42Z,9.584416369480136,18.567097450989337,14.15471951239163,6.424189945056411,27.53221718884462
2009-09-12T03:30:00Z,2009-09-12T13:18:42Z,15.52891819715255,27.86578411353753,17.18573572258784,10.965900724665868,29.84878432445704
2009-09-12T03:59:59Z,2009-09-12T13:48:41Z,16.24213437942591,27.360959578813304,15.9677558071115,10.083204687747427,30.761827786024305
2009-09-12T04:30:00Z,2009-09-12T14:18:42Z,16.39216097892465,26.169669338326745,15.293903180601868,11.850741720949461,29.018865409306407
2009-09-12T05:00:00Z,2009-09-12T14:48:42Z,19.43227569751015,28.82141251582336,14.561803885904457,13.836048889640907,24.516270814019244
2009-09-12T05:29:59Z,2009-09-12T15:18:41Z,13.886529304586261,21.95267715186522,10.87914048207533,11.232239315772594,18.025015676045303
2009-09-12T06:00:00Z,2009-09-12T15:48:42Z,12.150117094517137,17.209236521377225,9.839159647472249,9.410256788421991,17.874886162408306
2009-09-12T06:30:00Z,2009-09-12T16:18:42Z,9.170125705893781,13.476760115083474,8.880514137161752,8.69038675880476,15.21100994335361
2009-09-12T06:59:59Z,2009-09-12T16:48:41Z,7.76860628617423,13.28914901821098,8.18885047910731,7.546742376376137,12.7304006481929
2009-09-12T07:30:00Z,2009-09-12T17:18:42Z,6.595635954388951,10.481917544770655,7.117251244634897,6.894561899536431,14.016933593288341
2009-09-12T08:00:00Z,2009-09-12T17:48:42Z,6.044944893279476,10.628774154064326,6.175184829600174,6.504793107287275,12.450464354185534
2009-09-12T08:29:59Z,2009-09-12T18:18:41Z,5.22886208777189,8.871066432825748,5.253409025519002,5.822203527225953,9.958138350955847
2009-09-12T09:00:00Z,2009-09-12T18:48:42Z,4.766283767610477,8.024477938185823,3.9328537683799842,5.698436956355452,11.448077729320111
2009-09-12T09:30:00Z,2009-09-12T19:18:42Z,4.8028840683116,7.3972620672448235,4.429214863233155,5.735714445635136,11.271951039488789
2009-09-12T09:59:59Z,2009-09-12T19:48:41Z,4.7352477097053,8.18715696073719,4.611778839775994,5.533634174553127,7.280529961021356
2009-09-12T10:30:00Z,2009-09-12T20:18:42Z,4.575304403428199,7.392479422675629,4.2845066740675035,4.919875918002762,6.011390915783033
2009-09-12T11:00:00Z,2009-09-12T20:48:42Z,3.3173620158636705,6.569009595042841,4.027700156677708,4.562802730718331,8.216457167050882
2009-09-12T11:29:59Z,2009-09-12T21:18:41Z,4.304432514737201,6.858205021007279,4.090221216871525,5.228224305910768,10.83968791957192
2009-09-12T12:00:00Z,2009-09-12T21:48:42Z,3.9799510824379,6.737786416909044,4.538185089642613,5.033994887584903,8.166292304720693
2009-09-12T12:30:00Z,2009-09-12T22:18:42Z,4.058631828133053,6.839561522129651,4.259282819053945,4.963201590953962,8.499871966143601
2009-09-12T12:59:59Z,2009-09-12T22:48:41Z,3.9148124402153344,6.776960897795935,3.809821440589922,4.998844596013013,11.359464712728766
2009-09-12T13:30:00Z,2009-09-12T23:18:42Z,3.9334340749584404,6.535392036409004,4.41559508454153,5.0539421076841,10.41584897539127
2009-09-12T14:00:00Z,2009-09-12T23:48:42Z,4.642940762034509,7.707455276462682,4.456201222727106,5.370631101559205,9.412912678850125
2009-09-12T14:29:59Z,2009-09-13T00:19:03Z,4.815056135710961,8.178163999984793,4.74507312979071,5.203376593425941,9.392041648337976
2009-09-12T15:00:00Z,2009-09-13T00:49:04Z,4.0687908906741095,7.560291190729307,4.799908679598878,5.264849777667914,10.500617039113463
2009-09-12T15:30:00Z,2009-09-13T01:19:04Z,4.193988643848733,7.906954495525148,4.784879968583005,5.234275449858511,8.732205783446677
2009-09-12T15:59:59Z,2009-09-13T01:49:03Z,4.421083597206704,7.152416492163004,4.398982454314548,4.745918248399259,6.929740998063552
2009-09-12T16:30:00Z,2009-09-13T02:19:04Z,4.0068770321234055,6.526939952718375,4.272357735733651,4.501002057576985,6.73823449675563
2009-09-12T17:00:00Z,2009-09-13T02:49:04Z,3.8324221993228798,6.264415932571452,4.077798019836112,4.171069005072964,6.238780436865588
2009-09-12T17:29:59Z,2009-09-13T03:19:03Z,3.5857361881709338,6.196024985362588,3.8266028795696805,4.252979162625069,5.701794342173847
2009-09-12T18:00:00Z,2009-09-13T03:49:04Z,3.4027346846652886,5.806443684740812,3.575963740756621,3.8390117151373766,5.910693368908553
2009-09-12T18:30:00Z,2009-09-13T04:19:04Z,3.364121379105849,6.14797424403434,3.4386836188541077,3.445481240959814,4.867479428047955
2009-09-12T18:59:59Z,2009-09-13T04:49:03Z,3.2265092027691655,5.621494348683797,3.165135242760672,3.2079231894065434,4.5862619412276455
2009-09-12T19:30:00Z,2009-09-13T05:19:04Z,2.893965811290184,5.200342297364256,3.1199793381552348,2.8840412808502447,4.08131528787172
2009-09-12T20:00:00Z,2009-09-13T05:49:04Z,2.8350343806486435,4.905473248835725,2.952402272769573,2.88731024929149,3.7495664909374438
2009-09-12T20:29:59Z,2009-09-13T06:19:03Z,2.957165607411034,4.655144827318461,2.7253225742196654,2.8771728947921957,3.812730628579899
2009-09-12T21:00:00Z,2009-09-13T06:49:04Z,2.65090519683248,5.043336897376984,2.5678011920187256,2.8186411900920754,4.231078353725011
2009-09-12T21:30:00Z,2009-09-13T07:19:04Z,2.682910677788514,6.518912045778504,2.8818219318145895,2.6603793054484277,4.9718373294693645
2009-09-12T21:59:59Z,2009-09-13T07:49:03Z,2.8285848133048885,7.784722484112903,3.173874936014096,2.7449064139192596,4.50002946080061
2009-09-12T22:30:00Z,2009-09-13T08:19:04Z,2.847448803810714,6.995411092175733,2.978504348266749,2.4973762324545046,3.27794184616059
2009-09-12T23:00:00Z,2009-09-13T08:49:04Z,2.5017639218815133,5.070199079323164,3.1554097026455477,2.4978659856654595,3.021806790505369
2009-09-12T23:29:59Z,2009-09-13T09:19:03Z,2.558840604924398,4.4948200891428876,2.6379916336912945,2.636508139109263,2.68639626459384
2009-09-13T00:00:00Z,2009-09-13T09:49:04Z,2.3977696183367896,4.220407946805978,2.538183330924725,2.5542704926577864,2.152522227203674
2009-09-13T00:30:00Z,2009-09-13T10:19:04Z,2.212755109972838,3.7379278014049517,2.3006771148891065,2.2336575525427333,2.1010761720605404
2009-09-13T00:59:59Z,2009-09-13T10:49:03Z,2.091266851995526,3.3029575202703914,2.001413479835671,2.708118677850531,1.9092032229688418
2009-09-13T01:30:00Z,2009-09-13T11:19:04Z,1.8777140021101215,3.1535558504722636,1.6356676575711964,2.1296759374598655,1.5869751962614789
2009-09-13T02:00:00Z,2009-09-13T11:49:04Z,2.0307230295180494,3.558461311783382,1.8870036545325737,1.8692291862655372,1.3544581550665156
2009-09-13T02:29:59Z,2009-09-13T12:19:03Z,1.9717915988765093,3.1734718796021197,1.694730128714016,2.323415602574775,1.1849220276221262
2009-09-13T03:00:00Z,2009-09-13T12:49:04Z,1.8640878001344847,2.924415988337084,1.624059404786108,2.1911491217018395,1.3447541609477018
2009-09-13T03:30:00Z,2009-09-13T13:19:04Z,1.8528010572829214,2.9017214980807076,1.6603090750693223,2.397805356546334,0.9524049864271616
2009-09-13T03:59:59Z,2009-09-13T13:49:03Z,2.073931154822578,2.7815362946045354,1.6372340938262326,2.130327954982383,1.0512702943826884
2009-09-13T04:30:00Z,2009-09-13T14:19:04Z,1.7175283400703116,2.8239134133687056,1.726482148607201,1.9944650167688456,1.069578939268957
2009-09-13T05:00:00Z,2009-09-13T14:49:04Z,1.6125646134747305,2.681033719636157,1.6109629724816326,2.0425318780703106,0.8277243517389639
2009-09-13T05:29:59Z,2009-09-13T15:19:03Z,1.8528010572829214,2.6224840866811907,1.6408367424442776,1.976807258689,0.6960867068800489
2009-09-13T06:00:00Z,2009-09-13T15:49:04Z,1.5371086514514487,2.8155780299891155,1.6093653768878387,1.8906456659975506,1.0527347110875247
2009-09-13T06:30:00Z,2009-09-13T16:19:04Z,1.7598511408270519,3.3999499809218032,2.1300894824488656,2.180684278303194,2.0710494446749332
2009-09-13T06:59:59Z,2009-09-13T16:49:03Z,2.216706960932858,4.147849307907343,2.3946499545620195,2.236109278873652,1.6673486354388414
2009-09-13T07:30:00Z,2009-09-13T17:19:04Z,2.2157375378820015,4.118516141274332,2.28652225467848,2.3306085172559694,1.5069668304375818
2009-09-13T08:00:00Z,2009-09-13T17:49:04Z,2.03878498869773,4.164095897915765,2.2665927777820154,2.51764502090062,1.3760620811462523
2009-09-13T08:29:59Z,2009-09-13T18:19:03Z,2.073931154822578,4.012880820803626,2.4796715334438093,1.9998611829178543,1.307405350037901
2009-09-13T09:00:00Z,2009-09-13T18:49:04Z,2.0129867193227313,3.6618164236959054,2.2324294160922644,2.241177956123299,1.1829079392416033
2009-09-13T09:30:00Z,2009-09-13T19:19:04Z,2.1676081385665955,3.545915612220575,2.204155870526745,2.6232640804803267,1.671193588307994
2009-09-13T09:59:59Z,2009-09-13T19:49:03Z,2.307802129790083,4.722687421025839,2.6516892872088627,2.46778141106697,2.146846409845889
2009-09-13T10:30:00Z,2009-09-13T20:19:04Z,2.6122918912730513,5.997798296552351,2.840399058007606,2.3288117687237735,2.013927572174039
2009-09-13T11:00:00Z,2009-09-13T20:49:04Z,2.485239390499772,5.685717604202857,2.7398246397451014,2.453230357116792,2.105469422175059
2009-09-13T11:29:59Z,2009-09-13T21:19:03Z,2.2256542446603373,4.969272327604043,2.434877430022804,2.6448457848001348,2.0933862663222476
2009-09-13T12:00:00Z,2009-09-13T21:49:04Z,2.6635619757572595,5.095555330395037,2.879284867884187,2.5889310310187423,3.3588649570136297
2009-09-13T12:30:00Z,2009-09-13T22:19:04Z,2.8619603303341496,6.961793533541896,3.1043246348134867,2.7691021088815706,3.913976472699744
