pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
106,No azimuthal correction,15,NLD_LOO_Psy_Jt_1,36.6,18,NA,1,Measured,"Sapflow measurements actually start in 2009. First years suffer from instrument failures leaving large gaps. I decided to supply only the years 2012-2015. These years show also data gaps, mainly due to power shortage and mainly in winter and during nights. Therefore a window of 1 week has been used to determine Tmax. Sapwood area is calculated from DBH following Santi&Jans 1997. For sapwood area per hectare I have 2 numbers: 16.425 (Santi&Jans 1997) and 23.534 (Alex Soudant 2009). Sapflux supplied is per tree. Sapflux is calculated following Granier 1987. We have 6 trees instrumented with 2 sensors each, one on the North side and one on the South. The supplied data is an average of these two. Time stamps are at the END of the interval. Time is in CET, no summertime.",cm3 cm-2 h-1,717,NA,TRUE,No correction,Long time-window zero flow,1.8,33,UP GmbH,HD,30,codominant,Pinus sylvestris,NA,NLD_LOO,cm3 s-1
106,No azimuthal correction,15,NLD_LOO_Psy_Jt_2,28.3,18,NA,2,Measured,NA,cm3 cm-2 h-1,474,NA,TRUE,No correction,Long time-window zero flow,1.8,33,UP GmbH,HD,30,codominant,Pinus sylvestris,NA,NLD_LOO,cm3 s-1
106,No azimuthal correction,15,NLD_LOO_Psy_Jt_3,28.6,18,NA,3,Measured,NA,cm3 cm-2 h-1,483,NA,TRUE,No correction,Long time-window zero flow,1.8,33,UP GmbH,HD,30,codominant,Pinus sylvestris,NA,NLD_LOO,cm3 s-1
106,No azimuthal correction,15,NLD_LOO_Psy_Jt_4,27.4,18,NA,4,Measured,NA,cm3 cm-2 h-1,448,NA,TRUE,No correction,Long time-window zero flow,1.8,33,UP GmbH,HD,30,codominant,Pinus sylvestris,NA,NLD_LOO,cm3 s-1
106,No azimuthal correction,15,NLD_LOO_Psy_Jt_5,21.6,18,NA,5,Measured,NA,cm3 cm-2 h-1,278,NA,TRUE,No correction,Long time-window zero flow,1.8,33,UP GmbH,HD,30,codominant,Pinus sylvestris,NA,NLD_LOO,cm3 s-1
106,No azimuthal correction,15,NLD_LOO_Psy_Jt_6,20.4,18,NA,6,Measured,NA,cm3 cm-2 h-1,243,NA,TRUE,No correction,Long time-window zero flow,1.8,33,UP GmbH,HD,30,codominant,Pinus sylvestris,NA,NLD_LOO,cm3 s-1
