TIMESTAMP,solar_TIMESTAMP,MEX_COR_YP_Ppa_Jt_1,MEX_COR_YP_Ppa_Jt_2,MEX_COR_YP_Ppa_Jt_3,MEX_COR_YP_Ppa_Jt_4,MEX_COR_YP_Ppa_Jt_5,MEX_COR_YP_Ppa_Jt_6,MEX_COR_YP_Ppa_Jt_7,MEX_COR_YP_Ppa_Jt_8
2008-12-31T17:00:00Z,2008-12-31T10:27:21Z,NA,NA,NA,NA,NA,NA,NA,NA
2008-12-31T18:00:00Z,2008-12-31T11:27:21Z,NA,NA,NA,NA,NA,NA,NA,NA
2008-12-31T19:00:00Z,2008-12-31T12:27:21Z,NA,NA,NA,NA,NA,NA,NA,NA
2008-12-31T20:00:00Z,2008-12-31T13:27:21Z,NA,NA,NA,NA,NA,NA,NA,NA
2008-12-31T21:00:00Z,2008-12-31T14:27:21Z,NA,NA,NA,NA,NA,NA,NA,NA
2008-12-31T22:00:00Z,2008-12-31T15:27:21Z,NA,NA,NA,NA,NA,NA,NA,NA
2008-12-31T23:00:00Z,2008-12-31T16:27:21Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T00:00:00Z,2008-12-31T17:27:21Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T01:00:00Z,2008-12-31T18:27:21Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T02:00:00Z,2008-12-31T19:27:21Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T03:00:00Z,2008-12-31T20:27:21Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T04:00:00Z,2008-12-31T21:27:21Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T05:00:00Z,2008-12-31T22:27:21Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T06:00:00Z,2008-12-31T23:27:21Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T07:00:00Z,2009-01-01T00:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T08:00:00Z,2009-01-01T01:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T09:00:00Z,2009-01-01T02:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T10:00:00Z,2009-01-01T03:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T11:00:00Z,2009-01-01T04:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T12:00:00Z,2009-01-01T05:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T13:00:00Z,2009-01-01T06:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T14:00:00Z,2009-01-01T07:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T15:00:00Z,2009-01-01T08:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T16:00:00Z,2009-01-01T09:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T17:00:00Z,2009-01-01T10:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T18:00:00Z,2009-01-01T11:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T19:00:00Z,2009-01-01T12:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T20:00:00Z,2009-01-01T13:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T21:00:00Z,2009-01-01T14:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T22:00:00Z,2009-01-01T15:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-01T23:00:00Z,2009-01-01T16:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T00:00:00Z,2009-01-01T17:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T01:00:00Z,2009-01-01T18:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T02:00:00Z,2009-01-01T19:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T03:00:00Z,2009-01-01T20:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T04:00:00Z,2009-01-01T21:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T05:00:00Z,2009-01-01T22:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T06:00:00Z,2009-01-01T23:27:15Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T07:00:00Z,2009-01-02T00:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T08:00:00Z,2009-01-02T01:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T09:00:00Z,2009-01-02T02:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T10:00:00Z,2009-01-02T03:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T11:00:00Z,2009-01-02T04:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T12:00:00Z,2009-01-02T05:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T13:00:00Z,2009-01-02T06:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T14:00:00Z,2009-01-02T07:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T15:00:00Z,2009-01-02T08:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T16:00:00Z,2009-01-02T09:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T17:00:00Z,2009-01-02T10:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T18:00:00Z,2009-01-02T11:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T19:00:00Z,2009-01-02T12:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T20:00:00Z,2009-01-02T13:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T21:00:00Z,2009-01-02T14:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T22:00:00Z,2009-01-02T15:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-02T23:00:00Z,2009-01-02T16:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T00:00:00Z,2009-01-02T17:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T01:00:00Z,2009-01-02T18:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T02:00:00Z,2009-01-02T19:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T03:00:00Z,2009-01-02T20:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T04:00:00Z,2009-01-02T21:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T05:00:00Z,2009-01-02T22:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T06:00:00Z,2009-01-02T23:26:50Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T07:00:00Z,2009-01-03T00:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T08:00:00Z,2009-01-03T01:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T09:00:00Z,2009-01-03T02:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T10:00:00Z,2009-01-03T03:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T11:00:00Z,2009-01-03T04:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T12:00:00Z,2009-01-03T05:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T13:00:00Z,2009-01-03T06:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T14:00:00Z,2009-01-03T07:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T15:00:00Z,2009-01-03T08:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T16:00:00Z,2009-01-03T09:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T17:00:00Z,2009-01-03T10:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T18:00:00Z,2009-01-03T11:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T19:00:00Z,2009-01-03T12:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T20:00:00Z,2009-01-03T13:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T21:00:00Z,2009-01-03T14:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T22:00:00Z,2009-01-03T15:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-03T23:00:00Z,2009-01-03T16:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T00:00:00Z,2009-01-03T17:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T01:00:00Z,2009-01-03T18:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T02:00:00Z,2009-01-03T19:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T03:00:00Z,2009-01-03T20:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T04:00:00Z,2009-01-03T21:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T05:00:00Z,2009-01-03T22:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T06:00:00Z,2009-01-03T23:26:25Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T07:00:00Z,2009-01-04T00:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T08:00:00Z,2009-01-04T01:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T09:00:00Z,2009-01-04T02:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T10:00:00Z,2009-01-04T03:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T11:00:00Z,2009-01-04T04:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T12:00:00Z,2009-01-04T05:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T13:00:00Z,2009-01-04T06:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T14:00:00Z,2009-01-04T07:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T15:00:00Z,2009-01-04T08:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T16:00:00Z,2009-01-04T09:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T17:00:00Z,2009-01-04T10:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T18:00:00Z,2009-01-04T11:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T19:00:00Z,2009-01-04T12:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T20:00:00Z,2009-01-04T13:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T21:00:00Z,2009-01-04T14:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T22:00:00Z,2009-01-04T15:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-04T23:00:00Z,2009-01-04T16:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T00:00:00Z,2009-01-04T17:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T01:00:00Z,2009-01-04T18:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T02:00:00Z,2009-01-04T19:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T03:00:00Z,2009-01-04T20:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T04:00:00Z,2009-01-04T21:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T05:00:00Z,2009-01-04T22:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T06:00:00Z,2009-01-04T23:26:00Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T07:00:00Z,2009-01-05T00:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T08:00:00Z,2009-01-05T01:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T09:00:00Z,2009-01-05T02:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T10:00:00Z,2009-01-05T03:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T11:00:00Z,2009-01-05T04:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T12:00:00Z,2009-01-05T05:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T13:00:00Z,2009-01-05T06:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T14:00:00Z,2009-01-05T07:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T15:00:00Z,2009-01-05T08:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T16:00:00Z,2009-01-05T09:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T17:00:00Z,2009-01-05T10:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T18:00:00Z,2009-01-05T11:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T19:00:00Z,2009-01-05T12:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T20:00:00Z,2009-01-05T13:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T21:00:00Z,2009-01-05T14:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T22:00:00Z,2009-01-05T15:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-05T23:00:00Z,2009-01-05T16:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T00:00:00Z,2009-01-05T17:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T01:00:00Z,2009-01-05T18:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T02:00:00Z,2009-01-05T19:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T03:00:00Z,2009-01-05T20:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T04:00:00Z,2009-01-05T21:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T05:00:00Z,2009-01-05T22:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T06:00:00Z,2009-01-05T23:25:36Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T07:00:00Z,2009-01-06T00:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T08:00:00Z,2009-01-06T01:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T09:00:00Z,2009-01-06T02:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T10:00:00Z,2009-01-06T03:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T11:00:00Z,2009-01-06T04:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T12:00:00Z,2009-01-06T05:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T13:00:00Z,2009-01-06T06:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T14:00:00Z,2009-01-06T07:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T15:00:00Z,2009-01-06T08:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T16:00:00Z,2009-01-06T09:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T17:00:00Z,2009-01-06T10:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T18:00:00Z,2009-01-06T11:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T19:00:00Z,2009-01-06T12:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T20:00:00Z,2009-01-06T13:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T21:00:00Z,2009-01-06T14:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T22:00:00Z,2009-01-06T15:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-06T23:00:00Z,2009-01-06T16:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T00:00:00Z,2009-01-06T17:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T01:00:00Z,2009-01-06T18:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T02:00:00Z,2009-01-06T19:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T03:00:00Z,2009-01-06T20:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T04:00:00Z,2009-01-06T21:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T05:00:00Z,2009-01-06T22:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T06:00:00Z,2009-01-06T23:25:12Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T07:00:00Z,2009-01-07T00:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T08:00:00Z,2009-01-07T01:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T09:00:00Z,2009-01-07T02:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T10:00:00Z,2009-01-07T03:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T11:00:00Z,2009-01-07T04:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T12:00:00Z,2009-01-07T05:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T13:00:00Z,2009-01-07T06:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T14:00:00Z,2009-01-07T07:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T15:00:00Z,2009-01-07T08:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T16:00:00Z,2009-01-07T09:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T17:00:00Z,2009-01-07T10:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T18:00:00Z,2009-01-07T11:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T19:00:00Z,2009-01-07T12:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T20:00:00Z,2009-01-07T13:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T21:00:00Z,2009-01-07T14:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T22:00:00Z,2009-01-07T15:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-07T23:00:00Z,2009-01-07T16:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T00:00:00Z,2009-01-07T17:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T01:00:00Z,2009-01-07T18:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T02:00:00Z,2009-01-07T19:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T03:00:00Z,2009-01-07T20:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T04:00:00Z,2009-01-07T21:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T05:00:00Z,2009-01-07T22:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T06:00:00Z,2009-01-07T23:24:49Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T07:00:00Z,2009-01-08T00:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T08:00:00Z,2009-01-08T01:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T09:00:00Z,2009-01-08T02:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T10:00:00Z,2009-01-08T03:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T11:00:00Z,2009-01-08T04:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T12:00:00Z,2009-01-08T05:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T13:00:00Z,2009-01-08T06:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T14:00:00Z,2009-01-08T07:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T15:00:00Z,2009-01-08T08:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T16:00:00Z,2009-01-08T09:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T17:00:00Z,2009-01-08T10:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T18:00:00Z,2009-01-08T11:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T19:00:00Z,2009-01-08T12:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T20:00:00Z,2009-01-08T13:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T21:00:00Z,2009-01-08T14:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T22:00:00Z,2009-01-08T15:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-08T23:00:00Z,2009-01-08T16:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T00:00:00Z,2009-01-08T17:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T01:00:00Z,2009-01-08T18:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T02:00:00Z,2009-01-08T19:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T03:00:00Z,2009-01-08T20:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T04:00:00Z,2009-01-08T21:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T05:00:00Z,2009-01-08T22:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T06:00:00Z,2009-01-08T23:24:26Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T07:00:00Z,2009-01-09T00:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T08:00:00Z,2009-01-09T01:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T09:00:00Z,2009-01-09T02:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T10:00:00Z,2009-01-09T03:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T11:00:00Z,2009-01-09T04:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T12:00:00Z,2009-01-09T05:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T13:00:00Z,2009-01-09T06:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T14:00:00Z,2009-01-09T07:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T15:00:00Z,2009-01-09T08:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T16:00:00Z,2009-01-09T09:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T17:00:00Z,2009-01-09T10:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T18:00:00Z,2009-01-09T11:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T19:00:00Z,2009-01-09T12:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T20:00:00Z,2009-01-09T13:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T21:00:00Z,2009-01-09T14:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T22:00:00Z,2009-01-09T15:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-09T23:00:00Z,2009-01-09T16:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T00:00:00Z,2009-01-09T17:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T01:00:00Z,2009-01-09T18:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T02:00:00Z,2009-01-09T19:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T03:00:00Z,2009-01-09T20:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T04:00:00Z,2009-01-09T21:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T05:00:00Z,2009-01-09T22:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T06:00:00Z,2009-01-09T23:24:04Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T07:00:00Z,2009-01-10T00:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T08:00:00Z,2009-01-10T01:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T09:00:00Z,2009-01-10T02:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T10:00:00Z,2009-01-10T03:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T11:00:00Z,2009-01-10T04:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T12:00:00Z,2009-01-10T05:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T13:00:00Z,2009-01-10T06:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T14:00:00Z,2009-01-10T07:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T15:00:00Z,2009-01-10T08:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T16:00:00Z,2009-01-10T09:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T17:00:00Z,2009-01-10T10:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T18:00:00Z,2009-01-10T11:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T19:00:00Z,2009-01-10T12:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T20:00:00Z,2009-01-10T13:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T21:00:00Z,2009-01-10T14:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T22:00:00Z,2009-01-10T15:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-10T23:00:00Z,2009-01-10T16:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-11T00:00:00Z,2009-01-10T17:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-11T01:00:00Z,2009-01-10T18:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-11T02:00:00Z,2009-01-10T19:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-11T03:00:00Z,2009-01-10T20:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-11T04:00:00Z,2009-01-10T21:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-11T05:00:00Z,2009-01-10T22:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-11T06:00:00Z,2009-01-10T23:23:42Z,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-11T07:00:00Z,2009-01-11T00:23:20Z,NA,NA,NA,NA,NA,NA,NA,NA
