TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,ws,precip,ext_rad
2013-05-22T04:10:00Z,2013-05-22T10:12:49Z,23.641,19.5,2.3507782474718146,403.1,736.2,6.85,0,1154.8557877292735
2013-05-22T04:20:00Z,2013-05-22T10:22:49Z,23.665,19.1,2.3658738501406447,484.4,921.2,7.99,0,1172.1107577257162
2013-05-22T04:30:00Z,2013-05-22T10:32:49Z,23.905,19.3,2.394324731577354,360.6,661.2,8.76,0,1187.7140535404258
2013-05-22T04:40:00Z,2013-05-22T10:42:49Z,23.857,20,2.3667213814302785,431.9,813.7,8.38,0,1201.6359768219934
2013-05-22T04:50:00Z,2013-05-22T10:52:49Z,23.857,20.5,2.3519293727963397,385.6,708.7,7.23,0,1213.8500294680887
2013-05-22T05:00:00Z,2013-05-22T11:02:49Z,23.424,21.8,2.2539570806125155,350.6,638.7,8.38,0,1224.3329640597797
2013-05-22T05:10:00Z,2013-05-22T11:12:49Z,23.761,21.8,2.3001585863893435,299.4,528.7,7.23,0,1233.0648281085405
2013-05-22T05:20:00Z,2013-05-22T11:22:49Z,23.689,22.4,2.2726468105637183,403.1,741.2,7.61,0,1240.029002031885
2013-05-22T05:30:00Z,2013-05-22T11:32:49Z,24.219,22.3,2.34915557213478,400.6,701.2,7.23,0,1245.2122307852876
2013-05-22T05:40:00Z,2013-05-22T11:42:49Z,24.146,22.3,2.338899296480318,398.1,718.7,7.23,0,1248.6046490901904
2013-05-22T05:50:00Z,2013-05-22T11:52:49Z,24.847,21.8,2.454715711697684,398.1,718.7,5.71,0,1250.1998002100966
2013-05-22T06:00:00Z,2013-05-22T12:02:49Z,24.798,21.5,2.456941483547663,306.9,556.2,6.47,0,1249.9946482390105
2013-05-22T06:10:00Z,2013-05-22T12:12:49Z,24.436,21.9,2.392127037837971,220.6,398.7,6.09,0,1247.9895838788186
2013-05-22T06:20:00Z,2013-05-22T12:22:49Z,24.557,22.1,2.4033269208583987,223.1,413.7,4.57,0,1244.1884236946448
2013-05-22T06:30:00Z,2013-05-22T12:32:49Z,25.065,21.6,2.4931696048441316,326.9,616.2,4.57,0,1238.598402849603
2013-05-22T06:40:00Z,2013-05-22T12:42:49Z,25.453,20.9,2.5741247308712447,419.4,783.7,5.33,0,1231.230161332722
2013-05-22T06:50:00Z,2013-05-22T12:52:49Z,26.598,20.4,2.7717619899631254,570.6,1106.2,4.95,0,1222.0977237063662
2013-05-22T07:00:00Z,2013-05-22T13:02:49Z,26.573,19.7,2.792025871080986,481.9,936.2,6.09,0,1211.2184724115757
2013-05-22T07:10:00Z,2013-05-22T13:12:49Z,26.94,19.4,2.8635642763966302,564.4,1093.7,5.33,0,1198.6131146822306
2013-05-22T07:20:00Z,2013-05-22T13:22:49Z,26.695,19.1,2.8331493107050547,365.6,718.7,6.47,0,1184.305643131016
2013-05-22T07:30:00Z,2013-05-22T13:32:49Z,26.451,18.8,2.8031090270364083,455.6,896.2,6.09,0,1168.323290082118
2013-05-22T07:40:00Z,2013-05-22T13:42:49Z,27.21,17.6,2.974229646280455,454.4,876.2,5.71,0,1150.6964757376486
2013-05-22T07:50:00Z,2013-05-22T13:52:49Z,26.842,17.6,2.910717896858909,463.1,906.2,6.09,0,1131.4587502765028
2013-05-22T08:00:00Z,2013-05-22T14:02:49Z,27.308,17,3.0131268893064593,476.9,928.7,5.71,0,1110.6467299957567
2013-05-22T08:10:00Z,2013-05-22T14:12:49Z,27.21,16.8,3.0031056622637604,478.1,941.2,5.33,0,1088.3000276162013
2013-05-22T08:20:00Z,2013-05-22T14:22:49Z,27.161,16.8,2.9944971157656073,329.4,671.2,4.57,0,1064.461176884641
2013-05-22T08:30:00Z,2013-05-22T14:32:49Z,27.186,17,2.9916776802328515,410.6,846.2,4.95,0,1039.1755516165877
2013-05-22T08:40:00Z,2013-05-22T14:42:49Z,27.53,16.3,3.0782451508670454,349.4,703.7,4.19,0,1012.4912793331642
2013-05-22T08:50:00Z,2013-05-22T14:52:49Z,27.038,16.5,2.9837024173489253,140.6,276.2,4.57,0,984.4591496570524
2013-05-22T09:00:00Z,2013-05-22T15:02:49Z,26.598,16.3,2.9145286251245426,100.6,201.2,4.19,0,955.1325176412971
2013-05-22T09:10:00Z,2013-05-22T15:12:49Z,26.426,16.6,2.874817796400091,135.6,276.2,5.33,0,924.5672022153831
2013-05-22T09:20:00Z,2013-05-22T15:22:49Z,26.475,16.6,2.883128482666643,145.6,293.7,4.95,0,892.8213799417247
2013-05-22T09:30:00Z,2013-05-22T15:32:49Z,26.304,16.6,2.854216501579172,141.9,283.7,6.47,0,859.9554742848399
2013-05-22T09:40:00Z,2013-05-22T15:42:49Z,26.207,17,2.8243175320557103,133.1,271.2,6.09,0,826.0320406037437
2013-05-22T09:50:00Z,2013-05-22T15:52:49Z,25.963,16.8,2.790606760484642,128.1,256.2,6.85,0,791.1156470870072
2013-05-22T10:00:00Z,2013-05-22T16:02:49Z,26.109,16.8,2.8147889758634212,243.1,491.2,5.71,0,755.2727518563244
2013-05-22T10:10:00Z,2013-05-22T16:12:49Z,26.475,16,2.9038704141966187,359.4,698.7,6.47,0,718.5715764732352
2013-05-22T10:20:00Z,2013-05-22T16:22:49Z,26.353,15.6,2.896797527642269,289.4,563.7,6.09,0,681.0819760893736
2013-05-22T10:30:00Z,2013-05-22T16:32:49Z,26.28,15.8,2.877518811602724,304.4,606.2,6.47,0,642.8753064874418
2013-05-22T10:40:00Z,2013-05-22T16:42:49Z,25.939,16.4,2.800046330434478,184.4,363.7,6.09,0,604.024288265994
2013-05-22T10:50:00Z,2013-05-22T16:52:49Z,25.331,17.2,2.6750804506143435,79.4,163.7,6.09,0,564.6028684266915
2013-05-22T11:00:00Z,2013-05-22T17:02:49Z,25.113,17.8,2.621491434416394,85.6,168.7,6.09,0,524.6860796271545
2013-05-22T11:10:00Z,2013-05-22T17:12:49Z,25.065,18.3,2.598111692803132,88.1,168.7,6.09,0,484.3498973676336
2013-05-22T11:20:00Z,2013-05-22T17:22:49Z,24.992,18.7,2.574176301467102,74.4,138.7,4.95,0,443.6710953830855
2013-05-22T11:30:00Z,2013-05-22T17:32:49Z,24.823,19,2.5389715411453992,70.6,131.2,4.57,0,402.72709951614655
2013-05-22T11:40:00Z,2013-05-22T17:42:49Z,24.532,19.8,2.4705906162859983,75.6,141.2,5.71,0,361.5958403486643
2013-05-22T11:50:00Z,2013-05-22T17:52:49Z,24.363,20.2,2.433542817200607,66.9,126.2,5.71,0,320.35560487296334
2013-05-22T12:00:00Z,2013-05-22T18:02:49Z,24.146,20.7,2.3870619589561035,55.6,103.7,5.71,0,279.0848874844979
2013-05-22T12:10:00Z,2013-05-22T18:12:49Z,23.954,21.6,2.332939977331969,56.9,103.7,5.71,0,237.86224057995975
2013-05-22T12:20:00Z,2013-05-22T18:22:49Z,23.737,22.2,2.2850926091004236,39.4,66.2,5.71,0,196.76612504504092
2013-05-22T12:30:00Z,2013-05-22T18:32:49Z,23.112,25.9,2.0959375873782373,29.4,53.7,4.95,0,155.8747609163595
2013-05-22T12:40:00Z,2013-05-22T18:42:49Z,22.561,27,1.9970601529896714,19.4,36.2,6.09,0,115.2659785018629
2013-05-22T12:50:00Z,2013-05-22T18:52:49Z,22.226,27.1,1.9541365127559533,19.4,33.7,4.95,0,75.0170702431551
2013-05-22T13:00:00Z,2013-05-22T19:02:49Z,21.915,25.6,1.956916596189751,15.6,28.7,5.71,0,35.20464360152437
2013-05-22T13:10:00Z,2013-05-22T19:12:49Z,21.652,25.4,1.9309219054153444,6.9,11.2,4.57,0,0
2013-05-22T13:20:00Z,2013-05-22T19:22:49Z,21.366,26.3,1.8745366075083143,0.6,3.7,4.19,0,0
2013-05-22T13:30:00Z,2013-05-22T19:32:49Z,20.746,28.1,1.7604478673023196,0.6,1.2,4.95,0,0
2013-05-22T13:40:00Z,2013-05-22T19:42:49Z,20.412,27.4,1.7413733593310403,0.6,1.2,4.57,0,0
2013-05-22T13:50:00Z,2013-05-22T19:52:49Z,20.198,27.5,1.7161439275183041,0.6,1.2,4.57,0,0
2013-05-22T14:00:00Z,2013-05-22T20:02:49Z,20.031,27.8,1.6914815071220242,0.6,1.2,4.19,0,0
2013-05-22T14:10:00Z,2013-05-22T20:12:49Z,19.508,29.1,1.6080171985170357,0.6,1.2,4.19,0,0
2013-05-22T14:20:00Z,2013-05-22T20:22:49Z,18.961,30.4,1.5256685845731912,0.6,1.2,5.33,0,0
2013-05-22T14:30:00Z,2013-05-22T20:32:49Z,18.604,30.9,1.4812894199697673,0.6,1.2,4.95,0,0
2013-05-22T14:40:00Z,2013-05-22T20:42:49Z,18.461,31.9,1.4468394234998567,0.6,1.2,4.95,0,0
2013-05-22T14:50:00Z,2013-05-22T20:52:49Z,18.271,32.4,1.4192092922808928,0.6,1.2,4.95,0,0
2013-05-22T15:00:00Z,2013-05-22T21:02:49Z,18.105,32.4,1.4044948953385892,0.6,1.2,4.57,0,0
2013-05-22T15:10:00Z,2013-05-22T21:12:49Z,18.129,31.2,1.4315834639033915,0.6,1.2,4.95,0,0
2013-05-22T15:20:00Z,2013-05-22T21:22:49Z,18.2,29.6,1.4714218119659304,0.6,1.2,4.19,0,0
2013-05-22T15:30:00Z,2013-05-22T21:32:49Z,18.414,27.8,1.5294362578598157,0.6,1.2,4.95,0,0
2013-05-22T15:40:00Z,2013-05-22T21:42:49Z,18.39,27.1,1.5419433038150188,0.6,1.2,4.95,0,0
2013-05-22T15:50:00Z,2013-05-22T21:52:49Z,18.438,26.7,1.5550750131525324,0.6,1.2,4.57,0,0
2013-05-22T16:00:00Z,2013-05-22T22:02:49Z,18.438,26.5,1.5593180554803703,0.6,1.2,4.95,0,0
2013-05-22T16:10:00Z,2013-05-22T22:12:49Z,18.414,26.4,1.5590929165994798,0.6,1.2,5.71,0,0
2013-05-22T16:20:00Z,2013-05-22T22:22:49Z,18.366,26.1,1.5607447603698916,0.6,1.2,5.33,0,0
2013-05-22T16:30:00Z,2013-05-22T22:32:49Z,18.414,25.3,1.5823945770377872,0.6,1.2,4.57,0,0
2013-05-22T16:40:00Z,2013-05-22T22:42:49Z,18.438,25.1,1.5890193517752342,0.6,1.2,5.33,0,0
2013-05-22T16:50:00Z,2013-05-22T22:52:49Z,18.39,25.2,1.582131126548195,0.6,1.2,4.95,0,0
2013-05-22T17:00:00Z,2013-05-22T23:02:49Z,18.366,25.8,1.5670806660276857,0.6,1.2,3.81,0,0
2013-05-22T17:10:00Z,2013-05-22T23:12:49Z,18.295,26,1.555913272265136,0.6,1.2,3.43,0,0
2013-05-22T17:20:00Z,2013-05-22T23:22:49Z,18.319,25.8,1.5624688354894516,0.6,1.2,3.81,0,0
2013-05-22T17:30:00Z,2013-05-22T23:32:49Z,18.2,26,1.5466649728050972,0.6,1.2,3.43,0,0
2013-05-22T17:40:00Z,2013-05-22T23:42:49Z,18.081,26.1,1.5330736479703544,0.6,1.2,3.05,0,0
2013-05-22T17:50:00Z,2013-05-22T23:52:49Z,17.986,26.1,1.5239458708992912,0.6,1.2,2.66,0,0
2013-05-22T18:00:00Z,2013-05-23T00:02:49Z,17.891,26.2,1.5128158184562752,0.6,1.2,2.66,0,0
2013-05-22T18:10:00Z,2013-05-23T00:12:43Z,17.748,26.3,1.497223949081373,0.6,1.2,3.05,0,0
2013-05-22T18:20:00Z,2013-05-23T00:22:43Z,17.653,26.6,1.4822282365893673,0.6,1.2,2.66,0,0
2013-05-22T18:30:00Z,2013-05-23T00:32:43Z,17.582,26.7,1.4735958267679505,0.6,1.2,2.66,0,0
2013-05-22T18:40:00Z,2013-05-23T00:42:43Z,17.558,26.8,1.4693589747641265,0.6,1.2,3.05,0,0
2013-05-22T18:50:00Z,2013-05-23T00:52:43Z,17.51,26.9,1.462913593637658,0.6,1.2,3.05,0,0
2013-05-22T19:00:00Z,2013-05-23T01:02:43Z,17.463,27,1.4565840660474727,0.6,1.2,3.05,0,0
2013-05-22T19:10:00Z,2013-05-23T01:12:43Z,17.51,26.6,1.468917342995952,0.6,1.2,3.43,0,0
2013-05-22T19:20:00Z,2013-05-23T01:22:43Z,17.415,26.8,1.4561538538184313,0.6,1.2,3.05,0,0
2013-05-22T19:30:00Z,2013-05-23T01:32:43Z,17.368,26.9,1.4498530767537106,0.6,1.2,3.43,0,0
2013-05-22T19:40:00Z,2013-05-23T01:42:43Z,17.177,27,1.4304872868317007,0.6,1.2,3.05,0,0
2013-05-22T19:50:00Z,2013-05-23T01:52:43Z,17.034,27.2,1.4137093281822164,0.6,1.2,3.05,0,0
2013-05-22T20:00:00Z,2013-05-23T02:02:43Z,16.915,27.4,1.399231511955344,0.6,1.2,3.43,0,0
2013-05-22T20:10:00Z,2013-05-23T02:12:43Z,16.701,27.6,1.3765528415867292,0.6,1.2,3.05,0,0
2013-05-22T20:20:00Z,2013-05-23T02:22:43Z,16.63,27.7,1.3684640661133192,0.6,1.2,3.43,0,0
2013-05-22T20:30:00Z,2013-05-23T02:32:43Z,16.487,27.8,1.3542003925302653,0.6,1.2,3.43,0,0
2013-05-22T20:40:00Z,2013-05-23T02:42:43Z,16.249,28.1,1.3282862761280048,0.6,1.2,2.66,0,0
2013-05-22T20:50:00Z,2013-05-23T02:52:43Z,16.32,27.6,1.3435891047815804,0.6,1.2,3.05,0,0
2013-05-22T21:00:00Z,2013-05-23T03:02:43Z,16.034,28.2,1.3083677472764381,0.6,1.2,2.28,0,0
2013-05-22T21:10:00Z,2013-05-23T03:12:43Z,16.129,27.5,1.329159140725661,0.6,1.2,3.05,0,0
2013-05-22T21:20:00Z,2013-05-23T03:22:43Z,15.748,28,1.2882419928728142,0.6,1.2,2.66,0,0
2013-05-22T21:30:00Z,2013-05-23T03:32:43Z,15.629,28.1,1.2766876877923212,0.6,1.2,2.66,0,0
2013-05-22T21:40:00Z,2013-05-23T03:42:43Z,15.39,28.4,1.2520256511892662,0.6,1.2,2.66,0,0
2013-05-22T21:50:00Z,2013-05-23T03:52:43Z,15.27,28.8,1.2354743594703956,0.6,1.2,3.05,0,0
2013-05-22T22:00:00Z,2013-05-23T04:02:43Z,15.127,29.2,1.2172925928573366,0.6,1.2,2.28,0,0
2013-05-22T22:10:00Z,2013-05-23T04:12:43Z,14.96,29.3,1.202578390031356,0.6,1.2,2.28,0,0
2013-05-22T22:20:00Z,2013-05-23T04:22:43Z,14.768,29.7,1.181068699528638,0.6,1.2,2.28,0,0
2013-05-22T22:30:00Z,2013-05-23T04:32:43Z,14.649,30.1,1.1653652077728947,0.6,1.2,2.28,0,0
2013-05-22T22:40:00Z,2013-05-23T04:42:43Z,14.505,30.6,1.1463164968429247,0.6,3.7,2.28,0,7.199719811459765
2013-05-22T22:50:00Z,2013-05-23T04:52:43Z,14.361,31,1.1291450613910032,4.4,11.2,2.28,0,46.549005965750254
2013-05-22T23:00:00Z,2013-05-23T05:02:43Z,14.29,31.3,1.1190810873823849,10.6,23.7,1.9,0,86.39391087485534
2013-05-22T23:10:00Z,2013-05-23T05:12:43Z,14.194,31.6,1.1072878702686608,23.1,46.2,1.52,0,126.65859631175516
2013-05-22T23:20:00Z,2013-05-23T05:22:43Z,14.242,31.6,1.1107363614204464,38.1,73.7,1.9,0,167.26642508261398
2013-05-22T23:30:00Z,2013-05-23T05:32:43Z,14.337,31.5,1.1192231886932855,56.9,108.7,2.28,0,208.14010689311968
2013-05-22T23:40:00Z,2013-05-23T05:42:43Z,14.505,31.5,1.1314507209472673,91.9,151.2,1.9,0,249.20184545785446
2013-05-22T23:50:00Z,2013-05-23T05:52:43Z,14.745,31.7,1.1457667412071508,118.1,183.7,1.52,0,290.3734865727568
2013-05-23T00:00:00Z,2013-05-23T06:02:43Z,15.055,30.4,1.1911303210812316,140.6,221.2,2.28,0,331.57666686867105
2013-05-23T00:10:00Z,2013-05-23T06:12:43Z,15.247,30.3,1.20766019734626,159.4,291.2,1.9,0,372.73296296313003
2013-05-23T00:20:00Z,2013-05-23T06:22:43Z,15.557,29.9,1.2389965441915467,193.1,353.7,2.66,0,413.7640407259908
2013-05-23T00:30:00Z,2013-05-23T06:32:43Z,15.891,28.8,1.285634169014878,216.9,401.2,2.66,0,454.59180437542454
2013-05-23T00:40:00Z,2013-05-23T06:42:43Z,16.201,28.6,1.3150184822659963,240.6,453.7,3.05,0,495.1385451201953
2013-05-23T00:50:00Z,2013-05-23T06:52:43Z,16.463,27.5,1.3577520838440647,274.4,521.2,3.43,0,535.3270890649642
2013-05-23T01:00:00Z,2013-05-23T07:02:43Z,16.796,27.1,1.3944457689010752,296.9,571.2,2.66,0,575.0809440979584
2013-05-23T01:10:00Z,2013-05-23T07:12:43Z,17.486,26.2,1.4746865160727913,336.9,651.2,2.66,0,614.3244454805471
2013-05-23T01:20:00Z,2013-05-23T07:22:43Z,17.486,24.7,1.5046598192450027,364.4,713.7,3.05,0,652.9828998621091
2013-05-23T01:30:00Z,2013-05-23T07:32:43Z,18.461,24,1.6146812949484453,399.4,791.2,2.28,0,690.9827274460174
2013-05-23T01:40:00Z,2013-05-23T07:42:43Z,18.675,22.3,1.6730618923388818,429.4,856.2,3.05,0,728.2516020360978
2013-05-23T01:50:00Z,2013-05-23T07:52:43Z,19.056,22.1,1.7177588909399584,468.1,941.2,3.81,0,764.7185886969747
2013-05-23T02:00:00Z,2013-05-23T08:02:43Z,19.008,21.9,1.7170209012240765,496.9,1003.7,3.43,0,800.3142787663159
2013-05-23T02:10:00Z,2013-05-23T08:12:43Z,20.007,21.5,1.8363463289040864,529.4,1076.2,3.05,0,834.970921962144
2013-05-23T02:20:00Z,2013-05-23T08:22:43Z,20.15,21,1.8644644260172702,555.6,1136.2,3.43,0,868.6225553335491
2013-05-23T02:30:00Z,2013-05-23T08:32:43Z,20.722,20.2,1.9509925805619674,591.9,1213.7,3.05,0,901.205128809409
2013-05-23T02:40:00Z,2013-05-23T08:42:43Z,21.199,19.8,2.019089604750506,610.6,1256.2,3.43,0,932.6566271064688
2013-05-23T02:50:00Z,2013-05-23T08:52:43Z,21.175,19.4,2.026175040508971,640.6,1323.7,4.19,0,962.9171877641942
2013-05-23T03:00:00Z,2013-05-23T09:02:43Z,21.795,19.4,2.1045262842854617,660.6,1366.2,4.19,0,991.9292150822879
2013-05-23T03:10:00Z,2013-05-23T09:12:43Z,21.652,19.1,2.0939890368378196,680.6,1411.2,3.81,0,1019.6374897436414
2013-05-23T03:20:00Z,2013-05-23T09:22:43Z,22.25,18.2,2.1959113973080844,708.1,1476.2,3.43,0,1045.9892739142183
2013-05-23T03:30:00Z,2013-05-23T09:32:43Z,22.8,17.4,2.2926713988726366,729.4,1518.7,3.81,0,1070.9344116198565
2013-05-23T03:40:00Z,2013-05-23T09:42:43Z,23.761,15.8,2.476641342378296,750.6,1566.2,3.81,0,1094.4254242089453
2013-05-23T03:50:00Z,2013-05-23T09:52:43Z,23.424,16.4,2.409601175693175,780.6,1626.2,3.43,0,1116.4176007190683
2013-05-23T04:00:00Z,2013-05-23T10:02:43Z,24.026,15.2,2.534313529299197,785.6,1636.2,3.81,0,1136.8690829759769
2013-05-23T04:10:00Z,2013-05-23T10:12:43Z,24.243,15.5,2.55842080882856,793.1,1653.7,3.43,0,1155.7409452626327
2013-05-23T04:20:00Z,2013-05-23T10:22:43Z,24.195,15.8,2.542015691034152,825.6,1716.2,3.81,0,1172.9972684068453
2013-05-23T04:30:00Z,2013-05-23T10:32:43Z,24.702,14.3,2.666968118029201,840.6,1741.2,3.81,0,1188.605208146356
2013-05-23T04:40:00Z,2013-05-23T10:42:43Z,25.525,13.3,2.8335301360999265,854.4,1763.7,3.43,0,1202.53505764146
2013-05-23T04:50:00Z,2013-05-23T10:52:43Z,25.939,13,2.9139238127727225,879.4,1813.7,3.43,0,1214.7603040159074
2013-05-23T05:00:00Z,2013-05-23T11:02:43Z,25.647,13.7,2.8409362253627677,884.4,1823.7,3.43,0,1225.2576788187432
2013-05-23T05:10:00Z,2013-05-23T11:12:43Z,26.475,13.2,3.0006660946698394,869.4,1788.7,3.43,0,1234.007202310877
2013-05-23T05:20:00Z,2013-05-23T11:22:43Z,26.842,13,3.0732094299359836,910.6,1873.7,3.05,0,1240.9922214921298
2013-05-23T05:30:00Z,2013-05-23T11:32:43Z,27.481,13,3.1904599424156936,915.6,1888.7,2.66,0,1246.1994417963865
2013-05-23T05:40:00Z,2013-05-23T11:42:43Z,27.776,13.1,3.242160178681832,911.9,1883.7,2.66,0,1249.618952394586
2013-05-23T05:50:00Z,2013-05-23T11:52:43Z,28.369,12.7,3.371444703320036,915.6,1893.7,2.66,0,1251.2442450572642
2013-05-23T06:00:00Z,2013-05-23T12:02:43Z,28.518,12.6,3.4046184629242795,924.4,1916.2,2.66,0,1251.0722265408988
2013-05-23T06:10:00Z,2013-05-23T12:12:43Z,28.543,12.2,3.4251625848124947,901.9,1866.2,2.28,0,1249.103224474368
2013-05-23T06:20:00Z,2013-05-23T12:22:43Z,29.315,11.9,3.593753634606521,905.6,1878.7,2.28,0,1245.3409867343853
2013-05-23T06:30:00Z,2013-05-23T12:32:43Z,28.543,12,3.432964777488605,928.1,1938.7,2.66,0,1239.792674311084
2013-05-23T06:40:00Z,2013-05-23T12:42:43Z,29.89,11.5,3.731485137381148,905.6,1898.7,1.52,0,1232.468847677333
2013-05-23T06:50:00Z,2013-05-23T12:52:43Z,29.315,11,3.6304662143017072,893.1,1871.2,1.52,0,1223.3834466877165
2013-05-23T07:00:00Z,2013-05-23T13:02:43Z,28.816,11.2,3.519393338969436,913.1,1916.2,2.66,0,1212.553764045488
2013-05-23T07:10:00Z,2013-05-23T13:12:43Z,30.041,10,3.827748192582586,893.1,1881.2,1.9,0,1200.0004123879187
2013-05-23T07:20:00Z,2013-05-23T13:22:43Z,29.439,10.4,3.6811516671119873,853.1,1801.2,2.28,0,1185.747285052796
2013-05-23T07:30:00Z,2013-05-23T13:32:43Z,29.59,9.6,3.746444188643443,853.1,1808.7,2.28,0,1169.8215106006633
2013-05-23T07:40:00Z,2013-05-23T13:42:43Z,30.646,10.1,3.9581527260191174,829.4,1766.2,2.28,0,1152.2534011793473
2013-05-23T07:50:00Z,2013-05-23T13:52:43Z,30.748,9.4,4.012256511101376,836.9,1788.7,2.28,0,1133.0763948292235
2013-05-23T08:00:00Z,2013-05-23T14:02:43Z,30.343,9.5,3.9161697111206744,780.6,1671.2,1.14,0,1112.3269918388025
2013-05-23T08:10:00Z,2013-05-23T14:12:43Z,30.041,9.5,3.8490134603191564,765.6,1643.7,2.66,0,1090.044685271862
2013-05-23T08:20:00Z,2013-05-23T14:22:43Z,31.331,8.9,4.170510416636444,746.9,1611.2,1.14,0,1066.2718857985576
2013-05-23T08:30:00Z,2013-05-23T14:32:43Z,30.824,9,4.047473111032896,714.4,1543.7,2.66,0,1041.0538409731982
2013-05-23T08:40:00Z,2013-05-23T14:42:43Z,30.217,8.8,3.918101194802202,711.9,1543.7,1.9,0,1014.4385491125956
2013-05-23T08:50:00Z,2013-05-23T14:52:43Z,30.394,8.9,3.953650035862022,689.4,1496.2,1.9,0,986.4766679389863
2013-05-23T09:00:00Z,2013-05-23T15:02:43Z,31.382,7.9,4.228517036896777,669.4,1448.7,1.14,0,957.2214181611047
2013-05-23T09:10:00Z,2013-05-23T15:12:43Z,31.663,8.6,4.263785451698318,638.1,1378.7,0.76,0,926.7284821771516
2013-05-23T09:20:00Z,2013-05-23T15:22:43Z,31.103,7.9,4.16200226769783,608.1,1321.2,2.28,0,895.0558980924313
2013-05-23T09:30:00Z,2013-05-23T15:32:43Z,31.001,8.9,4.092984550927289,599.4,1298.7,1.52,0,862.2639492533909
2013-05-23T09:40:00Z,2013-05-23T15:42:43Z,31.204,8.2,4.172340225427546,565.6,1228.7,1.14,0,828.4150495080927
2013-05-23T09:50:00Z,2013-05-23T15:52:43Z,31.331,7.9,4.216289894316317,550.6,1191.2,1.52,0,793.5736244119691
2013-05-23T10:00:00Z,2013-05-23T16:02:43Z,31.077,8.1,4.146825682435623,510.6,1106.2,1.52,0,757.8059886045218
2013-05-23T10:10:00Z,2013-05-23T16:12:43Z,31.331,7.9,4.216289894316317,476.9,1038.7,1.14,0,721.1802195904569
2013-05-23T10:20:00Z,2013-05-23T16:22:43Z,31.001,8.1,4.128927335128627,461.9,998.7,0.76,0,683.7660281657419
2013-05-23T10:30:00Z,2013-05-23T16:32:43Z,31.255,7.7,4.207242508816895,429.4,928.7,1.52,0,645.6346257349762
2013-05-23T10:40:00Z,2013-05-23T16:42:43Z,30.621,8.2,4.036042441312129,399.4,863.7,1.9,0,606.8585887725415
2013-05-23T10:50:00Z,2013-05-23T16:52:43Z,30.697,8.4,4.044756564067626,371.9,803.7,1.52,0,567.5117206858481
2013-05-23T11:00:00Z,2013-05-23T17:02:43Z,31.23,8.4,4.169407218391574,344.4,743.7,0.38,0,527.6689113431612
2013-05-23T11:10:00Z,2013-05-23T17:12:43Z,30.596,8.7,4.008333907649045,296.9,641.2,1.14,0,487.40599453375734
2013-05-23T11:20:00Z,2013-05-23T17:22:43Z,30.091,8.4,3.9069802636082973,271.9,586.2,1.14,0,446.7996036314429
2013-05-23T11:30:00Z,2013-05-23T17:32:43Z,30.318,9,3.932177378913645,239.4,513.7,0.38,0,405.92702573640554
2013-05-23T11:40:00Z,2013-05-23T17:42:43Z,30.117,8.5,3.9085349356392127,206.9,443.7,1.14,0,364.866054572651
2013-05-23T11:50:00Z,2013-05-23T17:52:43Z,29.941,9,3.8481417331061496,178.1,381.2,1.14,0,323.69484242136383
2013-05-23T12:00:00Z,2013-05-23T18:02:43Z,29.389,9.8,3.6951430180689133,145.6,311.2,0.38,0,282.49175137187933
2013-05-23T12:10:00Z,2013-05-23T18:12:43Z,28.941,10.2,3.584852097832446,105.6,226.2,0.76,0,241.33520417331883
2013-05-23T12:20:00Z,2013-05-23T18:22:43Z,28.791,10.1,3.557837979868135,83.1,176.2,0.38,0,200.30353497089692
2013-05-23T12:30:00Z,2013-05-23T18:32:43Z,28.122,11.1,3.3843024968825626,64.4,136.2,0.76,0,159.47484021085205
2013-05-23T12:40:00Z,2013-05-23T18:42:43Z,27.604,11.5,3.268875566881664,50.6,103.7,0,0,118.92682999784712
2013-05-23T12:50:00Z,2013-05-23T18:52:43Z,26.72,13,3.0512555181180283,35.6,71.2,0,0,78.73668018780315
2013-05-23T13:00:00Z,2013-05-23T19:02:43Z,25.72,14.2,2.8367208606465626,21.9,46.2,0,0,38.98088549774051
2013-05-23T13:10:00Z,2013-05-23T19:12:43Z,25.186,14.1,2.7514147905838255,11.9,23.7,0,0,0
2013-05-23T13:20:00Z,2013-05-23T19:22:43Z,24.508,14.6,2.6270065646968734,4.4,11.2,0,0,0
2013-05-23T13:30:00Z,2013-05-23T19:32:43Z,22.896,17.7,2.297662685424102,0.6,1.2,0,0,0
2013-05-23T13:40:00Z,2013-05-23T19:42:43Z,21.366,20.9,2.011883930175138,0.6,1.2,0,0,0
2013-05-23T13:50:00Z,2013-05-23T19:52:43Z,19.984,25,1.7519747504466165,0.6,1.2,0,0,0
2013-05-23T14:00:00Z,2013-05-23T20:02:43Z,19.413,24,1.7135363310361151,0.6,1.2,0,0,0
2013-05-23T14:10:00Z,2013-05-23T20:12:43Z,20.555,20.1,1.9334460911846758,0.6,1.2,0,0,0
2013-05-23T14:20:00Z,2013-05-23T20:22:43Z,20.984,19,2.0124954141913154,0.6,1.2,0,0,0
2013-05-23T14:30:00Z,2013-05-23T20:32:43Z,20.103,19.2,1.9014112612794842,0.6,1.2,0,0,0
2013-05-23T14:40:00Z,2013-05-23T20:42:43Z,20.365,18.3,1.9539686353639547,0.6,1.2,0,0,0
