TIMESTAMP,solar_TIMESTAMP,CHN_YIN_ST3_DRO_Peu_Js_1,CHN_YIN_ST3_DRO_Peu_Js_2,CHN_YIN_ST3_DRO_Peu_Js_3
2012-06-22T05:40:00Z,2012-06-22T11:21:23Z,8.070294784003417,11.465725053512074,9.040449290362462
2012-06-22T05:50:00Z,2012-06-22T11:31:23Z,8.193447687835116,11.599820910651175,9.234791108479227
2012-06-22T06:00:00Z,2012-06-22T11:41:23Z,7.8441520907909394,11.479092313143429,9.137337047863513
2012-06-22T06:10:00Z,2012-06-22T11:51:23Z,6.858751975592004,11.069039084770608,8.956134637106823
2012-06-22T06:19:59Z,2012-06-22T12:01:22Z,7.792436196268852,11.18716917533008,9.10093794052359
2012-06-22T06:29:59Z,2012-06-22T12:11:22Z,7.638339457319506,10.977674488817174,8.83642915293324
2012-06-22T06:39:59Z,2012-06-22T12:21:22Z,7.7752365888853525,11.174006738003003,8.956134637106823
2012-06-22T06:50:00Z,2012-06-22T12:31:23Z,7.536479048814625,11.18716917533008,9.185993097413393
2012-06-22T07:00:00Z,2012-06-22T12:41:23Z,7.553407624114597,11.399029331983527,9.185993097413393
2012-06-22T07:10:00Z,2012-06-22T12:51:23Z,7.351529317772746,11.572926365352354,9.283731469312762
2012-06-22T07:20:00Z,2012-06-22T13:01:23Z,7.201919952337665,11.174006738003003,8.980180654117092
2012-06-22T07:30:00Z,2012-06-22T13:11:23Z,7.053838596339272,10.899718327083223,8.908147664362172
2012-06-22T07:40:00Z,2012-06-22T13:21:23Z,7.152390348484752,11.003732886574953,9.149487772515654
2012-06-22T07:49:59Z,2012-06-22T13:31:22Z,7.037478884633506,10.835005061577544,8.812592647904705
2012-06-22T07:59:59Z,2012-06-22T13:41:22Z,7.384984638384328,11.292801869936017,9.308255152773068
2012-06-22T08:09:59Z,2012-06-22T13:51:22Z,6.698216772414497,11.029827876246243,9.125195171656395
2012-06-22T08:20:00Z,2012-06-22T14:01:23Z,6.682264404769555,11.016775804163029,9.125195171656395
2012-06-22T08:30:00Z,2012-06-22T14:11:23Z,6.413865024842671,10.20020501062507,8.623147906042467
2012-06-22T08:40:00Z,2012-06-22T14:21:23Z,6.2275532210315445,10.629441423916287,8.944124770106047
2012-06-22T08:50:00Z,2012-06-22T14:31:23Z,6.089509938444024,10.79628592099144,8.729438272049297
2012-06-22T09:00:00Z,2012-06-22T14:41:23Z,7.168881381406351,10.375710356374887,8.74129147760086
2012-06-22T09:10:00Z,2012-06-22T14:51:23Z,6.923483316789435,10.038772228712483,8.505864019153831
2012-06-22T09:19:59Z,2012-06-22T15:01:22Z,7.185391243562098,10.363117012383086,8.729438272049297
2012-06-22T09:29:59Z,2012-06-22T15:11:22Z,7.053838596339272,10.337956813691628,8.956134637106823
2012-06-22T09:39:59Z,2012-06-22T15:21:22Z,7.2682236027599005,10.413543440621082,9.3943697722879
2012-06-22T09:50:00Z,2012-06-22T15:31:23Z,7.004815518982391,9.977073779392873,8.74129147760086
2012-06-22T10:00:00Z,2012-06-22T15:41:23Z,7.070217016704424,9.866560721345147,8.41265208341634
2012-06-22T10:10:00Z,2012-06-22T15:51:23Z,7.185391243562098,10.451456232575925,8.800687431439856
2012-06-22T10:20:00Z,2012-06-22T16:01:23Z,7.318150087970366,10.578410018049269,9.10093794052359
2012-06-22T10:30:00Z,2012-06-22T16:11:23Z,6.988511831028323,10.150376450626005,9.088822573590662
2012-06-22T10:40:00Z,2012-06-22T16:21:23Z,6.891080566537452,10.451456232575925,9.3943697722879
2012-06-22T10:49:59Z,2012-06-22T16:31:22Z,6.923483316789435,10.502130899912995,9.44377547567917
2012-06-22T10:59:59Z,2012-06-22T16:41:22Z,6.730176551368986,10.113096701824327,9.076716031088255
2012-06-22T11:09:59Z,2012-06-22T16:51:22Z,7.004815518982391,10.150376450626005,9.320530391669296
2012-06-22T11:20:00Z,2012-06-22T17:01:23Z,6.97222678371622,10.063512290408685,9.076716031088255
2012-06-22T11:30:00Z,2012-06-22T17:11:23Z,7.119464701002381,10.088287098869614,9.308255152773068
2012-06-22T11:40:00Z,2012-06-22T17:21:23Z,7.103030051871256,10.088287098869614,9.088822573590662
2012-06-22T11:50:00Z,2012-06-22T17:31:23Z,6.907272663402994,9.587290470644119,8.343100104955546
2012-06-22T12:00:00Z,2012-06-22T17:41:23Z,6.104776921380704,8.201297015717007,6.494811002248602
2012-06-22T12:10:00Z,2012-06-22T17:51:23Z,5.639685391458612,7.6042546735118925,5.176280856386363
2012-06-22T12:19:59Z,2012-06-22T18:01:22Z,6.320385750516739,8.480459480172348,5.945152443242309
2012-06-22T12:29:59Z,2012-06-22T18:11:22Z,6.955960360141847,10.514821800580561,7.831090060830834
2012-06-22T12:39:59Z,2012-06-22T18:21:22Z,6.826497410798589,10.175273249393959,7.368247457817827
2012-06-22T12:50:00Z,2012-06-22T18:31:23Z,6.618638035874716,9.635535782411903,7.270917970760369
2012-06-22T13:00:00Z,2012-06-22T18:41:23Z,6.507994363767315,9.147391207904597,7.292490848293388
2012-06-22T13:10:00Z,2012-06-22T18:51:23Z,6.3514734852106125,8.201297015717007,6.576667921569492
2012-06-22T13:20:00Z,2012-06-22T19:01:23Z,5.9529036785704115,7.194817275328818,5.789488197527911
2012-06-22T13:30:00Z,2012-06-22T19:11:23Z,5.334105548732389,5.891092724238802,4.6809347982099245
2012-06-22T13:40:00Z,2012-06-22T19:21:23Z,4.924449945163949,4.758794131469987,3.5849212769000207
2012-06-22T13:49:59Z,2012-06-22T19:31:22Z,4.596058488025292,3.997571880033792,2.716961010858228
2012-06-22T13:59:59Z,2012-06-22T19:41:22Z,4.316488727074049,3.3939334816627613,2.111074851640653
2012-06-22T14:09:59Z,2012-06-22T19:51:22Z,4.264051636889387,2.8699815877749852,1.5080699696387432
2012-06-22T14:20:00Z,2012-06-22T20:01:23Z,4.264051636889387,2.6130097997906407,1.2524465374893872
2012-06-22T14:30:00Z,2012-06-22T20:11:23Z,4.0954175868011715,2.5993561231294295,1.0372354916859847
2012-06-22T14:40:00Z,2012-06-22T20:21:23Z,3.980263957885827,2.4174062036272237,0.8792590883474172
2012-06-22T14:50:00Z,2012-06-22T20:31:23Z,3.9929946788176265,2.2985637868860658,0.8382844124967601
2012-06-22T15:00:00Z,2012-06-22T20:41:23Z,4.0440777689329765,2.2333906745280876,0.7528754499069485
2012-06-22T15:10:00Z,2012-06-22T20:51:23Z,3.7166037661277587,2.054144734276945,0.6746128101800344
2012-06-22T15:19:59Z,2012-06-22T21:01:22Z,3.6918587838965027,1.8858383776231065,0.5520315882188297
2012-06-22T15:29:59Z,2012-06-22T21:11:22Z,3.6918587838965027,1.824639311344837,0.5844571777466552
2012-06-22T15:39:59Z,2012-06-22T21:21:22Z,3.6302732665690747,1.6565738729902155,0.5245874121845586
2012-06-22T15:50:00Z,2012-06-22T21:31:23Z,3.6180035841157028,1.6862282249484357,0.5844571777466552
2012-06-22T16:00:00Z,2012-06-22T21:41:23Z,3.7166037661277587,1.7339990163892065,0.6746128101800344
2012-06-22T16:10:00Z,2012-06-22T21:51:23Z,3.544716884562962,1.6921777970231322,0.6458103861119829
2012-06-22T16:20:00Z,2012-06-22T22:01:23Z,3.3759178089342567,1.6921777970231322,0.612593072764218
2012-06-22T16:30:00Z,2012-06-22T22:11:23Z,3.105267408919588,1.5106516495336022,0.49298549717764145
2012-06-22T16:40:00Z,2012-06-22T22:21:23Z,2.887899963398132,1.430659408542862,0.5984859857996176
2012-06-22T16:49:59Z,2012-06-22T22:31:22Z,2.8766147733070606,1.368685803883007,0.5428473761973198
2012-06-22T16:59:59Z,2012-06-22T22:41:22Z,2.764615005694269,1.2799343877595233,0.7232818274198591
2012-06-22T17:09:59Z,2012-06-22T22:51:22Z,2.887899963398132,1.034161677969302,0.9891367711859224
2012-06-22T17:20:00Z,2012-06-22T23:01:23Z,2.8204212781749165,1.203645340404812,1.0157845198092736
2012-06-22T17:30:00Z,2012-06-22T23:11:23Z,2.545258161013852,1.1982454454302949,1.010440184155403
2012-06-22T17:40:00Z,2012-06-22T23:21:23Z,2.3953889026374724,1.0969109988758425,0.9679521420970777
2012-06-22T17:50:00Z,2012-06-22T23:31:23Z,2.300645596180515,1.1552847883185071,0.9103125758022672
2012-06-22T18:00:00Z,2012-06-22T23:41:23Z,2.3953889026374724,1.17134524683962,0.9574045841370049
2012-06-22T18:10:00Z,2012-06-22T23:51:23Z,2.5236626991633617,1.2198846193614719,1.0264952995746168
2012-06-22T18:19:59Z,2012-06-23T00:01:10Z,2.5995174041745486,1.236183157244589,1.1187168846204223
2012-06-22T18:29:59Z,2012-06-23T00:11:10Z,2.6213293411621312,1.351918797303809,1.1517646897079548
2012-06-22T18:39:59Z,2012-06-23T00:21:10Z,2.764615005694269,1.368685803883007,1.1683852520318887
2012-06-22T18:50:00Z,2012-06-23T00:31:11Z,2.556079085103714,1.5106516495336022,1.309366785528791
2012-06-22T19:00:00Z,2012-06-23T00:41:11Z,2.610415640874171,1.4991479960342624,1.2411465629604177
2012-06-22T19:10:00Z,2012-06-23T00:51:11Z,2.469944641179718,1.3407730365441812,1.14623879599248
2012-06-22T19:20:00Z,2012-06-23T01:01:11Z,2.300645596180515,1.2470816886533194,1.14623879599248
2012-06-22T19:30:00Z,2012-06-23T01:11:11Z,2.064228933021329,1.1233439764403523,1.1022900753778808
2012-06-22T19:40:00Z,2012-06-23T01:21:11Z,1.973957740356584,1.1499446197982839,0.9944515145544365
2012-06-22T19:49:59Z,2012-06-23T01:31:10Z,1.768255925087834,1.118043938074683,0.9574045841370049
2012-06-22T19:59:59Z,2012-06-23T01:41:10Z,1.710759586389178,1.1767120277426035,0.9207246180756292
2012-06-22T20:09:59Z,2012-06-23T01:51:10Z,1.777893978151778,1.2634786249230063,0.8792590883474172
2012-06-22T20:20:00Z,2012-06-23T02:01:11Z,2.0139222870497417,1.357501355721024,0.9363994218677167
2012-06-22T20:30:00Z,2012-06-23T02:11:11Z,3.151744120633338,1.6447558230027894,1.9353132611938522
2012-06-22T20:40:00Z,2012-06-23T02:21:11Z,3.7166037661277587,2.0100808533108183,3.068701948696122
2012-06-22T20:50:00Z,2012-06-23T02:31:11Z,4.316488727074049,2.2463766595847896,3.73671379287949
2012-06-22T21:00:00Z,2012-06-23T02:41:11Z,3.9421677888166227,2.155985919869234,3.4589548743603213
2012-06-22T21:10:00Z,2012-06-23T02:51:11Z,3.891596584168172,2.226906805378645,3.4511382296458852
2012-06-22T21:19:59Z,2012-06-23T03:01:10Z,3.5935115872103776,2.149575105142208,3.1968874716260562
2012-06-22T21:29:59Z,2012-06-23T03:11:10Z,3.6180035841157028,2.0731209439054505,3.0537457282937206
2012-06-22T21:39:59Z,2012-06-23T03:21:10Z,3.741412131349188,1.985036110465139,3.1892947024889704
2012-06-22T21:50:00Z,2012-06-23T03:31:11Z,3.980263957885827,1.8735492736516868,3.3733349988416603
2012-06-22T22:00:00Z,2012-06-23T03:41:11Z,3.980263957885827,1.800332432255046,3.3501226683263683
2012-06-22T22:10:00Z,2012-06-23T03:51:11Z,3.532557607543435,1.574373422091405,2.957167764903446
2012-06-22T22:20:00Z,2012-06-23T04:01:11Z,3.2690271621417786,1.574373422091405,2.8325384032890777
2012-06-22T22:30:00Z,2012-06-23T04:11:11Z,2.865345083420393,1.4476956403563026,2.400832480168794
2012-06-22T22:40:00Z,2012-06-23T04:21:11Z,2.8428521945584837,1.4249934292140145,2.271313115791878
2012-06-22T22:49:59Z,2012-06-23T04:31:10Z,2.698158281932174,1.357501355721024,2.032368085509865
2012-06-22T22:59:59Z,2012-06-23T04:41:10Z,3.093687152123272,1.4876696862157943,2.2040901204142154
2012-06-22T23:09:59Z,2012-06-23T04:51:10Z,3.569082704394768,1.746003854532934,2.7241357543392897
2012-06-22T23:20:00Z,2012-06-23T05:01:11Z,3.9929946788176265,1.8735492736516868,3.0462774310005813
2012-06-22T23:30:00Z,2012-06-23T05:11:11Z,4.515445777449854,2.2528787740258767,3.561173369037807
2012-06-22T23:40:00Z,2012-06-23T05:21:11Z,5.348485572164556,2.6885387776921816,4.215039253851401
2012-06-22T23:50:00Z,2012-06-23T05:31:11Z,6.382633202334571,3.326704683577321,5.483785561322797
2012-06-23T00:00:00Z,2012-06-23T05:41:11Z,6.2275532210315445,3.4390294110431494,5.954944249088409
2012-06-23T00:10:00Z,2012-06-23T05:51:11Z,7.384984638384328,4.479522323927419,7.152835804655208
2012-06-23T00:19:59Z,2012-06-23T06:01:10Z,8.695901135537929,6.128543633479729,8.250837827442043
2012-06-23T00:29:59Z,2012-06-23T06:11:10Z,8.714140680473223,7.184467919264649,8.011205701019595
2012-06-23T00:39:59Z,2012-06-23T06:21:10Z,10.02346014826162,8.53688580156802,8.20490891108251
2012-06-23T00:50:00Z,2012-06-23T06:31:11Z,9.73014144289082,8.833531541975097,7.5868636881008795
2012-06-23T01:00:00Z,2012-06-23T06:41:11Z,9.499011988947304,9.170878147784338,6.919538476078085
2012-06-23T01:10:00Z,2012-06-23T06:51:11Z,10.201832522378186,10.014066866168042,7.0463196498656
2012-06-23T01:20:00Z,2012-06-23T07:01:11Z,10.402144756522112,10.56567452520637,6.919538476078085
2012-06-23T01:30:00Z,2012-06-23T07:11:11Z,11.353038699988245,11.802738580707944,7.597879324221035
2012-06-23T01:40:00Z,2012-06-23T07:21:11Z,11.395503937960397,12.049079208535478,7.7752365888853605
2012-06-23T01:49:59Z,2012-06-23T07:31:10Z,10.727348009086892,11.680731546358833,7.379101836554803
2012-06-23T01:59:59Z,2012-06-23T07:41:10Z,10.975103793054007,12.565342700259633,7.988575405625048
2012-06-23T02:09:59Z,2012-06-23T07:51:10Z,11.184126297034569,13.167902349893044,8.812592647904705
2012-06-23T02:20:00Z,2012-06-23T08:01:11Z,11.142134247060175,13.314018225037943,8.860300459556385
2012-06-23T02:30:00Z,2012-06-23T08:11:11Z,11.037564853433349,13.211628896878768,9.028377985819455
2012-06-23T02:40:00Z,2012-06-23T08:21:11Z,10.975103793054007,12.965064108799966,9.271483012505271
2012-06-23T02:50:00Z,2012-06-23T08:31:11Z,10.625095247483442,12.721436560000383,9.10093794052359
2012-06-23T03:00:00Z,2012-06-23T08:41:11Z,10.604713322511559,12.778498437625124,8.872249178043353
2012-06-23T03:10:00Z,2012-06-23T08:51:11Z,10.301708160733332,12.466637771260226,8.812592647904705
2012-06-23T03:19:59Z,2012-06-23T09:01:10Z,10.261690764095542,12.579483147713809,8.860300459556385
2012-06-23T03:29:59Z,2012-06-23T09:11:10Z,10.162038642407614,12.835721334672783,8.884206614437257
2012-06-23T03:39:59Z,2012-06-23T09:21:10Z,10.142175113093119,13.25544810540876,9.05252939544651
2012-06-23T03:50:00Z,2012-06-23T09:31:11Z,9.944759069515293,12.65033490765276,8.992216815946874
2012-06-23T04:00:00Z,2012-06-23T09:41:11Z,9.807878229129704,12.965064108799966,9.10093794052359
2012-06-23T04:10:00Z,2012-06-23T09:51:11Z,9.905540620811381,12.878744469593693,8.992216815946874
2012-06-23T04:20:00Z,2012-06-23T10:01:11Z,9.827366947782943,12.835721334672783,9.040449290362462
2012-06-23T04:30:00Z,2012-06-23T10:11:11Z,9.479891240467415,12.65033490765276,8.956134637106823
2012-06-23T04:40:00Z,2012-06-23T10:21:11Z,9.289859042800265,12.764217891638275,8.884206614437257
2012-06-23T04:49:59Z,2012-06-23T10:31:10Z,9.158099892717003,12.607793924693635,8.872249178043353
2012-06-23T04:59:59Z,2012-06-23T10:41:10Z,9.0087808705027,12.326471493527729,8.848360453131928
2012-06-23T05:09:59Z,2012-06-23T10:51:10Z,8.897669158290423,11.939209729956827,8.564398856899503
2012-06-23T05:20:00Z,2012-06-23T11:01:11Z,8.750681402503046,11.843579297958476,8.729438272049297
2012-06-23T05:30:00Z,2012-06-23T11:11:11Z,8.879223289430085,12.187287730775497,8.992216815946874
2012-06-23T05:40:00Z,2012-06-23T11:21:11Z,8.605010731599322,11.966619216427329,8.682111875166179
2012-06-23T05:50:00Z,2012-06-23T11:31:11Z,8.317577874474297,11.857212009396513,8.74129147760086
2012-06-23T06:00:00Z,2012-06-23T11:41:11Z,8.317577874474297,12.270680495921273,8.74129147760086
2012-06-23T06:10:00Z,2012-06-23T11:51:11Z,8.08782847922094,11.721314893139162,8.517553883644112
2012-06-23T06:19:59Z,2012-06-23T12:01:10Z,7.948112413867925,11.572926365352354,8.354670913035472
2012-06-23T06:29:59Z,2012-06-23T12:11:10Z,8.017812460214968,11.78914412394989,8.54095925595512
2012-06-23T06:39:59Z,2012-06-23T12:21:10Z,7.809655303114676,11.680731546358833,8.354670913035472
2012-06-23T06:50:00Z,2012-06-23T12:31:11Z,7.638339457319506,11.667222754393638,8.273852775721485
2012-06-23T07:00:00Z,2012-06-23T12:41:11Z,7.452124123865991,11.23991139046288,7.875920806331781
2012-06-23T07:10:00Z,2012-06-23T12:51:11Z,7.401740877341974,11.43901866991493,7.988575405625048
2012-06-23T07:20:00Z,2012-06-23T13:01:11Z,7.468956775894967,11.200340852607173,7.697385832862599
2012-06-23T07:30:00Z,2012-06-23T13:11:11Z,7.672447380678669,11.412349755325295,8.124856380858578
2012-06-23T07:40:00Z,2012-06-23T13:21:11Z,7.878727103521069,11.62675325253001,8.239342983989568
2012-06-23T07:49:59Z,2012-06-23T13:31:10Z,7.604308859227935,11.62675325253001,8.227856553734894
2012-06-23T07:59:59Z,2012-06-23T13:41:10Z,7.201919952337665,11.147709556724456,7.730701377065653
2012-06-23T08:09:59Z,2012-06-23T13:51:10Z,7.384984638384328,11.332567284811427,7.9659782915031085
2012-06-23T08:20:00Z,2012-06-23T14:01:11Z,7.2682236027599005,10.873805777658234,7.520940007664988
2012-06-23T08:30:00Z,2012-06-23T14:11:11Z,6.618638035874716,11.055959510011846,8.033869219962662
2012-06-23T08:40:00Z,2012-06-23T14:21:11Z,7.1359181274518555,10.527521607211686,7.5099810370336035
2012-06-23T08:50:00Z,2012-06-23T14:31:11Z,7.334830200419862,10.489448898988247,7.608903075428388
2012-06-23T09:00:00Z,2012-06-23T14:41:11Z,7.5703554387325385,10.56567452520637,8.159114345466168
2012-06-23T09:10:00Z,2012-06-23T14:51:11Z,7.6213145018600414,10.822089625988145,8.354670913035472
2012-06-23T09:19:59Z,2012-06-23T15:01:10Z,7.502679543107362,10.54023032603461,8.308438433451336
2012-06-23T09:29:59Z,2012-06-23T15:11:10Z,7.6213145018600414,10.719091675424004,8.54095925595512
2012-06-23T09:39:59Z,2012-06-23T15:21:10Z,7.553407624114597,10.552947963285092,8.435903982210844
2012-06-23T09:50:00Z,2012-06-23T15:31:11Z,7.384984638384328,10.038772228712483,7.920883438560505
2012-06-23T10:00:00Z,2012-06-23T15:41:11Z,7.401740877341974,10.026415213017563,7.630974943215865
2012-06-23T10:10:00Z,2012-06-23T15:51:11Z,7.638339457319506,9.927870668388218,7.553865420111969
2012-06-23T10:20:00Z,2012-06-23T16:01:11Z,7.235033979492098,9.147391207904597,6.877528489701837
2012-06-23T10:30:00Z,2012-06-23T16:11:11Z,7.235033979492098,9.732433934052445,6.484613273553295
2012-06-23T10:40:00Z,2012-06-23T16:21:11Z,7.638339457319506,10.70625752773278,7.335732369370926
2012-06-23T10:49:59Z,2012-06-23T16:31:10Z,7.452124123865991,10.476775791593075,6.484613273553295
2012-06-23T10:59:59Z,2012-06-23T16:41:10Z,7.536479048814625,10.655010875454034,6.752245660885634
2012-06-23T11:09:59Z,2012-06-23T16:51:10Z,7.384984638384328,10.938655388179203,6.566409021610125
2012-06-23T11:20:00Z,2012-06-23T17:01:11Z,7.672447380678669,11.13457479955546,7.346562729090127
2012-06-23T11:30:00Z,2012-06-23T17:11:11Z,6.7782540729405785,9.265156951221806,5.876816965459909
2012-06-23T11:40:00Z,2012-06-23T17:21:11Z,6.650414632216699,8.424231934360307,5.130368101164787
2012-06-23T11:50:00Z,2012-06-23T17:31:11Z,6.762209830244659,8.278966092902104,5.139536443011448
2012-06-23T12:00:00Z,2012-06-23T17:41:11Z,6.7782540729405785,8.22344897175758,5.5121289460859115
2012-06-23T12:10:00Z,2012-06-23T17:51:11Z,6.460848226729777,7.424382176520906,5.039074537656635
2012-06-23T12:19:59Z,2012-06-23T18:01:10Z,6.413865024842671,6.616580072277343,4.796102345276684
2012-06-23T12:29:59Z,2012-06-23T18:11:10Z,6.320385750516739,6.468310780643506,4.822846804213481
2012-06-23T12:39:59Z,2012-06-23T18:21:10Z,6.5711100661251916,6.292496595995385,5.048172045373155
2012-06-23T12:50:00Z,2012-06-23T18:31:11Z,6.4765454810126,6.004528727963084,5.075506994653455
2012-06-23T13:00:00Z,2012-06-23T18:41:11Z,6.18137846229258,5.584238306033465,4.939467588528945
2012-06-23T13:10:00Z,2012-06-23T18:51:11Z,6.028619268128579,5.492714030484226,4.787201493796895
2012-06-23T13:20:00Z,2012-06-23T19:01:11Z,6.320385750516739,5.438123276545336,4.636952410839352
2012-06-23T13:30:00Z,2012-06-23T19:11:11Z,6.3048688383321245,5.33866830707007,4.308322691324163
2012-06-23T13:40:00Z,2012-06-23T19:21:11Z,6.120061659743912,5.204351310532235,3.9978158835528212
2012-06-23T13:49:59Z,2012-06-23T19:31:10Z,5.907685765996465,4.818940159000954,3.8175711945312196
2012-06-23T13:59:59Z,2012-06-23T19:41:10Z,5.624961748251807,4.784531959037066,3.48244447581601
2012-06-23T14:09:59Z,2012-06-23T19:51:10Z,5.334105548732389,4.446147597511882,3.334680728767431
2012-06-23T14:20:00Z,2012-06-23T20:01:11Z,5.1345693765541185,4.118011179466041,3.106207030760681
2012-06-23T14:30:00Z,2012-06-23T20:11:11Z,4.841456359115283,3.8706612044941333,3.038815674336292
2012-06-23T14:40:00Z,2012-06-23T20:21:11Z,4.542251065153323,3.575648821801011,2.9719540372193665
2012-06-23T14:50:00Z,2012-06-23T20:31:11Z,4.382400368068369,3.341601409655352,3.136328968849022
2012-06-23T15:00:00Z,2012-06-23T20:41:11Z,4.382400368068369,3.4616605051835245,3.0016049670391247
2012-06-23T15:10:00Z,2012-06-23T20:51:11Z,4.3956314944268495,3.2010729938636953,3.174128846920095
2012-06-23T15:19:59Z,2012-06-23T21:01:10Z,4.435422642448339,3.1134568676043037,3.0836843435253427
2012-06-23T15:29:59Z,2012-06-23T21:11:10Z,4.290237756415203,3.1207246010685155,3.1212548978575856
2012-06-23T15:39:59Z,2012-06-23T21:21:10Z,4.382400368068369,3.005173137101609,3.265517855164179
2012-06-23T15:50:00Z,2012-06-23T21:31:11Z,4.250982873231608,2.9337458230404083,3.3269696389322947
2012-06-23T16:00:00Z,2012-06-23T21:41:11Z,4.1729098636174315,2.834769834055533,3.3269696389322947
2012-06-23T16:10:00Z,2012-06-23T21:51:11Z,4.056888634281633,2.827745716254303,3.2885129331874032
2012-06-23T16:20:00Z,2012-06-23T22:01:11Z,4.069715553421878,2.7369849570669462,3.2885129331874032
2012-06-23T16:30:00Z,2012-06-23T22:11:11Z,4.147014672781465,2.757838656705974,3.3501226683263683
2012-06-23T16:40:00Z,2012-06-23T22:21:11Z,4.329638554824901,2.8699815877749852,3.4902875707398824
2012-06-23T16:49:59Z,2012-06-23T22:31:10Z,4.316488727074049,2.9124363317183715,3.6645126329735933
2012-06-23T16:59:59Z,2012-06-23T22:41:10Z,4.27713659488643,3.026720113121204,3.7286647800024864
2012-06-23T17:09:59Z,2012-06-23T22:51:10Z,4.147014672781465,3.069978672383263,3.7770589734292632
2012-06-23T17:20:00Z,2012-06-23T23:01:11Z,4.290237756415203,3.0411152408851034,3.8175711945312196
2012-06-23T17:30:00Z,2012-06-23T23:11:11Z,4.303355130715454,3.2231146323218405,3.825693705562202
2012-06-23T17:40:00Z,2012-06-23T23:21:11Z,4.27713659488643,3.3864390294162816,3.90728730695128
2012-06-23T17:50:00Z,2012-06-23T23:31:11Z,4.147014672781465,3.289570281172834,4.014363138754152
2012-06-23T18:00:00Z,2012-06-23T23:41:11Z,4.198869579804834,3.1790864269564985,3.956565629740866
2012-06-23T18:10:00Z,2012-06-23T23:51:11Z,4.185881651619175,3.2525892024513827,3.9483357700342547
2012-06-23T18:19:59Z,2012-06-24T00:00:58Z,4.056888634281633,3.2010729938636953,4.039234599160973
2012-06-23T18:29:59Z,2012-06-24T00:10:58Z,4.329638554824901,3.2010729938636953,4.2319385882119285
2012-06-23T18:39:59Z,2012-06-24T00:20:58Z,4.569121941521078,3.356522702409705,4.584402187582722
2012-06-23T18:50:00Z,2012-06-24T00:30:59Z,4.96617201448287,3.660124547361623,5.093765681470426
2012-06-23T19:00:00Z,2012-06-24T00:40:59Z,4.623060786856861,4.126090894845162,5.250111391951271
2012-06-23T19:10:00Z,2012-06-24T00:50:59Z,4.7180878357356635,4.396277580886971,4.921448758874965
2012-06-23T19:20:00Z,2012-06-24T01:00:59Z,4.448718980457384,4.2153850580289065,4.769420725138929
2012-06-23T19:30:00Z,2012-06-24T01:10:59Z,4.636586619275855,3.95773990724841,4.462751714611629
2012-06-23T19:40:00Z,2012-06-24T01:20:59Z,4.882878161779318,4.037560913480291,4.488705997660273
2012-06-23T19:49:59Z,2012-06-24T01:30:58Z,4.800184235446291,4.199092787021064,4.742801863298583
2012-06-23T19:59:59Z,2012-06-24T01:40:58Z,4.813924997484154,4.1909561550034065,4.805010178840116
2012-06-23T20:09:59Z,2012-06-24T01:50:58Z,4.882878161779318,4.3797053849020955,5.194695736823871
2012-06-23T20:20:00Z,2012-06-24T02:00:59Z,5.050068249120556,4.421183803469116,5.296487457374825
2012-06-23T20:30:00Z,2012-06-24T02:10:59Z,5.02203575238961,4.47116902781765,5.2131391017731215
2012-06-23T20:40:00Z,2012-06-24T02:20:59Z,5.106334966513134,4.454481667034653,5.048172045373155
2012-06-23T20:50:00Z,2012-06-24T02:30:59Z,5.391728044004509,4.412875335629724,4.921448758874965
2012-06-23T21:00:00Z,2012-06-24T02:40:59Z,5.639685391458612,4.404573262228633,5.185484737702571
2012-06-23T21:10:00Z,2012-06-24T02:50:59Z,6.166022554708198,4.47116902781765,5.626154912278534
2012-06-23T21:19:59Z,2012-06-24T03:00:58Z,6.1506844616361915,4.597143031224597,5.7412294694732475
2012-06-23T21:29:59Z,2012-06-24T03:10:58Z,6.4765454810126,4.664921897443173,5.7412294694732475
2012-06-23T21:39:59Z,2012-06-24T03:20:58Z,6.507994363767315,4.707493849893663,5.779821776923369
2012-06-23T21:50:00Z,2012-06-24T03:30:59Z,6.762209830244659,4.810328340589747,5.731599717554651
2012-06-23T22:00:00Z,2012-06-24T03:40:59Z,6.555303858986442,4.758794131469987,5.712362177432914
2012-06-23T22:10:00Z,2012-06-24T03:50:59Z,6.842615448223486,4.724567987250948,5.799161963173443
2012-06-23T22:20:00Z,2012-06-24T04:00:59Z,6.874907009488546,4.733114785652517,5.68356072062701
2012-06-23T22:30:00Z,2012-06-24T04:10:59Z,6.794316739641729,5.001297954611638,5.721977288119413
2012-06-23T22:40:00Z,2012-06-24T04:20:59Z,7.086614162833542,5.062726971398095,5.886557007635508
2012-06-23T22:49:59Z,2012-06-24T04:30:58Z,7.152390348484752,5.001297954611638,5.818531544732975
2012-06-23T22:59:59Z,2012-06-24T04:40:58Z,7.037478884633506,4.896740107495773,5.712362177432914
2012-06-23T23:09:59Z,2012-06-24T04:50:58Z,7.519569694557151,5.0539316346772605,6.0730250483102415
2012-06-23T23:20:00Z,2012-06-24T05:00:59Z,7.6213145018600414,5.089152565119013,6.443898586836438
2012-06-23T23:30:00Z,2012-06-24T05:10:59Z,7.36824745781782,5.204351310532235,6.752245660885634
2012-06-23T23:40:00Z,2012-06-24T05:20:59Z,8.228813435051395,5.602624346423659,7.389964231371465
2012-06-23T23:50:00Z,2012-06-24T05:30:59Z,8.568797596348242,6.023531547120752,7.553865420111969
