TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
1998-04-24T17:00:00Z,1998-04-24T18:11:51Z,11.2,75.625,29.762499999999996,18.2175,1.996,0,NA,NA,62.91792499999999,0.32465730567053175,221.8413360487917
1998-04-24T17:30:00Z,1998-04-24T18:41:51Z,10.405,76.225,32.957499999999996,17.259999999999998,2.371,0,NA,NA,69.67215499999999,0.30032349014496823,136.5958070651125
1998-04-24T18:00:00Z,1998-04-24T19:11:51Z,9.572500000000002,75.3,13.885000000000002,-5.178999999999999,2.13575,0,NA,NA,29.352890000000002,0.29505813477942855,53.482427224796226
1998-04-24T18:30:00Z,1998-04-24T19:41:51Z,8.975,75.05000000000001,2.10375,-12.309999999999999,1.62375,0,NA,NA,4.447327499999999,0.2862650318063707,0
1998-04-24T19:00:00Z,1998-04-24T20:11:51Z,8.440000000000001,73.575,0,-12.8825,1.8007499999999999,0,NA,NA,0,0.2923873325207116,0
1998-04-24T19:30:00Z,1998-04-24T20:41:51Z,8.01,73.1,0,-12.52,1.6665,0,NA,NA,0,0.28905676282645637,0
1998-04-24T20:00:00Z,1998-04-24T21:11:51Z,7.61,70.22,0,-12.045,1.4922499999999999,0,NA,NA,0,0.3113789019068836,0
1998-04-24T20:30:00Z,1998-04-24T21:41:51Z,7.3774999999999995,68.4225,0,-11.34,1.4344999999999999,0,NA,NA,0,0.32495771166854887,0
1998-04-24T21:00:00Z,1998-04-24T22:11:51Z,7.1425,67.48,0,-11.2925,1.1905000000000001,0,NA,NA,0,0.3293035067064506,0
1998-04-24T21:30:00Z,1998-04-24T22:41:51Z,7.0765,66.1975,0,-11.9,1.398,0,NA,NA,0,0.3407417157205412,0
1998-04-24T22:00:00Z,1998-04-24T23:11:51Z,6.76025,67.89750000000001,0,-11.8125,1.2135,0,NA,NA,0,0.31663868635023795,0
1998-04-24T22:30:00Z,1998-04-24T23:41:51Z,6.444,68.065,0,-11.1675,1.172,0,NA,NA,0,0.30818807686982574,0
1998-04-24T23:00:00Z,1998-04-25T00:12:00Z,6.0775,68.11500000000001,0,-10.905000000000001,1.1505,0,NA,NA,0,0.3000006607480242,0
1998-04-24T23:30:00Z,1998-04-25T00:42:00Z,5.8447499999999994,69.4,0,-10.717500000000001,1.0582500000000001,0,NA,NA,0,0.2832994594463756,0
1998-04-25T00:00:00Z,1998-04-25T01:12:00Z,5.545249999999999,70.775,0,-16.9825,1.1804999999999999,0,NA,NA,0,0.2649942973794001,0
1998-04-25T00:30:00Z,1998-04-25T01:42:00Z,4.97925,73.25,0,-37.4075,0.83525,0,NA,NA,0,0.23316085786596272,0
1998-04-25T01:00:00Z,1998-04-25T02:12:00Z,4.413,74.45,0,-47.192499999999995,1.28775,0,NA,NA,0,0.21403441658930686,0
1998-04-25T01:30:00Z,1998-04-25T02:42:00Z,3.93075,76.44999999999999,0,-51.4925,1.1385,0,NA,NA,0,0.19069405333990821,0
1998-04-25T02:00:00Z,1998-04-25T03:12:00Z,3.1815,79.875,0,-50.8625,1.14575,0,NA,NA,0,0.15454406572125198,0
1998-04-25T02:30:00Z,1998-04-25T03:42:00Z,2.4655,82.57499999999999,0,-50.32,0.6815,0,NA,NA,0,0.1271584357722146,0
1998-04-25T03:00:00Z,1998-04-25T04:12:00Z,1.8820000000000001,84.475,1.0055,-47.535,0.85075,0,NA,NA,2.125627,0.1086571944163365,0
1998-04-25T03:30:00Z,1998-04-25T04:42:00Z,1.66575,84.95,10.25,-37.730000000000004,0.9537500000000001,0,NA,NA,21.668499999999998,0.10370882043657215,54.020477684996244
1998-04-25T04:00:00Z,1998-04-25T05:12:00Z,1.73225,84.65,37.165,-11.7295,0.7665,0,NA,NA,78.56680999999999,0.10628302384347779,136.75635206909686
1998-04-25T04:30:00Z,1998-04-25T05:42:00Z,2.182,83,80.8425,30.650000000000002,1.15525,0,NA,NA,170.90104499999998,0.12156716860221922,221.7306275195386
1998-04-25T05:00:00Z,1998-04-25T06:12:00Z,2.9985,81.05,135.1,92.4425,1.2015,0,NA,NA,285.60139999999996,0.1436410775466062,307.4890181978276
1998-04-25T05:30:00Z,1998-04-25T06:42:00Z,4.0975,78,197.65,166.775,1.24075,0,NA,NA,417.83209999999997,0.1802497337767279,392.56381943612826
1998-04-25T06:00:00Z,1998-04-25T07:12:00Z,5.346500000000001,75.825,263.15,226.39999999999998,1.0205,0,NA,NA,556.2991,0.21618993791361488,475.49902664472796
1998-04-25T06:30:00Z,1998-04-25T07:42:00Z,6.748,73.6,327.65,290.6,1.175,0,NA,NA,692.6520999999999,0.2601731336725896,554.8752539534512
1998-04-25T07:00:00Z,1998-04-25T08:12:00Z,8.395,71.69999999999999,397.42499999999995,354.79999999999995,1.3679999999999999,0,NA,NA,840.1564499999998,0.312177576804263,629.3340261196515
1998-04-25T07:30:00Z,1998-04-25T08:42:00Z,10.11,69.2325,460.5,408.5,1.3645,0,NA,NA,973.497,0.3810517172396065,697.6010279622162
1998-04-25T08:00:00Z,1998-04-25T09:12:00Z,11.11,68.07,512.225,449.075,1.6917499999999999,0,NA,NA,1082.84365,0.4227482854103632,758.5079134229865
1998-04-25T08:30:00Z,1998-04-25T09:42:00Z,12.625,65.655,559.625,484.325,1.764,0,NA,NA,1183.0472499999998,0.5025977935321501,811.0123010086337
1998-04-25T09:00:00Z,1998-04-25T10:12:00Z,13.3675,63.955,425.55,369.07500000000005,2.39175,0,NA,NA,899.6127,0.5537508443148234,854.2156134056542
1998-04-25T09:30:00Z,1998-04-25T10:42:00Z,13.435,64.7,214.1,195.6,1.91,0,NA,NA,452.6074,0.544699654378784,887.3784559572389
1998-04-25T10:00:00Z,1998-04-25T11:12:00Z,13.535,65.06,122.39999999999999,102.345,1.5067499999999998,0,NA,NA,258.75359999999995,0.5426720903437412,909.9332708121233
1998-04-25T10:30:00Z,1998-04-25T11:42:00Z,14.2175,63.7225,295.5,265.7,1.80125,0,NA,NA,624.687,0.5890073975390289,921.4940501810737
1998-04-25T11:00:00Z,1998-04-25T12:12:00Z,14.43,61.305,316.55,287.9,2.508,0,NA,NA,669.1867,0.6369657755719262,921.8629424685222
1998-04-25T11:30:00Z,1998-04-25T12:42:00Z,14.565000000000001,61.785,219.675,198.27499999999998,1.75925,0,NA,NA,464.39295,0.6345816325238953,911.0336382235647
1998-04-25T12:00:00Z,1998-04-25T13:12:00Z,14.7125,61.2325,247.5,221.825,2.12125,0,NA,NA,523.2149999999999,0.6499205355668379,889.1914779660699
1998-04-25T12:30:00Z,1998-04-25T13:42:00Z,15.2775,59.7525,321.575,287.875,2.07325,0,NA,NA,679.80955,0.6997451793362218,856.710280046718
1998-04-25T13:00:00Z,1998-04-25T14:12:00Z,16.415,55.760000000000005,491.875,455.775,2.0735,0,NA,NA,1039.82375,0.8272310467011843,814.1459428342969
1998-04-25T13:30:00Z,1998-04-25T14:42:00Z,17.025,54.03,429.5,376.575,2.1955,0,NA,NA,907.963,0.8935522597390749,762.2269307287949
1998-04-25T14:00:00Z,1998-04-25T15:12:00Z,17.0775,53.7275,419.925,381.25,2.4312500000000004,0,NA,NA,887.72145,0.9024297491529206,701.8418068299426
1998-04-25T14:30:00Z,1998-04-25T15:42:00Z,16.927500000000002,54.0275,325,292.05,2.76,0,NA,NA,687.05,0.8880929591540889,634.0240256351509
1998-04-25T15:00:00Z,1998-04-25T16:12:00Z,16.447499999999998,57.239999999999995,230.92499999999998,186.20749999999998,2.06025,0,NA,NA,488.17544999999996,0.8012136697758853,559.9342460332755
1998-04-25T15:30:00Z,1998-04-25T16:42:00Z,16.7775,55.245000000000005,353.2,308.85,2.66825,0,NA,NA,746.6647999999999,0.8563805508714493,480.84046729869016
1998-04-25T16:00:00Z,1998-04-25T17:12:00Z,15.3775,62.2675,152.51749999999998,106.4875,1.6165,0,NA,NA,322.4219949999999,0.660248013161321,398.0963280476201
1998-04-25T16:30:00Z,1998-04-25T17:42:00Z,15.83,58.955,203.89999999999998,152.22500000000002,1.849,0,NA,NA,431.04459999999995,0.739351506872862,313.11793955779035
1998-04-25T17:00:00Z,1998-04-25T18:12:00Z,15.315000000000001,60.504999999999995,140.60000000000002,78.23,1.6872500000000001,0,NA,NA,297.2284,0.6883191145172466,227.35964993531815
1998-04-25T17:30:00Z,1998-04-25T18:42:00Z,14.4775,63.6,72.72,3.7,1.34475,0,NA,NA,153.73008,0.6010318109106686,142.2891539099237
1998-04-25T18:00:00Z,1998-04-25T19:12:00Z,13.285,67.01249999999999,22.84,-42.3925,1.17475,0,NA,NA,48.283759999999994,0.5040564988951126,59.36237423807864
1998-04-25T18:30:00Z,1998-04-25T19:42:00Z,12.05,74.05,6.3095,-60.45,1.12675,0,NA,NA,13.338282999999999,0.36564305746619913,0
1998-04-25T19:00:00Z,1998-04-25T20:12:00Z,11.0725,79.575,0.7125,-67.47,1.02725,0,NA,NA,1.506225,0.2697504000286985,0
1998-04-25T19:30:00Z,1998-04-25T20:42:00Z,10.17,83.75,0,-66.64,1.01375,0,NA,NA,0,0.2020650693894608,0
1998-04-25T20:00:00Z,1998-04-25T21:12:00Z,9.504999999999999,86.3,0,-63.405,0.72475,0,NA,NA,0,0.16291349703813135,0
1998-04-25T20:30:00Z,1998-04-25T21:42:00Z,9.055,87.825,0,-58.815,0.47775,0,NA,NA,0,0.1404483144486712,0
1998-04-25T21:00:00Z,1998-04-25T22:12:00Z,8.4375,88.825,0,-52.31,0.81575,0,NA,NA,0,0.12362813228643697,0
1998-04-25T21:30:00Z,1998-04-25T22:42:00Z,8.6075,87.525,0,-42.17,0.7542500000000001,0,NA,NA,0,0.13961239116260293,0
1998-04-25T22:00:00Z,1998-04-25T23:12:00Z,8.175,89.425,0,-18.255,0.8115,0,NA,NA,0,0.11491975588807951,0
1998-04-25T22:30:00Z,1998-04-25T23:42:00Z,7.995,90.275,0,-40.22,1.28775,0,NA,NA,0,0.10439415501971967,0
1998-04-25T23:00:00Z,1998-04-26T00:12:09Z,8.21,89.2,0,-34.145,1.303,0,NA,NA,0,0.1176449002444409,0
1998-04-25T23:30:00Z,1998-04-26T00:42:09Z,8.0275,89.95,0,-20.3075,1.181,0,NA,NA,0,0.10812227497380651,0
1998-04-26T00:00:00Z,1998-04-26T01:12:09Z,7.6925,91.35,0,-24.285,1.08175,0,NA,NA,0,0.090955977884932,0
1998-04-26T00:30:00Z,1998-04-26T01:42:09Z,7.4775,92.25,0,-24.2975,1.1535,0,NA,NA,0,0.08030208037758556,0
1998-04-26T01:00:00Z,1998-04-26T02:12:09Z,7.26,93.4,0,-33.394999999999996,1.41675,0,NA,NA,0,0.067374119259871,0
1998-04-26T01:30:00Z,1998-04-26T02:42:09Z,7.0920000000000005,93.525,0,-31.9925,1.34225,0,NA,NA,0,0.06533995771669475,0
1998-04-26T02:00:00Z,1998-04-26T03:12:09Z,6.91125,94.1,0,-27.205,1.44775,0,NA,NA,0,0.058802118291048554,0
1998-04-26T02:30:00Z,1998-04-26T03:42:09Z,6.7780000000000005,93.85,0,-28.3475,1.38525,0,NA,NA,0,0.06073392729163271,0
1998-04-26T03:00:00Z,1998-04-26T04:12:09Z,6.511749999999999,94.125,0.91075,-31.799999999999997,1.49125,0,NA,NA,1.9253254999999998,0.056962489322148285,0
1998-04-26T03:30:00Z,1998-04-26T04:42:09Z,6.4785,94,6.0215,-29.045,1.48475,0,NA,NA,12.729451,0.05804103404898167,61.57272011681184
1998-04-26T04:00:00Z,1998-04-26T05:12:09Z,6.44525,93.15,19.545,-18.4,1.81025,0,NA,NA,41.318130000000004,0.0661114965350113,144.18369359838255
1998-04-26T04:30:00Z,1998-04-26T05:42:09Z,6.67825,92.075,51.8,8.22575,1.78675,0,NA,NA,109.50519999999999,0.07772660682718738,229.01347550790194
1998-04-26T05:00:00Z,1998-04-26T06:12:09Z,7.1085,90.80000000000001,72.805,38.275000000000006,1.82375,0,NA,NA,153.90977,0.09294355396659976,314.61026924392723
1998-04-26T05:30:00Z,1998-04-26T06:42:09Z,7.645,89.5,101.75,88.375,1.9024999999999999,0,NA,NA,215.09949999999998,0.11005091621675991,399.50915225484226
1998-04-26T06:00:00Z,1998-04-26T07:12:09Z,8.24,88.075,179.975,174.825,1.9955,0,NA,NA,380.46714999999995,0.13016513408350786,482.257147049857
1998-04-26T06:30:00Z,1998-04-26T07:42:09Z,9.307500000000001,84.7,234.5,227.575,2.2424999999999997,0,NA,NA,495.73299999999995,0.1795334822604754,561.4380877529969
1998-04-26T07:00:00Z,1998-04-26T08:12:09Z,9.955,82.05000000000001,176.35,163.725,1.87825,0,NA,NA,372.80389999999994,0.22000941564248533,635.6968566289812
1998-04-26T07:30:00Z,1998-04-26T08:42:09Z,10.175,78.45,204.25,181.89999999999998,2.1347500000000004,0,NA,NA,431.7845,0.2680591453274043,703.7625757929433
1998-04-26T08:00:00Z,1998-04-26T09:12:09Z,11.524999999999999,71.6,380.70000000000005,348.35,2.8760000000000003,0,NA,NA,804.7998,0.38651232257515805,764.4703571978202
1998-04-26T08:30:00Z,1998-04-26T09:42:09Z,11.59,71.125,148.075,130.35,2.8025,0,NA,NA,313.03054999999995,0.39467254386464184,816.7812386677197
1998-04-26T09:00:00Z,1998-04-26T10:12:09Z,12.0225,71.1,256.675,226.57500000000002,2.356,0,NA,NA,542.61095,0.4064711881705146,859.799964790552
1998-04-26T09:30:00Z,1998-04-26T10:42:09Z,13.6175,67.6025,593.65,535.5999999999999,3.34775,0,NA,NA,1254.9760999999999,0.5058956222534321,892.7903083671923
1998-04-26T10:00:00Z,1998-04-26T11:12:09Z,14.3675,66.0125,459.8,411.175,3.7212500000000004,0,NA,NA,972.0172,0.5572156917149697,915.1876702062851
1998-04-26T10:30:00Z,1998-04-26T11:42:09Z,14.915,64.0625,547.25,492.92499999999995,3.7184999999999997,0,NA,NA,1156.8864999999998,0.6103999158201809,926.6087416331084
1998-04-26T11:00:00Z,1998-04-26T12:12:09Z,14.845,62.15,312.05,284.875,3.42675,0,NA,NA,659.6736999999999,0.6399883962036567,926.8580643504495
1998-04-26T11:30:00Z,1998-04-26T12:42:09Z,14.05,64.815,100.65,88.4,3.5787500000000003,0,NA,NA,212.7741,0.5650954222702148,915.9313753889694
1998-04-26T12:00:00Z,1998-04-26T13:12:09Z,13.2,68.39,61.265,46.385,3.771,0,NA,NA,129.51421,0.4803327815087597,894.0156799052178
1998-04-26T12:30:00Z,1998-04-26T13:42:09Z,10.8225,88.275,49.835,37.695,3.5484999999999998,0.445815,NA,NA,105.35119,0.15229479160684842,861.4860505857072
1998-04-26T13:00:00Z,1998-04-26T14:12:09Z,9.92,95.15,69.64,60.075,3.2554999999999996,1.51497,NA,NA,147.21895999999998,0.059305949886321485,818.8992084368336
1998-04-26T13:30:00Z,1998-04-26T14:42:09Z,10.217500000000001,95.9,140.45,133.525,3.1332500000000003,0.54156,NA,NA,296.9113,0.051145038327795773,766.9839948242222
1998-04-26T14:00:00Z,1998-04-26T15:12:09Z,10.184999999999999,95.775,64.8225,62.2425,2.883,0,NA,NA,137.034765,0.05258973708180463,706.6288978285246
1998-04-26T14:30:00Z,1998-04-26T15:42:09Z,10.085,96.25,45.46,44.21,3.0307500000000003,0,NA,NA,96.10244,0.046365522642984165,638.8668463973088
1998-04-26T15:00:00Z,1998-04-26T16:12:09Z,9.985,96.35,50.322500000000005,49.5375,2.72375,0,NA,NA,106.381765,0.044827444126248575,564.857532531689
1998-04-26T15:30:00Z,1998-04-26T16:42:09Z,9.605,97.9,16.9075,15.835,2.53,0.897613,NA,NA,35.74245499999999,0.02514085575447053,485.8675640514847
1998-04-26T16:00:00Z,1998-04-26T17:12:09Z,9.555,99.05000000000001,20.995,19.1275,2.0227500000000003,1.49702,NA,NA,44.38343,0.011335026388592817,403.24878761001037
1998-04-26T16:30:00Z,1998-04-26T17:42:09Z,9.690000000000001,99.425,11.93,10.8525,2.1905,0.221411,NA,NA,25.220019999999998,0.0069232871340592726,318.4151529436461
1998-04-26T17:00:00Z,1998-04-26T18:12:09Z,9.6725,99.57499999999999,4.39775,2.83175,2.07325,0.328128,NA,NA,9.2968435,0.00511119220692934,232.81851430628947
1998-04-26T17:30:00Z,1998-04-26T18:42:09Z,9.254999999999999,99.85,8.0425,3.86275,2.03925,0.924542,NA,NA,17.001845,0.0017539071178503934,147.92378322727535
1998-04-26T18:00:00Z,1998-04-26T19:12:09Z,8.907499999999999,99.95,5.6515,2.60825,2.3085,0.465762,NA,NA,11.947271,5.710628379530048e-4,65.18385783227279
1998-04-26T18:30:00Z,1998-04-26T19:42:09Z,8.7075,100,2.783,0.70825,1.8987500000000002,0,NA,NA,5.883261999999999,0,0
1998-04-26T19:00:00Z,1998-04-26T20:12:09Z,8.555,100,0.49825,-0.53425,2.07875,0.223406,NA,NA,1.0533005,0,0
1998-04-26T19:30:00Z,1998-04-26T20:42:09Z,8.524999999999999,100,0,-3.7015000000000002,1.6415000000000002,0,NA,NA,0,0,0
1998-04-26T20:00:00Z,1998-04-26T21:12:09Z,8.53,100,0,-2.335,1.9625,0,NA,NA,0,0,0
1998-04-26T20:30:00Z,1998-04-26T21:42:09Z,8.545,100,0,-5.901,1.7607499999999998,0,NA,NA,0,0,0
1998-04-26T21:00:00Z,1998-04-26T22:12:09Z,8.425,100,0,-11.80225,1.5314999999999999,0,NA,NA,0,0,0
1998-04-26T21:30:00Z,1998-04-26T22:42:09Z,8.36,100,0,-9.923,1.1855,0,NA,NA,0,0,0
1998-04-26T22:00:00Z,1998-04-26T23:12:09Z,8.309999999999999,100,0,-4.695,1.3472499999999998,0,NA,NA,0,0,0
1998-04-26T22:30:00Z,1998-04-26T23:42:09Z,7.3925,100,0,-12.372499999999999,2.35625,0,NA,NA,0,0,0
1998-04-26T23:00:00Z,1998-04-27T00:12:17Z,6.394,100,0,-26.085,1.7454999999999998,0,NA,NA,0,0,0
1998-04-26T23:30:00Z,1998-04-27T00:42:17Z,5.79425,100,0,-24.085,1.18075,0,NA,NA,0,0,0
1998-04-27T00:00:00Z,1998-04-27T01:12:17Z,5.49475,100,0,-23.6475,1.03,0,NA,NA,0,0,0
1998-04-27T00:30:00Z,1998-04-27T01:42:17Z,5.245,100,0,-18.557499999999997,1.16975,0,NA,NA,0,0,0
1998-04-27T01:00:00Z,1998-04-27T02:12:17Z,5.0954999999999995,100,0,-15.4025,1.33075,0,NA,NA,0,0,0
1998-04-27T01:30:00Z,1998-04-27T02:42:17Z,4.979,100,0,-19.725,1.2157499999999999,0,NA,NA,0,0,0
1998-04-27T02:00:00Z,1998-04-27T03:12:17Z,4.69625,100,0,-20.2875,0.8380000000000001,0,NA,NA,0,0,0
1998-04-27T02:30:00Z,1998-04-27T03:42:17Z,4.447,100,0,-19.78,1.0485,0,NA,NA,0,0,0
1998-04-27T03:00:00Z,1998-04-27T04:12:17Z,4.397,100,0.54975,-10.5725,1.14875,0,NA,NA,1.1621715,0,0
1998-04-27T03:30:00Z,1998-04-27T04:42:17Z,4.4807500000000005,100,7.0695,-3.39025,1.1607500000000002,0,NA,NA,14.944923,0,68.96917452579797
1998-04-27T04:00:00Z,1998-04-27T05:12:17Z,4.564,100,27.027500000000003,11.184249999999999,1.3,0,NA,NA,57.136135,0,151.45170995191702
1998-04-27T04:30:00Z,1998-04-27T05:42:17Z,4.7805,100,75.875,50.9775,1.2392500000000002,0,NA,NA,160.39974999999998,0,236.13468100127488
1998-04-27T05:00:00Z,1998-04-27T06:12:17Z,5.047000000000001,100,101.8,83.14750000000001,1.2845,0,NA,NA,215.2052,0,321.5688202543724
1998-04-27T05:30:00Z,1998-04-27T06:42:17Z,5.5465,100,152.65,127.77499999999999,1.341,0,NA,NA,322.7021,0,406.2920056562033
1998-04-27T06:00:00Z,1998-04-27T07:12:17Z,5.94625,100,146.825,124.52499999999999,1.1219999999999999,0,NA,NA,310.38804999999996,0,488.85428331141395
1998-04-27T06:30:00Z,1998-04-27T07:42:17Z,6.312749999999999,100,184.175,162.875,1.1252499999999999,0,NA,NA,389.34595,0,567.8426820061893
1998-04-27T07:00:00Z,1998-04-27T08:12:17Z,6.67925,100,152.275,138.05,0.84425,0,NA,NA,321.90935,0,641.9053947811833
1998-04-27T07:30:00Z,1998-04-27T08:42:17Z,6.912,100,231.475,214.3,0.8779999999999999,0,NA,NA,489.33815,0,709.7749137126607
1998-04-27T08:00:00Z,1998-04-27T09:12:17Z,7.3575,100,334.025,298.95,1.1912500000000001,0,NA,NA,706.12884999999994,0,770.2897219745813
1998-04-27T08:30:00Z,1998-04-27T09:42:17Z,8.0925,100,453.525,417.92499999999995,1.25075,0,NA,NA,958.7518499999999,0,822.4141719455899
1998-04-27T09:00:00Z,1998-04-27T10:12:17Z,9.1575,100,605.75,556.375,0.90125,0,NA,NA,1280.5555,0,865.2562091695199
1998-04-27T09:30:00Z,1998-04-27T10:42:17Z,9.675,100,470.525,449.65,0.9057499999999999,0,NA,NA,994.6898499999999,0,898.0826388445894
1998-04-27T10:00:00Z,1998-04-27T11:12:17Z,9.7725,100,333.9,310.025,1.1437499999999998,0,NA,NA,705.8645999999999,0,920.331673574053
1998-04-27T10:30:00Z,1998-04-27T11:42:17Z,10.2725,100,371.975,341.35,0.6035,0,NA,NA,786.35515,0,931.6225476399801
1998-04-27T11:00:00Z,1998-04-27T12:12:17Z,10.54,99.775,490.325,448.025,0.76225,0,NA,NA,1036.54705,0.0028679362572332653,931.7620332655753
1998-04-27T11:30:00Z,1998-04-27T12:42:17Z,12.7,71.58250000000001,506.375,469.25,1.17075,0,NA,NA,1070.47675,0.41790854246171827,920.7477473510345
1998-04-27T12:00:00Z,1998-04-27T13:12:17Z,13.65,63.32,439.7,403.55,0.7222500000000001,0,NA,NA,929.5257999999999,0.5739817806208113,898.7681920958443
1998-04-27T12:30:00Z,1998-04-27T13:42:17Z,13.6675,62.2525,387.85,353,0.9624999999999999,0,NA,NA,819.9149,0.5913599558241494,866.1995288166659
1998-04-27T13:00:00Z,1998-04-27T14:12:17Z,13.515,59.655,249.10000000000002,220.45,0.9099999999999999,0,NA,NA,526.5974,0.6258035899843006,823.5991401779306
1998-04-27T13:30:00Z,1998-04-27T14:42:17Z,13.165,65.47999999999999,149.2,124.175,1.4577499999999999,0,NA,NA,315.4088,0.5233531294613114,771.6960910151349
1998-04-27T14:00:00Z,1998-04-27T15:12:17Z,12.1675,73.5875,109.35,82.6,1.346,0,NA,NA,231.16589999999997,0.37505469012527565,711.3786510080123
1998-04-27T14:30:00Z,1998-04-27T15:42:17Z,10.97,84.4,74.28999999999999,51.28,0.7895,0,NA,NA,157.04905999999997,0.20462703064175441,643.6790927438249
1998-04-27T15:00:00Z,1998-04-27T16:12:17Z,10.2875,93.25,55.945,41.3775,0.6577500000000001,0.525602,NA,NA,118.26773,0.0845977363331609,569.7560253395571
1998-04-27T15:30:00Z,1998-04-27T16:42:17Z,10.1875,97.025,42.335,30.845,NA,0.29721,NA,NA,89.49619,0.03703684514495124,490.8745659676057
1998-04-27T16:00:00Z,1998-04-27T17:12:17Z,9.5375,98.225,30.5875,18.365000000000002,0.411,0.457783,NA,NA,64.661975,0.02115365928129782,408.38468863113735
1998-04-27T16:30:00Z,1998-04-27T17:42:17Z,8.475000000000001,98.725,24.43,14.665,0.63975,0.414897,NA,NA,51.645019999999995,0.014141208118167227,323.6981207291432
1998-04-27T17:00:00Z,1998-04-27T18:12:17Z,7.9575,98.975,12.815,6.309,0.5622499999999999,0.50765,NA,NA,27.090909999999997,0.010974872784721515,238.264182803641
1998-04-27T17:30:00Z,1998-04-27T18:42:17Z,7.825,99.15,7.541499999999999,2.484,0.1115,0.503661,NA,NA,15.942730999999997,0.00901916770269254,153.54498494719934
1998-04-27T18:00:00Z,1998-04-27T19:12:17Z,7.755,99.4,4.6377500000000005,0.2485,0.28049999999999997,0.450801,NA,NA,9.8042035,0.006336097201308398,70.99040435830389
1998-04-27T18:30:00Z,1998-04-27T19:42:17Z,7.625,99.57499999999999,1.33125,-1.739,0.6234999999999999,0.267289,NA,NA,2.8142625,0.0044483517005208155,0
1998-04-27T19:00:00Z,1998-04-27T20:12:17Z,7.59,99.8,0.02575,-1.65175,0.34450000000000003,0.531587,NA,NA,0.05443549999999999,0.0020883348499151615,0
1998-04-27T19:30:00Z,1998-04-27T20:42:17Z,7.59,99.925,0,-2.6332500000000003,0.59575,0.846748,NA,NA,0,7.831255687182146e-4,0
1998-04-27T20:00:00Z,1998-04-27T21:12:17Z,7.495,100,0,-1.9252500000000001,0.90025,0.134642,NA,NA,0,0,0
1998-04-27T20:30:00Z,1998-04-27T21:42:17Z,7.3100000000000005,100,0,-1.8755000000000002,1.26275,0.221411,NA,NA,0,0,0
1998-04-27T21:00:00Z,1998-04-27T22:12:17Z,7.16,100,0,-1.82625,1.29825,0.406918,NA,NA,0,0,0
1998-04-27T21:30:00Z,1998-04-27T22:42:17Z,7.00975,100,0,-1.81375,1.4842499999999998,0.39495,NA,NA,0,0,0
1998-04-27T22:00:00Z,1998-04-27T23:12:17Z,6.91,100,0,-1.5525,1.563,0.243353,NA,NA,0,0,0
1998-04-27T22:30:00Z,1998-04-27T23:42:17Z,6.86,100,0,-1.87575,1.7425,0,NA,NA,0,0,0
1998-04-27T23:00:00Z,1998-04-28T00:12:25Z,6.6935,100,0,-1.4660000000000002,1.651,0,NA,NA,0,0,0
1998-04-27T23:30:00Z,1998-04-28T00:42:25Z,6.54375,100,0,-1.3042500000000001,1.6412499999999999,0,NA,NA,0,0,0
1998-04-28T00:00:00Z,1998-04-28T01:12:25Z,6.4775,100,0,-1.1925,1.05225,0,NA,NA,0,0,0
1998-04-28T00:30:00Z,1998-04-28T01:42:25Z,6.41075,100,0,-1.205,1.33525,0,NA,NA,0,0,0
1998-04-28T01:00:00Z,1998-04-28T02:12:25Z,6.3445,100,0,-1.3045,1.22875,0,NA,NA,0,0,0
1998-04-28T01:30:00Z,1998-04-28T02:42:25Z,6.194,100,0,-1.2297500000000001,1.38975,0,NA,NA,0,0,0
1998-04-28T02:00:00Z,1998-04-28T03:12:25Z,6.128,100,0,-1.379,1.51325,0,NA,NA,0,0,0
1998-04-28T02:30:00Z,1998-04-28T03:42:25Z,5.978,100,0,-1.32925,1.69625,0,NA,NA,0,0,0
1998-04-28T03:00:00Z,1998-04-28T04:12:25Z,5.8785,100,0.40349999999999997,-1.379,1.11575,0,NA,NA,0.8529989999999998,0,0
1998-04-28T03:30:00Z,1998-04-28T04:42:25Z,5.862,100,3.737,0.8572500000000001,1.2945,0,NA,NA,7.900017999999999,0,76.25276774235007
1998-04-28T04:00:00Z,1998-04-28T05:12:25Z,5.862,100,16.2125,9.08125,1.2887499999999998,0,NA,NA,34.273225,0,158.6051079382522
1998-04-28T04:30:00Z,1998-04-28T05:42:25Z,5.929,100,29.595,22.8975,1.5495,0,NA,NA,62.563829999999996,0,243.13994142702907
1998-04-28T05:00:00Z,1998-04-28T06:12:25Z,6.078749999999999,100,50.584999999999994,45.582499999999996,1.31825,0,NA,NA,106.93668999999998,0,328.41055294097646
1998-04-28T05:30:00Z,1998-04-28T06:42:25Z,6.245,100,86.85,75.535,1.3215,0,NA,NA,183.60089999999997,0,412.95763612688074
1998-04-28T06:00:00Z,1998-04-28T07:12:25Z,6.5947499999999994,100,140.55,123.15,1.33025,0,NA,NA,297.1227,0,495.33426786066167
1998-04-28T06:30:00Z,1998-04-28T07:42:25Z,6.69475,100,185.375,164.25,1.80525,0,NA,NA,391.88275,0,574.130670610088
1998-04-28T07:00:00Z,1998-04-28T08:12:25Z,7.0755,100,177.75,161.175,1.1295000000000002,0,NA,NA,375.76349999999996,0,647.9983390674658
