pl_age,pl_azimut_int,pl_bark_thick,pl_code,pl_dbh,pl_height,pl_leaf_area,pl_name,pl_radial_int,pl_remarks,pl_sap_units,pl_sapw_area,pl_sapw_depth,pl_sens_calib,pl_sens_cor_grad,pl_sens_cor_zero,pl_sens_hgt,pl_sens_length,pl_sens_man,pl_sens_meth,pl_sens_timestep,pl_social,pl_species,pl_treatment,si_code,pl_sap_units_orig
205,"Corrected, measured azimuthal variation",NA,GBR_GUI_ST3_Psy_Js_1,90.5,21.4,130.2,G3A1,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,1369.57,6.25,FALSE,NTG modelled,Previous night zero flow,1.3,20,Lab made,HD,15,dominant,Pinus sylvestris,Age class 4,GBR_GUI_ST3,mm3 mm-2 s-1
249,"Corrected, measured azimuthal variation",NA,GBR_GUI_ST3_Psy_Js_2,117,21,249.78,G3A2,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,2420.58,8.59,FALSE,NTG modelled,Previous night zero flow,1.3,20,Lab made,HD,15,dominant,Pinus sylvestris,Age class 4,GBR_GUI_ST3,mm3 mm-2 s-1
31,"Corrected, measured azimuthal variation",NA,GBR_GUI_ST3_Psy_Js_3,12.5,10.8,6.63,G3A3,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,86.56,5.34,FALSE,NTG modelled,Previous night zero flow,1.3,20,Lab made,HD,15,dominant,Pinus sylvestris,Age class 1,GBR_GUI_ST3,mm3 mm-2 s-1
26,"Corrected, measured azimuthal variation",NA,GBR_GUI_ST3_Psy_Js_4,8.8,6.5,5.32,G3A4,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,42.43,4,FALSE,NTG modelled,Previous night zero flow,1.3,20,Lab made,HD,15,dominant,Pinus sylvestris,Age class 1,GBR_GUI_ST3,mm3 mm-2 s-1
226,"Corrected, measured azimuthal variation",NA,GBR_GUI_ST3_Psy_Js_5,88.5,20.8,302.93,G3B1,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,2714.8,14.42,FALSE,NTG modelled,Previous night zero flow,1.3,20,Lab made,HD,15,dominant,Pinus sylvestris,Age class 4,GBR_GUI_ST3,mm3 mm-2 s-1
205,"Corrected, measured azimuthal variation",NA,GBR_GUI_ST3_Psy_Js_6,90,19.4,210.01,G3B2,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,2427.72,12.19,FALSE,NTG modelled,Previous night zero flow,1.3,20,Lab made,HD,15,dominant,Pinus sylvestris,Age class 4,GBR_GUI_ST3,mm3 mm-2 s-1
32,"Corrected, measured azimuthal variation",NA,GBR_GUI_ST3_Psy_Js_7,10,7.7,8.76,G3B3,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,55.42,4.7,FALSE,NTG modelled,Previous night zero flow,1.3,20,Lab made,HD,15,dominant,Pinus sylvestris,Age class 1,GBR_GUI_ST3,mm3 mm-2 s-1
32,"Corrected, measured azimuthal variation",NA,GBR_GUI_ST3_Psy_Js_8,8.8,6.8,5.32,G3B4,"Corrected, measured radial variation",NA,cm3 cm-2 h-1,42.43,4,FALSE,NTG modelled,Previous night zero flow,1.3,20,Lab made,HD,15,dominant,Pinus sylvestris,Age class 1,GBR_GUI_ST3,mm3 mm-2 s-1
